date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_781,aVWAP_peak_736,aVWAP_peak_689,aVWAP_peak_637,aVWAP_peak_615,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_498,aVWAP_peak_460,aVWAP_peak_425,aVWAP_peak_370,aVWAP_peak_321,aVWAP_peak_320,aVWAP_valley_870,aVWAP_valley_847,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_757,aVWAP_valley_723,aVWAP_valley_720,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_568,aVWAP_valley_522,aVWAP_OB_bear_689,aVWAP_OB_bear_425,aVWAP_OB_bear_321,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,66.405,66.605,66.275,66.5,1750.0,,,,,,,,,,,,,,,67.16420593396623,67.26416919323226,,,,,,,,,,,,,,,67.16420593396623,67.21418756359924,,"rgba(38, 166, 154, 1.0)",2.580025336840399,68.95004598925007,-0.9496209026576826,51.82454502471526,-2.5451120441320754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171534406610627,1.0198746260151015,False,False,False,False,-0.1676910371731087,-0.18540284990688022,False,False,False,False,-200007.0,-109366.97542014664,False,False,False,False,6810.894419142271,False,False,False,False
2025-04-14 19:00:00+00:00,66.48,66.64,66.255,66.33,3177.0,,,,,,,,,,,,,,,67.15775156180425,67.25697974838177,,,,,,,,,,,,,,,67.15775156180425,67.20736565509301,,"rgba(38, 166, 154, 1.0)",2.5991494936016597,68.94233722814745,-1.0050738653464364,52.35426911795245,-1.8498515842694943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160218641300488,1.0190246326400223,False,False,False,False,-0.1671299976535368,-0.17626642378020851,False,False,False,False,-203184.0,-110821.50293301258,False,False,False,False,6754.554970783476,False,False,False,False
2025-04-15 14:00:00+00:00,66.17,66.535,66.025,66.405,2533.0,,,,,,,,,,,,,,,67.15209793588757,67.25075702059665,,,,,,,,,,,,,,,67.15209793588757,67.20142747824211,,"rgba(38, 166, 154, 1.0)",2.6168061166719867,68.93577611168095,-0.9671240431444542,53.03352957571391,-0.9644090695550531,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9137858049950612,1.0189784111753912,False,False,False,False,-0.17968542134684892,-0.17797592256352873,False,False,False,False,-200651.0,-112214.2083138961,False,False,False,False,6689.104506120166,False,False,False,False
2025-04-15 15:00:00+00:00,66.42,67.0,66.255,66.73,2052.0,,,,,,,,,,,,,,,67.14942600970676,67.2475990110865,,,,,,,,,,,,,,,67.14942600970676,67.19851251039663,,"rgba(38, 166, 154, 1.0)",2.62983125207951,68.93168836019606,-0.8371975800557918,54.898232399363124,1.0056975339899097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9189416211675765,1.0125997480050395,False,False,False,False,-0.15369544332513005,-0.16583568294432938,False,False,False,False,-198599.0,-113553.50740980469,False,False,False,False,6617.211413002024,False,False,False,False
2025-04-15 16:00:00+00:00,66.725,67.245,66.57,67.09,684.0,,,,,,,,,,,,,,,67.14909773459694,67.24710086988418,,,,,,,,,,,,,,,67.14909773459694,67.19809930224056,,"rgba(38, 166, 154, 1.0)",2.6388598445690414,68.93068941845128,-0.6975320884280931,57.57182475791841,3.6350904704378735,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9224773541183904,1.017063408468506,False,False,False,False,-0.13290434183268787,-0.1493700123885086,False,False,False,False,-197915.0,-114861.43752748214,False,False,False,False,6525.223639157031,False,False,False,False
2025-04-15 17:00:00+00:00,67.085,67.21,66.805,66.93,1212.0,,,,,,,,,,,,,,,67.14856165794895,67.2462645589024,,,,,,,,,,,,,,,67.14856165794895,67.19741310842568,,"rgba(38, 166, 154, 1.0)",2.645960140112229,68.92893573214181,-0.7554670615926276,58.32013206842012,4.4377487912399545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220989041865694,1.021354313009272,False,False,False,False,-0.12550745565120203,-0.13743873401985532,False,False,False,False,-199127.0,-116167.88035651343,False,False,False,False,6442.848078860024,False,False,False,False
2025-04-15 18:00:00+00:00,66.925,67.135,66.71,66.84,3269.0,,,,,,,,,,,,,,,67.14639069534765,67.24330462199674,,,,,,,,,,,,,,,67.14639069534765,67.19484765867219,,"rgba(38, 166, 154, 1.0)",2.6531235203838652,68.92364517636487,-0.7853555103470635,58.21570841419984,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.919254223032172,1.0217985561085017,False,False,False,False,-0.13179390622808432,-0.13461632012396982,False,False,False,False,-202396.0,-117504.75042850546,False,False,False,False,6393.641131900953,False,False,False,False
2025-04-15 19:00:00+00:00,66.84,66.94,66.51,66.7,7424.0,,,,,,,,,,,,,,,67.13819439341815,67.23341565789671,,,,,,,,,,,,,,,67.13819439341815,67.18580502565743,,"rgba(38, 166, 154, 1.0)",2.660881175593958,68.9091397689568,-0.830228643510803,57.17375584810526,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183246073298429,1.02066317626527,False,False,False,False,-0.14644161268212258,-0.14052896640304618,False,False,False,False,-209820.0,-118935.99460790848,False,False,False,False,6409.6156879955115,False,False,False,False
2025-04-16 14:00:00+00:00,66.63,66.725,66.25,66.43,2910.0,,,,,,,,,,,,,,,67.1332235137012,67.22782559079633,,,,,,,,,,,,,,,67.1332235137012,67.18052455224876,,"rgba(38, 166, 154, 0.75)",2.6706900532184576,68.90221093356007,-0.9256824582024387,54.67267755658892,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191524951212712,1.0227906328408136,False,False,False,False,-0.16413953782290755,-0.15233425211297685,False,False,False,False,-212730.0,-120390.16523414245,False,False,False,False,6355.358080429689,False,False,False,False
2025-04-16 15:00:00+00:00,66.385,66.915,66.335,66.87,3943.0,,,,,,,,,,,,,,,67.12897717919844,67.22271660877945,,,,,,,,,,,,,,,67.12897717919844,67.17584689398895,,"rgba(38, 166, 154, 0.75)",2.6745472682474194,68.89436881568409,-0.7569014912234532,55.568630192606236,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200249272953883,1.0173798642847247,False,False,False,False,-0.15388164697587323,-0.15310794954442503,False,False,False,False,-208787.0,-121760.6587964038,False,False,False,False,6317.957179957911,False,False,False,False
2025-04-16 16:00:00+00:00,66.895,66.925,66.7,66.705,1177.0,,,,,,,,,,,,,,,67.12793336320438,67.22141515615755,,,,,,,,,,,,,,,67.12793336320438,67.17467425968096,,"rgba(38, 166, 154, 0.75)",2.680188019490323,68.89215725789343,-0.816046203470961,55.00808483577495,4.512962749277079,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9291464260929908,1.0162387231089518,False,False,False,False,-0.13994478905471056,-0.1465263692995678,False,False,False,False,-209964.0,-123128.15245847506,False,False,False,False,6238.252417477943,False,False,False,False
2025-04-16 17:00:00+00:00,66.73,67.14,66.51,67.14,3520.0,,,,,,,,,,,,,,,67.12619495254705,67.21889428858371,,,,,,,,,,,,,,,67.12619495254705,67.17254462056539,,"rgba(38, 166, 154, 1.0)",2.6737732187350636,68.88639416506913,-0.6531571760956362,56.974749099431236,4.512962749277079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264766911052703,1.015147323281228,False,False,False,False,-0.13901764131437735,-0.1427720053069726,False,False,False,False,-206444.0,-124419.87102501033,False,False,False,False,6196.1089691449515,False,False,False,False
2025-04-16 18:00:00+00:00,67.11,67.39,66.91,67.195,3452.0,,,,,,,,,,,,,,67.16499999999999,67.12652633163052,67.21844093187902,,,,,,,,,,,,,,,67.12652633163052,67.1699890878365,,"rgba(38, 166, 154, 1.0)",2.6663387557397864,68.76970995224767,-0.5905888547949203,58.5620862538763,5.171094199265951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928895925110132,1.011495044052863,False,False,False,False,-0.11499024969042745,-0.1288811274987,False,False,False,False,-202992.0,-125638.04356725824,False,False,False,False,6153.564644041929,False,False,False,False
2025-04-16 19:00:00+00:00,67.23,67.365,66.985,67.22,2918.0,,,,,,,,,,,,,,67.17645211930926,67.12698123719257,67.21824012507884,,,,,,,,,,,,,,,67.12698123719257,67.17389116052689,,"rgba(38, 166, 154, 1.0)",2.6599361267139154,68.76682795218518,-0.5815282316933428,59.757086819514875,6.372105777679053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.929831816928591,1.016680452164323,False,False,False,False,-0.113147799328664,-0.12101446341368201,False,False,False,False,-200074.0,-126792.08940342478,False,False,False,False,6103.400851111046,False,False,False,False
2025-04-17 14:00:00+00:00,66.81,67.07,66.605,66.83,4222.0,,,,,,,,,,,,,,67.04034837613293,67.12398459232249,67.21436465488884,,,,,,,,,,,,,,,67.12398459232249,67.12623254111476,,"rgba(38, 166, 154, 0.75)",2.656834121571983,68.75268008482952,-0.7236733634284704,57.272537426442874,6.372105777679053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.916980873380407,1.0209775827791865,False,False,False,False,-0.13809073098542735,-0.12955259719955467,False,False,False,False,-204296.0,-127993.70042042593,False,False,False,False,6074.231845667463,False,False,False,False
2025-04-17 15:00:00+00:00,66.83,66.91,66.105,66.255,2490.0,,,,,,,,,,,,,,66.92290704785201,67.11976915580362,67.20967494686482,,,,,,,,,,,,,,,67.11976915580362,67.08411705017348,,#000000,2.658266174417767,68.74092873639873,-0.9351692318558805,51.98878778028088,5.941478384192386,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9125526995784032,1.021147830817353,False,False,False,False,-0.16264540157582505,-0.14609899938768986,False,False,False,False,-206786.0,-129215.28646041932,False,False,False,False,6018.662359688123,False,False,False,False
2025-04-17 16:00:00+00:00,66.23,66.505,65.925,66.27,2165.0,,,,,,,,,,,,,,66.82499092717693,67.11515618665321,67.20466792447468,,,,,,,,,,,,,,,67.11515618665321,67.04827167943493,,"rgba(239, 83, 80, 0.5)",2.6509742336331743,68.57024969484989,-0.8676997556846833,48.5847926159653,3.013215696227171,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134380926578161,1.024654565158493,False,False,False,False,-0.18457259889396407,-0.16533579914082697,False,False,False,False,-204621.0,-130384.36729049034,False,False,False,False,5958.915656437144,False,False,False,False
2025-04-17 17:00:00+00:00,66.27,66.45,66.115,66.42,1614.0,,,,,,,,,,,,,,66.77744894529782,67.1121154819256,67.2013303105171,,,,,,,,,,,,,,,67.1121154819256,67.03029824591351,,"rgba(239, 83, 80, 0.5)",2.639570757487548,68.56604524183415,-0.8130281166915331,47.55585870785302,2.214507040579882,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157139958059931,1.0250963945072036,False,False,False,False,-0.17949762391102372,-0.17241671152592536,False,False,False,False,-203007.0,-131510.29958056024,False,False,False,False,5891.55262300401,False,False,False,False
2025-04-17 18:00:00+00:00,66.42,66.42,66.11,66.125,2438.0,,,,,,,,,,,,,,66.7068171062404,67.10692830209341,67.1957074520293,,,,,,,,,,,,,,,67.10692830209341,67.00315095345437,,"rgba(239, 83, 80, 0.5)",2.626639299372605,68.5552331705284,-0.9252253140006236,44.99102041056587,-0.13284919871003353,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152370660543021,1.0253951100905034,False,False,False,False,-0.18081246981852608,-0.17661459067222574,False,False,False,False,-205445.0,-132656.57400566782,False,False,False,False,5838.009171484567,False,False,False,False
2025-04-17 19:00:00+00:00,66.125,66.36,66.125,66.31,6326.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.61204597244416,68.53461103763371,-0.8516737688012742,44.89241346977954,-0.27745214392846407,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9181179964898067,1.0235587957337648,False,False,False,False,-0.18250389586821866,-0.1795592432702222,False,False,False,False,-199119.0,-133686.99921488226,False,False,False,False,5845.5749207638755,False,False,False,False
2025-04-18 14:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5945904396550037,68.53461103763371,-0.8574035437860891,44.82667550925532,-0.5592591266884881,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196945940418569,1.0321766991614967,False,False,False,False,-0.1774326756412005,-0.17849595945571134,False,False,False,False,-199119.0,-134701.44883945773,False,False,False,False,5754.945852224901,False,False,False,False
2025-04-18 15:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.572249301383531,68.53461103763371,-0.8648504779210786,44.78285020223917,-0.9215486917961826,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9112357245435273,1.0340559392737463,False,False,False,False,-0.1774326756412005,-0.17796431754845593,False,False,False,False,-199119.0,-135700.170562877,False,False,False,False,5665.721885523739,False,False,False,False
2025-04-18 16:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5521327558736426,68.53461103763371,-0.8716674446162114,44.75363333089507,-1.3234850454230482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069316529326223,1.0386399833806517,False,False,False,False,-0.1774326756412005,-0.17769849659482823,False,False,False,False,-199119.0,-136683.40822856882,False,False,False,False,5577.881236135774,False,False,False,False
2025-04-18 17:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5262384350314635,68.53461103763371,-0.8806021659653833,44.73415541666567,-1.7364709018377482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136690647482014,1.035901375986589,False,False,False,False,-0.1774326756412005,-0.17756558611801437,False,False,False,False,-199119.0,-137651.40189944374,False,False,False,False,5491.402457280956,False,False,False,False
2025-04-18 18:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.5053789017713526,68.53461103763371,-0.8879339712092502,44.72117014051274,-2.1411776806338523,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9130678238958494,1.0298173164415199,False,False,False,False,-0.1774326756412005,-0.17749913087960745,False,False,False,False,-199119.0,-138604.38791650662,False,False,False,False,5406.264434687452,False,False,False,False
2025-04-18 19:00:00+00:00,66.31,66.31,66.31,66.31,0.0,,,,,,,,,,,,,,66.59774647154472,67.09443782715147,67.18209566646091,,,,,,,,,,,,,,,67.09443782715147,66.95809332171903,,"rgba(239, 83, 80, 0.5)",2.490956504298277,68.53461103763371,-0.8930750231065951,44.71251328974412,-2.5251766951713677,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156888920115225,1.0286657767160818,False,False,False,False,-0.1774326756412005,-0.17746590326040396,False,False,False,False,-199119.0,-139542.59895656077,False,False,False,False,5322.4463814364835,False,False,False,False
2025-04-21 14:00:00+00:00,65.29,65.59,65.19,65.21,1605.0,,,,,,,,,,,,,,66.52302252417677,67.0878213862663,67.1752486298772,,,,,,,,,,,,,,,67.0878213862663,66.9286975134401,,"rgba(239, 83, 80, 1.0)",2.4857324187565406,68.51958693522866,-1.331433307244007,36.93674533420089,-9.874079240575753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109233220198101,1.0263212578790601,False,False,False,False,-0.24745130150585187,-0.21245860238312791,False,False,False,False,-200724.0,-140491.14780994743,False,False,False,False,5264.811553817313,False,False,False,False
2025-04-21 15:00:00+00:00,65.23,65.275,64.8,65.075,2990.0,,,,,,,,,,,,,,66.37728005735715,67.07368439430816,67.16071197903322,,,,,,,,,,,,,,,67.07368439430816,66.87055881023285,,"rgba(239, 83, 80, 1.0)",2.4767046218278366,68.49037161953237,-1.3789983631603924,31.274083163989424,-14.824848348286146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055823569951755,1.0310820124052373,False,False,False,False,-0.27488535465935043,-0.24367197852123917,False,False,False,False,-203714.0,-141471.34706870795,False,False,False,False,5229.5431576341,False,False,False,False
2025-04-21 16:00:00+00:00,65.075,65.265,64.69,64.785,2674.0,,,,,,,,,,,,,,66.25827374799863,67.0603639306058,67.14704814579024,,,,,,,,,,,,,,,67.0603639306058,66.82189527479822,,"rgba(239, 83, 80, 1.0)",2.462715005476229,68.46594925727159,-1.494671226303665,26.57030851859367,-18.75867670865061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120303343674595,1.0309548431575315,False,False,False,False,-0.27959437423292083,-0.26163317637708,False,False,False,False,-206388.0,-142477.80680407683,False,False,False,False,5189.922333484734,False,False,False,False
2025-04-21 17:00:00+00:00,64.78,64.845,64.485,64.62,3305.0,,,,,,,,,,,,,,66.1114369641887,67.04213376828642,67.12842376132608,,,,,,,,,,,,,,,67.04213376828642,66.76066483126706,,"rgba(239, 83, 80, 1.0)",2.4284751323552913,68.43510150034207,-1.5709864389848358,22.965013555305827,-21.697517144099876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100543665267359,1.0318629137705593,False,False,False,False,-0.30432235276939046,-0.2829777645732352,False,False,False,False,-209693.0,-143519.90282261826,False,False,False,False,5160.698731415203,False,False,False,False
2025-04-21 18:00:00+00:00,64.595,64.83,64.57,64.57,1663.0,,,,,,,,,,,,,,66.047539573539,67.03308993605307,67.11918200015889,,,,,,,,,,,,,,,67.03308993605307,66.73327050325032,,"rgba(239, 83, 80, 1.0)",2.4020699932041594,68.4210283255153,-1.6032123695023364,20.41857553388623,-23.776279237584596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136040819140867,1.0319244294283938,False,False,False,False,-0.30153531020060426,-0.2922565373869197,False,False,False,False,-211356.0,-144571.6252594769,False,False,False,False,5106.47084410644,False,False,False,False
2025-04-21 19:00:00+00:00,64.575,64.645,64.42,64.53,17121.0,,,,,,,,,,,,,,65.57551622016503,66.93912314652694,67.02327174699808,,,,,,,,,,,,,,,66.93912314652694,66.51263703789668,,"rgba(239, 83, 80, 1.0)",2.3689907038556592,68.05216117318693,-1.4867771188187544,18.598824067199047,-25.346948772865904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118072289156628,1.0303614457831323,True,False,False,False,-0.31491538451173046,-0.3035859609493251,False,False,False,False,-228477.0,-145872.48378258577,False,False,False,False,5292.742613965255,True,False,False,False
2025-04-22 14:00:00+00:00,65.325,65.41,64.845,65.025,3520.0,,,,,,,,,,,,,,65.54650431032027,66.92497688441044,67.00867547306835,,,,,,,,,,,,,,,66.92497688441044,66.49338555593302,,"rgba(239, 83, 80, 0.75)",2.320794873927125,68.04289581357463,-1.3003716302026742,24.464164675325414,-25.346948772865904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143226860995709,1.020363685895253,False,False,False,False,-0.2678439900765042,-0.2857149755129147,False,False,False,False,-224957.0,-147098.6003130883,False,False,False,False,5265.258232353391,False,False,False,False
2025-04-22 15:00:00+00:00,65.02,65.37,64.93,65.135,5201.0,,,,,,,,,,,,,,65.51372420360835,66.90504595033518,66.98807928902299,,,,,,,,,,,,,,,66.90504595033518,66.46894981432217,,"rgba(239, 83, 80, 0.75)",2.27387239256235,68.02874408795157,-1.2726061925975969,29.624108153432772,-27.5099881247396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154633584163786,1.0213544844417324,False,False,False,False,-0.26608772027473404,-0.27590134789382437,False,False,False,False,-219756.0,-148225.07162606367,False,False,False,False,5264.261980688997,False,False,False,False
2025-04-22 16:00:00+00:00,65.13,65.69,65.07,65.41,2395.0,,,,,,,,,,,,,,65.50924123915138,66.89727410423477,66.97998779108485,,,,,,,,,,,,,,,66.89727410423477,66.46216771149034,,"rgba(239, 83, 80, 0.75)",2.223929668665522,68.02452956071718,-1.1756350021113962,35.903176372193116,-21.942161569670688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9197955706984666,1.0165587734241905,False,False,False,False,-0.2482243810876298,-0.2620628644907271,False,False,False,False,-217361.0,-149296.9464845743,False,False,False,False,5219.777298817849,False,False,False,False
2025-04-22 17:00:00+00:00,65.39,65.44,64.965,65.06,2655.0,,,,,,,,,,,,,,65.49556188246018,66.8874224040562,66.9698014379717,,,,,,,,,,,,,,,66.8874224040562,66.45092857482935,,"rgba(239, 83, 80, 0.75)",2.1242652105338085,68.01657365049653,-1.3918100413429841,37.3626355806863,-20.770029429114786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185667752442996,1.0202904451682953,False,False,False,False,-0.2619959663396225,-0.26202941541517477,False,False,False,False,-220016.0,-150393.36591892198,False,False,False,False,5180.01330968889,False,False,False,False
2025-04-22 18:00:00+00:00,65.05,65.295,64.965,65.16,2770.0,,,,,,,,,,,,,,65.4817915897694,66.87717406969055,66.95920752863474,,,,,,,,,,,,,,,66.87717406969055,66.43939106269823,,"rgba(239, 83, 80, 0.75)",2.0132263940036825,68.0079570989702,-1.4146233664791645,39.360013854835344,-18.830971705468464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171012529630884,1.0240433457500846,False,False,False,False,-0.26764876945391847,-0.2648390924345466,False,False,False,False,-217246.0,-151429.84086591544,False,False,False,False,5142.648762251853,False,False,False,False
2025-04-22 19:00:00+00:00,65.15,65.23,65.005,65.06,9362.0,,,,,,,,,,,,,,65.43740892531876,66.84259948221704,66.92349323427675,,,,,,,,,,,,,,,66.84259948221704,66.40116721393751,,"rgba(239, 83, 80, 0.75)",1.87333478487316,67.97703106046617,-1.5571328115084773,39.90071962842572,-18.054022239146718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9188456848665493,1.024454680937542,False,False,False,False,-0.2686250721772904,-0.2667320823059185,False,False,False,False,-226608.0,-152595.39372070745,False,False,False,False,5208.065060511514,False,False,False,False
2025-04-23 14:00:00+00:00,67.35,67.525,66.745,66.98,4675.0,,,,,,,,,,,,,,65.52734121464998,66.84491354541916,66.9250105690215,,,,,,,,,,,,,,,66.84491354541916,66.43242177636354,,"rgba(38, 166, 154, 1.0)",1.7316198035780526,67.88054510870818,-0.5200593726448338,50.91829519161165,-7.668818594228405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923723802641088,1.0086065304513498,False,False,False,False,-0.11609609232414667,-0.19141408731503257,False,False,False,False,-221933.0,-153670.3953684484,False,False,False,False,5199.800485929941,False,False,False,False
2025-04-23 15:00:00+00:00,66.99,67.01,66.54,66.66,2942.0,,,,,,,,,,,,,,65.56754138277799,66.84426267390987,66.92389210614316,,,,,,,,,,,,,,,66.84426267390987,66.44523205427701,,"rgba(38, 166, 154, 1.0)",1.5592939179391645,67.87989053783271,-0.7823352119816996,56.02106719090934,-3.1375572711181547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217021276595745,1.01531914893617,False,False,False,False,-0.1427276736145792,-0.1670708804648059,False,False,False,False,-224875.0,-154774.3427270771,False,False,False,False,5164.795827233352,False,False,False,False
2025-04-23 16:00:00+00:00,66.64,66.65,66.025,66.18,2547.0,,,,,,,,,,,,,,65.58761131246568,66.8413664834744,66.92062429630403,,,,,,,,,,,,,,,66.8413664834744,66.44986736408137,,"rgba(38, 166, 154, 1.0)",1.3995047289973805,67.87233078929515,-1.2092354918354185,56.45047852144167,-2.7505089279179273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917345144271478,1.0183026118673875,False,False,False,False,-0.17536922375651146,-0.17122005211065866,False,False,False,False,-227422.0,-155900.66299487435,False,False,False,False,5124.2098454157795,False,False,False,False
2025-04-23 17:00:00+00:00,66.18,66.575,66.075,66.2,915.0,,,,,,,,,,,,,,65.59453335508074,66.8403302533276,66.91945543793676,,,,,,,,,,,,,,,66.8403302533276,66.45143968211504,,"rgba(38, 166, 154, 1.0)",1.3197240804987194,67.87044506859456,-1.2657532686402937,56.82600559810924,-2.071607372835267,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9154060897227814,1.022138544439395,False,False,False,False,-0.1763069721556841,-0.17376351213317137,False,False,False,False,-226507.0,-156995.3348864267,False,False,False,False,5058.950778044992,False,False,False,False
2025-04-23 18:00:00+00:00,66.21,66.305,65.995,66.12,2359.0,,,,,,,,,,,,,,65.60817522581739,66.83699344114841,66.9157870647461,,,,,,,,,,,,,,,66.83699344114841,66.45365191057063,,"rgba(38, 166, 154, 1.0)",1.246072478478343,67.86434524519191,-1.3998746263315578,56.54953606740046,-1.8256596715914952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134521880064831,1.025996758508914,False,False,False,False,-0.18946851016506833,-0.18161601114911985,False,False,False,False,-228866.0,-158109.60876415652,False,False,False,False,5017.091076059799,False,False,False,False
2025-04-23 19:00:00+00:00,66.115,66.25,66.025,66.18,7214.0,,,,,,,,,,,,,,65.6467888212623,66.8271512339719,66.90494564241145,,,,,,,,,,,,,,,66.8271512339719,66.45962856588189,,"rgba(38, 166, 154, 1.0)",1.1883883135504654,67.8523639684467,-1.4072537985923834,56.697247289763574,-1.0233647134553792,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913434768533506,1.0262220783425058,False,False,False,False,-0.19041105447672677,-0.18601353281292332,False,False,False,False,-221652.0,-159094.76211665024,False,False,False,False,5051.15167953174,False,False,False,False
2025-04-24 14:00:00+00:00,66.745,67.13,66.6,66.64,1666.0,,,,,,,,,,,,,,65.66524343371702,66.82702842533638,66.90457024164249,,,,,,,,,,,,,,,66.82702842533638,66.4656140335653,,"rgba(38, 166, 154, 1.0)",1.1348211947895919,67.85563427403397,-1.0712121694725358,59.13741899020559,1.9005478879659137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9174729288139938,1.0172999295188057,False,False,False,False,-0.1360523556581495,-0.1610329442355364,False,False,False,False,-219986.0,-160038.81231639208,False,False,False,False,4998.668707756054,False,False,False,False
