date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_172,aVWAP_valley_141,aVWAP_valley_92,aVWAP_OB_bull_360,aVWAP_OB_bull_248,aVWAP_OB_bull_172,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,10.07,10.17,9.985,10.1,303.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.516419488064685,-12.740924956912892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7754.0,951.8937868156057,False,False,False,False,448.5302793863428,False,False,False,False
2023-12-29 17:00:00+00:00,10.28,10.345,10.27,10.345,69.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.42070037881528,-11.072301437568463,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7823.0,1058.4225653145886,False,False,False,False,442.64608900825993,False,False,False,False
2024-01-01 17:00:00+00:00,10.345,10.345,10.345,10.345,0.0,,,,,,,,,,,,,,,#000000,,,,47.35688763931569,-8.95818317078254,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7823.0,1163.299734844595,False,False,False,False,435.7833589461164,False,False,False,False
2024-01-02 17:00:00+00:00,10.57,10.575,10.32,10.38,450.0,,,,,,,,,,,,,,,#000000,,10.425,,49.134194676706876,-6.992128160703814,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8273.0,1273.5276459322756,False,False,False,False,436.00377198571147,False,False,False,False
2024-01-03 17:00:00+00:00,10.09,10.09,9.89,9.94,1901.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.059785906706367,,45.09616167194251,-6.992128160703814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6372.0,1352.5737289410777,False,False,False,False,458.71689179988647,False,False,False,False
2024-01-04 17:00:00+00:00,10.02,10.02,9.79,9.86,579.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.02623435722412,,41.69655890462004,-2.021488199597478,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5793.0,1421.41754709703,False,False,False,False,460.5817461905859,False,False,False,False
2024-01-05 17:00:00+00:00,9.86,10.0,9.86,9.915,2545.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.979176560121767,,40.35170227256586,-3.40782312497398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8338.0,1528.6513835761457,False,False,False,False,492.89830826515043,False,False,False,False
2024-01-08 17:00:00+00:00,9.83,9.93,9.83,9.93,264.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.975381018760528,,39.72238876908564,-4.25037036993087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8602.0,1638.315703210624,False,False,False,False,489.34949728429535,False,False,False,False
2024-01-09 17:00:00+00:00,9.93,9.94,9.875,9.875,172.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.973090565612136,,38.65689189428312,-5.586876786237546,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8430.0,1743.613134168599,False,False,False,False,484.4293500395776,False,False,False,False
2024-01-10 17:00:00+00:00,9.84,9.86,9.565,9.565,482.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.949736430470828,,34.99871439734733,-9.282931892821594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7948.0,1839.8051786000933,False,False,False,False,484.39168569787876,False,False,False,False
2024-01-11 17:00:00+00:00,9.7,9.875,9.7,9.875,446.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.941058390602917,,37.72032895478395,-9.282931892821594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8394.0,1941.4206021876887,False,False,False,False,483.79646576457833,False,False,False,False
2024-01-12 17:00:00+00:00,9.875,9.875,9.61,9.61,129.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.936564772292387,,37.07837959448777,-9.282931892821594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8265.0,2039.4605928514454,False,False,False,False,478.2957453651275,False,False,False,False
2024-01-15 17:00:00+00:00,9.61,9.61,9.61,9.61,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.936564772292387,,36.65041335429032,-9.282931892821594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8265.0,2135.9805836599503,False,False,False,False,470.8803074524899,False,False,False,False
2024-01-16 17:00:00+00:00,9.655,9.655,9.435,9.59,233.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.924380410128226,,36.173652798444245,-9.282931892821594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8032.0,2227.3917374016564,False,False,False,False,467.1922406702807,False,False,False,False
2024-01-17 17:00:00+00:00,9.39,9.4,9.39,9.395,54.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.920440156214108,,34.09878387461461,-11.148486788840728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7978.0,2316.548454651243,False,False,False,False,460.7861594195786,False,False,False,False
2024-01-18 17:00:00+00:00,9.395,9.395,9.33,9.33,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.63218683435305,,32.18503518547039,-13.19565339128593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7878.0,2402.77250961789,False,False,False,False,455.1925755526084,False,False,False,False
2024-01-19 17:00:00+00:00,9.33,9.615,9.33,9.615,291.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.631569639110939,,35.86891509959189,-13.19565339128593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8169.0,2492.1713854377676,False,False,False,False,452.64695422621134,False,False,False,False
2024-01-22 17:00:00+00:00,9.615,9.74,9.48,9.48,1347.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.65100906364124,,36.888708213218436,-17.804974976409795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6822.0,2559.300511244934,False,False,False,False,466.5128929203786,False,False,False,False
2024-01-23 17:00:00+00:00,9.87,10.11,9.85,10.02,661.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.737048414658924,,43.87091087845283,-11.317977215819162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7483.0,2635.636937427183,False,False,False,False,469.52819690610914,False,False,False,False
2024-01-24 17:00:00+00:00,10.02,10.02,9.59,9.59,445.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.741237099156637,,44.33993531649739,-11.005230836780193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7038.0,2703.890628319785,False,False,False,False,469.1479147835338,False,False,False,False
2024-01-25 17:00:00+00:00,9.59,9.69,9.59,9.69,115.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.739737549096438,,45.633088044980234,-9.727604692778101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7153.0,2772.8690681907956,False,False,False,False,463.65724943805265,False,False,False,False
2024-01-26 17:00:00+00:00,9.98,9.98,9.68,9.68,2.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.739776708549611,,46.398578529556914,-8.834172561216441,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7151.0,2840.7470671335736,False,False,False,False,456.4997727025789,False,False,False,False
2024-01-29 17:00:00+00:00,9.68,10.08,9.68,10.01,497.0,,,,,,,,,,,,,,,#000000,,9.764124369327744,,50.075444576081054,-5.233800421643394,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7648.0,2915.2781203563086,False,False,False,False,457.1276832033141,False,False,False,False
2024-01-30 17:00:00+00:00,10.01,10.06,10.01,10.06,52.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.767676067460643,,52.9546598238704,-2.4790929991726998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7700.0,2989.459854924428,False,False,False,False,450.8466338513247,False,False,False,False
2024-01-31 17:00:00+00:00,10.09,10.22,9.98,9.98,287.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.786601177151255,,53.8663906553301,-1.520870146141192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7413.0,3058.0418726775374,False,False,False,False,448.3063759621569,False,False,False,False
2024-02-01 17:00:00+00:00,10.27,10.27,9.935,10.02,414.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.876813989276044,,54.88997019905064,-0.3544032309278933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7827.0,3131.9792079848626,False,False,False,False,447.774494164294,False,False,False,False
2024-02-02 17:00:00+00:00,9.985,10.0,9.7,9.845,644.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.846488917139775,,53.26287517518833,-0.3544032309278933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7183.0,3194.785731892074,False,False,False,False,450.8167500687236,False,False,False,False
2024-02-05 17:00:00+00:00,9.9,10.01,9.825,9.825,600.0,,,,,,,,,,,,,,,#000000,,9.847470751299706,,51.92136188601679,-0.3544032309278933,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6583.0,3247.316185661189,False,False,False,False,453.12966867230926,False,False,False,False
2024-02-06 17:00:00+00:00,9.79,9.79,9.75,9.75,724.0,,,,,,,,,,,,,,,#000000,,9.83198314013897,,50.025489263629986,-0.3544032309278933,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5859.0,3287.807407588922,False,False,False,False,457.3292086928936,False,False,False,False
2024-02-07 17:00:00+00:00,9.75,9.895,9.75,9.81,1741.0,,,,,,,,,,,,,,,#000000,,9.827450642579425,,49.694600464169156,-0.3544032309278933,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7600.0,3354.663106696071,False,False,False,False,477.2310814263371,False,False,False,False
2024-02-08 17:00:00+00:00,9.81,9.82,9.81,9.82,100.0,,,,,,,,,,,,,,,#000000,,9.827285595483207,,49.63823971982322,3.918463763686887,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7700.0,3422.0326709333413,False,False,False,False,471.3825375282543,False,False,False,False
2024-02-09 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,,,,,#000000,,9.827285595483207,,49.60066589025926,3.5046125153479224,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7700.0,3488.357745802592,False,False,False,False,464.07428113246743,False,False,False,False
2024-02-12 17:00:00+00:00,9.98,9.98,9.95,9.97,8.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.827438465034948,,52.184526622564874,3.5046125153479224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7708.0,3553.7785559451877,False,False,False,False,457.0033620451423,False,False,False,False
2024-02-13 17:00:00+00:00,9.88,9.88,9.795,9.8,4.0,,,,,,,,,,,,,,,#000000,,9.827436536400999,,50.751385091576296,3.5046125153479224,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7704.0,3618.1230744576656,False,False,False,False,449.9800541064579,False,False,False,False
2024-02-14 17:00:00+00:00,9.8,9.835,9.57,9.57,274.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.821285866976337,,46.590896064996386,0.46809225629714746,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7430.0,3677.2219415203376,False,False,False,False,447.2516811745748,False,False,False,False
2024-02-15 17:00:00+00:00,9.57,9.67,9.385,9.385,223.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.811587211942618,,41.855761412402714,-3.8156015967505255,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7207.0,3731.9471827370767,False,False,False,False,443.7749109238062,False,False,False,False
2024-02-16 17:00:00+00:00,9.45,9.45,9.25,9.32,921.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.763027058918482,,38.08049631660881,-7.097563550889475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6286.0,3771.544900834176,False,False,False,False,451.1737495141348,False,False,False,False
2024-02-19 17:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.763027058918482,,35.563652919412874,-9.239886203006712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6286.0,3810.528700821243,False,False,False,False,444.1788076612024,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.27,9.15,9.19,188.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.751666096872265,,32.59679395049043,-11.878224433289759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6098.0,3845.99337212634,False,False,False,False,440.2070432013388,False,False,False,False
2024-02-21 17:00:00+00:00,9.19,9.23,9.09,9.12,70.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.747137343711302,,29.985563159345528,-14.239078137239751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,3879.822932248412,False,False,False,False,434.46739912069785,False,False,False,False
2024-02-22 17:00:00+00:00,9.12,9.16,8.98,9.06,587.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.707205080357376,,27.71402238856069,-16.35423784327795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5441.0,3904.0272278724674,False,False,False,False,436.8322456459583,False,False,False,False
2024-02-23 17:00:00+00:00,8.86,8.86,8.76,8.76,80.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.69996542153023,,24.148230047873565,-19.70063665918497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5361.0,3926.6159530217315,False,False,False,False,431.2999627677264,False,False,False,False
2024-02-26 17:00:00+00:00,8.715,8.72,8.425,8.425,103.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.68806464882121,,20.351923177396607,-23.222946318472623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5258.0,3947.2575661531773,False,False,False,False,426.2100408643508,False,False,False,False
2024-02-27 17:00:00+00:00,8.47,8.71,8.47,8.71,100.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.677813530446072,,23.439094761699774,-23.222946318472623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5358.0,3969.1295418717327,False,False,False,False,421.15252085095,False,False,False,False
2024-02-28 17:00:00+00:00,8.17,8.295,8.145,8.16,452.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.332696655906663,,22.580375085652882,-23.222946318472623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4906.0,3983.6546652535662,False,False,False,False,421.63077634163295,False,False,False,False
2024-02-29 17:00:00+00:00,8.17,8.72,8.17,8.47,1691.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.248965049494052,,26.17053647742074,-23.222946318472623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6597.0,4024.1716471876193,False,False,False,False,441.31091934408823,False,False,False,False
2024-03-01 17:00:00+00:00,8.85,8.85,8.51,8.51,212.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.242198754568497,,29.06148352081339,-27.695417767210607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6809.0,4067.3472805645556,False,False,False,False,437.75571129224187,False,False,False,False
2024-03-04 17:00:00+00:00,8.415,8.5,8.34,8.5,285.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.22575499117459,,30.916088992997842,-25.799259750339736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6524.0,4105.43491962557,False,False,False,False,435.38740569081176,False,False,False,False
2024-03-05 17:00:00+00:00,8.78,9.02,8.75,9.01,247.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.227372531783939,,37.910220789942784,-19.20933355475648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,4146.761510018971,False,False,False,False,432.46667071886117,False,False,False,False
2024-03-06 17:00:00+00:00,9.08,9.25,9.045,9.25,1360.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.257718406229566,,44.540565199420755,-13.215932997309814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8131.0,4208.532649398522,False,False,False,False,446.84703241314236,False,False,False,False
2024-03-07 17:00:00+00:00,9.25,9.27,9.25,9.27,131.0,,,,,,,,,,,,,,,#000000,,9.260342444507753,,49.12077963962621,-9.191124138555722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8262.0,4271.377104446607,False,False,False,False,441.9501791974347,False,False,False,False
2024-03-08 17:00:00+00:00,9.675,9.865,9.675,9.865,45.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.353272515515945,,56.008351853136126,-3.015292567398383,True,False,True,False,True,0.4266034656881068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8307.0,4333.944901276892,False,False,False,False,435.7959128532884,False,False,False,False
2024-03-11 17:00:00+00:00,9.865,9.865,9.865,9.865,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.353272515515945,,60.60006666214274,1.0226825264232957,True,False,True,False,True,0.4266034656881068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8307.0,4395.542654745467,False,False,False,False,429.0393870726173,False,False,False,False
2024-03-12 17:00:00+00:00,9.85,9.85,9.62,9.62,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.401739493748238,,60.73885928444136,1.1762978342024724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8007.0,4451.534241493599,False,False,False,False,427.03877642032865,False,False,False,False
2024-03-13 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.401739493748238,,60.096299781519974,1.1762978342024724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8007.0,4506.657741625482,False,False,False,False,420.41802019675765,False,False,False,False
2024-03-14 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.401739493748238,,59.66792677957238,1.1762978342024724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8007.0,4560.926613848344,False,False,False,False,413.89991135649785,False,False,False,False
2024-03-15 17:00:00+00:00,9.42,9.76,9.34,9.75,2805.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.444183420770097,,61.03907128868127,2.8946095087806754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10812.0,4657.842480300307,False,False,False,False,450.97123056027306,False,False,False,False
