date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_277,aVWAP_valley_399,aVWAP_valley_312,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_160,aVWAP_valley_138,aVWAP_valley_136,aVWAP_OB_bull_399,aVWAP_OB_bull_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,2.975,2.975,2.895,2.905,108217.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,108217.0,False,False,False,False
2024-01-29 17:00:00+00:00,2.905,2.98,2.885,2.975,50597.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50597.0,784.4496124031008,False,False,False,False,107323.66666666666,False,False,False,False
2024-01-30 17:00:00+00:00,2.885,2.885,2.835,2.85,78279.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.74480712166175,-27.893175074183873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27682.0,343.1093083348356,False,False,False,False,106873.36175710593,False,False,False,False
2024-01-31 17:00:00+00:00,2.875,2.9,2.795,2.8,89982.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.34860121098045,-27.893175074183873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117664.0,-1486.4582778408983,False,False,False,False,106611.48017947638,False,False,False,False
2024-02-01 17:00:00+00:00,2.815,2.825,2.77,2.77,144407.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.60188243502168,-27.893175074183873,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262071.0,-5526.528692137938,False,False,False,False,107197.45723095736,False,False,False,False
2024-02-02 17:00:00+00:00,2.715,2.715,2.695,2.7,46075.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.17679615001125,-27.893175074183873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308146.0,-10218.30344109704,False,False,False,False,106249.82223512855,False,False,False,False
2024-02-05 17:00:00+00:00,2.615,2.675,2.61,2.66,54305.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.443474233599538,-27.893175074183873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362451.0,-15679.275480769953,False,False,False,False,105444.47615396377,False,False,False,False
2024-02-06 17:00:00+00:00,2.685,2.75,2.685,2.745,24504.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.628289489956458,-27.893175074183873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337947.0,-20675.674310525457,False,False,False,False,104189.58505080153,False,False,False,False
2024-02-07 17:00:00+00:00,2.745,2.77,2.735,2.745,104129.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.0848329941944,-27.893175074183873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337947.0,-25594.60959253281,False,False,False,False,104188.64574768832,False,False,False,False
2024-02-08 17:00:00+00:00,2.765,2.825,2.755,2.785,530356.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.87823658556586,-27.893175074183873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192409.0,-22214.708668617575,False,False,False,False,110795.89155004974,False,False,False,False
