date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_833,aVWAP_peak_792,aVWAP_peak_738,aVWAP_valley_858,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_510,aVWAP_valley_429,aVWAP_valley_414,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_297,aVWAP_valley_269,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_98,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_269,aVWAP_OB_bear_833,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,75.02,75.24,74.875,75.16,2790.0,,,,,,,,,,,,,,,,,,,,,,,,,74.4619574548262,74.31799813479081,74.4393658605052,74.08799514517567,73.64412181266562,72.29388482860162,,,,73.87422053942753,"rgba(38, 166, 154, 0.75)",0.6189397211193719,73.64097546747068,2.454236625469943,58.45614695874946,12.122138818884764,True,False,True,False,False,6.593822273283383,0.0,0.0,0.0,0.0,0,0.986646022837235,0.970485775111282,False,False,False,False,0.1420853695036517,0.14728694356294408,False,False,False,False,64622.0,61795.06117653258,False,False,False,False,4325.856056321301,False,False,False,False
2025-06-12 17:00:00+00:00,75.16,75.495,75.16,75.425,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,74.49090544002279,74.33362382948441,74.44798320720442,74.09429167423608,73.65172898996975,72.30450391667779,,,,73.88717284293254,"rgba(38, 166, 154, 1.0)",0.6265597258769828,73.65178371468315,2.830083409582246,60.460759207690856,12.122138818884764,True,False,True,False,True,8.15648351140992,0.0,0.0,0.0,0.0,1,0.9865244789142011,0.9649054774600083,False,False,False,False,0.19884439875000254,0.1730656711564733,False,False,False,False,68246.0,61895.075731935176,False,False,False,False,4314.974567076009,False,False,False,False
2025-06-12 18:00:00+00:00,75.425,75.53,75.39,75.47,4853.0,,,,,,,,,,,,,,,,,,,,,,,,,74.53114446462426,74.35586332413872,74.4605526078827,74.1033070090452,73.66242081405771,72.31908660116261,,,,73.9053958034852,"rgba(38, 166, 154, 1.0)",0.6335235228900387,73.66742097074506,2.8453229661178954,62.13750232885403,8.536523896495048,True,False,True,False,True,8.420027848354103,0.0,0.0,0.0,0.0,1,0.9858252427184452,0.96514563106796,False,False,False,False,0.22714539937800418,0.20010553526723873,False,False,False,False,73099.0,62068.77998415323,False,False,False,False,4323.316046656226,False,False,False,False
2025-06-12 19:00:00+00:00,75.47,75.52,75.11,75.285,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,74.60436848958335,74.40081928326968,74.48615464529534,74.122966348958,73.68654556416837,72.3535000329105,,,,73.94239239403088,"rgba(38, 166, 154, 1.0)",0.635240268086926,73.69797818248668,2.4983016619723326,60.694325000269295,8.536523896495048,True,False,True,False,True,7.0627351085803625,0.0,0.0,0.0,0.0,1,0.9842855757105428,0.9644000388010464,False,False,False,False,0.1961913217519003,0.1981484285095695,False,False,False,False,60842.0,62049.760139437676,False,False,False,False,4446.318898646052,False,False,False,False
2025-06-13 14:00:00+00:00,73.45,74.18,73.45,74.18,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,74.59649351805233,74.39806278482249,74.4840613629158,74.12258271452004,73.68700806056462,72.3557981482942,,,,73.94066776486157,#000000,0.6323326470913273,73.69531739915135,0.7664994098883764,51.238081572170884,5.629587974816808,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9645249551844498,0.9732993678648917,False,False,False,False,-0.113031126827931,0.04255865084081926,False,False,False,False,59296.0,62007.06618378748,False,False,False,False,4401.352714170919,False,False,False,False
2025-06-13 15:00:00+00:00,74.18,74.61,74.18,74.59,578.0,,,,,,,,,,,,,,,,,,,,,,,,,74.5958942984455,74.39820000051108,74.4840271421213,74.12284228596877,73.68754207279294,72.35693948903322,,,,73.94090754814546,"rgba(239, 83, 80, 0.5)",0.6301027229288797,73.69526282580222,1.4199862048505636,48.43963316154574,3.4456849442234017,False,False,False,True,False,2.1475502000928586,0.0,0.0,0.0,0.0,0,0.973426309837918,0.969751225028269,False,False,False,False,0.026557954663470495,0.03455830275214487,False,False,False,False,59874.0,61973.99539024039,False,False,False,False,4342.075927904703,False,False,False,False
2025-06-13 16:00:00+00:00,74.585,74.72,74.36,74.485,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,74.59528260290965,74.39871555436812,74.4841281920402,74.12342215361548,73.68863132674986,72.35915960131544,,,,73.94155657183313,"rgba(239, 83, 80, 1.0)",0.6240461333727833,73.69538533514952,1.2653145699066246,45.96198231726212,1.4088661562813414,False,True,False,True,False,1.4873414864650947,0.0,0.0,0.0,0.0,0,0.9906799809795515,0.9653827864954817,False,False,False,False,0.05804538521612934,0.04630184398413711,False,False,False,False,58780.0,61924.47608186457,False,False,False,False,4291.718161580599,False,False,False,False
2025-06-13 17:00:00+00:00,74.485,74.485,74.07,74.155,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,74.59015419265421,74.3975329801974,74.48296409101567,74.12371128355973,73.68988836488282,72.36254343395399,,,,73.94113239104398,"rgba(239, 83, 80, 1.0)",0.6243680985792481,73.69406895113838,0.7382360660489778,42.51156945954916,-1.6322482531624871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806506686901246,0.9666129185241383,False,False,False,False,0.001083733393611066,0.023692788688874086,False,False,False,False,56854.0,61845.864049587595,False,False,False,False,4255.040360625861,False,False,False,False
2025-06-13 18:00:00+00:00,74.16,74.205,73.53,73.56,7099.0,,,,,,,,,,,,,,,,,,,,,,,,,74.54883799199224,74.38096463975602,74.47072748683746,74.12036707018862,73.6905180620638,72.37179855503176,,,,73.93053563431165,"rgba(239, 83, 80, 1.0)",0.6329435737634967,73.68099742483793,-0.19116621110231133,37.710481339090016,-5.925523846175004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710732120983684,0.9725807971355874,False,False,False,False,-0.08800979051188844,-0.032158500911507175,False,False,False,False,49755.0,61658.40879300483,False,False,False,False,4299.132758135537,False,False,False,False
2025-06-13 19:00:00+00:00,73.59,73.6,72.94,73.295,10263.0,,,,,,,,,,,,,,,,,,,,,,,,73.27833333333334,74.4630775487475,74.34073360873809,74.44205376933638,74.1091690498558,73.68558221622224,72.38036559066514,73.27833333333334,,,73.81418787384266,"rgba(239, 83, 80, 1.0)",0.6449150862473316,73.63083113800339,-0.5207369856356417,33.61514623982031,-9.540885210541298,False,True,False,True,False,0.0,1.0,73.6,72.94,0.0,0,0.9605090772973969,0.9832491109863363,True,False,False,False,-0.22081072524537843,-0.1264846130784428,False,False,False,False,39492.0,61314.74354040011,True,False,False,False,4391.59581614894,True,False,False,False
2025-06-16 14:00:00+00:00,74.43,75.055,74.43,74.985,1412.0,,,,,,,,,,,,,,,,,,,,,,,,73.46518900785154,74.46639242596045,74.3431440893307,74.44331105392054,74.11047334646592,73.6874535980557,72.38353778587857,73.46518900785154,,,73.84278590106621,"rgba(239, 83, 80, 0.75)",0.643131927116521,73.64380029904157,2.085419249782373,40.990924349553595,-16.62404645941077,False,True,False,True,True,4.09592735872701,0.0,0.0,0.0,0.0,0,0.9696886947023471,0.9645002730748217,False,False,False,False,0.10222652272229331,-0.012129045178074747,False,False,False,False,40904.0,60998.29790411483,False,False,False,False,4345.400532177638,False,False,False,False
2025-06-16 15:00:00+00:00,74.99,75.05,74.655,74.765,2453.0,,,,,,,,,,,,,,,,,,,,,,,,73.70099931577954,74.47200844092954,74.34727494143395,74.4454756713286,74.11272794689629,73.69069006472202,72.38902914530689,73.70099931577954,,,73.87974364662811,"rgba(239, 83, 80, 0.75)",0.6396412846071666,73.66107987903757,1.725842511307563,44.864011478928305,-13.327110656583585,False,True,False,True,True,2.8605656933064374,0.0,0.0,0.0,0.0,0,0.974815892353849,0.9649059005364118,False,False,False,False,0.12638288846646917,0.05712692164419721,False,False,False,False,38451.0,60648.72739397351,False,False,False,False,4316.060989043101,False,False,False,False
2025-06-16 16:00:00+00:00,74.765,75.04,74.765,74.93,1894.0,,,,,,,,,,,,,,,,,,,,,,,,73.8441152789914,74.47728542066697,74.35099898853365,74.4475169982314,74.11467421194514,73.69337030765504,72.39340547100768,73.8441152789914,,,73.90305238243305,#000000,0.6404248871155538,73.67249977521996,1.9635405339161203,48.161119302239854,-10.400805579173124,False,False,False,False,True,3.7126598687162833,0.0,0.0,0.0,0.0,0,0.9833120554440985,0.9611526536567566,False,False,False,False,0.13741006379166798,0.09726849271793259,False,False,False,False,40345.0,60333.94092274911,False,False,False,False,4278.509655879641,False,False,False,False
2025-06-16 17:00:00+00:00,74.93,75.045,74.765,74.765,2901.0,,,,,,,,,,,,,,,,,,,,,,,,73.99960048618084,74.48416411536054,74.35607507912478,74.45025391208094,74.11743868731453,73.69727412007367,72.39993789373099,73.99960048618084,,,73.92924918483804,#000000,0.6333939895095928,73.68583167709622,1.70378680691197,49.47477073594658,-9.11335605095725,False,False,False,False,True,2.7752485432839933,0.0,0.0,0.0,0.0,0,0.9788050429380584,0.9651014069066322,False,False,False,False,0.13796227331266062,0.1176153830152966,False,False,False,False,37444.0,59979.05811774525,False,False,False,False,4257.152917028794,False,False,False,False
2025-06-16 18:00:00+00:00,74.765,74.99,74.755,74.92,1677.0,,,,,,,,,,,,,,,,,,,,,,,,74.07195024271844,74.48833824981475,74.3591359017443,74.45193458134209,74.11909174080822,73.69957691364681,72.40374425471093,74.07195024271844,,,73.94196741211222,"rgba(38, 166, 154, 0.5)",0.6342769736323491,73.69259874209746,1.9351187398046559,51.128323933978336,-7.298402320766662,False,False,True,False,True,3.5904474673055624,0.0,0.0,0.0,0.0,0,0.9746049145884702,0.9673883255686485,False,False,False,False,0.1307899428944375,0.12420266295486704,False,False,False,False,39121.0,59655.67737173369,False,False,False,False,4217.150546222146,False,False,False,False
2025-06-16 19:00:00+00:00,74.88,74.975,74.63,74.765,6514.0,,,,,,,,,,,,,,,,,,,,,,,,74.24445802906249,74.49997298092087,74.36854995292946,74.4568984552686,74.12463375121733,73.7077048827971,72.4178387482579,74.24445802906249,,,73.97429382863626,#000000,0.6285984696425588,73.71090771260154,1.6768928629397584,51.28792362446713,-6.714397208555297,False,False,False,False,True,2.695602286154177,0.0,0.0,0.0,0.0,0,0.9726152441807379,0.9687813783660425,False,False,False,False,0.1153862031961305,0.11979443307549877,False,False,False,False,32607.0,59236.31803263704,False,False,False,False,4252.760615272965,False,False,False,False
2025-06-17 14:00:00+00:00,74.94,75.245,74.73,75.175,1935.0,,,,,,,,,,,,,,,,,,,,,,,,74.29811645839789,74.5062032375645,74.37294429503439,74.4594741366154,74.12689884770731,73.71067044935121,72.422448917524,74.29811645839789,,,73.9852509060278,"rgba(38, 166, 154, 1.0)",0.6303671031118421,73.71755767534452,2.312053274133009,53.55441855613009,-4.082839466835296,True,False,True,False,True,4.851473328137413,0.0,0.0,0.0,0.0,0,0.9715583825533836,0.9662880508859604,False,False,False,False,0.1562342447218305,0.13801433889866463,False,False,False,False,34542.0,58853.46038872019,False,False,False,False,4216.826342167958,False,False,False,False
2025-06-17 15:00:00+00:00,75.175,75.275,75.0,75.2,2724.0,,,,,,,,,,,,,,,,,,,,,,,,74.37186557769175,74.51643880028274,74.38000984721137,74.46372064439566,74.1304408340529,73.71515898418272,72.42917804508508,74.37186557769175,,,74.00097324755747,"rgba(38, 166, 154, 1.0)",0.6340588684417092,73.72739248771512,2.3225091321631157,55.192581893292754,-2.0693619440337656,True,False,True,False,True,4.981371112824899,0.0,0.0,0.0,0.0,0,0.9755187477247894,0.9683290862759367,False,False,False,False,0.22264938835659492,0.18033186362762976,False,False,False,False,37266.0,58518.77108036794,False,False,False,False,4193.681747715741,False,False,False,False
2025-06-17 16:00:00+00:00,75.21,75.53,75.21,75.27,3285.0,,,,,,,,,,,,,,,,,,,,,,,,74.4622692395459,74.53167570512205,74.39027722236382,74.47007084000433,74.13541553884392,73.72119935506204,72.43777651241322,74.4622692395459,,,74.02124063047934,"rgba(38, 166, 154, 1.0)",0.6362660076048104,73.74047651978496,2.403905696569966,56.670556189799086,-0.20850624487614056,True,False,True,False,True,5.349870757022842,0.0,0.0,0.0,0.0,0,0.9903739355794138,0.9614957423176599,False,False,False,False,0.2795717615530914,0.22995181259036057,False,False,False,False,40551.0,58240.200986098665,False,False,False,False,4179.593658603869,False,False,False,False
2025-06-17 17:00:00+00:00,75.26,75.34,74.875,74.875,3455.0,,,,,,,,,,,,,,,,,,,,,,,,74.51320034793447,74.54122527159646,74.39741779282555,74.47432227340254,74.13927914622326,73.72630713948722,72.44581435338337,74.51320034793447,,,74.03393804640756,"rgba(38, 166, 154, 1.0)",0.6341968390267823,73.74925409704103,1.7750733426651908,54.66775464162071,-0.20850624487614056,True,False,True,False,True,2.9865843858727423,0.0,0.0,0.0,0.0,0,0.9828925466987228,0.9677270205289439,False,False,False,False,0.21541410321016766,0.2226829579002641,False,False,False,False,37096.0,57912.38391654674,False,False,False,False,4168.359648392956,False,False,False,False
2025-06-17 18:00:00+00:00,74.875,75.02,74.69,75.005,2941.0,,,,,,,,,,,,,,,,,,,,,,,,74.54099700873257,74.54706407506656,74.40219514796966,74.47708796511613,74.14208390416924,73.73020984991254,72.45228817109401,74.54099700873257,,,74.04170373172295,"rgba(38, 166, 154, 1.0)",0.6332064334704116,73.75497692625378,1.9741161928744542,54.19973793402935,-0.20850624487614056,True,False,True,False,True,3.6909465523319405,0.0,0.0,0.0,0.0,0,0.9761706844001097,0.974231088944306,False,False,False,False,0.15531354456891105,0.18899825123458758,False,False,False,False,40037.0,57635.24618140648,False,False,False,False,4149.330816634925,False,False,False,False
2025-06-17 19:00:00+00:00,75.005,75.27,74.885,75.27,13819.0,,,,,,,,,,,,,,,,,,,,,,,,74.69117257370989,74.58876278004453,74.43351288055011,74.49655360932832,74.15899665334119,73.75183256527392,72.48514787425236,74.69117257370989,,,74.08656841950004,"rgba(38, 166, 154, 1.0)",0.6388716475027786,73.7888433044824,2.3183947844721904,55.568328936424194,-0.192794013188184,True,False,True,False,True,5.112805974622756,0.0,0.0,0.0,0.0,0,0.9860224011848551,0.9676941590298991,False,False,False,False,0.20820096155212292,0.19859960639335525,False,False,False,False,53856.0,57576.65321735366,False,False,False,False,4299.248168315004,False,False,False,False
2025-06-18 14:00:00+00:00,75.85,76.58,75.85,76.46,4352.0,,,,,,,,,,,,,,,,,,,,,,,,74.80835681341719,74.62566769610669,74.45803599530213,74.51300667019497,74.17032692637925,73.76405124140054,72.49975800584485,74.80835681341719,,,74.11988619266366,"rgba(38, 166, 154, 1.0)",0.6771339508460077,73.95096313822688,3.705377434757678,61.383230738309514,5.5127881930590945,True,False,True,False,True,10.96358888891567,0.0,0.0,0.0,0.0,0,0.9959154034673674,0.9476263955704819,False,False,False,False,0.3428282330399945,0.27071391971667486,False,False,False,False,58208.0,57586.44153956523,False,False,False,False,4300.066026170585,False,False,False,False
2025-06-18 15:00:00+00:00,76.44,76.56,76.28,76.44,2544.0,,,,,,,,,,,,,,,,,,,,,,,,74.87457921150414,74.64813293911521,74.47306709305131,74.5231767817302,74.17729622245879,73.77150343490436,72.50853736965045,74.87457921150414,,,74.1394704360592,"rgba(38, 166, 154, 1.0)",0.710626718702775,73.9672263400504,3.4797082559231094,65.09858604726989,9.021461131725104,True,False,True,False,True,10.840345170096036,0.0,0.0,0.0,0.0,0,1.0038167938931288,0.9497455470737911,False,False,False,False,0.34282823423398817,0.3067710769753315,False,False,False,False,55664.0,57556.636244378176,False,False,False,False,4272.840196307476,False,False,False,False
2025-06-18 16:00:00+00:00,76.445,76.57,76.385,76.425,3081.0,,,,,,,,,,,,,,,,,,,,,,,,74.94944022988507,74.67509709589801,74.49127192930287,74.53556301411659,74.18580342973121,73.78058561596018,72.51920751667642,74.94944022988507,,,74.16242411879576,"rgba(38, 166, 154, 1.0)",0.741420738658324,73.98536251519315,3.2904899439711155,67.44109106099067,11.240523923707201,True,False,True,False,True,10.746264445713948,0.0,0.0,0.0,0.0,0,1.0061020036429864,0.9483606557377048,False,False,False,False,0.3428282345453044,0.324799655760318,False,False,False,False,52583.0,57479.52560493045,False,False,False,False,4254.362053729064,False,False,False,False
2025-06-18 17:00:00+00:00,76.39,76.49,76.27,76.32,1777.0,,,,,,,,,,,,,,,,,,,,,,,,74.9868365733212,74.68943611135059,74.50109520766839,74.54226764553819,74.19046679557599,73.78560155400474,72.525179976548,74.9868365733212,,,74.17441198057244,"rgba(38, 166, 154, 1.0)",0.7639205125865505,73.99377775318942,3.0451103334484917,67.994400055639,11.90752168246928,True,False,True,False,True,10.080210025241986,0.0,0.0,0.0,0.0,0,1.0052871467639006,0.9478577939835916,False,False,False,False,0.3235755897399877,0.32418762275015284,False,False,False,False,50806.0,57376.06009167571,False,False,False,False,4215.953339717761,False,False,False,False
2025-06-18 18:00:00+00:00,76.45,76.56,76.025,76.03,1237.0,,,,,,,,,,,,,,,,,,,,,,,,75.00891069963671,74.69836167673606,74.50730749657123,74.54651033340413,74.1934701696704,73.78887219759686,72.52915895321404,75.00891069963671,,,74.18179878954706,"rgba(38, 166, 154, 1.0)",0.7793816849347717,73.99824671458785,2.6068784071852975,65.70763748357919,11.90752168246928,True,False,True,False,True,8.257570176043082,0.0,0.0,0.0,0.0,0,1.0036340510584163,0.9453983828472788,False,False,False,False,0.30649316276102895,0.3153403927555909,False,False,False,False,49569.0,57255.0204003319,False,False,False,False,4169.768016621361,False,False,False,False
2025-06-18 19:00:00+00:00,75.99,76.23,75.8,76.085,13327.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.7963884526840681,74.03782808202598,2.5705695644812883,64.49416873751815,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.0009061254077554,0.9489851395433127,False,False,False,False,0.2533963716634158,0.28436838220950333,False,False,False,False,62896.0,57342.47744838877,False,False,False,False,4311.740605510952,False,False,False,False
2025-06-19 14:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8109922017826757,74.03782808202598,2.524280644714016,63.685189573477466,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.0103055175558584,0.9483812129502964,False,False,False,False,0.2666479530746778,0.2755081676420906,False,False,False,False,62896.0,57428.578573219944,False,False,False,False,4244.891913952642,False,False,False,False
2025-06-19 15:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8266558703165983,74.03782808202598,2.4764499853971547,63.14587013078368,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.0123037370305747,0.9463777430906253,False,False,False,False,0.2666479530746778,0.2710780603583842,False,False,False,False,62896.0,57513.344796890946,False,False,False,False,4179.079636216942,False,False,False,False
2025-06-19 16:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8411296993758688,74.03782808202598,2.4338362080105425,62.786323835654485,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.017729508957578,0.9445836814257867,False,False,False,False,0.2666479530746778,0.268863006716531,False,False,False,False,62896.0,57596.79681554379,False,False,False,False,4114.287703872494,False,False,False,False
2025-06-19 17:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8549395426710554,74.03782808202598,2.39452243790024,62.54662630556835,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.012968837469676,0.9432729986937861,False,False,False,False,0.2666479530746778,0.26775547989560444,False,False,False,False,62896.0,57678.95500445009,False,False,False,False,4050.5002976109045,False,False,False,False
2025-06-19 18:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8684583005653143,74.03782808202598,2.3572483752431475,62.3868279521776,11.90752168246928,True,False,True,False,False,8.533130159876993,0.0,0.0,0.0,0.0,0,1.0139643861293333,0.9414245548266167,False,False,False,False,0.2666479530746778,0.2672017164851411,False,False,False,False,62896.0,57759.83942298574,False,False,False,False,3987.7018433843787,False,False,False,False
2025-06-19 19:00:00+00:00,76.085,76.085,76.085,76.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.17705565973371,74.77830885973947,74.56517291009074,74.58642393775988,74.22263380633636,73.82116364077012,72.56956835193371,75.17705565973371,,,74.24576102376628,"rgba(38, 166, 154, 0.75)",0.8814365577886938,74.03782808202598,2.322540289354301,62.280295716583765,11.90752168246928,True,False,True,False,False,8.533130159877004,0.0,0.0,0.0,0.0,0,1.0220978755690429,0.9401555386949925,False,False,False,False,0.2666479530746778,0.26692483477990947,False,False,False,False,62896.0,57839.46981952859,False,False,False,False,3925.8770086032255,False,False,False,False
2025-06-20 14:00:00+00:00,76.21,76.38,76.02,76.165,5434.0,,,,,,,,,,,,,,,,,,,,,,,,75.24020168533946,74.81179635554159,74.58980739385646,74.60371082134505,74.23522281622066,73.83493862056726,72.58648018475613,75.24020168533946,,,74.27173683966093,"rgba(38, 166, 154, 0.75)",0.8955921841783452,74.05790424817646,2.3527402193183393,63.14204580876071,11.90752168246928,True,False,True,False,False,8.989766189956022,0.0,0.0,0.0,0.0,0,1.0255359695092892,0.9292043830395427,False,False,False,False,0.28862109425097293,0.2777729645154412,False,False,False,False,68330.0,58002.11369829558,False,False,False,False,3949.2587604078267,False,False,False,False
2025-06-20 15:00:00+00:00,76.165,76.165,75.84,75.845,4641.0,,,,,,,,,,,,,,,,,,,,,,,,75.27613839009739,74.83442439689578,74.60721268075784,74.61600571178569,74.24455117129742,73.84539842115541,72.59985187298145,75.27613839009739,,,74.28908323499584,"rgba(38, 166, 154, 0.75)",0.9037124383188225,74.07023624930359,1.9638589394630925,58.32772205266627,11.707899381681152,True,False,True,False,False,6.698821231502418,0.0,0.0,0.0,0.0,0,1.0253841015364054,0.9261379902662464,False,False,False,False,0.2510392850078327,0.26440612476163694,False,False,False,False,63689.0,58090.28247816696,False,False,False,False,3959.9834307891006,False,False,False,False
2025-06-20 16:00:00+00:00,75.845,75.96,75.67,75.68,4489.0,,,,,,,,,,,,,,,,,,,,,,,,75.29919433900128,74.85207550553237,74.62142866026646,74.62611006648747,74.25253578423309,73.8545607704563,72.61199534995382,75.29919433900128,,,74.30255721084725,#000000,0.9093702305536501,74.07925540420013,1.7602782035489584,53.067749485075105,6.929948737939284,False,False,False,False,False,5.542912608350729,0.0,0.0,0.0,0.0,0,1.0222945172710736,0.9302459094823463,False,False,False,False,0.21599357440273567,0.24019984958218632,False,False,False,False,59200.0,58107.48740098608,False,False,False,False,3968.1852380636883,False,False,False,False
2025-06-20 17:00:00+00:00,75.65,75.775,75.375,75.54,11802.0,,,,,,,,,,,,,,,,,,,,,,,75.56333333333333,75.32807035825994,74.88568805992463,74.65076120274671,74.64719973434003,74.27032931379074,73.87568370723923,72.64142171232896,75.32807035825994,,,74.48281092774545,"rgba(239, 83, 80, 1.0)",0.912113810664321,74.1731533479083,1.4985483566970577,48.03509082061127,2.5545620010708134,False,True,False,True,False,4.568225101644298,0.0,0.0,0.0,0.0,0,1.0088918634668695,0.9402428530452239,False,False,False,False,0.17187385216661866,0.2060368508744025,False,False,False,False,47398.0,57941.44883662971,False,False,False,False,4089.6397304968095,False,False,False,False
2025-06-20 18:00:00+00:00,75.48,76.16,75.43,76.16,6560.0,,,,,,,,,,,,,,,,,,,,,,,75.68956504374977,75.36178755119329,74.91207637523281,74.67230087298151,74.66288160967159,74.28265834569089,73.88961154900143,72.65947305187986,75.36178755119329,,,74.51629429992514,#000000,0.9243352956258498,74.19568447588986,2.1251114540423703,51.89587925254417,2.5545620010708134,False,False,False,False,True,8.22014400807004,0.0,0.0,0.0,0.0,0,1.010457267801121,0.9340241467820135,False,False,False,False,0.2122874379535715,0.209162144413987,False,False,False,False,53958.0,57879.68993993777,False,False,False,False,4127.939889713913,False,False,False,False
2025-06-20 19:00:00+00:00,76.16,76.62,76.16,76.42,15103.0,,,,,,,,,,,,,,,,,,,,,,,76.01018955127248,75.48275748341305,74.99487738225517,74.7374302657415,74.71091975911071,74.31854529100572,73.92844219366842,72.70634162772234,75.48275748341305,,,74.61118794427367,"rgba(38, 166, 154, 1.0)",0.9410281084547333,74.26573739075707,2.2892648900578108,56.372664522538905,0.5847672148807703,True,False,True,False,True,9.669659942357004,0.0,0.0,0.0,0.0,0,1.0239924134660967,0.9238501659554289,False,False,False,False,0.3255393686775126,0.2673507565457498,False,False,False,False,69061.0,58053.04358427982,False,False,False,False,4298.095860416022,False,False,False,False
2025-06-23 14:00:00+00:00,76.6,76.6,76.095,76.2,1667.0,,,,,,,,,,,,,,,,,,,,,,,76.02386186382785,75.49311315413307,75.00283465657876,74.7438980264657,74.7157502996781,74.32224208222762,73.93248137745961,72.71130248186995,75.49311315413307,,,74.61818549278009,"rgba(38, 166, 154, 1.0)",0.9476644738281327,74.27155330102373,2.0349467055425507,56.774415779449804,0.7666770959668057,True,False,True,False,True,8.112028676958772,0.0,0.0,0.0,0.0,0,1.0184222957014635,0.9282947567312234,False,False,False,False,0.3172098455039275,0.29228030102483865,False,False,False,False,67394.0,58197.864613980906,False,False,False,False,4257.303676533604,False,False,False,False
