date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_403,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_325,aVWAP_peak_318,aVWAP_peak_309,aVWAP_peak_298,aVWAP_peak_277,aVWAP_peak_262,aVWAP_peak_254,aVWAP_peak_246,aVWAP_peak_232,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_188,aVWAP_peak_179,aVWAP_peak_166,aVWAP_peak_156,aVWAP_peak_136,aVWAP_peak_108,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_52,aVWAP_peak_44,aVWAP_valley_441,aVWAP_valley_422,aVWAP_OB_bear_411,aVWAP_OB_bear_358,aVWAP_OB_bear_277,aVWAP_OB_bear_188,aVWAP_OB_bear_166,aVWAP_OB_bear_108,aVWAP_OB_bear_86,aVWAP_OB_bear_67,aVWAP_OB_bear_52,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 17:00:00+00:00,19.62,19.74,19.33,19.59,12944.0,,,,,,,,,,,,,,,,,,,,,,,20.55527153453918,20.893717006840497,21.173111960008423,21.289405130271348,21.612203138658078,22.01402268997653,22.406348851548127,23.25559949803221,,,,,,,,20.893717006840497,21.50513340465404,22.01402268997653,22.406348851548127,,21.6499599762343,,"rgba(239, 83, 80, 0.5)",1.5341881675118514,21.887882004726563,-1.4977836835055716,44.24459535503961,0.3182689776848946,False,False,False,True,False,0.0,21.2839,,0.0,0.0,0.0,0.0,0,0.8823600825543277,0.8333130994294037,False,False,False,False,-0.34282825441539394,-0.300338741855286,False,False,False,False,49115.0,138526.09787724234,False,False,False,False,22042.430010545017,False,False,False,False
2024-05-24 17:00:00+00:00,19.84,19.84,19.64,19.77,9212.0,,,,,,,,,,,,,,,,,,,,,,,20.48666045437589,20.878523961622946,21.15798989956082,21.274553240653468,21.598751197149014,22.000597968757873,22.39316434517176,23.24261208361803,,,,,,,,20.878523961622946,21.491785456985124,22.000597968757873,22.39316434517176,,21.62910664386373,,"rgba(239, 83, 80, 1.0)",1.5172889526276157,21.869551147187448,-1.3837516865534942,42.920804986699686,-0.9230053526537532,False,True,False,True,False,0.0,21.255499999999998,,0.0,0.0,0.0,0.0,0,0.8848536377991008,0.832138952994048,False,False,False,False,-0.3206025003502312,-0.3104706211027586,False,False,False,False,58327.0,137282.70101092852,False,False,False,False,21843.50861503269,False,False,False,False
2024-05-27 17:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,,,,,,,,20.48666045437589,20.878523961622946,21.15798989956082,21.274553240653468,21.598751197149014,22.000597968757873,22.39316434517176,23.24261208361803,,,,,,,,20.878523961622946,21.491785456985124,22.000597968757873,22.39316434517176,,21.62910664386373,,"rgba(239, 83, 80, 1.0)",1.5043071854206345,21.869551147187448,-1.3956930921661266,42.03827807447307,-1.9107168957627536,False,True,False,True,False,0.0,21.208299999999998,,0.0,0.0,0.0,0.0,0,0.8844787455592306,0.8395197843929927,False,False,False,False,-0.3173759593047359,-0.3139232902037472,False,False,False,False,58327.0,136058.58161541025,False,False,False,False,21504.84956673761,False,False,False,False
2024-05-28 17:00:00+00:00,19.87,19.9,19.56,19.695,12953.0,,,,,,,,,,,,,,,,,,,,,,,20.404460266067574,20.857250660487175,21.13679622235936,21.253724441101173,21.579843451417545,21.981726705342673,22.374625993187216,23.224348306302396,,,,,,,,20.857250660487175,21.473021657394302,21.981726705342673,22.374625993187216,,21.601597005783137,,"rgba(239, 83, 80, 1.0)",1.512958744368863,21.845016254165994,-1.4210673372081155,41.1239624990032,-3.042959278640936,False,True,False,True,False,0.0,21.159299999999998,,0.0,0.0,0.0,0.0,0,0.8864096119659167,0.8332618157297863,False,False,False,False,-0.32167944720587655,-0.3178013687048119,False,False,False,False,45374.0,134652.619109745,False,False,False,False,21372.262751749426,False,False,False,False
2024-05-29 17:00:00+00:00,19.38,19.45,19.27,19.42,20170.0,,,,,,,,,,,,,,,,,,,,,,,20.2581626806002,20.816242632854063,21.097426610477132,21.21547049735598,21.545930511767146,21.94865351915436,22.342652431928727,23.193574014718433,,,,,,,,20.816242632854063,21.439097139463705,21.94865351915436,22.342652431928727,,21.552264112357005,,"rgba(239, 83, 80, 1.0)",1.5107258800605525,21.80052148005456,-1.575746805872646,39.32190808426096,-5.037604537544496,False,True,False,True,False,0.0,21.0979,,0.0,0.0,0.0,0.0,0,0.8876653337434632,0.8342048600430634,False,False,False,False,-0.34282825441539394,-0.3303148115601029,False,False,False,False,25204.0,132955.74129409002,False,False,False,False,21353.623019164163,False,False,False,False
2024-05-30 17:00:00+00:00,18.35,18.55,17.93,17.955,36613.0,,,,,,,,,,,,,,,,,,,,,,,19.823149747453453,20.68809609506913,20.98201977696686,21.105746618398985,21.453351047246027,21.862863412269192,22.26284418916382,23.12126404669834,,,,,,,,20.68809609506913,21.344948853656827,21.862863412269192,22.26284418916382,,21.412416866658226,,"rgba(239, 83, 80, 1.0)",1.5469762077638545,21.421413366701394,-2.24076708439626,33.91755868798245,-10.250396629586184,False,True,False,True,False,0.0,21.001899999999996,,0.0,0.0,0.0,0.0,0,0.8718026796589524,0.8423873325213153,False,False,False,False,-0.34282825441539394,-0.33657153298774845,False,False,False,False,-11409.0,130717.5282507708,False,False,False,False,21590.202507239137,False,False,False,False
2024-05-31 17:00:00+00:00,19.18,19.27,18.53,18.985,45944.0,,,,,,,,,,,,,,,,,,,,,,,19.639451673153143,20.58817575851202,20.88599495118084,21.012296521838234,21.36994696002393,21.782093932686127,22.18514309204185,23.047234632191337,,,,,,,,20.58817575851202,21.26127804815066,21.782093932686127,22.18514309204185,,21.313792190203436,,"rgba(239, 83, 80, 1.0)",1.561797595634524,21.366798174261856,-1.5250363945490544,35.9090899192828,-10.250396629586184,False,True,False,True,False,0.0,20.934,,0.0,0.0,0.0,0.0,0,0.8797074291241005,0.8253037538535934,False,False,False,False,-0.28342543341230736,-0.3099984832000279,False,False,False,False,34535.0,129226.32626238675,False,False,False,False,21967.780762940856,False,False,False,False
2024-06-03 17:00:00+00:00,18.89,18.975,18.78,18.905,9678.0,,,,,,,,,,,,,,,,,,,,,,,19.608247514744495,20.568065057618938,20.866494990345508,20.993251796449876,21.352787874568943,21.765403503714378,22.16903149172329,23.031818200787395,,,,,,,,20.568065057618938,21.24408472561794,21.765403503714378,22.16903149172329,,21.2943875537441,,"rgba(239, 83, 80, 0.75)",1.5756389008735465,21.352116294794914,-1.5530946166905455,36.987910409712754,-10.250396629586184,False,True,False,True,True,0.0,20.8659,,0.0,0.0,0.0,0.0,0,0.8790553289914176,0.8366303487735103,False,False,False,False,-0.28541664901249064,-0.29770756610625926,False,False,False,False,24857.0,127608.19717304742,False,False,False,False,21777.241526306116,False,False,False,False
2024-06-04 17:00:00+00:00,19.01,19.37,18.98,19.365,17331.0,,,,,,,,,,,,,,,,,,,,,,,19.582686198207394,20.540503815661854,20.838546049731832,20.96553970462417,21.326943631646174,21.739583872265978,22.143618716280802,23.00681271009098,,,,,,,,20.540503815661854,21.218411081724565,21.739583872265978,22.143618716280802,,21.26802933731365,,"rgba(239, 83, 80, 0.75)",1.5799974341409375,21.335812901777434,-1.2473519634853008,39.89771575530733,-15.961246673424569,False,True,False,True,True,0.0,20.812799999999996,,0.0,0.0,0.0,0.0,0,0.8831571272329565,0.8253129177299793,False,False,False,False,-0.25925930027550964,-0.2784834331908844,False,False,False,False,42188.0,126283.85303082963,False,False,False,False,21708.30754915408,False,False,False,False
2024-06-05 17:00:00+00:00,19.41,19.49,19.325,19.435,19462.0,,,,,,,,,,,,,,,,,,,,,,,19.57073121939789,20.5149409571138,20.81165533450526,20.938552476516275,21.301079061798728,21.713234164822918,22.11732125074964,22.980432995555013,,,,,,,,20.5149409571138,21.192879990340597,21.713234164822918,22.11732125074964,,21.243493432557443,,"rgba(239, 83, 80, 0.75)",1.5958388316420402,21.321419822847197,-1.1820866778295929,42.16603447702497,-13.692293274047074,False,True,False,True,True,0.0,20.7619,,0.0,0.0,0.0,0.0,0,0.8869522822841123,0.8244865622524226,False,False,False,False,-0.23905756872709755,-0.258770500958991,False,False,False,False,61650.0,125281.77779004157,False,False,False,False,21673.481075523785,False,False,False,False
2024-06-06 17:00:00+00:00,19.615,19.835,19.61,19.795,17652.0,,,,,,,,,,,,,,,,,,,,,,,19.5815175174758,20.499411360097778,20.79369540412721,20.92000973591121,21.282221707541417,21.693207344506945,22.09676570515668,22.959024392561258,,,,,,,,20.499411360097778,21.1745286046432,21.693207344506945,22.09676570515668,,21.228231645922286,,"rgba(239, 83, 80, 0.5)",1.5980381468910483,21.315360440488792,-0.9513918321953839,45.36673176871661,-10.57692640777941,True,False,False,True,True,0.0,20.7043,,0.0,0.0,0.0,0.0,0,0.884012921314073,0.8256841592003412,False,False,False,False,-0.21198660607801978,-0.2353785535185054,False,False,False,False,79302.0,124568.91301810293,False,False,False,False,21611.132531717216,False,False,False,False
2024-06-07 17:00:00+00:00,19.8,19.8,19.64,19.705,6564.0,,,,,,,,,,,,,,,,,,,,,,,19.584492799884092,20.49355928048794,20.786973099286403,20.91307868214168,21.275183455241535,21.685744436181018,22.08911086058331,22.951057836394174,,,,,,,,20.49355928048794,21.167674048523455,21.685744436181018,22.08911086058331,,21.22240005627502,,#000000,1.5981494563039913,21.31241265511545,-1.0057962030865883,47.05127769715436,-8.877700217396935,True,False,False,False,True,0.0,20.644899999999996,,0.0,0.0,0.0,0.0,0,0.890647040785035,0.8241643667586628,False,False,False,False,-0.212200204664315,-0.2237893790914102,False,False,False,False,72738.0,123765.33297131064,False,False,False,False,21377.843655256485,False,False,False,False
2024-06-10 17:00:00+00:00,19.91,20.165,19.865,20.08,14305.0,,,,,,,,,,,,,,,,,,,,,,,19.6054401304874,20.486249648638957,20.77691956460516,20.902228769652393,21.26317946136342,21.672296961584994,22.074835183420348,22.93554341611711,,,,,,,,20.486249648638957,21.156215514396244,21.672296961584994,22.074835183420348,,21.214586641983722,,#000000,1.5847968096661438,21.31143828118983,-0.7770322817909056,49.971793598921494,-6.002681421579844,True,False,False,False,True,0.0,20.597400000000004,,0.0,0.0,0.0,0.0,0,0.8951338650837816,0.8214307796945525,False,False,False,False,-0.18712132290580782,-0.205455350998609,False,False,False,False,87043.0,123195.99447563139,False,False,False,False,21268.187164477316,False,False,False,False
2024-06-11 17:00:00+00:00,20.055,20.27,20.02,20.255,22986.0,,,,,,,,,,,,,,,,,,,,,,,19.645361954967747,20.47861587840883,20.764373549706704,20.88817443171437,21.246594307418952,21.653017654509295,22.053910289699925,22.91218686877817,,,,,,,,20.47861587840883,21.140604553323044,21.653017654509295,22.053910289699925,,21.2052793669005,,"rgba(38, 166, 154, 1.0)",1.5610337098356666,21.31183061627137,-0.6770069151053916,52.71441591619766,-3.3244604830192657,True,False,True,False,True,0.0,20.57,,0.0,0.0,0.0,0.0,0,0.8819026104417668,0.8278112449799193,False,False,False,False,-0.17614482535558426,-0.19080008817709665,False,False,False,False,110029.0,122991.85502639679,False,False,False,False,21294.819921617203,False,False,False,False
2024-06-12 17:00:00+00:00,21.14,21.28,20.73,20.81,26700.0,,,,,,,,,,,,,,,,,,,,,,,19.74178888278281,20.49166799812395,20.76857053652727,20.889322588657137,21.241228540277884,21.642464226577285,22.039790385023775,22.89294698441452,,,,,,,,20.49166799812395,21.136940109547286,21.642464226577285,22.039790385023775,,21.213472517798078,,"rgba(38, 166, 154, 1.0)",1.5390434463424973,21.3324850206266,-0.3394868558573019,56.794230432637086,0.5477107553669214,True,False,True,False,True,0.0,20.538400000000003,,0.0,0.0,0.0,0.0,0,0.8863140845947794,0.8170435432629412,False,False,False,False,-0.10445438030039668,-0.14762723423874666,False,False,False,False,136729.0,123204.83401823559,False,False,False,False,21378.621163142518,False,False,False,False
2024-06-13 17:00:00+00:00,20.735,21.02,20.735,21.005,23500.0,,,,,,,,,,,,,,,,,,,,,,,19.814274821084343,20.50207377780167,20.77168996351048,20.889909328610678,21.236355503052298,21.633173597464832,22.027434996865168,22.876150696744084,,,,,,,,20.50207377780167,21.13350740193597,21.633173597464832,22.027434996865168,,21.218882835641693,,"rgba(38, 166, 154, 1.0)",1.50346088130742,21.346215797468766,-0.22695355875973508,60.215431410938564,3.743760724974983,True,False,True,False,True,0.0,20.5165,,0.0,0.0,0.0,0.0,0,0.8820586579951222,0.8257144643862172,False,False,False,False,-0.11499823505083578,-0.1313127346447912,False,False,False,False,160229.0,123778.85209547225,False,False,False,False,21411.5107575124,False,False,False,False
2024-06-14 17:00:00+00:00,21.23,21.735,21.225,21.57,34456.0,,,,,,,,,,,,,,,,,,,,,,21.51,19.954580480733597,20.53674103732275,20.79333593422053,20.90682416809301,21.242309593242936,21.630894142422775,22.019197357084774,22.859308216358954,,,,,,,,20.53674103732275,21.142044096240614,21.630894142422775,22.019197357084774,,21.074235339140046,,"rgba(38, 166, 154, 1.0)",1.451923443121141,21.382047638200724,0.12945060064271874,64.29336070030216,7.5286672672769726,True,False,True,False,True,1.0037149501727498,20.4983,,0.0,0.0,0.0,0.0,0,0.8809612983770284,0.8255930087390758,False,False,False,False,-0.06535752905099151,-0.09833513184789136,False,False,False,False,194685.0,124878.17221802306,False,False,False,False,21613.75090080678,False,False,False,False
2024-06-17 17:00:00+00:00,21.4,21.67,21.34,21.405,18382.0,,,,,,,,,,,,,,,,,,,,,,21.496664080144342,20.01871598265929,20.553587122095813,20.803782353207296,20.914926189443197,21.24494141507715,21.629337486480146,22.014586195253166,22.850241175163728,,,,,,,,20.553587122095813,21.14598373309753,21.629337486480146,22.014586195253166,,21.084567603045052,,"rgba(38, 166, 154, 1.0)",1.3981546718752373,21.397680071844114,0.005235420875195056,65.77971811595432,8.949442120565507,True,False,True,False,True,0.39345008107672896,20.4753,,0.0,0.0,0.0,0.0,0,0.8854664319839072,0.8263766658285135,False,False,False,False,-0.06330635150052397,-0.08082074167420766,False,False,False,False,176303.0,125675.4563696816,False,False,False,False,21563.646235677992,False,False,False,False
2024-06-18 17:00:00+00:00,21.21,21.24,21.07,21.08,10884.0,,,,,,,,,,,,,,,,,,,,,,21.434036230291998,20.045853614210486,20.559671868483584,20.806730078555027,20.916737431213676,21.244165746959393,21.62646367764854,22.010197073899676,22.84361143638577,,,,,,,,20.559671868483584,21.145871414761093,21.62646367764854,22.010197073899676,,21.080481965157798,,"rgba(38, 166, 154, 1.0)",1.3825575008813593,21.40265298132894,-0.23337400514861537,64.44259930767322,8.949442120565507,True,False,True,False,True,0.0,20.4334,,0.0,0.0,0.0,0.0,0,0.8823566437968149,0.8238182161515702,False,False,False,False,-0.09207922723427732,-0.08644998445424248,False,False,False,False,165419.0,126291.6353406943,False,False,False,False,21398.070325047323,False,False,False,False
2024-06-19 17:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,,,,,,,,,,,,21.434036230291998,20.045853614210486,20.559671868483584,20.806730078555027,20.916737431213676,21.244165746959393,21.62646367764854,22.010197073899676,22.84361143638577,,,,,,,,20.559671868483584,21.145871414761093,21.62646367764854,22.010197073899676,,21.080481965157798,,"rgba(38, 166, 154, 1.0)",1.357540874237418,21.40265298132894,-0.237674597834993,63.55118676881915,8.949442120565507,True,False,True,False,True,0.0,20.4084,,0.0,0.0,0.0,0.0,0,0.8807896735003791,0.825677043786383,False,False,False,False,-0.09826305367335295,-0.09235651906379772,False,False,False,False,165419.0,126898.2611493657,False,False,False,False,21066.317296752015,False,False,False,False
2024-06-20 17:00:00+00:00,21.01,21.08,20.8,20.9,26613.0,,,,,,,,,,,,,,,,,,,,,,21.28456342133909,20.095484107962534,20.568906220601455,20.80932273809437,20.916937766722445,21.239011805824543,21.61675249518795,21.99720894602736,22.825715741485837,,,,,,,,20.568906220601455,21.14216862574345,21.61675249518795,21.99720894602736,,21.06602343771997,,"rgba(38, 166, 154, 0.75)",1.305775900644047,21.40841737307923,-0.389360358717347,61.5882796135096,8.949442120565507,True,False,True,False,False,0.0,20.3702,,0.0,0.0,0.0,0.0,0,0.8737074401008823,0.8250315258511978,False,False,False,False,-0.10982664156629733,-0.10109158031504753,False,False,False,False,138806.0,127082.87725557708,False,False,False,False,21152.312377422524,False,False,False,False
2024-06-21 17:00:00+00:00,21.16,21.42,21.055,21.385,4708.0,,,,,,,,,,,,,,,,,,,,,,21.284667606592105,20.107240611854152,20.57208704554874,20.81114122499886,20.918252751633204,21.239148264587712,21.61594413546628,21.995705395490127,22.82317817514933,,,,,,,,20.57208704554874,21.142599140190505,21.61594413546628,21.995705395490127,,21.0680233795214,,"rgba(38, 166, 154, 0.75)",1.2399945509906716,21.410825163650745,-0.020826836400298112,62.646390617255875,8.949442120565507,True,False,True,False,False,0.38455844573855913,20.354200000000002,,0.0,0.0,0.0,0.0,0,0.8754714609001757,0.8227307015338192,False,False,False,False,-0.08528510124320636,-0.09318834077912694,False,False,False,False,143514.0,127337.6233446379,False,False,False,False,20897.3617979276,False,False,False,False
2024-06-24 17:00:00+00:00,21.575,21.87,21.54,21.675,34923.0,,,,,,,,,,,,,,,,,,,,,,21.394927506681235,20.215552125269156,20.607825406560742,20.83543160469539,20.938218382386857,21.24862949721554,21.617354620534456,21.991058312225366,22.80954684139503,,,,,,,,20.607825406560742,21.154543465761225,21.617354620534456,21.991058312225366,,21.106124681946092,,"rgba(38, 166, 154, 1.0)",1.19919093596515,21.43914036273869,0.19668230486705776,64.54252358045807,8.949442120565507,True,False,True,False,True,1.4766924307245262,20.368499999999997,,0.0,0.0,0.0,0.0,0,0.8834024374921469,0.8149893202663648,False,False,False,False,-0.04691461546534053,-0.07005147812223374,False,False,False,False,178437.0,128129.86174239546,False,False,False,False,21114.813552998487,False,False,False,False
2024-06-25 17:00:00+00:00,21.82,21.91,21.735,21.89,6936.0,,,,,,,,,,,,,,,,,,,,,,21.417729969856783,20.237333408495367,20.615596471447674,20.84091211116555,20.942824044782668,21.25108287584352,21.618158432710125,21.990611389826586,22.807237752832613,,,,,,,,20.615596471447674,21.157495899232295,21.618158432710125,21.990611389826586,,21.114281088016035,,"rgba(38, 166, 154, 1.0)",1.1687619614457834,21.445166549565535,0.38060226556671756,66.62948579102189,11.04514117883756,True,False,True,False,True,2.2818931579987236,20.3919,,0.0,0.0,0.0,0.0,0,0.8857340285193789,0.8125510396381679,False,False,False,False,-0.03729676791976649,-0.05367412302100011,False,False,False,False,185373.0,129017.35225801723,False,False,False,False,20894.986986285334,False,False,False,False
2024-06-26 17:00:00+00:00,22.365,22.5,22.31,22.425,25420.0,,,,,,,,,,,,,,,,,,,,,,21.57338275156787,20.338879711947538,20.65601262190354,20.871553195467854,20.96966643494023,21.268321095044005,21.628295902238722,21.995280866556598,22.803797308706862,,,,,,,,20.65601262190354,21.17684735540592,21.628295902238722,21.995280866556598,,21.162674072458294,,"rgba(38, 166, 154, 1.0)",1.147021799709614,21.477789732652553,0.8257997080676654,69.76427352699812,14.198686575897014,True,False,True,False,True,4.24932173952325,20.4159,,0.0,0.0,0.0,0.0,0,0.8944957007468772,0.8094520805874598,False,False,False,False,0.010316053455696389,-0.02167903478265186,False,False,False,False,210793.0,130285.19175789293,False,False,False,False,20965.142226808042,False,False,False,False
2024-06-27 17:00:00+00:00,22.735,22.86,22.59,22.76,16133.0,,,,,,,,,,,,,,,,,,,,,,21.678547971944376,20.407904137641438,20.685308912478774,20.89436170524573,20.989925253877665,21.282033354268396,21.637210375373435,22.000462503229272,22.803428789865755,,,,,,,,20.685308912478774,21.191973863618834,21.637210375373435,22.000462503229272,,21.196969276757386,,"rgba(38, 166, 154, 1.0)",1.1412360061011457,21.50134487354662,1.102887675927242,72.74931569813073,17.119852911053655,True,False,True,False,True,5.451609553674597,20.4545,,0.0,0.0,0.0,0.0,0,0.8957553058676653,0.8024968789013732,False,False,False,False,0.036478562897377026,0.007399764057362583,False,False,False,False,226926.0,131783.49886242172,False,False,False,False,20890.22529305908,False,False,False,False
2024-06-28 17:00:00+00:00,22.905,22.985,22.705,22.92,22554.0,,,,,,,,,,,,,,,,,,,,,22.869999999999997,21.81223357328942,20.50315532734348,20.72748297936868,20.927569917018996,21.01958417121601,21.30249767682465,21.650917680914773,22.008876389422177,22.803935796383414,,,,,,,22.869999999999997,20.72748297936868,21.214419052115034,21.650917680914773,22.008876389422177,,21.351680165747002,,"rgba(38, 166, 154, 1.0)",1.1623305727547704,21.623780879660135,1.1151897323562394,75.14218499691081,19.4577332564142,True,False,True,False,True,6.02286726436904,20.499900000000004,,0.0,0.0,0.0,0.0,0,0.9049033236446353,0.7984961455832174,False,False,False,False,0.0463004617389071,0.026850112898134843,False,False,False,False,249480.0,133608.2508180431,False,True,False,False,20916.02024975584,False,True,False,False
2024-07-01 17:00:00+00:00,22.9,22.975,22.705,22.77,17219.0,,,,,,,,,,,,,,,,,,,,,22.846910299281756,21.891487076207756,20.569526570088552,20.757826256203842,20.951505214817825,21.040970351382327,21.31725007610316,21.660730220681163,22.014800112773262,22.804009391948938,,,,,,,22.846910299281756,20.757826256203842,21.230615732641375,21.660730220681163,22.014800112773262,,21.3795257580958,,"rgba(38, 166, 154, 1.0)",1.172837584663824,21.644078924584093,0.9599974371034797,75.23183250076113,19.730601149310857,True,False,True,False,True,5.391185087796174,20.5477,,0.0,0.0,0.0,0.0,0,0.911628202682942,0.7889249157606966,False,False,False,False,0.04589105079807567,0.03637058184810526,False,False,False,False,232261.0,135137.75080536027,False,False,False,False,20858.70210634877,False,False,False,False
2024-07-02 17:00:00+00:00,22.22,22.37,22.11,22.145,18738.0,,,,,,,,,,,,,,,,,,,,,22.64240763844975,21.916541578398025,20.61914012275767,20.780395165134095,20.968598624569047,21.055894799720537,21.32659856859395,21.665700692392104,22.016332311142566,22.800285513584814,,,,,,,22.64240763844975,20.780395165134095,21.241254070085017,21.665700692392104,22.016332311142566,,21.3719096487519,,"rgba(38, 166, 154, 0.75)",1.172837584663824,21.645064481374444,0.4262615089785467,70.0273894133382,19.730601149310857,True,False,True,False,False,2.811897871126252,20.569899999999997,,0.0,0.0,0.0,0.0,0,0.907649372066472,0.7931625015856905,False,False,False,False,-0.003166217040663712,0.016602182403720772,False,False,False,False,213523.0,136353.02598667252,False,False,False,False,20825.823003924757,False,False,False,False
2024-07-03 17:00:00+00:00,22.055,22.055,22.055,22.055,0.0,,,,,,,,,,,,,,,,,,,,,22.64240763844975,21.916541578398025,20.61914012275767,20.780395165134095,20.968598624569047,21.055894799720537,21.32659856859395,21.665700692392104,22.016332311142566,22.800285513584814,,,,,,,22.64240763844975,20.780395165134095,21.241254070085017,21.665700692392104,22.016332311142566,,21.3719096487519,,"rgba(38, 166, 154, 0.75)",1.1666080422851528,21.645064481374444,0.35139095888844873,65.90567570311039,21.89204358063685,True,False,True,False,False,2.446781701517761,20.5959,,0.0,0.0,0.0,0.0,0,0.9082236214462884,0.793805253450359,False,False,False,False,-0.018284306717088472,-0.00084106215668385,False,False,False,False,213523.0,137549.4596923055,False,False,False,False,20502.942027119723,False,False,False,False
2024-07-04 17:00:00+00:00,22.055,22.055,22.055,22.055,0.0,,,,,,,,,,,,,,,,,,,,,22.64240763844975,21.916541578398025,20.61914012275767,20.780395165134095,20.968598624569047,21.055894799720537,21.32659856859395,21.665700692392104,22.016332311142566,22.800285513584814,,,,,,,22.64240763844975,20.780395165134095,21.241254070085017,21.665700692392104,22.016332311142566,,21.3719096487519,,"rgba(38, 166, 154, 0.75)",1.1553668346125379,21.645064481374444,0.3548098373128662,63.15786656295852,19.37284225244329,True,False,True,False,False,2.446781701517761,20.633000000000003,,0.0,0.0,0.0,0.0,0,0.9041908362119531,0.8059049729518345,False,False,False,False,-0.018284306717088472,-0.009562684436886161,False,False,False,False,213523.0,138727.34403816125,False,False,False,False,20185.06695693182,False,False,False,False
2024-07-05 17:00:00+00:00,22.01,22.04,21.775,21.785,10740.0,,,,,,,,,,,,,,,,,,,,,22.522099512401745,21.914379109374284,20.64041818661136,20.789997000083947,20.975545200181493,21.0617927521959,21.329826685091856,21.66674080824211,22.015656233806858,22.796952150415557,,,,,,,22.522099512401745,20.789997000083947,21.245130285728354,21.66674080824211,22.015656233806858,,21.362599906772836,,"rgba(38, 166, 154, 0.75)",1.14792565364939,21.642530083903694,0.12411075198413592,59.1966383186403,15.705446804630839,True,False,True,False,False,1.3280185586731719,20.6521,,0.0,0.0,0.0,0.0,0,0.8932286555446514,0.8047105004906768,False,False,False,False,-0.030343574892004174,-0.019953129664445166,False,False,False,False,202783.0,139720.45498330603,False,False,False,False,20038.631810312723,False,False,False,False
2024-07-08 17:00:00+00:00,21.73,21.73,21.42,21.485,23170.0,,,,,,,,,,,,,,,,,,,,,22.27714007999625,21.88278341996584,20.672522137449015,20.804125059360167,20.984891833019283,21.069258873591092,21.33256602798044,21.66539651244491,22.011113806596498,22.787382630606448,,,,,,,22.27714007999625,20.804125059360167,21.249086931795315,21.66539651244491,22.011113806596498,,21.336085492975876,,"rgba(38, 166, 154, 0.5)",1.1392465781233836,21.632399258101984,-0.1293831036515262,54.4768895837247,11.385373593530858,False,False,True,False,False,0.09804765884619471,20.6679,,0.0,0.0,0.0,0.0,0,0.8836316258657337,0.8421449633134468,False,False,False,False,-0.05756582814707723,-0.0387594789057612,False,False,False,False,179613.0,140338.9440533323,False,False,False,False,20087.180154338883,False,False,False,False
2024-07-09 17:00:00+00:00,21.14,21.21,20.905,20.975,13092.0,,,,,,,,,,,,,,,,,,,,,22.122395565791262,21.84346687537563,20.679549895261623,20.806488332896453,20.985306330505242,21.068919088568837,21.33040507550688,21.66145664003808,22.005792459568116,22.77982515015496,,,,,,,22.122395565791262,20.806488332896453,21.247465625094208,21.66145664003808,22.005792459568116,,21.312248475493,,"rgba(239, 83, 80, 1.0)",1.1329977696121116,21.620862758393898,-0.5700476873974881,48.4971501051361,5.98306103765087,False,True,False,True,False,0.0,20.688200000000002,,0.0,0.0,0.0,0.0,0,0.862632813578032,0.8440044156202565,False,False,False,False,-0.10011964195194126,-0.06943956042885123,False,False,False,False,166521.0,140744.86740134264,False,False,False,False,19978.727748845256,False,False,False,False
2024-07-10 17:00:00+00:00,20.5,20.59,20.39,20.525,25534.0,,,,,,,,,,,,,,,,,,,,,21.80660282188833,21.732767989652192,20.672981264314124,20.800392520278088,20.97679128231719,21.059502669157915,21.31901969408713,21.647598373051608,21.990047945871858,22.760876419853183,,,,,,,21.80660282188833,20.800392520278088,21.236854537606316,21.647598373051608,21.990047945871858,,21.251957076843322,,"rgba(239, 83, 80, 1.0)",1.128225753717502,21.588577792734135,-0.9426994457710697,42.58901960185351,0.7358603779294555,False,True,False,True,False,0.0,20.695099999999996,,0.0,0.0,0.0,0.0,0,0.856262549331856,0.8570241639548568,False,False,False,False,-0.14455792005776377,-0.1069987402433075,False,False,False,False,140987.0,140748.62139512025,False,False,False,False,20064.856000801145,False,False,False,False
