date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_803,aVWAP_peak_782,aVWAP_peak_757,aVWAP_peak_723,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_516,aVWAP_peak_457,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_348,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_778,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_630,aVWAP_OB_bull_883,aVWAP_OB_bear_803,aVWAP_OB_bear_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 15:00:00+00:00,81.92,82.65,79.89,82.615,770.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.782788126370187,72.18657288783312,2.7568097296989182,66.0135044689458,21.532680784009514,True,False,True,False,False,12.15978155666112,0.0,0.0,0.0,0.0,0,1.0197900095450205,0.8818326439707286,False,False,False,False,0.24213705072834835,0.2806627246894915,False,False,False,False,232073.0,205314.87545286195,False,False,False,False,2212.6642766844784,False,False,False,False
2025-05-19 16:00:00+00:00,82.615,84.44,82.02,84.41,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.861040828491394,72.24205582626199,3.151467367024018,66.05099259864352,21.532680784009514,True,False,True,False,False,14.773682297761031,0.0,0.0,0.0,0.0,0,1.0303941843704956,0.8707150466879741,False,False,False,False,0.31270521718919964,0.29668397093934556,False,False,False,False,233756.0,205755.82312025945,False,False,False,False,2204.4524274335563,False,False,False,False
2025-05-19 17:00:00+00:00,84.41,85.585,84.41,85.585,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.983093321201954,72.31243154412078,3.3322263340478364,67.44145323330616,21.532680784009514,True,False,True,False,False,16.401789864302717,0.0,0.0,0.0,0.0,0,1.0450402811907056,0.8645369995956329,False,False,False,False,0.3428282508442385,0.319756110891792,False,True,False,False,235618.0,206218.80260676704,False,False,False,False,2199.143087473346,False,False,False,False
2025-05-19 18:00:00+00:00,85.585,85.585,84.635,84.635,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.060628366364978,72.37793332596864,3.0185147637639473,66.0488572728691,21.532680784009514,True,False,True,False,False,14.407759987465578,0.0,0.0,0.0,0.0,0,1.046167166579053,0.8653328798045704,False,False,False,False,0.34282825086350505,0.33129218087764856,False,False,False,False,233815.0,206646.65062836756,False,False,False,False,2193.0013341791855,False,False,False,False
2025-05-19 19:00:00+00:00,84.69,84.79,84.0,84.315,7419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.128766118061887,72.62239642094987,2.8319849671065493,64.35723014678072,19.827740540609156,True,False,True,False,False,13.742321305446747,0.0,0.0,0.0,0.0,0,1.0420346493522479,0.8708803889589809,False,False,False,False,0.31763798618966416,0.32446508353365633,False,False,False,False,226396.0,206952.84209149363,False,False,False,False,2274.0245693081906,False,False,False,False
2025-05-20 14:00:00+00:00,85.25,85.73,83.97,85.17,1024.0,,,,,,,,,,,,,84.95666666666666,,,,,,,,,,84.95666666666666,,"rgba(38, 166, 154, 0.5)",4.213019823835888,73.41515381612194,2.790123634684315,64.50584247051917,19.7029417674144,False,False,True,False,False,14.960634597704566,0.0,0.0,0.0,0.0,0,1.041401564735608,0.8665408383816859,False,True,False,False,0.33362113793909715,0.3290431107363767,False,False,False,False,227420.0,207270.16236914488,False,False,False,False,2254.6443434274433,False,False,False,False
2025-05-20 15:00:00+00:00,85.17,85.395,83.8,84.19,1524.0,,,,,,,,,,,,,84.66059916274202,,,,,,,,,,84.66059916274202,,"rgba(38, 166, 154, 0.5)",4.276943080883266,73.4476062613368,2.5116990185533865,62.17892245671934,17.225846681081492,False,False,True,False,False,12.91561096668277,0.0,0.0,0.0,0.0,0,1.0399782923299563,0.869844428364689,False,False,False,False,0.3247315430414341,0.3268873268889054,False,False,False,False,225896.0,207558.93504559225,False,False,False,False,2243.3165241494985,False,False,False,False
2025-05-20 16:00:00+00:00,84.19,84.7,83.78,84.68,1694.0,,,,,,,,,,,,,84.55120697784064,,,,,,,,,,84.55120697784064,,"rgba(38, 166, 154, 0.5)",4.345018652444221,73.49355807731628,2.5745440508963,61.46893115954953,16.288865498233008,False,False,True,False,False,13.627421028164829,0.0,0.0,0.0,0.0,0,1.0452276694123772,0.8720641822580153,False,False,False,False,0.3122292075892763,0.31955826723909087,False,False,False,False,227590.0,207869.4941921722,False,False,False,False,2234.7999888913664,False,False,False,False
2025-05-20 17:00:00+00:00,84.68,84.71,83.86,83.99,2535.0,,,,,,,,,,,,,84.41484727755643,,,,,,,,,,84.41484727755643,,"rgba(38, 166, 154, 0.5)",4.40502956499347,73.5607840475659,2.3675700238914406,59.27352267207769,13.974926959126662,False,True,True,False,False,12.191004717226086,0.0,0.0,0.0,0.0,0,1.0531833133511634,0.8686095484029637,False,False,False,False,0.31379766316110896,0.31667796520009994,False,False,False,False,225055.0,208135.93614268114,False,False,False,False,2239.454252629485,False,False,False,False
2025-05-20 18:00:00+00:00,84.01,84.29,83.74,84.04,2624.0,,,,,,,,,,,,,84.30556820196432,,,,,,,,,,84.30556820196432,,"rgba(38, 166, 154, 0.5)",4.4624128154097535,73.62907171613024,2.333026708761323,57.914661046553704,12.48803609162703,False,True,True,False,False,12.266185829584206,0.0,0.0,0.0,0.0,0,1.0529605567016656,0.8663669673923085,False,False,False,False,0.3044090356590687,0.31054350042958434,False,False,False,False,227679.0,208438.9293807791,False,False,False,False,2245.4162022011205,False,False,False,False
2025-05-20 19:00:00+00:00,84.04,84.04,83.15,83.455,6640.0,,,,,,,,,,,,,83.9921189452029,,,,,,,,,,83.9921189452029,,"rgba(38, 166, 154, 0.5)",4.508561936885951,73.78405785845342,2.145017031356624,55.46368859457044,10.017287168174754,False,True,True,False,False,11.03668073124339,0.0,0.0,0.0,0.0,0,1.054582999445232,0.8640202182087161,False,False,False,False,0.28972492498330144,0.3001342127064429,False,False,False,False,221039.0,208634.27931286005,False,False,False,False,2313.549284337537,False,False,False,False
2025-05-21 14:00:00+00:00,83.88,83.895,81.9,82.31,2671.0,,,,,,,,,,,,,83.80791639945845,,,,,,,,,,83.80791639945845,,#000000,4.536445667843422,73.834500649686,1.868312765298291,51.19961255980893,5.98481785220504,False,True,False,False,False,8.681958309257734,0.0,0.0,0.0,0.0,0,1.0466464256141321,0.8664703897936028,False,False,False,False,0.2644324465150273,0.2822833296107351,False,False,False,False,218368.0,208785.18971111026,False,False,False,False,2319.091155898195,False,False,False,False
2025-05-21 15:00:00+00:00,82.31,83.08,82.15,82.395,2251.0,,,,,,,,,,,,,83.67194692235526,,,,,,,,,,83.67194692235526,,"rgba(239, 83, 80, 1.0)",4.56379217614311,73.87606044311251,1.8666361718703193,48.60274091753405,3.6044534624885642,False,True,False,True,False,8.819165122330126,0.0,0.0,0.0,0.0,0,1.0460871969766796,0.8736596306879284,False,False,False,False,0.23971432140176496,0.26099882550625003,False,False,False,False,220619.0,208968.6596380698,False,False,False,False,2318.035479062564,False,False,False,False
2025-05-21 16:00:00+00:00,82.38,82.695,81.82,82.645,2096.0,,,,,,,,,,,,,83.55511846422944,,,,,,,,,,83.55511846422944,,"rgba(239, 83, 80, 1.0)",4.593844268383528,73.91363937161962,1.900665350907236,47.64170151372195,2.67801413889687,False,True,False,True,False,9.227562484096165,0.0,0.0,0.0,0.0,0,1.0373534547268644,0.8842915939136943,False,False,False,False,0.22014433509438613,0.24057158030031808,False,False,False,False,222715.0,209181.78119406872,False,False,False,False,2314.593068534462,False,False,False,False
2025-05-21 17:00:00+00:00,82.645,82.65,80.46,81.635,1629.0,,,,,,,,,,,,,83.42490325934327,,,,,,,,,,83.42490325934327,,"rgba(239, 83, 80, 1.0)",4.606028987754424,73.93669304303006,1.671354430776845,44.61556648331815,-0.22481584213248595,False,True,False,True,False,7.138024692520887,0.0,0.0,0.0,0.0,0,1.02040059347181,0.8889713155291792,False,False,False,False,0.19103208573334332,0.2158018330168307,False,False,False,False,221086.0,209366.3427259436,False,False,False,False,2303.963718634703,False,False,False,False
2025-05-21 18:00:00+00:00,81.635,81.82,80.745,81.285,2801.0,,,,,,,,,,,,,83.2066873416033,,,,,,,,,,83.2066873416033,,"rgba(239, 83, 80, 1.0)",4.6166641880499855,73.97352954720894,1.5837128617057414,41.858852534847706,-2.8333278711382164,False,True,False,True,False,6.42374603856306,0.0,0.0,0.0,0.0,0,1.019957300659055,0.9016058665181473,False,False,False,False,0.17982757309550884,0.19781470305616977,False,False,False,False,218285.0,209504.6164821305,False,False,False,False,2311.66970749308,False,False,False,False
2025-05-21 19:00:00+00:00,80.99,81.645,79.845,80.525,12094.0,,,,,,,,,,,,,82.4321492812571,,,,,,,,,,82.4321492812571,,"rgba(239, 83, 80, 1.0)",4.621506333739118,74.11182899528154,1.3876798042879162,38.52860789106642,-5.9480116058445205,False,True,False,True,False,4.884509158905928,0.0,0.0,0.0,0.0,0,1.0180832383475553,0.9010196851606544,False,False,False,False,0.15785449206991004,0.1778345975630399,False,False,False,False,206191.0,209453.24258318273,False,False,False,False,2463.333743035823,False,False,False,False
2025-05-22 14:00:00+00:00,76.12,78.09,75.57,77.54,2866.0,,,,,,,,,,,,,82.06989167393027,,,,,,,,,,82.06989167393027,,"rgba(239, 83, 80, 1.0)",4.620184445052415,74.41251203568828,0.6769184220904507,32.56432633915084,-11.398841240884117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979615084837217,0.9071287247436897,False,False,False,False,0.00099337581746083,0.08941398669025037,False,False,False,False,203325.0,209358.23107026517,False,False,False,False,2469.576630740694,False,False,False,False
2025-05-22 15:00:00+00:00,77.54,77.99,77.375,77.605,1525.0,,,,,,,,,,,,,81.91684286927122,,,,,,,,,,81.91684286927122,,"rgba(239, 83, 80, 1.0)",4.618674020940393,74.42365882206246,0.6887996778975533,28.814606059170245,-14.686453562864621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011958775277185,0.9075448454072895,False,False,False,False,0.028615244886418364,0.05901461578833437,False,False,False,False,204850.0,209288.33601491223,False,False,False,False,2454.9320318144814,False,False,False,False
2025-05-22 16:00:00+00:00,77.605,77.89,77.245,77.78,1983.0,,,,,,,,,,,,,81.732229330316,,,,,,,,,,81.732229330316,,"rgba(239, 83, 80, 1.0)",4.615763552346368,74.43110581622723,0.7255341712792893,26.977668083612624,-16.303906262865034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0097481230322112,0.9162327440058127,False,False,False,False,0.023945551042134486,0.04148008341523443,False,False,False,False,206833.0,209250.26878987483,False,False,False,False,2447.615256127435,False,False,False,False
2025-05-22 17:00:00+00:00,77.78,78.05,77.67,77.92,2388.0,,,,,,,,,,,,,81.54194856413967,,,,,,,,,,81.54194856413967,,"rgba(239, 83, 80, 1.0)",4.615992761169493,74.44293657592098,0.7532644880487384,26.32162014826679,-17.02261585446056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0073400060661206,0.9147103427358206,False,False,False,False,0.03582533813984896,0.03865271077754169,False,False,False,False,209221.0,209249.81501018684,False,False,False,False,2446.6909885905757,False,False,False,False
2025-05-22 18:00:00+00:00,77.92,78.0,77.67,77.98,1757.0,,,,,,,,,,,,,81.41364656101551,,,,,,,,,,81.41364656101551,,"rgba(239, 83, 80, 1.0)",4.615789159782492,74.450241476878,0.7647139851787186,26.149449914153706,-17.483903085053043,False,True,False,True,False,0.07574269076550166,0.0,0.0,0.0,0.0,0,1.009127789046653,0.9232589587559162,False,False,False,False,0.03480962398518614,0.036731167381363915,False,False,False,False,210978.0,209276.60857592037,False,False,False,False,2435.998105046536,False,False,False,False
2025-05-22 19:00:00+00:00,77.94,78.45,77.74,77.98,9091.0,,,,,,,,,,,,,80.8980737024085,,,,,,,,,,80.8980737024085,,"rgba(239, 83, 80, 1.0)",4.614389022834121,74.49367583006054,0.7555332141888185,26.034669758078316,-18.026905983299443,False,True,False,True,False,0.07574269076550166,0.0,0.0,0.0,0.0,0,1.0066913351834719,0.9154794942954055,False,False,False,False,0.04537695141484829,0.04105405939810611,False,False,False,False,210978.0,209302.986737534,False,False,False,False,2539.1764289993025,False,False,False,False
2025-05-23 14:00:00+00:00,77.26,77.57,77.12,77.12,1071.0,,,,,,,,,,,,,80.83359628744633,,,,,,,,,,80.83359628744633,,"rgba(239, 83, 80, 1.0)",4.613212149178848,74.49373924243994,0.5692911300486226,24.569877274228652,-19.856818744098472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0047511800820657,0.9141393885169533,False,False,False,False,0.014913491993203992,0.02798377569565505,False,False,False,False,209907.0,209312.3512842389,False,False,False,False,2516.414003743499,False,False,False,False
2025-05-23 15:00:00+00:00,77.12,77.495,77.025,77.385,877.0,,,,,,,,,,,,,80.78293466468216,,,,,,,,,,80.78293466468216,,"rgba(239, 83, 80, 1.0)",4.613596838995663,74.49412436501274,0.6265991017144411,24.977294175030348,-19.865269289731117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0035838971792257,0.9135539283838476,False,False,False,False,0.011463764734289993,0.01972377021497252,False,False,False,False,210784.0,209335.16754339795,False,False,False,False,2490.996732367631,False,False,False,False
2025-05-23 16:00:00+00:00,77.385,77.385,76.48,76.87,850.0,,,,,,,,,,,,,80.72985312384054,,,,,,,,,,80.72985312384054,,"rgba(239, 83, 80, 1.0)",4.6165482727848675,74.49281542404752,0.514926831799049,24.356371085200102,-20.896552697705857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9959167134218563,0.9239448912162582,False,False,False,False,-0.0018260108101536092,0.008948879702409455,False,False,False,False,209934.0,209344.4517675313,False,False,False,False,2465.554922563482,False,False,False,False
2025-05-23 17:00:00+00:00,77.08,77.43,76.89,77.38,2332.0,,,,,,,,,,,,,80.60308844944007,,,,,,,,,,80.60308844944007,,"rgba(239, 83, 80, 0.75)",4.61748534680143,74.49405001364623,0.6250046875303863,26.599269561463316,-20.896552697705857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9945920600187558,0.9230071897467957,False,False,False,False,0.007405605176560192,0.008177242439484823,False,False,False,False,212266.0,209389.7470889649,False,False,False,False,2463.484303609009,False,False,False,False
2025-05-23 18:00:00+00:00,77.345,78.605,77.27,78.555,2580.0,,,,,,,,,,,,,80.50823219187978,,,,,,,,,,80.50823219187978,,"rgba(239, 83, 80, 0.75)",4.617093463863607,74.50801363632452,0.8765225125611705,32.959701866076045,-21.868376445323637,False,True,False,True,True,1.3181263779381744,0.0,0.0,0.0,0.0,0,0.9953563748558604,0.9164770779443387,False,False,False,False,0.038974530978962724,0.023575886709223774,False,False,False,False,214846.0,209474.34015735306,False,False,False,False,2465.290748514296,False,False,False,False
2025-05-23 19:00:00+00:00,78.555,78.65,77.965,78.385,2872.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.616818185954495,74.52593312851235,0.8358715279774053,36.692578217305204,-18.51356917210577,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0003740531778933,0.9146535332439762,False,False,False,False,0.054021130338281216,0.038798508523752495,False,False,False,False,211974.0,209513.09457351814,False,False,False,False,2471.596318304772,False,False,False,False
2025-05-26 14:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.616793986275509,74.52593312851235,0.8358759093344055,39.18116245145798,-16.307561675719057,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0003443310586613,0.9183622362737119,False,False,False,False,0.05717565347031148,0.047987080997031986,False,False,False,False,211974.0,209551.24814602174,False,False,False,False,2433.276995540357,False,False,False,False
2025-05-26 15:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.616072486237211,74.52593312851235,0.8360065581711373,40.84021860755983,-14.775711282310589,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0022329150548794,0.9165330062584521,False,False,False,False,0.05717565347031148,0.05258136723367173,False,False,False,False,211974.0,209588.81019026946,False,False,False,False,2395.551770803297,False,False,False,False
2025-05-26 16:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.615704724969536,74.52593312851235,0.8360731678981319,41.94625604496106,-13.637052081178432,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0029072523305418,0.9155632801390426,False,False,False,False,0.05717565347031148,0.05487851035199161,False,False,False,False,211974.0,209625.78987724203,False,False,False,False,2358.411433271463,False,False,False,False
2025-05-26 17:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.587950868434529,74.52593312851235,0.8411308189977242,42.68361433656188,-12.729219364904317,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0023431810265664,0.913175643583167,False,False,False,False,0.05717565347031148,0.05602708191115154,False,False,False,False,211974.0,209662.19623573442,False,False,False,False,2321.846914926169,False,False,False,False
2025-05-26 18:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.530560144752874,74.52593312851235,0.8517858163646902,43.17518653096243,-11.961187410094269,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0033042096902303,0.9132644956314535,False,False,False,False,0.05717565347031148,0.05660136769073151,False,False,False,False,211974.0,209698.03815456026,False,False,False,False,2285.8492883381664,False,False,False,False
2025-05-26 19:00:00+00:00,78.385,78.385,78.385,78.385,0.0,,,,,,,,,,,,,80.41871145348142,,,,,,,,,,80.41871145348142,,"rgba(239, 83, 80, 0.75)",4.484483935880372,74.52593312851235,0.8605375616603836,43.50290132722946,-11.283854889149595,False,True,False,True,True,0.9733115753716213,0.0,0.0,0.0,0.0,0,1.0068760394013048,0.9123704746066267,False,False,False,False,0.05717565347031148,0.056888510580521495,False,False,False,False,211974.0,209733.32438472213,False,False,False,False,2250.409764487962,False,False,False,False
2025-05-27 14:00:00+00:00,78.02,79.01,77.84,78.51,1459.0,,,,,,,,,,,,78.45333333333335,80.37845698683212,,,,,,,,,,79.41589516008273,,"rgba(239, 83, 80, 0.5)",4.386772449366441,74.87004363354733,0.8297572779227197,44.706523632215166,-9.785369222213603,False,False,False,True,True,1.2555176091261835,0.0,0.0,0.0,0.0,0,1.0033552757717135,0.9085128139579473,False,False,False,False,0.05880423533333211,0.0578463729569268,False,False,False,False,213433.0,209790.6836965869,False,False,False,False,2238.1398456586912,False,False,False,False
2025-05-27 15:00:00+00:00,78.51,78.88,77.54,77.54,1372.0,,,,,,,,,,,,78.2271706110915,80.3332604972959,,,,,,,,,,79.28021555419369,,"rgba(239, 83, 80, 1.0)",4.292474934470901,74.86442347660359,0.6233179143132754,40.545923813634076,-9.785369222213603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9967240227728127,0.9117076428866767,False,False,False,False,0.05005405410358881,0.05395021353025781,False,False,False,False,212061.0,209825.8823989654,False,False,False,False,2224.711320919797,False,False,False,False
2025-05-27 16:00:00+00:00,77.485,77.485,75.75,76.07,1360.0,,,,,,,,,,,,77.645602481508,80.26158385834931,,,,,,,,,,78.95359316992867,,"rgba(239, 83, 80, 1.0)",4.157387268573712,74.83168253565269,0.29785954118537955,34.01116277723562,-10.946869233220468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832673110442086,0.9271747742037714,False,False,False,False,-0.014609095272891184,0.01967055912868331,False,False,False,False,210701.0,209839.4501137101,False,False,False,False,2211.304943851273,False,False,False,False
2025-05-27 17:00:00+00:00,76.07,76.455,75.95,76.455,1364.0,,,,,,,,,,,,77.31192319231924,80.1896100491172,,,,,,,,,,78.75076662071822,,"rgba(239, 83, 80, 1.0)",3.9855188003704085,74.81079420826651,0.412544984502563,32.11910750259802,-12.529859511763355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869249856842909,0.9305847171852135,False,False,False,False,-0.031458269253318724,-0.0058938550623177065,False,False,False,False,212065.0,209873.95476310994,False,False,False,False,2198.1684330938892,False,False,False,False
2025-05-27 18:00:00+00:00,76.455,76.455,75.74,75.74,746.0,,,,,,,,,,,,77.15403428027298,80.1483143391696,,,,,,,,,,78.65117430972128,,"rgba(239, 83, 80, 1.0)",3.8672505399490986,74.79976041911638,0.2431286960001275,29.313956251747882,-15.070735359453408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849592846878492,0.9321730799936132,False,False,False,False,-0.03572376749684206,-0.020808811279579884,False,False,False,False,211319.0,209896.35856523228,False,False,False,False,2175.6541938211158,False,False,False,False
2025-05-27 19:00:00+00:00,75.75,76.29,75.39,76.16,8480.0,,,,,,,,,,,,76.4613560201159,79.72693711859596,,,,,,,,,,78.09414656935593,,"rgba(239, 83, 80, 1.0)",3.7070936164438737,74.73545841727983,0.38427450992907364,29.9230856048813,-15.070735359453408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763625268972604,0.9421909625204741,False,False,False,False,-0.04619021640852887,-0.03349951384405438,False,False,False,False,219799.0,210049.8878898023,False,False,False,False,2273.39598926575,False,False,False,False
2025-05-28 14:00:00+00:00,75.66,76.11,75.34,76.11,2521.0,,,,,,,,,,,,76.37276364967441,79.61479091302333,,,,,,,,,,77.99377728134887,,"rgba(239, 83, 80, 1.0)",3.569215097806832,74.72335274277772,0.38850201493161035,30.195392120198456,-15.070735359453408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9664494172793527,0.9457732686936143,False,False,False,False,-0.050867684998179806,-0.04218359942111709,False,False,False,False,217278.0,210161.95164344876,False,False,False,False,2277.234811137599,False,False,False,False
2025-05-28 15:00:00+00:00,76.45,76.64,75.2,75.2,2585.0,,,,,,,,,,,,76.28271517406681,79.50134893637586,,,,,,,,,,77.89203205522134,,"rgba(239, 83, 80, 1.0)",3.4557589119693324,74.71011470268809,0.14175910698375194,28.237605212886688,-16.481291970622756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685198232242362,0.9413949913533596,False,False,False,False,-0.04293752824143392,-0.0425605638312755,False,False,False,False,214693.0,210232.20045517822,False,False,False,False,2282.006364453295,False,False,False,False
2025-05-28 16:00:00+00:00,75.2,75.595,75.1,75.29,1801.0,,,,,,,,,,,,76.20346205274807,79.4191779918291,,,,,,,,,,77.81132002228858,,"rgba(239, 83, 80, 1.0)",3.3295201924165445,74.69821740813993,0.17773809968413773,27.505107927220582,-17.444918271256803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720970648815653,0.9448699794026778,False,False,False,False,-0.06623873032770837,-0.054399647079491936,False,False,False,False,216494.0,210329.2826186638,False,False,False,False,2274.5489014385153,False,False,False,False
2025-05-28 17:00:00+00:00,75.29,76.07,75.29,75.98,1111.0,,,,,,,,,,,,76.182826659064,79.37550345309337,,,,,,,,,,77.77916505607868,,"rgba(239, 83, 80, 0.75)",3.2529999833829804,74.69433051222639,0.3952257898374092,31.0536628901402,-17.444918271256803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9691956828986251,0.941057432866504,False,False,False,False,-0.052698593060657224,-0.05354912007007458,False,False,False,False,217605.0,210442.08443852945,False,False,False,False,2256.5093835867556,False,False,False,False
2025-05-28 18:00:00+00:00,75.98,76.23,75.72,76.23,2238.0,,,,,,,,,,,,76.1718474657507,79.29724229703693,,,,,,,,,,77.73454488139382,,"rgba(239, 83, 80, 0.75)",3.1860557713850755,74.6906304578801,0.4831583790671339,34.70930063461744,-20.51213234873451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9734743746382869,0.9395858787216257,False,False,False,False,-0.04070183587033393,-0.04712547797020425,False,False,False,False,219843.0,210587.83506738947,False,False,False,False,2256.2224163993637,False,False,False,False
2025-05-28 19:00:00+00:00,76.215,76.57,75.93,76.095,4061.0,,,,,,,,,,,,76.17554390908884,79.16996114544246,,,,,,,,,,77.67275252726566,,"rgba(239, 83, 80, 0.5)",3.123155979176837,74.6879662497757,0.45051664393500745,36.63348384673647,-18.67808627108708,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747466623773523,0.9378478365771272,False,False,False,False,-0.02952902426478675,-0.0383272511174955,False,False,False,False,215782.0,210668.36475626717,False,False,False,False,2284.2034642071253,False,False,False,False
2025-05-29 14:00:00+00:00,75.31,75.52,72.49,73.91,1333.0,,,,,,,,,,,,76.07907824258159,79.10083250171313,,,,,,,,,,77.58995537214736,,"rgba(239, 83, 80, 1.0)",3.0902014235055284,74.67225129429028,-0.24666718761186165,32.51823995286601,-18.67808627108708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505187801570534,0.945125989466713,False,False,False,False,-0.12120799577194151,-0.07976762344471851,False,False,False,False,214449.0,210726.97925617,False,False,False,False,2269.456123676782,False,False,False,False
2025-05-29 15:00:00+00:00,73.91,73.99,72.585,72.585,1673.0,,,,,,,,,,,,75.92140096768834,79.00152385018828,,,,,,,,,,77.4614624089383,,"rgba(239, 83, 80, 1.0)",3.1203309985542087,74.64589135493381,-0.6604720319378682,28.039010530007438,-16.00316025341862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526870257728727,0.9537217031416568,False,False,False,False,-0.15086684682356433,-0.11531723513414141,False,False,False,False,212776.0,210758.7470196402,False,False,False,False,2260.2087419143513,False,False,False,False
2025-05-29 16:00:00+00:00,72.585,73.48,72.585,73.46,1236.0,,,,,,,,,,,,75.81958478304338,78.93168354103022,,,,,,,,,,77.3756341620368,,"rgba(239, 83, 80, 1.0)",3.0961637306261127,74.62800967652223,-0.37724415700911085,28.758853440238738,-16.00316025341862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676756652649827,0.9542901165216835,False,False,False,False,-0.16146872437027016,-0.13839297975220577,False,False,False,False,214012.0,210809.18505034345,False,False,False,False,2244.329536613354,False,False,False,False
