date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_735,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_651,aVWAP_peak_600,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_293,aVWAP_peak_245,aVWAP_peak_175,aVWAP_valley_857,aVWAP_valley_822,aVWAP_valley_781,aVWAP_valley_752,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_677,aVWAP_valley_673,aVWAP_valley_632,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_397,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_256,aVWAP_valley_217,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_54,aVWAP_OB_bull_54,aVWAP_OB_bear_792,aVWAP_OB_bear_651,aVWAP_OB_bear_175,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,48.31,48.49,48.23,48.255,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.687192361398868,-33.50128534400292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42968.0,-2176.132661246302,False,False,False,False,6881.704513398217,False,False,False,False
2025-03-26 19:00:00+00:00,48.255,48.39,48.14,48.35,51097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.164330941976694,-28.6065973949914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8129.0,-2016.3631626223287,False,False,False,False,7567.212970554834,False,False,False,False
2025-03-27 14:00:00+00:00,48.16,48.655,48.16,48.655,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.8701867445283,-20.033258443418667,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31385.0,-1498.5125709537656,False,False,False,False,7810.449978763286,False,False,False,False
2025-03-27 15:00:00+00:00,48.66,48.8,48.45,48.585,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.26877402078735,-15.683202871894125,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11025.0,-1304.349585357583,False,False,False,False,8005.016645759204,False,False,False,False
2025-03-27 16:00:00+00:00,48.585,48.8,48.56,48.56,26214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.691254709715885,-13.05595146718126,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15189.0,-1519.615483259016,False,False,False,False,8287.326465204798,False,False,False,False
2025-03-27 17:00:00+00:00,48.56,48.755,48.41,48.42,13091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.648233906523785,-13.05595146718126,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28280.0,-1934.5051656891087,False,False,False,False,8361.802023883794,False,False,False,False
2025-03-27 18:00:00+00:00,48.42,48.6,48.21,48.53,24098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.06399847641438,-11.560272830622111,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4182.0,-1969.3500468412155,False,False,False,False,8605.774085529007,False,False,False,False
2025-03-27 19:00:00+00:00,48.53,48.865,48.53,48.8,19483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.73166666666667,,53.90664784416684,-6.3760884625621514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15301.0,-1701.5926817739098,False,False,False,False,8774.413246993672,False,False,False,False
2025-03-28 14:00:00+00:00,48.305,48.395,47.83,47.83,6650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.55014649421548,,46.628815946346535,-6.3760884625621514,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8651.0,-1541.0873688781903,False,False,False,False,8741.476607505398,False,False,False,False
2025-03-28 15:00:00+00:00,47.81,47.99,47.7,47.89,14228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.30685707324727,,42.531834603967056,2.969585732370554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22879.0,-1162.4813631591485,False,False,False,False,8826.538985683608,False,False,False,False
2025-03-28 16:00:00+00:00,47.89,47.98,47.835,47.865,4865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.26237396630257,,39.62438442132624,-0.028070447152927613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18014.0,-865.1715745830377,False,False,False,False,8765.119776603242,False,False,False,False
2025-03-28 17:00:00+00:00,47.865,47.88,47.7,47.855,6903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.20269063285311,,37.60858240358408,-2.313925906386608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11111.0,-679.4944959073316,False,False,False,False,8736.249702547379,False,False,False,False
2025-03-28 18:00:00+00:00,47.855,47.86,47.7,47.71,6329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.154401507635114,,35.135800478732456,-5.115363508908814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4782.0,-594.8201626374505,False,False,False,False,8698.928001732691,False,False,False,False
2025-03-28 19:00:00+00:00,47.71,47.835,47.54,47.77,18837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.04731817495742,,34.53090158350103,-6.260065588820623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23619.0,-219.41209810043568,False,False,False,False,8856.10741255854,False,False,False,False
2025-03-31 14:00:00+00:00,47.4,47.44,47.13,47.21,11228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.60372851311712,,30.571733162795237,-10.537152518758411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12391.0,-23.901833013607217,False,False,False,False,8892.880941046005,False,False,False,False
2025-03-31 15:00:00+00:00,47.21,47.76,47.21,47.62,11542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.64808354743988,,33.31223678782427,-10.537152518758411,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23933.0,347.5230016067588,False,False,False,False,8933.95255436312,False,False,False,False
2025-03-31 16:00:00+00:00,47.635,47.73,47.56,47.7,7736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.673403852851884,,36.032841050792314,-10.537152518758411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31669.0,833.1272961554912,False,False,False,False,8915.379646543537,False,False,False,False
2025-03-31 17:00:00+00:00,47.7,47.84,47.62,47.78,6804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.69510985662971,,38.762706478824214,-10.537152518758411,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38473.0,1416.6912140445534,False,False,False,False,8882.64507838007,False,False,False,False
2025-03-31 18:00:00+00:00,47.8,48.235,47.8,48.135,20640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.805325723439964,,44.11356097658758,-14.080452718853238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59113.0,2311.207629330684,False,False,False,False,9064.929650808286,False,False,False,False
2025-03-31 19:00:00+00:00,48.135,48.565,48.135,48.325,34315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.09225016344024,,49.22633558478215,-9.19382618463981,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93428.0,3723.87107693796,False,False,False,False,9456.403609710484,False,False,False,False
2025-04-01 14:00:00+00:00,47.9,48.28,47.84,48.28,44451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.083428248114274,,52.107439578333114,-6.408760887014999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48977.0,4425.469974969929,False,False,False,False,9998.955491730476,False,False,False,False
2025-04-01 15:00:00+00:00,48.25,48.445,48.25,48.3,14976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.10666928145374,,54.21259591773456,-4.234936928332509,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63953.0,5348.377417218457,False,False,False,False,10076.11897247884,False,False,False,False
2025-04-01 16:00:00+00:00,48.315,48.405,48.185,48.3,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.11324938639666,,55.61603347733552,-2.5899945345090956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63953.0,6256.976216951503,False,False,False,False,10013.062864378391,False,False,False,False
2025-04-01 17:00:00+00:00,48.3,48.315,47.855,47.855,18572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.09855083430154,,51.29422294401445,-2.5899945345090956,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45381.0,6863.550229091789,False,False,False,False,10145.75956415547,False,False,False,False
2025-04-01 18:00:00+00:00,47.84,47.86,47.4,47.625,12363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.06476594990198,,46.48410547796284,4.761907058268356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33018.0,7269.045574377188,False,False,False,False,10180.135384866238,False,False,False,False
2025-04-01 19:00:00+00:00,47.625,47.885,47.58,47.77,17694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.034975707681525,,45.12474249479063,3.2857022170843138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50712.0,7942.579751518626,False,False,False,False,10296.629409907073,False,False,False,False
2025-04-02 14:00:00+00:00,47.55,47.84,47.325,47.84,6004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.02392059380704,,45.092099689411775,2.855106514224019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56716.0,8698.756809634615,False,False,False,False,10230.077015955025,False,False,False,False
2025-04-02 15:00:00+00:00,47.84,48.04,47.84,47.945,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.0225329759559,,46.377107650669544,2.855106514224019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59867.0,9492.062905609271,False,False,False,False,10120.323883924713,False,False,False,False
2025-04-02 16:00:00+00:00,47.93,48.165,47.92,48.16,6961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.024154610089035,,49.6349035151824,2.855106514224019,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66828.0,10380.992162886647,False,False,False,False,10071.34211828247,False,False,False,False
2025-04-02 17:00:00+00:00,48.16,48.28,48.145,48.225,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.0266020001956,,52.47608107106049,2.855106514224019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69738.0,11301.255850283753,False,False,False,False,9960.313558309097,False,False,False,False
2025-04-02 18:00:00+00:00,48.225,48.255,48.085,48.09,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.028378214452005,,52.4964763953834,2.855106514224019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66088.0,12150.662736325865,False,False,False,False,9862.479239575623,False,False,False,False
2025-04-02 19:00:00+00:00,48.09,48.39,48.08,48.365,11458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.04019686189627,,55.37890391762875,-0.9544337316559606,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77546.0,13164.543934212286,False,False,False,False,9887.215995551194,False,False,False,False
2025-04-03 14:00:00+00:00,48.305,48.35,47.335,47.36,23812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,48.00663592233234,,48.595590766263584,5.217054814440878,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53734.0,13793.52774918574,False,False,False,False,10103.104119651176,False,False,False,False
2025-04-03 15:00:00+00:00,47.36,48.18,47.18,48.14,21896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.992825950420325,,49.95597606231998,5.217054814440878,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75630.0,14752.232745322393,False,False,False,False,10285.939714695343,False,False,False,False
2025-04-03 16:00:00+00:00,48.18,48.255,47.965,48.2,10877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.99814262891627,,51.22517799575851,5.217054814440878,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86507.0,15864.709757022822,False,False,False,False,10295.103440048904,False,False,False,False
2025-04-03 17:00:00+00:00,48.2,48.28,47.86,47.99,44556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.00365729111652,,50.585106454566855,5.217054814440878,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41951.0,16269.148365441073,False,False,False,False,10826.28013090086,False,False,False,False
2025-04-03 18:00:00+00:00,47.99,48.145,47.76,48.14,32307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.004415441098416,,51.214146309117595,5.217054814440878,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74258.0,17168.20032876757,False,False,False,False,11159.31454747604,False,False,False,False
2025-04-03 19:00:00+00:00,48.14,48.26,48.035,48.135,39394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.01747686575546,,51.59262329942366,5.217054814440878,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34864.0,17442.55381204249,False,False,False,False,11597.06160875548,False,False,False,False
2025-04-04 14:00:00+00:00,47.225,47.365,45.78,46.3,18847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,47.95033809297382,,43.27516788438271,-0.8720162943050767,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16017.0,17420.452202553457,False,False,False,False,11709.463754356171,False,False,False,False
2025-04-04 15:00:00+00:00,46.315,46.655,45.49,45.6,11402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.897962569168975,,36.18440810821386,-7.272905312670069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4615.0,17221.91805987821,False,False,False,False,11704.696874443673,False,False,False,False
2025-04-04 16:00:00+00:00,45.63,45.77,44.8,44.83,17515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.79293196280707,,30.15732930807664,-12.517466410963735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12900.0,16754.911578329713,False,False,False,False,11794.779093444546,False,False,False,False
2025-04-04 17:00:00+00:00,44.82,44.97,44.4,44.8,13040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.70856863144599,,26.09276005615733,-15.967775579749627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25940.0,16092.974964712199,False,False,False,False,11814.084843933777,False,False,False,False
2025-04-04 18:00:00+00:00,44.885,44.965,44.245,44.59,12859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.626597639358145,,23.040355082468874,-18.639392177427567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38799.0,15241.936593166274,False,False,False,False,11830.285078911547,False,False,False,False
2025-04-04 19:00:00+00:00,44.59,44.98,44.465,44.755,39876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,47.408161433086384,,22.33866398903354,-19.360019710476784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1077.0,15022.325173117184,False,False,False,False,12265.102364509818,False,False,False,False
