date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_855,aVWAP_peak_819,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_709,aVWAP_peak_668,aVWAP_peak_637,aVWAP_peak_583,aVWAP_peak_550,aVWAP_peak_517,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_450,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_84,aVWAP_valley_805,aVWAP_OB_bull_822,aVWAP_OB_bear_709,aVWAP_OB_bear_583,aVWAP_OB_bear_372,aVWAP_OB_bear_245,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 20:00:00+00:00,14.67,14.67,14.52,14.57,11618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.814484219936405,,36.50567666804946,-3.6804891518504306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17845.0,-48.236421145377676,False,False,False,False,3111.93478802824,False,False,False,False
2025-01-30 15:00:00+00:00,15.105,15.105,14.82,14.82,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.82353253426421,,39.86218613243701,-3.6804891518504306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14931.0,-278.9769417477749,False,False,False,False,3108.8660316247015,False,False,False,False
2025-01-30 16:00:00+00:00,14.835,14.935,14.81,14.84,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.82545758535727,,42.49934414225418,-3.6804891518504306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13210.0,-479.4579193950962,False,False,False,False,3087.3487288088145,False,False,False,False
2025-01-30 17:00:00+00:00,14.84,14.945,14.76,14.9,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.830694090382387,,45.482702697531195,-3.6804891518504306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8467.0,-603.2957811099009,False,False,False,False,3113.017740765267,False,False,False,False
2025-01-30 18:00:00+00:00,14.9,14.905,14.75,14.855,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.831112029120867,,46.51026839762379,-12.422783580955482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11389.0,-770.5160015578093,False,False,False,False,3110.056225404565,False,False,False,False
2025-01-30 19:00:00+00:00,14.855,14.91,14.735,14.85,5024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.831171593880706,,47.08267001563108,-11.2945498670152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16413.0,-1013.0351333166029,False,False,False,False,3139.7297722975172,False,False,False,False
2025-01-30 20:00:00+00:00,14.85,14.915,14.67,14.795,13357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.82276749587061,,46.189767617538365,-11.2945498670152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29770.0,-1458.87954985433,False,False,False,False,3298.1370626494936,False,False,False,False
2025-01-31 15:00:00+00:00,14.665,14.86,14.605,14.665,3697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.816236573457612,,43.017444069349935,-11.2945498670152,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33467.0,-1955.1294793139527,False,False,False,False,3304.3209841588036,False,False,False,False
2025-01-31 16:00:00+00:00,14.665,14.68,14.49,14.5,3261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.803620956043083,,38.46860534856631,-4.217889702830007,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36728.0,-2494.243750952496,False,False,False,False,3303.6493409935506,False,False,False,False
2025-01-31 17:00:00+00:00,14.5,14.63,14.46,14.605,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.795795457275615,,38.37327195945271,-4.64961154363283,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34453.0,-2989.7283439609846,False,False,False,False,3287.701289195201,False,False,False,False
2025-01-31 18:00:00+00:00,14.61,14.64,14.41,14.43,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.78668260492688,,35.89685735036271,-7.372757960771509,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36608.0,-3510.941858008101,False,False,False,False,3270.140028897601,False,False,False,False
2025-01-31 19:00:00+00:00,14.405,14.505,14.35,14.445,2118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.776520286785075,,34.659157597751935,-8.913811482826986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34490.0,-3991.2373330777427,False,False,False,False,3252.277392790661,False,False,False,False
2025-01-31 20:00:00+00:00,14.435,14.46,14.28,14.29,6456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.741605742821475,,31.981702696394244,-11.774748543270363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40946.0,-4564.179389929251,False,False,False,False,3301.947510731891,False,False,False,False
2025-02-03 15:00:00+00:00,14.08,14.085,13.885,14.04,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.731470007593014,,28.07937087415618,-15.654017715512879,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42061.0,-5145.52544589934,False,False,False,False,3268.0413477748075,False,False,False,False
2025-02-03 16:00:00+00:00,14.03,14.11,13.985,14.03,1936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.715409355670207,,25.40603591387807,-18.29592354017926,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43997.0,-5747.873888598575,False,False,False,False,3247.3895439333373,False,False,False,False
2025-02-03 17:00:00+00:00,14.015,14.1,13.945,13.98,2158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.697522965533143,,23.246857118425737,-20.470991431132564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46155.0,-6374.34096009317,False,False,False,False,3230.499783562278,False,False,False,False
2025-02-03 18:00:00+00:00,13.98,14.08,13.94,14.045,2990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.674636972106143,,23.865801682759646,-20.470991431132564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43165.0,-6944.7387746653685,False,False,False,False,3226.771104747359,False,False,False,False
2025-02-03 19:00:00+00:00,14.045,14.07,13.97,13.985,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.655471782857063,,23.665054326965986,-20.603302541358453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45780.0,-7546.83584792637,False,False,False,False,3217.2862814179425,False,False,False,False
2025-02-03 20:00:00+00:00,13.985,14.02,13.76,13.88,13903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.220081801298138,,22.55328249426358,-22.057769441536834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59683.0,-8355.148470439139,False,False,False,False,3382.9562615509976,False,False,False,False
2025-02-04 15:00:00+00:00,13.92,14.04,13.86,14.015,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.219353158041447,,25.909048863592496,-22.057769441536834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56380.0,-9099.719811982717,False,False,False,False,3381.716629588967,False,False,False,False
2025-02-04 16:00:00+00:00,14.015,14.035,13.89,13.99,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.217471787898237,,27.807634925926976,-22.057769441536834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58739.0,-9869.32105520779,False,False,False,False,3365.8605578123934,False,False,False,False
2025-02-04 17:00:00+00:00,13.99,14.07,13.855,14.04,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.216202221987938,,30.566095498879125,-24.65135402657858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56623.0,-10594.184294661933,False,False,False,False,3346.4828747455344,False,False,False,False
2025-02-04 18:00:00+00:00,14.04,14.06,13.98,13.98,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.215614024807618,,31.428261957458616,-23.67508420640942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58352.0,-11334.615545907483,False,False,False,False,3321.4056208735105,False,False,False,False
2025-02-04 19:00:00+00:00,13.99,14.01,13.905,13.91,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.210926503167272,,30.938565349360722,-23.67508420640942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60583.0,-12098.15639015698,False,False,False,False,3304.5001073715953,False,False,False,False
2025-02-04 20:00:00+00:00,13.91,13.975,13.885,13.96,10321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.190254631788314,,32.289416630132635,-22.379776275798157,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50262.0,-12689.843887984003,False,False,False,False,3413.2830514433535,False,False,False,False
2025-02-05 15:00:00+00:00,14.19,14.26,14.07,14.125,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.181074777394334,,37.75269527053392,-17.144241513903822,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46954.0,-13221.071114526887,False,False,False,False,3411.650756072139,False,False,False,False
2025-02-05 16:00:00+00:00,14.125,14.225,14.105,14.2,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.187884411903795,,43.05776542179839,-12.319556988632726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44262.0,-13702.32582592957,False,False,False,False,3400.493380009005,False,False,False,False
2025-02-05 17:00:00+00:00,14.19,14.19,14.035,14.1,5875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.180168410219826,,44.318002679288284,-11.277697361110349,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50137.0,-14267.204495295004,False,False,False,False,3438.8578237297957,False,False,False,False
2025-02-05 18:00:00+00:00,14.1,14.13,14.08,14.1,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.178616032734448,,45.15816085094821,-10.437488688179677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50137.0,-14823.325355833065,False,False,False,False,3419.0925861525893,False,False,False,False
2025-02-05 19:00:00+00:00,14.09,14.18,14.04,14.04,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.17369224224163,,44.34249525396419,-10.437488688179677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55533.0,-15454.483102254257,False,False,False,False,3449.742313499061,False,False,False,False
2025-02-05 20:00:00+00:00,14.035,14.105,14.005,14.09,13237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.161805494988174,,45.25589545014751,-9.979601338745603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42296.0,-15870.630651056515,False,False,False,False,3601.4827427471373,False,False,False,False
2025-02-06 15:00:00+00:00,13.755,13.88,13.71,13.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.147236121222496,,39.818669576814024,-4.750961963350292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44978.0,-16321.907695226182,False,False,False,False,3587.227196347957,False,False,False,False
2025-02-06 16:00:00+00:00,13.725,13.935,13.69,13.695,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.135907339373906,,35.86198870030303,-8.404471621200372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47297.0,-16802.14168444748,False,False,False,False,3567.5647591952757,False,False,False,False
2025-02-06 17:00:00+00:00,13.65,13.97,13.65,13.94,3380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.124937382477327,,38.99152759471215,-8.404471621200372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43917.0,-17222.527084688605,False,False,False,False,3564.656778432558,False,False,False,False
2025-02-06 18:00:00+00:00,13.94,13.94,13.68,13.69,2954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.112925626045305,,37.81841817090129,-8.404471621200372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46871.0,-17682.193331437622,False,False,False,False,3555.1892314801153,False,False,False,False
2025-02-06 19:00:00+00:00,13.69,13.7,13.565,13.605,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,14.084291476187461,,36.13362861427677,-8.404471621200372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52144.0,-18216.484907694405,False,False,False,False,3581.8219565734466,False,False,False,False
2025-02-06 20:00:00+00:00,13.605,13.685,13.47,13.5,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,14.032870653742279,,33.96284845092021,-10.059743914852326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62046.0,-18896.012273466582,False,False,False,False,3679.80921306068,False,False,False,False
2025-02-07 15:00:00+00:00,13.33,13.33,13.18,13.23,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.990969729087773,,30.370957421458208,-13.562961535592414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67714.0,-19652.88030023454,False,False,False,False,3710.6338764240804,False,False,False,False
2025-02-07 16:00:00+00:00,13.23,13.27,13.06,13.07,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.954467137541613,,26.998704657430558,-16.783881283353253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72477.0,-20471.858900230905,False,False,False,False,3726.9496302779708,False,False,False,False
2025-02-07 17:00:00+00:00,13.07,13.21,13.04,13.175,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.741003505388475,,27.02090035516473,-16.911309447803546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70537.0,-21248.06263821182,False,False,False,False,3699.2449848473043,False,False,False,False
2025-02-07 18:00:00+00:00,13.175,13.27,13.17,13.21,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.742097446225953,,27.79020127038475,-16.911309447803546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68905.0,-21986.92988413102,False,False,False,False,3667.1946750047105,False,False,False,False
2025-02-07 19:00:00+00:00,13.21,13.21,13.135,13.195,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.737139807514511,,28.158941012714777,-16.911309447803546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70009.0,-22731.4581029817,False,False,False,False,3627.455222679056,False,False,False,False
