date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_valley_882,aVWAP_valley_835,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_632,aVWAP_valley_534,aVWAP_valley_497,aVWAP_valley_468,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_362,aVWAP_valley_348,aVWAP_valley_314,aVWAP_valley_294,aVWAP_OB_bull_835,aVWAP_OB_bull_632,aVWAP_OB_bull_534,aVWAP_OB_bull_348,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,22.95,22.98,21.425,21.435,159042.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,159042.0,False,False,False,False
2025-01-27 16:00:00+00:00,21.4,21.525,20.38,20.465,100086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100086.0,-1551.7209302325582,False,False,False,False,158127.9534883721,False,False,False,False
2025-01-27 17:00:00+00:00,20.47,20.63,19.735,19.74,49798.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149884.0,-3851.4461871281774,False,False,False,False,156448.41932576167,False,False,False,False
2025-01-27 18:00:00+00:00,19.74,19.825,18.645,18.77,32623.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182507.0,-6621.299734614562,False,False,False,False,154528.6453827266,False,False,False,False
2025-01-27 19:00:00+00:00,18.77,19.415,18.77,18.96,61997.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.7460730025991844,-47.528534297660734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120510.0,-8387.016017798833,False,False,False,False,153094.04622950603,False,False,False,False
2025-01-27 20:00:00+00:00,18.94,19.79,18.935,19.775,59012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.277677316309031,-38.21485479547782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61498.0,-9210.442126050015,False,False,False,False,151635.40985385477,False,False,False,False
2025-01-28 15:00:00+00:00,19.45,19.715,19.07,19.13,31718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.985486582546137,-34.69759705077019,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93216.0,-10512.853876033736,False,False,False,False,149776.2252049578,False,False,False,False
2025-01-28 16:00:00+00:00,19.13,19.45,19.05,19.28,22350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.339237612695776,-31.43385075208173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70866.0,-11448.561567878174,False,False,False,False,147800.62481418325,False,False,False,False
2025-01-28 17:00:00+00:00,19.28,19.675,19.28,19.3,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.413572222050956,-29.21362909720612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57142.0,-12156.986969926575,False,False,False,False,145721.91745272302,False,False,False,False
2025-01-28 18:00:00+00:00,19.3,19.65,19.285,19.33,11184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.747344877415344,-27.474777945474813,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45958.0,-12681.033683571124,False,False,False,False,143636.0582674095,False,False,False,False
2025-01-28 19:00:00+00:00,19.35,20.03,19.275,19.81,16642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.429902821294824,-22.532340645392846,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29316.0,-12938.940138089401,False,False,False,False,141667.1581392326,False,False,False,False
2025-01-28 20:00:00+00:00,19.81,19.845,19.6,19.615,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.064789348063336,-20.39613024466409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50734.0,-13524.9100584291,False,False,False,False,139802.83010606622,False,False,False,False
2025-01-29 15:00:00+00:00,19.77,20.13,19.54,19.65,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.121730969008134,-18.605598722770118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40384.0,-13941.330057523222,False,False,False,False,137795.80948426676,False,False,False,False
2025-01-29 16:00:00+00:00,19.64,19.99,19.6,19.76,13979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.48480916855688,-16.380237618897645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26405.0,-14134.56525042984,False,False,False,False,135876.16902714633,False,False,False,False
2025-01-29 17:00:00+00:00,19.75,20.085,19.75,19.795,6166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.390825899989714,-14.478359630342723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20239.0,-14229.20764964798,False,False,False,False,133865.15865463243,False,False,False,False
2025-01-29 18:00:00+00:00,19.795,19.905,19.58,19.675,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.656262265222985,-13.967348275861355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30880.0,-14487.359469033283,False,False,False,False,131954.70658246757,False,False,False,False
2025-01-29 19:00:00+00:00,19.5,20.29,19.315,19.935,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.432615118725096,-11.04651829294729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19802.0,-14569.75699664517,False,False,False,False,130080.64911607272,False,False,False,False
2025-01-29 20:00:00+00:00,19.96,20.46,19.745,20.105,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.78184194108721,-7.680583453530851,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9626.0,-14493.109601348346,False,False,False,False,128221.66230807158,False,False,False,False
2025-01-30 15:00:00+00:00,21.31,21.595,20.915,21.045,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.40522145760461,-0.5503517419656916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10640.0,-14103.448987373951,False,False,False,False,126547.93110949683,False,False,False,False
2025-01-30 16:00:00+00:00,21.04,21.285,20.99,21.09,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.66878686262453,4.149465455365608,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15895.0,-13638.356755011564,False,False,False,False,124667.42054965967,False,False,False,False
2025-01-30 17:00:00+00:00,21.08,21.22,20.925,21.1,6698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.22207656954308,7.287400194961947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22593.0,-13076.630293693554,False,False,False,False,122838.43728532386,False,False,False,False
2025-01-30 18:00:00+00:00,21.1,21.505,20.93,21.37,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75909806485895,10.522279416643258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34850.0,-12333.581762008382,False,False,False,False,121123.9963971793,False,False,False,False
2025-01-30 19:00:00+00:00,21.375,21.655,21.32,21.625,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.07253071184515,13.640470489733346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50757.0,-11355.433207558639,False,False,False,False,119492.72513520753,False,False,False,False
2025-01-30 20:00:00+00:00,21.62,21.71,21.2,21.52,16969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.91527335275863,14.611266668146442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33788.0,-10655.535018294162,False,False,False,False,117903.21001683222,False,False,False,False
2025-01-31 15:00:00+00:00,21.95,22.735,21.89,22.535,49190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.386666666666667,,76.53838518176882,18.286181845639845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82978.0,-9203.852304832237,False,False,False,False,116837.88893129994,False,False,False,False
