date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_293,aVWAP_peak_243,aVWAP_valley_430,aVWAP_valley_400,aVWAP_valley_346,aVWAP_OB_bear_293,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8002.0,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4768.0,-73.92248062015504,False,False,False,False,7951.860465116279,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.582278481012793,-89.87341772151919,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5804.0,17.208100474731083,False,False,False,False,7992.482783486569,False,False,False,False
2023-12-13 17:00:00+00:00,6.16,6.275,6.125,6.255,9993.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.62356528053209,-66.47803175385054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15797.0,261.85603690147946,False,False,False,False,8023.498554285226,False,False,False,False
2023-12-14 17:00:00+00:00,6.315,6.335,6.245,6.305,4198.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.31951475592973,-49.48098987700179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19995.0,567.7962533836271,False,False,False,False,7964.188499180029,False,False,False,False
2023-12-15 17:00:00+00:00,6.325,6.335,6.25,6.26,3423.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.6061251620332,-42.19832118926269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16572.0,815.9234432536484,False,False,False,False,7893.782475936928,False,False,False,False
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.29044728483845,-33.592776124439325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21714.0,1139.9246301799485,False,False,False,False,7851.119181736355,False,False,False,False
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.92296639462953,-24.598597306364653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25703.0,1520.747504130647,False,False,False,False,7791.241364965249,False,False,False,False
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.9856551250837,-24.598597306364653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25051.0,1885.5576203456756,False,False,False,False,7680.555452330129,False,False,False,False
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.23097698994123,-24.48344216150874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26546.0,2267.8900603403163,False,False,False,False,7584.655367797878,False,False,False,False
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.63102584889478,-20.49493906490101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29239.0,2686.046803590854,False,False,False,False,7508.815749692484,False,False,False,False
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.23105842153048,-16.393253926351242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29239.0,3097.7204965584374,False,False,False,False,7392.400001635237,False,False,False,False
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.4433333333333325,,70.87470103369404,-10.607945439303762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31298.0,3534.9341322707096,False,False,False,False,7309.71162951686,False,False,False,False
2023-12-27 17:00:00+00:00,6.455,6.465,6.415,6.43,1725.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.43848044397463,,70.69369507072348,-6.89707997972576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29573.0,3938.625075956435,False,False,False,False,7223.126953090242,False,False,False,False
2023-12-28 17:00:00+00:00,6.41,6.435,6.385,6.425,462.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.434815810399352,,70.23735567126234,-3.8046246066839657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29111.0,4328.894454623777,False,False,False,False,7118.3032793989205,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.405,6.355,6.375,2349.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.410352332130589,,66.72730860079935,-3.8046246066839657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26762.0,4676.6945405986025,False,False,False,False,7044.360592896612,False,False,False,False
2024-01-01 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.410352332130589,,64.38727722049069,-3.8046246066839657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26762.0,5019.102377178469,False,False,False,False,6935.145699983485,False,False,False,False
2024-01-02 17:00:00+00:00,6.35,6.36,6.3,6.315,1082.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.3962758745471895,,59.36364679675559,-3.8046246066839657,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25680.0,5339.426371330741,False,False,False,False,6844.399255022501,False,False,False,False
2024-01-03 17:00:00+00:00,6.285,6.325,6.26,6.275,1860.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.343656547464101,,54.11665036773236,-3.8046246066839657,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23820.0,5625.946892705458,False,False,False,False,6767.121747192695,False,False,False,False
