date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_828,aVWAP_peak_781,aVWAP_peak_753,aVWAP_peak_732,aVWAP_peak_717,aVWAP_peak_689,aVWAP_peak_631,aVWAP_peak_601,aVWAP_peak_587,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_488,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_396,aVWAP_peak_378,aVWAP_valley_863,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_815,aVWAP_OB_bear_856,aVWAP_OB_bear_753,aVWAP_OB_bear_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,20.5,20.755,20.48,20.755,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.10855253991634,,60.28143955806043,5.214502277336592,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6964.0,-1695.1078564163104,False,False,False,False,1341.7624297820623,False,False,False,False
2025-04-15 17:00:00+00:00,20.785,20.82,20.7,20.7,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.32381353817935,,61.51643300914046,6.543637839253151,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7248.0,-1781.1992074796233,False,False,False,False,1325.3630122660613,False,False,False,False
2025-04-15 18:00:00+00:00,20.68,20.775,20.55,20.615,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.31416495979482,,61.28776971179168,6.551270969900372,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7432.0,-1868.8085220923422,False,False,False,False,1307.6674616882929,False,False,False,False
2025-04-15 19:00:00+00:00,20.615,20.82,20.615,20.8,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.44166687377234,,62.54222695142615,8.020972149164486,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6376.0,-1938.6874597343212,False,False,False,False,1303.7656405768464,False,False,False,False
2025-04-16 14:00:00+00:00,20.8,20.8,20.5,20.51,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.439519388234075,,59.91601860348919,8.020972149164486,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6425.0,-2008.242692916735,False,False,False,False,1284.3119097151898,False,False,False,False
2025-04-16 15:00:00+00:00,20.51,20.75,20.51,20.665,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.43863291039376,,59.489105841697196,8.020972149164486,True,False,True,False,False,5.3981820493671435,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6390.0,-2076.1769147319797,False,False,False,False,1264.9427328203808,False,False,False,False
2025-04-16 16:00:00+00:00,20.665,20.7,20.55,20.555,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.429099489340693,,57.92682961407275,12.094915462521662,True,False,True,False,False,4.294164492226095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6699.0,-2147.848590472569,False,False,False,False,1250.1219152572742,False,False,False,False
2025-04-16 17:00:00+00:00,20.56,20.64,20.34,20.345,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.425475460197674,,54.6363589924415,8.8864911750062,True,False,True,False,False,2.228277163938621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6749.0,-2219.184271240436,False,False,False,False,1231.515373935456,False,False,False,False
2025-04-16 18:00:00+00:00,20.35,20.4,20.29,20.29,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.392675480837216,,51.88199281138073,6.290065978583023,True,False,False,False,False,1.6942717605800794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7131.0,-2295.3364530816693,False,False,False,False,1218.3445929442087,False,False,False,False
2025-04-16 19:00:00+00:00,20.29,20.305,20.2,20.28,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.367022703195023,,49.935857727251566,4.46330370634675,False,False,False,False,False,1.5960095151452585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7480.0,-2375.7188336540466,False,False,False,False,1204.8663822008875,False,False,False,False
2025-04-17 14:00:00+00:00,20.26,20.39,20.02,20.02,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.35209566198468,,45.99636980857427,0.8130653399848242,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7660.0,-2457.645673442356,False,False,False,False,1188.976980926455,False,False,False,False
2025-04-17 15:00:00+00:00,20.02,20.165,19.975,20.08,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,20.287506368801456,,44.25248451835034,-0.7639795289912996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7534.0,-2536.3488412959628,False,False,False,False,1172.4967176562775,False,False,False,False
2025-04-17 16:00:00+00:00,20.08,20.345,20.08,20.345,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,20.303022597916925,,46.55120339519201,-0.7639795289912996,False,True,False,True,True,2.182138014339426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7332.0,-2610.700022051064,False,False,False,False,1157.4502569174203,False,False,False,False
2025-04-17 17:00:00+00:00,20.345,20.67,20.34,20.67,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.36650243690065,,51.255093627767636,-4.21918322072424,False,False,True,False,True,5.108838442016879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6479.0,-2670.6736651200395,False,False,False,False,1152.7300978954447,False,False,False,False
2025-04-17 18:00:00+00:00,20.63,20.71,20.54,20.54,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.385281400632685,,52.76162831388461,-2.8705277783398273,True,False,True,False,True,3.8158699646589618,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7154.0,-2740.1826005445346,False,False,False,False,1145.3234297110191,False,False,False,False
2025-04-17 19:00:00+00:00,20.54,20.57,20.33,20.36,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.376297375953087,,51.692651397263646,-2.8705277783398273,False,False,False,False,True,2.0586268702911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7902.0,-2820.210777280278,False,False,False,False,1139.1633765372048,False,False,False,False
2025-04-18 14:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.376297375953087,,50.98000011951634,-2.8705277783398273,False,False,False,False,True,2.0586268702911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7902.0,-2898.998207089886,False,False,False,False,1121.5019288389535,False,False,False,False
2025-04-18 15:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.376297375953087,,50.504899267684806,-2.8705277783398273,False,False,False,False,True,2.0586268702911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7902.0,-2976.56412635981,False,False,False,False,1104.1143020352488,False,False,False,False
2025-04-18 16:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.376297375953087,,50.18816536646378,-2.8705277783398273,False,False,False,False,False,2.0586268702911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7902.0,-3052.927473237952,False,False,False,False,1086.9962508409037,False,False,False,False
2025-04-18 17:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.376297375953087,,49.97700943231643,-2.8705277783398273,False,False,False,False,False,2.0586268702911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7902.0,-3128.1068922575187,False,False,False,False,1070.1435957891067,False,False,False,False
