date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_803,aVWAP_peak_786,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_762,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_663,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_438,aVWAP_valley_400,aVWAP_valley_364,aVWAP_valley_307,aVWAP_valley_264,aVWAP_valley_245,aVWAP_valley_242,aVWAP_valley_240,aVWAP_valley_186,aVWAP_valley_138,aVWAP_OB_bull_762,aVWAP_OB_bull_438,aVWAP_OB_bull_186,aVWAP_OB_bull_138,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,4.08,4.165,4.05,4.055,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.09,,26.699925161827068,-13.109562346209408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14064.0,2656.157531171702,False,False,False,False,2166.608360694964,False,False,False,False
2025-04-09 15:00:00+00:00,4.055,4.145,4.05,4.115,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.100916326926811,,26.757044560872774,-13.381673849850031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18442.0,2900.8992748744663,False,False,False,False,2200.893502389616,False,False,False,False
2025-04-09 16:00:00+00:00,4.11,4.165,4.1,4.105,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.107912061803817,,26.61128637411468,-14.118015259222652,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15917.0,3102.6992861167223,False,False,False,False,2205.918409329312,False,False,False,False
2025-04-09 17:00:00+00:00,4.105,4.645,4.055,4.645,5620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.247913385568294,,40.143293847888714,-19.731804069011552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21537.0,3388.5023979598736,False,False,False,False,2258.8499068590904,False,False,False,False
2025-04-09 18:00:00+00:00,4.63,4.735,4.555,4.615,8351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.394217499469797,,48.413687668751365,-12.280261425711224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13186.0,3540.4015855884027,False,False,False,False,2353.3018462876316,False,False,False,False
2025-04-09 19:00:00+00:00,4.605,4.81,4.58,4.75,12537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.577501630037421,,55.62207028998057,-5.889023856466316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25723.0,3884.317840075404,False,False,False,False,2511.1886393684435,False,False,False,False
2025-04-10 14:00:00+00:00,4.28,4.395,4.26,4.325,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.569199333928343,,52.503471826041526,-5.889023856466316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25097.0,4213.19663325253,False,False,False,False,2481.960908525522,False,False,False,False
2025-04-10 15:00:00+00:00,4.325,4.345,4.27,4.285,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.548322274475826,,49.88938631221789,-5.889023856466316,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23443.0,4511.333119558692,False,False,False,False,2469.1243052925684,False,False,False,False
2025-04-10 16:00:00+00:00,4.285,4.305,4.235,4.29,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5349216007129,,48.23621642487283,-5.889023856466316,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24590.0,4822.630280495766,False,False,False,False,2448.6262540477223,False,False,False,False
2025-04-10 17:00:00+00:00,4.29,4.38,4.27,4.375,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.531864989619863,,48.69369766850708,-5.889023856466316,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24956.0,5134.775547464824,False,False,False,False,2416.3374749151994,False,False,False,False
2025-04-10 18:00:00+00:00,4.37,4.395,4.3,4.355,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.516566896791747,,48.63497296821804,-5.889023856466316,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22807.0,5408.7635234731215,False,False,False,False,2412.1927078622507,False,False,False,False
2025-04-10 19:00:00+00:00,4.355,4.385,4.27,4.32,11817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.45897305974287,,47.924580820878944,-5.889023856466316,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10990.0,5495.294321558809,False,False,False,False,2558.0036736318284,False,False,False,False
2025-04-11 14:00:00+00:00,4.51,4.54,4.38,4.435,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.458485067401434,,49.82289611284296,-5.889023856466316,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12754.0,5607.83239409278,False,False,False,False,2545.6935391569164,False,False,False,False
2025-04-11 15:00:00+00:00,4.435,4.515,4.43,4.495,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.458623410872887,,52.20805302048412,-5.8028643490961045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13117.0,5724.25359728514,False,False,False,False,2511.8533292475067,False,False,False,False
2025-04-11 16:00:00+00:00,4.49,4.57,4.475,4.56,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4617995728574735,,54.96121560182276,-2.636125936192798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15172.0,5870.730285699324,False,False,False,False,2504.770331894832,False,False,False,False
2025-04-11 17:00:00+00:00,4.56,4.675,4.55,4.645,1863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4678346682207755,,58.201326981379424,0.8485564991302113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17035.0,6043.819738634218,False,False,False,False,2494.820404268555,False,False,False,False
2025-04-11 18:00:00+00:00,4.65,4.65,4.57,4.615,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.471302292325965,,59.485908585853366,2.4553162381371862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15796.0,6195.016331833687,False,False,False,False,2475.350320481446,False,False,False,False
2025-04-11 19:00:00+00:00,4.615,4.66,4.58,4.585,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.484742569170605,,59.43864221580143,2.8907409310898444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10168.0,6256.612977851769,False,False,False,False,2524.228610086385,False,False,False,False
2025-04-14 14:00:00+00:00,4.695,4.73,4.66,4.72,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.499739196854281,,61.861501368012334,5.642152499791067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14365.0,6382.324404551741,False,False,False,False,2550.1630502400844,False,False,False,False
2025-04-14 15:00:00+00:00,4.725,4.725,4.6,4.6,2026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.5042353796321954,,60.06716957760496,5.642152499791067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12339.0,6474.675964171093,False,False,False,False,2542.0364913216335,False,False,False,False
2025-04-14 16:00:00+00:00,4.605,4.675,4.595,4.655,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.5054499884380155,,59.933909158168674,5.642152499791067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12910.0,6574.448429842859,False,False,False,False,2511.477786029825,False,False,False,False
2025-04-14 17:00:00+00:00,4.665,4.735,4.65,4.675,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.507407468822851,,60.236326732864164,5.642152499791067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13611.0,6683.542252635993,False,False,False,False,2483.4083629906027,False,False,False,False
2025-04-14 18:00:00+00:00,4.675,4.71,4.675,4.705,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.511805975357165,,61.04896374599644,6.371486771304745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15155.0,6814.882682827682,False,False,False,False,2468.843892246562,False,False,False,False
2025-04-14 19:00:00+00:00,4.705,4.74,4.695,4.725,10499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.540159884478259,,62.01272275389815,7.688217621153996,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25654.0,7106.962021078415,False,False,False,False,2593.3424365528167,False,False,False,False
2025-04-15 14:00:00+00:00,4.885,4.945,4.775,4.805,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.552366406445887,,64.24688907788865,10.097849496901638,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28896.0,7444.776563387277,False,False,False,False,2603.3991429628504,False,False,False,False
2025-04-15 15:00:00+00:00,4.805,4.855,4.805,4.82,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.561288862980322,,66.01970079506793,11.971639578727036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31594.0,7819.183128296,False,False,False,False,2604.8658229169146,False,False,False,False
2025-04-15 16:00:00+00:00,4.82,4.85,4.8,4.8,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.562497863619083,,66.2934398349031,12.444553316605841,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31199.0,8181.6609092526505,False,False,False,False,2570.6043372902955,False,False,False,False
2025-04-15 17:00:00+00:00,4.8,4.81,4.755,4.76,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.563300052728098,,64.67163985448741,12.444553316605841,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30882.0,8533.604150969662,False,False,False,False,2535.6647351617635,False,False,False,False
2025-04-15 18:00:00+00:00,4.76,4.77,4.745,4.76,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.5642531860427304,,63.59043986754361,12.444553316605841,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30882.0,8880.090908318969,False,False,False,False,2502.7552043840615,False,False,False,False
2025-04-15 19:00:00+00:00,4.76,4.795,4.755,4.76,16186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.597273642370523,,62.86963987624774,12.444553316605841,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30882.0,9221.205777957433,False,False,False,False,2714.8985345486494,False,False,False,False
2025-04-16 14:00:00+00:00,4.935,5.07,4.93,5.025,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.609674579138793,,67.95723067222099,14.21676376854353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34000.0,9605.373130237163,False,False,False,False,2721.148169671926,False,False,False,False
2025-04-16 15:00:00+00:00,5.02,5.085,5.01,5.06,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.626844878303117,,71.78964385186232,17.639076006486903,True,False,True,False,True,17.23950333962912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38178.0,10048.359593334262,False,False,False,False,2743.7350197545315,False,False,False,False
2025-04-16 16:00:00+00:00,5.06,5.07,5.025,5.025,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.631517040131196,,72.65794739784798,18.324107309002315,True,False,True,False,True,15.824052516447782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36947.0,10465.392777933732,False,False,False,False,2720.2817636343066,False,False,False,False
2025-04-16 17:00:00+00:00,5.035,5.135,5.015,5.015,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.741613869936275,,72.7393895544153,18.453464617645764,True,False,True,False,True,15.41952698213992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35479.0,10853.200641841735,False,False,False,False,2700.866542492689,False,False,False,False
2025-04-16 18:00:00+00:00,5.015,5.065,4.975,5.005,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.740155613528745,,72.25740607358779,18.453464617645764,True,False,True,False,True,15.010443550575449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34295.0,11216.639391580624,False,False,False,False,2677.349231756368,False,False,False,False
2025-04-16 19:00:00+00:00,5.005,5.035,4.975,5.02,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.74567598727393,,72.2796374616638,18.453464617645764,True,False,True,False,True,15.423009521720985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38313.0,11636.738005664645,False,False,False,False,2698.1345149849517,False,False,False,False
2025-04-17 14:00:00+00:00,4.89,4.895,4.7,4.715,11547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.724977952023096,,61.42322471415068,16.05711540864347,True,False,True,False,False,4.131553448555419,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26766.0,11871.300207127208,False,False,False,False,2835.326227930921,False,False,False,False
2025-04-17 15:00:00+00:00,4.715,4.875,4.715,4.855,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.730382452780578,,57.981427510192376,13.262735302826577,True,False,True,False,False,8.0475268779401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33667.0,12209.218033373298,False,False,False,False,2898.359929823465,False,False,False,False
2025-04-17 16:00:00+00:00,4.855,4.92,4.835,4.88,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.733674087233523,,56.2828060838639,11.93707065023608,False,False,True,False,False,8.71493031333937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35281.0,12566.92007936751,False,False,False,False,2878.4473727719383,False,False,False,False
2025-04-17 17:00:00+00:00,4.88,4.88,4.75,4.795,2307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.734621254827374,,52.98777045236529,8.984060334424747,False,False,False,False,False,5.916517139259227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32974.0,12883.308915346308,False,False,False,False,2869.5877235816756,False,False,False,False
2025-04-17 18:00:00+00:00,4.795,4.805,4.75,4.755,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.7338722586312025,,49.847876441363454,6.137200331280582,False,True,False,False,False,4.638180503074853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30524.0,13156.808001930085,False,False,False,False,2863.0824875571534,False,False,False,False
2025-04-17 19:00:00+00:00,4.755,4.775,4.73,4.75,10769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.729867011434344,,47.63112389454793,4.078091848578829,False,True,False,True,False,4.478026033353462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19755.0,13259.10555228776,False,False,False,False,2985.654852091151,False,False,False,False
2025-04-18 14:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.729867011434344,,46.153288863337586,2.591053803361099,False,True,False,True,False,4.478026033353462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19755.0,13359.817094112756,False,False,False,False,2939.3656295781097,False,False,False,False
2025-04-18 15:00:00+00:00,4.75,4.75,4.75,4.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.729867011434344,,45.168065509197355,1.440952258069224,False,True,False,True,False,4.478026033353462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19755.0,13458.967216684652,False,False,False,False,2893.7940694296117,False,False,False,False
