date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_324,aVWAP_peak_205,aVWAP_valley_381,aVWAP_valley_303,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,228.49,230.61,228.49,229.305,2598.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2598.0,False,False,False,False
2024-02-22 17:00:00+00:00,231.06,234.79,229.9,234.54,2287.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2287.0,35.457364341085274,False,False,False,False,2593.1782945736436,False,False,False,False
2024-02-23 17:00:00+00:00,237.0,238.43,234.41,235.77,2278.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4565.0,105.68283156060332,False,False,False,False,2588.2918093864555,False,False,False,False
2024-02-26 17:00:00+00:00,233.43,234.19,230.7,230.89,1107.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.90973036342318,35.51875732708086,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3458.0,157.65674114881102,False,False,False,False,2565.326044899844,False,False,False,False
2024-02-27 17:00:00+00:00,231.5,231.5,229.82,231.3,2579.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.88496712699482,27.461886592489947,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6037.0,248.8093498131705,False,False,False,False,2565.538044203722,False,False,False,False
2024-02-28 17:00:00+00:00,231.27,231.35,228.53,228.825,5738.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.09973122142124,18.871548700029876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,249.58749942847018,False,False,False,False,2614.723500882734,False,False,False,False
2024-02-29 17:00:00+00:00,230.89,232.7,230.11,232.19,1506.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.95871818551148,18.118498996959403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1805.0,273.70242191795126,False,False,False,False,2597.533989241141,False,False,False,False
2024-03-01 17:00:00+00:00,232.05,236.68,232.05,236.04,2911.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.142586329915254,18.118498996959403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4716.0,342.57525258589,False,False,False,False,2602.3939273924416,False,False,False,False
2024-03-04 17:00:00+00:00,228.35,229.13,226.22,226.8,3166.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.528546356396745,14.47580731673797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1550.0,361.29501611169013,False,False,False,False,2611.13200603752,False,False,False,False
2024-03-05 17:00:00+00:00,228.325,229.92,224.63,226.94,3567.0,,,,,,,,,,#000000,,227.16333333333333,,50.58830129383604,10.29069666371165,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5117.0,435.02687632701276,False,False,False,False,2625.951664858644,False,False,False,False
2024-03-06 17:00:00+00:00,247.76,248.255,243.46,245.135,5327.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,238.2158301476651,,57.165091949116274,10.29069666371165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10444.0,590.2047542134156,False,False,False,False,2667.8283832329284,False,False,False,False
2024-03-07 17:00:00+00:00,250.855,250.94,247.09,248.19,2767.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,240.7130754938113,,62.40247889768977,1.359849811215824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13211.0,785.8759983341379,False,False,False,False,2669.3659276789294,False,False,False,False
2024-03-08 17:00:00+00:00,249.49,251.8,248.705,250.435,3084.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,246.5171784785803,,66.49550557618642,5.109365741313233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16295.0,1026.327533243686,False,False,False,False,2675.7943629087135,False,False,False,False
2024-03-11 17:00:00+00:00,250.335,250.83,247.91,249.17,1339.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,246.63828702422444,,68.21689469952804,6.894214666740112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14956.0,1242.2914474569623,False,False,False,False,2655.0688689101285,False,False,False,False
2024-03-12 17:00:00+00:00,247.48,248.59,246.57,248.265,970.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,246.56960092120713,,68.61111335852688,7.742532934485141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13986.0,1439.8683242405752,False,False,False,False,2628.943770167336,False,False,False,False
2024-03-13 17:00:00+00:00,244.96,245.25,239.68,241.4,2045.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,245.46242956833706,,63.9679825757362,7.742532934485141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11941.0,1602.676567275605,False,False,False,False,2619.890378381796,False,False,False,False
2024-03-14 17:00:00+00:00,233.38,233.96,231.29,233.8,1735.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,243.6567272189468,,57.06415884043221,17.77069219979441,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10206.0,1736.0614266976886,False,False,False,False,2606.17114770921,False,False,False,False
2024-03-15 17:00:00+00:00,235.07,237.055,231.13,231.34,3358.0,,,,,,,,,,#000000,,241.45095983932399,,51.44212686490163,12.345966454546804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6848.0,1815.3162882992747,False,False,False,False,2617.827408985036,False,False,False,False
2024-03-18 17:00:00+00:00,232.495,233.56,231.31,231.51,3139.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,239.9715766043338,,47.80308115136796,8.760947716161802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9987.0,1942.009059023317,False,False,False,False,2625.90760419457,False,False,False,False
2024-03-19 17:00:00+00:00,234.61,235.385,234.03,234.255,724.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,239.78398433489693,,47.16796738772935,7.785607930390441,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10711.0,2077.9624069454358,False,False,False,False,2596.420664594654,False,False,False,False
2024-03-20 17:00:00+00:00,234.565,242.67,234.32,240.265,749.0,,,,,,,,,,#000000,,239.76178226497603,,50.026939296100196,7.785607930390441,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11460.0,2223.420354124576,False,False,False,False,2567.7784837482254,False,False,False,False
2024-03-21 17:00:00+00:00,244.89,247.08,243.6,246.13,1932.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,240.24584372658717,,54.389703173899704,7.785607930390441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13392.0,2396.57662770404,False,False,False,False,2557.921452992439,False,False,False,False
2024-03-22 17:00:00+00:00,246.06,246.06,243.22,243.435,1384.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,240.46824285956998,,55.63052874554223,7.785607930390441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12008.0,2545.59094355359,False,False,False,False,2539.721120387905,False,False,False,False
2024-03-25 17:00:00+00:00,245.57,246.5,244.01,244.15,252.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,240.5124399452095,,56.78045522037398,7.785607930390441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12260.0,2696.20193667679,False,False,False,False,2504.252575885767,False,False,False,False
