date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_775,aVWAP_peak_749,aVWAP_peak_723,aVWAP_valley_835,aVWAP_valley_792,aVWAP_valley_754,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_671,aVWAP_valley_641,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_498,aVWAP_valley_459,aVWAP_valley_427,aVWAP_valley_361,aVWAP_valley_326,aVWAP_valley_301,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_96,aVWAP_valley_57,aVWAP_OB_bull_641,aVWAP_OB_bull_576,aVWAP_OB_bull_326,aVWAP_OB_bear_813,aVWAP_OB_bear_775,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,56.48,57.0,56.46,56.81,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,56.47055627044127,56.38187839534916,58.19382924973011,56.37832787664647,54.08275265079388,,,,,,,56.30146888859217,"rgba(239, 83, 80, 0.75)",2.2804907149341727,55.85054394517146,0.420723508561287,30.082376190319003,-25.43876831119421,False,True,False,True,True,3.6831864366173583,0.0,0.0,0.0,0.0,0,0.9995386845920654,0.8955450112033744,False,False,False,False,0.14710828863833525,0.14311226086608508,False,False,False,False,13923.0,7135.9476025145905,False,False,False,False,3508.19582637125,False,False,False,False
2025-05-22 18:00:00+00:00,56.81,56.91,56.68,56.765,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,56.55234344937023,56.44482204520016,58.13449969329981,56.384009517538686,54.10917072988889,,,,,,,56.32496908705955,"rgba(239, 83, 80, 0.75)",2.233809461818931,55.858139361478926,0.4059704527272626,32.72749908087723,-22.9486321562481,False,True,False,True,True,3.4679303246875754,0.0,0.0,0.0,0.0,0,1.0064246920121873,0.8958140151013384,False,False,False,False,0.1509015517423641,0.14700690630422458,False,False,False,False,9552.0,7173.40577921979,False,False,False,False,3521.572635264719,False,False,False,False
2025-05-22 19:00:00+00:00,56.765,56.97,56.575,56.76,13809.0,,,,,,,,,,,,,,,,,,,,,,,,,56.64976960432047,56.55168919296064,57.97408242773649,56.40025566065653,54.188840201283384,,,,,,,56.352927417391506,"rgba(239, 83, 80, 0.75)",2.1746229392536076,55.86879801448775,0.4098190860702189,34.4620505895695,-21.259682059731798,False,True,False,True,True,3.443599183484416,0.0,0.0,0.0,0.0,0,1.0042505147107657,0.8953974895397492,False,False,False,False,0.14958801675861666,0.14829746153142062,False,False,False,False,-4257.0,6996.190185743514,False,False,False,False,3681.0676331675913,False,False,False,False
2025-05-23 14:00:00+00:00,59.99,60.29,59.37,59.78,9505.0,,,,,,,,,,,,,,,,,,,,,,,,,57.39928163712955,57.1559210389543,58.11162072112472,56.49675689744926,54.30248649416611,,,,,,,56.69321335776478,#000000,2.1282264049275157,56.315036265346485,1.6280992128614848,48.187024806967806,-8.70752086189389,False,False,False,False,True,14.924557111182683,0.0,0.0,0.0,0.0,0,1.0118986693961107,0.8813971340839306,False,False,False,False,0.33500138836721777,0.24164942494931918,False,False,False,False,5248.0,6969.086461933537,False,False,False,False,3771.3611582347603,False,False,False,False
2025-05-23 15:00:00+00:00,59.78,59.95,58.62,58.875,6928.0,,,,,,,,,,,,,,,,,,,,,,,,,57.65684173982047,57.39294680266502,58.16520631427115,56.550298025180005,54.37281767579637,,,,,,,56.82762211154661,"rgba(38, 166, 154, 1.0)",2.072984917568995,56.378270395494184,1.2044128171630646,53.051256152010346,-4.804531157119797,True,False,True,False,True,10.719011456985633,0.0,0.0,0.0,0.0,0,1.0064581486640498,0.8823603900215272,False,False,False,False,0.29925427224864803,0.27045184859898364,False,False,False,False,-1680.0,6834.992098182629,False,False,False,False,3820.301295316392,False,False,False,False
2025-05-23 16:00:00+00:00,58.91,59.475,58.845,58.905,8091.0,,,,,,,,,,,,,,,,,,,,,,,,,57.86494356584087,57.59813462089346,58.21699937614042,56.60846349406122,54.45119174015773,,,,,,,56.947946559418746,"rgba(38, 166, 154, 1.0)",2.007604349772456,56.44809418484159,1.2237998066884457,56.37223141892107,-2.1166165743067467,True,False,True,False,True,10.820539661316548,0.0,0.0,0.0,0.0,0,1.0072463768115945,0.8981659612671543,False,False,False,False,0.29122005816154206,0.28083595338026285,False,False,False,False,6411.0,6828.418577280572,False,False,False,False,3886.5136783347425,False,False,False,False
2025-05-23 17:00:00+00:00,58.91,59.39,58.79,59.32,5495.0,,,,,,,,,,,,,,,,,,,,,,,,,57.982915106735064,57.71814079715594,58.25234950763555,56.64787409106159,54.503972463035964,,,,,,,57.021050393124824,"rgba(38, 166, 154, 1.0)",1.9539625643043317,56.49670088022943,1.444909524546467,59.686924254669165,0.8010020597731469,True,False,True,False,True,12.220206922688725,0.0,0.0,0.0,0.0,0,1.00096215522771,0.90602950609365,False,False,False,False,0.2867368806352977,0.2837864170077803,False,False,False,False,11906.0,6907.140769880873,False,False,False,False,3911.4514507636613,False,False,False,False
2025-05-23 18:00:00+00:00,59.32,59.365,58.62,58.69,5293.0,,,,,,,,,,,,,,,,,,,,,,,,,58.05587603272357,57.79868897101732,58.27447897729007,56.68068344098141,54.550774322328124,,,,,,,57.07210034886809,"rgba(38, 166, 154, 1.0)",1.8909155440142345,56.53123693834241,1.1416496461152033,58.97209191270957,0.8010020597731469,True,False,True,False,True,9.369956963551083,0.0,0.0,0.0,0.0,0,0.9941752544325676,0.9106445625040008,False,False,False,False,0.2805110583151312,0.28214873766145576,False,False,False,False,6613.0,6902.580447867216,False,False,False,False,3932.8708081161626,False,False,False,False
2025-05-23 19:00:00+00:00,58.69,58.76,58.33,58.67,11607.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.827060399303415,56.58277845342539,1.14239329327612,58.40533150127181,0.8010020597731469,True,False,True,False,True,9.280737925705896,0.0,0.0,0.0,0.0,0,0.9857170306795618,0.9217959392813683,False,False,False,False,0.25219822258943103,0.2671734801254434,False,False,False,False,-4994.0,6718.137340148345,False,False,False,False,4051.8495552771524,False,False,False,False
2025-05-26 14:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.7520388971987313,56.58277845342539,1.1913100502002498,58.02749122697997,0.8010020597731469,True,False,True,False,True,9.280737925705896,0.0,0.0,0.0,0.0,0,0.9902750048302956,0.9216204031686742,False,False,False,False,0.2600652510686842,0.2636193655970638,False,False,False,False,-4994.0,6536.553815494883,False,False,False,False,3989.030182327119,False,False,False,False
2025-05-26 15:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.6768866932449638,56.58277845342539,1.2447004052108035,57.775597710785405,0.8010020597731469,True,False,True,False,True,9.280737925705896,0.0,0.0,0.0,0.0,0,0.9947399181765051,0.9195402298850578,False,False,False,False,0.2600652510686842,0.26184230833287403,False,False,False,False,-4994.0,6357.78553928566,False,False,False,False,3927.1847531437525,False,False,False,False
2025-05-26 16:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.5964031219989434,56.58277845342539,1.307452683981905,57.60766869998903,0.871626240500845,True,False,True,False,True,9.280737925705907,0.0,0.0,0.0,0.0,0,1.0001960784313724,0.9120261437908498,False,False,False,False,0.2600652510686842,0.26095377970077915,False,False,False,False,-4994.0,6181.788864257976,False,False,False,False,3866.2981678236943,False,False,False,False
2025-05-26 17:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.5447572391570048,56.58277845342539,1.3511647614699875,57.495716026124775,1.4509969973806207,True,False,True,False,True,9.280737925705907,0.0,0.0,0.0,0.0,0,0.9960554861613307,0.914995726776675,False,False,False,False,0.2600652510686842,0.26050951538473166,False,False,False,False,-4994.0,6008.520819850875,False,False,False,False,3806.3555605706138,False,False,False,False
2025-05-26 18:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.5144681372477866,56.58277845342539,1.3781878239892704,57.421080910215274,2.0531341267061194,True,False,True,False,True,9.280737925705907,0.0,0.0,0.0,0.0,0,0.9953807575557609,0.9132242312260791,False,False,False,False,0.2600652510686842,0.26028738322670797,False,False,False,False,-4994.0,5837.939101713652,False,False,False,False,3747.342296065643,False,False,False,False
2025-05-26 19:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,58.135337512199115,57.901775658799394,58.29650390122437,56.7399002468845,54.64301933922506,,,,,,,57.143307331666485,"rgba(38, 166, 154, 1.0)",1.492773574908796,56.58277845342539,1.3982171051642134,57.371324166275606,2.646253816663247,True,False,True,False,True,9.280737925705896,0.0,0.0,0.0,0.0,0,0.9956660888118417,0.9185891452193627,False,False,False,False,0.2600652510686842,0.26017631714769607,False,False,False,False,-4994.0,5670.002061377007,False,False,False,False,3689.2439658940825,False,False,False,False
2025-05-27 14:00:00+00:00,58.7,59.27,58.42,58.51,2154.0,,,,,,,,,,,,,,,,,,,,,,,,,58.15150179242955,57.92148576081693,58.30214920253987,56.75132788457359,54.660295510429755,,,,,,,57.15735203015794,"rgba(38, 166, 154, 0.75)",1.4584705273948178,56.593996067053,1.313707680037558,55.82949515851312,2.646253816663247,True,False,True,False,False,8.467357291151885,0.0,0.0,0.0,0.0,0,0.9915113734332519,0.9074872339014526,False,False,False,False,0.2711324622703971,0.2656543897090466,False,False,False,False,-7148.0,5471.27334724713,False,False,False,False,3665.4417338647168,False,False,False,False
2025-05-27 15:00:00+00:00,58.52,58.75,58.46,58.65,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,58.17898530865219,57.95767888817011,58.31134541475134,56.775702999753975,54.698481681645504,,,,,,,57.184438858594625,"rgba(38, 166, 154, 0.75)",1.4295261389642437,56.616354546985015,1.422601096674211,55.93849214918972,2.646253816663247,True,False,True,False,False,9.035759870593605,0.0,0.0,0.0,0.0,0,0.9919638706249586,0.9137278342299264,False,False,False,False,0.25597052490785893,0.26081245730845276,False,False,False,False,-2182.0,5352.617946514617,False,False,False,False,3685.605427913326,False,False,False,False
2025-05-27 16:00:00+00:00,58.56,58.62,58.09,58.12,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,58.18183845565749,57.96593653762107,58.310838337505075,56.78567793676639,54.71609274485742,,,,,,,57.19207680248148,#000000,1.3874472898031178,56.623128050569726,1.078867615679066,51.60997773907986,5.437110936519559,True,False,False,False,False,6.350997173875378,0.0,0.0,0.0,0.0,0,0.9824783477681548,0.9227181878747504,False,False,False,False,0.24029828760439942,0.2505553724564261,False,False,False,False,-4729.0,5196.313792305088,False,False,False,False,3667.9526305813365,False,False,False,False
2025-05-27 17:00:00+00:00,58.15,58.35,58.1,58.205,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,58.18305812041605,57.97344093921344,58.30926442178368,56.79686038644718,54.73637910895082,,,,,,,57.19980059536223,#000000,1.3368617884588794,56.63035677264637,1.177865386644687,49.49814745300713,3.3796556581566364,True,False,False,False,False,6.708046558978722,0.0,0.0,0.0,0.0,0,0.9924222103004295,0.91905847639485,False,False,False,False,0.2321947241032667,0.2413750482798464,False,False,False,False,-1714.0,5089.177144362373,False,False,False,False,3657.829333983176,False,False,False,False
2025-05-27 18:00:00+00:00,58.205,58.67,58.065,58.67,4281.0,,,,,,,,,,,,,,,,,,,,,,,,58.46833333333334,58.19598208742522,57.99348762832946,58.31301667548288,56.81518208416123,54.76682264939755,,,,,,,57.42547074302161,#000000,1.2790551763486102,56.75989775166843,1.4933697026147408,51.74393441667226,3.3796556581566364,True,False,False,False,True,8.634870155594715,0.0,0.0,0.0,0.0,0,0.9966501406940909,0.9074098887846711,False,False,False,False,0.24107909475545222,0.24122707151764933,False,False,False,False,2567.0,5050.073622744351,False,False,False,False,3667.490894696615,False,False,False,False
2025-05-27 19:00:00+00:00,58.63,59.37,58.63,59.33,24322.0,,,,,,,,,,,,,,,,,,,,,,,,59.013961996993324,58.38308121103985,58.202367257147685,58.40720357197232,56.94971584947076,54.95919609442863,,,,,,,57.65258766350877,"rgba(38, 166, 154, 1.0)",1.20884861458042,56.93331950661719,1.982614253327887,56.77613733363023,2.3800797680392094,True,False,True,False,True,11.24032425961975,0.0,0.0,0.0,0.0,0,1.0069337955863726,0.8936595773051538,False,False,False,False,0.2809892103680809,0.2611081409428651,False,False,False,False,26889.0,5388.661628593276,False,False,False,False,3987.7158420656597,False,False,False,False
2025-05-28 14:00:00+00:00,59.84,60.09,59.735,59.95,13093.0,,,,,,,,,,,,,,,,,,,,,,,,59.3000378933231,58.53612639077358,58.359980328441644,58.4979874889028,57.040740146631244,55.07484279783564,,,,,,,57.801619174318,"rgba(38, 166, 154, 1.0)",1.1456475489025113,57.05453230756104,2.5273634070205238,62.38443281643509,7.340712173285333,True,False,True,False,True,13.552749042780984,0.0,0.0,0.0,0.0,0,1.0147799575821845,0.8896474019088019,False,False,False,False,0.34018298315220596,0.30064556204753556,False,False,False,False,39982.0,5924.992456056946,False,False,False,False,4128.883038312703,False,False,False,False
2025-05-28 15:00:00+00:00,59.945,60.085,59.6,59.63,6572.0,,,,,,,,,,,,,,,,,,,,,,,,59.36425319742549,58.59476153511021,58.42196655575748,58.535112527405595,57.08204288145981,55.12911270009269,,,,,,,57.854541566208546,"rgba(38, 166, 154, 1.0)",1.0664202220935766,57.10301130130326,2.3695993815044156,63.52640437670823,8.15573103361956,True,False,True,False,True,11.893014650074825,0.0,0.0,0.0,0.0,0,1.0103530661003455,0.8958056809131938,False,False,False,False,0.335564755041628,0.31810515854458177,False,False,False,False,33410.0,6351.1166040250555,False,False,False,False,4166.760820664444,False,False,False,False
2025-05-28 16:00:00+00:00,59.63,60.48,59.54,60.48,9099.0,,,,,,,,,,,,,,,,,,,,,,,,59.491524279347594,58.69167555438108,58.52195349486577,58.598400719046204,57.14530840835697,55.20843183468683,,,,,,,57.94288238178075,"rgba(38, 166, 154, 1.0)",0.9883275982392992,57.18098068592269,3.337981576103402,67.02631532498992,11.311228092835726,True,False,True,False,True,14.943971237134445,0.0,0.0,0.0,0.0,0,1.0227711565350561,0.8890072574738669,False,False,False,False,0.34282824783030746,0.33046670318744464,False,False,False,False,42509.0,6911.703943497535,False,False,False,False,4243.229645150266,False,False,False,False
2025-05-28 17:00:00+00:00,60.48,61.995,60.48,61.06,15809.0,,,,,,,,,,,,,,,,,,,,,,,,59.855943820378265,58.93227370744616,58.7625005728033,58.7612983849817,57.28407978141839,55.367401682033915,,,,,,,58.16058299151029,"rgba(38, 166, 154, 1.0)",1.0254462355394363,57.58841266394219,3.385440616719985,70.70795880378552,14.632885824035995,True,False,True,False,True,16.899749394774915,0.0,0.0,0.0,0.0,0,1.0262123197903015,0.871887287024902,False,True,False,False,0.3428282484782588,0.3366474758328517,False,False,False,False,58318.0,7708.700781582845,False,False,False,False,4422.543914217704,False,False,False,False
2025-05-28 18:00:00+00:00,61.04,61.82,60.74,61.145,10721.0,,,,,,,,,,,,,,,,,,,,,,,,60.03217016103079,59.074064787799436,58.905552506462456,58.8628707902464,57.37417059079591,55.47148141897759,,,,,,,58.286718375885435,"rgba(38, 166, 154, 1.0)",1.0599138712246536,57.69484758563225,3.255125258792348,73.34537442038715,17.019171919706423,True,False,True,False,True,17.18132561027402,0.0,0.0,0.0,0.0,0,1.0285287236807905,0.877761892383676,False,False,False,False,0.3428282484984168,0.3397378621656343,False,True,False,False,69039.0,8659.558133806366,False,False,False,False,4520.194396167817,False,False,False,False
2025-05-28 19:00:00+00:00,61.145,61.145,60.22,60.28,19706.0,,,,,,,,,,,,,,,,,,,,,,,,60.130347930722735,59.22395765615166,59.063462426486254,58.981150758886926,57.50185658965367,55.63178002487795,,,,,,,58.42209256446321,"rgba(38, 166, 154, 0.75)",1.0741884302969384,57.80768183282945,2.301568418947805,69.26589878382798,17.019171919706423,True,False,True,False,False,12.764522284084926,0.0,0.0,0.0,0.0,0,1.0194024058983313,0.8908291294787221,False,False,False,False,0.3078677847688123,0.32380282346722333,False,False,False,False,49333.0,9290.154131731848,False,False,False,False,4755.633242738858,False,False,False,False
2025-05-29 14:00:00+00:00,60.21,60.385,59.86,59.99,4629.0,,,,,,,,,,,,,,,,,,,,,,,,60.12812330610788,59.2438869320272,59.085871924033405,58.99894415541191,57.52597476658383,55.66451697463609,,,,,,,58.44121967646672,"rgba(38, 166, 154, 0.75)",1.083115189402092,57.8246378858682,1.9991983634973667,64.96754538455812,21.975530896378032,True,False,True,False,False,11.349123364971916,0.0,0.0,0.0,0.0,0,1.0122509510606745,0.8999935521310207,False,False,False,False,0.2757525582630034,0.29977769086511336,False,False,False,False,44704.0,9839.206005658487,False,False,False,False,4753.669936649882,False,False,False,False
2025-05-29 15:00:00+00:00,60.14,60.235,59.09,59.2,6032.0,,,,,,,,,,,,,,,,,,,,,,,,60.09540457478589,59.2516879320941,59.09768771135882,59.00948612249986,57.5498643784484,55.70104320330277,,,,,,,58.45086232041498,"rgba(38, 166, 154, 0.75)",1.0830462211360754,57.833372102681246,1.2618370948981432,58.49543175606452,16.104652028894307,True,False,True,False,False,7.644232374193109,0.0,0.0,0.0,0.0,0,1.0034443168771527,0.9019645362928945,False,False,False,False,0.24978377172287838,0.2747807312939959,False,False,False,False,38672.0,10286.226067586262,False,False,False,False,4773.489007399497,False,False,False,False
2025-05-29 16:00:00+00:00,59.18,59.8,59.18,59.68,3612.0,,,,,,,,,,,,,,,,,,,,,,,,60.07879422726708,59.25692382979884,59.105193147269866,59.0161432418663,57.56421838603952,55.72283953334395,,,,,,,58.45735206093093,"rgba(38, 166, 154, 0.75)",1.0866853809254695,57.839914127723155,1.69330139576346,56.28569576458568,14.196311072696489,True,False,True,False,False,9.389566103163201,0.0,0.0,0.0,0.0,0,1.0150926285788313,0.9034849073714212,False,False,False,False,0.2356094888957981,0.255195110094897,False,False,False,False,42284.0,10782.315585918257,False,False,False,False,4755.481425889427,False,False,False,False
2025-05-29 17:00:00+00:00,59.7,59.86,59.505,59.505,3482.0,,,,,,,,,,,,,,,,,,,,,,,,60.065726157319666,59.262954078891624,59.113292213214116,59.02322466207352,57.57834255594801,55.74399889852739,,,,,,,58.464589760995715,"rgba(38, 166, 154, 0.75)",1.0888643476428013,57.84747852817703,1.5222479048112976,54.027454769648934,12.040362387508829,True,False,True,False,False,8.583822886653934,0.0,0.0,0.0,0.0,0,1.0106362280303525,0.9079706855178675,False,False,False,False,0.24606125403849563,0.2506281820666963,False,False,False,False,38802.0,11216.729297764487,False,False,False,False,4735.7375278136205,False,False,False,False
2025-05-29 18:00:00+00:00,59.43,59.92,59.43,59.585,5147.0,,,,,,,,,,,,,,,,,,,,,,,,60.048608434449235,59.27202749323246,59.125300075907504,59.033762012634945,57.599086673973304,55.77503133621319,,,,,,,58.47563600440177,#000000,1.0888643476428013,57.8594496447456,1.5847248181005373,52.90602776353998,10.776028855535792,True,False,False,False,False,8.878317707282754,0.0,0.0,0.0,0.0,0,1.0083619627925067,0.9085369806183966,False,False,False,False,0.24497653544335046,0.24780235875502338,False,False,False,False,43949.0,11724.206362915425,False,False,False,False,4742.113690173099,False,False,False,False
2025-05-29 19:00:00+00:00,59.585,59.76,59.1,59.11,8558.0,,,,,,,,,,,,,,,,,,,,,,,,60.00265281140407,59.27397653121922,59.13246711662375,59.04169803949197,57.6273911830036,55.82135168267553,,,,,,,58.483256227403025,#000000,1.0886756066784045,57.87037658695396,1.1386526945599376,49.924622950180186,7.686504303279129,False,False,False,False,False,6.683907381832693,0.0,0.0,0.0,0.0,0,1.0031684448755256,0.9119948270287749,False,False,False,False,0.2296388232921789,0.23872059102360116,False,False,False,False,35391.0,12091.133396048519,False,False,False,False,4801.27471823243,False,False,False,False
2025-05-30 14:00:00+00:00,58.25,58.435,58.04,58.435,1906.0,,,,,,,,,,,,,,,,,,,,,,,,59.97900583343677,59.26583314992842,59.125837469008665,59.037218572416805,57.62985342927401,55.828546828111584,,,,,,,58.477715880362716,"rgba(239, 83, 80, 1.0)",1.0879676606547855,57.86630790438522,0.5227104776924303,45.37915453815551,3.2159108454389695,False,True,False,True,False,3.698400214155683,0.0,0.0,0.0,0.0,0,0.9959008518542242,0.9214116441427017,False,False,False,False,0.1568502873953514,0.19778543920947628,False,False,False,False,33485.0,12422.821250373348,False,False,False,False,4756.386738104795,False,False,False,False
2025-05-30 15:00:00+00:00,58.435,58.52,58.1,58.14,1558.0,,,,,,,,,,,,,,,,,,,,,,,,59.9595973588783,59.258936844421534,59.12017183412454,59.03335041543934,57.63170439229316,55.83427915782166,,,,,,,58.473006667163084,"rgba(239, 83, 80, 1.0)",1.0875673324915192,57.86286455188188,0.25482141642047207,41.39279319328814,-0.6373646465549072,False,True,False,True,False,2.4362298415043497,0.0,0.0,0.0,0.0,0,0.9967845659163987,0.92508038585209,False,False,False,False,0.12506861086155877,0.16142702503551754,False,False,False,False,31927.0,12725.211618584613,False,False,False,False,4706.799346816349,False,False,False,False
2025-05-30 16:00:00+00:00,58.14,58.16,57.31,57.37,1374.0,,,,,,,,,,,,,,,,,,,,,,,,59.93655415853593,59.249111107731196,59.11159183743949,59.0271975335116,57.63165641970052,55.837980520211374,,,,,,,58.46568192952168,"rgba(239, 83, 80, 1.0)",1.0986642668127458,57.85695817034679,-0.44322745815650705,36.63675946194709,-5.151413745329094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777602834087777,0.9475824968838155,False,False,False,False,0.07892048598913796,0.12017375551232776,False,False,False,False,30553.0,13001.611438451519,False,False,False,False,4655.128039113769,False,False,False,False
2025-05-30 17:00:00+00:00,57.37,57.77,57.37,57.58,3774.0,,,,,,,,,,,,,,,,,,,,,,,,59.8744779769155,59.22207110892587,59.08790401598397,59.01009793961151,57.63124107298982,55.84784105833963,,,,,,,58.44560552879438,"rgba(239, 83, 80, 1.0)",1.1013928037299527,57.840948990689085,-0.23692636251604607,34.79332089353016,-6.984111363770495,False,True,False,True,False,0.11765131200788304,0.0,0.0,0.0,0.0,0,0.9680437504118076,0.954207023785992,False,False,False,False,0.06716389293732493,0.09366882422482634,False,False,False,False,34327.0,13332.237617700332,False,False,False,False,4641.467139282548,False,False,False,False
2025-05-30 18:00:00+00:00,57.575,57.93,57.57,57.85,5585.0,,,,,,,,,,,,,,,,,,,,,,,,59.796231676269606,59.18851708250689,59.058837108639466,58.989110935491404,57.63282722817789,55.86398051569938,,,,,,,58.421584091130775,"rgba(239, 83, 80, 1.0)",1.097730718222711,57.82281903298124,0.0247610516564258,35.24631806707501,-6.984111363770495,False,True,False,True,False,1.2089158407906666,0.0,0.0,0.0,0.0,0,0.9712779973649538,0.9464426877470357,False,False,False,False,0.07971964196542555,0.08669423309512594,False,False,False,False,39912.0,13744.326956960791,False,False,False,False,4656.095555727779,False,False,False,False
2025-05-30 19:00:00+00:00,57.845,58.09,57.71,57.87,6799.0,,,,,,,,,,,,,,,,,,,,,,,,59.713183155088785,59.1526683220045,59.02797083464421,58.96668757114021,57.63605131254648,55.88434045899232,,,,,,,58.39681694240275,"rgba(239, 83, 80, 1.0)",1.0935260967733436,57.80522986220943,0.05923053686755553,35.677425435631605,-6.984111363770495,False,True,False,True,False,1.2901084520749144,0.0,0.0,0.0,0.0,0,0.9732242959836446,0.9457231418584714,False,False,False,False,0.09043926322109974,0.08856674815811284,False,False,False,False,46711.0,14255.438166930391,False,False,False,False,4689.318880445178,False,False,False,False
2025-06-02 14:00:00+00:00,56.54,56.97,56.32,56.91,2111.0,,,,,,,,,,,,,,,,,,,,,,,56.73333333333333,59.67341288908558,59.13210662882221,59.00930956747081,58.95262975850768,57.63255113960925,55.886981208620625,,,,,,,58.14576064649278,"rgba(239, 83, 80, 1.0)",1.1064077779784414,57.733783189414766,-0.7445565783349188,32.95939704637234,-9.863721504262834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620236701781766,0.9505137208999871,False,False,False,False,0.0011529128338196419,0.044859830495966244,False,False,False,False,44600.0,14725.896489923718,False,False,False,False,4649.344944314245,False,False,False,False
2025-06-02 15:00:00+00:00,56.96,57.48,56.88,57.48,1982.0,,,,,,,,,,,,,,,,,,,,,,,56.99805195862855,59.64379262617181,59.11744465125198,58.99620533142681,58.94280286345244,57.6312723567639,55.89103749976735,,,,,,,58.17437246963755,"rgba(239, 83, 80, 1.0)",1.109018204710094,57.74073062399859,-0.23510040041835675,34.565888192081076,-9.863721504262834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721444842173773,0.9434428896843478,False,False,False,False,0.016897756831822555,0.0308787936638944,False,False,False,False,46582.0,15219.789567599319,False,False,False,False,4607.990759131079,False,False,False,False
2025-06-02 16:00:00+00:00,57.48,57.74,57.47,57.72,2124.0,,,,,,,,,,,,,,,,,,,,,,,57.218508390970996,59.61760899126591,59.10504415998987,58.98530765195187,58.93467254233693,57.631319057437196,55.89648851421477,,,,,,,58.19842132973822,"rgba(239, 83, 80, 0.75)",1.1075362520249945,57.7470968567642,-0.02446588697630406,36.939719465266364,-9.863721504262834,False,True,False,True,True,0.6807356355188254,0.0,0.0,0.0,0.0,0,0.9795054872405129,0.9565648552161841,False,False,False,False,0.03628293873576185,0.03358086619982813,False,False,False,False,48706.0,15738.955620814833,False,False,False,False,4569.4792744933875,False,False,False,False
2025-06-02 17:00:00+00:00,57.725,57.89,57.64,57.87,3151.0,,,,,,,,,,,,,,,,,,,,,,,57.414097637347005,59.58298776298106,59.08895840667811,58.9713103862245,58.92423751568747,57.632282471569596,55.90523270601621,,,,,,,58.217015269500564,"rgba(239, 83, 80, 0.75)",1.110749921173713,57.750960242144124,0.1071706201249022,39.344472797122975,-9.863721504262834,False,True,False,True,True,1.280024228813918,0.0,0.0,0.0,0.0,0,0.9705706105599573,0.9631799720354218,False,False,False,False,0.04909480599875053,0.04133783609928933,False,False,False,False,51857.0,16298.925301112276,False,False,False,False,4547.487347757056,False,False,False,False
