date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_790,aVWAP_peak_773,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_551,aVWAP_valley_846,aVWAP_valley_802,aVWAP_valley_783,aVWAP_valley_781,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_705,aVWAP_valley_677,aVWAP_valley_659,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_528,aVWAP_valley_480,aVWAP_valley_416,aVWAP_valley_394,aVWAP_valley_383,aVWAP_valley_347,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_247,aVWAP_valley_233,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_145,aVWAP_OB_bull_416,aVWAP_OB_bull_330,aVWAP_OB_bull_217,aVWAP_OB_bull_161,aVWAP_OB_bear_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,6.865,7.0,6.79,6.88,17076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7618756291524065,6.726185670564387,6.926126466310496,6.8765621789663225,,,6.7618756291524065,6.914388850737225,,,6.8226874862484035,"rgba(239, 83, 80, 0.75)",0.23507556768517912,6.938857676127693,-0.25037768368390045,45.684945273577384,-10.729667334944388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949567723342938,0.9341978866474543,False,False,False,False,0.024572320275965513,-0.015055704520585961,False,False,False,False,236808.0,107499.09285747781,False,False,False,False,18292.33255944352,False,False,False,False
2025-05-08 15:00:00+00:00,6.885,7.04,6.855,7.035,19934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.797773180519924,6.752978948893515,6.927640732201242,6.877738649852217,,,6.797773180519924,6.915287499182628,,,6.839032877866725,"rgba(38, 166, 154, 0.5)",0.2307468680548101,6.942826182020292,0.39945858748476465,50.65497178345392,-5.90948508027887,False,True,True,False,True,1.5021654161502092,0.0,0.0,0.0,0.0,0,1.0074555074555074,0.926166426166426,False,False,False,False,0.05250288678756794,0.01872359113349099,False,False,False,False,256742.0,109812.9363790673,False,False,False,False,18317.78476782424,False,False,False,False
2025-05-08 16:00:00+00:00,7.03,7.075,6.985,7.055,9544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815596047653797,6.766881053258464,6.92920616363049,6.878637232290403,,,6.815596047653797,6.916131745701963,,,6.847580124208289,"rgba(38, 166, 154, 0.5)",0.22746893659817388,6.94520112560826,0.48269832370870386,54.31111255406578,-2.452280435513927,False,False,True,False,True,1.8293280966130325,0.0,0.0,0.0,0.0,0,1.021539206195547,0.9165053242981608,False,False,False,False,0.09657677524479075,0.05765018318914087,False,False,False,False,266286.0,112238.87534993446,False,False,False,False,18181.75709700526,False,False,False,False
2025-05-08 17:00:00+00:00,7.055,7.08,7.025,7.04,9884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.832181066843545,6.780399472262176,6.930925710652806,6.879614900741516,,,6.832181066843545,6.917064497945469,,,6.855780287625011,"rgba(38, 166, 154, 1.0)",0.22740302358394912,6.947556996340831,0.40651615885416126,56.305974891673074,-0.5136877326262024,True,False,True,False,True,1.5684879280290716,0.0,0.0,0.0,0.0,0,1.0239024390243903,0.9151219512195121,False,False,False,False,0.10865492077397375,0.08315255198155731,False,False,False,False,256402.0,114473.96255381145,False,False,False,False,18053.10970015246,False,False,False,False
2025-05-08 18:00:00+00:00,7.035,7.08,7.015,7.05,7809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.843701929092925,6.790195184299109,6.932249556593579,6.880379392173328,,,6.843701929092925,6.917792176831151,,,6.861631515539735,"rgba(38, 166, 154, 1.0)",0.22739787332510353,6.9492694687940375,0.44297041890955186,57.84634257610559,1.1094171221145075,True,False,True,False,True,1.7376919565661169,0.0,0.0,0.0,0.0,0,1.0242528172464478,0.9110730034296911,False,False,False,False,0.10596828106206159,0.09456041652180945,False,False,False,False,264211.0,116795.4670103415,False,False,False,False,17894.286293948546,False,False,False,False
2025-05-08 19:00:00+00:00,7.045,7.075,6.945,6.99,27136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.868647697148047,6.814221025856183,6.934929775417504,6.882285370608078,,,6.868647697148047,6.919408831720332,,,6.875020967257453,"rgba(38, 166, 154, 1.0)",0.22761230274382668,6.952979578318589,0.1626468395387107,56.90462216063375,1.1094171221145075,True,False,True,False,True,0.6701668591589254,0.0,0.0,0.0,0.0,0,1.0210368144252442,0.9306286000500876,False,False,False,False,0.08586428614738352,0.09021235133459649,False,False,False,False,237075.0,118660.26597142147,False,False,False,False,18037.568676988103,False,False,False,False
2025-05-09 14:00:00+00:00,6.985,7.05,6.92,7.025,18470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.881115587549949,6.827340498998837,6.936516236521119,6.88349701686958,,,6.881115587549949,6.920411192677542,,,6.882117334984871,"rgba(38, 166, 154, 1.0)",0.22770727613229816,6.954980586977026,0.30749747751711265,57.173510314243416,1.1094171221145075,True,False,True,False,True,1.280605252261683,0.0,0.0,0.0,0.0,0,1.0010134279199392,0.9391943248036484,False,False,False,False,0.07250097774639754,0.081356664540497,False,False,False,False,255545.0,120782.50990984903,False,False,False,False,18044.273038585186,False,False,False,False
2025-05-09 15:00:00+00:00,7.025,7.03,6.84,6.885,13573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.883571499181617,6.8318682574946585,6.936187933497751,6.883762269696591,,,6.883571499181617,6.920391979335208,,,6.883847489967655,"rgba(38, 166, 154, 0.5)",0.22749234221343112,6.955114893871228,-0.3082077101542469,53.273290365571356,1.1094171221145075,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969527679024884,0.9337227018791263,False,False,False,False,0.04584695467005418,0.06360180960527559,False,False,False,False,241972.0,122661.41673295214,False,False,False,False,17974.950975971464,False,False,False,False
2025-05-09 16:00:00+00:00,6.885,6.92,6.84,6.895,10662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.883641896847115,6.833866926103901,6.935472077503029,6.883769628831572,,,6.883641896847115,6.920136761316536,,,6.884187632321404,#000000,0.2274528364140133,6.954819096228522,-0.2629956045904762,50.977682669641126,6.9343246324555565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.01640625,0.93046875,False,False,False,False,0.016601094589051055,0.04010145209716332,False,False,False,False,252634.0,124676.49554329396,False,False,False,False,17861.571891072683,False,False,False,False
2025-05-09 17:00:00+00:00,6.895,6.94,6.895,6.93,6023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.884671793142215,6.83569385665804,6.935363868323574,6.883896488613939,,,6.884671793142215,6.920142968286902,,,6.8849065016844415,#000000,0.2270307357054151,6.9548817784314005,-0.10959651940557645,50.55333698987709,6.2665098559565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0305504345535947,0.9165130366078481,False,False,False,False,0.036535332673813405,0.03831839238548836,False,False,False,False,258657.0,126753.71266665375,False,False,False,False,17678.028140823495,False,False,False,False
2025-05-09 18:00:00+00:00,6.935,6.94,6.875,6.9,10078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.885553122566713,6.838025695383399,6.934970794149923,6.884014034959731,,,6.885553122566713,6.920040862737333,,,6.885640911764941,#000000,0.22683535720708617,6.954801247720834,-0.24159041339751752,49.337331901762134,4.787758140099449,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0239808153477217,0.9227284838795629,False,False,False,False,0.031217351114054784,0.03476787174977157,False,False,False,False,248579.0,128642.47681135678,False,False,False,False,17560.198247167315,False,False,False,False
2025-05-09 19:00:00+00:00,6.895,6.905,6.695,6.73,30647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.776666666666666,6.872869567971621,6.832330441998654,6.928974894044404,6.882226045922816,,,6.872869567971621,6.917160096856217,,,6.858613523320832,"rgba(239, 83, 80, 1.0)",0.22697745651441434,6.9415779009672685,-0.9321538104108222,44.396123139955094,-0.04550463681532335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0082754938601175,0.9284570208222104,False,False,False,False,-0.025901187277541118,0.004433342236115226,False,False,False,False,217932.0,130026.81050420395,False,False,False,False,17763.09439837402,False,False,False,False
2025-05-12 14:00:00+00:00,7.105,7.24,7.08,7.105,11087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873632090541685,6.883738622424357,6.8423800237740116,6.9318498325471705,6.883779965277799,,,6.883738622424357,6.9187802151215125,,,6.883076106913004,#000000,0.22795591876695814,6.958608386675259,0.642192640211283,49.745963873678576,-0.04550463681532335,False,False,False,False,True,2.6526234661364683,0.0,0.0,0.0,0.0,0,1.0055089192025184,0.9131689401888774,False,False,False,False,0.16686358221304307,0.08564846222457914,False,False,False,False,229019.0,131561.57313204574,False,False,False,False,17659.589058864345,False,False,False,False
2025-05-12 15:00:00+00:00,7.105,7.155,7.085,7.105,12344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.928727424584243,6.893701559924291,6.851896701573,6.934565270396058,6.885311656846896,,,6.893701559924291,6.920344179737712,,,6.898840522664898,"rgba(38, 166, 154, 1.0)",0.22842636363517843,6.962699716171853,0.6229591084127934,53.31252436282757,-2.990944404026486,True,False,True,False,True,2.6526234661364683,0.0,0.0,0.0,0.0,0,1.0126883425852498,0.9119746233148294,False,False,False,False,0.14509415649318896,0.11537130935888405,False,False,False,False,229019.0,133072.54099046363,False,False,False,False,17577.17682539358,False,False,False,False
2025-05-12 16:00:00+00:00,7.105,7.165,7.105,7.16,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.953673770107805,6.899748442558565,6.8576434144844916,6.936333745391143,6.886292826988432,,,6.899748442558565,6.921363650289761,,,6.906738439906087,"rgba(38, 166, 154, 1.0)",0.22600839097869804,6.965424636595269,0.8609209709522284,56.59302760332157,-0.018904371371874618,True,False,True,False,True,3.558900193931887,0.0,0.0,0.0,0.0,0,1.0249187432286022,0.901408450704225,False,False,False,False,0.15324061458131477,0.13430596197009942,False,False,False,False,236132.0,134670.36206037892,False,False,False,False,17414.941525775077,False,False,False,False
2025-05-12 17:00:00+00:00,7.16,7.18,7.095,7.13,6451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.970966805633582,6.904805533803186,6.862516343162379,6.93784838543076,6.887147609201516,,,6.904805533803186,6.9222458020756,,,6.912656935446284,"rgba(38, 166, 154, 1.0)",0.2259672502779673,6.967422685484541,0.7194729073149707,57.931176325624186,1.2524903046709994,True,False,True,False,True,3.01496339738825,0.0,0.0,0.0,0.0,0,1.022210184182015,0.9003250270855903,False,False,False,False,0.1546002932743873,0.14445312762224335,False,False,False,False,229681.0,136143.39520672962,False,False,False,False,17244.957936228177,False,False,False,False
2025-05-12 18:00:00+00:00,7.13,7.14,7.04,7.05,10277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.984907917196063,6.910496178779015,6.8683470480288085,6.939514206102328,6.888179628858378,,,6.910496178779015,6.923254975813279,,,6.918288995792918,"rgba(38, 166, 154, 1.0)",0.22511708665201327,6.968744164319702,0.3609492148674768,56.64313014055675,1.2524903046709994,True,False,True,False,True,1.5722922402957842,0.0,0.0,0.0,0.0,0,1.0161290322580643,0.9149808638600326,False,False,False,False,0.12885734298289248,0.1366552353025679,False,False,False,False,219404.0,137434.25729654776,False,False,False,False,17136.927580627736,False,False,False,False
2025-05-12 19:00:00+00:00,7.045,7.08,7.035,7.08,26329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.005136069756734,6.922577910371517,6.881169964229961,6.943256980592731,6.890612496322354,,,6.922577910371517,6.925589103913602,,,6.92855068425466,"rgba(38, 166, 154, 1.0)",0.22539205082824898,6.97147800728218,0.48148101194800047,56.45113576277329,1.2524903046709994,True,False,True,False,True,2.0882240544309596,0.0,0.0,0.0,0.0,0,1.006087437742114,0.926950747094632,False,False,False,False,0.11134312380468843,0.12399917955362816,False,False,False,False,245733.0,139113.3075710199,False,False,False,False,17279.440331315676,False,False,False,False
2025-05-13 14:00:00+00:00,6.98,7.02,6.955,6.96,12818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.002201336567976,6.924622643308854,6.884159491535866,6.943759020861735,6.891196177162472,,,6.924622643308854,6.926008582634696,,,6.92918773388738,"rgba(38, 166, 154, 0.75)",0.22503417157926436,6.9708275870549485,-0.048115301684903196,53.26105955247747,1.2524903046709994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9986145746744252,0.9218620116375728,False,False,False,False,0.07383606778902398,0.09891762367132606,False,False,False,False,232915.0,140567.59737612036,False,False,False,False,17210.2707137759,False,False,False,False
2025-05-13 15:00:00+00:00,6.965,6.97,6.87,6.87,28472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.982859516643992,6.923019035726601,6.885386071498383,6.942513396859063,6.891372949977589,,,6.923019035726601,6.925614960427013,,,6.925030194141125,#000000,0.22497363208856844,6.966931804696054,-0.4308585134896781,49.236400331926305,5.461490719906919,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9927616926503341,0.927338530066815,False,False,False,False,0.03786513913492935,0.0683913814031277,False,False,False,False,204443.0,141557.91369587043,False,False,False,False,17384.871167825884,False,False,False,False
2025-05-13 16:00:00+00:00,6.875,6.89,6.83,6.835,9201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.975058604058016,6.92132346053982,6.884703108696513,6.941617716919048,6.891186940301424,,,6.92132346053982,6.925202442093795,,,6.922777966102965,"rgba(239, 83, 80, 1.0)",0.2251994511378307,6.965290499608278,-0.5785560264466857,45.860599861224,2.2221718574365212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9859747545582048,0.9363253856942496,False,False,False,False,0.00597589922531239,0.03718364031422004,False,False,False,False,195242.0,142390.22511143834,False,False,False,False,17257.9894442937,False,False,False,False
2025-05-13 17:00:00+00:00,6.835,6.88,6.82,6.835,17024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.962168064911147,6.918109014322376,6.8832689720728695,6.939886801156172,6.890790046819062,,,6.918109014322376,6.924383091664813,,,6.918844579856325,"rgba(239, 83, 80, 1.0)",0.22415269891843784,6.962477865673195,-0.5687099298303805,43.61006621408913,0.029576924435062324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9861189801699716,0.9376770538243623,False,False,False,False,0.0006639573881930015,0.01892379885120652,False,False,False,False,195242.0,143209.6324740517,False,False,False,False,17254.36170097132,False,False,False,False
2025-05-13 18:00:00+00:00,6.835,6.855,6.79,6.835,14097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95189063452778,6.915027439580729,6.8816251094469445,6.938231745781556,6.890336985600603,,,6.915027439580729,6.923563389146156,,,6.915422382987524,"rgba(239, 83, 80, 1.0)",0.22295935475745643,6.960117375469897,-0.5611667454187096,42.10971044933255,-1.5404429152143138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9866439329354929,0.9300937766410912,False,False,False,False,-0.013944591188127388,0.0024896038315395663,False,False,False,False,195242.0,144016.335846547,False,False,False,False,17205.410356770215,False,False,False,False
2025-05-13 19:00:00+00:00,6.84,6.845,6.795,6.81,46894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9246464507591705,6.905112433819784,6.8759023512916215,6.932594497640379,6.888645242895405,,,6.905112433819784,6.920661433536802,,,6.905380195281272,"rgba(239, 83, 80, 1.0)",0.22115864022038934,6.953202359613964,-0.6475096766342014,40.47318399148675,-3.31189560062505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823261117445837,0.9341505131128846,False,False,False,False,-0.015272842511112978,-0.006391619339786706,False,False,False,False,148348.0,144083.49343032145,False,False,False,False,17665.69856829316,False,False,False,False
2025-05-14 14:00:00+00:00,6.85,6.85,6.655,6.67,11134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.915532170504493,6.900902483724894,6.872810566845102,6.93033374739783,6.887757846550823,,,6.900902483724894,6.919408363751825,,,6.9014673630046275,"rgba(239, 83, 80, 1.0)",0.22082427484393066,6.950712246593899,-1.271201940059783,36.465931460955474,-7.2533724800602855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767375886524823,0.9321985815602837,False,False,False,False,-0.05117140058871124,-0.028781509964248973,False,False,False,False,137214.0,143976.98965620794,False,False,False,False,17564.431923823497,False,False,False,False
2025-05-14 15:00:00+00:00,6.675,6.675,6.62,6.665,9253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.653333333333333,6.905948081635661,6.8961850503369755,6.8691360399221235,6.9278492665708935,6.886706136948401,,,6.8961850503369755,6.917999723267838,,,6.8565263181245655,"rgba(239, 83, 80, 1.0)",0.21897556324230516,6.9239458941124115,-1.1825332940273225,33.70565448163439,-9.946753187107163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792259533295389,0.9373932840068295,False,False,False,False,-0.10731146174625868,-0.06804648585525383,False,False,False,False,127961.0,143728.6797390574,False,False,False,False,17435.572514151812,False,False,False,False
2025-05-14 16:00:00+00:00,6.665,6.7,6.655,6.695,9517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6685443082933755,6.897881985953851,6.892093624796595,6.865990706631589,6.925614192891546,6.885772014470422,,,6.892093624796595,6.916728838890358,,,6.85598280550623,"rgba(239, 83, 80, 1.0)",0.21858570793100635,6.922437018672208,-1.0404935474738144,33.28811832368258,-10.533625808258641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804766006316394,0.9460235429227675,False,False,False,False,-0.09121797448460278,-0.0796322301699283,False,False,False,False,137478.0,143631.76997566118,False,False,False,False,17312.80394804093,False,False,False,False
2025-05-14 17:00:00+00:00,6.695,6.71,6.635,6.66,4153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.668506085590891,6.89430898651105,6.890232331992693,6.864541290424345,6.9245920181739065,6.885337063795971,,,6.890232331992693,6.916143192337674,,,6.854586296081476,"rgba(239, 83, 80, 1.0)",0.22034600146212735,6.921411761653192,-1.1863694367883633,32.22701928417548,-11.844120514985164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9855824682814303,0.9408881199538638,False,False,False,False,-0.09389672952953793,-0.08676447984973312,False,False,False,False,133325.0,143471.9750923176,False,False,False,False,17108.77597985425,False,False,False,False
2025-05-14 18:00:00+00:00,6.66,6.725,6.66,6.685,5428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672621247927762,6.890235399777401,6.88807881836843,6.8628843243426,6.923380138620291,6.884827695623227,,,6.88807881836843,6.91544846075873,,,6.853671270776619,"rgba(239, 83, 80, 1.0)",0.22114623591109372,6.920424042734735,-1.0645627395140569,32.799854864916355,-11.844120514985164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863570391872277,0.9419448476052248,False,False,False,False,-0.08318938136017898,-0.08497693060495605,False,False,False,False,138753.0,143398.81268778554,False,False,False,False,16927.678677841006,False,False,False,False
2025-05-14 19:00:00+00:00,6.685,6.81,6.665,6.725,33628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.705561856973061,6.872985082841017,6.8784121123743,6.85568821213012,6.917486459036508,6.882419205662871,,,6.8784121123743,6.912047099748869,,,6.852092154836313,"rgba(239, 83, 80, 0.75)",0.22120884103339725,6.916575222351206,-0.8660378195385188,35.16352521249323,-11.844120514985164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9832418376191853,0.9341230858133485,False,False,False,False,-0.05916352316276233,-0.0720702268838592,False,False,False,False,172381.0,143848.14892518418,False,False,False,False,17186.598388262075,False,False,False,False
2025-05-15 14:00:00+00:00,6.79,6.87,6.77,6.85,6136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.716771611735056,6.872139717673654,6.877866509567959,6.855430463846889,6.916994192266541,6.882267582659156,,,6.877866509567959,6.911768438407707,,,6.853578346291542,"rgba(239, 83, 80, 0.75)",0.2202786523580353,6.916747295095179,-0.30301299912935,41.555439838531754,-14.122388191835007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904486251808973,0.9305354558610708,False,False,False,False,-0.015272842511112978,-0.04367153469748609,False,False,False,False,178517.0,144385.65049223558,False,False,False,False,17015.271281467314,False,False,False,False
2025-05-15 15:00:00+00:00,6.85,7.03,6.835,6.97,10695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.747743602757687,6.874554485411539,6.879159838194172,6.856969993555467,6.9172661896091645,6.88258226913198,,,6.879159838194172,6.911964005738806,,,6.8597127297766685,#000000,0.2199114891565481,6.9187410643608915,0.23308893880764267,48.95355655148975,-7.424445053579696,True,False,False,False,True,0.970157245147071,0.0,0.0,0.0,0.0,0,0.9974048442906573,0.9158016147635523,False,False,False,False,0.04451627404537534,0.00042236967394462463,False,False,False,False,189212.0,145080.63265514665,False,False,False,False,16917.28257942906,False,False,False,False
2025-05-15 16:00:00+00:00,6.975,6.99,6.94,6.975,8638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76953317018876,6.876999319924989,6.880526095164443,6.858494800574653,6.917663653000043,6.882928289752845,,,6.880526095164443,6.912230667943065,,,6.864357554767622,"rgba(38, 166, 154, 1.0)",0.21990460667303802,6.920352210073,0.2485067991697498,54.00125247164599,-3.0745097490460154,True,False,True,False,True,1.0663903361560934,0.0,0.0,0.0,0.0,0,1.0107215299913068,0.9116198203419298,False,False,False,False,0.06182913888273249,0.03112575427833856,False,False,False,False,197850.0,145898.76238142344,False,False,False,False,16788.921609205354,False,False,False,False
2025-05-15 17:00:00+00:00,6.975,7.07,6.94,7.0,18971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.811212032938981,6.883840983289895,6.884523926373349,6.862723108078576,6.919103441932047,6.88398596498377,,,6.884523926373349,6.913167448532795,,,6.874231576266102,"rgba(38, 166, 154, 1.0)",0.21988223711383725,6.924086781840549,0.34524488724457336,57.97761452918822,0.3406797975712337,True,False,True,False,True,1.5535065700248403,0.0,0.0,0.0,0.0,0,1.0168850072780202,0.9056768558951962,False,False,False,False,0.0831893278730158,0.05715754107567718,False,False,False,False,216821.0,146998.33195690523,False,False,False,False,16822.75228193085,False,False,False,False
2025-05-15 18:00:00+00:00,7.0,7.06,6.96,7.04,15576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.837869530172003,6.889637406857747,6.8880506660694545,6.8664046208548575,6.920476731213987,6.884959913670117,,,6.8880506660694545,6.914061834471815,,,6.8812331448063615,"rgba(38, 166, 154, 1.0)",0.2200619896285291,6.926906891950426,0.5139147757433177,61.58464953708358,3.5333382869497427,True,False,True,False,True,2.3351505334041285,0.0,0.0,0.0,0.0,0,1.0177068214804061,0.8975326560232219,False,False,False,False,0.08586428614738352,0.07151091361153035,False,False,False,False,232397.0,148322.3423141625,False,False,False,False,16803.422789187734,False,False,False,False
2025-05-15 19:00:00+00:00,7.03,7.055,6.97,7.05,30289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.875089427210563,6.899986441074415,6.89464928746603,6.873309388866286,6.923171877921918,6.886883129729727,,,6.89464928746603,6.915838959669843,,,6.892181592044824,"rgba(38, 166, 154, 1.0)",0.22035305413916112,6.931563340025083,0.5374859016027949,64.2299136856257,5.9709274987922285,True,False,True,False,True,2.53189329372341,0.0,0.0,0.0,0.0,0,1.0180442374854481,0.9025029103608845,False,False,False,False,0.08720222271468066,0.0793565681631055,False,False,False,False,262686.0,150095.42227828398,False,False,False,False,17012.501505634435,False,False,False,False
2025-05-16 14:00:00+00:00,7.13,7.18,7.1,7.145,8688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.889477165801092,6.905172722257899,6.898016686201808,6.876619304509539,6.924776028423089,6.887882840852759,,,6.898016686201808,6.9168718594772605,,,6.8969907913410315,"rgba(38, 166, 154, 1.0)",0.22147606789140056,6.935253222744011,0.9470403698824764,68.00724092892098,9.567969505743548,True,False,True,False,True,4.3852846135229555,0.0,0.0,0.0,0.0,0,1.022891915386844,0.8933642422486234,False,False,False,False,0.15596053932058174,0.11765855374184361,False,False,False,False,271374.0,151975.71030497726,False,False,False,False,16883.439466787386,False,False,False,False
2025-05-16 15:00:00+00:00,7.145,7.15,7.065,7.065,9716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.901081183211474,6.90958245291575,6.900949625132722,6.879567856631062,6.926148704507879,6.888780427759157,,,6.900949625132722,6.917769872837725,,,6.90101837502634,"rgba(38, 166, 154, 1.0)",0.22157909941437376,6.935885005581402,0.5827038504978367,66.54349918958128,9.567969505743548,True,False,True,False,True,2.678182226822635,0.0,0.0,0.0,0.0,0,1.0255146419251955,0.8927225282690632,False,False,False,False,0.13832006477962175,0.12798930926073268,False,False,False,False,261658.0,153676.21092040394,False,False,False,False,16772.316374279053,False,False,False,False
2025-05-16 16:00:00+00:00,7.065,7.09,7.01,7.075,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.907474782957327,6.912133515879977,6.90268977205395,6.88136060414919,6.926945353702563,6.889330165010646,,,6.90268977205395,6.918300456539043,,,6.903322365625609,"rgba(38, 166, 154, 1.0)",0.221725258123827,6.936162143415231,0.6261706842042873,65.83143648873221,9.567969505743548,True,False,True,False,True,2.8760081750878363,0.0,0.0,0.0,0.0,0,1.0224489795918366,0.9002915451895042,False,False,False,False,0.10731140801349714,0.11765035863711491,False,False,False,False,268892.0,155462.50222396356,False,False,False,False,16624.435500259224,False,False,False,False
2025-05-16 17:00:00+00:00,7.08,7.11,7.07,7.09,9402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.916635926700975,6.916011656292805,6.905343355960211,6.884045018316869,6.928212633506622,6.89017223367526,,,6.905343355960211,6.919138693736966,,,6.906736804075457,"rgba(38, 166, 154, 1.0)",0.22225131866568595,6.937691794583751,0.6852971956731266,65.77673681583863,9.567969505743548,True,False,True,False,True,3.1767157486556528,0.0,0.0,0.0,0.0,0,1.0257309941520467,0.8941520467836255,False,False,False,False,0.12885734298289248,0.1232538508100037,False,False,False,False,278294.0,157366.86653056875,False,False,False,False,16512.459756069158,False,False,False,False
