date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_236,aVWAP_peak_209,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_108,aVWAP_peak_83,aVWAP_valley_407,aVWAP_valley_354,aVWAP_OB_bear_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,1.285,1.305,1.275,1.285,977.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,977.0,False,False,False,False
2023-12-01 17:00:00+00:00,1.325,1.35,1.31,1.35,3643.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3643.0,56.48062015503876,False,False,False,False,1018.3333333333333,False,False,False,False
2023-12-04 17:00:00+00:00,1.415,1.445,1.38,1.445,678.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4321.0,122.59719968751878,False,False,False,False,1013.0568475452195,False,False,False,False
2023-12-05 17:00:00+00:00,1.39,1.39,1.35,1.355,247.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.71405139420449,38.042646254784046,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4074.0,183.85925860709213,False,False,False,False,1001.1799971956813,False,False,False,False
2023-12-06 17:00:00+00:00,1.37,1.39,1.37,1.39,200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.82952258978334,32.64372724715274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4274.0,247.27229335736976,False,False,False,False,988.7586018903219,False,False,False,False
2023-12-07 17:00:00+00:00,1.37,1.37,1.34,1.34,386.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.9974073005514,25.53304557049472,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3888.0,303.7176841580307,False,False,False,False,979.4135072873711,False,False,False,False
2023-12-08 17:00:00+00:00,1.375,1.375,1.33,1.335,2382.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.73218360412852,20.814636224963706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1506.0,322.3577200625573,False,False,False,False,1001.1590343061715,False,False,False,False
2023-12-11 17:00:00+00:00,1.32,1.32,1.305,1.31,659.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.70029232796783,16.132597156156464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,847.0,330.49170889879673,False,False,False,False,995.8542430766184,False,False,False,False
2023-12-12 17:00:00+00:00,1.28,1.28,1.25,1.25,2285.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.204452537889345,9.952954564664495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438.0,303.0732327918386,False,False,False,False,1015.8409989979111,False,False,False,False
2023-12-13 17:00:00+00:00,1.23,1.34,1.23,1.335,3471.0,,,,,,,,,,,,,,,,#000000,,,,51.79192928669674,9.952954564664495,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2033.0,329.8938028260737,False,False,False,False,1053.9054796336025,False,False,False,False
2023-12-14 17:00:00+00:00,1.41,1.41,1.345,1.36,1058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.437156961491524,9.952954564664495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3091.0,372.70165084427407,False,False,False,False,1053.9689605695155,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.345,1.315,1.33,983.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.69168880771114,9.952954564664495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2108.0,399.60550121878146,False,False,False,False,1052.8686666071974,False,False,False,False
2023-12-18 17:00:00+00:00,1.305,1.32,1.28,1.305,1590.0,,,,,,,,,,,,,,,,#000000,,,,50.76630714587222,9.689580734809425,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,401.44107484329646,False,False,False,False,1061.196284179179,False,False,False,False
2023-12-19 17:00:00+00:00,1.27,1.28,1.235,1.28,2873.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.136969351383534,6.7669362286048695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,358.7055543030903,False,False,False,False,1089.2862642694242,False,False,False,False
2023-12-20 17:00:00+00:00,1.285,1.285,1.22,1.225,1476.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.87447016928848,2.397771994132313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3831.0,293.74887904257724,False,False,False,False,1095.2818260636968,False,False,False,False
2023-12-21 17:00:00+00:00,1.23,1.24,1.21,1.225,2799.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.225,,41.03280404789177,-0.5689252216400789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3831.0,229.79928401866133,False,False,False,False,1121.696061318523,False,False,False,False
2023-12-22 17:00:00+00:00,1.29,1.305,1.26,1.27,2135.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2480779624375085,,42.45381746993948,-0.5689252216400789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,199.94193077806193,False,False,False,False,1137.406199902732,False,False,False,False
2023-12-25 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.2480779624375085,,43.40115975130462,-0.5689252216400789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,170.5474822388672,False,False,False,False,1119.7719952530772,False,False,False,False
2023-12-26 17:00:00+00:00,1.325,1.4,1.32,1.385,1897.0,,,,,,,,,,,,,,,,#000000,,1.2814734299516908,,50.091503873493124,-7.728165054407974,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,171.01961429717932,False,False,False,False,1131.8220418383007,False,False,False,False
2023-12-27 17:00:00+00:00,1.34,1.37,1.335,1.355,649.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2877083333333332,,52.671919477399584,-5.157486697538161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448.0,161.4224109747424,False,False,False,False,1124.336428786544,False,False,False,False
2023-12-28 17:00:00+00:00,1.425,1.44,1.39,1.41,1749.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3115156932856575,,56.569022248914564,-1.3431497942806203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1301.0,179.0902805720332,False,False,False,False,1134.0211353169852,False,False,False,False
2023-12-29 17:00:00+00:00,1.295,1.315,1.285,1.31,2545.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3097470415038786,,54.00575159868525,-1.3431497942806203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1244.0,157.02686536936602,False,False,False,False,1155.8967766299002,False,False,False,False
2024-01-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3097470415038786,,52.296904498532385,-1.3431497942806203,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1244.0,135.30551861945338,False,False,False,False,1137.9758963720722,False,False,False,False
2024-01-02 17:00:00+00:00,1.345,1.35,1.28,1.295,3051.0,,,,,,,,,,,,,,,,#000000,,1.3094560989319841,,50.446050169138736,-1.3431497942806203,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4295.0,66.61861135403551,False,False,False,False,1167.635184800412,False,False,False,False
2024-01-03 17:00:00+00:00,1.285,1.34,1.285,1.33,4175.0,,,,,,,,,,,,,,,,#000000,,1.3114067543859649,,51.038068632623556,-1.3431497942806203,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,63.72529955009696,False,False,False,False,1214.2609958887776,False,False,False,False
2024-01-04 17:00:00+00:00,1.335,1.365,1.32,1.335,485.0,,,,,,,,,,,,,,,,#000000,,1.3121184671969892,,51.69173420249909,-1.3431497942806203,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,68.39622513846756,False,False,False,False,1202.9546238594944,False,False,False,False
2024-01-05 17:00:00+00:00,1.345,1.385,1.33,1.375,1142.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3149539438599893,,54.127738432567725,-1.3431497942806203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1507.0,90.70015963244481,False,False,False,False,1202.0095909314402,False,False,False,False
2024-01-08 17:00:00+00:00,1.445,1.455,1.415,1.415,2945.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.329119152667006,,57.46817154203487,1.2327009499009094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4452.0,158.31721142108907,False,False,False,False,1229.0326980487823,False,False,False,False
2024-01-09 17:00:00+00:00,1.36,1.375,1.35,1.365,644.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3300290441581324,,56.4854704353252,1.2327009499009094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3808.0,214.90144070138226,False,False,False,False,1219.962423660429,False,False,False,False
2024-01-10 17:00:00+00:00,1.425,1.47,1.415,1.435,1827.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.337743859514393,,58.72905076248065,2.890113555633981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5635.0,298.9339765044616,False,False,False,False,1229.3738589525153,False,False,False,False
2024-01-11 17:00:00+00:00,1.615,1.735,1.595,1.71,6879.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.409257740517992,,65.84062464285098,9.629279865098027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12514.0,488.3148450857878,False,False,False,False,1316.9649619144918,False,False,False,False
2024-01-12 17:00:00+00:00,1.615,1.705,1.61,1.7,4369.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4400014748867018,,70.0908190129548,13.464567743921549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8145.0,607.023142061202,False,False,False,False,1364.2833345979882,False,False,False,False
2024-01-15 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4400014748867018,,72.92428192635734,16.014194262325788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8145.0,723.8910003238188,False,False,False,False,1343.1316549918179,False,False,False,False
