date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_366,aVWAP_peak_349,aVWAP_valley_417,aVWAP_valley_388,aVWAP_valley_358,aVWAP_valley_300,aVWAP_valley_275,aVWAP_valley_222,aVWAP_OB_bull_300,aVWAP_OB_bull_222,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,48.71,49.055,48.265,48.815,16122.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16122.0,False,False,False,False
2024-02-14 17:00:00+00:00,48.555,48.95,47.915,48.84,17865.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17865.0,276.9767441860465,False,False,False,False,16149.023255813952,False,False,False,False
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88145.0,1639.2716783847127,False,False,False,False,16988.263205336218,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117571.0,3436.6628151539417,False,False,False,False,17181.096333935653,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117571.0,5206.187422670935,False,False,False,False,16914.72274736301,False,False,False,False
2024-02-20 17:00:00+00:00,50.61,50.74,50.345,50.585,35175.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.94932120594534,42.75438908535081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82396.0,6402.928702939603,False,False,False,False,17197.8278210473,False,False,False,False
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.79249759132661,36.79628855983722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41912.0,6953.4569401033295,False,False,False,False,17558.853746302382,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.53912837878941,36.79628855983722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105549.0,8482.070010799402,False,False,False,False,18273.243610700792,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.11507324712971,36.75982883731892,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56153.0,9221.15419667848,False,False,False,False,18755.766965573646,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.30417325169238,35.482961676790836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74824.0,10238.252581226101,False,False,False,False,18754.45274905312,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.1719634455975,32.83860232864342,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41848.0,10728.326184617945,False,False,False,False,18974.941853718963,False,False,False,False
2024-02-28 17:00:00+00:00,53.395,53.73,52.78,52.8,26857.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.34252991407604,29.51767088803865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14991.0,10794.414150747898,False,False,False,False,19097.14430559929,False,False,False,False
2024-02-29 17:00:00+00:00,52.315,52.61,52.035,52.26,35259.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.42080212611808,25.206551578104666,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20268.0,10312.826334457233,False,False,False,False,19347.71571171403,False,False,False,False
2024-03-01 17:00:00+00:00,53.1,53.1,52.09,52.215,54410.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.94320621436677,22.236074705384354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74678.0,8995.139104465648,False,False,False,False,19891.31701850916,False,False,False,False
2024-03-04 17:00:00+00:00,51.37,51.6,50.9,50.95,41294.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.93944553747721,16.0055315415229,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115972.0,7057.664079590211,False,False,False,False,20223.141560857854,False,False,False,False
2024-03-05 17:00:00+00:00,50.97,51.185,50.905,50.93,34894.0,,,,,,,,,,,,,,,#000000,,,,54.20706117972238,11.95860138771971,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150866.0,4609.235179131449,False,False,False,False,20450.596730456957,False,False,False,False
2024-03-06 17:00:00+00:00,51.805,52.575,51.75,52.47,33515.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.98329925932049,11.95860138771971,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117351.0,2718.37881976507,False,False,False,False,20653.145618356848,False,False,False,False
2024-03-07 17:00:00+00:00,53.275,53.765,53.17,53.755,41104.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.876383129179736,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76247.0,1494.1093806989452,False,False,False,False,20970.213128149764,False,False,False,False
2024-03-08 17:00:00+00:00,53.32,53.39,52.745,52.865,19951.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.419862605353586,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96198.0,-20.49696628863535,False,False,False,False,20954.41137422496,False,False,False,False
2024-03-11 17:00:00+00:00,53.075,53.47,53.015,53.24,24040.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.94918616845106,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72158.0,-1138.9078660360985,False,False,False,False,21002.249957570308,False,False,False,False
2024-03-12 17:00:00+00:00,52.8,53.09,52.64,53.005,90093.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.47313654677359,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162251.0,-3636.7697595859263,False,False,False,False,22073.424376832783,False,False,False,False
2024-03-13 17:00:00+00:00,53.69,53.86,53.6,53.76,24746.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.931206438439965,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137505.0,-5712.246197421803,False,False,False,False,22114.85965781212,False,False,False,False
2024-03-14 17:00:00+00:00,52.985,53.4,52.985,53.13,29816.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.61377028569915,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167321.0,-8217.80827188038,False,False,False,False,22234.257182497204,False,False,False,False
2024-03-15 17:00:00+00:00,52.975,53.98,52.975,53.75,58745.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.26167444115775,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108576.0,-9773.74922890549,False,False,False,False,22800.31521067554,False,False,False,False
2024-03-18 17:00:00+00:00,54.19,54.49,53.85,53.885,30625.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.075,,61.01919062012508,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77951.0,-10830.76086876742,False,False,False,False,22921.628153145688,False,False,False,False
2024-03-19 17:00:00+00:00,53.35,53.44,53.025,53.03,19074.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.72575071933037,,58.329079319863425,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97025.0,-12167.105661499709,False,False,False,False,22861.975003484513,False,False,False,False
2024-03-20 17:00:00+00:00,53.11,53.895,52.97,53.66,14643.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.67627070964533,,58.30382045817697,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82382.0,-13255.708674499712,False,False,False,False,22734.54903443824,False,False,False,False
2024-03-21 17:00:00+00:00,54.065,54.125,53.645,53.665,34153.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.72321906357344,,58.3009743758463,11.95860138771971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48229.0,-13797.930245437701,False,False,False,False,22911.57928196633,False,False,False,False
2024-03-22 17:00:00+00:00,52.165,52.49,52.04,52.23,42575.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,52.766470056236855,,53.53639028105654,8.02083730211136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90804.0,-14991.822799772,False,False,False,False,23216.438517904833,False,False,False,False
2024-03-25 17:00:00+00:00,52.61,52.62,52.445,52.57,28194.0,,,,,,,,,,,,,,,#000000,,52.76338822972575,,51.50457939399342,6.026857954994583,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62610.0,-15730.08911295383,False,False,False,False,23293.61001375127,False,False,False,False
2024-03-26 17:00:00+00:00,53.33,53.39,53.08,53.11,24431.0,,,,,,,,,,,,,,,#000000,,52.87136951679668,,51.880144499723855,6.026857954994583,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38179.0,-16078.134242985552,False,False,False,False,23311.243967026443,False,False,False,False
2024-03-27 17:00:00+00:00,53.57,53.71,53.41,53.615,54136.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.09764626250355,,53.616590604390076,6.026857954994583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15957.0,-15581.465495032287,False,False,False,False,23789.14716133611,False,False,False,False
2024-03-28 17:00:00+00:00,54.65,54.91,54.3,54.31,59838.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.44330683885677,,56.593415988851284,2.194655579900086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75795.0,-14164.776107512407,False,False,False,False,24348.044104571207,False,False,False,False
2024-03-29 17:00:00+00:00,54.31,54.31,54.31,54.31,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.44330683885677,,58.577966245158755,4.109133678771286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75795.0,-12770.050896543222,False,False,False,False,23970.55504868638,False,False,False,False
2024-04-01 17:00:00+00:00,55.045,55.07,54.665,54.875,18673.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.54324530766708,,61.3456452262769,6.733951883673896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94468.0,-11107.445456286738,False,False,False,False,23888.422412272637,False,False,False,False
2024-04-02 17:00:00+00:00,54.615,54.715,54.41,54.6,26249.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.635403773804754,,61.862350122139986,7.292023126876849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68219.0,-9877.578084871438,False,False,False,False,23925.020514407945,False,False,False,False
2024-04-03 17:00:00+00:00,55.46,56.35,55.43,56.195,42457.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,53.9309466832133,,65.66934877636821,10.927609457790297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110676.0,-8008.530362625369,False,False,False,False,24212.33802581247,False,False,False,False
2024-04-04 17:00:00+00:00,56.845,57.005,56.035,56.205,63960.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.323805226159735,,68.2248982793547,13.307569696299794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174636.0,-5176.832217468386,False,False,False,False,24828.580847117704,False,False,False,False
2024-04-05 17:00:00+00:00,57.035,57.04,56.505,56.755,31972.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.25705672277574,,70.89459633525433,15.794613960666382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206608.0,-1893.3464466549221,False,False,False,False,24939.331531658514,False,False,False,False
2024-04-08 17:00:00+00:00,56.37,56.39,55.725,55.74,54798.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.192550040742354,,67.99606944806987,15.794613960666382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151810.0,489.6511726730612,False,False,False,False,25402.256624190937,False,False,False,False
