date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_valley_781,aVWAP_valley_776,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_735,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_584,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_458,aVWAP_valley_406,aVWAP_valley_370,aVWAP_valley_311,aVWAP_valley_256,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_781,aVWAP_OB_bull_516,aVWAP_OB_bull_120,aVWAP_OB_bull_14,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 16:00:00+00:00,0.4315,0.4473,0.4226,0.4295,19071.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42452653791859746,,,,0.42452653791859746,,0.42452653791859746,"rgba(239, 83, 80, 0.5)",,0.4276724687198997,,45.038692600800644,-14.63674867984821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77845.0,-18332.816307588568,False,False,False,False,19267.94292238015,False,False,False,False
2025-03-12 17:00:00+00:00,0.4295,0.4442,0.4198,0.4198,20894.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.42481542538727823,,,,0.42481542538727823,,0.42481542538727823,"rgba(239, 83, 80, 0.5)",,0.42754430510399943,,44.28403350365574,-14.63674867984821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98739.0,-19579.42380669572,False,False,False,False,19293.153109630068,False,False,False,False
2025-03-12 18:00:00+00:00,0.4216,0.4435,0.4192,0.4278,20158.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4252201055183944,,,,0.4252201055183944,,0.4252201055183944,"rgba(239, 83, 80, 0.5)",,0.4277384322850576,,45.381030656589594,-13.097509487636643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78581.0,-20494.176925971755,False,False,False,False,19306.561588550532,False,False,False,False
2025-03-12 19:00:00+00:00,0.4294,0.4474,0.4227,0.439,28090.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4262827564283136,,,,0.4262827564283136,,0.4262827564283136,#000000,,0.42881010854979684,,48.15169040160829,-9.866590664236313,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50491.0,-20959.243950375294,False,False,False,False,19442.738928262926,False,False,False,False
2025-03-13 14:00:00+00:00,0.3886,0.4032,0.388,0.3996,100447.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41882108527759637,,,,0.41882108527759637,,0.41882108527759637,"rgba(239, 83, 80, 0.5)",,0.41841450008659153,,44.34429189072072,-9.866590664236313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150938.0,-22974.418462772577,False,False,False,False,20698.618944879003,False,False,False,False
2025-03-13 15:00:00+00:00,0.4,0.4066,0.3879,0.3964,85298.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41494063306632917,,,,0.41494063306632917,,0.41494063306632917,"rgba(239, 83, 80, 0.5)",,0.40823542017372644,,41.46251670811816,-9.866590664236313,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-236236.0,-26280.799571876876,False,False,False,False,21700.159736431266,False,False,False,False
2025-03-13 16:00:00+00:00,0.3972,0.404,0.3918,0.401,31899.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139439010250034,,,,0.4139439010250034,,0.4139439010250034,"rgba(239, 83, 80, 0.5)",,0.40768997136594365,,40.47164930429756,-9.866590664236313,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-204337.0,-29041.36081882452,False,False,False,False,21858.2812909052,False,False,False,False
2025-03-13 17:00:00+00:00,0.4018,0.4057,0.3938,0.401,12451.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4136169968606795,,,,0.4136169968606795,,0.4136169968606795,"rgba(239, 83, 80, 0.5)",,0.4075440356470443,,39.81107103508383,-3.3228288182845063,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-204337.0,-31759.12266659468,False,False,False,False,21712.431968565586,False,False,False,False
2025-03-13 18:00:00+00:00,0.401,0.4225,0.401,0.4138,25427.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41356229182911675,,,,0.41356229182911675,,0.41356229182911675,"rgba(239, 83, 80, 0.5)",,0.4083519504833724,,42.08925152351331,-3.3228288182845063,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-178910.0,-34040.531617500186,False,False,False,False,21770.022170603326,False,False,False,False
2025-03-13 19:00:00+00:00,0.4061,0.4189,0.3996,0.4031,20933.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4133290903084446,,,,0.4133290903084446,,0.4133290903084446,"rgba(239, 83, 80, 0.5)",,0.40848694845501665,,41.8841991542521,-3.3228288182845063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199843.0,-36611.112522655225,False,False,False,False,21757.045082686996,False,False,False,False
2025-03-14 14:00:00+00:00,0.4075,0.4329,0.4026,0.407,50865.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4133975880285181,,,,0.4133975880285181,,0.4133975880285181,"rgba(239, 83, 80, 0.5)",,0.40959958405765823,,42.595817329147565,-3.3228288182845063,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148978.0,-38353.234809125686,False,False,False,False,22208.331205436036,False,False,False,False
2025-03-14 15:00:00+00:00,0.407,0.4399,0.4068,0.4331,72169.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4147702367163399,,,,0.4147702367163399,,0.4147702367163399,#000000,,0.4125318458544102,,47.672610932415125,-7.955987012284815,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76809.0,-38949.448222937695,False,False,False,False,22982.915217754857,False,False,False,False
2025-03-14 16:00:00+00:00,0.4333,0.4391,0.4272,0.432,39211.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.415732479712878,,,,0.415732479712878,,0.415732479712878,"rgba(38, 166, 154, 0.5)",,0.4141782770426465,,50.83433625766956,-4.877967363663004,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-116020.0,-40144.340498551064,False,False,False,False,23234.513431433075,False,False,False,False
2025-03-14 17:00:00+00:00,0.4299,0.4345,0.4059,0.4274,24173.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4159516271517583,,,,0.4159516271517583,,0.4159516271517583,"rgba(38, 166, 154, 0.5)",,0.41458689955367833,,51.95951439683474,-3.690386526605927,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-140193.0,-41695.48250632547,False,False,False,False,23249.0636107907,False,False,False,False
2025-03-14 18:00:00+00:00,0.425,0.4545,0.41,0.4488,38650.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41701063625440116,,,,0.41701063625440116,,0.41701063625440116,"rgba(38, 166, 154, 0.5)",,0.41618559146782824,,55.953923088319854,0.17051505931912203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101543.0,-42623.350994599496,False,False,False,False,23487.83781837534,False,False,False,False
2025-03-14 19:00:00+00:00,0.4488,0.4499,0.4259,0.439,9925.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.41727234995048135,,,,0.41727234995048135,,0.41727234995048135,"rgba(38, 166, 154, 0.5)",,0.41656661636438813,,56.513206797918194,0.819762171559212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111468.0,-43690.709893908024,False,False,False,False,23277.56126305169,False,False,False,False
2025-03-17 14:00:00+00:00,0.6029,0.6043,0.5225,0.5653,247379.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.451735075474098,,,,0.451735075474098,,0.451735075474098,"rgba(38, 166, 154, 0.5)",,0.4598664549765255,,65.19932615894807,8.922583959231176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135911.0,-40906.18725989395,False,False,False,False,26752.00217370205,False,False,False,False
2025-03-17 15:00:00+00:00,0.5595,0.5884,0.5506,0.5817,126224.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4647706750654263,,,,0.4647706750654263,,0.4647706750654263,"rgba(38, 166, 154, 0.5)",,0.47440923700996707,,71.4500715709695,14.42601407109008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262135.0,-36207.8742791204,False,False,False,False,28294.20369038884,False,False,False,False
2025-03-17 16:00:00+00:00,0.5817,0.6125,0.5559,0.6019,69587.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4717517015999818,,,,0.4717517015999818,,0.4717517015999818,"rgba(38, 166, 154, 0.5)",,0.48200179416299105,,76.14614133508532,18.455157366685484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331722.0,-30503.535143010005,False,False,False,False,28934.402082785913,False,False,False,False
2025-03-17 17:00:00+00:00,0.6111,0.6497,0.5917,0.6454,117778.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4852935341433911,,,,0.4852935341433911,,0.4852935341433911,"rgba(38, 166, 154, 0.5)",,0.4966877551790696,,80.20839045128484,21.991987990147976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449500.0,-23061.619869474966,False,False,False,False,30311.82220553342,False,False,False,False
2025-03-17 18:00:00+00:00,0.6471,0.6922,0.6174,0.6807,164167.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.504392347785767,,,,0.504392347785767,,0.504392347785767,"rgba(38, 166, 154, 0.5)",,0.5170378629640257,,83.49975978521356,24.946608653777588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613667.0,-13189.858321111013,False,False,False,False,32387.096279866233,False,False,False,False
2025-03-17 19:00:00+00:00,0.6807,0.7202,0.6555,0.6721,183890.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234992354470824,,,,0.5234992354470824,,0.5234992354470824,"rgba(38, 166, 154, 1.0)",,0.5733246703546179,,84.5085638773484,25.981139232964964,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429777.0,-6322.155091326346,False,False,False,False,34735.97850808536,False,False,False,False
2025-03-18 14:00:00+00:00,0.6015,0.6198,0.5533,0.5899,60838.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.525697383252682,,,,0.525697383252682,,0.525697383252682,"rgba(38, 166, 154, 0.75)",,0.5688487060034981,,76.5860567232745,25.981139232964964,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368939.0,-504.1526868096589,False,False,False,False,35140.661011835975,False,False,False,False
2025-03-18 15:00:00+00:00,0.5906,0.6474,0.5763,0.6261,52615.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5283129972752888,,,,0.5283129972752888,,0.5283129972752888,"rgba(38, 166, 154, 0.75)",,0.5688190527326064,,72.98791981240748,32.22956320677177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421554.0,6039.3845641486305,False,False,False,False,35411.580996148594,False,False,False,False
2025-03-18 16:00:00+00:00,0.6357,0.6378,0.5924,0.627,44261.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5304577939635867,,,,0.5304577939635867,,0.5304577939635867,"rgba(38, 166, 154, 0.75)",,0.5692812946240661,,70.63004480137025,29.91670914318364,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465815.0,13167.688679433148,False,False,False,False,35548.781290781946,False,False,False,False
2025-03-18 17:00:00+00:00,0.6241,0.6452,0.6059,0.6065,25857.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316663145819936,,,,0.5316663145819936,,0.5316663145819936,"rgba(38, 166, 154, 0.75)",,0.5696362220067108,,67.20936788319334,26.495446749519317,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439958.0,19784.592730914803,False,False,False,False,35398.52111573106,False,False,False,False
2025-03-18 18:00:00+00:00,0.6065,0.631,0.601,0.6199,14733.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5323256776333944,,,,0.5323256776333944,,0.5323256776333944,"rgba(38, 166, 154, 0.75)",,0.5698265177188965,,65.6987137057071,24.76404013081671,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454691.0,26527.327727334727,False,False,False,False,35078.125439518175,False,False,False,False
2025-03-18 19:00:00+00:00,0.62,0.6227,0.5987,0.613,38147.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338726320145838,,,,0.5338726320145838,,0.5338726320145838,"rgba(38, 166, 154, 0.75)",,0.5701444041064815,,64.00939743810181,22.739760870589095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416544.0,32574.097840089227,False,False,False,False,35125.70489006828,False,False,False,False
2025-03-19 14:00:00+00:00,0.5175,0.5621,0.5175,0.5518,26970.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340079545146315,,,,0.5340079545146315,,0.5340079545146315,"rgba(38, 166, 154, 0.75)",,0.5686322882533374,,57.916454421236764,16.692521302832773,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389574.0,38108.98004411885,False,False,False,False,34999.259853012954,False,False,False,False
2025-03-19 15:00:00+00:00,0.5497,0.5545,0.5311,0.5382,16179.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340668292960081,,,,0.5340668292960081,,0.5340668292960081,#000000,,0.5677688864910312,,52.972165425780744,11.920868739088093,False,False,False,False,False,5.412539949562305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373395.0,43307.21291165189,False,False,False,False,34707.47287854764,False,False,False,False
2025-03-19 16:00:00+00:00,0.545,0.5584,0.5374,0.5439,4195.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5340930619361004,,,,0.5340930619361004,,0.5340930619361004,#000000,,0.5675755572199392,,50.18000128723531,9.160460198160166,False,False,False,False,False,6.043794317711562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377590.0,48489.89178123868,False,False,False,False,34234.4112835314,False,False,False,False
2025-03-19 17:00:00+00:00,0.5447,0.5497,0.5349,0.5425,16557.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5341610291782769,,,,0.5341610291782769,,0.5341610291782769,"rgba(239, 83, 80, 0.5)",,0.5667806131776887,,48.21023081159611,7.048771996123108,False,False,False,True,False,5.859956853472262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361033.0,53335.52136602567,False,False,False,False,33960.34289153866,False,False,False,False
2025-03-19 18:00:00+00:00,0.5442,0.552,0.5415,0.5466,11184.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5342302248630256,,,,0.5342302248630256,,0.5342302248630256,"rgba(239, 83, 80, 0.5)",,0.5663171064648634,,47.33259751515585,5.814533037051149,False,False,False,True,False,6.3254782470774735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372217.0,58279.42025957566,False,False,False,False,33607.221296321004,False,False,False,False
2025-03-19 19:00:00+00:00,0.5467,0.5601,0.5435,0.55,29894.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5344768974252997,,,,0.5344768974252997,,0.5344768974252997,"rgba(239, 83, 80, 0.5)",,0.5652930340817265,,47.135821375317256,5.0699294662363315,False,False,False,True,False,6.714529919152557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402111.0,63610.142426093866,False,False,False,False,33549.651973897424,False,False,False,False
2025-03-20 14:00:00+00:00,0.5186,0.537,0.5132,0.5191,23063.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5343507271304806,,,,0.5343507271304806,,0.5343507271304806,"rgba(239, 83, 80, 1.0)",,0.5640291110180143,,44.20699708226949,1.766013723031783,False,True,False,True,False,2.6357802527900915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379048.0,68500.65184584435,False,False,False,False,33387.068222364134,False,False,False,False
