date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_827,aVWAP_peak_776,aVWAP_peak_690,aVWAP_peak_569,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_247,aVWAP_valley_863,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_695,aVWAP_valley_632,aVWAP_OB_bull_863,aVWAP_OB_bull_772,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,19.77,19.91,19.675,19.87,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.94499210037676,-8.74762497482628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6797.0,-142.43463512973645,False,False,False,False,6165.543574200732,False,False,False,False
2025-01-28 20:00:00+00:00,19.875,19.915,19.675,19.7,20008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.755989377691364,-8.74762497482628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13211.0,-345.04805163935293,False,False,False,False,6380.155301732504,False,False,False,False
2025-01-29 15:00:00+00:00,19.25,19.44,19.22,19.325,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.13547296545181,-8.74762497482628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15843.0,-585.3263764201381,False,False,False,False,6322.044366821922,False,False,False,False
2025-01-29 16:00:00+00:00,19.31,19.35,19.16,19.21,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.01553214257389,-8.74762497482628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18523.0,-863.4298434523839,False,False,False,False,6265.5785626851475,False,False,False,False
2025-01-29 17:00:00+00:00,19.21,19.32,19.2,19.29,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.63866809025954,0.7734709193022127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13145.0,-1053.8417838639748,False,False,False,False,6251.81765473654,False,False,False,False
2025-01-29 18:00:00+00:00,19.305,19.41,19.24,19.36,7376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.91264968840648,0.554424046010837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5769.0,-1126.9450120211222,False,False,False,False,6269.246838384036,False,False,False,False
2025-01-29 19:00:00+00:00,19.27,19.53,19.18,19.37,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.27417628354927,0.2508941046432014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1951.0,-1079.2249343153685,False,False,False,False,6291.739135463353,False,False,False,False
2025-01-29 20:00:00+00:00,19.37,19.49,19.27,19.385,10903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.809717923406396,0.05528501227561833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12854.0,-863.205943085673,False,False,False,False,6363.231551967797,False,False,False,False
2025-01-30 15:00:00+00:00,18.675,18.915,18.47,18.57,8005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.27480886493315,-6.623892292528893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849.0,-774.6446106347323,False,False,False,False,6388.685326355893,False,False,False,False
2025-01-30 16:00:00+00:00,18.575,18.755,18.575,18.705,6673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.056121798654544,-9.037094283533158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11522.0,-583.9989577566745,False,False,False,False,6393.093305792236,False,False,False,False
2025-01-30 17:00:00+00:00,18.705,18.74,18.595,18.62,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.05064206264408,-11.28278695447949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6801.0,-469.502849884478,False,False,False,False,6367.16937857065,False,False,False,False
2025-01-30 18:00:00+00:00,18.62,18.73,18.5,18.695,9130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.97650588107299,-11.809908635567488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15931.0,-215.23148787076514,False,False,False,False,6410.003961848624,False,False,False,False
2025-01-30 19:00:00+00:00,18.69,18.81,18.58,18.77,4765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.1996754332945,-11.809908635567488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20696.0,108.9736514760684,False,False,False,False,6384.500024455622,False,False,False,False
2025-01-30 20:00:00+00:00,18.755,18.865,18.45,18.455,20823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.626349931457888,-13.021094948418188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127.0,105.31514525163323,False,False,False,False,6608.35273725476,False,False,False,False
2025-01-31 15:00:00+00:00,18.735,18.98,18.695,18.78,10375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.25755724063307,-13.021094948418188,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10248.0,262.56607323222806,False,False,False,False,6666.750369235306,False,False,False,False
2025-01-31 16:00:00+00:00,18.76,18.96,18.73,18.89,5318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.01672409346324,-18.217464533179914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15566.0,499.82861473250364,False,False,False,False,6645.839510797549,False,False,False,False
2025-01-31 17:00:00+00:00,18.89,18.9,18.77,18.82,4859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.81173449284093,-16.37290546243011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10707.0,658.0793338839377,False,False,False,False,6618.136572645649,False,False,False,False
2025-01-31 18:00:00+00:00,18.82,18.82,18.53,18.57,4153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.71656629179223,-16.37290546243011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6554.0,749.4889566144192,False,False,False,False,6579.917400976724,False,False,False,False
2025-01-31 19:00:00+00:00,18.58,18.71,18.47,18.635,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.92342500156005,-16.37290546243011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13647.0,949.450368139777,False,False,False,False,6587.872169953829,False,False,False,False
2025-01-31 20:00:00+00:00,18.62,18.71,18.54,18.54,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.17136593185364,-16.37290546243011,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5511.0,1020.1720678585401,False,False,False,False,6611.87415181501,False,False,False,False
2025-02-03 15:00:00+00:00,18.11,18.43,17.985,18.395,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.270000000000003,,36.39423132591036,-16.37290546243011,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2645.0,1045.3631985894153,False,False,False,False,6553.7985835698155,False,False,False,False
2025-02-03 16:00:00+00:00,18.39,18.53,18.34,18.47,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.353983769601566,,36.491333231964475,-16.37290546243011,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5242.0,1110.4273350453932,False,False,False,False,6492.452869095865,False,False,False,False
2025-02-03 17:00:00+00:00,18.47,18.605,18.425,18.595,3445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.426566569375844,,38.60224660741582,-15.881735177344012,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8687.0,1227.8935779129065,False,False,False,False,6445.205537792053,False,False,False,False
2025-02-03 18:00:00+00:00,18.595,18.61,18.465,18.6,3649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.46485731729978,,40.09231177774707,-14.227338627336508,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12336.0,1400.1122821313108,False,False,False,False,6401.8535139503165,False,False,False,False
2025-02-03 19:00:00+00:00,18.6,18.65,18.56,18.645,5587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.512116493974133,,41.88513047636083,-12.335843699387972,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17923.0,1656.2810839587323,False,False,False,False,6389.220126137133,False,False,False,False
2025-02-03 20:00:00+00:00,18.645,18.785,18.6,18.78,13265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.600616065458944,,45.34306062670483,-8.991714810274168,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31188.0,2114.1371911841784,False,False,False,False,6495.821364491596,False,False,False,False
2025-02-04 15:00:00+00:00,18.8,18.81,18.59,18.71,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.612044273412373,,46.46902241982628,-7.877790986173025,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27256.0,2503.9335138014776,False,False,False,False,6456.072196049865,False,False,False,False
2025-02-04 16:00:00+00:00,18.695,18.765,18.615,18.62,5605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.619521402171966,,45.771180988769785,-7.877790986173025,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21651.0,2800.787257773548,False,False,False,False,6442.8772782816495,False,False,False,False
2025-02-04 17:00:00+00:00,18.62,18.655,18.515,18.655,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.61843736444709,,46.00228720855345,-7.877790986173025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26044.0,3161.1471452499272,False,False,False,False,6411.096235207516,False,False,False,False
2025-02-04 18:00:00+00:00,18.655,18.705,18.605,18.67,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.621090061256798,,46.47373506761505,-7.32007406674613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29135.0,3563.8425383468275,False,False,False,False,6359.62187497174,False,False,False,False
2025-02-04 19:00:00+00:00,18.67,18.72,18.655,18.66,3306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.624747983351373,,46.579982098515806,-6.913961576032428,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25829.0,3909.0387780623805,False,False,False,False,6312.278900165977,False,False,False,False
2025-02-04 20:00:00+00:00,18.68,18.88,18.655,18.85,7346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.645916381751917,,50.54527211904278,-3.0135289162959396,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33175.0,4362.774610960638,False,False,False,False,6328.305583884333,False,False,False,False
2025-02-05 15:00:00+00:00,18.78,18.875,18.7,18.8,5967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.659286179136753,,51.999018364773164,-1.604313964630954,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27208.0,4716.964151875976,False,False,False,False,6322.703946924886,False,False,False,False
2025-02-05 16:00:00+00:00,18.795,18.91,18.78,18.875,8173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.681131649868437,,54.37187084501157,0.6468865325579216,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35381.0,5192.375560374024,False,False,False,False,6351.3907074376775,False,False,False,False
2025-02-05 17:00:00+00:00,18.875,18.91,18.8,18.885,5106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.693117552684438,,56.142026170454386,2.311168428802901,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40487.0,5739.579040058147,False,False,False,False,6332.082324376628,False,False,False,False
2025-02-05 18:00:00+00:00,18.885,19.05,18.82,18.985,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.70980700560114,,59.12979638473236,5.085636936632525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45892.0,6362.09719447585,False,False,False,False,6317.7089550064475,False,False,False,False
2025-02-05 19:00:00+00:00,18.985,19.12,18.92,19.1,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.73142827871906,,62.845723731812775,8.455224834801946,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51635.0,7064.002664328938,False,False,False,False,6308.798738649758,False,False,False,False
2025-02-05 20:00:00+00:00,19.1,19.21,19.06,19.18,9366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.771091000451896,,66.35283149445263,11.565584529755213,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61001.0,7900.235181161048,False,False,False,False,6356.197207817979,False,False,False,False
2025-02-06 15:00:00+00:00,19.105,19.28,19.0,19.19,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.974168606043193,,68.81879964408226,13.722526979690358,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66574.0,8809.905953546147,False,False,False,False,6344.054615448707,False,False,False,False
2025-02-06 16:00:00+00:00,19.19,19.24,19.12,19.125,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.980629578026416,,68.11978030119548,13.722526979690358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63348.0,9655.457799227603,False,False,False,False,6295.712683426247,False,False,False,False
2025-02-06 17:00:00+00:00,19.125,19.22,19.105,19.185,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,18.987792303454892,,68.65277667155544,13.722526979690358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66716.0,10540.117368231826,False,False,False,False,6250.321789109561,False,False,False,False
2025-02-06 18:00:00+00:00,19.175,19.18,19.045,19.045,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.98360637932515,,64.5645925565545,13.722526979690358,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62471.0,11345.247331515053,False,False,False,False,6219.231528813289,False,False,False,False
2025-02-06 19:00:00+00:00,19.045,19.14,19.005,19.085,6829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.980904765085782,,62.68084578323027,17.931250458601582,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69300.0,12243.770628700866,False,False,False,False,6228.685303560369,False,False,False,False
2025-02-06 20:00:00+00:00,19.085,19.105,18.99,19.005,13095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.974089127004945,,59.16156739797522,14.597082306825143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56205.0,12925.340076317907,False,False,False,False,6335.139794978038,False,False,False,False
2025-02-07 15:00:00+00:00,19.235,19.235,18.98,19.075,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.97675197255671,,58.441566473794836,13.850131428135114,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59040.0,13640.29604412693,False,False,False,False,6280.874061722563,False,False,False,False
2025-02-07 16:00:00+00:00,19.075,19.11,18.86,18.875,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.971640182248763,,53.273750338056054,8.96550633691043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55290.0,14286.027888404033,False,False,False,False,6241.635704176477,False,False,False,False
2025-02-07 17:00:00+00:00,18.875,19.06,18.85,19.025,3761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.972150821130615,,53.105833978736484,8.767953642057662,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59051.0,14980.058463777614,False,False,False,False,6203.176235894671,False,False,False,False
2025-02-07 18:00:00+00:00,19.015,19.07,18.88,18.88,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.96533201655266,,50.218036288866344,5.923483679900443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56303.0,15620.724224029122,False,False,False,False,6149.60761208235,False,False,False,False
2025-02-07 19:00:00+00:00,18.88,19.07,18.87,19.045,4136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.968777021778042,,51.40533204671735,5.923483679900443,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60439.0,16315.581212803863,False,False,False,False,6118.388889414407,False,False,False,False
2025-02-07 20:00:00+00:00,19.045,19.08,18.97,19.045,7702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,18.978034044563454,,52.196862551951355,5.923483679900443,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60439.0,16999.665225008455,False,False,False,False,6142.9409996560435,False,False,False,False
2025-02-10 15:00:00+00:00,19.08,19.36,19.08,19.34,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.07210856087153,,56.969422894329526,1.4104175791981035,True,False,True,False,True,2.1878283449066487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66291.0,17763.871965706,False,False,False,False,6138.4302864830815,False,False,False,False
2025-02-10 16:00:00+00:00,19.34,19.355,19.155,19.19,6386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.084191796555583,,57.13249136321428,1.6941400616029796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59905.0,18417.222787943116,False,False,False,False,6142.268576615127,False,False,False,False
2025-02-10 17:00:00+00:00,19.19,19.21,19.09,19.14,9430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.081064870325495,,56.310834879270445,1.6941400616029796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,50475.0,18914.242589680434,False,False,False,False,6193.241156822644,False,False,False,False
2025-02-10 18:00:00+00:00,19.14,19.21,19.1,19.11,6197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,19.08122796574322,,55.184539673714575,1.6941400616029796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44278.0,19307.479138677634,False,False,False,False,6193.299433461053,False,False,False,False
