date,Open,High,Low,Close,Volume,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_139,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_93,aVWAP_peak_83,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_141,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_106,aVWAP_valley_98,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_57,aVWAP_valley_47,aVWAP_valley_35,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_165,aVWAP_OB_bull_145,aVWAP_OB_bull_121,aVWAP_OB_bull_114,aVWAP_OB_bull_12,aVWAP_OB_bear_93,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-18 17:00:00+00:00,14.335,14.465,14.335,14.45,22.0,,,,,,,,,,,,,,,,,,,,,,,,,14.014353825558645,14.104488397258628,13.540604933965406,13.540604933965406,13.53698065422183,,,,,13.540604933965406,,,,13.747406548993983,"rgba(38, 166, 154, 0.5)",,13.818413852793986,,59.27196506149387,3.928147622097029,False,True,True,False,True,20.0,13.585,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21755.0,9685.79084152537,False,False,False,False,1543.019928078936,False,False,False,False
2024-01-19 17:00:00+00:00,14.495,14.525,14.49,14.525,384.0,,,,,,,,,,,,,,,,,,,,,,,,,14.067269630857039,14.113713714890118,13.546491246040627,13.546491246040627,13.54286109760497,,,,,13.546491246040627,,,,13.763365387086676,"rgba(38, 166, 154, 0.5)",,13.831181782094621,,63.39594952202821,7.72853546278828,False,False,True,False,True,20.0,13.619100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22139.0,9878.863851734279,False,False,False,False,1525.0506268684096,False,False,False,False
2024-01-22 17:00:00+00:00,14.565,14.565,14.49,14.54,503.0,,,,,,,,,,,,,,,,,,,,,,,,,14.123911655350794,14.125712478359304,13.554238951427976,13.554238951427976,13.55060104782654,,,,,13.554238951427976,,,,13.781740616878517,"rgba(38, 166, 154, 0.5)",,13.922470331372377,,66.30548996573731,10.366716587796489,False,False,True,False,True,20.0,13.6535,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22642.0,10076.741931552351,False,False,False,False,1509.204880715411,False,False,False,False
2024-01-23 17:00:00+00:00,14.325,14.44,14.325,14.43,200.0,,,,,,,,,,,,,,,,,,,,,,,,,14.136604609929078,14.12878928954348,13.556870168329178,13.556870168329178,13.553231306236427,,,,,13.556870168329178,,,,13.786473108473468,"rgba(38, 166, 154, 0.5)",,13.921752293947726,,65.29563173079362,10.366716587796489,False,False,True,False,True,20.0,13.6833,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22442.0,10268.451358970144,False,False,False,False,1488.9071306268,False,False,False,False
2024-01-24 17:00:00+00:00,14.43,14.48,14.34,14.34,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,14.226312472193385,14.159762744124464,13.587018979958646,13.587018979958646,13.583376495860685,,,,,13.587018979958646,,,,13.828697934419164,"rgba(38, 166, 154, 0.5)",,13.94507212030408,,62.48222897718013,10.366716587796489,False,False,True,False,False,18.01731421014217,13.7096,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20023.0,10419.684671234172,False,False,False,False,1503.327175113206,False,False,False,False
2024-01-25 17:00:00+00:00,14.34,14.35,14.32,14.325,350.0,,,,,,,,,,,,,,,,,,,,,,,,,14.231511114244089,14.162699121522694,13.590913057120233,13.590913057120233,13.587272159336003,,,,,13.590913057120233,,,,13.83266170186865,"rgba(38, 166, 154, 0.5)",,13.947329138498908,,60.25279537898491,16.318265442520556,False,True,True,False,False,17.616066845862317,13.7361,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19673.0,10563.146924393332,False,False,False,False,1485.4461336385825,False,False,False,False
2024-01-26 17:00:00+00:00,14.27,14.42,14.27,14.42,692.0,,,,,,,,,,,,,,,,,,,,,,,,14.37,14.243821237422392,14.169471485223303,13.598885849070557,13.598885849070557,13.59524683087705,,,,,13.598885849070557,,,,13.929385208610642,"rgba(38, 166, 154, 0.5)",,13.953620655933147,,60.49653171403362,16.318265442520556,False,True,True,False,False,19.172403683762997,13.7631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20365.0,10715.113638743822,False,False,False,False,1473.1446431945735,False,False,False,False
2024-01-29 17:00:00+00:00,14.335,14.38,14.305,14.36,1699.0,,,,,,,,,,,,,,,,,,,,,,,,14.354604070821134,14.262543933642624,14.182752647757237,13.617254447970765,13.617254447970765,13.613625083788186,,,,,13.617254447970765,,,,13.941339105325119,"rgba(38, 166, 154, 0.5)",,13.966122479340335,,59.09382320022005,14.731857573694128,False,True,True,False,False,17.5546474370463,13.789100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18666.0,10838.38319473229,False,False,False,False,1476.6462766334173,False,False,False,False
2024-01-30 17:00:00+00:00,14.415,14.42,14.39,14.395,507.0,,,,,,,,,,,,,,,,,,,,,,,,14.362837589141934,14.26960381009575,14.187498218459611,13.622949909538338,13.622949909538338,13.61932241980027,,,,,13.622949909538338,,,,13.947526976095707,"rgba(38, 166, 154, 0.5)",,13.971023258916288,,58.859512240491696,14.151932588920843,False,True,True,False,False,18.136103315006583,13.8192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19173.0,10967.60205993024,False,False,False,False,1461.6130010266977,False,False,False,False
2024-01-31 17:00:00+00:00,14.37,14.39,14.345,14.37,1050.0,,,,,,,,,,,,,,,,,,,,,,,,14.364299223235392,14.278992995803517,14.195267957006848,13.633992315325614,13.633992315325614,13.630371796132648,,,,,13.633992315325614,,,,13.956152767138272,"rgba(38, 166, 154, 0.5)",,13.979000938971744,,57.979011113965505,12.926591785081342,False,True,True,False,False,17.45402603652366,13.851399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18123.0,11078.538462101862,False,False,False,False,1455.231404111555,False,False,False,False
2024-02-01 17:00:00+00:00,14.33,14.465,14.33,14.43,1000.0,,,,,,,,,,,,,,,,,,,,,,,,14.373198598760439,14.289734656589982,14.203643826820768,13.644765455801812,13.644765455801812,13.641150320277468,,,,,13.644765455801812,,,,13.966209719008711,"rgba(38, 166, 154, 0.5)",,13.987847611804927,,58.724454704597676,12.926591785081342,False,True,True,False,False,18.467927137868394,13.8848,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19123.0,11203.258796022763,False,False,False,False,1448.1735528850195,False,False,False,False
2024-02-02 17:00:00+00:00,14.39,14.39,14.225,14.235,23.0,,,,,,,,,,,,,,,,,,,,,,,,14.372782806946956,14.289722452475683,14.203715813728186,13.644969726471956,13.644969726471956,13.641354893813485,,,,,13.644969726471956,,,,13.966252569984704,"rgba(38, 166, 154, 0.5)",,13.987924457214634,,54.19799357452074,8.849827113780549,False,True,True,False,False,13.308062691790564,13.913499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19100.0,11325.688892208456,False,False,False,False,1426.077838886802,False,False,False,False
2024-02-05 17:00:00+00:00,14.2,14.25,14.2,14.23,306.0,,,,,,,,,,,,,,,,,,,,,,,14.226666666666665,14.3643098983008,14.288162624629477,14.203988370137514,13.647434885374256,13.647434885374256,13.643825108726638,,,,,13.647434885374256,,,,14.00311749131566,#000000,,14.012090657434722,,51.07249123307868,5.881719507732079,False,True,False,False,False,13.180695223316881,13.9422,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18794.0,11441.476661321503,False,False,False,False,1408.7122909970842,False,False,False,False
2024-02-06 17:00:00+00:00,14.34,14.36,14.32,14.36,1117.0,,,,,,,,,,,,,,,,,,,,,,,14.320862028578121,14.361227713481387,14.29300795828081,14.209916493081387,13.658086957707681,13.658086957707681,13.654488542982495,,,,,13.658086957707681,,,,14.022239521688508,#000000,,14.027425936585754,,52.176623188850925,5.881719507732079,False,True,False,False,False,15.459049191440197,13.973999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19911.0,11572.78710068086,False,False,False,False,1404.1896198188347,False,False,False,False
2024-02-07 17:00:00+00:00,14.36,14.39,14.36,14.39,1300.0,,,,,,,,,,,,,,,,,,,,,,,14.349095360509244,14.364399532102937,14.300655868893845,14.21776167328981,13.670663334360723,13.670663334360723,13.667076999052364,,,,,13.670663334360723,,,,14.034330871795666,"rgba(38, 166, 154, 0.5)",,14.038195729847242,,53.567416215489416,5.881719507732079,False,True,True,False,True,15.971334466458927,14.005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21211.0,11722.216758034645,False,False,False,False,1402.574276875907,False,False,False,False
2024-02-08 17:00:00+00:00,14.39,14.39,14.375,14.39,183.0,,,,,,,,,,,,,,,,,,,,,,,14.351356389080065,14.364878126190172,14.30168692941438,14.218840554165052,13.672410836029199,13.672410836029199,13.668826258887442,,,,,13.672410836029199,,,,14.035772847113646,"rgba(38, 166, 154, 0.5)",,14.039528312617772,,54.494611566581746,5.881719507732079,False,True,True,False,True,15.971334466458927,14.0362,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21211.0,11869.329676514728,False,False,False,False,1383.6661485522495,False,False,False,False
2024-02-09 17:00:00+00:00,14.355,14.41,14.355,14.4,232.0,,,,,,,,,,,,,,,,,,,,,,,14.354090184831103,14.3655491840342,14.303009253168439,14.220215508700772,13.67462430146504,13.67462430146504,13.671041948728844,,,,,13.67462430146504,,,,14.037593526056208,"rgba(38, 166, 154, 0.5)",,14.041214022414618,,55.37233698063946,5.881719507732079,False,True,True,False,True,16.1470825902245,14.066400000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21443.0,12017.758673778066,False,False,False,False,1365.8108594274086,False,False,False,False
2024-02-12 17:00:00+00:00,14.4,14.51,14.4,14.51,225.0,,,,,,,,,,,,,,,,,,,,,,,14.362068093963723,14.368459123270137,14.305493399019031,14.222191345175318,13.67701205550315,13.67701205550315,13.673430889897617,,,,,13.67701205550315,,,,14.040809566047447,"rgba(38, 166, 154, 0.5)",,14.043951075036114,,58.54203455525147,4.037570318081649,False,True,True,False,True,18.050288891568254,14.0999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21668.0,12167.374818370654,False,False,False,False,1348.1238693587663,False,False,False,False
2024-02-13 17:00:00+00:00,14.45,14.495,14.43,14.43,578.0,,,,,,,,,,,,,,,,,,,,,,,14.375208914827033,14.37385566277678,14.31077225866916,14.226702491893978,13.682915859056012,13.682915859056012,13.679338617389671,,,,,13.682915859056012,,,,14.047387094809807,"rgba(38, 166, 154, 0.5)",,14.049747709249345,,57.86745677358994,4.037570318081649,False,True,True,False,True,15.869531339903709,14.1305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21090.0,12305.710092504441,False,False,False,False,1336.1839644074676,False,False,False,False
2024-02-14 17:00:00+00:00,14.55,14.73,14.53,14.73,2944.0,,,,,,,,,,,,,,,,,,,,,,,14.498409828128782,14.445736757759784,14.365547698207465,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,,13.719551627847943,,,,14.104458422104415,"rgba(38, 166, 154, 0.5)",,14.09902237900252,,62.52312733527712,7.889938964620903,False,False,True,False,True,20.0,14.1671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24034.0,12487.544044558636,False,False,False,False,1361.111344804251,False,False,False,False
2024-02-15 17:00:00+00:00,14.8,14.8,14.8,14.8,0.0,,,,,,,,,,,,,,,,,,,,,,,14.498409828128782,14.445736757759784,14.365547698207465,14.266442836826812,13.719551627847943,13.719551627847943,13.715968578112161,,,,,13.719551627847943,,,,14.104458422104415,"rgba(38, 166, 154, 1.0)",,14.09902237900252,,66.42153311830336,11.43878251746127,True,False,True,False,True,20.0,14.203499999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24034.0,12666.55886557323,False,False,False,False,1340.0088433344176,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.86,14.84,14.84,543.0,,,,,,,,,,,,,,,,,,,,,,,14.523868021899121,14.46329502379224,14.378950509610776,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,,13.727266728015332,,,,14.117192633527873,"rgba(38, 166, 154, 1.0)",,14.110183244516781,,69.46393614935994,14.152535442126918,True,False,True,False,True,20.0,14.2371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24577.0,12851.216867657366,False,False,False,False,1327.6521170811707,False,False,False,False
2024-02-19 17:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,,,,,,,,,,,,,14.523868021899121,14.46329502379224,14.378950509610776,14.276022378302777,13.727266728015332,13.727266728015332,13.72367904505953,,,,,13.727266728015332,,,,14.117192633527873,"rgba(38, 166, 154, 1.0)",,14.110183244516781,,71.49220483673099,15.980097220959976,True,False,True,False,True,20.0,14.2629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24577.0,13033.011954980506,False,False,False,False,1307.068363327974,False,False,False,False
2024-02-20 17:00:00+00:00,14.84,14.89,14.84,14.85,617.0,,,,,,,,,,,,,,,,,,,,,,,14.54964719287342,14.482100107559924,14.393710444742814,14.28677609980302,13.736008943648763,13.736008943648763,13.732416163000813,,,,,13.736008943648763,,,,14.130952556468214,"rgba(38, 166, 154, 1.0)",0.6814242305509698,14.122394946861514,1.0677710309041646,72.97532085176545,17.40693351765752,True,False,True,False,True,20.0,14.280600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25194.0,13221.554405290884,False,False,False,False,1296.3696290128119,False,False,False,False
2024-02-21 17:00:00+00:00,14.77,14.81,14.77,14.8,740.0,,,,,,,,,,,,,,,,,,,,,,,14.570173970783532,14.498842807986819,14.40789438342366,14.297721972395804,13.74570616182273,13.74570616182273,13.742110287913404,,,,,13.74570616182273,,,,14.14402224944981,"rgba(38, 166, 154, 1.0)",0.6812885711041368,14.134327247462682,0.9770789952611265,71.86613697920603,17.40693351765752,True,False,True,False,True,20.0,14.2994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24454.0,13395.700848619708,False,False,False,False,1287.743743291683,False,False,False,False
2024-02-22 17:00:00+00:00,14.81,14.83,14.81,14.83,5.0,,,,,,,,,,,,,,,,,,,,,,,14.570317974971559,14.498960710219704,14.407993989961952,14.297798701741067,13.745772937580043,13.745772937580043,13.742177038317491,,,,,13.745772937580043,,,,14.144113470053123,"rgba(38, 166, 154, 1.0)",0.6782347715985996,14.13441057713076,1.0255879704158128,71.66268194715455,17.40693351765752,True,False,True,False,True,20.0,14.3173,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24459.0,13567.224866470566,False,False,False,False,1267.8562433956877,False,False,False,False
2024-02-23 17:00:00+00:00,14.66,14.91,14.66,14.815,871.0,,,,,,,,,,,,,,,,,,,,,,14.795,14.590574474692062,14.516583059959906,14.423509858074409,14.31012893153389,13.756977763064869,13.756977763064869,13.753379061254245,,,,,13.756977763064869,,,,14.237891363955532,"rgba(38, 166, 154, 1.0)",0.674671812108712,14.147563451610926,0.9892758766710221,70.83971651220611,17.40693351765752,True,False,True,False,True,20.0,14.3324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23588.0,13722.585721253969,False,False,False,False,1261.7034334205605,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.92,14.77,14.92,100.0,,,,,,,,,,,,,,,,,,,,,,14.802723995880536,14.593437147833214,14.518982034573265,14.425555631920574,14.311718480873695,13.758340742010676,13.758340742010676,13.75474144206798,,,,,13.758340742010676,,,,14.240480027146326,"rgba(38, 166, 154, 1.0)",0.6719659740420414,14.149268242456014,1.1469803342985423,72.19686515923556,17.48402403557715,True,False,True,False,True,20.0,14.344999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23688.0,13877.088268211271,False,False,False,False,1243.6925274760558,False,False,False,False
2024-02-27 17:00:00+00:00,15.0,15.12,15.0,15.12,750.0,,,,,,,,,,,,,,,,,,,,,,14.923558977338756,14.628155265911902,14.546159626232615,14.447297969730522,14.327736804551689,13.770368801899428,13.770368801899428,13.766758512571892,,,,,13.770368801899428,,,,14.272550595017028,"rgba(38, 166, 154, 1.0)",0.6749085490268653,14.166722663285915,1.4124540844660987,75.48119896792656,20.785718716658806,True,False,True,False,True,20.0,14.357199999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24438.0,14040.823333820399,False,False,False,False,1236.0383797632487,False,False,False,False
2024-02-28 17:00:00+00:00,15.06,15.12,15.06,15.105,859.0,,,,,,,,,,,,,,,,,,,,,,14.98063953488372,14.663425241864557,14.575010607265979,14.471040226451588,14.345631487967564,13.784033485448946,13.784033485448946,13.7804112520442,,,,,13.784033485448946,,,,14.298028165171937,"rgba(38, 166, 154, 1.0)",0.67797791560939,14.185824209232603,1.3557606665420812,77.0295364306038,22.378152601449045,True,False,True,False,True,20.0,14.369499999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23579.0,14188.702041823184,False,False,False,False,1230.1928234878494,False,False,False,False
2024-02-29 17:00:00+00:00,15.08,15.115,15.07,15.105,288.0,,,,,,,,,,,,,,,,,,,,,,14.992290794979079,14.674128066563734,14.58404524224748,14.478635724924818,14.351458642025198,13.788557748310561,13.788557748310561,13.784931769578739,,,,,13.788557748310561,,,,14.30532571711752,"rgba(38, 166, 154, 1.0)",0.6793806267741488,14.19196130193625,1.34392807519264,78.06176140572195,23.521432142373897,True,False,True,False,True,20.0,14.390799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23579.0,14334.288056678639,False,False,False,False,1215.585182813619,False,False,False,False
2024-03-01 17:00:00+00:00,15.21,15.25,15.21,15.25,200.0,,,,,,,,,,,,,,,,,,,,,,15.00822142546719,14.683615983583518,14.591801156733418,14.484973246384076,14.356202649231403,13.7920155885607,13.7920155885607,13.788385896246247,,,,,13.7920155885607,,,,14.312153941845907,"rgba(38, 166, 154, 1.0)",0.6842371829435474,14.19699368143408,1.5389492778453664,80.22652856611782,25.722410679380374,True,False,True,False,True,20.0,14.4153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23779.0,14480.717699210752,False,False,False,False,1199.8396761033302,False,False,False,False
2024-03-04 17:00:00+00:00,15.4,15.44,15.38,15.38,296.0,,,,,,,,,,15.400000000000002,,,,,,,,,,,,15.04269421323821,14.701062887389613,14.605770608272508,14.496156990668092,14.36441650050955,13.797678179107086,13.797678179107086,13.794041084793454,,,,,13.797678179107086,,14.52568219478652,15.400000000000002,14.3249373303857,"rgba(38, 166, 154, 1.0)",0.6907310528616665,14.314314659173288,1.5428368775540469,82.61463879798355,28.075049884559817,True,False,True,False,True,20.0,14.4424,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24075.0,14629.466262013686,False,False,False,False,1185.82665786917,False,True,False,False
2024-03-05 17:00:00+00:00,15.33,15.37,15.15,15.15,400.0,,,,,,,,,,15.298467432950192,,,,,,,,,,,,15.061890719093165,14.71770365355,14.619866191155493,14.507972350854383,14.373454162830464,13.804430518388711,13.804430518388711,13.800786688533877,,,,,13.804430518388711,,14.52352694340139,15.298467432950192,14.336316850349352,"rgba(38, 166, 154, 0.75)",0.6868232000363026,14.313667590716172,1.2176822350200514,76.41193302308277,31.41291041453883,True,False,True,False,False,20.0,14.4657,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23675.0,14769.70709516076,False,False,False,False,1173.6432988324386,False,False,False,False
2024-03-06 17:00:00+00:00,15.175,15.185,15.14,15.15,713.0,,,,,,,,,,15.227555003548616,,,,,,,,,,,,15.077250018613658,14.741384136076984,14.640917132726543,14.526278275630645,14.38790414342767,13.815765104637558,13.815765104637558,13.812111887239132,,,,,13.815765104637558,,14.529102364912404,15.227555003548616,14.352171975373718,"rgba(38, 166, 154, 0.75)",0.678109202186557,14.320727467229917,1.2229188604078838,72.27679583981558,27.786536479880823,True,False,True,False,False,20.0,14.4945,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23675.0,14907.773651824933,False,False,False,False,1166.501542261393,False,False,False,False
2024-03-07 17:00:00+00:00,15.1,15.115,15.1,15.115,120.0,,,,,,,,,,15.21832897318509,,,,,,,,,,,,15.078104923500835,14.744688379273427,14.643983367832373,14.529030489961096,14.390134670167493,13.817586111208822,13.817586111208822,13.813931632919331,,,,,13.817586111208822,,14.529930378292246,15.21832897318509,14.354380710759026,"rgba(38, 166, 154, 0.75)",0.6670719466309317,14.3219492369034,1.1888534169393998,68.4743946615893,24.469594272984438,True,False,True,False,False,20.0,14.5216,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23555.0,15041.839176602842,False,False,False,False,1150.2767121488134,False,False,False,False
2024-03-08 17:00:00+00:00,15.14,15.14,15.045,15.045,200.0,,,,,,,,,,15.201942355889724,,,,,,,,,,,,15.078044958654715,14.749575084026402,14.648646405862701,14.533300391147838,14.393651019258353,13.82053177676138,13.82053177676138,13.816875517269517,,,,,13.82053177676138,,14.53077797104531,15.201942355889724,14.357644616217787,"rgba(38, 166, 154, 0.5)",0.6542633365194108,14.323688138577602,1.102479416406972,63.92428455811252,20.445380937050658,False,False,True,False,False,19.842159590781744,14.543500000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23355.0,15170.725390919077,False,False,False,False,1135.5437398674364,False,False,False,False
2024-03-11 17:00:00+00:00,15.045,15.045,15.0,15.0,300.0,,,,,,,,,,15.174301790701495,,,,,,,,,,,,15.074334248904584,14.755309042029719,14.654474493583626,14.538868958164741,14.398388355189594,13.824708871973609,13.824708871973609,13.821050797449093,,,,,13.824708871973609,,14.530636829065124,15.174301790701495,14.361480454908573,"rgba(38, 166, 154, 0.5)",0.6388894714712043,14.325476177600791,1.055775454940504,59.66619045186042,16.688826317493778,False,True,True,False,False,18.644890722489674,14.5645,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23055.0,15292.962206563741,False,False,False,False,1122.5895733578639,False,False,False,False
2024-03-12 17:00:00+00:00,15.13,15.13,14.99,14.99,400.0,,,,,,,,,,15.151636475916014,,,,,,,,,,,,15.071593293311505,14.763186346562145,14.662412850070968,14.54642537285112,14.404811604776762,13.830333654340757,13.830333654340757,13.826672987462471,,,,,13.830333654340757,,14.532591656521253,15.151636475916014,14.366971220464562,"rgba(38, 166, 154, 0.5)",0.620760627582609,14.329247145187795,1.0644245550581,56.546514409213295,13.921197715970955,False,True,True,False,False,18.377593563016447,14.579,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22655.0,15407.10232739221,False,False,False,False,1111.3866342360363,False,False,False,False
2024-03-13 17:00:00+00:00,15.02,15.02,14.955,14.955,920.0,,,,,,,,,,15.103570717627152,,,,,,,,,,,14.976666666666667,15.057983741104358,14.776101576028585,14.676741005055012,14.560939765074005,14.417748229566246,13.842440906012149,13.842440906012149,13.838777214639562,,,,,13.842440906012149,,14.676524075891772,15.103570717627152,14.518882849439898,#000000,0.6024418554426533,14.336462397732383,1.0267175108760282,53.44502109162508,11.060176760190814,False,True,False,False,False,17.435291718523462,14.593699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21735.0,15505.209268052795,False,False,False,False,1108.4193995967178,False,False,False,False
2024-03-14 17:00:00+00:00,15.07,15.09,15.02,15.08,100.0,,,,,,,,,,15.102404078476853,,,,,,,,,,,14.98516339869281,15.058065827834893,14.777978049258511,14.678647466877075,14.56277526092092,14.419331788003667,13.843840899621974,13.843840899621974,13.84017659539618,,,,,13.843840899621974,,14.678525846210839,15.102404078476853,14.521205448853978,"rgba(38, 166, 154, 0.5)",0.5838025165913348,14.337787995859072,1.2713408782039917,54.83579778440729,11.060176760190814,False,True,True,False,False,19.477192678374593,14.612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21835.0,15603.34555847058,False,False,False,False,1092.7849903006447,False,False,False,False
2024-03-15 17:00:00+00:00,15.08,15.17,15.08,15.11,200.0,,,,,,,,,,15.103368502786152,,,,,,,,,,,15.007267759562843,15.059909930028285,14.782389243567424,14.682957971156037,14.56681736849104,14.42275235142876,13.84676093829251,13.84676093829251,13.84309500191927,,,,,13.84676093829251,,14.684028008164132,15.103368502786152,14.526952062602426,"rgba(38, 166, 154, 0.5)",0.5656159283280268,14.340983744432442,1.3596085560051079,56.475302338072225,11.060176760190814,False,True,True,False,True,19.95535855278841,14.632100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22035.0,15703.06113120747,False,False,False,False,1078.9433625440456,False,False,False,False
2024-03-18 17:00:00+00:00,15.32,15.34,15.32,15.34,100.0,,,,,,,,,15.333333333333332,15.109502534009069,,,,,,,,,,,15.031969696969698,15.063920835166982,14.785919352427333,14.686118508439433,14.569587474251014,14.424969603259639,13.848459742268238,13.848459742268238,13.844792176781654,,,,,13.848459742268238,15.333333333333332,14.875665167232063,15.221417933671201,14.532425619381321,"rgba(38, 166, 154, 0.5)",0.5478367531556322,14.426065082679068,1.6682614155704452,61.63414815824714,4.055085760750266,False,True,True,False,True,20.0,14.653100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22135.0,15802.781113669369,False,False,False,False,1063.7659460704947,False,False,False,False
2024-03-19 17:00:00+00:00,15.08,15.105,15.055,15.06,400.0,,,,,,,,,15.125333333333332,15.106015505744358,,,,,,,,,,,15.041589147286821,15.06444251997598,14.793101559734286,14.6935017637525,14.576765641884263,14.431223714671559,13.854033239673747,13.854033239673747,13.850363349847518,,,,,13.854033239673747,15.125333333333332,14.853996648297887,15.115674419538845,14.538586353331613,"rgba(38, 166, 154, 0.5)",0.5243701240793796,14.413606741077649,1.2327042088013775,58.038220712903886,4.055085760750266,False,True,True,False,False,16.273027041125605,14.668899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21735.0,15894.753499503951,False,False,False,False,1053.475001170177,False,False,False,False
