date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_802,aVWAP_valley_786,aVWAP_valley_739,aVWAP_valley_708,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_607,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_527,aVWAP_valley_502,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_346,aVWAP_valley_300,aVWAP_valley_247,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_34,aVWAP_OB_bull_802,aVWAP_OB_bull_708,aVWAP_OB_bull_628,aVWAP_OB_bull_346,aVWAP_OB_bull_34,aVWAP_OB_bear_846,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,372.445,372.5,368.61,369.77,64506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.410400637870657,-28.77860600714058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337050.0,-54543.859161427834,False,False,False,False,62591.64038520702,False,False,False,False
2025-04-17 15:00:00+00:00,369.75,372.565,369.13,370.855,56891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.17898835506377,-28.77860600714058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280159.0,-58041.768321715776,False,False,False,False,62503.25836373094,False,False,False,False
2025-04-17 16:00:00+00:00,370.88,372.64,369.725,371.505,57481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.573661107176477,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222678.0,-60594.26803765817,False,False,False,False,62425.39389297542,False,False,False,False
2025-04-17 17:00:00+00:00,371.51,371.89,370.32,371.075,49243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.90130827897707,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271921.0,-63870.651478934786,False,False,False,False,62221.01569308433,False,False,False,False
2025-04-17 18:00:00+00:00,371.04,371.9,369.38,369.39,83940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.786535301385683,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355861.0,-68397.6336265482,False,False,False,False,62557.744131951236,False,False,False,False
2025-04-17 19:00:00+00:00,369.445,370.05,366.915,367.655,140655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.829196998663363,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-75035.12767884976,False,False,False,False,63768.554300448115,False,False,False,False
2025-04-18 14:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.19097146351515,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-81569.71484661954,False,False,False,False,62779.89454385202,False,False,False,False
2025-04-18 15:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.765487773416343,-28.77860600714058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-88002.99058543163,False,False,False,False,61806.56284549772,False,False,False,False
2025-04-18 16:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.481831980017137,-28.77860600714058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-94336.52561511486,False,False,False,False,60848.321561071396,False,False,False,False
2025-04-18 17:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.292728117751,-28.77860600714058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-100571.86630325261,False,False,False,False,59904.936730667185,False,False,False,False
2025-04-18 18:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.16665887624024,-28.924437449008064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-106710.53504273706,False,False,False,False,58976.17802166459,False,False,False,False
2025-04-18 19:00:00+00:00,367.655,367.655,367.655,367.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.08261271523307,-29.330795357755463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496516.0,-112754.03062346981,False,False,False,False,58061.8186724915,False,False,False,False
2025-04-21 14:00:00+00:00,361.0,362.13,359.56,360.07,71282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.672247131814782,-32.70986757846612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-567798.0,-119808.97588512144,False,False,False,False,58266.782724080775,False,False,False,False
2025-04-21 15:00:00+00:00,360.15,361.255,357.8,358.27,105778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.057367709812485,-35.14794671772407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673576.0,-128394.51114271645,False,False,False,False,59003.39074386247,False,False,False,False
2025-04-21 16:00:00+00:00,358.405,359.825,357.75,358.9,49561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.830979646716242,-35.350331216452844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624015.0,-136078.54972965107,False,False,False,False,58856.997088918855,False,False,False,False
2025-04-21 17:00:00+00:00,358.83,359.29,357.275,357.435,40447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.250357360674982,-35.97027655816804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664462.0,-144270.54120671074,False,False,False,False,58571.57077746275,False,False,False,False
2025-04-21 18:00:00+00:00,357.44,357.925,355.68,355.93,49107.0,,,,,,,,,,,,,,,,,,,,,,,,,356.5116666666667,,,,,356.5116666666667,,,356.5116666666667,"rgba(239, 83, 80, 0.5)",,356.5116666666667,,10.473912876833202,-36.80541799250324,False,False,False,True,False,,1.0,357.925,355.68,0.0,0,,,False,False,False,False,,,False,False,False,False,-713569.0,-153096.87390118034,False,False,False,False,58424.83324602922,False,False,False,False
2025-04-21 19:00:00+00:00,355.92,359.85,355.915,359.16,121532.0,,,,,,,,,,,,,,,,,,,,,,,,,357.7912832451355,,,,,357.7912832451355,,,357.7912832451355,"rgba(239, 83, 80, 0.5)",,357.7912832451355,,16.588901782101082,-36.596873425546946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592037.0,-159902.14717403025,False,False,False,False,59403.23893213729,False,False,False,False
2025-04-22 14:00:00+00:00,361.29,365.05,360.99,364.65,97415.0,,,,,,,,,,,,,,,,,,,,,,,,,359.8889361782825,,,,,359.8889361782825,,,359.8889361782825,"rgba(239, 83, 80, 0.5)",,359.8889361782825,,27.656832291043965,-26.80597284846248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494622.0,-165091.60225660342,False,False,False,False,59992.5685610964,False,False,False,False
2025-04-22 15:00:00+00:00,364.65,366.1,363.345,365.81,98654.0,,,,,,,,,,,,,,,,,,,,,,,,,361.2868126365755,,,,,361.2868126365755,,,361.2868126365755,"rgba(239, 83, 80, 0.5)",,361.2868126365755,,36.13091158358163,-19.818088435987715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395968.0,-168671.08129138476,False,False,False,False,60591.970598908854,False,False,False,False
2025-04-22 16:00:00+00:00,365.85,367.935,365.845,366.745,55515.0,,,,,,,,,,,,,,,,,,,,,,,,,362.01717957887973,,,,,362.01717957887973,,,362.01717957887973,"rgba(239, 83, 80, 0.5)",,362.01717957887973,,42.65661320790551,-14.658161696553705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340453.0,-171334.36685275866,False,False,False,False,60513.25787644515,False,False,False,False
2025-04-22 17:00:00+00:00,366.745,367.565,362.26,363.335,48883.0,,,,,,,,,,,,,,,,,,,,,,,,,362.2630427971625,,,,,362.2630427971625,,,362.2630427971625,"rgba(239, 83, 80, 0.5)",,362.2630427971625,,43.536178775185206,-14.448057616153122,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389336.0,-174714.23713411123,False,False,False,False,60332.94380084134,False,False,False,False
2025-04-22 18:00:00+00:00,363.315,367.24,362.16,366.455,34988.0,,,,,,,,,,,,,,,,,,,,,,,,,362.47196097958096,,,,,362.47196097958096,,,362.47196097958096,#000000,,362.47196097958096,,47.064815792115716,-11.381370196864765,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354348.0,-177499.2567134273,False,False,False,False,59939.998935712014,False,False,False,False
2025-04-22 19:00:00+00:00,366.455,367.645,363.73,366.695,94126.0,,,,,,,,,,,,,,,,,,,,,,,,,363.0288842313375,,,,,363.0288842313375,,,363.0288842313375,#000000,,363.0288842313375,,49.62783498627585,-9.032453225052407,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260222.0,-178781.77986515712,False,False,False,False,60470.014456088575,False,False,False,False
2025-04-23 14:00:00+00:00,379.195,381.46,376.84,379.205,57918.0,,,,,,,,,,,,,,,,,,,,,,,,,364.4492012668063,,,,,364.4492012668063,,,364.4492012668063,"rgba(38, 166, 154, 1.0)",,364.4492012668063,,58.0745896594191,-1.220987913072932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202304.0,-179146.46544864308,False,False,False,False,60430.4483404903,False,False,False,False
2025-04-23 15:00:00+00:00,379.21,379.94,374.41,376.055,47633.0,,,,,,,,,,,,,,,,,,,,,,,,,365.2828781738931,,,,,365.2828781738931,,,365.2828781738931,"rgba(38, 166, 154, 1.0)",,365.2828781738931,,60.89849017925093,1.28576046653059,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249937.0,-180243.99311610596,False,False,False,False,60232.038288699754,False,False,False,False
2025-04-23 16:00:00+00:00,376.09,377.275,373.5,376.85,43729.0,,,,,,,,,,,,,,,,,,,,,,,,,365.9008673604626,,,,,365.9008673604626,,,365.9008673604626,"rgba(38, 166, 154, 1.0)",,365.9008673604626,,63.12577756997008,3.4718509369405197,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206208.0,-180646.5358584919,False,False,False,False,59976.17722996022,False,False,False,False
2025-04-23 17:00:00+00:00,376.86,378.7,375.185,377.1,29577.0,,,,,,,,,,,,,,,,,,,,,,,,,366.32204673179507,,,,,366.32204673179507,,,366.32204673179507,"rgba(38, 166, 154, 1.0)",,366.32204673179507,,64.72752951698628,5.273218725578374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176631.0,-180584.27948859282,False,False,False,False,59504.872156627505,False,False,False,False
2025-04-23 18:00:00+00:00,377.1,377.99,374.95,375.965,40247.0,,,,,,,,,,,,,,,,,,,,,,,,,366.81226764991635,,,,,366.81226764991635,,,366.81226764991635,"rgba(38, 166, 154, 1.0)",,366.81226764991635,,64.60985463854192,5.6497029295837535,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216878.0,-181146.97282985496,False,False,False,False,59206.30049528444,False,False,False,False
2025-04-23 19:00:00+00:00,375.97,376.82,372.825,374.83,135732.0,,,,,,,,,,,,,,,,,,,,,,,,,367.95103248395907,,,,,367.95103248395907,,,367.95103248395907,"rgba(38, 166, 154, 1.0)",,367.95103248395907,,63.33783289611036,5.6497029295837535,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352610.0,-183805.3143363688,False,False,False,False,60392.74544884592,False,False,False,False
2025-04-24 14:00:00+00:00,381.43,384.42,380.615,383.265,53424.0,,,,,,,,,,,,,,,,,,,,,,,,,368.7358873552277,,,,,368.7358873552277,,,368.7358873552277,"rgba(38, 166, 154, 1.0)",,368.7358873552277,,66.63820724046482,8.582369296442351,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299186.0,-185594.162176115,False,False,False,False,60284.70288374753,False,False,False,False
2025-04-24 15:00:00+00:00,383.265,384.875,381.93,383.32,47207.0,,,,,,,,,,,,,,,,,,,,,,,,,369.39050239796455,,,,,369.39050239796455,,,369.39050239796455,"rgba(38, 166, 154, 1.0)",,369.39050239796455,,68.8591795677256,11.131860665891665,True,False,True,False,True,3.820924332872515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251979.0,-186623.38446795815,False,False,False,False,60081.94780027857,False,False,False,False
2025-04-24 16:00:00+00:00,383.325,385.135,381.78,384.69,38830.0,,,,,,,,,,,,,,,,,,,,,,,,,369.904130030263,,,,,369.904130030263,,,369.904130030263,"rgba(38, 166, 154, 1.0)",,369.904130030263,,70.88377644767905,13.473342800923795,True,False,True,False,True,5.261352152557901,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213149.0,-187034.6343211681,False,False,False,False,59752.46023748355,False,False,False,False
2025-04-24 17:00:00+00:00,384.67,385.86,383.765,385.74,32061.0,,,,,,,,,,,,,,,,,,,,,,,,,370.3372020786251,,,,,370.3372020786251,,,370.3372020786251,"rgba(38, 166, 154, 1.0)",,370.3372020786251,,72.6518045616107,15.563792012582837,True,False,True,False,True,6.347867449589906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181088.0,-186942.43844021973,False,False,False,False,59323.135272561325,False,False,False,False
2025-04-24 18:00:00+00:00,385.67,387.57,385.37,387.02,40209.0,,,,,,,,,,,,,,,,,,,,,,,,,370.8994772167785,,,,,370.8994772167785,,,370.8994772167785,"rgba(38, 166, 154, 1.0)",,370.8994772167785,,74.3404258318275,17.57342116028461,True,False,True,False,True,7.653060586062402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140879.0,-186228.27660393727,False,False,False,False,59026.79209004099,False,False,False,False
2025-04-24 19:00:00+00:00,386.955,389.52,384.97,387.25,111210.0,,,,,,,,,,,,,,,,,,,,,,,,,372.321993027631,,,,,372.321993027631,,,372.321993027631,"rgba(38, 166, 154, 1.0)",,372.321993027631,,75.56139687876356,19.148420330979164,True,False,True,False,True,7.887008478615648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29669.0,-183801.00099767468,False,False,False,False,59835.83407314112,False,False,False,False
2025-04-25 14:00:00+00:00,386.96,388.81,385.37,387.46,56162.0,,,,,,,,,,,,,,,,,,,,,,,,,372.94885043686696,,,,,372.94885043686696,,,372.94885043686696,"rgba(38, 166, 154, 1.0)",,372.94885043686696,,76.47067969641645,20.44987192798358,True,False,True,False,True,8.10351448966701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26493.0,-180540.6288891836,False,False,False,False,59778.875405340485,False,False,False,False
2025-04-25 15:00:00+00:00,387.54,388.55,386.24,387.635,28594.0,,,,,,,,,,,,,,,,,,,,,,,,,373.253645745047,,,,,373.253645745047,,,373.253645745047,"rgba(38, 166, 154, 1.0)",,373.253645745047,,77.16399106530422,21.56567248950485,True,False,True,False,True,8.286522297868114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55087.0,-176887.48735601795,False,False,False,False,59295.38896494761,False,False,False,False
2025-04-25 16:00:00+00:00,387.635,388.765,387.61,388.49,28271.0,,,,,,,,,,,,,,,,,,,,,,,,,373.5592088789746,,,,,373.5592088789746,,,373.5592088789746,"rgba(38, 166, 154, 1.0)",,373.5592088789746,,78.0699361761794,22.875348915609933,True,False,True,False,True,9.184155210410882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83358.0,-172852.6735985603,False,False,False,False,58814.39068642129,False,False,False,False
2025-04-25 17:00:00+00:00,388.45,391.73,388.36,389.81,51829.0,,,,,,,,,,,,,,,,,,,,,,,,,374.14858432448307,,,,,374.14858432448307,,,374.14858432448307,"rgba(38, 166, 154, 1.0)",,374.14858432448307,,79.32643087322862,24.472365675124152,True,False,True,False,True,10.550272579773736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135187.0,-168076.86470555936,False,False,False,False,58706.09005562406,False,False,False,False
2025-04-25 18:00:00+00:00,389.81,390.635,389.23,390.17,26231.0,,,,,,,,,,,,,,,,,,,,,,,,,374.43182511460657,,,,,374.43182511460657,,,374.43182511460657,"rgba(38, 166, 154, 1.0)",,374.43182511460657,,80.33958206127127,25.79629847226431,True,False,True,False,True,10.920424217200932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161418.0,-162968.41719074448,False,False,False,False,58202.60028731981,False,False,False,False
