date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_784,aVWAP_peak_741,aVWAP_peak_690,aVWAP_peak_649,aVWAP_peak_630,aVWAP_peak_603,aVWAP_peak_540,aVWAP_valley_823,aVWAP_valley_793,aVWAP_valley_770,aVWAP_valley_727,aVWAP_valley_706,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_581,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_445,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_341,aVWAP_valley_269,aVWAP_valley_208,aVWAP_valley_180,aVWAP_valley_125,aVWAP_valley_89,aVWAP_OB_bull_660,aVWAP_OB_bull_445,aVWAP_OB_bull_269,aVWAP_OB_bull_180,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,8.46,8.495,8.43,8.48,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.83085767546671,4.251816929094069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3982.0,-441.5354820974606,False,False,False,False,3110.4693540049184,False,False,False,False
2025-03-20 19:00:00+00:00,8.475,8.505,8.45,8.495,13537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.92164982850557,4.251816929094069,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9555.0,-286.5504358633914,False,False,False,False,3272.120991927323,False,False,False,False
2025-03-21 14:00:00+00:00,8.32,8.38,8.295,8.345,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.66812854941257,2.7016131551165685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7169.0,-170.96050662519926,False,False,False,False,3258.382681974961,False,False,False,False
2025-03-21 15:00:00+00:00,8.345,8.36,8.285,8.3,2879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.93939008070852,-2.041704692676632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4290.0,-101.79832822790934,False,False,False,False,3252.5007799288373,False,False,False,False
2025-03-21 16:00:00+00:00,8.3,8.355,8.285,8.335,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.95605285271937,-3.3367952095485123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4943.0,-23.584400658484384,False,False,False,False,3212.198442255522,False,False,False,False
2025-03-21 17:00:00+00:00,8.325,8.35,8.3,8.31,2435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.505822151510294,-5.229811023030905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,15.664969894360333,False,False,False,False,3200.1488540034984,False,False,False,False
2025-03-21 18:00:00+00:00,8.315,8.32,8.285,8.315,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.87819901895304,-6.448628987205716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3760.0,73.71667578747102,False,False,False,False,3169.944995801894,False,False,False,False
2025-03-21 19:00:00+00:00,8.315,8.325,8.25,8.27,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.281666666666666,,32.9735919208762,-8.888066947463756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1394.0,50.96137848844046,False,False,False,False,3200.7055385026397,False,False,False,False
2025-03-24 14:00:00+00:00,8.495,8.58,8.465,8.56,11546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.456815568862277,,43.277372258723034,-15.22352150965932,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10152.0,207.56662843435612,False,False,False,False,3330.089948758413,False,False,False,False
2025-03-24 15:00:00+00:00,8.56,8.57,8.54,8.56,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.472635557347312,,50.14655915062092,-8.933251243718217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10152.0,361.74389000901726,False,False,False,False,3327.204833273786,False,False,False,False
2025-03-24 16:00:00+00:00,8.56,8.625,8.53,8.605,4931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.495331315169864,,55.78309585154595,-3.8676824377244543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15083.0,589.9804188460868,False,False,False,False,3352.069874618378,False,False,False,False
2025-03-24 17:00:00+00:00,8.6,8.635,8.555,8.56,1859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.501473680258318,,57.53124393950857,-2.2737374797432963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13224.0,785.8566914221165,False,False,False,False,3328.9215044692555,False,False,False,False
2025-03-24 18:00:00+00:00,8.56,8.57,8.53,8.545,2217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.505074520813837,,58.033215177153636,-1.528454112280798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11007.0,944.324029539603,False,False,False,False,3311.682411376709,False,False,False,False
2025-03-24 19:00:00+00:00,8.54,8.62,8.525,8.61,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.521047646781486,,60.2410115977887,0.9967492009512924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18213.0,1212.0554399343378,False,False,False,False,3372.0594282545894,False,False,False,False
2025-03-25 14:00:00+00:00,8.655,8.715,8.645,8.655,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.610171660212425,,62.85012412355185,3.917861381273724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26313.0,1601.2173710981465,False,False,False,False,3445.3608324676966,False,False,False,False
2025-03-25 15:00:00+00:00,8.655,8.71,8.65,8.66,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.615184197304572,,64.71643473955353,6.154511224284299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29959.0,2040.8729157322837,False,False,False,False,3448.471517235639,False,False,False,False
2025-03-25 16:00:00+00:00,8.665,8.685,8.65,8.655,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.61634678198272,,65.65865945830751,7.582007517059338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28372.0,2449.1074441705427,False,False,False,False,3419.611493712606,False,False,False,False
2025-03-25 17:00:00+00:00,8.655,8.655,8.49,8.49,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.61224526614592,,58.868952215016535,7.582007517059338,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27480.0,2837.183297749294,False,False,False,False,3380.4237186162864,False,False,False,False
2025-03-25 18:00:00+00:00,8.495,8.55,8.47,8.545,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.597091064623882,,56.34790316412881,14.426123275704924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30949.0,3273.0254171640336,False,False,False,False,3381.796994296654,False,False,False,False
2025-03-25 19:00:00+00:00,8.545,8.57,8.48,8.5,4841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.582593450876939,,53.09528207292017,11.147627381008355,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26108.0,3627.0560308514127,False,False,False,False,3404.4202967106594,False,False,False,False
2025-03-26 14:00:00+00:00,8.455,8.495,8.415,8.42,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.574841098003123,,48.515306973620575,6.686996105082912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24327.0,3947.9853947141814,False,False,False,False,3379.2509897849127,False,False,False,False
2025-03-26 15:00:00+00:00,8.42,8.435,8.385,8.39,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.558173952236388,,44.6554331209393,2.962622119370735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20739.0,4208.31120254807,False,False,False,False,3382.4874085479373,False,False,False,False
2025-03-26 16:00:00+00:00,8.39,8.42,8.39,8.4,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.5479131791243,,42.55593126461662,0.8275028036032808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23424.0,4506.228858322518,False,False,False,False,3371.6736502758763,False,False,False,False
2025-03-26 17:00:00+00:00,8.4,8.41,8.33,8.37,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.54206621862206,,40.25252209920239,-1.599223480873647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22022.0,4777.791201604339,False,False,False,False,3341.136074302607,False,False,False,False
2025-03-26 18:00:00+00:00,8.37,8.41,8.36,8.38,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.532966255519579,,39.27083643595295,-2.8875937107952225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24643.0,5085.778934912799,False,False,False,False,3329.9711739258223,False,False,False,False
2025-03-26 19:00:00+00:00,8.375,8.4,8.35,8.395,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.519053079525516,,39.488960626851764,-3.157598017606773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29356.0,5462.0614320459335,False,False,False,False,3351.4134813068176,False,False,False,False
2025-03-27 14:00:00+00:00,8.4,8.45,8.385,8.44,9076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.505206358290714,,42.10780538405399,-3.157598017606773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38432.0,5973.2232703087875,False,False,False,False,3440.1667606664014,False,False,False,False
2025-03-27 15:00:00+00:00,8.44,8.455,8.37,8.37,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.497788191460574,,41.04869008458719,-3.157598017606773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33767.0,6404.1345374357825,False,False,False,False,3459.1564232917285,False,False,False,False
2025-03-27 16:00:00+00:00,8.365,8.41,8.365,8.375,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.492768051276407,,40.62925947452422,-3.232393962698893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36868.0,6876.442529103445,False,False,False,False,3453.6036105275157,False,False,False,False
2025-03-27 17:00:00+00:00,8.375,8.415,8.375,8.395,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.488838037833407,,41.545600497607275,-3.232393962698893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39850.0,7387.660474388662,False,False,False,False,3446.291926643368,False,False,False,False
2025-03-27 18:00:00+00:00,8.395,8.415,8.38,8.38,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.481212716126114,,41.46429245782349,-3.3678337355182038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33494.0,7792.40992439814,False,False,False,False,3491.403679718664,False,False,False,False
2025-03-27 19:00:00+00:00,8.385,8.415,8.37,8.39,11716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.469996594264131,,42.08824054787645,-3.3678337355182038,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45210.0,8372.527599988867,False,False,False,False,3618.916800963336,False,False,False,False
2025-03-28 14:00:00+00:00,8.22,8.28,8.18,8.185,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.464889098154835,,36.08699458590199,-9.10723368853671,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43318.0,8914.31786975648,False,False,False,False,3592.1428970724314,False,False,False,False
2025-03-28 15:00:00+00:00,8.185,8.21,8.155,8.205,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.45813891982459,,33.26263149828244,-11.770931978307594,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45698.0,9484.607515186612,False,False,False,False,3573.3499839395254,False,False,False,False
2025-03-28 16:00:00+00:00,8.205,8.245,8.2,8.225,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.444500365020433,,32.578991579363986,-12.482039895647453,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51698.0,10139.078716501548,False,False,False,False,3610.9724648086803,False,False,False,False
2025-03-28 17:00:00+00:00,8.225,8.23,8.16,8.215,9350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.424406977868042,,31.84027090840325,-13.362026759501354,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42348.0,10638.441837175942,False,False,False,False,3699.949635896918,False,False,False,False
2025-03-28 18:00:00+00:00,8.215,8.24,8.18,8.235,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.419714089084888,,32.68634853721972,-13.362026759501354,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44991.0,11171.039638149958,False,False,False,False,3683.5628198365007,False,False,False,False
2025-03-28 19:00:00+00:00,8.235,8.26,8.215,8.245,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.409203469445007,,33.93762888584558,-13.362026759501354,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52225.0,11807.535147636005,False,False,False,False,3738.608357513454,False,False,False,False
2025-03-31 14:00:00+00:00,7.715,7.82,7.53,7.81,8538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.149583131827802,,27.411954477766187,-17.816136468287553,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43687.0,12301.790416664904,False,False,False,False,3813.0175302651833,False,False,False,False
2025-03-31 15:00:00+00:00,7.815,7.85,7.78,7.795,4676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.147283896895535,,22.95157234532756,-21.792669459759743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39011.0,12715.88668927475,False,False,False,False,3826.397103439366,False,False,False,False
2025-03-31 16:00:00+00:00,7.795,7.86,7.7,7.7,7291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.12750771825683,,19.320316471406603,-24.96136662386659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31720.0,13010.524104944909,False,False,False,False,3880.111877029454,False,False,False,False
2025-03-31 17:00:00+00:00,7.705,7.82,7.675,7.815,4774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.116970502406167,,21.61091632102826,-24.96136662386659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36494.0,13374.609002542662,False,False,False,False,3893.970607618144,False,False,False,False
2025-03-31 18:00:00+00:00,7.815,7.89,7.795,7.85,7763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.109043348358922,,24.421249033767985,-24.96136662386659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44257.0,13853.405762193164,False,False,False,False,3953.9555594380176,False,False,False,False
2025-03-31 19:00:00+00:00,7.85,7.99,7.82,7.95,50813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.080297592502012,,29.643081127691403,-27.021387837838436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95070.0,15112.577765880093,False,False,False,False,4680.452372469987,False,False,False,False
2025-04-01 14:00:00+00:00,7.92,8.01,7.855,7.97,6627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.077300292213318,,33.749302944580236,-23.327796741829474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101697.0,16454.97190904474,False,False,False,False,4710.6314054549475,False,False,False,False
2025-04-01 15:00:00+00:00,7.97,8.11,7.95,8.085,25550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.08112928796683,,39.743862695316665,-17.913692640073414,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127247.0,18172.677770920014,False,False,False,False,5033.722391416886,False,False,False,False
2025-04-01 16:00:00+00:00,8.085,8.18,8.04,8.075,24266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.08793817892107,,43.4608260919326,-14.633614985050905,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102981.0,19487.535479897997,False,False,False,False,5331.897238061585,False,False,False,False
2025-04-01 17:00:00+00:00,8.075,8.18,7.855,8.1,68193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.08350684300939,,46.652214671063106,-11.717194495373903,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171174.0,21839.2636119926,False,False,False,False,6306.487978556755,False,False,False,False
2025-04-01 18:00:00+00:00,8.1,8.13,8.005,8.045,4462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.083422322959851,,47.05848890456473,-11.192750895815202,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166712.0,24085.35254824078,False,False,False,False,6277.891265710913,False,False,False,False
2025-04-01 19:00:00+00:00,8.05,8.08,8.015,8.045,8903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.082826880693483,,47.32933839356581,-10.543308369422505,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166712.0,26296.61840020604,False,False,False,False,6318.590625932449,False,False,False,False
