date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_279,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_77,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_388,aVWAP_valley_352,aVWAP_valley_351,aVWAP_OB_bear_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.785881133329679,,51.94049424933807,3.654981474447723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,-396.61538359512616,False,False,False,False,178.0032787664633,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.78957062783443,,52.65477024573564,3.654981474447723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515.0,-398.45080400450405,False,False,False,False,178.34431320419256,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.793858719011015,,54.198220366459246,-1.9578575962250753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480.0,-399.7151326245893,False,False,False,False,176.12192075141436,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7980706085021976,,54.80858440123258,-0.9286955018445155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-519.0,-401.5645104133553,False,False,False,False,173.99599949945446,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7973519417526833,,53.16528645249,-0.9286955018445155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618.0,-404.9200993991947,False,False,False,False,172.8332708250443,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.78974493111571,,50.92277058848807,-0.9286955018445155,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-718.0,-409.77405134649405,False,False,False,False,171.7040728277568,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.7897874053621705,,52.40953571258269,-0.9286955018445155,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716.0,-414.521740472905,False,False,False,False,169.0730019312024,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.791739495996928,,53.07104233704584,-0.9286955018445155,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-425.1493103880537,False,False,False,False,172.4052034516489,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7596677497845903,,50.312324343369134,-0.9286955018445155,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1223.0,-437.51908852157226,False,False,False,False,171.6392313051117,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7602004670317855,,51.02922308176735,-0.9286955018445155,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1216.0,-449.5885600173618,False,False,False,False,169.08668508332704,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.761232230998396,,49.79996406066398,-0.9286955018445155,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-464.04455133492206,False,False,False,False,169.0388295006398,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.761121344161997,,48.790213182755316,2.958453488885027,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1384.0,-478.30742650802404,False,False,False,False,166.4490802060562,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7620435147354367,,50.23608522715621,2.958453488885027,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1280.0,-490.7367687327058,False,False,False,False,165.48087741216386,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7620435147354367,,51.19999992342346,2.958453488885027,False,False,False,False,True,1.7524152806194273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1280.0,-502.9734079771599,False,False,False,False,162.91528241352566,False,False,False,False
2024-02-09 17:00:00+00:00,2.77,2.825,2.77,2.825,141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7701900297070803,,53.62143683990038,-0.24929526883763486,True,False,True,False,True,3.655887562554824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-512.8342853728628,False,False,False,False,162.5755105931609,False,False,False,False
2024-02-12 17:00:00+00:00,2.825,2.86,2.825,2.855,144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7862774863124953,,55.83454372510701,1.9038490479969,True,False,True,False,True,4.317406042201814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-995.0,-520.3097228089424,False,False,False,False,162.28751818086386,False,False,False,False
2024-02-13 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.7862774863124953,,57.30994831524477,3.3505649224471483,True,False,True,False,True,4.317406042201814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-995.0,-527.6692619901992,False,False,False,False,159.77143262767217,False,False,False,False
2024-02-14 17:00:00+00:00,2.855,2.855,2.65,2.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7792945039440786,,52.825392359646216,7.093216790331795,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1095.0,-536.4650873856999,False,False,False,False,158.84474374972376,False,False,False,False
2024-02-15 17:00:00+00:00,2.645,2.66,2.6,2.6,61.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7724119268178455,,48.819623513576595,3.5147141158900013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-546.0702798293324,False,False,False,False,157.32777097841023,False,False,False,False
2024-02-16 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.7724119268178455,,46.149110949530176,1.1968995339975024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-555.5265545606607,False,False,False,False,154.88858073068295,False,False,False,False
2024-02-19 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.7724119268178455,,44.368769240165896,-0.3815928392305352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-564.8362203814256,False,False,False,False,152.4872073860212,False,False,False,False
2024-02-20 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.7724119268178455,,43.18187476725638,-1.5305998065460429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-574.0015502979927,False,False,False,False,150.1230646358503,False,False,False,False
2024-02-21 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.7724119268178455,,42.3906117853167,-2.4299895037595007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-583.0247820763184,False,False,False,False,147.79557526165107,False,False,False,False
2024-02-22 17:00:00+00:00,2.6,2.67,2.6,2.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.72915172801751,,44.80668483041735,-2.4299895037595007,False,True,False,True,True,0.040874106984688297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1056.0,-590.3577311914142,False,False,False,False,147.05455859092777,False,False,False,False
2024-02-23 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.72915172801751,,47.18556077673536,-2.4299895037595007,False,True,False,True,True,0.5392023157391144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1056.0,-597.5769911729427,False,False,False,False,144.77464295385911,False,False,False,False
2024-02-26 17:00:00+00:00,2.69,2.88,2.69,2.88,173.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7673676683520507,,54.03258080956174,-1.6067246860514643,False,False,True,False,True,5.047296603650214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,-602.002154100494,False,False,False,False,145.212245388683,False,False,False,False
2024-02-27 17:00:00+00:00,2.88,2.925,2.88,2.925,33.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.774379191070412,,59.462917606248844,3.195861546651983,True,False,True,False,True,6.056071279646446,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,-605.8470819438971,False,False,False,False,143.47252065397473,False,False,False,False
2024-02-28 17:00:00+00:00,2.96,3.0,2.96,2.99,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.8353531401428125,,64.22706160195355,7.332513024220553,True,False,True,False,True,7.490986354585143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450.0,-603.4308481153096,False,False,False,False,147.44969087639373,False,False,False,False
2024-02-29 17:00:00+00:00,2.99,2.99,2.98,2.98,20.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.8370422861008375,,66.92075409322874,9.631022997870417,True,False,True,False,True,7.222340235041763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-470.0,-601.3621527956924,False,False,False,False,145.4737266767597,False,False,False,False
2024-03-01 17:00:00+00:00,2.98,3.01,2.98,3.01,405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.865306670688647,,69.2898658088221,11.801895974438565,True,False,True,False,True,7.8913733363629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65.0,-593.0464605042863,False,False,False,False,149.497389829058,False,False,False,False
