date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_680,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_576,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_471,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_254,aVWAP_peak_227,aVWAP_peak_174,aVWAP_peak_98,aVWAP_peak_64,aVWAP_peak_45,aVWAP_peak_14,aVWAP_valley_879,aVWAP_OB_bear_857,aVWAP_OB_bear_709,aVWAP_OB_bear_576,aVWAP_OB_bear_98,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,19.87,19.98,19.81,19.89,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.893333333333334,,,,,,19.893333333333334,,#000000,,19.893333333333334,,46.78540929045103,-16.526526773246815,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3304.0,332.7133705416951,False,False,False,False,558.687198029298,False,False,False,False
2025-01-29 18:00:00+00:00,19.89,19.895,19.78,19.78,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.853896385915927,,,,,,19.853896385915927,,"rgba(239, 83, 80, 0.5)",,19.853896385915927,,46.7984783064458,-15.380974801096919,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2174.0,361.26045006818043,False,False,False,False,567.5447608505491,False,False,False,False
2025-01-29 19:00:00+00:00,19.78,19.8,19.67,19.73,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.797243052129584,,,,,,19.797243052129584,,"rgba(239, 83, 80, 0.5)",,19.797243052129584,,45.57752067311422,-15.380974801096919,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,269.0,359.83005549347996,False,False,False,False,588.280500992401,False,False,False,False
2025-01-29 20:00:00+00:00,19.73,19.79,19.66,19.745,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.78085198889917,,,,,,19.78085198889917,,"rgba(239, 83, 80, 0.5)",,19.78085198889917,,45.25449280419132,-14.726290641289452,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1620.0,379.36757401296086,False,False,False,False,600.1056095041467,False,False,False,False
2025-01-30 15:00:00+00:00,19.26,19.26,18.92,19.11,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.73857287507956,,,,,,19.73857287507956,,"rgba(239, 83, 80, 0.5)",,19.417619770873113,,36.82706854118847,-14.726290641289452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1264.0,393.08280542361257,False,False,False,False,596.3210264110592,False,False,False,False
2025-01-30 16:00:00+00:00,19.11,19.3,19.09,19.3,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.723164169892833,,,,,,19.723164169892833,,"rgba(239, 83, 80, 0.5)",,19.432303477981243,,35.390547460783644,-14.726290641289452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1444.0,409.3760952620062,False,False,False,False,589.8664368542986,False,False,False,False
2025-01-30 17:00:00+00:00,19.3,19.505,19.3,19.47,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.712377244213712,,,,,,19.712377244213712,,"rgba(239, 83, 80, 0.5)",,19.468565653288238,,37.49854508645258,-14.726290641289452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1667.0,428.87414029670373,False,False,False,False,584.1785851201234,False,False,False,False
2025-01-30 18:00:00+00:00,19.47,19.51,19.42,19.51,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.701079384678703,,,,,,19.701079384678703,,"rgba(239, 83, 80, 0.5)",,19.500348041190996,,39.58037651538406,-14.726290641289452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1982.0,452.9536109897781,False,False,False,False,580.0052737229122,False,False,False,False
2025-01-30 19:00:00+00:00,19.51,19.51,19.47,19.48,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69213627175467,,,,,,19.69213627175467,,"rgba(239, 83, 80, 0.5)",,19.515326370882253,,40.55210006668429,-14.726290641289452,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1700.0,472.2876635325722,False,False,False,False,575.3850369210066,False,False,False,False
2025-01-30 20:00:00+00:00,19.48,19.575,19.35,19.515,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.65265599293768,,,,,,19.65265599293768,,"rgba(239, 83, 80, 0.5)",,19.533272919510424,,41.89202585182192,-14.726290641289452,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3246.0,515.2909555708269,False,False,False,False,590.4333309222313,False,False,False,False
2025-01-31 15:00:00+00:00,19.305,19.51,19.305,19.51,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.64697161375971,,,,,,19.64697161375971,,"rgba(239, 83, 80, 0.5)",,19.531450632337496,,42.69959088480827,-14.190386784665094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3016.0,554.0616384301939,False,False,False,False,584.8452172645223,False,False,False,False
2025-01-31 16:00:00+00:00,19.51,19.545,19.5,19.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.646817206817204,,,,,,19.646817206817204,,"rgba(239, 83, 80, 0.5)",,19.53153108378204,,43.04867029360854,-13.253151740766612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3006.0,592.0761866715861,False,False,False,False,575.9328883146846,False,False,False,False
2025-01-31 17:00:00+00:00,19.5,19.685,19.47,19.655,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.646644913180282,,,,,,19.646644913180282,,"rgba(239, 83, 80, 0.5)",,19.53244635457503,,46.706207416548125,-9.332875842283123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3040.0,630.0284938549723,False,False,False,False,567.5308280307361,False,False,False,False
2025-01-31 18:00:00+00:00,19.655,19.655,19.46,19.46,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.64380662417482,,,,,,19.64380662417482,,"rgba(239, 83, 80, 0.5)",,19.53426356053462,,45.44580528036153,-9.332875842283123,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2835.0,664.2140986014068,False,False,False,False,561.9101950380115,False,False,False,False
2025-01-31 19:00:00+00:00,19.46,19.465,19.16,19.16,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.621409693203326,,,,,,19.621409693203326,,"rgba(239, 83, 80, 0.5)",,19.51171193248082,,40.85288705623639,-9.332875842283123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2288.0,689.3890738168889,False,False,False,False,561.6790292234687,False,False,False,False
2025-01-31 20:00:00+00:00,19.16,19.17,19.02,19.02,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.606185316385353,,,,,,19.606185316385353,,"rgba(239, 83, 80, 0.5)",,19.493608001224715,,36.513414759165926,-7.451410286872971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2023.0,710.0652122073247,False,False,False,False,557.079354351787,False,False,False,False
2025-02-03 15:00:00+00:00,18.2,18.575,18.2,18.575,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.582584881268282,,,,,,19.582584881268282,,"rgba(239, 83, 80, 0.5)",,19.123742852270905,,30.817904592339602,-12.670139829733259,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1823.0,727.3200151188391,False,False,False,False,551.543240330829,False,False,False,False
2025-02-03 16:00:00+00:00,18.575,18.78,18.575,18.78,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56465113954418,,,,,,19.56465113954418,,"rgba(239, 83, 80, 0.5)",,19.152659291580495,,30.656209903232693,-12.771003673708293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029.0,747.5011001557564,False,False,False,False,546.1859807908161,False,False,False,False
2025-02-03 17:00:00+00:00,18.72,18.73,18.53,18.53,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.543174013618735,,,,,,19.543174013618735,,"rgba(239, 83, 80, 0.5)",,19.135968684330408,,28.964876293175774,-14.517183638797484,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1802.0,763.8499203083803,False,False,False,False,541.2373609335941,False,False,False,False
2025-02-03 18:00:00+00:00,18.53,18.54,18.47,18.53,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.532810836961776,,,,,,19.532810836961776,,"rgba(239, 83, 80, 0.5)",,19.12364404892912,,27.83732055313783,-15.827803074773357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1802.0,779.9452703811186,False,False,False,False,534.4584871206702,False,False,False,False
2025-02-03 19:00:00+00:00,18.53,18.575,18.49,18.55,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.510149237266763,,,,,,19.510149237266763,,"rgba(239, 83, 80, 0.5)",,19.10166865765528,,27.472833821123906,-16.526396953869714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2043.0,799.5275142511787,False,False,False,False,529.9087431343031,False,False,False,False
2025-02-03 20:00:00+00:00,18.55,18.59,18.485,18.59,3347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.280537479949242,,,,,,19.280537479949242,,"rgba(239, 83, 80, 0.5)",,18.93382296429306,,28.058381138068153,-16.526396953869714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5390.0,870.6976303092999,False,False,False,False,573.5845765740813,False,False,False,False
2025-02-04 15:00:00+00:00,18.75,18.99,18.75,18.99,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.280404461037712,,,,,,19.280404461037712,,"rgba(239, 83, 80, 0.5)",,18.933903788770824,,34.96584366595904,-20.85315366453443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5395.0,940.8418530952022,False,False,False,False,564.7693118209947,False,False,False,False
2025-02-04 16:00:00+00:00,18.99,19.05,18.95,19.05,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.270140307295975,,,,,,19.270140307295975,,"rgba(239, 83, 80, 0.5)",,18.949200980737732,,40.33130230613496,-15.928141933988805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5959.0,1018.6427545976021,False,False,False,False,564.7573845059405,False,False,False,False
2025-02-04 17:00:00+00:00,19.05,19.07,19.05,19.07,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.268680826767152,,,,,,19.268680826767152,,"rgba(239, 83, 80, 0.5)",,18.95218397500517,,44.17627670865308,-12.49917322428093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6062.0,1096.8343397976391,False,False,False,False,557.5983552887941,False,False,False,False
2025-02-04 18:00:00+00:00,19.07,19.07,18.89,18.89,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.268462626954236,,,,,,19.268462626954236,,"rgba(239, 83, 80, 0.5)",,18.952324332225256,,44.27385834932903,-12.410575393753767,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6052.0,1173.658613599226,False,False,False,False,549.1084583075724,False,False,False,False
2025-02-04 19:00:00+00:00,18.89,18.93,18.87,18.87,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.261069190834224,,,,,,19.261069190834224,,"rgba(239, 83, 80, 0.5)",,18.95399212871301,,44.079282668927156,-12.362980930967751,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5761.0,1244.7801854814086,False,False,False,False,545.1067767834239,False,False,False,False
2025-02-04 20:00:00+00:00,18.87,18.895,18.785,18.87,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2555425304104,,,,,,19.2555425304104,,"rgba(239, 83, 80, 0.5)",,18.953981007470134,,43.94956554865924,-12.09299032762641,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5761.0,1314.79909733441,False,False,False,False,539.8027957480219,False,False,False,False
2025-02-05 15:00:00+00:00,18.87,18.95,18.87,18.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25468666050116,,,,,,19.25468666050116,,"rgba(239, 83, 80, 0.5)",,18.95429926480234,,45.391885795931756,-10.297386926919792,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5800.0,1384.3370958253493,False,False,False,False,532.03841131782,False,False,False,False
2025-02-05 16:00:00+00:00,18.95,19.0,18.95,18.98,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.253807893234992,,,,,,19.253807893234992,,"rgba(239, 83, 80, 0.5)",,18.954977125474674,,46.92618231015586,-8.462847937006217,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5848.0,1453.541171859065,False,False,False,False,524.5339398245203,False,False,False,False
2025-02-05 17:00:00+00:00,18.98,19.13,18.98,19.12,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.252579998256163,,,,,,19.252579998256163,,#000000,,18.957632153393064,,50.42438258471933,-4.90675129557134,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,1523.315727334118,False,False,False,False,518.0450415326673,False,False,False,False
2025-02-05 18:00:00+00:00,19.12,19.15,19.08,19.12,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.116666666666664,19.25219889142484,,,,,,19.18443277904575,,"rgba(38, 166, 154, 1.0)",,18.998323213923452,,52.75651610109498,-2.5575321008239342,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,1592.0085067552943,False,False,False,False,510.68000212906003,False,False,False,False
2025-02-05 19:00:00+00:00,19.12,19.12,18.98,18.98,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04190288713911,19.249137827522613,,,,,,19.14552035733086,,#000000,,18.9824426187822,,51.283003653884535,-2.5575321008239342,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5743.0,1656.3649640149022,False,False,False,False,506.0338005456637,False,False,False,False
2025-02-05 20:00:00+00:00,18.96,18.995,18.905,18.92,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.98278236914601,19.242312176301603,,,,,,19.112547272723805,,#000000,,18.969460473474058,,49.158716511739954,-2.5575321008239342,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5392.0,1714.2817862782372,False,False,False,False,503.6301757310023,False,False,False,False
2025-02-06 15:00:00+00:00,18.92,18.92,18.71,18.71,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9785167206041,19.241934422794884,,,,,,19.110225571699495,,"rgba(239, 83, 80, 0.5)",,18.96828986403661,,44.476310016939955,-0.10037559554374553,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5379.0,1771.099122925086,False,False,False,False,496.02350633982394,False,False,False,False
2025-02-06 16:00:00+00:00,18.71,18.84,18.71,18.8,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.941631671041122,19.237820896142182,,,,,,19.089726283591652,,"rgba(239, 83, 80, 0.5)",,18.957958539262624,,43.4134609126309,-1.125883739334384,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5523.0,1829.2681287712087,False,False,False,False,490.56577755936155,False,False,False,False
2025-02-06 17:00:00+00:00,18.8,18.8,18.72,18.73,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.88250756200847,19.22770383473628,,,,,,19.055105698372373,,"rgba(239, 83, 80, 0.5)",,18.939755049971257,,41.64680225214503,-2.910404532961273,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5183.0,1881.263971735996,False,False,False,False,488.23142441890633,False,False,False,False
2025-02-06 18:00:00+00:00,18.73,18.79,18.73,18.78,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.85143204957946,19.21661566853196,,,,,,19.03402385905571,,"rgba(239, 83, 80, 0.5)",,18.928569849463667,,41.66932561529819,-3.1147723272987946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5587.0,1938.7172434920271,False,False,False,False,486.92551086202405,False,False,False,False
2025-02-06 19:00:00+00:00,18.78,18.79,18.66,18.76,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.840722456351596,19.21222753101712,,,,,,19.02647499368436,,"rgba(239, 83, 80, 0.5)",,18.88676577941771,,41.32955598440674,-3.7744114181912565,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5432.0,1992.876666073546,False,False,False,False,481.77937891067484,False,False,False,False
2025-02-06 20:00:00+00:00,18.755,18.81,18.69,18.74,2233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78678650915939,19.158042322526835,,,,,,18.97241441584311,,"rgba(239, 83, 80, 0.5)",,18.862810114210234,,40.7249467074741,-4.719117525727356,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3199.0,2011.5762526460492,False,False,False,False,508.93008621438526,False,False,False,False
2025-02-07 15:00:00+00:00,18.74,18.98,18.74,18.98,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.792053542278815,19.155511973575553,,,,,,18.973782757927182,,"rgba(239, 83, 80, 0.5)",,18.866330309170735,,45.83855925475697,-8.828838364511697,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3389.0,2032.9316595817693,False,False,False,False,503.9854337149374,False,False,False,False
2025-02-07 16:00:00+00:00,18.98,18.98,18.82,18.82,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.799304192685103,19.1498044768069,,,,,,18.974554334746003,,"rgba(239, 83, 80, 0.5)",,18.870789345728298,,46.06542428693339,-8.50929951636305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2989.0,2047.7544245494937,False,False,False,False,502.37325644803917,False,False,False,False
2025-02-07 17:00:00+00:00,18.82,18.915,18.82,18.91,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.801293797606096,19.14830785605336,,,,,,18.97480082682973,,#000000,,18.87197215514698,,47.95071726472516,-6.570235641996383,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3100.0,2064.0683094401993,False,False,False,False,496.30545402248816,False,False,False,False
