date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_840,aVWAP_peak_757,aVWAP_peak_709,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_599,aVWAP_peak_533,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_415,aVWAP_peak_376,aVWAP_peak_330,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_729,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_623,aVWAP_valley_536,aVWAP_valley_521,aVWAP_valley_501,aVWAP_valley_485,aVWAP_valley_453,aVWAP_valley_398,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_308,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_37,aVWAP_valley_22,aVWAP_OB_bull_220,aVWAP_OB_bear_757,aVWAP_OB_bear_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,10.16,10.235,10.125,10.225,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.63483069566023,18.41274349919837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8525.0,739.0299890865591,False,False,False,False,1328.6307773298136,False,False,False,False
2025-04-14 19:00:00+00:00,10.225,10.28,10.2,10.23,6507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.16192563027066,18.41274349919837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15032.0,960.6264233642869,False,False,False,False,1408.915571479739,False,False,False,False
2025-04-15 14:00:00+00:00,10.245,10.28,10.19,10.21,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.499959329265835,18.41274349919837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11870.0,1129.7639981958482,False,False,False,False,1436.0951750226886,False,False,False,False
2025-04-15 15:00:00+00:00,10.21,10.26,10.195,10.205,2099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.79096681460511,17.553346757884157,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9771.0,1263.7366493866102,False,False,False,False,1446.3727692083835,False,False,False,False
2025-04-15 16:00:00+00:00,10.205,10.27,10.2,10.245,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.77039685967579,17.553346757884157,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11439.0,1421.4926703263525,False,False,False,False,1449.808850305928,False,False,False,False
2025-04-15 17:00:00+00:00,10.245,10.255,10.18,10.215,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.66089851164503,16.5685381134699,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8123.0,1525.392008770905,False,False,False,False,1478.742046425216,False,False,False,False
2025-04-15 18:00:00+00:00,10.205,10.25,10.18,10.23,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.53889011275963,15.953469143279804,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10521.0,1664.8587993325964,False,False,False,False,1492.994107720949,False,False,False,False
2025-04-15 19:00:00+00:00,10.23,10.27,10.17,10.205,8895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.90693661121564,13.95256906503441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1626.0,1664.2563373274397,False,False,False,False,1607.753888996593,False,False,False,False
2025-04-16 14:00:00+00:00,10.195,10.285,10.195,10.23,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.99980483842366,13.61677300772157,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3218.0,1688.3453863611228,False,False,False,False,1607.5096426555606,False,False,False,False
2025-04-16 15:00:00+00:00,10.215,10.295,10.2,10.24,3751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.53369381361729,13.61677300772157,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6969.0,1770.2160005260666,False,False,False,False,1640.7420512965596,False,False,False,False
2025-04-16 16:00:00+00:00,10.235,10.265,10.19,10.215,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.09385381101185,12.02111129964495,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2493.0,1781.4219540062827,False,False,False,False,1684.699538873357,False,False,False,False
2025-04-16 17:00:00+00:00,10.195,10.245,10.09,10.09,12351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.99867230549248,5.29654919116809,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9858.0,1600.9657996806038,False,False,False,False,1850.0685382706693,False,False,False,False
2025-04-16 18:00:00+00:00,10.095,10.14,10.06,10.115,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.105000000000002,,,,,10.105000000000002,"rgba(239, 83, 80, 0.5)",,10.105000000000002,,47.738210172831764,2.4274146104536314,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-687.0,1565.4934617010595,False,False,False,False,1963.5713516308138,False,False,False,False
2025-04-16 19:00:00+00:00,10.11,10.285,10.1,10.25,9117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.158175853018374,,,,,10.158175853018374,#000000,,10.158175853018374,,51.39747096112024,2.4274146104536314,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8430.0,1671.9199196591826,False,False,False,False,2074.4772221481653,False,False,False,False
2025-04-17 14:00:00+00:00,10.61,10.79,10.565,10.76,12844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.383776821277142,,,,,10.383776821277142,"rgba(38, 166, 154, 0.5)",,10.383776821277142,,61.52309656002954,5.322805684710303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21274.0,1975.8281379590403,False,False,False,False,2241.446567541217,False,False,False,False
2025-04-17 15:00:00+00:00,10.76,11.0,10.76,10.945,7159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480603057289354,,,,,10.480603057289354,"rgba(38, 166, 154, 0.5)",,10.480603057289354,,69.40120157949579,11.968453339240895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28433.0,2386.016848998435,False,False,False,False,2317.68770602895,False,False,False,False
2025-04-17 16:00:00+00:00,10.95,11.15,10.95,11.1,5661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.556087815495692,,,,,10.556087815495692,"rgba(38, 166, 154, 0.5)",,10.556087815495692,,75.38999554654237,16.86690512563419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34094.0,2877.613486998459,False,False,False,False,2369.522005160284,False,False,False,False
2025-04-17 17:00:00+00:00,11.105,11.14,11.01,11.085,4443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60403361228777,,,,,10.60403361228777,"rgba(38, 166, 154, 0.5)",,10.60403361228777,,78.9179311063534,19.68515175068235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29651.0,3292.7047507659245,False,False,False,False,2401.6689508167137,False,False,False,False
2025-04-17 18:00:00+00:00,11.085,11.18,11.06,11.06,4222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.64383006759539,,,,,10.64383006759539,"rgba(38, 166, 154, 0.5)",,10.871915033797695,,80.43756815622517,20.96793535154555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25429.0,3635.9031267230416,False,False,False,False,2429.891137625757,False,False,False,False
2025-04-17 19:00:00+00:00,11.07,11.12,10.84,10.85,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,75.4583230479598,20.96793535154555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,3882.137186773847,False,False,False,False,2483.861817662567,False,False,False,False
2025-04-18 14:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,72.13882630911621,20.96793535154555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,4124.553664498284,False,False,False,False,2445.3523321174107,False,False,False,False
2025-04-18 15:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,69.9258284832205,29.68283151654728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,4363.21174721924,False,False,False,False,2407.439892859776,False,False,False,False
2025-04-18 16:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,68.45049659929002,27.9014216387758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,4598.1697046266945,False,False,False,False,2370.115243358074,False,False,False,False
2025-04-18 17:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,67.46694201000304,26.442295590779864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,4829.484903004575,False,False,False,False,2333.3692705928324,False,False,False,False
2025-04-18 18:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,66.81123895047838,25.18878296040286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,5057.213819237063,False,False,False,False,2297.1930028317033,False,False,False,False
2025-04-18 19:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,,,,,10.673404922999818,"rgba(38, 166, 154, 0.5)",,10.83906290098805,,66.37410357746194,24.07766123894558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19518.0,5281.4120545977285,False,False,False,False,2261.5776074389637,False,False,False,False
2025-04-21 14:00:00+00:00,10.68,10.71,10.58,10.595,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671856679315843,,,,,10.671856679315843,"rgba(38, 166, 154, 0.5)",,10.806211870835437,,57.92594562412376,15.734825511479741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17436.0,5469.855278557454,False,False,False,False,2258.7934584864215,False,False,False,False
2025-04-21 15:00:00+00:00,10.595,10.63,10.51,10.535,3235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.558333333333334,10.666104497872452,,,,,10.612218915602892,#000000,,10.694990280304841,,51.06305495878238,9.313274941736552,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14201.0,5605.221863386021,False,False,False,False,2273.928443626167,False,False,False,False
2025-04-21 16:00:00+00:00,10.535,10.65,10.53,10.58,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.568408034528554,10.66394395347656,,,,,10.616175994002557,"rgba(239, 83, 80, 0.5)",,10.68817370686139,,47.96188224552675,6.4746683616711636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15986.0,5766.16416007771,False,False,False,False,2266.3481576784743,False,False,False,False
2025-04-21 17:00:00+00:00,10.58,10.61,10.535,10.605,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.572596016050445,10.66160869286461,,,,,10.617102354457527,"rgba(239, 83, 80, 0.5)",,10.680329506328233,,46.7145464856323,5.179597058362134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17944.0,5954.967816510614,False,False,False,False,2261.56756608656,False,False,False,False
2025-04-21 18:00:00+00:00,10.605,10.655,10.59,10.655,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.588879274176632,10.660578357854318,,,,,10.624728816015475,"rgba(239, 83, 80, 0.5)",,10.67861902778224,,47.496889769598624,5.179597058362134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20500.0,6180.4721914484335,False,False,False,False,2266.1324100232023,False,False,False,False
2025-04-21 19:00:00+00:00,10.66,10.74,10.66,10.675,14086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650177462602317,10.66577733586608,,,,,10.657977399234198,#000000,,10.688372248141468,,48.65673704238752,5.179597058362134,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34586.0,6620.867971425977,False,False,False,False,2449.3861711081136,False,False,False,False
2025-04-22 14:00:00+00:00,10.675,10.7,10.555,10.64,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.648139615201066,10.66463368597393,,,,,10.656386650587498,#000000,,10.684358981749298,,48.25906394228359,5.179597058362134,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31664.0,7009.1335842720855,False,False,False,False,2456.713517292484,False,False,False,False
2025-04-22 15:00:00+00:00,10.64,10.835,10.64,10.81,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658494886895388,10.66751174623675,,,,,10.66300331656607,"rgba(38, 166, 154, 0.5)",,10.689228081442584,,52.784187565904034,5.179597058362134,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34328.0,7432.681900794999,False,False,False,False,2459.92726121043,False,False,False,False
2025-04-22 16:00:00+00:00,10.83,10.9,10.825,10.875,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667802799856084,10.670497442871293,,,,,10.669150121363689,"rgba(38, 166, 154, 0.5)",,10.694657010162395,,57.14023099548586,0.021405399625109567,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35695.0,7870.857375201278,False,False,False,False,2442.982652509493,False,False,False,False
2025-04-22 17:00:00+00:00,10.875,10.91,10.725,10.77,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.675116883116884,10.672990998744844,,,,,10.674053940930865,"rgba(38, 166, 154, 0.5)",,10.698666467235372,,56.519119298890836,0.021405399625109567,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33928.0,8274.844082562498,False,False,False,False,2432.5023013077957,False,False,False,False
2025-04-22 18:00:00+00:00,10.765,10.915,10.765,10.89,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.684638538919817,10.676461332770387,,,,,10.680549935845102,"rgba(38, 166, 154, 0.5)",,10.704397551361042,,58.65635255555358,1.922567789146406,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35718.0,8700.319368104165,False,False,False,False,2422.5410253185278,False,False,False,False
2025-04-22 19:00:00+00:00,10.89,10.9,10.815,10.87,7025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.714856558538857,10.689246351889155,,,,,10.702051455214006,"rgba(38, 166, 154, 0.5)",,10.72353957068813,,59.428978176964506,3.008103917408647,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28693.0,9010.28340890875,False,False,False,False,2493.896978414364,False,False,False,False
2025-04-23 14:00:00+00:00,11.335,11.36,11.12,11.19,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.762856676568747,10.710850549243316,,,,,10.736853612906032,"rgba(38, 166, 154, 0.5)",,10.758070337458996,,64.61188831686202,8.129820738083488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32983.0,9381.953433576831,False,False,False,False,2521.74353688856,False,False,False,False
2025-04-23 15:00:00+00:00,11.215,11.275,11.075,11.11,5283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.803522347947222,10.731846404641722,,,,,10.767684376294472,"rgba(38, 166, 154, 1.0)",,10.78849553684836,,65.77612442081359,9.397752210488527,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27700.0,9665.954155536881,False,False,False,False,2564.553714611218,False,False,False,False
2025-04-23 16:00:00+00:00,11.095,11.15,11.05,11.13,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.830994951217033,10.748083218003488,,,,,10.789539084610261,"rgba(38, 166, 154, 1.0)",,10.809924592981035,,66.81949977308552,10.658289951756494,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32695.0,10022.993625993675,False,False,False,False,2602.2350523691834,False,False,False,False
2025-04-23 17:00:00+00:00,11.07,11.18,11.06,11.125,3601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.848638887015937,10.759300003891028,,,,,10.803969445453482,"rgba(38, 166, 154, 1.0)",,10.824091382866191,,67.3538594135065,11.524645949945992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29094.0,10318.66814342013,False,False,False,False,2617.7197802394285,False,False,False,False
2025-04-23 18:00:00+00:00,11.125,11.16,11.055,11.07,4919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86750242568581,10.772526023937482,,,,,10.820014224811647,"rgba(38, 166, 154, 1.0)",,10.839734582826727,,65.8872928832366,11.524645949945992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24175.0,10533.494993909739,False,False,False,False,2653.3985433364915,False,False,False,False
2025-04-23 19:00:00+00:00,11.09,11.24,11.04,11.195,12260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.914109577402195,10.807023100167987,,,,,10.860566338785091,"rgba(38, 166, 154, 1.0)",,10.87962833756148,,67.0048025476052,11.775389943329905,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36435.0,10935.068714934394,False,False,False,False,2802.338100804143,False,False,False,False
2025-04-24 14:00:00+00:00,11.16,11.35,11.16,11.3,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.919569663427506,10.811013328031041,,,,,10.865291495729274,"rgba(38, 166, 154, 1.0)",,10.884335107065231,,69.1666643146961,14.122761272953412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37627.0,11348.897106950915,False,False,False,False,2777.3716186211327,False,False,False,False
