date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_valley_356,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_257,aVWAP_valley_238,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_76,aVWAP_OB_bull_300,aVWAP_OB_bear_412,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,162.83,162.83,160.86,162.33,4307.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4307.0,False,False,False,False
2024-02-14 17:00:00+00:00,163.36,165.4,163.32,165.36,1207.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207.0,18.713178294573645,False,False,False,False,4258.937984496124,False,False,False,False
2024-02-15 17:00:00+00:00,166.93,167.85,166.585,167.5,3579.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,92.62460188690584,False,False,False,False,4248.396310317889,False,False,False,False
2024-02-16 17:00:00+00:00,166.185,166.82,164.8,165.155,7664.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.23020940802496,39.40718846722247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,46.56840650881426,False,False,False,False,4301.351406281953,False,False,False,False
2024-02-19 17:00:00+00:00,165.155,165.155,165.155,165.155,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.38368234670827,33.051501547555944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,1.226260671468303,False,False,False,False,4234.663787579907,False,False,False,False
2024-02-20 17:00:00+00:00,165.88,165.88,164.18,164.4,1083.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.44035665173976,26.74993334470649,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3961.0,-60.20360383506609,False,False,False,False,4185.8007831213035,False,False,False,False
2024-02-21 17:00:00+00:00,162.145,163.64,162.145,163.595,6508.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.67347160744,20.638078532074232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10469.0,-221.5802921477007,False,False,False,False,4221.803871755082,False,False,False,False
2024-02-22 17:00:00+00:00,166.355,166.725,165.94,166.05,5049.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.75518198951002,20.638078532074232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5420.0,-302.1759465330076,False,False,False,False,4234.628617929421,False,False,False,False
2024-02-23 17:00:00+00:00,166.04,166.23,164.69,164.69,1606.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.30359920672352,18.700869907833166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7026.0,-406.42128069528655,False,False,False,False,4193.8746858685,False,False,False,False
2024-02-26 17:00:00+00:00,164.415,164.9,163.79,164.615,4224.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.82208304191853,16.5580834383357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11250.0,-574.5387802193907,False,False,False,False,4194.341745002321,False,False,False,False
2024-02-27 17:00:00+00:00,164.55,164.56,163.04,163.685,4462.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.9791923864578,13.006828837561173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15712.0,-809.2281014562993,False,False,False,False,4198.491485389881,False,False,False,False
2024-02-28 17:00:00+00:00,163.105,164.55,162.29,164.535,2338.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.37414817259099,12.327830662036078,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13374.0,-1004.0307665500002,False,False,False,False,4169.64665615903,False,False,False,False
2024-02-29 17:00:00+00:00,164.635,164.995,164.055,164.56,5725.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.0281118241432,11.650920113393965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7649.0,-1107.0535453631785,False,False,False,False,4193.760661489898,False,False,False,False
2024-03-01 17:00:00+00:00,165.41,165.995,164.95,165.93,1740.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.66864411958614,11.650920113393965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5909.0,-1181.50232760561,False,False,False,False,4155.717860536566,False,False,False,False
2024-03-04 17:00:00+00:00,165.82,167.23,165.74,166.76,957.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.84638491839833,11.650920113393965,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4952.0,-1239.9596558597866,False,False,False,False,4106.125335567007,False,False,False,False
2024-03-05 17:00:00+00:00,163.22,164.0,162.15,162.71,2240.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,162.95333333333338,,53.57465249456309,11.055272798837045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7192.0,-1332.2393511177743,False,False,False,False,4077.1931598217816,False,False,False,False
2024-03-06 17:00:00+00:00,163.66,163.895,162.75,163.58,1594.0,,,,,,,,,,,,,,#000000,,163.14250130412105,,51.04761345977297,8.64116246236437,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5598.0,-1398.3751751314521,False,False,False,False,4038.6940410648544,False,False,False,False
2024-03-07 17:00:00+00:00,166.305,167.13,166.305,167.13,3810.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,164.99292255363682,,54.379333084078084,8.64116246236437,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1788.0,-1404.4158700906544,False,False,False,False,4035.1483970173376,False,False,False,False
2024-03-08 17:00:00+00:00,167.12,167.23,166.54,167.03,14787.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.27208327760687,,56.42236977842886,8.64116246236437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16575.0,-1639.618724817931,False,False,False,False,4201.843770706992,False,False,False,False
2024-03-11 17:00:00+00:00,165.93,166.045,164.76,164.97,3386.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.13912602806934,,54.382863814294865,8.64116246236437,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19961.0,-1923.671147688971,False,False,False,False,4189.195030075875,False,False,False,False
2024-03-12 17:00:00+00:00,166.805,167.13,166.28,166.84,4272.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.22585717925708,,55.45705275000101,8.64116246236437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15689.0,-2137.0870988875913,False,False,False,False,4190.478828059196,False,False,False,False
2024-03-13 17:00:00+00:00,170.62,170.89,168.9,169.46,1444.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,166.38723929428429,,58.83042383418705,1.704355079084067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14245.0,-2324.8066787497987,False,False,False,False,4147.897760957503,False,False,False,False
2024-03-14 17:00:00+00:00,169.1,171.18,168.935,171.18,2300.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.54692501896568,,62.4785122728914,5.355147842804556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11945.0,-2473.9569628001896,False,False,False,False,4119.24818326824,False,False,False,False
2024-03-15 17:00:00+00:00,169.56,169.9,168.21,168.21,3488.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,168.1459009786874,,60.456303092764436,5.355147842804556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15433.0,-2674.872358725768,False,False,False,False,4109.461389729197,False,False,False,False
