date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_817,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_735,aVWAP_peak_713,aVWAP_peak_691,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_461,aVWAP_peak_409,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_815,aVWAP_valley_797,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_683,aVWAP_valley_655,aVWAP_valley_614,aVWAP_valley_580,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_348,aVWAP_valley_315,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_236,aVWAP_OB_bull_580,aVWAP_OB_bull_286,aVWAP_OB_bear_619,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,272.525,273.72,272.47,272.84,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9566807494272,262.33695366219945,253.96529879176038,248.96887355810767,241.04354612330565,,253.96529879176038,,,254.25427057696007,"rgba(38, 166, 154, 1.0)",6.349580693398366,245.8199228684758,4.255411252528351,79.56987624504714,22.863268372307033,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070954018299435,0.8306719505798706,False,False,False,False,0.3428282532194344,0.34261017850370257,False,False,False,False,146274.0,38074.119961660515,False,False,False,False,8515.486005291257,False,False,False,False
2025-05-08 19:00:00+00:00,272.64,273.27,271.39,271.5,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.31285665012194,262.5004005819674,254.11540675342846,249.13276106967317,241.20457675625852,,254.11540675342846,,,254.45320036228995,"rgba(38, 166, 154, 0.75)",6.320381322599005,245.9672510934326,4.039748173938986,76.25698667986958,22.863268372307033,True,False,True,False,False,19.712183119599135,0.0,0.0,0.0,0.0,0,1.0627539297289899,0.8723161434636397,False,False,False,False,0.3337064511362535,0.33815831481997805,False,False,False,False,140308.0,39659.14135760377,False,False,False,False,8475.959090480539,False,False,False,False
2025-05-09 14:00:00+00:00,270.68,270.74,267.87,268.12,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4066659565926,262.5574138865756,254.1806221503319,249.2073893287748,241.2811234310713,,254.1806221503319,,,254.52664295066924,"rgba(38, 166, 154, 0.75)",6.120700368421515,246.02908951784138,3.60921286004002,67.73718477834055,24.94343025197213,True,False,True,False,False,15.162362615911405,0.0,0.0,0.0,0.0,0,1.0093907466788825,0.885997862269049,False,False,False,False,0.2981396707488602,0.3181489927844191,False,False,False,False,137125.0,41170.239941206804,False,False,False,False,8393.897709232779,False,False,False,False
2025-05-09 15:00:00+00:00,268.03,268.97,268.02,268.97,3666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5013396543084,262.61923171824685,254.25372823352674,249.29153642479744,241.36794896022067,,254.25372823352674,,,254.60675699822005,"rgba(38, 166, 154, 0.75)",5.962227550199305,246.09808056598771,3.83613661864478,63.23125419329567,20.953242280797753,True,False,True,False,False,15.89101115107761,0.0,0.0,0.0,0.0,0,1.0073406792076431,0.9006592584511326,False,False,False,False,0.2887424010430435,0.3034456969137313,False,False,False,False,140791.0,42714.747849095074,False,False,False,False,8320.596969554752,False,False,False,False
2025-05-09 16:00:00+00:00,268.93,268.93,267.74,268.08,5239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6113003405672,262.69966753647606,254.35403913677132,249.4080540950286,241.4892575831313,,254.35403913677132,,,254.7124637383949,"rgba(38, 166, 154, 0.5)",5.792319259623096,246.19217390773105,3.7787672107171058,58.82458980083468,17.0084400769599,False,True,True,False,False,14.723675578356811,0.0,0.0,0.0,0.0,0,1.0365968745501368,0.893056510820711,False,False,False,False,0.28689205334672335,0.2951688751302273,False,False,False,False,135552.0,44154.08509174477,False,False,False,False,8272.820272352352,False,False,False,False
2025-05-09 17:00:00+00:00,268.095,271.01,268.095,270.005,6626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.80837129801915,262.82395689208016,254.49192137845523,249.56459360718378,241.6493705558425,,254.49192137845523,,,254.8676427463162,"rgba(38, 166, 154, 0.5)",5.824557786253018,246.32301039630116,4.06588628231872,58.53378998104533,16.714958028823276,False,True,True,False,False,16.38516277894019,0.0,0.0,0.0,0.0,0,1.0442071952564367,0.8773673864054085,False,False,False,False,0.3010212203219584,0.29809504772609285,False,False,False,False,142178.0,45673.835710477404,False,False,False,False,8247.288175106578,False,False,False,False
2025-05-09 18:00:00+00:00,270.01,270.56,269.95,270.38,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9953262888561,262.9417543115075,254.6190228187812,249.7079142438445,241.79534453674586,,254.6190228187812,,,255.01187243994704,"rgba(38, 166, 154, 0.5)",5.73621679167344,246.4437603921678,4.172826878261903,58.8114564332123,16.69142777815358,False,True,True,False,False,16.70458058892527,0.0,0.0,0.0,0.0,0,1.0639027784520283,0.8699451429681054,False,False,False,False,0.30853916612731663,0.30331710692670477,False,False,False,False,148158.0,47262.73748240799,False,False,False,False,8212.136420453762,False,False,False,False
2025-05-09 19:00:00+00:00,270.28,270.68,269.11,269.89,7910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.1988809300606,263.0837430634994,254.77979262584927,249.89081937106613,241.9834602079932,,254.77979262584927,,,255.1873392396937,"rgba(38, 166, 154, 0.5)",5.708498328909838,246.595614329489,4.08065034416145,58.06403071545412,15.51077988855809,False,True,True,False,False,16.043069403432767,0.0,0.0,0.0,0.0,0,1.0562479447550148,0.8799079250246631,False,False,False,False,0.30424395492921374,0.30378053092795926,False,False,False,False,140248.0,48704.36945942492,False,False,False,False,8207.45213486533,False,False,False,False
2025-05-12 14:00:00+00:00,274.75,275.255,273.2,273.98,7103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5548044483122,263.28296943702037,254.96111225867637,250.08657784984442,242.17565816551462,,254.96111225867637,,,255.41222443187363,"rgba(38, 166, 154, 0.5)",5.748264808296635,246.76987147308046,4.733624743182744,62.00675159887654,15.51077988855809,False,False,True,False,True,19.455681737589675,0.0,0.0,0.0,0.0,0,1.0419487566185268,0.881055030080488,False,False,False,False,0.3428282532170642,0.3233043920725117,False,False,False,False,147351.0,50233.774584085,False,False,False,False,8190.328845952689,False,False,False,False
2025-05-12 15:00:00+00:00,274.06,274.225,272.99,273.79,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.75283614724725,263.40119232469385,255.07242624448787,250.20763337787378,242.29551839636807,,255.07242624448787,,,255.54592129813418,"rgba(38, 166, 154, 1.0)",5.720624680813624,246.87616038360565,4.704702915865215,64.26762220064374,15.51077988855809,True,False,True,False,True,19.197221107331583,0.0,0.0,0.0,0.0,0,1.0453071204031734,0.8832393593134075,False,False,False,False,0.3354166448574668,0.32936051846498926,False,False,False,False,142810.0,51669.064900610814,False,False,False,False,8133.750104154973,False,False,False,False
2025-05-12 16:00:00+00:00,273.7,275.09,273.65,274.99,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9861569084608,263.53991704648513,255.1997350051943,250.3449821962383,242.43060929769698,,255.1997350051943,,,255.7002800908151,"rgba(38, 166, 154, 1.0)",5.730527270050114,246.99770293214038,4.884768145883865,66.82366786536481,9.88128807513975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.065728255536569,0.8700153958076033,False,False,False,False,0.34282825321982063,0.3360943858424049,False,False,False,False,147824.0,53159.83908819824,False,False,False,False,8085.381885485903,False,False,False,False
2025-05-12 17:00:00+00:00,274.995,275.51,274.95,275.08,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.19410221629664,263.66472823429234,255.3129629898104,250.4666037330274,242.54983990524323,,255.3129629898104,,,255.837647415734,"rgba(38, 166, 154, 1.0)",5.842390887237389,247.10564794055517,4.7881685082992895,68.60659850335296,11.855275475459052,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0745578743729771,0.8611391689921417,False,False,False,False,0.3428282532003048,0.33946131952135483,False,False,False,False,152202.0,54695.376466675785,False,False,False,False,8027.90309656364,False,False,False,False
2025-05-12 18:00:00+00:00,275.075,276.37,275.075,275.5,6186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.48676614660286,263.8435780868628,255.47450113646588,250.63965346730814,242.71923410741377,,255.47450113646588,,,256.0327465889307,"rgba(38, 166, 154, 1.0)",5.941765651222646,247.25930344964436,4.752913226145919,70.18853531115703,13.671347851490403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654583117555672,0.8659934403590542,False,False,False,False,0.34282825321004357,0.3411447863656992,False,False,False,False,158388.0,56303.01404083584,False,False,False,False,7999.346459407615,False,False,False,False
2025-05-12 19:00:00+00:00,275.5,276.63,275.415,276.485,10857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9844963326001,264.1583843902867,255.75916059914874,250.94398621738628,243.01708525479134,,255.75916059914874,,,256.37262255884264,"rgba(38, 166, 154, 1.0)",6.105031440696036,247.52902518912828,4.74296899076583,72.13689570974248,15.83540647226944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0581604028365825,0.8736257034830031,False,False,False,False,0.34282825321589977,0.3419865197907995,False,False,False,False,169245.0,58054.05258283838,False,False,False,False,8043.651165463311,False,False,False,False
2025-05-13 14:00:00+00:00,276.85,277.105,275.545,276.445,2921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.11167949090964,264.2416405300793,255.8351089263453,251.02523239469505,243.096766868633,,255.8351089263453,,,256.4620856421324,"rgba(38, 166, 154, 1.0)",6.264357636229737,247.60075149947642,4.604502197272978,73.31983377870657,17.290157166039933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.05155375847465,0.871133032399742,False,False,False,False,0.34282825322174737,0.34240738650627345,False,False,False,False,166324.0,59732.65641876336,False,False,False,False,7964.230217161555,False,False,False,False
2025-05-13 15:00:00+00:00,276.73,277.47,275.09,275.09,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.22829049090956,264.32080063930863,255.90900688717363,251.10472366067543,243.17521406388434,,255.90900688717363,,,256.5476071483903,"rgba(38, 166, 154, 0.75)",6.370821062390955,249.5282835021062,4.01231116798947,70.36240557161776,17.290157166039933,True,False,True,False,False,19.32991836986125,0.0,0.0,0.0,0.0,0,1.0472927138956043,0.8733932826604978,False,False,False,False,0.34229120746957364,0.34234929698792355,False,False,False,False,163392.0,61339.77802467401,False,False,False,False,7886.2111440272665,False,False,False,False
2025-05-13 16:00:00+00:00,275.05,275.63,273.8,273.87,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3317396172485,264.39790582682025,255.98584051849159,251.1887143928865,243.25949497691107,,255.98584051849159,,,256.6327390664716,"rgba(38, 166, 154, 0.75)",6.439616327191912,249.55954313426145,3.775140572130869,65.58218717340148,21.657651643504863,True,False,True,False,False,17.568218005210145,0.0,0.0,0.0,0.0,0,1.0381191950464397,0.8898114269631299,False,False,False,False,0.3237293313878135,0.33303931418786853,False,False,False,False,160079.0,62870.61867545426,False,False,False,False,7815.308645670254,False,False,False,False
2025-05-13 17:00:00+00:00,273.79,274.245,272.885,273.01,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.45842040582045,264.5024122145566,256.0965192937979,251.31138535853296,243.38436226790972,,256.0965192937979,,,256.7506199081235,"rgba(38, 166, 154, 0.5)",6.478108355442973,249.6204923360361,3.6105459156625224,60.64113903216627,17.07341273349985,False,True,True,False,False,16.341169590237147,0.0,0.0,0.0,0.0,0,1.033788793560004,0.8935141051442291,False,False,False,False,0.31022637920134566,0.3216328466946071,False,False,False,False,154964.0,64298.423037075125,False,False,False,False,7773.443395349785,False,False,False,False
2025-05-13 18:00:00+00:00,273.02,274.635,272.52,274.635,5998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.61482426417325,264.62930630513375,256.2285969674819,251.45705869320437,243.53213366009618,,256.2285969674819,,,256.89238397801785,"rgba(38, 166, 154, 0.5)",6.522489249435691,249.73295798543114,3.8178739837284223,60.07920060897228,16.538735112559223,False,True,True,False,False,17.803016056920416,0.0,0.0,0.0,0.0,0,1.0331364077241865,0.889639361608324,False,False,False,False,0.31037255457902546,0.3160027006368163,False,False,False,False,160962.0,65797.08314502744,False,False,False,False,7745.917141158315,False,False,False,False
2025-05-13 19:00:00+00:00,274.57,275.73,273.64,273.8,18535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0835560961085,265.019077109851,256.6349480042476,251.90456734688584,243.98664921160162,,256.6349480042476,,,257.3257595537389,"rgba(38, 166, 154, 0.5)",6.541386914543498,250.10534188536204,3.622268247419752,57.97961469097051,14.408173319656314,False,True,True,False,False,16.60600179208244,0.0,0.0,0.0,0.0,0,1.0351003747558805,0.8865703678941534,False,False,False,False,0.32337564669680446,0.3196891736668104,False,False,False,False,142427.0,66985.14387146113,False,False,False,False,7913.189743620976,False,False,False,False
2025-05-14 14:00:00+00:00,271.075,272.31,270.125,271.08,4613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.12490064955506,265.07962269973774,256.7154483117931,251.99768773735218,244.0859411960165,,256.7154483117931,,,257.4007201188909,#000000,6.485009788346512,250.15977937239523,3.2259350888256395,52.216823066869225,8.944693952881003,False,True,False,False,False,12.839955158985955,0.0,0.0,0.0,0.0,0,1.0235602094240834,0.8970506108202442,False,False,False,False,0.28299380950475334,0.30134149158578183,False,False,False,False,137814.0,68083.26567190359,False,False,False,False,7862.024011161735,False,False,False,False
2025-05-14 15:00:00+00:00,271.08,271.79,269.63,271.35,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9233333333334,269.148350716067,265.11774298307154,256.76775340512773,252.05852448969512,244.15118705069114,,256.76775340512773,,,259.694481996331,"rgba(239, 83, 80, 1.0)",6.414980344460529,251.76397812909767,3.0531694283078044,48.898065452026415,5.880257108770621,False,True,False,True,False,13.097727988453869,0.0,0.0,0.0,0.0,0,1.0206144178739744,0.9030371792633969,False,False,False,False,0.27716109950400164,0.2892512955448917,False,False,False,False,140892.0,69212.0832583857,False,False,False,False,7787.8530962600025,False,False,False,False
2025-05-14 16:00:00+00:00,271.35,271.84,270.71,271.805,7573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.29898522830405,269.2199467432306,265.2177947207042,256.8995607873584,252.21069888077815,244.3135145975544,,256.8995607873584,,,259.8600834929883,"rgba(239, 83, 80, 1.0)",6.386492202896105,251.87917755015673,3.119994797896637,47.604918077089685,4.599902098326552,False,True,False,True,False,13.536024509382973,0.0,0.0,0.0,0.0,0,1.0245311512256792,0.9086008288262978,False,False,False,False,0.2836558361060242,0.28645356582545795,False,False,False,False,148465.0,70440.81064972855,False,False,False,False,7784.522040504034,False,False,False,False
2025-05-14 17:00:00+00:00,271.805,271.805,270.66,271.39,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.29517741641615,269.25318061029986,265.26781036604916,256.96719008631715,252.2891344130405,244.397640642036,,256.96719008631715,,,259.9116889223598,"rgba(239, 83, 80, 1.0)",6.37027654016631,251.92955624062333,3.0548820976096276,46.04166823789363,2.921364995475926,False,True,False,True,False,12.95640959574552,0.0,0.0,0.0,0.0,0,1.0269956151936181,0.9068800957965732,False,False,False,False,0.28316648877952644,0.28481002730249216,False,False,False,False,144480.0,71588.70505825989,False,False,False,False,7725.614722046606,False,False,False,False
2025-05-14 18:00:00+00:00,271.41,271.995,271.21,271.82,7796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4271806645268,269.3271023679389,265.3695008153485,257.1012278702182,252.4438425449166,244.5630764209958,,257.1012278702182,,,260.03865511399084,"rgba(239, 83, 80, 1.0)",6.300979984554846,252.04211914241932,3.138857908779398,45.982338314584936,2.5189963454558892,False,True,False,True,False,13.382905664105124,0.0,0.0,0.0,0.0,0,1.030860712143134,0.9020362070790839,False,False,False,False,0.2874311503076796,0.28612058880508584,False,False,False,False,152276.0,72839.67087131013,False,False,False,False,7726.705966666039,False,False,False,False
2025-05-14 19:00:00+00:00,271.72,272.04,270.88,271.25,10926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4150025980774,269.41172874317596,265.5005034782037,257.2814265888864,252.65340237649815,244.78918210044392,,257.2814265888864,,,260.1752076475476,"rgba(239, 83, 80, 1.0)",6.205310734064919,252.1850893267847,3.072353906236447,44.84942804058814,1.0183659925286719,False,True,False,True,False,12.568675448063999,0.0,0.0,0.0,0.0,0,1.032435200226004,0.8990924500317817,False,False,False,False,0.2857874819927836,0.2859540353989347,False,False,False,False,141350.0,73901.84651671616,False,False,False,False,7776.307424547185,False,False,False,False
2025-05-15 14:00:00+00:00,272.015,272.34,271.175,272.09,4597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.46990870768013,269.45341036903073,265.5582724290409,257.3584167117314,252.74240906387058,244.88486880916545,,257.3584167117314,,,260.2445476817532,"rgba(239, 83, 80, 1.0)",6.114717291056432,252.25190968231772,3.244318481689749,46.122879435807306,1.0183659925286719,False,True,False,True,False,13.421745447385419,0.0,0.0,0.0,0.0,0,1.0316798813328856,0.8992918822511435,False,False,False,False,0.28922071839234387,0.2875873768956393,False,False,False,False,145947.0,75018.82564048801,False,False,False,False,7727.015836569709,False,False,False,False
2025-05-15 15:00:00+00:00,272.11,273.25,271.99,273.2,4691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.6176835263956,269.5105943742608,265.62482012651174,257.44121027758115,252.8368356065925,244.98521280099388,,257.44121027758115,,,260.33605945205596,#000000,6.033038125772284,252.33150998803723,3.459034996449887,49.301037867570564,1.0183659925286719,False,True,False,False,True,14.535778817946003,0.0,0.0,0.0,0.0,0,1.034512037643063,0.8979497974562629,False,False,False,False,0.2992121511671772,0.2933997640314082,False,False,False,False,150638.0,76191.21594063548,False,False,False,False,7679.945823599636,False,False,False,False
2025-05-15 16:00:00+00:00,273.15,274.38,273.12,274.28,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.8297099180828,269.5786169497055,265.69423197092,257.52199158420194,252.92764673281332,245.08048057870118,,257.52199158420194,,,260.4387796224041,"rgba(38, 166, 154, 0.5)",5.992515262489204,252.41541449404554,3.6486491144742126,53.336642846213145,-2.421665205855305,False,True,True,False,True,15.602651476428996,0.0,0.0,0.0,0.0,0,1.0502958051082234,0.8922768950294017,False,False,False,False,0.31239109097281265,0.3028954275021104,False,False,False,False,154950.0,77412.2823601605,False,False,False,False,7627.729609280262,False,False,False,False
2025-05-15 17:00:00+00:00,274.3,274.79,273.41,273.42,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.9765024443917,269.63365411606225,265.7514616326601,257.5892396290504,253.00338120178915,245.16013564848407,,257.5892396290504,,,260.5190624454063,"rgba(38, 166, 154, 0.5)",5.951869929497159,252.483517988168,3.5176309730950113,53.896545787207,-1.7424070794656643,False,True,True,False,True,14.32202841299291,0.0,0.0,0.0,0.0,0,1.0485330752549415,0.8954065630768677,False,False,False,False,0.31649428118763945,0.3096948543448749,False,False,False,False,151316.0,78558.076432096,False,False,False,False,7565.811320764288,False,False,False,False
2025-05-15 18:00:00+00:00,273.42,275.41,273.42,275.12,3550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.1517991885535,269.69567662875016,265.8118730816525,257.6575091321782,253.0795717644462,245.23961838589847,,257.6575091321782,,,260.6060080302465,"rgba(38, 166, 154, 0.5)",5.915449616230114,252.55523815663105,3.814547212346872,57.08815797773844,1.4319893253328289,False,True,True,False,True,16.00403282752047,0.0,0.0,0.0,0.0,0,1.0521095802283813,0.8863811004485426,False,False,False,False,0.32019598887604017,0.3149454216104576,False,False,False,False,154866.0,79741.14501454412,False,False,False,False,7503.550680132284,False,False,False,False
2025-05-15 19:00:00+00:00,275.175,275.76,275.0,275.605,10936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.7068839187846,269.9069910722074,266.00941514141687,257.8742278649255,253.31958157599112,245.48842805510276,,257.8742278649255,,,260.88425460473803,"rgba(38, 166, 154, 0.5)",5.868290362940352,252.78542057536743,3.8886247975634713,59.9086523330665,4.185662888355225,False,False,True,False,True,16.476307373563447,0.0,0.0,0.0,0.0,0,1.0676218797873298,0.8818058934847256,False,False,False,False,0.3315896539226141,0.32326753776653583,False,False,False,False,165802.0,81075.42183602405,False,False,False,False,7556.766948657364,False,False,False,False
2025-05-16 14:00:00+00:00,275.69,277.16,275.46,277.01,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.89438336110214,269.9806200744078,266.07498850812215,257.9434834623127,253.39550497812056,245.56642632854874,,257.9434834623127,,,260.975901118769,"rgba(38, 166, 154, 0.5)",5.882976947580244,252.86047193947007,4.104984309085722,63.58517989458175,7.68069196443178,False,False,True,False,True,17.82917463117585,0.0,0.0,0.0,0.0,0,1.069183408943616,0.8706524087275869,False,False,False,False,0.3426492168331614,0.3329583772998486,False,False,False,False,169146.0,82440.85715639577,False,False,False,False,7491.452732399111,False,False,False,False
2025-05-16 15:00:00+00:00,276.71,277.45,276.66,277.165,4117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.13260301355126,270.07644448735863,266.1587775228397,258.0305386321949,253.49049793101483,245.6636085732014,,258.0305386321949,,,261.09207836002685,"rgba(38, 166, 154, 1.0)",5.883778739232726,252.95538399172733,4.114637392267022,66.22067441969962,10.172657523563096,True,False,True,False,True,17.97756254907053,0.0,0.0,0.0,0.0,0,1.0790112278160084,0.8675660992394059,False,False,False,False,0.34282825323562705,0.3378933152677378,False,False,False,False,173263.0,83848.9523942811,False,False,False,False,7439.135635772767,False,False,False,False
2025-05-16 16:00:00+00:00,277.165,277.64,276.98,277.23,3185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.30718539256594,270.150800313569,266.22385037089543,258.0980169935302,253.5640582096816,245.73883677657096,,258.0980169935302,,,261.18045800946885,"rgba(38, 166, 154, 1.0)",5.887889387669936,253.02836454728669,4.11040932653982,68.06228433314705,11.980168583279848,True,False,True,False,True,18.04082461275367,0.0,0.0,0.0,0.0,0,1.0771049711697611,0.8676901249613473,False,False,False,False,0.3428282532403997,0.3403607842540688,False,False,False,False,176448.0,85284.59654320698,False,False,False,False,7373.180044520476,False,False,False,False
2025-05-16 17:00:00+00:00,277.23,278.39,277.23,277.52,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.45306868240607,270.21379368684353,266.27830657946527,258.15382823584406,253.62469030565995,245.80064966132466,,258.15382823584406,,,261.2540561919239,"rgba(38, 166, 154, 1.0)",5.816765325061834,253.08898666892696,4.2001029723187795,69.69293117537829,13.669212104895017,True,False,True,False,True,18.327065614432858,0.0,0.0,0.0,0.0,0,1.0743224721770432,0.8712925567880704,False,False,False,False,0.34282825324964644,0.34159451875185765,False,False,False,False,179041.0,86738.18419369988,False,False,False,False,7299.068726000779,False,False,False,False
2025-05-16 18:00:00+00:00,277.53,278.27,277.53,278.125,3344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.6382407758905,270.29627967535487,266.3493669191965,258.22629331729854,253.70327949278482,245.88066393088258,,258.22629331729854,,,261.3490206852346,"rgba(38, 166, 154, 1.0)",5.7945259606030755,253.16751199650633,4.30708019485621,71.60260228267674,15.66623873908867,True,False,True,False,True,18.92693096601839,0.0,0.0,0.0,0.0,0,1.0727964419613314,0.8742924354921707,False,False,False,False,0.34282825325129557,0.34221138600157663,False,False,False,False,182385.0,88221.08056278981,False,False,False,False,7237.749831024023,False,False,False,False
2025-05-16 19:00:00+00:00,278.01,278.9,277.99,278.9,11728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.2609310161439,270.59455230122956,266.6048757466762,258.4841764833088,253.98189913787982,246.1635451379264,,258.4841764833088,,,261.6816633038608,"rgba(38, 166, 154, 1.0)",5.774181838225727,253.4451378153317,4.408392894064102,73.8277898794725,17.962269655161307,True,False,True,False,True,19.692148856695972,0.0,0.0,0.0,0.0,0,1.0686310597415982,0.8740935694040565,False,False,False,False,0.3428282532611824,0.3425198196313795,False,False,False,False,194113.0,89862.81574786283,False,False,False,False,7307.366112713572,False,False,False,False
2025-05-19 14:00:00+00:00,277.16,278.18,277.07,277.96,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.3573294604714,270.6523780897357,266.6573791743239,258.5393809344931,254.0421392892512,246.2254349982341,,258.5393809344931,,,261.74567365775164,"rgba(38, 166, 154, 1.0)",5.732748320509218,253.5016897840203,4.2664196731746875,71.74000246834743,17.962269655161307,True,False,True,False,True,18.119358494678142,0.0,0.0,0.0,0.0,0,1.0617399610566147,0.8751056247474192,False,False,False,False,0.3333929063010206,0.3379563629662,False,False,False,False,191449.0,91437.79534867116,False,False,False,False,7235.375940423439,False,False,False,False
2025-05-19 15:00:00+00:00,277.97,278.79,277.96,278.635,2301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.45335077034656,270.70661089716117,266.70527295666017,258.58860012547854,254.09551021015548,246.27992213192732,,258.58860012547854,,,261.8048778486215,"rgba(38, 166, 154, 0.75)",5.671060300148726,253.55299021158027,4.422807810342263,71.42456980901558,17.962269655161307,True,False,True,False,False,18.803297766037662,0.0,0.0,0.0,0.0,0,1.0697661572454427,0.8685509114343585,False,False,False,False,0.3420205202942112,0.3399884416302056,False,False,False,False,193750.0,93024.03107969952,False,False,False,False,7158.873987858734,False,False,False,False
2025-05-19 16:00:00+00:00,278.635,280.025,278.48,279.79,3812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.63910082610647,270.8058509674391,266.7902441229445,258.67356106311087,254.18691622973893,246.37249377053956,,258.67356106311087,,,261.9113611633132,"rgba(38, 166, 154, 0.75)",5.693272783028851,253.64329349684917,4.592561695110043,72.7800228063128,17.962269655161307,True,False,True,False,False,19.958858102332098,0.0,0.0,0.0,0.0,0,1.0699207235577364,0.8607444295940976,False,False,False,False,0.3428282532755262,0.34140834745286586,False,False,False,False,197562.0,94644.77478389021,False,False,False,False,7106.984468667126,False,False,False,False
