date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_377,aVWAP_peak_313,aVWAP_peak_267,aVWAP_peak_205,aVWAP_peak_125,aVWAP_peak_84,aVWAP_valley_395,aVWAP_valley_348,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_246,aVWAP_OB_bull_246,aVWAP_OB_bear_416,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.9763736263736265,,29.99175138613573,-11.42510562755772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550.0,-165.79965421143498,False,False,False,False,146.89000855615737,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.9763736263736265,,21.78749169551642,-18.171323340014496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550.0,-171.75624871978482,False,False,False,False,144.61264408241848,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.857851239669421,,16.10312531322982,-22.755753616627178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,-182.2716557163773,False,False,False,False,147.0217503757143,False,False,False,False
2024-01-24 17:00:00+00:00,4.46,4.46,4.36,4.41,381.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.7019457663643704,,12.101110309252261,-26.099252855381394,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-198.53100989131718,False,False,False,False,150.64932013733113,False,False,False,False
2024-01-25 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.7019457663643704,,9.433100306600556,-28.550997241439646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-214.53828105579288,False,False,False,False,148.31367176310894,False,False,False,False
2024-01-26 17:00:00+00:00,4.96,5.21,4.96,5.21,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.742292878005474,,28.27507842192533,-35.28279573810837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1131.0,-228.74698987663328,False,False,False,False,147.56462258848708,False,False,False,False
2024-01-29 17:00:00+00:00,5.21,5.6,5.21,5.56,622.0,,,,,,,,,,,,,,,,,,#000000,,4.972229251859866,,43.57076866626609,-21.96122144496763,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509.0,-233.09199778552266,False,False,False,False,154.9202098351772,False,False,False,False
2024-01-30 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.972229251859866,,54.387046409556916,-12.868726080324556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509.0,-237.36964123070834,False,False,False,False,152.51834611680235,False,False,False,False
2024-01-31 17:00:00+00:00,5.67,5.67,5.52,5.52,121.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.0760535713646355,,59.02060776331067,-9.11151068468547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630.0,-243.45693361472834,False,False,False,False,152.02968958785968,False,False,False,False
2024-02-01 17:00:00+00:00,5.43,5.48,5.43,5.48,13.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.0771145481240545,,61.38904899641056,-6.81549025016912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643.0,-249.65139976023644,False,False,False,False,149.874190524482,False,False,False,False
2024-02-02 17:00:00+00:00,5.53,5.53,5.375,5.375,13.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.077776427078147,,61.083531649000676,-6.469727073550274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,-255.95137805852733,False,False,False,False,147.75211005123424,False,False,False,False
2024-02-05 17:00:00+00:00,5.375,5.375,5.32,5.32,3.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.0776336151458175,,59.91300969946193,-6.469727073550274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-659.0,-262.20019390258113,False,False,False,False,145.50789129074997,False,False,False,False
2024-02-06 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.0776336151458175,,59.132661733102765,-6.193465134259576,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-659.0,-268.35212888083566,False,False,False,False,143.25195499166855,False,False,False,False
2024-02-07 17:00:00+00:00,5.32,5.34,5.32,5.34,14.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.077124947470006,,58.91788041189119,-5.032529646746099,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,-274.19163075865214,False,False,False,False,141.24804871272795,False,False,False,False
2024-02-08 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.077124947470006,,58.77469286441681,-3.7515607890384004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,-279.94059772363426,False,False,False,False,139.05815648462362,False,False,False,False
2024-02-09 17:00:00+00:00,5.34,5.6,5.34,5.6,109.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,62.30713220981061,0.8401448672707659,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-283.9105109372213,False,False,False,False,138.59213855462946,False,False,False,False
2024-02-12 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,61.49282265207016,1.081014286443697,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-287.81887510873725,False,False,False,False,136.44342322820108,False,False,False,False
2024-02-13 17:00:00+00:00,5.46,5.46,5.46,5.46,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,60.949949613576536,1.5756408239503301,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-291.66664448689636,False,False,False,False,134.32802131768634,False,False,False,False
2024-02-14 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,61.930220196483106,3.4968564287914603,True,False,True,False,True,8.150385498011012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-295.4547585258592,False,False,False,False,132.24541633601677,False,False,False,False
2024-02-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,62.58373391842082,5.024558143281183,True,False,True,False,True,8.150385498011012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-299.18414211460555,False,False,False,False,130.19509980367542,False,False,False,False
2024-02-16 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,63.01940973304596,6.278513722682682,True,False,True,False,True,8.150385498011012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-302.8557058027512,False,False,False,False,128.17657112454867,False,False,False,False
2024-02-19 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.096757276523614,,63.30986027612939,7.3332541013291745,True,False,True,False,True,8.150385498011012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-306.4703460228635,False,False,False,False,126.18933746370296,False,False,False,False
2024-02-20 17:00:00+00:00,5.32,5.32,5.26,5.26,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.1174269451692185,,56.23795247909427,12.193539691845636,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-636.0,-311.5793329062299,False,False,False,False,125.78330122395562,False,False,False,False
2024-02-21 17:00:00+00:00,5.31,5.31,5.29,5.29,99.0,,,,,,,,,,,,,,,,,,#000000,,5.121967952091792,,52.26043437434757,8.36209777335229,True,False,False,False,False,0.08857259875635748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,-315.0742269696992,False,False,False,False,125.36805624373926,False,False,False,False
2024-02-22 17:00:00+00:00,5.29,5.32,5.29,5.32,20.0,,,,,,,,,,,,,,,,,,#000000,,5.123174457419264,,50.373460766508444,6.513243749539029,True,False,False,False,False,0.9338022715397187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-318.2048591097039,False,False,False,False,123.73444296864253,False,False,False,False
2024-02-23 17:00:00+00:00,5.32,5.345,5.32,5.345,100.0,,,,,,,,,,,,,,,,,,#000000,,5.131187814954668,,49.777301812351936,5.755505905253507,True,False,False,False,False,1.6376722527449452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,-319.73656672040613,False,False,False,False,123.36646710866357,False,False,False,False
2024-02-26 17:00:00+00:00,5.345,5.345,5.345,5.345,0.0,,,,,,,,,,,,,,,,,,#000000,,5.131187814954668,,49.37986250958093,5.055271879360966,True,False,False,False,False,1.6376722527449452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,-321.2445269262913,False,False,False,False,121.45380870387808,False,False,False,False
2024-02-27 17:00:00+00:00,5.48,5.48,5.375,5.375,66.0,,,,,,,,,,,,,,,,,,#000000,,5.139557744189336,,50.030947845894865,5.055271879360966,True,False,False,False,False,2.498563122538929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,-321.70585209022477,False,False,False,False,120.59405973172493,False,False,False,False
2024-02-28 17:00:00+00:00,5.375,5.375,5.33,5.33,100.0,,,,,,,,,,,,,,,,,,#000000,,5.14637225811344,,49.04933077982739,4.026771139090833,True,False,False,False,False,1.1311412491343482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-323.71041252293446,False,False,False,False,120.27477198394624,False,False,False,False
2024-02-29 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,#000000,,5.14637225811344,,48.394919402449084,3.0196488552820497,True,False,False,False,False,1.1311412491343482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-325.68389449932306,False,False,False,False,118.41004683690831,False,False,False,False
2024-03-01 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.14637225811344,,47.95864515086353,2.216277870626236,False,False,False,True,False,1.1311412491343482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-327.6267798559227,False,False,False,False,116.57423215726631,False,False,False,False
2024-03-04 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.14637225811344,,47.66779564980651,1.5492661017194322,False,False,False,True,False,1.1311412491343482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-329.53954295893163,False,False,False,False,114.76687972071954,False,False,False,False
2024-03-05 17:00:00+00:00,5.33,5.33,5.21,5.31,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.158166194202521,,46.600862387952965,0.1930234965508717,False,False,False,True,False,0.48932956426586216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-851.0,-337.6242012076304,False,False,False,False,119.18909863977815,False,False,False,False
2024-03-06 17:00:00+00:00,5.31,5.31,5.24,5.24,1.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.1581871545027775,,43.226479802918576,-3.1727652540456077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-345.5990197935586,False,False,False,False,117.35670951358003,False,False,False,False
2024-03-07 17:00:00+00:00,5.24,5.24,5.16,5.16,1.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.15817269344193,,38.695171932045454,-7.389472481512584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853.0,-353.4657016572244,False,False,False,False,115.55272952112142,False,False,False,False
2024-03-08 17:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.15817269344193,,35.67430001813004,-10.063527015714207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853.0,-361.2104194609883,False,False,False,False,113.76121433474744,False,False,False,False
2024-03-11 17:00:00+00:00,5.32,5.32,5.31,5.31,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.162468483021694,,40.887281150718366,-13.947666133066818,False,True,False,True,True,0.6518123450679028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-367.28467652360865,False,False,False,False,113.5478621745188,False,False,False,False
2024-03-12 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.162468483021694,,44.362601905777254,-10.993055125445252,False,False,False,True,True,0.6518123450679028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-373.26475905812634,False,False,False,False,111.78743020282083,False,False,False,False
