date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_203,aVWAP_valley_400,aVWAP_valley_350,aVWAP_valley_312,aVWAP_OB_bear_372,aVWAP_OB_bear_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9196.0,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18902.0,293.05426356589146,False,False,False,False,9346.480620155038,False,False,False,False
2024-01-31 17:00:00+00:00,8.565,8.6,8.315,8.34,7993.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.51871657754016,-56.684491978609444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10909.0,457.6425695571179,False,False,False,False,9325.496424493718,False,False,False,False
2024-02-01 17:00:00+00:00,8.365,8.425,8.335,8.4,7714.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,53.457177737528276,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18623.0,739.276018091116,False,False,False,False,9300.511983803892,False,False,False,False
2024-02-02 17:00:00+00:00,8.335,8.36,8.295,8.33,5249.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.64737128321431,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13374.0,935.1632116090833,False,False,False,False,9237.697844520111,False,False,False,False
2024-02-05 17:00:00+00:00,8.205,8.34,8.205,8.295,13351.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.292311692238904,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,921.0211463128185,False,False,False,False,9301.46997096166,False,False,False,False
2024-02-06 17:00:00+00:00,8.375,8.43,8.295,8.34,19202.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.61210804109502,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19225.0,1204.8037641994415,False,False,False,False,9454.966560559154,False,False,False,False
2024-02-07 17:00:00+00:00,8.305,8.335,8.24,8.325,34314.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.509563894359186,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15089.0,952.1866515761942,False,False,False,False,9840.377931713276,False,False,False,False
2024-02-08 17:00:00+00:00,8.025,8.05,7.9,7.94,19285.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.89545302675384,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34374.0,404.4938352726873,False,False,False,False,9986.806180833999,False,False,False,False
2024-02-09 17:00:00+00:00,8.09,8.27,8.065,8.2,23734.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.4904452288559,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10640.0,233.26137271032002,False,False,False,False,10199.940968728046,False,False,False,False
2024-02-12 17:00:00+00:00,8.115,8.14,8.03,8.05,9570.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.65550792898633,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20210.0,-83.68841601387098,False,False,False,False,10190.1744420811,False,False,False,False
2024-02-13 17:00:00+00:00,7.935,7.935,7.835,7.91,13109.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.8933333333333335,,27.984491263631593,-56.684491978609444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33319.0,-598.9645646028032,False,False,False,False,10235.427551506198,False,False,False,False
2024-02-14 17:00:00+00:00,8.12,8.205,8.085,8.14,19429.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042612637531501,,32.56840517926306,-51.10454409454378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13890.0,-805.0271294926822,False,False,False,False,10377.963558459589,False,False,False,False
2024-02-15 17:00:00+00:00,8.185,8.5,8.185,8.465,13761.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.143881725307242,,40.41108500898842,-40.044654519362886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-794.5460887253538,False,False,False,False,10430.413735847811,False,False,False,False
2024-02-16 17:00:00+00:00,8.5,8.505,8.325,8.41,34122.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,44.80144352055122,-32.816088040730776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34251.0,-1313.2508005280615,False,False,False,False,10797.725150795908,False,False,False,False
2024-02-19 17:00:00+00:00,8.41,8.41,8.41,8.41,0.0,,,,,,,,,,,,#000000,,8.258207930764351,,47.728349194926416,-27.260718572417453,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34251.0,-1823.913578814448,False,False,False,False,10630.3185593107,False,False,False,False
2024-02-20 17:00:00+00:00,8.355,8.355,8.2,8.22,12009.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258224223736882,,46.75306896753651,-25.6517472837322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46260.0,-2512.8451512359297,False,False,False,False,10651.693465367896,False,False,False,False
2024-02-21 17:00:00+00:00,8.295,8.325,8.255,8.315,3298.0,,,,,,,,,,,,#000000,,8.259606053958437,,47.65558480060125,-22.289369413635082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42962.0,-3139.9638310617293,False,False,False,False,10537.682713966844,False,False,False,False
2024-02-22 17:00:00+00:00,8.385,8.4,8.295,8.31,6462.0,,,,,,,,,,,,#000000,,8.26437360146133,,48.17529055043313,-19.44952436651621,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49424.0,-3857.5457871692993,False,False,False,False,10474.493834680536,False,False,False,False
