date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_821,aVWAP_peak_795,aVWAP_peak_766,aVWAP_peak_691,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_640,aVWAP_peak_615,aVWAP_peak_593,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_492,aVWAP_peak_469,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_327,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_184,aVWAP_peak_154,aVWAP_peak_82,aVWAP_peak_64,aVWAP_peak_17,aVWAP_peak_16,aVWAP_valley_863,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_755,aVWAP_OB_bull_832,aVWAP_OB_bear_870,aVWAP_OB_bear_615,aVWAP_OB_bear_391,aVWAP_OB_bear_327,aVWAP_OB_bear_252,aVWAP_OB_bear_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 15:00:00+00:00,35.985,36.02,35.66,35.7,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26544623908138,37.45066288658223,38.5407710687441,38.62485737691489,,,,,,,,,,,,,37.26544623908138,37.97043439283065,,"rgba(239, 83, 80, 0.75)",0.9482009993325285,37.62483485718544,-2.029986109000513,34.63518428560582,-13.538896533139258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7616.0,-5161.701032909283,False,False,False,False,373.5959315741956,False,False,False,False
2025-03-25 16:00:00+00:00,35.7,35.805,35.57,35.805,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.26235859362807,37.448301140082506,38.5386714086749,38.62272216764899,,,,,,,,,,,,,37.26235859362807,37.968013327508615,,"rgba(239, 83, 80, 0.75)",0.9557752760866178,37.62225729979353,-1.90134369999004,34.7061243538533,-13.538896533139258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7586.0,-5199.287063406813,False,False,False,False,368.26886286761896,False,False,False,False
2025-03-25 17:00:00+00:00,35.805,35.835,35.69,35.735,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25402753758148,37.441901252539964,38.53293357490921,38.61688535973662,,,,,,,,,,,,,37.25402753758148,37.96143693119182,,"rgba(239, 83, 80, 0.75)",0.9629267510709225,37.61530515276393,-1.9526980122555977,34.33089052776377,-13.538896533139258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7669.0,-5237.577186454769,False,False,False,False,363.84608979990395,False,False,False,False
2025-03-25 18:00:00+00:00,35.735,35.735,35.52,35.63,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.23300056901494,37.42579264168808,38.51880083810842,38.602525731707324,,,,,,,,,,,,,37.23300056901494,37.94502994512969,,"rgba(239, 83, 80, 1.0)",0.9820190728593491,37.59768229547316,-2.003710874722475,33.433390918377036,-13.538896533139258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7866.0,-5278.327927750043,False,False,False,False,361.2593287177349,False,False,False,False
2025-03-25 19:00:00+00:00,35.63,35.79,35.58,35.62,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17685584958217,37.382010127213036,38.479501904042756,38.56257279762622,,,,,,,,,,,,,37.17685584958217,37.900235169616046,,"rgba(239, 83, 80, 1.0)",1.0002783531516926,37.55051894251499,-1.929981726018847,32.77011315027727,-13.930053762303686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8431.0,-5327.206564529112,False,False,False,False,364.41809881513433,False,False,False,False
2025-03-26 14:00:00+00:00,35.62,35.62,35.24,35.415,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15863707555444,37.367830132402155,38.46720060328167,38.550091977986,,,,,,,,,,,,,37.15863707555444,37.88593994730606,,"rgba(239, 83, 80, 1.0)",1.0038753825967968,37.53510939249603,-2.1119248755874396,31.024482962553755,-15.788221230230278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8597.0,-5377.901036396878,False,False,False,False,361.3418492211012,False,False,False,False
2025-03-26 15:00:00+00:00,35.415,35.705,35.415,35.515,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,,,,,,,,,,,,,37.13866879099121,37.869893077418276,,"rgba(239, 83, 80, 1.0)",0.9922158839488737,37.518216548485576,-2.01893215064555,31.403946974521517,-15.788221230230278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8397.0,-5424.708772266694,False,False,False,False,358.84042520216934,False,False,False,False
2025-03-26 16:00:00+00:00,35.515,35.515,35.515,35.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.13866879099121,37.352054882446275,38.45309016795836,38.53575846827726,,,,,,,,,,,,,37.13866879099121,37.869893077418276,,"rgba(239, 83, 80, 1.0)",0.9800490656958248,37.518216548485576,-2.043996182031266,31.656922982500028,-15.788221230230278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8397.0,-5470.790806805195,False,False,False,False,353.27700775717443,False,False,False,False
2025-03-26 17:00:00+00:00,35.515,35.515,35.03,35.05,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.091577819367295,37.31523130032891,38.421804157401,38.504065819415906,,,,,,,,,,,,,37.091577819367295,37.83316977412828,,"rgba(239, 83, 80, 1.0)",1.0011003540699654,37.47817445644347,-2.4255055415491045,28.896109513539223,-18.241728972632547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8799.0,-5522.390949335347,False,False,False,False,354.03240298574536,False,False,False,False
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.048986102897686,37.28179974571772,38.39380870506954,38.47573931754103,,,,,,,,,,,,,37.048986102897686,37.80008346780649,,"rgba(239, 83, 80, 1.0)",1.0279802860310905,37.09444174150961,-2.0617532946011283,26.687505866822995,-20.32119340145237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9145.0,-5578.555430741,False,False,False,False,353.9078696061214,False,False,False,False
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94557021695153,37.197406961339276,38.31812585805299,38.39897347358794,,,,,,,,,,,,,36.94557021695153,37.71501912748293,,"rgba(239, 83, 80, 0.75)",1.042042852432856,37.047529063123854,-1.6194430576285634,30.768459201267977,-22.593933934085868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8094.0,-5617.554571349667,False,False,False,False,364.7154995347086,False,False,False,False
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.932532703220566,37.186669528753995,38.30853672133922,38.38925480495202,,,,,,,,,,,,,36.932532703220566,37.70424843956645,,"rgba(239, 83, 80, 0.75)",1.0646108835313646,37.037025070254664,-1.833557312301471,31.58245853932489,-21.96433794274319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225.0,-5657.980081871377,False,False,False,False,361.0920034178914,False,False,False,False
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.91899658185273,37.1754147474587,38.29830543612383,38.378878422906496,,,,,,,,,,,,,36.91899658185273,37.69289879708544,,"rgba(239, 83, 80, 0.75)",1.0797789730452858,37.02709897565768,-1.6319071028842649,34.29865338050187,-19.495908868298294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3306030915939312,-0.3306030915939312,False,False,False,False,-8081.0,-5695.546282152441,False,False,False,False,357.7262359230404,False,False,False,False
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.911212278214066,37.16875540526288,38.29186715757118,38.37233219967503,,,,,,,,,,,,,36.911212278214066,37.686041760180785,,"rgba(239, 83, 80, 0.5)",1.0791029724847063,37.02356436692536,-1.3145773879753364,39.5611757017643,-14.766426379918634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973668713720873,1.0580466055354587,False,False,False,False,-0.3132502167875798,-0.3219266541907555,False,False,False,False,-7981.0,-5730.979673126821,False,False,False,False,353.7304803273343,False,False,False,False
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.908231649794985,37.16620613169049,38.28940947949854,38.369833759977055,,,,,,,,,,,,,36.908231649794985,37.683420255240264,,"rgba(239, 83, 80, 0.5)",1.0838455476548663,37.02207166949719,-1.5150421322024719,41.17613082419665,-13.481008179507178,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8960350197828102,1.0573280579173328,False,False,False,False,-0.3075067549232924,-0.31471670455702394,False,False,False,False,-8019.0,-5766.452856489196,False,False,False,False,348.83543412070895,False,False,False,False
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90473815213061,37.163262821018314,38.28667136085734,38.36705456095483,,,,,,,,,,,,,36.90473815213061,37.68043172374027,,"rgba(239, 83, 80, 0.5)",1.099160211785015,37.01968249495528,-1.5827378723344356,41.45847366251316,-13.251517694967532,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8940997206467451,1.0639126386184707,False,False,False,False,-0.3222647716542839,-0.3184907381056539,False,False,False,False,-8059.0,-5801.9962230552555,False,False,False,False,344.0472878552716,False,False,False,False
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.78570730285618,37.059554018469754,38.18517645196444,38.26388378035996,,,,,,,,,,,,,36.78570730285618,37.57358038841258,,"rgba(239, 83, 80, 0.5)",1.1106596530283137,36.941837668018984,-1.3612069763197234,43.25139025140224,-11.483318617085324,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8943227007361029,1.0576190879092984,False,False,False,False,-0.3150491450159648,-0.3167699415608094,False,False,False,False,-6458.0,-5812.166824248197,False,False,False,False,363.53492680325184,False,False,False,False
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75552933006535,37.033187862610305,38.159891692402056,38.23822308619782,,,,,,,,,,,,,36.75552933006535,37.54670799281888,,"rgba(239, 83, 80, 0.5)",1.1286930056047182,36.91691676155671,-1.5920332212867612,41.920339448059394,-11.483318617085324,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916434775276162,1.0575933889872668,False,False,False,False,-0.3287866715029332,-0.32277830653187134,False,False,False,False,-6843.0,-5828.148733949775,False,False,False,False,363.86771863575956,False,False,False,False
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.74757993429611,37.02627975756692,38.15338393110836,38.23162480636912,,,,,,,,,,,,,36.74757993429611,37.53971710733513,,"rgba(239, 83, 80, 0.5)",1.147303764453007,36.9099916109299,-1.6081108317547688,40.6235438245057,-11.483318617085324,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890419110771062,1.0699651449460168,False,False,False,False,-0.34081444526684035,-0.33179637589935584,False,False,False,False,-6939.0,-5845.371234198616,False,False,False,False,359.71473074993384,False,False,False,False
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.74733125193098,37.0260635649312,38.15318034793253,38.231418402927886,,,,,,,,,,,,,36.74733125193098,37.53949839193065,,"rgba(239, 83, 80, 0.5)",1.1626465305306983,36.90977451204282,-1.6082054716916858,39.559390929919914,-11.483318617085324,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847564616565726,1.0707156871108074,False,False,False,False,-0.3409974086459955,-0.33639689227267566,False,False,False,False,-6942.0,-5862.373230567629,False,False,False,False,354.18426980807436,False,False,False,False
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.72258822299426,37.005266755806105,38.13514919205761,38.21320718531106,,,,,,,,,,,,,36.72258822299426,37.51905283904226,,"rgba(239, 83, 80, 1.0)",1.1964170308516295,36.88469768768731,-2.1227528714460955,34.7327707127634,-10.56951494755485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711740131298491,1.0824452212464828,False,False,False,False,-0.34282825441539394,-0.33961257334403483,False,False,False,False,-7167.0,-5882.600002186736,False,False,False,False,352.18141291182513,False,False,False,False
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.72177359188332,37.004585124703446,38.13456695224843,38.21261960573478,,,,,,,,,,,,,36.72177359188332,37.51838631864249,,"rgba(239, 83, 80, 1.0)",1.2277186856814106,36.883857741605944,-2.1208911878381524,31.234515479485072,-13.765562918374222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.867847061842443,1.0888717817124283,False,False,False,False,-0.34282825441539394,-0.34122041387971436,False,False,False,False,-7174.0,-5902.621707579189,False,False,False,False,346.8297630992387,False,False,False,False
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.68152062181736,36.97080978377221,38.10567537138954,38.18346564347772,,,,,,,,,,,,,36.68152062181736,37.485367855114205,,"rgba(239, 83, 80, 1.0)",1.2490996469169504,36.842797339339555,-2.067727219132967,28.80958178580854,-15.954587458795004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652002738788087,1.09038000684697,False,False,False,False,-0.34282825441539394,-0.3420243341475542,False,False,False,False,-7521.0,-5927.712843895791,False,False,False,False,346.8324024310334,False,False,False,False
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.58225063607416,36.88742793214695,38.03539626470923,38.11263400352587,,,,,,,,,,,,,36.58225063607416,37.40442720911405,,"rgba(239, 83, 80, 1.0)",1.2765213428450242,36.7419266300978,-2.2263056125359477,25.68635412543932,-18.823943725259475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859050697516162,1.090081660428717,False,False,False,False,-0.34282825441539394,-0.3424262942814741,False,False,False,False,-8322.0,-5964.833574998182,False,False,False,False,353.8737605328779,False,False,False,False
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.559005100116174,36.86751627122146,38.01804423277296,38.0951254701212,,,,,,,,,,,,,36.559005100116174,37.38492276855794,,"rgba(239, 83, 80, 0.75)",1.283474268615591,36.71966996208868,-1.8930414278654957,28.623927058764938,-18.823943725259475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655840843393982,1.0891855126679133,False,False,False,False,-0.3368508518570528,-0.3396385730692635,False,False,False,False,-8110.0,-5998.0919691842555,False,False,False,False,351.6741673463216,False,False,False,False
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.514226047682506,36.828910709032066,37.9841439696862,38.060915753571265,,,,,,,,,,,,,36.514226047682506,37.34704911999301,,"rgba(239, 83, 80, 0.75)",1.3092361709605649,36.67735316921361,-1.9151267164991364,29.88342286817941,-18.823943725259475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872006316343539,1.1136941837003242,False,False,False,False,-0.3335400943911806,-0.33658933373022204,False,False,False,False,-8529.0,-6037.3308533829495,False,False,False,False,352.7179787052934,False,False,False,False
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50222740606435,36.818635758826375,37.975313244203065,38.05201504002867,,,,,,,,,,,,,36.50222740606435,37.33704786228061,,"rgba(239, 83, 80, 0.75)",1.3477264539196099,36.66572873743043,-2.17457239108645,28.57784546499915,-18.823943725259475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301987224982259,1.1344038325053225,False,False,False,False,-0.34282825441539394,-0.33970879407280796,False,False,False,False,-8632.0,-6077.558282012671,False,False,False,False,348.846382136219,False,False,False,False
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.50222740606435,36.818635758826375,37.975313244203065,38.05201504002867,,,,,,,,,,,,,36.50222740606435,37.33704786228061,,"rgba(239, 83, 80, 0.75)",1.3826090625408014,36.66572873743043,-2.119708901693924,27.707460529545642,-18.823943725259475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157988587731814,1.1422967189728956,False,False,False,False,-0.34282825441539394,-0.3412685242441009,False,False,False,False,-8632.0,-6117.162029578365,False,False,False,False,343.4379110953474,False,False,False,False
2025-03-31 19:00:00+00:00,33.735,33.865,33.66,33.84,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.34060144174117,36.678623721485486,37.85370042459401,37.92944724374674,,,,,,,,,,,,,36.34060144174117,37.20059320789185,,"rgba(239, 83, 80, 0.75)",1.4143673975086073,36.51198190361774,-1.8891710232605765,28.538921450036717,-18.823943725259475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8093920185697707,1.1449870547272563,False,False,False,False,-0.3410426312706134,-0.34115557775735716,False,False,False,False,-7200.0,-6133.950215166297,False,False,False,False,360.3148427062722,False,False,False,False
2025-04-01 14:00:00+00:00,33.73,33.73,32.915,33.185,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.126659381044476,36.49140094924486,37.69204847998645,37.7667500016144,,,,,,,,,,,,,36.126659381044476,37.01921470297255,,"rgba(239, 83, 80, 1.0)",1.4623161315080286,35.92953812931812,-1.8768432284801388,26.20935177020284,-18.823943725259475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7946808510638299,1.149734042553191,False,False,False,False,-0.34282825441539394,-0.3419919160863756,False,False,False,False,-9005.0,-6178.462614931161,False,False,False,False,382.7130621991982,False,False,False,False
2025-04-01 15:00:00+00:00,33.185,33.45,33.185,33.3,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.020002295171444,36.395677933522585,37.606499728217436,37.680588654368606,,,,,,,,,,,,,36.020002295171444,36.92569215282002,,"rgba(239, 83, 80, 1.0)",1.503134787432361,35.844802122034565,-1.6929966249943373,26.056670022374064,-19.102173708104207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8016632388446752,1.1560404184923538,False,False,False,False,-0.34282825441539394,-0.3424100852508848,False,False,False,False,-7987.0,-6206.501954234553,False,False,False,False,392.5624720875827,False,False,False,False
2025-04-01 16:00:00+00:00,33.3,33.4,33.035,33.14,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.98240194638266,36.361742300115075,37.5760508633884,37.649927891721234,,,,,,,,,,,,,35.98240194638266,36.892530750401846,,"rgba(239, 83, 80, 1.0)",1.5466632290658127,35.812965357089325,-1.7282142012930641,25.291037725479708,-20.164263927812993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8106321318601704,1.1522369136026078,False,False,False,False,-0.34282825441539394,-0.34261916983313934,False,False,False,False,-8349.0,-6239.718978199909,False,False,False,False,392.088635311031,False,False,False,False
2025-04-01 17:00:00+00:00,33.14,33.14,33.11,33.11,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.981561237976344,36.36098368727938,37.57537178143951,37.64924421931695,,,,,,,,,,,,,35.981561237976344,36.891790231503045,,"rgba(239, 83, 80, 1.0)",1.58265642239606,35.81223310928515,-1.7074034964544684,24.653489855204075,-21.109578015530587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809741387188157,1.1611075573425929,False,False,False,False,-0.34282825441539394,-0.34272371212426667,False,False,False,False,-8357.0,-6272.545040553398,False,False,False,False,386.13377274806925,False,False,False,False
2025-04-01 18:00:00+00:00,33.11,33.26,33.07,33.26,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.946928018080065,36.32955037794317,37.54694724125315,37.6206175257732,,,,,,,,,,,,,35.946928018080065,36.86101079076239,,"rgba(239, 83, 80, 1.0)",1.6113456633655592,35.783304993105574,-1.5659613269043964,26.343530233205833,-21.109578015530587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808748169838946,1.1543740849194726,False,False,False,False,-0.3400253208465685,-0.3413745164854176,False,False,False,False,-8014.0,-6299.544342250245,False,False,False,False,385.46503208530845,False,False,False,False
2025-04-01 19:00:00+00:00,33.26,33.62,33.21,33.215,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.824985601898234,36.2167381410167,37.441741733707296,37.51456791815944,,,,,,,,,,,,,35.824985601898234,36.749508348695414,,"rgba(239, 83, 80, 0.75)",1.638250962525695,35.689097977225,-1.5102069425374718,27.200836176220136,-21.109578015530587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8237250554323727,1.147265336289726,False,False,False,False,-0.32228279021429185,-0.33182865334985473,False,False,False,False,-9372.0,-6347.179313688225,False,False,False,False,400.54309360336566,False,False,False,False
2025-04-02 14:00:00+00:00,33.24,34.47,33.24,34.47,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.776986632154525,36.169190692900216,37.39200390873558,37.46422756392937,,,,,,,,,,,,,35.776986632154525,36.70060219942992,,"rgba(239, 83, 80, 0.5)",1.639676627094987,35.66718623086164,-0.7301355712941355,38.68036741315305,-16.021954086300347,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242127234776299,1.1197023323350572,False,False,False,False,-0.28873957695247315,-0.31028411515116394,False,False,False,False,-8563.0,-6381.53312277833,False,False,False,False,406.87575881881736,False,False,False,False
2025-04-02 15:00:00+00:00,34.6,35.415,34.515,35.395,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.74562342475115,36.12849113382249,37.33279808390445,37.403698104046384,,,,,,,,,,,,,35.74562342475115,36.652652686631114,,"rgba(38, 166, 154, 1.0)",1.6298097578696107,35.69512661017861,-0.18414824719844364,49.865920653372896,-6.3204926627710805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8623628615468312,1.0987396862816208,False,False,False,False,-0.1925998300819977,-0.25144197261658086,False,False,False,False,-7099.0,-6392.656640254635,False,False,False,False,423.26528193790546,False,False,False,False
2025-04-02 16:00:00+00:00,35.395,36.49,35.395,36.49,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75565808899978,36.12841523960896,37.31492881693041,37.38494737357843,,,,,,,,,,,,,35.75565808899978,36.64598737977939,,"rgba(38, 166, 154, 1.0)",1.6221237414058725,35.74147705061987,0.4614462696485761,59.81200218633474,1.928618486858369,True,False,True,False,True,0.5479955282492313,0.0,0.0,0.0,0.0,0,0.8876064852981589,1.0636621782540987,False,False,False,False,-0.11653737354712503,-0.18398967308185293,False,False,False,False,-6251.0,-6390.460413273943,False,False,False,False,429.8503163264651,False,False,False,False
2025-04-02 17:00:00+00:00,36.49,37.0,36.49,36.86,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.76502802245916,36.13333091621504,37.31220680298087,37.381893968068276,,,,,,,,,,,,,35.76502802245916,36.64811492743083,,"rgba(38, 166, 154, 1.0)",1.6126694337969132,35.76402495576508,0.6796030365966107,67.07025703819383,7.690322156177871,True,False,True,False,True,2.500771245209517,0.0,0.0,0.0,0.0,0,0.9001650165016502,1.0614228089475612,False,False,False,False,-0.055119045779251745,-0.11955435943055234,False,False,False,False,-5956.0,-6383.724592913107,False,False,False,False,427.75961374776017,False,False,False,True
2025-04-02 18:00:00+00:00,36.86,37.1,36.845,36.845,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.93,35.77661357609138,36.139864615928126,37.310062798096794,37.37938125545348,,,,,,,,,,,,,35.77661357609138,36.70718444911396,,"rgba(38, 166, 154, 1.0)",1.5986037686084578,35.91625145663773,0.5809748241559062,71.7945268569893,11.359569631549093,True,False,True,False,True,2.4167721727898908,0.0,0.0,0.0,0.0,0,0.9030776297657327,1.059715204409738,False,False,False,False,-0.0378028106019845,-0.07867858501626843,False,False,False,False,-6281.0,-6382.131963565616,False,False,False,False,426.16644144159335,False,False,False,False
2025-04-02 19:00:00+00:00,36.845,36.98,36.54,36.82,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83655452436195,35.79283474325395,36.148423129590434,37.30519492994038,37.37392457532297,,,,,,,,,,,,,35.79283474325395,36.69138638049394,,"rgba(38, 166, 154, 1.0)",1.5670963365179833,35.93784992476638,0.5629201311220694,74.7318087293297,13.745307305881546,True,False,True,False,True,2.2743339945413865,0.0,0.0,0.0,0.0,0,0.900247547446594,1.058494544787751,False,False,False,False,-0.05397641204094905,-0.06632749852860874,False,False,False,False,-6818.0,-6388.889607541343,False,False,False,False,427.8847911866849,False,False,False,False
2025-04-03 14:00:00+00:00,34.71,34.71,33.95,33.95,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.305033950617286,35.78247101340909,36.13792292961559,37.29367366932462,37.362249876134506,,,,,,,,,,,,,35.78247101340909,36.57627028782022,,"rgba(38, 166, 154, 0.75)",1.5357585882688727,35.87102755728938,-1.250865580022434,63.17457296659019,25.230326196099455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.880599631805032,1.0652231086175155,False,False,False,False,-0.24119857391809313,-0.15376303622335094,False,False,False,False,-7036.0,-6398.922326804268,False,False,False,False,424.6307634163487,False,False,False,False
