date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_372,aVWAP_peak_325,aVWAP_peak_294,aVWAP_peak_250,aVWAP_valley_424,aVWAP_OB_bear_411,aVWAP_OB_bear_250,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33665.0,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32596.0,505.3643410852713,False,False,False,False,33648.42635658915,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63155.0,1476.6765218436392,False,False,False,False,33600.52827354126,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.3329186796656,28.699626811699034,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33020.0,1965.7202966987766,False,False,False,False,33546.79915302124,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.55486446610932,15.91940289871846,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33020.0,2447.181997525152,False,False,False,False,33026.6937397961,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.42372692915403,9.405408970522771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84217.0,3714.9311138425915,False,False,False,False,33308.4039143729,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.58528397019636,1.0065149354122696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48465.0,4408.730631457434,False,False,False,False,33346.28912500278,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.92297910652758,-2.045097369236089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68547.0,5403.122404613133,False,False,False,False,33140.641231591886,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.005122092795933,-5.921602384790944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42524.0,5978.639886712154,False,False,False,False,33030.2902047455,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.286192981293745,-5.921602384790944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102708.0,7478.319888468554,False,False,False,False,33451.27795350913,False,False,False,False
