date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_773,aVWAP_peak_751,aVWAP_peak_736,aVWAP_peak_659,aVWAP_peak_625,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_558,aVWAP_peak_521,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_311,aVWAP_peak_301,aVWAP_peak_270,aVWAP_peak_221,aVWAP_valley_876,aVWAP_OB_bear_828,aVWAP_OB_bear_736,aVWAP_OB_bear_611,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 14:00:00+00:00,225.73,227.51,225.11,225.35,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2939.0,False,False,False,False
2025-04-11 15:00:00+00:00,225.64,226.57,223.825,226.57,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4126.0,63.968992248062015,False,False,False,False,2957.4031007751937,False,False,False,False
2025-04-11 16:00:00+00:00,226.58,229.115,226.52,228.74,10258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14384.0,285.9849768643711,False,False,False,False,3070.5906496003845,False,False,False,False
2025-04-11 17:00:00+00:00,228.78,230.41,228.015,229.83,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19984.0,591.3805586184119,False,False,False,False,3109.8062984437893,False,False,False,False
2025-04-11 18:00:00+00:00,229.865,230.2,228.84,229.21,5291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.03241165104883,45.52917048594395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14693.0,810.0103173995217,False,False,False,False,3143.623255057064,False,False,False,False
2025-04-11 19:00:00+00:00,229.155,230.03,229.13,229.39,22307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.95125733049557,43.05418689838308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37000.0,1371.0954287576687,False,False,False,False,3440.7298712577294,False,False,False,False
2025-04-14 14:00:00+00:00,231.48,232.05,230.61,231.57,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.7323096471921,43.05418689838308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40969.0,1985.016429862201,False,False,False,False,3448.9201058118733,False,False,False,False
2025-04-14 15:00:00+00:00,231.61,231.88,230.73,230.84,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.71067954513201,39.756817908078006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37515.0,2535.86888831395,False,False,False,False,3448.9988638613017,False,False,False,False
2025-04-14 16:00:00+00:00,230.84,231.7,230.59,230.73,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.46837863244704,37.126489993953925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35058.0,3040.087975316834,False,False,False,False,3433.619036514615,False,False,False,False
2025-04-14 17:00:00+00:00,230.85,231.485,230.54,231.43,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.27125455093956,36.33441658521589,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38135.0,3584.195138490217,False,False,False,False,3428.090059204311,False,False,False,False
2025-04-14 18:00:00+00:00,231.365,232.7,231.22,232.64,3023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.77058923498711,36.33441658521589,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41158.0,4166.734748746183,False,False,False,False,3421.809593170135,False,False,False,False
2025-04-14 19:00:00+00:00,232.78,233.1,232.29,232.385,21914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,232.59166666666667,,82.80270412074037,36.13875125324016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19244.0,4400.490799153219,False,False,False,False,3708.5102196326134,False,False,False,False
