date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_430,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_290,aVWAP_peak_284,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_400,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_369,aVWAP_OB_bull_437,aVWAP_OB_bull_400,aVWAP_OB_bull_389,aVWAP_OB_bull_378,aVWAP_OB_bull_318,aVWAP_OB_bear_328,aVWAP_OB_bear_296,aVWAP_OB_bear_290,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,29.34,29.46,28.66,28.855,43324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.986737888917308,,59.032512176048826,-17.239556575914108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67591.0,1553.5538654711222,False,False,False,False,22329.12373639438,False,False,False,False
2023-11-23 17:00:00+00:00,28.855,28.855,28.855,28.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.986737888917308,,59.02991642538202,-14.389934939241357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67591.0,481.5452784095544,False,False,False,False,21982.93577148904,False,False,False,False
2023-11-24 17:00:00+00:00,28.63,28.91,28.56,28.88,12595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.97992839777224,,59.11808815939981,-11.548367196143083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54996.0,-378.57170265105884,False,False,False,False,21837.38637968301,False,False,False,False
2023-11-27 17:00:00+00:00,29.33,29.58,28.9,29.075,57961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.00730430870547,,59.91777507947437,-8.23981730804276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2965.0,-326.7333816797246,False,False,False,False,22397.442404804202,False,False,False,False
2023-11-28 17:00:00+00:00,29.215,29.7,28.865,29.7,32718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.036340673219094,,62.56107876445013,-3.5288679965273957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35683.0,231.5570583463176,False,False,False,False,22557.451049690957,False,False,False,False
2023-11-29 17:00:00+00:00,30.235,30.65,30.02,30.21,35841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.125952987151795,,65.72941466293639,1.2895253835346807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71524.0,1336.8662512401731,False,False,False,False,22763.397545044587,False,False,False,False
2023-11-30 17:00:00+00:00,28.84,29.33,28.77,29.145,45401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.122284887337795,,62.181920047021784,1.2895253835346807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26123.0,1721.1473946317983,False,False,False,False,23114.36812574157,False,False,False,False
2023-12-01 17:00:00+00:00,30.31,30.89,30.23,30.88,87046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.000296451135014,,64.33189693569543,2.300818175071427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,113169.0,3449.021078435956,False,False,False,False,24105.556216815345,False,False,False,False
2023-12-04 17:00:00+00:00,30.48,30.67,30.02,30.305,31863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.979242426861035,,63.452872826128655,2.5382884824030754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,81306.0,4656.106022956328,False,False,False,False,24225.82666306627,False,False,False,False
2023-12-05 17:00:00+00:00,30.2,30.32,29.8,30.085,38851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.935519391157218,,62.00944928242008,2.5382884824030754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42455.0,5242.135386941502,False,False,False,False,24452.5735365071,False,False,False,False
2023-12-06 17:00:00+00:00,30.395,30.605,29.16,29.17,97358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.795274252276677,,57.83020175495572,2.5382884824030754,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54903.0,4309.652667764114,False,False,False,False,25582.890225863583,False,False,False,False
2023-12-07 17:00:00+00:00,25.915,26.28,25.8,26.005,108652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.994120718709553,,48.638130384482466,8.072433601211358,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163555.0,1707.099913225135,False,False,False,False,26870.783400656397,False,False,False,False
2023-12-08 17:00:00+00:00,27.705,28.62,27.26,28.25,88718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.20965487859958,,48.01146784577418,7.2265873687703035,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74837.0,520.3696820123421,False,False,False,False,27829.654975840018,False,False,False,False
2023-12-11 17:00:00+00:00,28.135,28.175,27.62,28.155,48717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.239279238778227,,47.42007084560183,6.185447723706375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123554.0,-1403.2639564684694,False,False,False,False,28153.48978241614,False,False,False,False
2023-12-12 17:00:00+00:00,27.45,27.94,27.35,27.725,37430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.22530283452851,,46.198482356359236,4.447567715533253,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160984.0,-3877.383895127873,False,False,False,False,28297.311646254653,False,False,False,False
2023-12-13 17:00:00+00:00,27.2,28.39,26.78,28.13,64616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.20934279335815,,46.39306203004467,4.001215370104724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96368.0,-5311.346935513488,False,False,False,False,28860.392085847605,False,False,False,False
2023-12-14 17:00:00+00:00,29.875,31.7,29.815,31.42,256488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.104889104856806,,52.37107695528251,4.001215370104724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160120.0,-2746.5198512419606,False,False,False,False,32389.50228606702,False,False,False,False
2023-12-15 17:00:00+00:00,31.445,31.665,30.675,30.995,48894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.21566739466833,,55.37605585438277,-2.0415154286864237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111226.0,-979.5040395947985,False,False,False,False,32645.385971554355,False,False,False,False
2023-12-18 17:00:00+00:00,30.57,30.98,30.485,30.61,29685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.263323231218695,,56.46839559784872,-0.7144358170895515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81541.0,299.88361993380295,False,False,False,False,32599.48851463103,False,False,False,False
2023-12-19 17:00:00+00:00,32.09,32.27,31.29,32.27,100948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.12872371623429,,59.644362176416664,2.581480875822926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182489.0,3124.5210831906434,False,False,False,False,33659.15535936543,False,False,False,False
2023-12-20 17:00:00+00:00,31.78,31.98,29.71,29.71,63215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.02660585511,,56.57992143137126,2.581480875822926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119274.0,4925.2881981799355,False,False,False,False,34117.38550883264,False,False,False,False
2023-12-21 17:00:00+00:00,29.725,29.77,29.065,29.39,148027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.778275035900492,,53.99777653385855,2.581480875822926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28753.0,4403.144195107378,False,False,False,False,35883.42604357942,False,False,False,False
2023-12-22 17:00:00+00:00,28.755,28.95,28.42,28.74,46471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.699296925103695,,51.16514378908914,8.088440531156664,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75224.0,3168.6148277413727,False,False,False,False,36047.5744770123,False,False,False,False
2023-12-25 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.699296925103695,,49.27672195924286,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75224.0,1953.2254505670876,False,False,False,False,35488.69735333769,False,False,False,False
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.685841684709683,,49.62459929128207,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41559.0,1278.6173040466674,False,False,False,False,35460.42297576656,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.695254868128316,,51.06010165367569,6.092254777726424,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8963.0,1119.8325396428431,False,False,False,False,35416.013317227545,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.71175108502478,,52.41073011150188,6.092254777726424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21596.0,1437.2925002685356,False,False,False,False,35340.71078517751,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.679397826213073,,49.80165443163888,5.5092319905501625,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,1282.6212987139847,False,False,False,False,35260.00209083367,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.679397826213073,,48.06227064506355,3.6035972158230436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,1130.3481002843107,False,False,False,False,34713.335391750974,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.632385436057874,,47.20712168208041,2.505909453890702,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42658.0,1774.187664620988,False,False,False,False,34968.896083351734,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.567605315423194,,43.98533617755311,-0.7608738423837735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6906.0,1853.7506465648487,False,False,False,False,34981.03722934628,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.53692715532712,,42.688518433279796,-2.1669599981504746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26988.0,2243.4289311142306,False,False,False,False,34750.0444040851,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.48656669019159,,40.49360540364701,-4.4180943709185385,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,965.0,2223.608327531064,False,False,False,False,34614.74139006827,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.42652006833051,,43.091705818797244,-4.4180943709185385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61149.0,3137.180291445311,False,False,False,False,35011.16400417574,False,False,False,False
2024-01-09 17:00:00+00:00,28.5,28.535,28.2,28.31,34651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.396020658348846,,44.168841305910505,-4.4180943709185385,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26498.0,3499.363542740732,False,False,False,False,35005.5800661265,False,False,False,False
2024-01-10 17:00:00+00:00,28.81,29.035,28.29,28.545,38933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.372337535395715,,45.59779342590174,-9.315529501975625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65431.0,4459.543952930799,False,False,False,False,35066.47029765943,False,False,False,False
2024-01-11 17:00:00+00:00,26.415,28.285,26.21,27.365,39870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,29.31041940249845,,43.5898637689602,-9.315529501975625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25561.0,4786.6983102497015,False,False,False,False,35140.943626377884,False,False,False,False
2024-01-12 17:00:00+00:00,26.66,26.715,26.12,26.215,41026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.223632203918847,,40.04386015965103,-4.992245617619069,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15465.0,4472.718491486141,False,False,False,False,35232.18481046505,False,False,False,False
2024-01-15 17:00:00+00:00,26.215,26.215,26.215,26.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.223632203918847,,37.67985775344492,-7.243039463822825,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15465.0,4163.606576889457,False,False,False,False,34685.94938704699,False,False,False,False
2024-01-16 17:00:00+00:00,25.32,25.35,24.86,25.05,68132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.033682992643865,,34.163566616806484,-10.538332119705203,False,True,False,True,False,0.0,28.726399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83597.0,2802.9770175578374,False,False,False,False,35204.49280740285,False,False,False,False
2024-01-17 17:00:00+00:00,24.28,24.41,23.95,24.34,64905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.834749627113617,,30.842388243108942,-13.59787767888865,False,True,False,True,False,0.0,28.673000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148502.0,457.16342038639823,False,False,False,False,35664.96578713304,False,False,False,False
2024-01-18 17:00:00+00:00,24.17,24.18,23.59,24.055,76601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.675552326086613,,28.25304524021333,-15.98323074332577,False,True,False,True,False,0.0,28.6327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225103.0,-3039.893376828895,False,False,False,False,36299.63298423176,False,False,False,False
2024-01-19 17:00:00+00:00,23.855,24.83,23.73,24.8,24459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.65252319108385,,29.612340476387416,-15.98323074332577,False,True,False,True,False,0.0,28.594100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200644.0,-6103.522936878058,False,False,False,False,36116.05727904987,False,False,False,False
2024-01-22 17:00:00+00:00,25.86,26.545,25.63,26.465,28652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.71706261578145,,35.75774782029842,-20.447462567610994,False,True,False,True,True,0.0,28.571199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171992.0,-8675.437309949715,False,False,False,False,36000.335460770024,False,False,False,False
2024-01-23 17:00:00+00:00,26.165,26.44,25.915,26.425,24421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.747079191395557,,39.75476971170195,-16.861487888472155,False,True,False,True,True,0.0,28.507999999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196413.0,-11586.09719661716,False,False,False,False,35820.81087998289,False,False,False,False
2024-01-24 17:00:00+00:00,26.12,26.23,25.38,25.45,59512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.72384083895876,,40.094397804091074,-16.55424251716437,False,True,False,True,True,0.0,28.416700000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255925.0,-15374.29724008046,False,False,False,False,36188.11613765757,False,False,False,False
2024-01-25 17:00:00+00:00,25.645,25.645,25.01,25.2,43243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.674828629346564,,39.77125997263354,-16.55424251716437,False,True,False,True,True,0.0,28.34,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299168.0,-19774.199608451305,False,False,False,False,36297.49418203497,False,False,False,False
2024-01-26 17:00:00+00:00,25.39,25.39,25.01,25.165,22651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.646811617511087,,39.473305011220496,-16.55424251716437,False,True,False,True,True,0.0,28.256700000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321819.0,-24457.0647308009,False,False,False,False,36085.92062882512,False,False,False,False
2024-01-29 17:00:00+00:00,25.715,26.1,25.535,26.075,23291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.63659223089337,,42.456883211803756,-13.437547904557725,False,True,False,True,True,0.0,28.2174,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298528.0,-28706.226517920262,False,False,False,False,35887.54976636272,False,False,False,False
2024-01-30 17:00:00+00:00,25.675,25.685,25.34,25.545,22354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.61688835352,,42.947420758344414,-12.64674570510774,False,True,False,True,True,0.0,28.156799999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320882.0,-33236.0834711308,False,False,False,False,35677.72728936485,False,False,False,False
2024-01-31 17:00:00+00:00,25.135,26.085,24.78,24.785,51767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.556386992874515,,41.36710935114296,-12.64674570510774,False,True,False,True,True,0.0,28.0754,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372649.0,-38498.299231268305,False,False,False,False,35927.173377901825,False,False,False,False
