date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_418,aVWAP_peak_406,aVWAP_peak_398,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_373,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_304,aVWAP_peak_294,aVWAP_peak_283,aVWAP_peak_268,aVWAP_peak_258,aVWAP_peak_253,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_190,aVWAP_peak_177,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_140,aVWAP_peak_134,aVWAP_peak_109,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_68,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_26,aVWAP_valley_440,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_401,aVWAP_valley_390,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_369,aVWAP_OB_bull_440,aVWAP_OB_bull_425,aVWAP_OB_bull_408,aVWAP_OB_bull_378,aVWAP_OB_bull_25,aVWAP_OB_bear_304,aVWAP_OB_bear_177,aVWAP_OB_bear_159,aVWAP_OB_bear_155,aVWAP_OB_bear_146,aVWAP_OB_bear_109,aVWAP_OB_bear_87,aVWAP_OB_bear_68,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,3.495,3.505,3.455,3.49,11166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.917247585417655,-23.070527370248215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7059.0,1473.9541231515693,False,False,False,False,19459.702040482804,False,False,False,False
2023-11-23 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.29601877244566,-23.070527370248215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7059.0,1341.6602607771265,False,False,False,False,19158.001233653613,False,False,False,False
2023-11-24 17:00:00+00:00,3.475,3.495,3.46,3.46,5264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.401254296584035,-23.070527370248215,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12323.0,1129.8050629356205,False,False,False,False,18942.590361814022,False,False,False,False
2023-11-27 17:00:00+00:00,3.375,3.415,3.345,3.39,16767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.3833333333333337,,47.106660215972866,-23.070527370248215,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29090.0,661.2809534327428,False,False,False,False,18908.86027868512,False,False,False,False
2023-11-28 17:00:00+00:00,3.425,3.47,3.415,3.455,5924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.399867935892351,,47.10806080101321,-23.070527370248215,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23166.0,291.86574485239015,False,False,False,False,18707.54461544969,False,False,False,False
2023-11-29 17:00:00+00:00,3.535,3.585,3.51,3.545,30823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4844210860709346,,50.26104352824699,-18.343839390164153,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7657.0,406.0538728391748,False,False,False,False,18895.381133039617,False,False,False,False
2023-11-30 17:00:00+00:00,3.52,3.54,3.495,3.525,19228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4938257127931593,,51.55628206150489,-15.06699607465523,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11571.0,220.363115120738,False,False,False,False,18900.538014697915,False,False,False,False
2023-12-01 17:00:00+00:00,3.625,3.72,3.62,3.715,31310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.5513514396647827,,57.215802806324355,-8.040269218230648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19739.0,522.9776404677033,False,False,False,False,19092.932774159963,False,False,False,False
2023-12-04 17:00:00+00:00,3.735,3.805,3.735,3.795,20797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6837473935180363,,62.34603071213954,-1.937809310587511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40536.0,1143.3345762744057,False,False,False,False,19119.352421072213,False,False,False,False
2023-12-05 17:00:00+00:00,3.73,3.735,3.66,3.66,10549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.671775906486009,,60.99319440476775,-1.937809310587511,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29987.0,1590.5231874949575,False,False,False,False,18986.47874012536,False,False,False,False
2023-12-06 17:00:00+00:00,3.795,3.795,3.665,3.665,24314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.671850015875683,,60.204625886112545,-1.893439865424071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54301.0,2407.7398822624773,False,False,False,False,19069.075968960624,False,False,False,False
2023-12-07 17:00:00+00:00,3.625,3.675,3.615,3.655,22914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.662109288733185,,59.32699558466548,-1.6533260422512512,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31387.0,2857.0307368010435,False,False,False,False,19128.687194248057,False,False,False,False
2023-12-08 17:00:00+00:00,3.655,3.675,3.635,3.65,17634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6588176696411,,58.54946888717601,-1.354036304656276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13753.0,3025.9604928196322,False,False,False,False,19105.513749375994,False,False,False,False
2023-12-11 17:00:00+00:00,3.615,3.645,3.58,3.595,20988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.650086035843807,,55.93381859804918,-1.354036304656276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7235.0,2866.875834016227,False,False,False,False,19134.699582719,False,False,False,False
2023-12-12 17:00:00+00:00,3.435,3.545,3.435,3.505,22444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.584626285764083,,51.33547097727489,-1.354036304656276,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29679.0,2362.2886117834173,False,False,False,False,19186.006565932657,False,False,False,False
2023-12-13 17:00:00+00:00,3.49,3.78,3.435,3.775,70965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.6404505205286695,,55.27255838657829,-1.354036304656276,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41286.0,2965.757005399178,False,False,False,False,19988.7816579337,False,False,False,False
2023-12-14 17:00:00+00:00,3.965,3.995,3.865,3.925,54929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9283333333333332,,,,,,,,,,,,,3.778955880873327,,,,,,,,,,,3.9283333333333332,,"rgba(38, 166, 154, 0.5)",,3.7642299995744883,,60.16931342370618,1.740884542062787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96215.0,4411.481702989889,False,False,False,False,20530.490469438606,False,False,False,False
2023-12-15 17:00:00+00:00,3.825,3.835,3.69,3.725,54959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8391423236992814,,,,,,,,,,,,,3.7701565451867904,,,,,,,,,,,3.8391423236992814,,"rgba(38, 166, 154, 0.5)",,3.748875206500324,,58.36904154494208,1.740884542062787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41256.0,4982.714544803999,False,False,False,False,21064.265810997695,False,False,False,False
2023-12-18 17:00:00+00:00,3.585,3.615,3.545,3.555,35129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.774348869442893,,,,,,,,,,,,,3.7378726004944856,,,,,,,,,,,3.774348869442893,,"rgba(38, 166, 154, 0.5)",,3.7200000040538144,,54.02947354185346,1.740884542062787,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6127.0,5000.45540457448,False,False,False,False,21282.32370540083,False,False,False,False
2023-12-19 17:00:00+00:00,3.665,3.695,3.635,3.68,8794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683828204744785,,,,,,,,,,,,,3.735217194006477,,,,,,,,,,,3.7683828204744785,,"rgba(38, 166, 154, 0.5)",,3.7177964347821453,,53.405009509565474,1.740884542062787,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14921.0,5154.262297526813,False,False,False,False,21088.70628361167,False,False,False,False
2023-12-20 17:00:00+00:00,3.67,3.725,3.52,3.52,9145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7582785434923127,,,,,,,,,,,,,3.729474858321114,,,,,,,,,,,3.7582785434923127,,#000000,,3.712864755110349,,50.34507837922084,8.176192100311042,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5776.0,5163.901641751203,False,False,False,False,20903.532542780482,False,False,False,False
2023-12-21 17:00:00+00:00,3.665,3.67,3.595,3.66,22858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.74393347648724,,,,,,,,,,,,,3.7216583326518133,,,,,,,,,,,3.74393347648724,,#000000,,3.706421054004165,,50.72567532699286,8.163517036169466,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28634.0,5527.779135677541,False,False,False,False,20933.834363822643,False,False,False,False
2023-12-22 17:00:00+00:00,3.715,3.73,3.655,3.685,10355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.741086537628269,,,,,,,,,,,,,3.7204311506584706,,,,,,,,,,,3.741086537628269,,#000000,,3.7055718488224647,,51.391586698699925,8.163517036169466,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38989.0,6046.557753729052,False,False,False,False,20769.821427949424,False,False,False,False
2023-12-25 17:00:00+00:00,3.685,3.685,3.685,3.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.741086537628269,,,,,,,,,,,,,3.7204311506584706,,,,,,,,,,,3.741086537628269,,#000000,,3.7055718488224647,,51.83552761317131,8.163517036169466,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38989.0,6557.293292430927,False,False,False,False,20447.808692632378,False,False,False,False
2023-12-26 17:00:00+00:00,3.775,3.825,3.775,3.81,8232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7435934511083606,,,,,,,,,,,,,3.722909491367852,,,,,,,,,,,3.7435934511083606,,"rgba(38, 166, 154, 0.5)",,3.707980462195434,,54.320287328337756,8.163517036169466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47221.0,7187.738357664555,False,False,False,False,20258.41630980087,False,False,False,False
2023-12-27 17:00:00+00:00,3.775,3.83,3.775,3.79,6996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7983333333333333,3.7454050199387883,,,,,,,,,,,,,3.7247782456562852,,,,,,,,,3.7983333333333333,,3.771869176636061,,"rgba(38, 166, 154, 0.5)",,3.709816112967873,,55.494748232141504,8.163517036169466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40225.0,7699.943964522468,False,False,False,False,20052.797452284576,False,False,False,False
2023-12-28 17:00:00+00:00,3.795,3.805,3.755,3.795,27485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.787705257968156,3.7499606918897195,,,,,,,,,,,,,3.730120220625018,,,,,,,,,3.787705257968156,,3.7688329749289378,,"rgba(38, 166, 154, 0.5)",,3.715242424609012,,56.373462365224725,8.163517036169466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67710.0,8630.332430188786,False,False,False,False,20168.025398760783,False,False,False,False
2023-12-29 17:00:00+00:00,3.725,3.76,3.705,3.715,16042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683243605222705,3.7484948324467946,,,,,,,,,,,,,3.7299502182235877,,,,,,,,,3.7683243605222705,,3.7584095964845323,,"rgba(38, 166, 154, 0.5)",,3.7154588813192513,,54.842513631493944,8.163517036169466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51668.0,9297.583090185859,False,False,False,False,20104.056012733483,False,False,False,False
2024-01-01 17:00:00+00:00,3.715,3.715,3.715,3.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7683243605222705,3.7484948324467946,,,,,,,,,,,,,3.7299502182235877,,,,,,,,,3.7683243605222705,,3.7584095964845323,,"rgba(38, 166, 154, 0.5)",,3.7154588813192513,,53.82188114234009,8.163517036169466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51668.0,9954.488778710109,False,False,False,False,19792.36522183839,False,False,False,False
2024-01-02 17:00:00+00:00,3.745,3.745,3.615,3.635,26239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733005740687667,3.7407028366700694,,,,,,,,,,,,,3.7251104191278936,,,,,,,,,3.733005740687667,,3.7368542886788685,,#000000,,3.711682002869808,,51.04495509013371,5.704260431032303,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25429.0,10194.403681365766,False,False,False,False,19892.3130478564,False,False,False,False
2024-01-03 17:00:00+00:00,3.515,3.595,3.505,3.555,18913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.697158696977615,3.7287883847203154,,,,,,,,,,,,,3.716269504807645,,,,,,,,,3.697158696977615,,3.7129735408489655,,"rgba(239, 83, 80, 0.5)",,3.704094970676787,,47.37069202520835,2.148948130965799,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6516.0,10137.374166925987,False,False,False,False,19877.129899827618,False,False,False,False
2024-01-04 17:00:00+00:00,3.555,3.57,3.535,3.555,10356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6831113385079206,3.7229352107171083,,,,,,,,,,,,,3.711845330019202,,,,,,,,,3.6831113385079206,,3.7030232746125145,,"rgba(239, 83, 80, 0.5)",,3.7002942311022835,,44.921183315258105,-0.170611462710049,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6516.0,10081.228831004655,False,False,False,False,19729.515482776027,False,False,False,False
2024-01-05 17:00:00+00:00,3.54,3.545,3.485,3.505,15040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661813687836063,3.713172530970406,,,,,,,,,,,,,3.7042509654749685,,,,,,,,,3.661813687836063,,3.687493109403235,,"rgba(239, 83, 80, 0.5)",,3.6936898341485973,,42.12969701243193,-2.796109909719263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8524.0,9792.775670834038,False,False,False,False,19656.8098163764,False,False,False,False
2024-01-08 17:00:00+00:00,3.555,3.635,3.53,3.6,27928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64804071391978,3.703306913789851,,,,,,,,,,,,,3.6966222787773106,,,,,,,,,3.64804071391978,,3.6756738138548153,,"rgba(239, 83, 80, 0.5)",,3.687208767944797,,43.58004968710397,-2.796109909719263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19404.0,9941.78690074359,False,False,False,False,19785.045323099246,False,False,False,False
2024-01-09 17:00:00+00:00,3.705,3.705,3.58,3.58,18976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.621666666666666,3.64506125911594,3.699146588394526,,,,,,,,,,,,,3.6934140086299263,,,,,,,,,3.64506125911594,,3.65529150472571,,"rgba(239, 83, 80, 0.5)",,3.684557024566282,,43.99300173827264,-2.796109909719263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428.0,9794.286328639038,False,False,False,False,19772.501984756622,False,False,False,False
2024-01-10 17:00:00+00:00,3.545,3.555,3.46,3.485,25292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5521538507876262,3.6260777318424773,3.68648070752487,,,,,,,,,,,,,3.682975505352803,,,,,,,,,3.6260777318424773,,3.621570763384991,,"rgba(239, 83, 80, 0.5)",,3.675360171335708,,41.871834414602546,-3.2107639647048103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24864.0,9256.948556102,False,False,False,False,19858.075597396055,False,False,False,False
2024-01-11 17:00:00+00:00,3.325,3.485,3.305,3.345,15471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.507138413208568,3.607715701022334,3.6749413756629123,,,,,,,,,,,,,3.673239748070663,,,,,,,,,3.607715701022334,,3.5965984966312714,,"rgba(239, 83, 80, 1.0)",,3.666635867589844,,37.822716167867824,-7.098001539261503,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40335.0,8488.08113662755,False,False,False,False,19790.058921467433,False,False,False,False
2024-01-12 17:00:00+00:00,3.365,3.465,3.34,3.445,50416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4657310910383847,3.5705488885630423,3.6468515530339802,,,,,,,,,,,,,3.6490397397041585,,,,,,,,,3.5705488885630423,,3.5610438442118024,,"rgba(239, 83, 80, 1.0)",,3.6448717113882294,,38.50658285176406,-7.098001539261503,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10081.0,8512.777553113943,False,False,False,False,20264.879713382667,False,False,False,False
