date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_840,aVWAP_peak_817,aVWAP_peak_786,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_696,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_280,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_155,aVWAP_OB_bull_852,aVWAP_OB_bull_666,aVWAP_OB_bull_535,aVWAP_OB_bull_348,aVWAP_OB_bull_208,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,113.485,114.055,113.23,113.495,63948.0,,,,,,,,,,,,,,,,,,,,,,,111.2161416147312,107.09394066762209,103.77773893608276,102.08523081861166,98.5990046392152,,,,,103.77773893608276,,,104.55441133525258,"rgba(239, 83, 80, 1.0)",7.354197632632713,103.82062933595907,1.3154896220238819,40.77158248162007,-3.7533781426275397,False,True,False,True,False,13.09112298783419,0.0,0.0,0.0,0.0,0,1.0122578613050555,0.9047194078429309,False,False,False,False,0.23717401505412888,0.2398087495758422,False,False,False,False,2768463.0,891395.818606885,False,False,False,False,129811.84641856268,False,False,False,False
2025-05-20 16:00:00+00:00,113.495,113.815,112.92,113.605,93764.0,,,,,,,,,,,,,,,,,,,,,,,111.24322909514922,107.14580093312841,103.8392695404697,102.15043223918586,98.66019174933538,,,,,103.8392695404697,,,104.60778471145372,"rgba(239, 83, 80, 1.0)",7.278005204501957,103.85400437431849,1.339789592297878,39.84978836699216,-4.822262457417295,False,True,False,True,False,13.262520229243638,0.0,0.0,0.0,0.0,0,1.017589472846417,0.9049690924044248,False,False,False,False,0.23163279608205858,0.23572077282895038,False,False,False,False,2862227.0,921951.3407990264,False,False,False,False,129252.96507874,False,False,False,False
2025-05-20 17:00:00+00:00,113.655,113.785,113.245,113.325,51527.0,,,,,,,,,,,,,,,,,,,,,,,111.25786962127123,107.17396362163619,103.87276817997314,102.18596107414321,98.69361353653132,,,,,103.87276817997314,,,104.63683520671103,"rgba(239, 83, 80, 1.0)",7.232999722244071,103.87262404766894,1.3068403588156678,38.46099516113907,-6.379432037812279,False,True,False,True,False,12.632354685062147,0.0,0.0,0.0,0.0,0,1.02226904203115,0.9030296564966926,False,False,False,False,0.2346031461019788,0.2351619594654646,False,False,False,False,2810700.0,951234.2657478787,False,False,False,False,128047.91135658899,False,False,False,False
2025-05-20 18:00:00+00:00,113.32,113.415,112.39,112.46,50188.0,,,,,,,,,,,,,,,,,,,,,,,111.26747470044786,107.19813626646545,103.90281585926516,102.21822578580009,98.7244920662688,,,,,103.90281585926516,,,104.66222893564948,"rgba(239, 83, 80, 1.0)",7.1763228262326075,103.88732890886885,1.194577125180917,35.45129752323726,-9.402303703672665,False,True,False,True,False,10.703459266485442,0.0,0.0,0.0,0.0,0,1.0172804004579705,0.9012700694943682,False,False,False,False,0.22229460982608557,0.22872828464577508,False,False,False,False,2760512.0,979285.0833331828,False,False,False,False,126840.7809479597,False,False,False,False
2025-05-20 19:00:00+00:00,112.455,113.595,111.945,113.56,78390.0,,,,,,,,,,,,,,,,,,,,,,,111.28499444298473,107.23734632548799,103.95080647228674,102.2695494947547,98.77340307789888,,,,,103.95080647228674,,,104.7032199626826,"rgba(239, 83, 80, 0.75)",7.136191285487234,103.9128955733893,1.3518561990105098,38.15897682404268,-9.402303703672665,False,True,False,True,True,12.488925599764226,0.0,0.0,0.0,0.0,0,1.0158915139315603,0.899433202669774,False,False,False,False,0.21964076402817712,0.2241845243369761,False,False,False,False,2838902.0,1008116.353359025,False,False,False,False,126089.60604954172,False,False,False,False
2025-05-21 14:00:00+00:00,114.96,115.1,113.91,114.88,117794.0,,,,,,,,,,,,,,,,,,,,,,,111.33413094551327,107.31124584800965,104.03449101262086,102.35706762633728,98.85443378719727,,,,,104.03449101262086,,,104.77827384393568,"rgba(239, 83, 80, 0.75)",7.096203469157053,103.97015878856345,1.5374194467302256,43.969190644431634,-11.642742521795256,False,True,False,True,True,14.5445999982268,0.0,0.0,0.0,0.0,0,1.0249030522067162,0.8935025193236075,False,False,False,False,0.25235666299852044,0.23827059366774828,False,False,False,False,2956696.0,1038326.8905162493,False,False,False,False,125960.99200226199,False,False,False,False
2025-05-21 15:00:00+00:00,114.9,116.07,114.615,115.81,84445.0,,,,,,,,,,,,,,,,,,,,,,,111.37752602366038,107.36949911784909,104.09853153255126,102.42343472581857,98.91518534251378,,,,,104.09853153255126,,,104.8368353484786,#000000,7.053606897911963,104.01788711478744,1.6717848124912247,49.98038072999586,-6.269988544937334,False,True,False,False,True,15.94086353967085,0.0,0.0,0.0,0.0,0,1.0257797245237215,0.894981265502137,False,False,False,False,0.26822198463444596,0.25324628915109715,False,False,False,False,3041141.0,1069378.2720586332,False,False,False,False,125317.33321152926,False,False,False,False
2025-05-21 16:00:00+00:00,115.815,116.125,115.235,115.29,54781.0,,,,,,,,,,,,,,,,,,,,,,,111.4055437072043,107.40708517628045,104.13988108674415,102.46629966830656,98.95448141612896,,,,,104.13988108674415,,,104.87465821093288,"rgba(38, 166, 154, 0.5)",6.99872871338821,104.85606654689077,1.4908326755328654,52.26680654158601,-4.370789653080905,False,True,True,False,True,14.758093707424585,0.0,0.0,0.0,0.0,0,1.0231595051568145,0.8970483500830888,False,False,False,False,0.275502613613886,0.2643744513824916,False,False,False,False,2986360.0,1099098.9190034603,False,False,False,False,124223.74665011019,False,False,False,False
2025-05-21 17:00:00+00:00,115.31,115.38,112.245,113.035,62052.0,,,,,,,,,,,,,,,,,,,,,,,111.421756780698,107.43890724551655,104.1782263488272,102.5071587755068,98.99344107822202,,,,,104.1782263488272,,,104.90789804575411,#000000,6.955890756489583,104.82518422107319,1.180268072966408,48.317623126752096,-4.370789653080905,False,True,False,False,False,9.873479173824908,0.0,0.0,0.0,0.0,0,1.0087345380370822,0.9039200815920916,False,False,False,False,0.23555011144994423,0.2499622814162179,False,False,False,False,2924308.0,1127396.7342127091,False,False,False,False,123259.84360127126,False,False,False,False
2025-05-21 18:00:00+00:00,113.01,113.25,112.195,112.41,67529.0,,,,,,,,,,,,,,,,,,,,,,,111.43150657548763,107.46792704116282,104.21547617942792,102.54754854331892,99.03289631248848,,,,,104.21547617942792,,,104.93907093037714,"rgba(239, 83, 80, 1.0)",6.894872485738633,104.80937833317998,1.102358554497006,44.57149411035596,1.9217829145978769,False,True,False,True,False,8.586999852162073,0.0,0.0,0.0,0.0,0,1.004552590266876,0.9171376242804813,False,False,False,False,0.21257544450255905,0.23126886295938848,False,False,False,False,2856779.0,1154208.86236445,False,False,False,False,122395.79951442985,False,False,False,False
2025-05-21 19:00:00+00:00,112.41,112.815,111.055,112.105,152649.0,,,,,,,,,,,,,,,,,,,,,,,111.44163739170008,107.52450509642284,104.29228933373189,102.63206297079842,99.11717259425126,,,,,104.29228933373189,,,105.00153347738089,"rgba(239, 83, 80, 1.0)",6.83603650246721,104.80236997837339,1.068254977718595,41.53769280936675,-0.8879599606229078,False,True,False,True,False,7.960822150533197,0.0,0.0,0.0,0.0,0,1.000837038974627,0.9201150928590107,False,False,False,False,0.19611459665406292,0.21369172980672568,False,False,False,False,2704130.0,1178238.647444071,False,False,False,False,122864.84138242318,False,False,False,False
2025-05-22 14:00:00+00:00,112.435,112.645,111.33,112.045,120565.0,,,,,,,,,,,,,,,,,,,,,,,111.4495947845207,107.56834768759141,104.35200959990519,102.69785766154493,99.18304138321555,,,,,104.35200959990519,,,105.05017022335558,"rgba(239, 83, 80, 1.0)",6.783801073808849,104.81734515813449,1.065428476340545,39.402682990232215,-2.9690452945526147,False,True,False,True,False,7.836254678602554,0.0,0.0,0.0,0.0,0,1.001225426291912,0.9170099598477339,False,False,False,False,0.1972086334258251,0.20545018161627537,False,False,False,False,2583565.0,1200026.6529100542,False,False,False,False,122829.18492688175,False,False,False,False
2025-05-22 15:00:00+00:00,112.04,112.51,111.385,111.89,79322.0,,,,,,,,,,,,,,,,,,,,,,,111.45398984841621,107.59622688269911,104.3904020155243,102.74028381564625,99.22574929037508,,,,,104.3904020155243,,,105.08133037053219,"rgba(239, 83, 80, 1.0)",6.722591512850514,104.82955141025536,1.0502569695404365,37.664281041913,-4.804226246117423,False,True,False,True,False,7.509673730736182,0.0,0.0,0.0,0.0,0,1.003939678563974,0.9181538300981,False,False,False,False,0.1708629209298596,0.1881565512730675,False,False,False,False,2504243.0,1220247.0613920689,False,False,False,False,122154.65492801536,False,False,False,False
2025-05-22 16:00:00+00:00,111.89,112.385,111.47,111.61,102328.0,,,,,,,,,,,,,,,,,,,,,,,111.458293337172,107.63079694500824,104.43866572175746,102.79381352665897,99.27996383797117,,,,,104.43866572175746,,,105.12030667371357,"rgba(239, 83, 80, 1.0)",6.641287273462109,104.84601563607455,1.0184748958163006,35.9145844913342,-6.742151412194303,False,True,False,True,False,6.914380697242709,0.0,0.0,0.0,0.0,0,0.9990003512279467,0.9258098505930347,False,False,False,False,0.17037524010648686,0.1792658956897772,False,False,False,False,2401915.0,1238567.494548781,False,False,False,False,121847.26492913139,False,False,False,False
2025-05-22 17:00:00+00:00,111.6,112.175,111.505,111.74,79878.0,,,,,,,,,,,,,,,,,,,,,,,111.4614474849646,107.65729677532285,104.47583157326243,102.83509395467377,99.32191063373271,,,,,104.47583157326243,,,105.15031608439126,"rgba(239, 83, 80, 1.0)",6.521402879251877,104.86015652708429,1.054963724876472,35.342041917282565,-7.6716366066184065,False,True,False,True,False,7.146311609223314,0.0,0.0,0.0,0.0,0,1.0096904514931484,0.9209477534530761,False,False,False,False,0.16824257678013865,0.17375423623495792,False,False,False,False,2481793.0,1257842.3085867846,False,False,False,False,121196.57865116035,False,False,False,False
2025-05-22 18:00:00+00:00,111.74,111.97,111.47,111.71,73813.0,,,,,,,,,,,,,,,,,,,,,,,111.46356505471948,107.68096257269394,104.50942614465245,102.872525970382,99.36014588030582,,,,,104.50942614465245,,,105.17732512455072,"rgba(239, 83, 80, 1.0)",6.4012923047750565,104.87309442912265,1.0680508318261526,34.88285864120208,-8.592797691173189,False,True,False,True,False,7.08047083800437,0.0,0.0,0.0,0.0,0,1.0087620512538795,0.9172686571263765,False,False,False,False,0.1653202408240859,0.1695372385295219,False,False,False,False,2407980.0,1275673.9007017182,False,False,False,False,120461.94952478577,False,False,False,False
2025-05-22 19:00:00+00:00,111.71,111.955,110.595,110.69,142129.0,,,,,,,,,,,,,,,,,,,,,,,111.45753349345,107.71869547569509,104.56760577717517,102.93859569623986,99.42934904369906,,,,,104.56760577717517,,,105.22235589725183,"rgba(239, 83, 80, 1.0)",6.261928474936969,104.8878793377562,0.9265708935300794,32.24043658862547,-11.527617082620672,False,True,False,True,False,4.859781537062663,0.0,0.0,0.0,0.0,0,0.9993693446668495,0.9188374006032352,False,False,False,False,0.1545072280745756,0.16202223330204873,False,False,False,False,2265851.0,1291025.4836365753,False,False,False,False,120797.87278796738,False,False,False,False
2025-05-23 14:00:00+00:00,108.36,109.625,108.335,109.16,104977.0,,,,,,,,,,,,,,,,,,,,,,109.04,111.42977731936506,107.72944111524473,104.59666527867655,102.97465851768571,99.47108189291404,,,,109.04,104.59666527867655,,,105.87360402064768,"rgba(239, 83, 80, 1.0)",6.106041511973791,105.34569874512536,0.6246766006085758,28.158054891629256,-15.63817275994478,False,True,False,True,False,1.6842297177729542,1.0,109.625,108.335,0.0,0,0.9911017986883994,0.9266102478979016,False,False,False,False,0.0992505904774464,0.13063641188974756,False,False,True,False,2160874.0,1304511.5071460858,False,False,False,False,120552.58793854153,False,False,True,False
2025-05-23 15:00:00+00:00,109.16,109.875,108.95,109.225,78877.0,,,,,,,,,,,,,,,,,,,,,,109.17299612736194,111.41198921295131,107.73928359781854,104.61975866431312,103.00284657337464,99.50320933605231,,,,109.17299612736194,104.61975866431312,,,105.90834725197864,"rgba(239, 83, 80, 1.0)",5.97774156108914,105.34642867250707,0.6488355657159337,25.76167052741147,-18.061100929087676,False,True,False,True,False,1.8103939780586842,0.0,0.0,0.0,0.0,0,1.0008188443376915,0.9215001228266504,False,False,False,False,0.09376217287403875,0.11219929238189316,False,False,False,False,2239751.0,1319011.344244596,False,False,False,False,119906.45479220754,False,False,False,False
2025-05-23 16:00:00+00:00,109.225,110.025,109.135,109.77,50443.0,,,,,,,,,,,,,,,,,,,,,,109.2742574310953,111.40236782427193,107.74665050290082,104.635318511912,103.02157002208644,99.52425478857323,,,,109.2742574310953,104.635318511912,,,105.93406984680661,"rgba(239, 83, 80, 1.0)",5.8126460713992065,105.35026401014836,0.7603655780107944,26.88163681087878,-18.061100929087676,False,True,False,True,False,2.8723289497511217,0.0,0.0,0.0,0.0,0,1.0003309796999118,0.9318181818181814,False,False,False,False,0.09378476143369874,0.10299202690779595,False,False,False,False,2290194.0,1334068.4396826643,False,False,False,False,118829.50200473146,False,False,False,False
2025-05-23 17:00:00+00:00,109.77,110.705,109.705,110.58,53381.0,,,,,,,,,,,,,,,,,,,,,,109.47015907832137,111.39622976585285,107.75718469404576,104.65392337696841,103.043312142365,99.54793593419923,,,,109.47015907832137,104.65392337696841,,,105.97812416529212,"rgba(239, 83, 80, 0.75)",5.658633845726484,105.3634973143647,0.9218660948657977,31.10387918064416,-18.061100929087676,False,True,False,True,True,4.425288228528174,0.0,0.0,0.0,0.0,0,1.0006062944386265,0.9303863749104335,False,False,False,False,0.10533084555861705,0.1041614362332065,False,False,False,False,2343575.0,1349719.7041837082,False,False,False,False,117814.79654729376,False,False,False,False
2025-05-23 18:00:00+00:00,110.58,111.015,110.365,110.615,64419.0,,,,,,,,,,,,,,,,,,,,,,109.68876490948045,111.39121351962645,107.77142371859317,104.67752966675457,103.07057678893779,99.57725960315328,,,,109.68876490948045,104.67752966675457,,,106.02946136775762,"rgba(239, 83, 80, 0.75)",5.501801250499815,105.38142580600993,0.9512474107483649,34.0617826556548,-22.152368592778366,False,True,False,True,True,4.492223053223562,0.0,0.0,0.0,0.0,0,1.002773232757425,0.934912227183227,False,False,False,False,0.11828798121492823,0.11122470872406737,False,False,False,False,2407994.0,1366127.0576072165,False,False,False,False,116986.95474035898,False,False,False,False
2025-05-23 19:00:00+00:00,110.615,110.935,110.25,110.43,107381.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",5.317586280150818,105.40223151402074,0.9454982432060638,35.49387320404778,-20.682195601203148,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.9971687900741109,0.9350487134649008,False,False,False,False,0.1156801576239783,0.11345243317402284,False,False,False,False,2300613.0,1380615.211752841,False,False,False,False,116838.0252095007,False,False,False,False
2025-05-26 14:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",5.099174445636118,105.40223151402074,0.9859965646560765,36.44860023630977,-19.55152575632068,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.9979643623992634,0.9376760268815698,False,False,False,False,0.11133724570062947,0.11239483943732616,False,False,False,False,2300613.0,1394878.7433535722,False,False,False,False,115026.58295819061,False,False,False,False
2025-05-26 15:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",4.87292754007406,105.40223151402074,1.0317757538218704,37.085084924484434,-18.626081097181164,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,1.0011233115223679,0.9364767334100926,False,False,False,False,0.11133724570062947,0.11186604256897781,False,False,False,False,2300613.0,1408921.1349294859,False,False,False,False,113243.22508286983,False,False,False,False
2025-05-26 16:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",4.699163034544201,105.40223151402074,1.069928506208327,37.50940804993421,-17.830809261992236,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.9994046437785273,0.9399824228163183,False,False,False,False,0.11133724570062947,0.11160164413480364,False,False,False,False,2300613.0,1422745.8150080985,False,False,False,False,111487.51616685634,False,False,False,False
2025-05-26 17:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",4.580502301422278,105.40223151402074,1.0976456631007714,37.79229013356739,-17.125199520012252,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.9950068477516548,0.9408240127824694,False,False,False,False,0.11133724570062947,0.11146944491771656,False,False,False,False,2300613.0,1436356.1589614614,False,False,False,False,109759.02754411437,False,False,False,False
2025-05-26 18:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",4.493163748236864,105.40223151402074,1.1189818060719874,37.980878189322844,-16.488224982347212,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.991760686705136,0.9433870180575886,False,False,False,False,0.11133724570062947,0.11140334530917301,False,False,False,False,2300613.0,1449755.489830276,False,False,False,False,108057.33719459322,False,False,False,False
2025-05-26 19:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,,,,,,,,,,,,,,,,,,,,,109.88731088321967,111.38157104574944,107.79382595052152,104.71564611249647,103.11484279492949,99.62524282680312,,,,109.88731088321967,104.71564611249647,,,106.08640660228662,"rgba(239, 83, 80, 0.75)",4.402988227707953,105.40223151402074,1.141899143481597,38.10660355982648,-15.909340673604994,False,True,False,True,True,4.087657096016827,0.0,0.0,0.0,0.0,0,0.9889040183098182,0.9485760639684789,False,False,False,False,0.11133724570062947,0.11137029550490124,False,False,False,False,2300613.0,1462947.079135233,False,False,False,False,106382.02964118867,False,False,False,False
2025-05-27 14:00:00+00:00,113.89,115.165,113.89,114.715,145696.0,,,,,,,,,,,,,,,,,,,,,,111.0194860816889,111.43004423926253,107.8676735024958,104.80201724302101,103.20639738002549,99.71360253652237,,,,111.0194860816889,104.80201724302101,,,106.33987016383601,"rgba(38, 166, 154, 1.0)",4.2826381719348205,105.53564206146378,2.143388624024045,52.19407452863595,-2.779957311866525,True,False,True,False,True,12.56550918595358,0.0,0.0,0.0,0.0,0,0.9871079250842943,0.9404131130819139,False,False,False,False,0.22259352042786984,0.16698190796638554,False,False,False,False,2446309.0,1478193.0003889503,False,False,False,False,106991.5485614803,False,False,False,False
2025-05-27 15:00:00+00:00,114.71,115.445,114.575,114.79,94803.0,,,,,,,,,,,,,,,,,,,,,,111.55001847203552,111.46418114100221,107.91730344571826,104.85937316639064,103.26698097854727,99.771865928727,,,,111.55001847203552,104.85937316639064,,,106.47162052207015,"rgba(38, 166, 154, 1.0)",4.15625714982808,106.37637875037964,2.0243264423541225,61.672374247118206,5.336297639862167,True,False,True,False,True,12.698538269318473,0.0,0.0,0.0,0.0,0,0.9910415603560694,0.939360435448205,False,False,False,False,0.23600520547435241,0.20149355672036898,False,False,False,False,2541112.0,1494672.3647240053,False,False,False,False,106802.57881634106,False,False,False,False
2025-05-27 16:00:00+00:00,114.79,115.205,114.715,114.82,66766.0,,,,,,,,,,,,,,,,,,,,,,111.8428872429658,111.48766737510374,107.95172488984228,104.89928599096977,103.309188853637,99.81256888003453,,,,111.8428872429658,104.89928599096977,,,106.55055387209218,"rgba(38, 166, 154, 1.0)",3.9813925966940973,106.42415599914565,2.1087706868761775,68.02949002134287,10.439436250232319,True,False,True,False,True,12.752673082995145,0.0,0.0,0.0,0.0,0,0.9957174670244959,0.9407297436190256,False,False,False,False,0.23461159403167975,0.21805257537602435,False,False,False,False,2607878.0,1511931.3668213075,False,False,False,False,106181.85666414973,False,False,False,False
2025-05-27 17:00:00+00:00,114.875,115.38,114.875,115.135,57177.0,,,,,,,,,,,,,,,,,,,,,,112.07100070799754,111.50878385301618,107.98184367696163,104.93394956067606,103.34576273467907,99.84775012771783,,,,112.07100070799754,104.93394956067606,,,106.61484844350805,"rgba(38, 166, 154, 1.0)",3.8147814479334303,106.46763690218081,2.272047092636076,72.68733773294034,14.132555956647579,True,False,True,False,True,13.326839567125305,0.0,0.0,0.0,0.0,0,1.0016054585591008,0.9313093087927521,False,False,False,False,0.23928374871344957,0.22866816204473694,False,False,False,False,2665055.0,1529809.2526070236,False,False,False,False,105422.0914445505,False,False,False,False
2025-05-27 18:00:00+00:00,115.135,115.275,114.665,114.78,52032.0,,,,,,,,,,,,,,,,,,,,,,112.23944072658473,111.52661643330653,108.00818394051169,104.96460397286143,103.37822236948227,99.87915965465187,,,,112.23944072658473,104.96460397286143,,,106.66603784956642,"rgba(38, 166, 154, 1.0)",3.631306908657883,106.5005917123787,2.280007858295113,73.69968338576223,14.768432391922374,True,False,True,False,True,12.399755594153909,0.0,0.0,0.0,0.0,0,0.9995700157660886,0.9287659452486738,False,False,False,False,0.234890244570017,0.23177920330737697,False,False,False,False,2613023.0,1546603.2641945116,False,False,False,False,104594.33808882104,False,False,False,False
2025-05-27 19:00:00+00:00,114.78,114.82,113.95,114.555,134342.0,,,,,,,,,,,,,,,,,,,,,,112.53227770002263,111.5655879979403,108.07075226132191,105.03922503545746,103.45784683451888,99.95716288358112,,,,112.53227770002263,105.03922503545746,,,106.77047545214039,"rgba(38, 166, 154, 1.0)",3.436524796313466,106.56435213375588,2.3252117589304473,73.06788966134744,14.768432391922374,True,False,True,False,True,11.810468982950706,0.0,0.0,0.0,0.0,0,0.9961610084515111,0.931757627847013,False,False,False,False,0.21864778367818838,0.2252134934927827,False,False,False,False,2478681.0,1561054.081803899,False,False,False,False,105055.54214945946,False,False,False,False
2025-05-28 14:00:00+00:00,114.1,114.51,113.8,113.805,95217.0,,,,,,,,,,,,,,,,,,,,,,112.66199336928051,111.5887986889355,108.11160545681165,105.0891678368895,103.51154442182417,100.0104193334279,,,,112.66199336928051,105.0891678368895,,,106.82892151786153,"rgba(38, 166, 154, 0.75)",3.23651760356712,106.60011428084242,2.2261228275776226,68.75563537948989,14.768432391922374,True,False,True,False,False,9.864240806757362,0.0,0.0,0.0,0.0,0,0.9915414611767404,0.9374641587337993,False,False,False,False,0.21229327995240055,0.21875338672259162,False,False,False,False,2383464.0,1573804.6231712804,False,False,False,False,104903.00661225854,False,False,False,False
2025-05-28 15:00:00+00:00,113.805,114.285,113.415,113.59,55612.0,,,,,,,,,,,,,,,,,,,,,,112.71474206005738,111.60065513692196,108.13411309704541,105.11719310114725,103.54184266117565,100.0407319847376,,,,112.71474206005738,105.11719310114725,,,106.85821300684755,"rgba(38, 166, 154, 0.75)",3.0111497011148742,106.61794335560208,2.315413492001586,64.88228622312428,14.768432391922374,True,False,True,False,False,9.311325401101282,0.0,0.0,0.0,0.0,0,0.9858799219377797,0.9428883021467106,False,False,False,False,0.20389254224874712,0.21132296448566937,False,False,False,False,2327852.0,1585495.280176377,False,False,False,False,104138.80495935532,False,False,False,False
2025-05-28 16:00:00+00:00,113.6,114.415,113.345,113.785,42466.0,,,,,,,,,,,,,,,,,,,,,,112.75473834368154,111.6099745980553,108.15143756224064,105.13868108500151,103.56504984203441,100.0639320894023,,,,112.75473834368154,105.13868108500151,,,106.88063558673595,"rgba(38, 166, 154, 0.75)",2.7585599651054857,106.63258771874553,2.592806526495416,62.99119539181213,21.83566298240021,True,False,True,False,False,9.705041962228847,0.0,0.0,0.0,0.0,0,0.9845433389835375,0.9442928146637165,False,False,False,False,0.2047175683188175,0.20802026640224341,False,False,False,False,2370318.0,1597663.0742821696,False,False,False,False,103182.63744060561,False,False,False,False
2025-05-28 17:00:00+00:00,113.78,114.065,113.67,113.83,30278.0,,,,,,,,,,,,,,,,,,,,,,112.78173778724394,111.61659191237982,108.16374016793444,105.15394908827875,103.58154338638803,100.08043404660853,,,,112.78173778724394,105.15394908827875,,,106.89633273147224,"rgba(38, 166, 154, 0.75)",2.678719638353855,106.64312631521268,2.6829510568727684,61.89910214626896,20.413740457686202,True,False,True,False,False,9.797068298831608,0.0,0.0,0.0,0.0,0,0.9865398472402361,0.944228274967574,False,False,False,False,0.20437377411434024,0.20619702025829184,False,False,False,False,2400596.0,1610111.646773919,False,False,False,False,102052.33298416212,False,False,False,False
2025-05-28 18:00:00+00:00,113.84,114.265,113.165,113.57,47625.0,,,,,,,,,,,,,,,,,,,,,,112.81462502952286,111.62605274055761,108.18234738563744,105.1773390886463,103.60690612632602,100.10595681546214,,,,112.81462502952286,105.1773390886463,,,106.91887119769207,"rgba(38, 166, 154, 0.75)",2.6093694537086276,106.65796033125908,2.6489310124011065,59.6861096175613,17.87037091072328,True,False,True,False,False,9.098266061288555,0.0,0.0,0.0,0.0,0,0.9831780015581268,0.9453789999134371,False,False,False,False,0.20018329373644866,0.20319015699737025,False,False,False,False,2352971.0,1621628.846048742,False,False,False,False,101208.49836425262,False,False,False,False
2025-05-28 19:00:00+00:00,113.56,114.06,112.66,112.87,106115.0,,,,,,,,,,,,,,,,,,,,,,112.84384104553136,111.6420382998325,108.21984311107389,105.22613585441364,103.66034259474316,100.16052250971278,,,,112.84384104553136,105.22613585441364,,,106.95878723588457,"rgba(38, 166, 154, 0.75)",2.563400446057652,106.68224067452063,2.413887122082607,54.8157963370744,12.948277214875233,True,False,True,False,False,7.236451477666897,0.0,0.0,0.0,0.0,0,0.9805211669985281,0.947046431766369,False,False,False,False,0.1904549550711551,0.19682255603426269,False,False,False,False,2246856.0,1631322.2902960484,False,False,False,False,101284.5681570549,False,False,False,False
