date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_817,aVWAP_peak_796,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_680,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_635,aVWAP_peak_592,aVWAP_peak_588,aVWAP_peak_551,aVWAP_valley_882,aVWAP_valley_843,aVWAP_valley_839,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_646,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_567,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_413,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_60,aVWAP_valley_16,aVWAP_OB_bull_543,aVWAP_OB_bull_384,aVWAP_OB_bull_312,aVWAP_OB_bull_174,aVWAP_OB_bear_817,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,4.355,4.365,4.35,4.35,5018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.31584003676902,-0.5844578105535234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170959.0,-15571.343761361099,False,False,False,False,23391.9478965083,False,False,False,False
2025-01-29 18:00:00+00:00,4.355,4.355,4.305,4.315,18309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.00746734654824,-4.7177109589730435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189268.0,-18264.315175913638,False,False,False,False,23313.142502763985,False,False,False,False
2025-01-29 19:00:00+00:00,4.31,4.315,4.275,4.305,20369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298333333333333,,,,,,,4.298333333333333,"rgba(239, 83, 80, 0.5)",,4.298333333333333,,31.689827245390013,-8.002503411041786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209637.0,-21231.333545279318,False,False,False,False,23267.496882566094,False,False,False,False
2025-01-29 20:00:00+00:00,4.305,4.315,4.28,4.3,57865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.298333333333333,,,,,,,4.298333333333333,"rgba(239, 83, 80, 0.5)",,4.298333333333333,,29.24680523380942,-10.592507499789782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267502.0,-25049.48341279437,False,False,False,False,23803.892279735614,False,False,False,False
2025-01-30 15:00:00+00:00,4.325,4.355,4.325,4.355,9854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3035537190082644,,,,,,,4.3035537190082644,"rgba(239, 83, 80, 0.5)",,4.3035537190082644,,34.05297715980355,-10.592507499789782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257648.0,-28655.661964533992,False,False,False,False,23587.61488004979,False,False,False,False
2025-01-30 16:00:00+00:00,4.355,4.365,4.335,4.335,11725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.308422399887791,,,,,,,4.308422399887791,"rgba(239, 83, 80, 0.5)",,4.308422399887791,,35.88109139792164,-10.592507499789782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269373.0,-32387.713717021834,False,False,False,False,23403.698370281578,False,False,False,False
2025-01-30 17:00:00+00:00,4.335,4.355,4.335,4.355,11583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.312572354483105,,,,,,,4.312572354483105,"rgba(239, 83, 80, 0.5)",,4.312572354483105,,39.0372709371824,-10.592507499789782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257790.0,-35882.32280668041,False,False,False,False,23220.43172888186,False,False,False,False
2025-01-30 18:00:00+00:00,4.355,4.375,4.355,4.365,6392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3154174449010085,,,,,,,4.3154174449010085,"rgba(239, 83, 80, 0.5)",,4.3154174449010085,,42.07590266419497,-17.366870338537403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251398.0,-39223.651135259,False,False,False,False,22959.52581060462,False,False,False,False
2025-01-30 19:00:00+00:00,4.365,4.375,4.345,4.345,40469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.325539375825398,,,,,,,4.325539375825398,"rgba(239, 83, 80, 0.5)",,4.325539375825398,,42.44069693171879,-16.512907508027425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291867.0,-43140.60228044879,False,False,False,False,23230.990526719277,False,False,False,False
2025-01-30 20:00:00+00:00,4.345,4.35,4.295,4.325,59954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324933260315321,,,,,,,4.324933260315321,"rgba(239, 83, 80, 0.5)",,4.324933260315321,,41.18335771437627,-16.512907508027425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351821.0,-47926.34488075191,False,False,False,False,23800.33951080115,False,False,False,False
2025-01-31 15:00:00+00:00,4.405,4.485,4.405,4.46,85825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3602378062685565,,,,,,,4.3602378062685565,#000000,,4.3602378062685565,,49.37954734746122,-9.162766860136855,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265996.0,-51307.269766321646,False,False,False,False,24761.96215404454,False,False,False,False
2025-01-31 16:00:00+00:00,4.455,4.565,4.44,4.5,61846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.384143899763676,,,,,,,4.384143899763676,"rgba(38, 166, 154, 0.5)",,4.442905283215172,,56.30854697647129,-2.670854884295771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204150.0,-53676.92449862673,False,False,False,False,25336.90847723765,False,False,False,False
2025-01-31 17:00:00+00:00,4.495,4.52,4.485,4.495,27962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.392369411069696,,,,,,,4.392369411069696,"rgba(38, 166, 154, 0.5)",,4.446758577944136,,60.513079910623055,1.1926647328433404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232112.0,-56443.359777717786,False,False,False,False,25377.607570613807,False,False,False,False
2025-01-31 18:00:00+00:00,4.495,4.5,4.455,4.465,26169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.397413885601954,,,,,,,4.397413885601954,"rgba(38, 166, 154, 0.5)",,4.44614279933575,,60.859892128968575,1.6593638135774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258281.0,-59572.625517598135,False,False,False,False,25389.87722068181,False,False,False,False
2025-01-31 19:00:00+00:00,4.465,4.49,4.445,4.485,33690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4030513316714535,,,,,,,4.4030513316714535,"rgba(38, 166, 154, 0.5)",,4.446537380731685,,62.042420425853194,3.1683880053178726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224591.0,-62131.04992817801,False,False,False,False,25518.561294779764,False,False,False,False
2025-01-31 20:00:00+00:00,4.485,4.485,4.435,4.45,60266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.409338056705106,,,,,,,4.409338056705106,"rgba(38, 166, 154, 0.5)",,4.44489283785368,,60.09325054302198,3.1683880053178726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284857.0,-65584.1654331675,False,False,False,False,26057.281274705656,False,False,False,False
2025-02-03 15:00:00+00:00,4.4,4.46,4.375,4.445,48158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.410822616597318,,,,,,,4.410822616597318,"rgba(38, 166, 154, 0.5)",,4.440617540467416,,58.417652321191824,3.1683880053178726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333015.0,-69730.37992257574,False,False,False,False,26399.928076648204,False,False,False,False
2025-02-03 16:00:00+00:00,4.445,4.455,4.42,4.435,105105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41489367266558,,,,,,,4.41489367266558,"rgba(38, 166, 154, 0.5)",,4.437770233800457,,56.507093103901475,3.1683880053178726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438120.0,-75441.84690052031,False,False,False,False,27620.161749878465,False,False,False,False
2025-02-03 17:00:00+00:00,4.435,4.46,4.425,4.46,200027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.422606287933209,,,,,,,4.422606287933209,"rgba(38, 166, 154, 0.5)",,4.439439996509913,,56.94303880658822,3.1683880053178726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238093.0,-77963.5702043882,False,False,False,False,30293.13598631446,False,False,False,False
2025-02-03 18:00:00+00:00,4.455,4.46,4.44,4.455,127568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.426332739260193,,,,,,,4.426332739260193,"rgba(38, 166, 154, 0.5)",,4.440877832527944,,56.77481504127774,3.1683880053178726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365661.0,-82423.99547253722,False,False,False,False,31801.27341288323,False,False,False,False
2025-02-03 19:00:00+00:00,4.455,4.48,4.45,4.48,44102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.428186391947863,,,,,,,4.428186391947863,"rgba(38, 166, 154, 0.5)",,4.442242054605959,,58.377709162661745,3.1683880053178726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321559.0,-86131.5149225754,False,False,False,False,31991.982352218372,False,False,False,False
2025-02-03 20:00:00+00:00,4.475,4.48,4.46,4.475,83808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.431432027269077,,,,,,,4.431432027269077,"rgba(38, 166, 154, 0.5)",,4.444651509214324,,58.9148984667836,3.321734747634011,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405367.0,-91080.90228811686,False,False,False,False,32795.331463036695,False,False,False,False
2025-02-04 15:00:00+00:00,4.52,4.605,4.52,4.56,23989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.434156478240371,,,,,,,4.434156478240371,"rgba(38, 166, 154, 0.5)",,4.485549635089895,,63.68946960178441,8.16410311024891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381378.0,-95581.63248520032,False,False,False,False,32658.79919229194,False,False,False,False
2025-02-04 16:00:00+00:00,4.565,4.565,4.535,4.545,53624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439257173602145,,,,,,,4.439257173602145,"rgba(38, 166, 154, 0.5)",,4.485924245160615,,65.3665712877714,9.937899512971633,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-435002.0,-100843.96376449954,False,False,False,False,32983.84106527966,False,False,False,False
2025-02-04 17:00:00+00:00,4.545,4.545,4.515,4.535,6076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439722581409884,,,,,,,4.439722581409884,"rgba(38, 166, 154, 0.5)",,4.485723547416732,,65.47171506208045,10.311560399552647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441078.0,-106118.91006272435,False,False,False,False,32566.665234810203,False,False,False,False
2025-02-04 18:00:00+00:00,4.535,4.535,4.495,4.52,18570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.440888994739575,,,,,,,4.440888994739575,"rgba(38, 166, 154, 0.5)",,4.484374546128939,,64.02152886679347,10.311560399552647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459648.0,-111599.98122454257,False,False,False,False,32349.6626730302,False,False,False,False
2025-02-04 19:00:00+00:00,4.515,4.54,4.515,4.525,5751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4412898142347705,,,,,,,4.4412898142347705,"rgba(38, 166, 154, 0.5)",,4.484310092876388,,63.3836338985557,10.311560399552647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453897.0,-116906.91174819307,False,False,False,False,31937.280306006476,False,False,False,False
2025-02-04 20:00:00+00:00,4.525,4.525,4.48,4.485,34658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442806523076276,,,,,,,4.442806523076276,"rgba(38, 166, 154, 0.5)",,4.481348224606685,,59.108981396909755,13.814190463470489,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488555.0,-122668.89761256217,False,False,False,False,31979.462006688544,False,False,False,False
2025-02-05 15:00:00+00:00,4.535,4.575,4.535,4.565,31809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445639357371517,,,,,,,4.445639357371517,"rgba(38, 166, 154, 0.5)",,4.4848279688419606,,61.12018389948558,13.814190463470489,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456746.0,-127848.38757205733,False,False,False,False,31976.81918487942,False,False,False,False
2025-02-05 16:00:00+00:00,4.565,4.595,4.545,4.57,24986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4479894367972586,,,,,,,4.4479894367972586,"rgba(38, 166, 154, 1.0)",,4.487790106761145,,62.69706302263859,13.814190463470489,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431760.0,-132560.19551667658,False,False,False,False,31868.434391315397,False,False,False,False
2025-02-05 17:00:00+00:00,4.575,4.585,4.56,4.585,24455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4503261909447245,,,,,,,4.4503261909447245,"rgba(38, 166, 154, 1.0)",,4.4906618082185625,,64.47879714893942,9.73288910173823,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407305.0,-136819.80488851105,False,False,False,False,31753.497424008183,False,False,False,False
2025-02-05 18:00:00+00:00,4.585,4.595,4.57,4.59,11967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.451512423372114,,,,,,,4.451512423372114,"rgba(38, 166, 154, 1.0)",,4.492142631003985,,65.91694749085778,11.224582509509126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395338.0,-140827.8389212473,False,False,False,False,31446.730022085576,False,False,False,False
2025-02-05 19:00:00+00:00,4.59,4.605,4.575,4.575,22910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453726053154519,,,,,,,4.453726053154519,"rgba(38, 166, 154, 1.0)",,4.5173190981999305,,65.1906901954912,11.224582509509126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418248.0,-145128.92668991015,False,False,False,False,31314.377618642386,False,False,False,False
2025-02-05 20:00:00+00:00,4.575,4.58,4.55,4.57,85287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460292893442659,,,,,,,4.460292893442659,"rgba(38, 166, 154, 1.0)",,4.517940443299556,,64.136766728615,11.224582509509126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503535.0,-150685.60999704333,False,False,False,False,32151.16246176421,False,False,False,False
2025-02-06 15:00:00+00:00,4.525,4.535,4.505,4.505,35237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461576277227126,,,,,,,4.461576277227126,"rgba(38, 166, 154, 0.75)",,4.514143027198929,,57.60942039247837,12.348415854903834,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538772.0,-156702.45325290313,False,False,False,False,32199.004904217476,False,False,False,False
2025-02-06 16:00:00+00:00,4.505,4.51,4.48,4.485,10688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.461788875050902,,,,,,,4.461788875050902,#000000,,4.512669731880938,,51.93828120274139,7.290268221402762,False,False,False,False,False,4.458038625268223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549460.0,-162791.71754355577,False,False,False,False,31865.5009522141,False,False,False,False
2025-02-06 17:00:00+00:00,4.485,4.49,4.47,4.485,24440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.462104916088988,,,,,,,4.462104916088988,"rgba(239, 83, 80, 1.0)",,4.509305769800269,,48.15752174291674,4.065819822805096,False,True,False,True,False,4.458038625268223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-549460.0,-168786.57463590373,False,False,False,False,31750.37690644334,False,False,False,False
2025-02-06 18:00:00+00:00,4.485,4.525,4.485,4.525,31491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.463099863472889,,,,,,,4.463099863472889,#000000,,4.507951602191932,,49.272723825692,4.065819822805096,False,True,False,False,False,7.766334620578984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517969.0,-174200.25564930055,False,False,False,False,31746.35555905662,False,False,False,False
2025-02-06 19:00:00+00:00,4.525,4.525,4.475,4.48,17584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46343500756602,,,,,,,4.46343500756602,"rgba(239, 83, 80, 1.0)",,4.506721344617694,,46.7790091978337,3.070310600139976,False,True,False,True,False,3.5380576146149316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535553.0,-179802.62377876876,False,False,False,False,31526.784155040237,False,False,False,False
