date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_282,aVWAP_peak_257,aVWAP_peak_208,aVWAP_peak_170,aVWAP_peak_111,aVWAP_valley_405,aVWAP_valley_388,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_288,aVWAP_OB_bull_288,aVWAP_OB_bear_170,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,6.42,6.47,6.32,6.325,17048.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.07302628992132,0.9138932062123217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38988.0,-4774.72768586229,False,False,False,False,30638.14551801196,False,False,False,False
2023-12-21 17:00:00+00:00,6.42,6.42,6.355,6.395,24470.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.60145286574747,0.9138932062123217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14518.0,-4925.786171352796,False,False,False,False,30542.515354942007,False,False,False,False
2023-12-22 17:00:00+00:00,6.455,6.465,6.39,6.44,23923.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.22283966046203,0.9138932062123217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9405.0,-4703.603440013993,False,False,False,False,30439.887209904147,False,False,False,False
2023-12-25 17:00:00+00:00,6.44,6.44,6.44,6.44,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.63709752360507,0.9138932062123217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9405.0,-4484.865402184319,False,False,False,False,29967.95097409168,False,False,False,False
2023-12-26 17:00:00+00:00,6.515,6.555,6.485,6.525,17049.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.70721342434463,2.2518211477389514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26454.0,-4005.1930703675075,False,False,False,False,29767.657160539868,False,False,False,False
2023-12-27 17:00:00+00:00,6.515,6.53,6.435,6.46,51268.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.69719388875362,2.2518211477389514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24814.0,-4327.810232067236,False,False,False,False,30100.995809213666,False,False,False,False
2023-12-28 17:00:00+00:00,6.305,6.34,6.275,6.32,16792.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.92022637408538,2.2518211477389514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41606.0,-4905.766662577821,False,False,False,False,29894.654788915777,False,False,False,False
2023-12-29 17:00:00+00:00,6.275,6.335,6.26,6.325,19368.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.306666666666666,,53.87980379435896,2.2518211477389514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22238.0,-5174.483458506847,False,False,False,False,29731.450838700028,False,False,False,False
2024-01-01 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,#000000,,6.306666666666666,,51.852855407874685,10.404455224808501,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22238.0,-5439.034102561003,False,False,False,False,29270.49811251863,False,False,False,False
2024-01-02 17:00:00+00:00,6.43,6.515,6.425,6.45,13925.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.372193454079436,,54.09316605612095,10.404455224808501,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8313.0,-5483.591713374011,False,False,False,False,29032.58341309974,False,False,False,False
2024-01-03 17:00:00+00:00,6.355,6.395,6.33,6.355,22015.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.367339926713435,,52.657873876695945,10.404455224808501,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30328.0,-5868.776337972864,False,False,False,False,28923.783670260982,False,False,False,False
2024-01-04 17:00:00+00:00,6.385,6.395,6.345,6.375,14192.0,,,,,,,,,,,,,,,,,,#000000,,6.36822345323741,,52.275263680919906,9.528760288928254,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16136.0,-6027.958100174836,False,False,False,False,28695.38392343523,False,False,False,False
2024-01-05 17:00:00+00:00,6.485,6.535,6.44,6.505,20555.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.396779708696537,,55.2620067621669,9.528760288928254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4419.0,-5865.989757536466,False,False,False,False,28569.176420746313,False,False,False,False
2024-01-08 17:00:00+00:00,6.725,6.735,6.625,6.65,19213.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.557410525802003,,59.85127864613963,2.963894291778594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23632.0,-5408.656583001016,False,False,False,False,28424.11942197505,False,False,False,False
2024-01-09 17:00:00+00:00,6.655,6.655,6.565,6.565,45011.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.5530362823744035,,60.216862856284195,3.5887674663277167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21379.0,-5656.258806520379,False,False,False,False,28681.280361169232,False,False,False,False
2024-01-10 17:00:00+00:00,6.59,6.67,6.58,6.595,17688.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.559271907049947,,61.03883323255664,4.7596095577901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3691.0,-5625.789677737117,False,False,False,False,28510.841905957306,False,False,False,False
2024-01-11 17:00:00+00:00,6.265,6.59,6.215,6.395,134815.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.469476009626154,,56.365281498435415,4.7596095577901,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138506.0,-7685.947977307084,False,False,False,False,30158.968388035486,False,False,False,False
2024-01-12 17:00:00+00:00,6.46,6.465,6.375,6.395,96722.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.453197589250279,,53.2495803423546,9.577858511658405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138506.0,-9714.165838124029,False,False,False,False,31190.95337426749,False,False,False,False
2024-01-15 17:00:00+00:00,6.395,6.395,6.395,6.395,0.0,,,,,,,,,,,,,,,,,,#000000,,6.453197589250279,,51.17244623830072,7.491240237373674,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138506.0,-11710.938460788771,False,False,False,False,30707.372701798227,False,False,False,False
2024-01-16 17:00:00+00:00,6.36,6.385,6.265,6.3,45918.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.437409506238015,,47.521757139214124,3.9467984192850736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184424.0,-14388.660345117627,False,False,False,False,30943.196380840116,False,False,False,False
2024-01-17 17:00:00+00:00,6.1,6.125,6.015,6.085,46375.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.399702212628221,,41.48071752880206,-1.6791406214499034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230799.0,-17743.85940953441,False,False,False,False,31182.449150129414,False,False,False,False
2024-01-18 17:00:00+00:00,5.95,6.015,5.905,5.96,17437.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.383172851852924,,35.98686710436603,-6.631547312838919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248236.0,-21317.380969076512,False,False,False,False,30969.341411367717,False,False,False,False
2024-01-19 17:00:00+00:00,5.93,5.985,5.905,5.965,38444.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.35017893307324,,32.49153080442191,-9.726089416950337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209792.0,-24239.468085835015,False,False,False,False,31085.227591036433,False,False,False,False
2024-01-22 17:00:00+00:00,5.95,5.97,5.895,5.95,23071.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.332126689144131,,29.97364180811512,-12.046976419438636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232863.0,-27473.941448845326,False,False,False,False,30960.976000477727,False,False,False,False
2024-01-23 17:00:00+00:00,5.94,5.955,5.91,5.935,34661.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.307505393662691,,28.093590954705896,-13.932116182360943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267524.0,-31195.647782971755,False,False,False,False,31018.340713648613,False,False,False,False
2024-01-24 17:00:00+00:00,5.905,5.92,5.835,5.85,9915.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.1560351641838515,,25.754757032304944,-16.359295329127505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277439.0,-35013.37417393344,False,False,False,False,30691.15713669282,False,False,False,False
2024-01-25 17:00:00+00:00,5.975,6.11,5.945,6.09,33304.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.193048197033515,,32.042803633073405,-16.359295329127505,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244135.0,-38255.56992317478,False,False,False,False,30731.666328371997,False,False,False,False
2024-01-26 17:00:00+00:00,6.075,6.075,5.995,6.01,20802.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.189433241059015,,34.73854345403336,-23.51246155859173,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264937.0,-41770.010699559665,False,False,False,False,30577.718013203437,False,False,False,False
2024-01-29 17:00:00+00:00,6.005,6.105,5.99,6.06,36214.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.185821620471209,,37.85412955619711,-20.447662066534484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228723.0,-44668.50665770603,False,False,False,False,30665.102230052995,False,False,False,False
2024-01-30 17:00:00+00:00,6.115,6.13,6.06,6.08,26634.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.161783554370086,,40.46928608858775,-17.794452952941803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202089.0,-47109.13446146252,False,False,False,False,30602.604521059926,False,False,False,False
2024-01-31 17:00:00+00:00,6.085,6.1,5.92,5.93,13094.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.149097940833612,,39.22883293443872,-17.794452952941803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215183.0,-49714.93082640108,False,False,False,False,30331.153288175276,False,False,False,False
2024-02-01 17:00:00+00:00,5.975,6.065,5.975,6.06,13308.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.145669205018537,,41.78285573193768,-16.036363390535655,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201875.0,-52074.00166630184,False,False,False,False,30067.228430994262,False,False,False,False
2024-02-02 17:00:00+00:00,5.92,6.01,5.895,5.975,16247.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.135423806718027,,41.83638276742148,-15.538676600363289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218122.0,-54648.38923736692,False,False,False,False,29852.961323536987,False,False,False,False
2024-02-05 17:00:00+00:00,5.74,5.775,5.725,5.77,20493.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.1059858038175205,,38.760416271870504,-15.538676600363289,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238615.0,-57500.58475306666,False,False,False,False,29707.845644102305,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.945,5.815,5.86,19962.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.094178324597848,,38.93451761041416,-15.538676600363289,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218653.0,-59999.07181115865,False,False,False,False,29556.747262023197,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.85,5.795,5.8,9596.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.087114456662709,,38.145224860346204,-15.538676600363289,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228249.0,-62607.5978295903,False,False,False,False,29247.278312224385,False,False,False,False
2024-02-08 17:00:00+00:00,5.765,5.8,5.73,5.745,21808.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.068965665454806,,36.80777585532381,-15.538676600363289,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250057.0,-65513.79011130208,False,False,False,False,29131.940663972844,False,False,False,False
2024-02-09 17:00:00+00:00,5.65,5.785,5.645,5.785,14686.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.057570078957224,,37.05000967086077,-15.538676600363289,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235371.0,-68147.23522585553,False,False,False,False,28907.972591663183,False,False,False,False
2024-02-12 17:00:00+00:00,5.86,5.905,5.84,5.88,45863.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.045275367599215,,39.73621969039786,-15.324449988791088,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189508.0,-70028.79747041591,False,False,False,False,29170.841233652904,False,False,False,False
2024-02-13 17:00:00+00:00,5.675,5.715,5.635,5.685,44559.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.947820888786145,,38.237856302493995,-15.324449988791088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234067.0,-72572.02541661101,False,False,False,False,29409.41733855751,False,False,False,False
2024-02-14 17:00:00+00:00,5.845,5.875,5.795,5.87,12667.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.9531461288549306,,41.32482823554161,-13.50621317171803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221400.0,-74879.4358752682,False,False,False,False,29149.844976719407,False,False,False,False
2024-02-15 17:00:00+00:00,5.96,6.025,5.92,6.025,22572.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.970432817586562,,46.03235768346603,-9.063592389487518,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198828.0,-76801.11903999273,False,False,False,False,29047.86288405709,False,False,False,False
2024-02-16 17:00:00+00:00,6.025,6.055,5.995,6.015,27522.0,,,,,,,,,,,,,,,,,,#000000,,5.991233284953352,,48.96982069604811,-6.385579221289603,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226350.0,-79119.70634169826,False,False,False,False,29024.206095156977,False,False,False,False
2024-02-19 17:00:00+00:00,6.015,6.015,6.015,6.015,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.991233284953352,,50.92812937110283,-4.574933317452718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226350.0,-81402.34655345486,False,False,False,False,28574.218403759194,False,False,False,False
2024-02-20 17:00:00+00:00,5.955,5.965,5.895,5.91,55077.0,,,,,,,,,,,,,,,,,,#000000,,5.981817065934952,,49.92632305667532,-4.574933317452718,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281427.0,-84503.50397123076,False,False,False,False,28985.1142424606,False,False,False,False
2024-02-21 17:00:00+00:00,5.905,5.945,5.875,5.89,143056.0,,,,,,,,,,,,,,,,,,#000000,,5.9696152918750975,,48.83780055820566,-4.574933317452718,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424483.0,-89774.50390966129,False,False,False,False,30753.655106918577,False,False,False,False
2024-02-22 17:00:00+00:00,5.835,5.895,5.835,5.85,75466.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.959566622459406,,47.24212301089216,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-499949.0,-96133.7984226898,False,False,False,False,31446.869756423715,False,False,False,False
2024-02-23 17:00:00+00:00,5.855,5.97,5.835,5.97,50402.0,,,,,,,,,,,,,,,,,,#000000,,5.9594467199574135,,49.139970265032204,-4.574933317452718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449547.0,-101613.07286574888,False,False,False,False,31740.747744696215,False,False,False,False
2024-02-26 17:00:00+00:00,5.77,5.8,5.7,5.765,69597.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.915422395199303,,46.279159107198964,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-519144.0,-108086.42057325665,False,False,False,False,32327.66638431333,False,False,False,False
2024-02-27 17:00:00+00:00,5.915,5.925,5.845,5.915,68202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.923927626992408,,47.57025165455477,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-450942.0,-113402.01095196584,False,False,False,False,32883.85760316118,False,False,False,False
2024-02-28 17:00:00+00:00,5.82,5.85,5.77,5.775,33798.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.9191140652151635,,46.00822871285249,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484740.0,-119159.18907674156,False,False,False,False,32898.030353499766,False,False,False,False
2024-02-29 17:00:00+00:00,5.775,5.855,5.77,5.84,64668.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.913676601613232,,46.30662239654297,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420072.0,-123824.50397477657,False,False,False,False,33390.588022437754,False,False,False,False
2024-03-01 17:00:00+00:00,5.855,5.9,5.84,5.88,22326.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.913662309597262,,47.32774142233283,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397746.0,-128071.34887439244,False,False,False,False,33219.044022089874,False,False,False,False
2024-03-04 17:00:00+00:00,5.835,5.855,5.775,5.825,15711.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.912360739039144,,46.905206892718525,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413457.0,-132495.93261277393,False,False,False,False,32947.601479111734,False,False,False,False
2024-03-05 17:00:00+00:00,5.825,5.885,5.815,5.84,22392.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.911448256185432,,46.985903130518224,-4.574933317452718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391065.0,-136504.75536296348,False,False,False,False,32783.94874300147,False,False,False,False
2024-03-06 17:00:00+00:00,5.93,5.985,5.895,5.98,27928.0,,,,,,,,,,,,,,,,,,#000000,,5.914197532237444,,50.11685220322134,-3.700254182843217,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-363137.0,-140018.4335743904,False,False,False,False,32708.66271597819,False,False,False,False
2024-03-07 17:00:00+00:00,6.05,6.135,6.035,6.12,104054.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.938391693798648,,54.59207703707088,0.5201305572535375,True,False,True,False,True,0.950627349108224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259083.0,-141864.39584455488,False,False,False,False,33814.791976195585,False,False,False,False
2024-03-08 17:00:00+00:00,6.29,6.435,6.255,6.415,165402.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.005258031942007,,60.980880889180355,6.269834223342983,True,False,True,False,True,7.032528646320664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93681.0,-141117.36645161605,False,False,False,False,35854.90372850263,False,False,False,False
