date,Open,High,Low,Close,Volume,aVWAP_peak_787,aVWAP_valley_803,aVWAP_valley_765,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_528,aVWAP_valley_501,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_233,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_106,aVWAP_valley_79,aVWAP_OB_bull_702,aVWAP_OB_bull_396,aVWAP_OB_bull_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,2.885,2.92,2.86,2.915,105223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,105223.0,False,False,False,False
2025-02-13 16:00:00+00:00,2.915,2.95,2.91,2.915,136889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,105713.9457364341,False,False,False,False
2025-02-13 17:00:00+00:00,2.915,2.935,2.905,2.925,26636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26636.0,412.9612403100775,False,False,False,False,104487.93107385373,False,False,False,False
2025-02-13 18:00:00+00:00,2.925,2.945,2.91,2.945,32506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59142.0,1323.4889730184484,False,False,False,False,103371.93214247614,False,False,False,False
2025-02-13 19:00:00+00:00,2.945,2.97,2.94,2.97,62760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121902.0,3192.9232525065345,False,False,False,False,102742.28978367806,False,False,False,False
2025-02-13 20:00:00+00:00,2.965,3.03,2.96,3.025,158483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280385.0,7490.474829987053,False,False,False,False,103606.48684129545,False,False,False,False
2025-02-14 15:00:00+00:00,2.99,2.995,2.89,2.915,230727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.5682007983512,33.411380718516085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49658.0,8144.234910142293,False,False,False,False,105577.34751042265,False,False,False,False
2025-02-14 16:00:00+00:00,2.915,2.93,2.89,2.895,56880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.76616699097079,22.095458243972644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7222.0,7905.998709985049,False,False,False,False,104822.34987460214,False,False,False,False
2025-02-14 17:00:00+00:00,2.895,2.905,2.88,2.895,88630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.56481111938384,15.232177562439972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7222.0,7671.456094326366,False,False,False,False,104571.30569049978,False,False,False,False
2025-02-14 18:00:00+00:00,2.895,2.895,2.875,2.88,37910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.2529272387977,9.881155533824945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45132.0,6852.797860305802,False,False,False,False,103537.79707514319,False,False,False,False
2025-02-14 19:00:00+00:00,2.88,2.895,2.87,2.89,38601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.685719059921006,7.5804906262963385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6531.0,6645.297118285556,False,False,False,False,102531.02502746654,False,False,False,False
2025-02-14 20:00:00+00:00,2.895,2.91,2.88,2.91,84426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.72981344228408,7.5804906262963385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,7749.943674591206,False,False,False,False,102250.3269650252,False,False,False,False
2025-02-17 15:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.7592096971928,7.5804906262963385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,8837.46392769832,False,False,False,False,100665.05057797054,False,False,False,False
2025-02-17 16:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.77880720046528,7.456061711998842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,9908.123401687493,False,False,False,False,99104.35211939736,False,False,False,False
2025-02-17 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.791872202646935,6.766289690917702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,10962.183503986911,False,False,False,False,97567.85053615089,False,False,False,False
2025-02-17 18:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.80058220410137,5.9670782980985635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,11999.901589196415,False,False,False,False,96055.17068287723,False,False,False,False
2025-02-17 19:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.80638887173766,5.129736096403505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,13021.531021922052,False,False,False,False,94565.94323042952,False,False,False,False
2025-02-17 20:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.810259983495186,4.301445153978094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77895.0,14027.321238636438,False,False,False,False,93099.80457569417,False,False,False,False
