date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_429,aVWAP_peak_421,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_381,aVWAP_peak_363,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_333,aVWAP_peak_311,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_280,aVWAP_peak_267,aVWAP_peak_258,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_225,aVWAP_peak_207,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_118,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_70,aVWAP_peak_58,aVWAP_peak_46,aVWAP_peak_38,aVWAP_valley_440,aVWAP_valley_432,aVWAP_valley_424,aVWAP_valley_400,aVWAP_valley_384,aVWAP_valley_369,aVWAP_OB_bull_440,aVWAP_OB_bull_432,aVWAP_OB_bull_424,aVWAP_OB_bull_400,aVWAP_OB_bull_384,aVWAP_OB_bear_363,aVWAP_OB_bear_38,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.155,,56.12326301087296,14.049045634586534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-742.0,485.8084250797265,False,False,False,False,3078.5903146317487,False,False,False,False
2023-11-24 17:00:00+00:00,32.93,32.94,32.8,32.81,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.46197994402985,,58.05400325435666,14.049045634586534,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205.0,481.45480608624234,False,False,False,False,3045.5424027769927,False,False,False,False
2023-11-27 17:00:00+00:00,32.915,32.915,32.81,32.81,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.64882345914955,,59.34116341667912,14.049045634586534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205.0,477.16868506164946,False,False,False,False,3029.9836058347137,False,False,False,False
2023-11-28 17:00:00+00:00,33.34,33.36,33.17,33.22,7232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.139800096339115,,62.67858068608052,14.049045634586534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7437.0,585.0730465335619,False,False,False,False,3095.1311468295244,False,False,False,False
2023-11-29 17:00:00+00:00,33.105,33.21,33.04,33.09,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.13431597966934,,63.39790860920563,14.049045634586534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6302.0,673.7075729438942,False,False,False,False,3064.741516646121,False,False,False,False
2023-11-30 17:00:00+00:00,32.97,33.22,32.97,33.16,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.12408792647785,,64.32233809292474,6.737959215628052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11378.0,839.665595068795,False,False,False,False,3095.923818713623,False,False,False,False
2023-12-01 17:00:00+00:00,33.09,33.17,32.93,32.97,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.100094519956016,,62.64774893478084,6.737959215628052,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6976.0,934.8025625871082,False,False,False,False,3116.1730618343418,False,False,False,False
2023-12-04 17:00:00+00:00,32.35,32.48,32.285,32.33,3210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.99671770779413,,55.94891936218636,13.2825658650642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3766.0,978.6970965004864,False,False,False,False,3117.6277430462123,False,False,False,False
2023-12-05 17:00:00+00:00,32.435,32.47,32.29,32.29,5666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.86842055753249,,51.206857644368,8.807791809919067,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1900.0,934.0661337640447,False,False,False,False,3157.1373904408447,False,False,False,False
2023-12-06 17:00:00+00:00,32.11,32.11,31.94,31.94,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.835234773382965,,45.80856667908818,3.8163566786560565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3033.0,872.5612324653773,False,False,False,False,3125.75541539525,False,False,False,False
2023-12-07 17:00:00+00:00,31.83,31.85,31.75,31.82,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.731983312767184,,41.527965612809595,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6357.0,760.4750118069994,False,False,False,False,3128.8289748464867,False,False,False,False
2023-12-08 17:00:00+00:00,32.19,32.33,32.15,32.27,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.69562229158386,,43.09202774929484,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3654.0,692.0335387557282,False,False,False,False,3122.2269752364637,False,False,False,False
2023-12-11 17:00:00+00:00,32.045,32.09,31.97,32.0,12143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.52476636412744,,42.32070076719567,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15797.0,436.389607922306,False,False,False,False,3262.0839213568283,False,False,False,False
2023-12-12 17:00:00+00:00,31.97,32.21,31.955,32.18,21507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.398124337102146,,43.40827706427115,-0.0961081472066283,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5710.0,518.1510093498671,False,False,False,False,3544.9508373047847,False,False,False,False
2023-12-13 17:00:00+00:00,31.82,32.23,31.72,32.225,9494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.25767477090969,,44.53804172104917,-0.0961081472066283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15204.0,745.8385906002568,False,False,False,False,3637.1841576566485,False,False,False,False
2023-12-14 17:00:00+00:00,32.7,32.75,32.66,32.68,5238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.347391562645434,,48.88103150374205,-0.0961081472066283,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20442.0,1051.2054341568419,False,False,False,False,3662.0030079255375,False,False,False,False
2023-12-15 17:00:00+00:00,32.195,32.31,32.17,32.19,20934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.31471940307587,,47.99718529381577,-0.0961081472066283,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492.0,1027.2797685109992,False,False,False,False,3929.785907027467,False,False,False,False
2023-12-18 17:00:00+00:00,32.68,32.745,32.61,32.67,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32567355661471,,50.60434347843478,-6.172491705283122,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390.0,1032.9033379914488,False,False,False,False,3898.037288313863,False,False,False,False
2023-12-19 17:00:00+00:00,32.98,33.03,32.94,33.02,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.35563515322287,,54.221934614881036,-2.5141858869165077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4429.0,1085.555999417938,False,False,False,False,3884.7188807431057,False,False,False,False
2023-12-20 17:00:00+00:00,33.21,33.3,32.81,32.815,12547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.447990797973695,,55.0445880225199,-1.4782956035405945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8118.0,942.8652087292878,False,False,False,False,4019.0178128246075,False,False,False,False
2023-12-21 17:00:00+00:00,33.315,33.5,33.215,33.5,13566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.575333750388204,,58.852317554766515,2.3460479209954883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5448.0,1012.7122597567407,False,False,False,False,4167.033040532753,False,False,False,False
2023-12-22 17:00:00+00:00,33.66,33.7,33.55,33.605,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.59999127967784,,61.80965607377854,5.2785363285224065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,1120.4376510783416,False,False,False,False,4141.389117423718,False,False,False,False
2023-12-25 17:00:00+00:00,33.605,33.605,33.605,33.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.59999127967784,,63.78121508645323,7.29828015838941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7961.0,1226.4928812941812,False,False,False,False,4077.181534207846,False,False,False,False
2023-12-26 17:00:00+00:00,33.91,33.97,33.685,33.7,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.62623697624459,,65.53824353838604,9.169761445254565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10374.0,1368.3146970880698,False,False,False,False,4051.3802701116006,False,False,False,False
2023-12-27 17:00:00+00:00,34.24,34.28,34.14,34.22,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.66454088612709,,68.79492408220554,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13066.0,1549.6741591487198,False,False,False,False,4030.304607009095,False,False,False,False
2023-12-28 17:00:00+00:00,33.93,34.0,33.845,33.845,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.68012238203102,,67.42920188913482,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11624.0,1705.8652574564915,False,False,False,False,3990.1758534120545,False,False,False,False
2023-12-29 17:00:00+00:00,33.81,33.98,33.81,33.98,4927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.7313540903171,,67.15394853004524,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16551.0,1936.0223852478634,False,False,False,False,4004.700258785511,False,False,False,False
2024-01-01 17:00:00+00:00,33.98,33.98,33.98,33.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.7313540903171,,66.97044629065219,12.428763032774086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16551.0,2162.6111854765786,False,False,False,False,3942.611882680309,False,False,False,False
2024-01-02 17:00:00+00:00,34.16,34.3,34.04,34.1,4742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.14666666666666,,,,,,,,,,,,,34.14666666666666,,34.14666666666666,,"rgba(38, 166, 154, 0.5)",,33.12554197472089,,67.48545988090365,12.428763032774086,False,False,True,False,True,,,,-1.0,34.3,34.04,446.0,0,,,False,False,False,False,,,False,False,False,False,21293.0,2459.2063608955464,False,False,False,False,3955.00549690232,False,False,False,False
2024-01-03 17:00:00+00:00,33.76,33.98,33.76,33.9,6466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.992824173209605,,,,,,,,,,,,,33.992824173209605,,33.992824173209605,,"rgba(38, 166, 154, 0.5)",,33.127005337632205,,65.61478640026847,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14827.0,2650.955099486313,False,False,False,False,3993.9356442371677,False,False,False,False
2024-01-04 17:00:00+00:00,34.02,34.02,33.83,33.88,1789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.98142366187068,,,,,,,,,,,,,33.98142366187068,,33.98142366187068,,"rgba(38, 166, 154, 0.5)",,33.13478043754611,,64.14516666352668,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13038.0,2811.9945553082307,False,False,False,False,3959.7505954893045,False,False,False,False
2024-01-05 17:00:00+00:00,34.025,34.025,33.825,33.855,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.96284476314132,,,,,,,,,,,,,33.96284476314132,,33.96284476314132,,"rgba(38, 166, 154, 0.5)",,33.152360741578235,,62.86052504011066,12.428763032774086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9091.0,2909.3434769313585,False,False,False,False,3959.5529118383074,False,False,False,False
2024-01-08 17:00:00+00:00,33.14,33.19,33.06,33.13,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91598152274837,,,,,,,,,,,,,33.91598152274837,,33.91598152274837,,"rgba(38, 166, 154, 0.5)",,33.14180310138021,,55.417106865129526,10.227940158864357,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8085.0,2989.5862137231206,False,False,False,False,3913.7613938253103,False,False,False,False
2024-01-09 17:00:00+00:00,32.61,32.66,32.53,32.6,5015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.62787509978953,,,,,,,,,,,,,33.62787509978953,,33.62787509978953,,"rgba(239, 83, 80, 1.0)",,33.06125044566073,,47.58634827485317,3.2686615812955964,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3070.0,2990.8329390917543,False,False,False,False,3930.8348605877086,False,False,False,False
2024-01-10 17:00:00+00:00,32.58,32.62,32.52,32.55,11174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.27944105958971,,,,,,,,,,,,,33.27944105958971,,33.27944105958971,,"rgba(239, 83, 80, 1.0)",,32.955668652340435,,42.1313280156425,-1.3104019761188397,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8104.0,2818.820025307386,False,False,False,False,4043.131994532085,False,False,False,False
2024-01-11 17:00:00+00:00,32.46,32.56,32.42,32.56,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22845519007647,,,,,,,,,,,,,33.22845519007647,,33.22845519007647,,"rgba(239, 83, 80, 1.0)",,32.93871667500276,,38.60776529397962,-4.183326936795396,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5670.0,2687.2104125119226,False,False,False,False,4018.1842116711227,False,False,False,False
2024-01-12 17:00:00+00:00,32.99,33.19,32.99,33.155,7804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11166666666667,33.20791712673983,,,,,,,,,,,,,33.20791712673983,,33.159791896703254,,"rgba(239, 83, 80, 0.75)",,32.94237129465496,,41.92257551780101,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134.0,2678.633506891583,False,False,False,False,4076.879030094826,False,False,False,False
2024-01-15 17:00:00+00:00,33.155,33.155,33.155,33.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.11166666666667,33.20791712673983,,,,,,,,,,,,,33.20791712673983,,33.159791896703254,,"rgba(239, 83, 80, 0.75)",,32.94237129465496,,44.1324490003486,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134.0,2670.1895765521786,False,False,False,False,4013.67160327165,False,False,False,False
2024-01-16 17:00:00+00:00,32.52,32.52,32.31,32.35,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89732266474872,33.15123305238734,,,,,,,,,,,,,33.15123305238734,,33.02427785856803,,"rgba(239, 83, 80, 0.75)",,32.92103971419664,,40.777918010276544,-4.183326936795396,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,2610.419195520362,False,False,False,False,4002.901500895345,False,False,False,False
2024-01-17 17:00:00+00:00,31.78,31.87,31.71,31.87,12184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33239741994537,32.87968400690269,,,,,,,,,,,,,32.87968400690269,,32.606040713424036,,"rgba(239, 83, 80, 1.0)",,32.80011659687199,,36.6480225816394,-5.131306628423388,False,True,False,True,False,0.0,32.8692,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13369.0,2362.67626225648,False,False,False,False,4129.740237315572,False,False,False,False
2024-01-18 17:00:00+00:00,31.7,32.01,31.685,31.99,9699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.20386571128482,32.742423480264634,,,,,,,,,,,,,32.742423480264634,,32.47314459577473,,"rgba(239, 83, 80, 1.0)",,32.73170229947007,,34.964037533239505,-6.854021798461062,False,True,False,True,False,0.0,32.8731,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3670.0,2269.146397725372,False,False,False,False,4216.085349915331,False,False,False,False
2024-01-19 17:00:00+00:00,31.445,31.53,31.41,31.53,14725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9836383412597,32.523668311507556,,,,,,,,,,,,,32.523668311507556,,32.25365332638363,,"rgba(239, 83, 80, 1.0)",,32.60994734230139,,32.136227242928896,-9.751115964320768,False,True,False,True,False,0.0,32.8587,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18395.0,1948.77203496994,False,False,False,False,4379.0142592189695,False,False,False,False
2024-01-22 17:00:00+00:00,31.23,31.33,31.23,31.26,10126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.85932238104292,32.38959130219916,,,,,,,,,,,,,32.38959130219916,,32.12445684162104,,"rgba(239, 83, 80, 1.0)",,32.52819870120203,,29.398498896562156,-12.583919428112267,False,True,False,True,False,0.0,32.8301,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28521.0,1476.3724685362974,False,False,False,False,4468.1148133396055,False,False,False,False
