date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_350,aVWAP_peak_305,aVWAP_peak_243,aVWAP_valley_424,aVWAP_valley_394,aVWAP_valley_367,aVWAP_valley_336,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,17.385,17.385,17.385,17.385,0.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-27 17:00:00+00:00,17.43,17.47,17.385,17.41,1.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,0.015503875968992248,False,False,False,False
2023-12-28 17:00:00+00:00,17.325,17.325,17.295,17.305,316.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.48908296943203,-46.28820960698788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,-4.868457424433627,False,False,False,False,4.914488312000481,False,False,False,False
2023-12-29 17:00:00+00:00,17.185,17.195,17.165,17.175,520.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.03470606629805,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-17.738713898473414,False,False,False,False,12.900310198636133,False,False,False,False
2024-01-01 17:00:00+00:00,17.175,17.175,17.175,17.175,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.731788130875394,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-30.409431512450567,False,False,False,False,12.700305389354952,False,False,False,False
2024-01-02 17:00:00+00:00,17.285,17.31,17.285,17.31,150.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.8370875527785,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-40.558122496753654,False,False,False,False,14.828982825178906,False,False,False,False
2024-01-03 17:00:00+00:00,17.185,17.185,17.185,17.185,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.29211439999588,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685.0,-50.549469434788485,False,False,False,False,14.599076114711016,False,False,False,False
2024-01-04 17:00:00+00:00,17.16,17.16,17.12,17.12,300.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.98981143343344,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985.0,-65.03707455983051,False,False,False,False,19.023896640064333,False,False,False,False
2024-01-05 17:00:00+00:00,17.235,17.235,17.195,17.215,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.56635555495353,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-884.0,-77.73417417905794,False,False,False,False,20.29484397897806,False,False,False,False
2024-01-08 17:00:00+00:00,17.25,17.305,17.215,17.3,1295.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.50429996637429,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411.0,-70.15690016077798,False,False,False,False,40.0577146149629,False,False,False,False
2024-01-09 17:00:00+00:00,17.18,17.205,17.155,17.17,201.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.99555567380994,-46.28820960698788,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,-65.81338232882793,False,False,False,False,42.55294384573867,False,False,False,False
2024-01-10 17:00:00+00:00,17.17,17.17,17.13,17.15,1212.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.1634899055152,-44.709679307185304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1002.0,-80.32790353303216,False,False,False,False,60.683905956657455,False,False,False,False
2024-01-11 17:00:00+00:00,17.15,17.15,17.04,17.04,387.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.21874178348996,-43.67669898050795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-100.61739340073709,False,False,False,False,65.74307020539145,False,False,False,False
2024-01-12 17:00:00+00:00,17.09,17.09,17.065,17.065,30.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.29602322496197,-40.91012555715917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-120.12720125498922,False,False,False,False,65.18891407817607,False,False,False,False
2024-01-15 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.68087751927665,-38.13739301372704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-139.33453146809015,False,False,False,False,64.17823323975473,False,False,False,False
2024-01-16 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.2707803821531,-35.46752696380763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-158.24407361587168,False,False,False,False,63.18322187169652,False,False,False,False
2024-01-17 17:00:00+00:00,17.065,17.065,16.815,16.82,101.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.54068890314913,-35.46752696380763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-178.4263360404318,False,False,False,False,63.76952850934463,False,False,False,False
2024-01-18 17:00:00+00:00,16.72,16.72,16.72,16.72,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.324468630898387,-35.46752696380763,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1460.0,-198.2956951715879,False,False,False,False,62.780853648734634,False,False,False,False
2024-01-19 17:00:00+00:00,16.72,16.93,16.72,16.915,710.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.855,,30.332507652187182,-34.855231671043214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-750.0,-206.8492502852067,False,False,False,False,72.8152590185217,False,False,False,False
2024-01-22 17:00:00+00:00,17.045,17.06,17.03,17.03,580.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.938178294573643,,35.91959987384145,-28.31160251041132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,-206.2779440792345,False,False,False,False,80.678588336064,False,False,False,False
2024-01-23 17:00:00+00:00,17.125,17.2,17.125,17.18,49.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.94660069703759,,42.682678169425884,-21.04340030806953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-204.95580541133938,False,False,False,False,80.1874474316289,False,False,False,False
2024-01-24 17:00:00+00:00,17.18,17.19,17.12,17.12,401.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.991939655172416,,45.843306058319136,-17.32651276864108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,-209.87121928093103,False,False,False,False,85.16128545594472,False,False,False,False
2024-01-25 17:00:00+00:00,17.195,17.195,17.195,17.195,165.0,,,,,,,,,,,,#000000,,17.00952755905512,,49.415494638336455,-13.228744117204563,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357.0,-212.1522856486685,False,False,False,False,86.39909498375953,False,False,False,False
2024-01-26 17:00:00+00:00,17.345,17.345,17.325,17.335,20.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.01290909090909,,54.139047796316504,-8.13540547909259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337.0,-214.08790912698373,False,False,False,False,85.36965165067798,False,False,False,False
2024-01-29 17:00:00+00:00,17.265,17.38,17.245,17.36,2111.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.177889411959036,,57.67007753534779,-4.229837875663634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1774.0,-183.26484076842584,False,False,False,False,116.77477333051243,False,False,False,False
2024-01-30 17:00:00+00:00,17.345,17.39,17.33,17.35,183.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.24265149719523,,59.722786029841636,-1.6666993809642037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1591.0,-155.7568587410084,False,False,False,False,117.80152103081456,False,False,False,False
2024-01-31 17:00:00+00:00,17.15,17.185,16.945,16.965,841.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.13661726855855,,53.07274977989471,-1.6666993809642037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,750.0,-141.71411674502374,False,False,False,False,129.01390054971665,False,False,False,False
2024-02-01 17:00:00+00:00,17.025,17.115,17.025,17.08,1559.0,,,,,,,,,,,,#000000,,17.11969809609738,,50.89610693203449,-1.6666993809642037,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2309.0,-103.71854904355052,False,False,False,False,151.18422767297685,False,False,False,False
2024-02-02 17:00:00+00:00,16.97,17.015,16.91,16.935,462.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.10519687726877,,47.311445560344914,7.998031577440848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1847.0,-73.4748506087668,False,False,False,False,156.00307685634152,False,False,False,False
2024-02-05 17:00:00+00:00,16.595,16.695,16.595,16.61,1980.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.977086390644235,,41.476364325188655,2.1414701127623843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,-74.39772114196421,False,False,False,False,184.2820989205843,False,False,False,False
2024-02-06 17:00:00+00:00,16.66,16.695,16.59,16.615,1039.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.93581441379956,,37.690119020951975,-1.7065022394477865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,906.0,-59.19775647309655,False,False,False,False,197.53353924739696,False,False,False,False
2024-02-07 17:00:00+00:00,16.445,16.495,16.425,16.455,187.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.92561049858952,,33.7833261764181,-5.686256259815323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719.0,-47.13267497738962,False,False,False,False,197.3702285613908,False,False,False,False
2024-02-08 17:00:00+00:00,16.385,16.435,16.37,16.425,975.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.874101387000678,,30.934415440024477,-8.718187777653789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,-50.37092807851536,False,False,False,False,209.42650408757078,False,False,False,False
2024-02-09 17:00:00+00:00,16.405,16.495,16.405,16.475,1711.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.812904717911177,,30.287970133298987,-9.831017725124298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1455.0,-27.031843922259306,False,False,False,False,232.70671332652316,False,False,False,False
2024-02-12 17:00:00+00:00,16.66,16.715,16.66,16.665,259.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.81019618726798,,34.043808620825644,-9.831017725124298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714.0,-0.039102156022725154,False,False,False,False,233.1143611819259,False,False,False,False
2024-02-13 17:00:00+00:00,16.36,16.36,16.36,16.36,1.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.697618670610648,,33.19399116882067,-9.831017725124298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1713.0,26.51964361383809,False,False,False,False,229.51568891553944,False,False,False,False
2024-02-14 17:00:00+00:00,16.36,16.4,16.36,16.4,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.638588380295737,,33.41502334275917,-9.831017725124298,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813.0,54.21701348029021,False,False,False,False,227.5076937385543,False,False,False,False
2024-02-15 17:00:00+00:00,16.66,16.785,16.66,16.785,3475.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.765426133868477,,39.55736280954065,-9.831017725124298,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5288.0,135.36093575191362,False,False,False,False,277.85641166508833,False,False,False,False
