date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_667,aVWAP_peak_626,aVWAP_peak_543,aVWAP_peak_474,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_373,aVWAP_valley_846,aVWAP_OB_bear_834,aVWAP_OB_bear_727,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,92.955,93.11,92.8,93.08,6386.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6386.0,False,False,False,False
2025-02-05 16:00:00+00:00,93.09,93.19,92.86,93.08,8896.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6424.91472868217,False,False,False,False
2025-02-05 17:00:00+00:00,93.1,93.31,92.98,93.025,4936.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4936.0,-76.52713178294573,False,False,False,False,6401.830779400276,False,False,False,False
2025-02-05 18:00:00+00:00,93.03,93.26,93.03,93.22,7251.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.65148063781374,-89.9772209567206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,-39.44919175530316,False,False,False,False,6414.99619367314,False,False,False,False
2025-02-05 19:00:00+00:00,93.225,93.33,93.08,93.1,8939.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.923078978483616,-79.86763438633635,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6624.0,-141.5352507978566,False,False,False,False,6454.128035631696,False,False,False,False
2025-02-05 20:00:00+00:00,93.11,93.57,93.11,93.51,22130.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.78796025776022,-62.721300233377406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15506.0,101.06219495094737,False,False,False,False,6697.164810273065,False,False,False,False
2025-02-06 15:00:00+00:00,92.36,92.68,92.015,92.055,8450.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.20583274010198,-62.721300233377406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7056.0,208.89068805248309,False,False,False,False,6724.340549648677,False,False,False,False
2025-02-06 16:00:00+00:00,92.055,92.41,91.85,91.985,13273.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.19282295651378,-62.721300233377406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6217.0,109.26447583461513,False,False,False,False,6825.8701535300925,False,False,False,False
2025-02-06 17:00:00+00:00,91.985,92.23,91.875,92.18,7885.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.805666317079925,-62.721300233377406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1668.0,133.43091806973737,False,False,False,False,6842.29077130482,False,False,False,False
2025-02-06 18:00:00+00:00,92.18,92.3,92.07,92.15,5468.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.700835324272596,-62.721300233377406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3800.0,72.44749298338485,False,False,False,False,6820.983937641179,False,False,False,False
2025-02-06 19:00:00+00:00,92.15,92.165,91.315,91.32,16422.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.39263070981025,-62.721300233377406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20222.0,-242.1951038070552,False,False,False,False,6969.836899848293,False,False,False,False
2025-02-06 20:00:00+00:00,91.33,91.73,91.275,91.62,22249.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.86389135510562,-58.46695261542969,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2027.0,-207.01378436818612,False,False,False,False,7206.723149463048,False,False,False,False
2025-02-07 15:00:00+00:00,91.505,91.505,90.89,91.02,3028.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.996731472693796,-56.14254468648963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1001.0,-219.32364817643128,False,False,False,False,7141.936744045016,False,False,False,False
2025-02-07 16:00:00+00:00,90.94,91.01,90.275,90.35,4103.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.07563692317292,-55.34757424533005,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5104.0,-295.05506448377344,False,False,False,False,7094.821445687729,False,False,False,False
2025-02-07 17:00:00+00:00,90.35,90.45,90.065,90.155,5690.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.726466663036103,-54.37645149070494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10794.0,-457.82940456929634,False,False,False,False,7073.041268235205,False,False,False,False
2025-02-07 18:00:00+00:00,90.16,90.38,90.04,90.04,5336.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.92187200727271,-53.1924013564474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16130.0,-700.8087936457414,False,False,False,False,7046.110395859466,False,False,False,False
2025-02-07 19:00:00+00:00,90.035,90.06,89.415,89.46,21839.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.672072739150416,-52.82987695121972,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37969.0,-1278.6102076977454,False,False,False,False,7275.457521505055,False,False,False,False
2025-02-07 20:00:00+00:00,89.46,89.68,89.455,89.47,32414.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.279871728221856,-51.86933292468235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5555.0,-1344.9108246326641,False,False,False,False,7665.202366132884,False,False,False,False
2025-02-10 15:00:00+00:00,89.915,90.355,89.8,90.32,7886.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.91758398437485,-43.663666884050286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331.0,-1287.9199591344832,False,False,False,False,7668.625585262607,False,False,False,False
2025-02-10 16:00:00+00:00,90.345,90.38,89.45,89.45,11754.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.543472816676108,-40.53362647817555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9423.0,-1414.0452310858864,False,False,False,False,7731.96472347559,False,False,False,False
2025-02-10 17:00:00+00:00,89.47,89.52,89.2,89.34,4254.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.331384860714778,-38.258764659659654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13677.0,-1604.1685608364928,False,False,False,False,7678.042789778294,False,False,False,False
2025-02-10 18:00:00+00:00,89.34,89.34,89.23,89.235,3072.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.55914460933704,-36.55852704941921,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16749.0,-1838.9721490405782,False,False,False,False,7606.6312736577,False,False,False,False
2025-02-10 19:00:00+00:00,89.19,89.41,89.1,89.27,10089.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.013988260304508,-34.72207506576261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6660.0,-1913.7167668849102,False,False,False,False,7645.117610500217,False,False,False,False
