date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_817,aVWAP_peak_780,aVWAP_peak_732,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_574,aVWAP_valley_529,aVWAP_valley_514,aVWAP_valley_492,aVWAP_valley_426,aVWAP_valley_400,aVWAP_valley_360,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_275,aVWAP_OB_bull_695,aVWAP_OB_bull_275,aVWAP_OB_bear_732,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,2.585,2.625,2.57,2.575,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5900000000000003,,59.79566816111825,-4.994308141781858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2263.0,109.92856062724857,False,False,False,False,827.7437822272067,False,False,False,False
2025-02-05 20:00:00+00:00,2.575,2.58,2.525,2.56,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.575753303964758,,59.4614653414674,-4.599552132160959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4573.0,37.325017051632315,False,False,False,False,850.7244987818236,False,False,False,False
2025-02-06 15:00:00+00:00,2.53,2.585,2.53,2.56,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.573128055472414,,59.23866346170017,-3.8156598502258703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4573.0,-34.152890189478256,False,False,False,False,853.1473747697023,False,False,False,False
2025-02-06 16:00:00+00:00,2.56,2.565,2.53,2.535,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.571608909719264,,56.37343605939783,-3.8156598502258703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-110.08850429506774,False,False,False,False,845.4861751608697,False,False,False,False
2025-02-06 17:00:00+00:00,2.535,2.565,2.525,2.525,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5673803620133904,,53.47207327100414,-3.8156598502258703,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5957.0,-200.73829492615195,False,False,False,False,848.269335235895,False,False,False,False
2025-02-06 18:00:00+00:00,2.525,2.53,2.475,2.485,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.552471056321952,,48.216800944310876,-3.8156598502258703,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8112.0,-323.39351515985504,False,False,False,False,868.5287253872765,False,False,False,False
2025-02-06 19:00:00+00:00,2.485,2.49,2.465,2.48,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.5441055463935425,,44.354422677078155,5.030561623225815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9412.0,-464.3021428317952,False,False,False,False,875.2182025130551,False,False,False,False
2025-02-06 20:00:00+00:00,2.48,2.515,2.47,2.495,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.536048877854048,,43.636115577684514,3.751723922238142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7239.0,-569.3362181367286,False,False,False,False,895.3388505361085,False,False,False,False
2025-02-07 15:00:00+00:00,2.485,2.495,2.455,2.475,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.5330920945961597,,41.5187360876196,1.0827184623774002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7936.0,-683.5480597160041,False,False,False,False,892.2638295975642,False,False,False,False
2025-02-07 16:00:00+00:00,2.475,2.48,2.435,2.44,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.530037007312288,,37.78875682572095,-3.009862788991029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8497.0,-804.686849487849,False,False,False,False,887.1279562704701,False,False,False,False
2025-02-07 17:00:00+00:00,2.435,2.475,2.43,2.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.492630256141271,,38.32958454571465,-3.0150727856701423,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-919.2963556973397,False,False,False,False,878.0251972585248,False,False,False,False
2025-02-07 18:00:00+00:00,2.465,2.48,2.445,2.45,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.488611480685595,,37.62764494005861,-4.342496276175787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10587.0,-1069.1832339035825,False,False,False,False,901.4666670684701,False,False,False,False
2025-02-07 19:00:00+00:00,2.45,2.495,2.445,2.475,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4891865232854373,,39.958968683294145,-4.342496276175787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9405.0,-1198.4207031453875,False,False,False,False,905.8160210674085,False,False,False,False
2025-02-07 20:00:00+00:00,2.475,2.48,2.445,2.455,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.485983482063743,,39.93725682751156,-4.342496276175787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11496.0,-1358.0730953446837,False,False,False,False,924.1909664772162,False,False,False,False
2025-02-10 15:00:00+00:00,2.525,2.57,2.525,2.56,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4937447924097222,,47.63464250342774,-9.39564983774791,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10442.0,-1498.9091713858513,False,False,False,False,926.2035096326082,False,False,False,False
2025-02-10 16:00:00+00:00,2.56,2.56,2.525,2.525,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4968226974137893,,50.116153921053154,-6.945622754325505,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11120.0,-1648.0733702790938,False,False,False,False,922.3553932041956,False,False,False,False
2025-02-10 17:00:00+00:00,2.525,2.57,2.495,2.565,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5176825182919362,,53.8599669404594,-3.313869943734666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2425.0,-1660.118744383294,False,False,False,False,1042.8615111390143,False,False,False,False
2025-02-10 18:00:00+00:00,2.565,2.585,2.54,2.555,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5333744117517294,,55.58358807129582,-1.5473759842559858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3678.0,-1691.4037250905296,False,False,False,False,1046.1194722066264,False,False,False,False
2025-02-10 19:00:00+00:00,2.555,2.56,2.53,2.535,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.531428688136922,,55.19165558974166,-1.5473759842559858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4537.0,-1735.5214967945524,False,False,False,False,1043.2183951181514,False,False,False,False
2025-02-10 20:00:00+00:00,2.535,2.54,2.51,2.51,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.524859027838595,,53.13117860796534,-1.5473759842559858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7761.0,-1828.9397681620785,False,False,False,False,1077.0289626356994,False,False,False,False
2025-02-11 15:00:00+00:00,2.37,2.43,2.36,2.425,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.4711529782668213,,47.263621109487175,4.044307835350033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12576.0,-1995.5608570277827,False,False,False,False,1134.9820019746808,False,False,False,False
2025-02-11 16:00:00+00:00,2.425,2.44,2.4,2.4,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.464657126102582,,42.363919312058364,-0.5300990507996488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15668.0,-2207.5366576940187,False,False,False,False,1165.3233662851508,False,False,False,False
2025-02-11 17:00:00+00:00,2.405,2.445,2.4,2.44,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.463802108002112,,42.0322544490411,-0.9046479497822233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14685.0,-2400.9857017607783,False,False,False,False,1162.4966474280166,False,False,False,False
2025-02-11 18:00:00+00:00,2.44,2.465,2.425,2.455,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.464057485107857,,42.831418141343335,-0.9046479497822233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13545.0,-2573.7611172373554,False,False,False,False,1162.1478621965746,False,False,False,False
2025-02-11 19:00:00+00:00,2.455,2.465,2.445,2.46,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.464189089428042,,43.71986006394907,-0.9046479497822233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13317.0,-2740.3229603809623,False,False,False,False,1147.6649496043797,False,False,False,False
2025-02-11 20:00:00+00:00,2.46,2.47,2.445,2.455,2109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.465051698086908,,43.99148961287355,-0.9046479497822233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15426.0,-2937.0001237859087,False,False,False,False,1162.5693689903583,False,False,False,False
2025-02-12 15:00:00+00:00,2.57,2.58,2.52,2.545,2531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4750132114271133,,49.715475752114465,-6.3859047987364335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12895.0,-3091.3877187659723,False,False,False,False,1183.7853477657015,False,False,False,False
2025-02-12 16:00:00+00:00,2.545,2.55,2.495,2.545,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.4800904460450064,,53.53146651160841,-2.7364075302328814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12895.0,-3243.3817076223136,False,False,False,False,1198.68790051352,False,False,False,False
2025-02-12 17:00:00+00:00,2.545,2.595,2.54,2.58,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.504289399971372,,57.740068371964796,1.195493271527667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10682.0,-3358.709123008014,False,False,False,False,1214.4136694978063,False,False,False,False
2025-02-12 18:00:00+00:00,2.58,2.585,2.56,2.565,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5073297362830957,,59.2584385533289,2.64672076127151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12096.0,-3494.1709970699053,False,False,False,False,1217.5080312110185,False,False,False,False
2025-02-12 19:00:00+00:00,2.565,2.575,2.55,2.555,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.5084034659519054,,59.39966289470041,2.995320057551197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12914.0,-3640.2148575804495,False,False,False,False,1211.3141082465067,False,False,False,False
2025-02-12 20:00:00+00:00,2.555,2.565,2.54,2.55,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.5105531816846205,,59.03523416575169,2.995320057551197,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15267.0,-3820.4750923466436,False,False,False,False,1229.014664707801,False,False,False,False
2025-02-13 15:00:00+00:00,2.52,2.59,2.52,2.565,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.512226988468469,,59.795454246872296,4.135184413868714,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13967.0,-3977.7855560311914,False,False,False,False,1230.1152125417887,False,False,False,False
2025-02-13 16:00:00+00:00,2.565,2.565,2.525,2.53,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.5128163612070313,,57.046508075320155,4.135184413868714,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15333.0,-4153.835392371793,False,False,False,False,1232.2219534326136,False,False,False,False
2025-02-13 17:00:00+00:00,2.525,2.555,2.515,2.54,2012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.5135361431587975,,56.000531447712625,4.135184413868714,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13321.0,-4295.961975435796,False,False,False,False,1244.3115355499374,False,False,False,False
2025-02-13 18:00:00+00:00,2.54,2.545,2.53,2.535,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.513875843613459,,54.82401098032908,4.135184413868714,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14195.0,-4449.435433180978,False,False,False,False,1238.570271432884,False,False,False,False
2025-02-13 19:00:00+00:00,2.535,2.55,2.535,2.55,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.51492810638386,,55.34784089508503,4.135184413868714,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12630.0,-4576.265891581273,False,False,False,False,1243.6311974571804,False,False,False,False
2025-02-13 20:00:00+00:00,2.545,2.55,2.505,2.515,2892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.514880765579009,,52.348330977884586,6.931394272688387,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15522.0,-4745.967195587764,False,False,False,False,1269.1873029229605,False,False,False,False
2025-02-14 15:00:00+00:00,2.965,2.965,2.735,2.855,8368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6230856869550787,,62.16340329987116,6.834168976548604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7154.0,-4783.301037516636,False,False,False,False,1379.2464145055503,False,False,False,False
2025-02-14 16:00:00+00:00,2.855,2.875,2.785,2.79,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6429715276587253,,65.31478732301605,9.406034512059897,True,False,True,False,True,17.645015220934948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13229.0,-4914.242106702424,False,False,False,False,1452.0487956760069,False,False,False,False
2025-02-14 17:00:00+00:00,2.79,2.845,2.69,2.735,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6471804714531526,,64.88787195740255,9.406034512059897,True,False,True,False,True,13.391549396974447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16342.0,-5091.416647683782,False,False,False,False,1477.7999771383943,False,False,False,False
2025-02-14 18:00:00+00:00,2.735,2.77,2.685,2.745,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.647971696068771,,64.85742054920004,9.406034512059897,True,False,True,False,True,13.911891304768137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15363.0,-5250.666001983258,False,False,False,False,1470.0666441595044,False,False,False,False
2025-02-14 19:00:00+00:00,2.745,2.76,2.72,2.75,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6492528767563965,,64.97540408014092,9.406034512059897,True,False,True,False,True,14.174000165757853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14163.0,-5388.841722882742,False,False,False,False,1465.8795644050936,False,False,False,False
2025-02-14 20:00:00+00:00,2.75,2.78,2.7,2.71,6353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,62.96968913622768,9.406034512059897,True,False,True,False,False,11.15630075109085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-5623.371308574482,False,False,False,False,1541.648873484084,False,False,False,False
2025-02-17 15:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,61.632545840285516,9.406034512059897,True,False,True,False,False,11.156300751090871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-5854.264776658598,False,False,False,False,1517.7473405618503,False,False,False,False
2025-02-17 16:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,60.74111697632408,9.406034512059897,True,False,True,False,False,11.15630075109085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-6081.578501051488,False,False,False,False,1494.2163740415115,False,False,False,False
2025-02-17 17:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,60.14683106701645,9.406034512059897,True,False,True,False,False,11.156300751090871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-6305.367981655341,False,False,False,False,1471.0502287075344,False,False,False,False
2025-02-17 18:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,59.75064046081137,9.406034512059897,True,False,True,False,False,11.15630075109085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-6525.687857908746,False,False,False,False,1448.2432484174951,False,False,False,False
2025-02-17 19:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,59.48651339000798,9.406034512059897,True,False,True,False,False,11.15630075109085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-6742.591922127214,False,False,False,False,1425.7898647210998,False,False,False,False
2025-02-17 20:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6543103767988163,,59.310428676139054,12.864420894250657,True,False,True,False,False,11.15630075109084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20516.0,-6956.133132636869,False,False,False,False,1403.6845955006177,False,False,False,False
2025-02-18 15:00:00+00:00,2.595,2.67,2.565,2.66,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6523987209002455,,54.973943037926645,8.581036760513939,True,False,True,False,False,7.153259968065392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22372.0,-7195.138820502964,False,False,False,False,1410.6972374308407,False,False,False,False
