date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_393,aVWAP_peak_367,aVWAP_peak_278,aVWAP_peak_180,aVWAP_peak_136,aVWAP_peak_95,aVWAP_peak_47,aVWAP_valley_409,aVWAP_valley_384,aVWAP_valley_326,aVWAP_OB_bull_326,aVWAP_OB_bear_180,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,78.295,79.16,78.17,78.905,48989.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,48989.0,False,False,False,False
2024-01-09 17:00:00+00:00,78.78,79.295,78.425,78.47,69898.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69898.0,-1083.6899224806202,False,False,False,False,49313.17054263566,False,False,False,False
2024-01-10 17:00:00+00:00,79.39,79.635,78.67,78.895,93710.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.453798767967047,-76.18069815195057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23812.0,-697.7102337599904,False,False,False,False,50001.493479959136,False,False,False,False
2024-01-11 17:00:00+00:00,76.745,77.24,76.63,77.07,75953.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.58096074750026,-75.39544009766733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52141.0,-1495.2806177327038,False,False,False,False,50403.842418254346,False,False,False,False
2024-01-12 17:00:00+00:00,76.69,77.6,76.46,77.435,64936.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.941070984633303,-69.63110336260088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12795.0,-1273.725879473282,False,False,False,False,50629.14718696358,False,False,False,False
2024-01-15 17:00:00+00:00,77.435,77.435,77.435,77.435,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.18114447605533,-64.4934452877543,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12795.0,-1055.606098396177,False,False,False,False,49844.19916856104,False,False,False,False
2024-01-16 17:00:00+00:00,77.435,77.475,77.095,77.36,44155.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.364781250321727,-60.10673446697045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31360.0,-1525.4416627621276,False,False,False,False,49755.99453028878,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.095,75.33,76.01,41860.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.604921210391378,-59.753752492430976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73220.0,-2636.9852028743426,False,False,False,False,49633.57601043934,False,False,False,False
2024-01-18 17:00:00+00:00,77.005,77.265,76.57,77.245,53182.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.218348425393106,-50.59510216155584,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20038.0,-2906.7683780235775,False,False,False,False,49688.590335858884,False,False,False,False
2024-01-19 17:00:00+00:00,77.485,78.655,77.375,78.525,40137.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.75466407541379,-39.27093725890028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20099.0,-2550.089798519336,False,False,False,False,49540.5036639851,False,False,False,False
2024-01-22 17:00:00+00:00,78.59,78.59,78.06,78.135,46126.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.598683149737724,-32.72607251694987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26027.0,-2914.072902418261,False,False,False,False,49487.565622683,False,False,False,False
2024-01-23 17:00:00+00:00,78.14,78.15,77.83,78.055,41965.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.51307310092205,-28.04159010693552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67992.0,-3923.033012458288,False,False,False,False,49370.93669830032,False,False,False,False
2024-01-24 17:00:00+00:00,78.335,78.755,77.935,77.95,55486.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.01160408207589,-24.657866521931542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123478.0,-5776.598392110098,False,False,False,False,49465.74388127241,False,False,False,False
2024-01-25 17:00:00+00:00,78.335,78.85,78.11,78.83,36693.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.406715270981,-18.66896436129256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86785.0,-7032.542603085135,False,False,False,False,49267.71684435345,False,False,False,False
2024-01-26 17:00:00+00:00,78.545,78.72,78.235,78.51,73052.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.845781746613255,-15.590751126022916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159837.0,-9401.603958076063,False,False,False,False,49636.465420409986,False,False,False,False
2024-01-29 17:00:00+00:00,78.645,79.155,78.13,79.11,142617.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.87995102116591,-11.113483537852147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17220.0,-9522.81940058651,False,False,False,False,51078.02409606254,False,False,False,False
2024-01-30 17:00:00+00:00,79.0,79.525,78.905,79.405,102048.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.82262918482925,-6.901752887478821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84828.0,-8060.015999027029,False,False,False,False,51868.2562806197,False,False,False,False
