date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_804,aVWAP_peak_763,aVWAP_peak_720,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_659,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_546,aVWAP_peak_529,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_420,aVWAP_peak_388,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_248,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_95,aVWAP_peak_18,aVWAP_valley_828,aVWAP_valley_775,aVWAP_valley_738,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_541,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_404,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_299,aVWAP_valley_275,aVWAP_valley_231,aVWAP_valley_181,aVWAP_OB_bull_299,aVWAP_OB_bear_659,aVWAP_OB_bear_529,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,17.045,17.3,17.035,17.21,54625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.14506176884147,16.382540740574825,16.39040152866547,16.427139747789273,17.043633953525717,17.363312455977802,17.6295066432534,,,,,,,,,,,,,,,,,16.187932047944237,,,,17.043633953525717,16.911656691232565,16.187932047944237,"rgba(38, 166, 154, 1.0)",1.2128421612510862,16.94192294021574,0.22103210817451363,69.59965408451512,15.892396676841855,True,False,True,False,True,0.40041617334882673,0.0,0.0,0.0,0.0,0,0.9525906355496845,0.9960369881109642,False,False,False,False,0.019872252975878454,0.014641042870156868,False,False,False,False,36446.0,-890000.8430756297,False,False,False,False,111076.80133796683,False,False,False,False
2025-04-16 15:00:00+00:00,17.21,17.27,17.18,17.225,17046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.150017317040646,16.38868144554649,16.392223949435063,16.428856046807734,17.043920697890883,17.36313290158673,17.629187171038886,,,,,,,,,,,,,,,,,16.19410948064147,,,,17.043920697890883,16.91371707562092,16.19410948064147,"rgba(38, 166, 154, 1.0)",1.1979762477153666,16.943653463428593,0.23485151488433795,70.36399592207545,16.917018102287983,True,False,True,False,True,0.5321982956018054,0.0,0.0,0.0,0.0,0,0.9582352941176471,0.9977941176470589,False,False,False,False,0.029300738410717026,0.021970890640436946,False,False,False,False,53492.0,-875373.0470589532,False,False,False,False,109618.95945675804,False,False,False,False
2025-04-16 16:00:00+00:00,17.225,17.26,17.18,17.19,22236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15450502905953,16.396417245667223,16.394546709454815,16.431041866939456,17.04426251502744,17.36287401914138,17.628755748930086,,,,,,,,,,,,,,,,,16.201942340633586,,,,17.04426251502744,16.916057590602847,16.201942340633586,"rgba(38, 166, 154, 1.0)",1.1812541129153287,16.94572850772719,0.20678996128102486,69.9696655994578,16.917018102287983,True,False,True,False,True,0.21583935793759323,0.0,0.0,0.0,0.0,0,0.9604062408007061,0.994554018251398,False,False,False,False,0.028480687438421273,0.02522578903942911,False,False,False,False,31256.0,-861316.7827634655,False,False,False,False,108264.18489153698,False,False,False,False
2025-04-16 17:00:00+00:00,17.195,17.255,16.905,16.925,50481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.136186042810536,16.409646511856806,16.398607334254923,16.434812295770687,17.04418843202854,17.361594959828437,17.62735613243974,,,,,,,,,,,,,,,,,16.216158885578356,,,,17.04418843202854,16.916055958427094,16.216158885578356,"rgba(38, 166, 154, 0.75)",1.1666149036136282,16.947480609740804,-0.019269949039026527,64.09947453477366,17.5715523213954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9553767373811266,0.9929773226042429,False,False,False,False,0.005530774319775457,0.015378281679602285,False,False,False,False,-19225.0,-848261.0962089932,False,False,False,False,107368.32155988524,False,False,False,False
2025-04-16 18:00:00+00:00,16.925,17.055,16.905,16.955,67880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.109312938707838,16.42503462297914,16.40350216605629,16.439330896534003,17.04373771928491,17.359600554871825,17.625307306406203,,,,,,,,,,,,,,,,,16.233240520568643,,,,17.04373771928491,16.915118029262885,16.233240520568643,"rgba(38, 166, 154, 0.75)",1.1529619005605725,16.949066486836177,0.005146321973810684,60.66302647497577,14.525545945623435,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9561723886048211,0.9967859751643534,False,False,False,False,-0.010857045297708678,0.0022606181909468033,False,False,False,False,48655.0,-834355.4202987762,False,False,False,False,106756.0995201971,False,False,False,False
2025-04-16 19:00:00+00:00,16.955,16.965,16.79,16.925,171202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.046296418749684,16.455284456893796,16.413832038712965,16.44876824162718,17.04141656318178,17.353662231602087,17.619583824466158,,,,,,,,,,,,,,,,,16.26885098696501,,,,17.04141656318178,16.91126339646195,16.26885098696501,"rgba(38, 166, 154, 0.75)",1.137829635437302,16.94786538618239,-0.020095614906005498,57.78596139617318,12.031569273651769,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9535324107793153,0.998106336489439,False,False,False,False,-0.02766069115946149,-0.012700036484257344,False,False,False,False,-122547.0,-823319.6308367797,False,False,False,False,107755.26076794596,False,False,False,False
2025-04-17 14:00:00+00:00,17.31,17.345,17.21,17.295,48763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.064483750097033,16.47024405241113,16.419023618461004,16.453680369949115,17.042475296480962,17.353408033804797,17.61883661385385,,,,,,,,,,,,,,,,,16.28420338484399,,,,17.042475296480962,16.917450247865414,16.28420338484399,"rgba(38, 166, 154, 1.0)",1.1240582164078423,16.95729602655574,0.300432814346098,60.857058020154,12.031569273651769,True,False,True,False,True,1.2716667023279236,0.0,0.0,0.0,0.0,0,0.9577627216375952,0.9927922733169958,False,False,False,False,0.03791386393990478,0.012606913727823717,False,False,False,False,-73784.0,-811698.9233819459,False,False,False,False,106840.65207386928,False,False,False,False
2025-04-17 15:00:00+00:00,17.295,17.42,17.295,17.325,36717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.079896060338754,16.482006190122515,16.423175441579744,16.45762050016808,17.04347441146799,17.35338973669993,17.618381970363963,,,,,,,,,,,,,,,,,16.296173592642816,,,,17.04347441146799,16.922563472963,16.296173592642816,"rgba(38, 166, 154, 1.0)",1.1086651945080717,16.963998204184332,0.3256184081577923,63.20888064482843,8.285975735708362,True,False,True,False,True,1.5398473039898875,0.0,0.0,0.0,0.0,0,0.9604202648244098,0.9907887161773172,False,False,False,False,0.05104987781113328,0.0318283957694785,False,False,False,False,-37067.0,-799689.1261202104,False,False,False,False,105753.46366962323,False,False,False,False
2025-04-17 16:00:00+00:00,17.325,17.52,17.305,17.455,17937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.426666666666666,17.08890815905664,16.488159276335995,16.42536474329635,16.45970478828317,17.044088274726683,17.353486767323844,17.618225649858935,,,,,,,,,,,,,,,,,16.302361652781595,,,,17.044088274726683,16.988075540693536,16.302361652781595,"rgba(38, 166, 154, 1.0)",1.0922972609626072,16.991672466959045,0.42417714444567706,66.04822652296042,10.849608755850674,True,False,True,False,True,2.702664005923225,0.0,0.0,0.0,0.0,0,0.9600057545676881,0.9920874694288592,False,False,False,False,0.06009083547834104,0.045959615623909766,False,False,False,False,-19130.0,-787587.4342423776,False,False,False,False,104391.96810885388,False,False,False,False
2025-04-17 17:00:00+00:00,17.455,17.495,17.38,17.455,28315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.436869829052437,17.102875500521222,16.49788056524842,16.42885855945007,16.463033215746936,17.045095355603575,17.353674181717057,17.61800082826782,,,,,,,,,,,,,,,,,16.31213608897858,,,,17.045095355603575,16.993286004450944,16.31213608897858,"rgba(38, 166, 154, 1.0)",1.074338715524943,16.99722154212395,0.4261025422065049,67.94112377504841,12.584704764300866,True,False,True,False,True,2.702664005923225,0.0,0.0,0.0,0.0,0,0.9607476635514016,0.9941049604601006,False,False,False,False,0.06420351883879749,0.05508156723135363,False,False,False,False,-19130.0,-775673.3654944338,False,False,False,False,103212.48023119723,False,False,False,False
2025-04-17 18:00:00+00:00,17.455,17.5,17.405,17.41,31819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.437466302041305,17.11710134120553,16.508514878630816,16.43273701933683,16.466727819818967,17.04620688485525,17.35387216499194,17.617741661181643,,,,,,,,,,,,,,,,,16.322874508220973,,,,17.04620688485525,16.997546009007785,16.322874508220973,"rgba(38, 166, 154, 1.0)",1.052199682176003,17.00234467254663,0.38743152498422856,68.0195327251734,12.768536783915074,True,False,True,False,True,2.2618639653483115,0.0,0.0,0.0,0.0,0,0.9610688119523056,0.9935354115787959,False,False,False,False,0.06667216146593499,0.06087686434864431,False,False,False,False,-50949.0,-764437.3288201015,False,False,False,False,102105.60456869804,False,False,False,False
2025-04-17 19:00:00+00:00,17.41,17.425,17.19,17.265,91541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.75)",1.0287527785038497,17.007066070411444,0.2507248922949971,64.61432589314143,12.768536783915074,True,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9566337483898669,0.995276942893946,False,False,False,False,0.04283809368037686,0.051857479014510585,False,False,False,False,-142490.0,-754794.7345748285,False,False,False,False,101941.8122498035,False,False,False,False
2025-04-18 14:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.75)",1.0046214696578064,17.007066070411444,0.25674737936509967,62.34418800512011,17.71297402725787,True,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9597576806577239,1.0033174671859222,False,False,False,False,0.03586265750695879,0.043860068260734686,False,False,False,False,-142490.0,-745301.6379147536,False,False,False,False,100361.31903662824,False,False,False,False
2025-04-18 15:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.75)",0.9838253708664333,17.007066070411444,0.2621745049748006,60.830762746439234,16.17119905343135,True,False,True,False,False,0.8471315937182702,0.0,0.0,0.0,0.0,0,0.9552433371958287,1.004055619930475,False,False,False,False,0.03586265750695879,0.039861362883846736,False,False,False,False,-142490.0,-735955.7210478582,False,False,False,False,98805.3295941999,False,False,False,False
2025-04-18 16:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.75)",0.9583394046028424,17.007066070411444,0.2691467431577129,59.82181257398531,15.03138262824993,True,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9574592074592073,1.003205128205128,False,False,False,False,0.03586265750695879,0.037862010195402765,False,False,False,False,-142490.0,-726754.7021168837,False,False,False,False,97273.46401909602,False,False,False,False
2025-04-18 17:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.5)",0.9290516718725212,17.007066070411444,0.27763141426642723,59.1491791256827,14.133875320861392,False,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9559059716746969,1.0010220470141626,False,False,False,False,0.03586265750695879,0.036862333851180776,False,False,False,False,-142490.0,-717696.3346422034,False,False,False,False,95765.34829786973,False,False,False,False
2025-04-18 18:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.5)",0.89848154187006,17.007066070411444,0.28707760545832073,58.70075682681429,13.386988134257692,False,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9558091893473807,1.00102429031314,False,False,False,False,0.03586265750695879,0.03636249567906978,False,False,False,False,-142490.0,-708778.406973332,False,False,False,False,94280.61421573222,False,False,False,False
2025-04-18 19:00:00+00:00,17.265,17.265,17.265,17.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35967654607771,17.136264187318332,16.533241658739108,16.442145475783228,16.47563929465978,17.04820029387143,17.353467583864706,17.61640095720769,,,,,,,,,,,,,,,,,16.348785206195966,,,,17.04820029387143,16.99562949969025,16.348785206195966,"rgba(38, 166, 154, 0.5)",0.8637818689444913,17.007066070411444,0.29861002975640394,58.401808627568684,12.739467974488313,False,False,True,False,False,0.8471315937182489,0.0,0.0,0.0,0.0,0,0.9557314570507182,1.000586338317209,False,False,False,False,0.03586265750695879,0.036112576593014284,False,False,False,False,-142490.0,-699998.7417489393,False,False,False,False,92818.89926665109,False,False,False,False
2025-04-21 14:00:00+00:00,16.855,16.88,16.72,16.735,35557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.258926332275667,17.12175918813306,16.536204809670615,16.443567051724852,16.47690155744753,17.0473573905448,17.351978482130523,17.61505778152556,,,,,,,,,,,,,,,,,16.353194230666347,,,,17.0473573905448,16.981469074181575,16.353194230666347,"rgba(239, 83, 80, 1.0)",0.8255204091638615,16.999758310211472,-0.3207168560249609,47.42898634627918,2.467335492715769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528492912930286,1.000144634075788,False,False,False,False,-0.0403757505985407,-0.002131587002763207,False,False,False,False,-178047.0,-691906.4666830641,False,False,False,False,91931.117882672,False,False,False,False
2025-04-21 15:00:00+00:00,16.735,16.745,16.41,16.47,100108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.023718862977994,17.06235217272993,16.536384602577343,16.444721193732054,16.47765311374253,17.042949261004168,17.34611444558854,17.610236081702023,,,,,,,,,,,,,,,,,16.358487813203748,,,,17.042949261004168,16.943016216756824,16.358487813203748,"rgba(239, 83, 80, 1.0)",0.7856038132236103,16.97709378060324,-0.6454828401639966,38.081352784157,-5.698627207360815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443485763589301,1.0053206787460454,False,False,False,False,-0.07696727317952541,-0.03954943009114431,False,False,False,False,-278155.0,-685491.7152616212,False,False,False,False,92057.89124883212,False,False,False,False
2025-04-21 16:00:00+00:00,16.47,16.615,16.46,16.475,29065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9796398298748,17.04659567457554,16.536197936989677,16.444966109090867,16.477784115375847,17.041620667411888,17.344375349613866,17.60881170771316,,,,,,,,,,,,,,,,,16.359767267181606,,,,17.041620667411888,16.934998923830705,16.359767267181606,"rgba(239, 83, 80, 1.0)",0.7388696626459273,16.972077324652577,-0.6727537342276558,31.985379446760767,-10.67753465964752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516245487364621,1.0060649819494585,False,False,False,False,-0.08356455301035877,-0.06155699155075154,False,False,False,False,-249090.0,-678725.7971955496,False,False,False,False,91081.25727598202,False,False,False,False
2025-04-21 17:00:00+00:00,16.475,16.5,16.385,16.435,24692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.942526947308615,17.03207195955588,16.53543044175715,16.444951788511844,16.477676637448017,17.040333155022765,17.342767311761172,17.60751981074697,,,,,,,,,,,,,,,,16.44,16.360314837187534,,,,17.040333155022765,16.92790975651405,16.400157418593768,"rgba(239, 83, 80, 1.0)",0.7237941945305761,16.94114121285111,-0.6992888540358839,27.634396960487717,-14.17198016656684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517689530685922,1.005198555956679,False,False,False,False,-0.09926329380108122,-0.08041014267591638,False,False,False,False,-273782.0,-672447.5987894171,False,False,False,False,90051.96646550167,False,False,True,False
2025-04-21 18:00:00+00:00,16.435,16.515,16.415,16.495,27784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.90894586084412,17.017457504262396,16.534892763122638,16.445048972462782,16.47766809759807,17.038975069629693,17.34103462001434,17.60611302541719,,,,,,,,,,,,,,,,16.45853113804406,16.361188837179192,,,,17.038975069629693,16.921266989168902,16.409859987611625,"rgba(239, 83, 80, 1.0)",0.703788653267868,16.937962992057763,-0.629397746043465,26.581684434039335,-14.89898268850181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.951789838337182,1.0047632794457273,False,False,False,False,-0.09554104744251067,-0.08797559505921353,False,False,False,False,-245998.0,-665835.9771027595,False,False,False,False,89086.57163657914,False,False,False,False
2025-04-21 19:00:00+00:00,16.495,16.595,16.43,16.57,127544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.815393659199813,16.96524181892802,16.534766166004044,16.446316178392447,16.47844755710198,17.03344160862035,17.333683277695627,17.600020987515258,,,,,,,,,,,,,,,,16.510347591008404,16.36695124150009,,,,17.03344160862035,16.90091390668219,16.438649416254247,"rgba(239, 83, 80, 1.0)",0.6851509796132507,16.927657147892017,-0.5220121674406777,28.088443651092877,-14.89898268850181,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511808755760369,1.0036002304147467,False,False,False,False,-0.08769150503104571,-0.08783355004512962,False,False,False,False,-118454.0,-657349.4348220966,False,False,False,False,89682.81083601202,False,False,False,False
2025-04-22 14:00:00+00:00,16.805,16.89,16.75,16.885,93160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.819422473589434,16.956246255514984,16.543317631686357,16.450496176727253,16.482237166692535,17.031925815975058,17.330440641976242,17.596893291066582,,,,,,,,,,,,,,,,16.62333421187495,16.378389146731458,,,,17.031925815975058,16.901372431653556,16.500861679303206,"rgba(239, 83, 80, 0.75)",0.666848828716444,16.93396517669617,-0.07342770143334645,35.8231095521992,-23.158287815464867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9566585610070089,0.9977113431554855,False,False,False,False,-0.037093360474903955,-0.06246345526001679,False,False,False,False,-25294.0,-647550.1257550874,False,False,False,False,89736.72074553122,False,False,False,False
2025-04-22 15:00:00+00:00,16.885,16.995,16.855,16.985,76426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.833454809429956,16.955612493366868,16.552294434118988,16.454748481917612,16.486164470254508,17.031365798757275,17.32836789738681,17.59469505846206,,,,,,,,,,,,,,,,16.693652311459186,16.389371844812118,,,,17.031365798757275,16.90458793046176,16.541512078135653,"rgba(239, 83, 80, 0.75)",0.649791907092306,16.940013949094322,0.06923147305262939,42.51780774328225,-17.05777633643772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610259349477003,0.9965611119071499,False,False,False,False,-0.019872269369687494,-0.041167862314852144,False,False,False,False,51132.0,-636717.8447356286,False,False,False,False,89530.3529820346,False,False,False,False
2025-04-22 16:00:00+00:00,16.985,17.045,16.905,16.945,59121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.843920975037314,16.956004630525907,16.55930795400007,16.45812027051732,16.489287536320454,17.031036690676416,17.326862564387945,17.593056746282752,,,,,,,,,,,,,,,,16.732901851357997,16.397875453019864,,,,17.031036690676416,16.90719967096852,16.56538865218893,#000000,0.6365009783933012,16.944053010241205,0.0014878056608573793,46.21889633759531,-13.724052734082946,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9564653308346548,0.9984143001297391,False,False,False,False,-0.011676516191203797,-0.026422189253027972,False,False,False,False,-7989.0,-626970.1107087196,False,False,False,False,89058.89014510383,False,False,False,False
2025-04-22 17:00:00+00:00,16.945,16.985,16.75,16.775,42885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.843525149054525,16.952494962406927,16.562685337042776,16.45992612202811,16.4909232690453,17.030340019673183,17.325393921426688,17.591631936162873,,,,,,,,,,,,,,,,16.742755340867827,16.402527603162188,,,,17.030340019673183,16.90711508960505,16.572641472015007,"rgba(239, 83, 80, 0.75)",0.6357307634555192,16.94466131392055,-0.2668760482792399,45.76324836600007,-13.724052734082946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512370540851554,1.002301495972382,False,False,False,False,-0.0293007548121269,-0.027861472032577436,False,False,False,False,-50874.0,-618038.3880620728,False,False,False,False,88343.01587928826,False,False,False,False
2025-04-22 18:00:00+00:00,16.775,16.9,16.775,16.9,27871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.84403228376289,16.950728981194747,16.565006668659326,16.46115750422002,16.492044202387625,17.02994027706657,17.324486263695388,17.59073531741428,,,,,,,,,,,,,,,,16.749473564930007,16.40564678380837,,,,17.02994027706657,16.907266437300105,16.57756017436919,#000000,0.6372938635108624,16.945215828025173,-0.07094973075070846,47.64996666027547,-11.896672964596313,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543286602110135,1.005925711808065,False,False,False,False,-0.034221926755756624,-0.03104169939416703,False,False,False,False,-23003.0,-608813.0332083972,False,False,False,False,87405.46524550085,False,False,False,False
2025-04-22 19:00:00+00:00,16.895,16.98,16.84,16.97,84684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85213469573853,16.949611423274625,16.573511325520702,16.465519467511818,16.496066743456204,17.029239518250485,17.322170614590952,17.588289675806358,,,,,,,,,,,,,,,,16.776571393458557,16.41632739158155,,,,17.029239518250485,16.90956793301871,16.596449392520054,#000000,0.6388455593089626,16.948548336361856,0.03357879431978325,50.03846062832369,-9.186430087748654,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9561517380643302,0.9974037213327561,False,False,False,False,-0.022331465832157026,-0.02668658261316203,False,False,False,False,61681.0,-598417.7768795849,False,False,False,False,87363.27198588068,False,False,False,False
2025-04-23 14:00:00+00:00,17.525,17.595,17.215,17.29,66807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.887744110046174,16.966625837753007,16.58782792965126,16.47208538544599,16.502329621295225,17.03109575316751,17.32237571968068,17.587644416248484,,,,,,,,,,,,,,,,16.8390501880162,16.43135701342959,,,,17.03109575316751,16.91971609666104,16.635203600722896,"rgba(38, 166, 154, 0.5)",0.6448509639954781,16.959272812791816,0.5128738354658052,55.610487687942964,-3.59669080381677,False,False,True,False,True,2.078074185598787,0.0,0.0,0.0,0.0,0,0.9620576950405004,0.9857893988915731,False,False,False,False,0.05885743258372408,0.016085424985281024,False,False,False,False,128488.0,-587147.9198736998,False,False,False,False,87044.5700946267,False,False,False,False
2025-04-23 15:00:00+00:00,17.285,17.365,17.16,17.175,63947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.909215195727427,16.976649360490356,16.598791207662668,16.47735775307567,16.507328733599763,17.03215508529232,17.321984574500547,17.58665973900953,,,,,,,,,,,,,,,,16.87533233273998,16.44331626644678,,,,17.03215508529232,16.926267706169785,16.65932429959338,"rgba(38, 166, 154, 0.5)",0.6464710719335997,16.966134516621597,0.32308558332499737,57.17753229879213,-1.8067276908220649,False,False,True,False,True,0.8505767401475381,0.0,0.0,0.0,0.0,0,0.9596431605777399,0.9926366468422542,False,False,False,False,0.035452452967566536,0.02576893897642378,False,False,False,False,64541.0,-577044.2156896114,False,False,False,False,86686.4682326945,False,False,False,False
2025-04-23 16:00:00+00:00,17.175,17.26,17.095,17.255,39085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91997536695284,16.981739535343337,16.60500235703653,16.480418003212087,16.510225836020272,17.03270137196669,17.321666858609976,17.58600971296192,,,,,,,,,,,,,,,,16.892798019816368,16.45018086828826,,,,17.03270137196669,16.929717380262957,16.671489444052312,"rgba(38, 166, 154, 1.0)",0.6500127649475232,16.969707063654937,0.4389035904057888,59.1513325893128,0.4717308116042531,True,False,True,False,True,1.679437540095435,0.0,0.0,0.0,0.0,0,0.9562570781426951,0.9997168742921854,False,False,False,False,0.021511688744201663,0.02364031386031272,False,False,False,False,103626.0,-566491.1890897725,False,False,False,False,85948.46097327289,False,False,False,False
2025-04-23 17:00:00+00:00,17.255,17.295,17.115,17.195,31595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.928066728609274,16.98566044104326,16.609916996605925,16.482867353000696,16.512544597840442,17.033136141244487,17.32140766888356,17.58548358137443,,,,,,,,,,,,,,,,16.905544482918213,16.45562792170023,,,,17.033136141244487,16.93238543857526,16.68058620230922,"rgba(38, 166, 154, 1.0)",0.6493349473684611,16.972446048122986,0.34274137373777797,59.29058118296939,1.139219872623137,True,False,True,False,True,1.0290257037147406,0.0,0.0,0.0,0.0,0,0.9582507783753182,0.9981602037928101,False,False,False,False,0.026020759861001684,0.024830536860657202,False,False,False,False,72031.0,-556591.6202666753,False,False,False,False,85105.7716558578,False,False,False,False
2025-04-23 18:00:00+00:00,17.195,17.225,17.085,17.105,33395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.934262455978125,16.988484182706237,16.614477746746395,16.485211705659083,16.51475491848931,17.033421472282907,17.32099066888938,17.58483753456489,,,,,,,,,,,,,,,,16.9152741732541,16.460818583091946,,,,17.033421472282907,16.93455508566454,16.688046378173023,"rgba(38, 166, 154, 0.5)",0.6440724177290984,16.974682125523124,0.20233419548745393,57.67063360056909,1.139219872623137,False,False,True,False,True,0.054592725646156026,0.0,0.0,0.0,0.0,0,0.9575971731448766,0.9978798586572437,False,False,False,False,0.01782310742254718,0.02132682214160219,False,False,False,False,38636.0,-547363.2850687423,False,False,False,False,84304.05426584449,False,False,False,False
