date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_679,aVWAP_peak_618,aVWAP_peak_573,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_443,aVWAP_peak_414,aVWAP_peak_329,aVWAP_peak_301,aVWAP_peak_264,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_126,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_757,aVWAP_valley_716,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_452,aVWAP_OB_bull_815,aVWAP_OB_bear_414,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,9.495,9.645,9.485,9.59,169884.0,,,,,,,,,,,,,,10.52032243670345,11.026007102876497,11.538970849180167,11.946898049258364,12.37612414733813,12.545269804708397,,,,,,,,,,,,,,11.026007102876497,11.658932065010836,,"rgba(239, 83, 80, 0.5)",1.6467854928494683,11.330602126285195,-1.0569695530128782,38.50143280234978,-7.045483513051501,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912525474212259,1.0172440821445368,False,False,False,False,-0.32217659758018913,-0.32642689263002767,False,False,False,False,1547871.0,1653945.1506468556,False,False,False,False,48243.15558553316,False,False,False,False
2025-04-14 14:00:00+00:00,10.195,10.35,10.045,10.065,81645.0,,,,,,,,,,,,,,10.510139125378183,11.006078859116712,11.513976714932237,11.921675946971135,12.353934937484457,12.52325417885031,,,,,,,,,,,,,,11.006078859116712,11.63817662712217,,"rgba(239, 83, 80, 0.5)",1.652441701415388,11.324172109849188,-0.7620069795930793,44.34271094663857,-11.02568788973182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171670515781369,1.006004618937644,False,False,False,False,-0.23184086180733013,-0.2791338772186789,False,False,False,False,1629516.0,1653566.404125199,False,False,False,False,48761.013638470635,False,False,False,False
2025-04-14 15:00:00+00:00,10.065,10.095,9.94,9.995,49357.0,,,,,,,,,,,,,,10.501887849495754,10.99251524075243,11.497753437738538,11.905561284175672,12.339874625510772,12.509347379818452,,,,,,,,,,,,,,10.99251524075243,11.624489969581937,,#000000,1.6578199214305203,11.316560865619419,-0.7971679242936438,47.473352617752866,-8.080635527890749,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134985377866707,1.0132368785593346,False,False,False,False,-0.25711378884870917,-0.268123833033694,False,False,False,False,1580159.0,1652428.304836436,False,False,False,False,48770.253737098996,False,False,False,False
2025-04-14 16:00:00+00:00,9.995,10.095,9.965,9.985,36104.0,,,,,,,,,,,,,,10.496082129739444,10.982874564878719,11.48614537801873,11.893975256189703,12.329717892435648,12.499291965587624,,,,,,,,,,,,,,10.982874564878719,11.614681197808311,,#000000,1.6605185475768858,11.3108613578673,-0.7984622392818588,49.44352017166576,-6.204102361478263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112611905135857,1.02874195068321,False,False,False,False,-0.25534865422320296,-0.2617362436284485,False,False,False,False,1544055.0,1650748.0985599018,False,False,False,False,48573.877710167224,False,False,False,False
2025-04-14 17:00:00+00:00,9.98,10.125,9.98,10.015,61735.0,,,,,,,,,,,,,,10.48696873031666,10.96723764780405,11.467042285968773,11.874748917639842,12.312740131488738,12.482455696564694,,,,,,,,,,,,,,10.96723764780405,11.598532234963793,,"rgba(38, 166, 154, 1.0)",1.6535730709288003,11.301382251685784,-0.7779409778143225,51.09193505173834,-4.554550076087445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.914528569179915,1.0196757437431132,False,False,False,False,-0.25217532453256725,-0.2569557840805079,False,False,False,False,1605790.0,1650051.0737760272,False,False,False,False,48777.926117761526,False,False,False,False
2025-04-14 18:00:00+00:00,10.015,10.11,10.015,10.09,52769.0,,,,,,,,,,,,,,10.479994540111823,10.954719749033066,11.451462767176688,11.858906447907353,12.298625871614515,12.468430517230631,,,,,,,,,,,,,,10.954719749033066,11.58535664884568,,"rgba(38, 166, 154, 1.0)",1.6490883421940625,11.29362138669255,-0.7298707752012654,53.05997894220922,-2.556723230146943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9142496847414882,1.0190731399747792,False,False,False,False,-0.250766554306522,-0.253861169193515,False,False,False,False,1658559.0,1650182.9796089567,False,False,False,False,48839.803232214836,False,False,False,False
2025-04-14 19:00:00+00:00,10.085,10.12,10.015,10.055,221329.0,,,,,,,,,,,,,,10.452578048384089,10.905355299203935,11.389364962119798,11.79508701723542,12.241098759543522,12.411141511465244,,,,,,,,,,,,,,10.905355299203935,11.53243759965867,,"rgba(38, 166, 154, 1.0)",1.6452552254154238,11.259170496838022,-0.731904982422391,53.81845341594749,-1.6303670253877058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911223044231072,1.0193609318432235,False,False,False,False,-0.2500625349806931,-0.25196185208710403,False,False,False,False,1437230.0,1646881.383025872,False,False,False,False,51514.05434489367,False,False,False,False
2025-04-15 14:00:00+00:00,10.105,10.17,10.025,10.035,21468.0,,,,,,,,,,,,,,10.450194057816372,10.900927720046791,11.383693642774793,11.78918313273926,12.235709207518894,12.405760314715303,,,,,,,,,,,,,,10.900927720046791,11.527578012601902,,"rgba(38, 166, 154, 1.0)",1.640148471635726,11.255876178773615,-0.7443693055153908,53.984967041961234,-1.1551076364685002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112928593897452,1.0199748348537272,False,False,False,False,-0.24584348823835847,-0.24890267016273127,False,False,False,False,1415762.0,1643298.136777409,False,False,False,False,51048.22404497284,False,False,False,False
2025-04-15 15:00:00+00:00,10.035,10.05,9.97,9.98,34342.0,,,,,,,,,,,,,,10.445672697851018,10.893292829803409,11.374196303459604,11.77940362682189,12.226839045987012,12.396921835565887,,,,,,,,,,,,,,10.893292829803409,11.519387723248137,,"rgba(38, 166, 154, 1.0)",1.634008248129413,11.249838775398036,-0.7771311906483502,53.121495614037634,-1.1551076364685002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9084185680566484,1.0240755310778915,False,False,False,False,-0.25817362199022736,-0.2535381460764793,False,False,False,False,1381420.0,1639238.010625821,False,False,False,False,50789.21281946939,False,False,False,False
2025-04-15 16:00:00+00:00,9.985,10.02,9.91,9.94,15700.0,,,,,,,,,,,,,,10.443437746046992,10.889678116226458,11.369762181894789,11.774860275570251,12.222728854022868,12.392830117731213,,,,,,,,,,,,,,10.889678116226458,11.515549548582095,,#000000,1.6270795342609432,11.246891650107772,-0.8032131328487224,51.823275902025316,-1.1551076364685002,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9026662383552845,1.037263090266624,False,False,False,False,-0.2645446431253957,-0.2590413946009375,False,False,False,False,1365720.0,1634997.4213137927,False,False,False,False,50245.19401606676,False,False,False,False
2025-04-15 17:00:00+00:00,9.935,9.995,9.86,9.915,24213.0,,,,,,,,,,,,,,10.439797397189404,10.88396054688171,11.362817835261374,11.767769969164279,12.216326275139277,12.386460604589283,,,,,,,,,,,,,,10.88396054688171,11.509522104704223,,#000000,1.62265766596066,11.24213459488231,-0.8178771300455476,50.485182452769656,-1.1551076364685002,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.891437802907916,1.0468497576736673,False,False,False,False,-0.26986988679750407,-0.2644556406992208,False,False,False,False,1341507.0,1630447.1822236564,False,False,False,False,49841.59410884091,False,False,False,False
2025-04-15 18:00:00+00:00,9.915,9.94,9.85,9.905,27064.0,,,,,,,,,,,,,,10.435594187592816,10.877485055804902,11.355000870747196,11.759802247795582,12.20913431646341,12.379308012013565,,,,,,,,,,,,,,10.877485055804902,11.502720781736246,,#000000,1.6196666518339684,11.236660109204267,-0.8221815937843834,49.38921240008827,-1.1551076364685002,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8872691933916422,1.0476190476190474,False,False,False,False,-0.27449720773995223,-0.2694764242195865,False,False,False,False,1314443.0,1625547.8925767778,False,False,False,False,49488.453114905395,False,False,False,False
2025-04-15 19:00:00+00:00,9.905,9.905,9.8,9.865,102321.0,,,,,,,,,,,,,,10.419088029214272,10.852743575142597,11.325362253292734,11.729621945340174,12.181859189369707,12.352185831827946,,,,,,,,,,,,,,10.852743575142597,11.476810137364572,,"rgba(239, 83, 80, 0.5)",1.6152604955450565,11.215179894512787,-0.8358898754947753,47.802038705395994,1.7996596659104753,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844718481259127,1.0494888852831412,False,False,False,False,-0.280565704988136,-0.2750210646038612,False,False,False,False,1212122.0,1619138.1888158973,False,False,False,False,50307.56236893787,False,False,False,False
2025-04-16 14:00:00+00:00,9.615,9.97,9.61,9.97,150621.0,,,,,,,,,,,,,,10.396165282609623,10.818200326615086,11.28361736986456,11.686745034896711,12.142728588206033,12.31320152796778,,,,,,,,,,,,,,10.818200326615086,11.440109688359966,,#000000,1.6075775883927639,11.184512868870986,-0.7554925358751984,49.30044389280315,1.7996596659104753,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8791102514506769,1.0470664087685362,False,False,False,False,-0.2895268301917334,-0.2822739473977973,False,False,False,False,1362743.0,1615163.0696094492,False,False,False,False,51862.80946399309,False,False,False,False
2025-04-16 15:00:00+00:00,9.97,9.97,9.8,9.83,27850.0,,,,,,,,,,,,,,10.392250846933328,10.812177787858186,11.276242865863725,11.679100434387415,12.13568826655347,12.306173847667921,,,,,,,,,,,,,,10.812177787858186,11.433605674877342,,"rgba(239, 83, 80, 0.5)",1.5999151863782013,11.179113565659813,-0.8432406774723236,47.30059811126147,1.1817408422687663,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.881803542673108,1.0502415458937195,False,False,False,False,-0.2759233005908399,-0.2790986239943186,False,False,False,False,1334893.0,1610817.7972124035,False,False,False,False,51490.5178443963,False,False,False,False
2025-04-16 16:00:00+00:00,9.835,9.84,9.78,9.79,19710.0,,,,,,,,,,,,,,10.3891856814145,10.807678952889324,11.270837577532589,11.673541186904242,12.130593611199957,12.301096075673387,,,,,,,,,,,,,,10.807678952889324,11.428822180935667,,"rgba(239, 83, 80, 0.5)",1.5905259399851848,11.175009787807555,-0.8707872993385176,45.21110187484243,-0.8659743589369597,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932355338223309,1.052485737571312,False,False,False,False,-0.28665440846311663,-0.2828765162287176,False,False,False,False,1315183.0,1606234.311984304,False,False,False,False,50997.796637506435,False,False,False,False
2025-04-16 17:00:00+00:00,9.795,9.83,9.73,9.755,25102.0,,,,,,,,,,,,,,10.38511935501049,10.801828318880712,11.263863438684956,11.666389565780731,12.124049512010787,12.294577336656888,,,,,,,,,,,,,,10.801828318880712,11.422637921170761,,"rgba(239, 83, 80, 0.5)",1.5834991387817396,11.169626742144525,-0.8933549172832911,43.14726182223942,-2.853607494391966,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853451095845601,1.0539744847890085,False,False,False,False,-0.29096478339042803,-0.2869206498095728,False,False,False,False,1290081.0,1601332.7102481134,False,False,False,False,50596.311418320285,False,False,False,False
2025-04-16 18:00:00+00:00,9.755,9.775,9.57,9.575,29609.0,,,,,,,,,,,,,,10.379376432981745,10.794140342118187,11.255001519348534,11.657441298250191,12.115947512161137,12.286532196271043,,,,,,,,,,,,,,10.794140342118187,11.414739883521806,,"rgba(239, 83, 80, 0.5)",1.5785056423918955,11.16238940901127,-1.0056279600026732,38.89630621300171,-6.79066034306593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8777271247150766,1.0538912406382286,False,False,False,False,-0.3064982930700654,-0.2967094714398191,False,False,False,False,1260472.0,1596048.048073724,False,False,False,False,50270.926745168035,False,False,False,False
2025-04-16 19:00:00+00:00,9.575,9.73,9.555,9.695,108036.0,,,,,,,,,,,,,,10.359699236089236,10.767402860366206,11.223861327400616,11.625768018205127,12.08706347640832,12.257805241575282,,,,,,,,,,,,,,10.767402860366206,11.386933360007463,,"rgba(239, 83, 80, 0.5)",1.5697764717217408,11.00729004462351,-0.8359725529483706,39.36186048249715,-6.79066034306593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772158074483658,1.0578955927793137,False,False,False,False,-0.31085865445056926,-0.30378406294519417,False,False,False,False,1368508.0,1592520.2953904103,False,False,False,False,51166.5092762507,False,False,False,False
2025-04-17 14:00:00+00:00,10.035,10.07,9.88,9.885,25967.0,,,,,,,,,,,,,,10.356990618875988,10.762769056396118,11.21788817332647,11.619386441464899,12.081025401623126,12.25174124394084,,,,,,,,,,,,,,10.762769056396118,11.38163348927124,,"rgba(239, 83, 80, 0.5)",1.5562468220597772,10.899359563460784,-0.6517986408596964,43.69475563661561,-10.99893695449618,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8803157216494846,1.0507409793814433,False,False,False,False,-0.2631270627717731,-0.2834555628584836,False,False,False,False,1394475.0,1589449.8256944348,False,False,False,False,50775.819209952235,False,False,False,False
2025-04-17 15:00:00+00:00,9.885,9.94,9.84,9.915,59594.0,,,,,,,,,,,,,,10.350216983950794,10.751733693344304,11.203893654718991,11.604519304384553,12.0669960075341,12.23766481525588,,,,,,,,,,,,,,10.751733693344304,11.369170743198104,,#000000,1.5404266198593022,10.891799474282106,-0.6341097081088644,47.133705940415325,-7.911799443816854,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805873809908019,1.0556720994029367,False,False,False,False,-0.27521011766772746,-0.27933284026310556,False,False,False,False,1454069.0,1587350.8981642884,False,False,False,False,50912.53519119328,False,False,False,False
2025-04-17 16:00:00+00:00,9.915,9.965,9.885,9.925,16779.0,,,,,,,,,,,,,,10.348456202213084,10.74877278545362,11.20008621000162,11.600444313804203,12.063126609555347,12.233776685578839,,,,,,,,,,,,,,10.74877278545362,11.365777134434452,,#000000,1.5239372548621348,10.890171685352424,-0.6333408296654176,49.62301328630886,-5.694762804740428,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873540536096037,1.0649564216411775,False,False,False,False,-0.2702254318655397,-0.27477913606432264,False,False,False,False,1470848.0,1585544.6516811212,False,False,False,False,50383.33309520578,False,False,False,False
2025-04-17 17:00:00+00:00,9.925,9.935,9.86,9.865,20205.0,,,,,,,,,,,,,,10.346164956829861,10.745070722484636,11.195394390921603,11.59545177051339,12.058402450497288,12.229034528564945,,,,,,,,,,,,,,10.745070722484636,11.361586469968621,,#000000,1.505819785108831,10.887419791684431,-0.6789788537746814,49.8319854159457,-5.468230096788254,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784630606860158,1.0573878627968336,False,False,False,False,-0.2741408548739456,-0.27445999546913413,False,False,False,False,1450643.0,1583453.1532054448,False,False,False,False,49915.451961946776,False,False,False,False
2025-04-17 18:00:00+00:00,9.865,9.93,9.86,9.865,19075.0,,,,,,,,,,,,,,10.344014850469547,10.741598033903085,11.190990025597216,11.590760493169656,12.053957871379863,12.224571963283692,,,,,,,,,,,,,,10.741598033903085,11.357648872967175,,#000000,1.4903931762524274,10.884806278479658,-0.6842531854875681,49.97130016903693,-5.1195994283749755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8759485318376774,1.0574067964368195,False,False,False,False,-0.27449720773995223,-0.2744786016045432,False,False,False,False,1450643.0,1581394.0810627246,False,False,False,False,49437.30541990109,False,False,False,False
2025-04-17 19:00:00+00:00,9.865,9.885,9.79,9.795,24997.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,#000000,1.4723914114353038,10.880319733048342,-0.7371135994269079,48.300570958706146,-5.1195994283749755,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727122835943941,1.059851607584501,False,False,False,False,-0.2827123235065155,-0.27859546255552936,False,False,False,False,1425646.0,1578979.3821315195,False,False,False,False,49058.38595602665,False,False,False,False
2025-04-18 14:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.4555245857833512,10.880319733048342,-0.7456553765213331,47.18675148515229,-5.1195994283749755,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728448275862071,1.0653183023872679,False,False,False,False,-0.2888082905525337,-0.28370187655403156,False,False,False,False,1425646.0,1576602.1203930464,False,False,False,False,48297.79082492546,False,False,False,False
2025-04-18 15:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.4361233227679904,10.880319733048342,-0.7557287844587693,46.44420516944972,-5.1195994283749755,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715642178910546,1.0656338497417956,False,False,False,False,-0.28507607846294025,-0.2843889775084859,False,False,False,False,1425646.0,1574261.7154257123,False,False,False,False,47548.98786639948,False,False,False,False
2025-04-18 16:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.4117947557745092,10.880319733048342,-0.7687517810993262,45.949174292314666,-5.1195994283749755,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797564687975648,1.0647725350921697,False,False,False,False,-0.2842417437793583,-0.2843153606439221,False,False,False,False,1425646.0,1571957.595806709,False,False,False,False,46811.794256067704,False,False,False,False
2025-04-18 17:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.3839324503121528,10.880319733048342,-0.7842288348709093,45.61915370755797,-5.1195994283749755,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807417488941817,1.0622660768969037,False,False,False,False,-0.28417898009538817,-0.28424717036965513,False,False,False,False,1425646.0,1569689.1989724964,False,False,False,False,46086.030004035645,False,False,False,False
2025-04-18 18:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.3449689369801119,10.880319733048342,-0.8069478061591774,45.399139984386835,-5.1195994283749755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819207108680793,1.059295967190704,False,False,False,False,-0.28417898009538817,-0.28421307523252165,False,False,False,False,1425646.0,1567455.97108145,False,False,False,False,45371.51791094982,False,False,False,False
2025-04-18 19:00:00+00:00,9.795,9.795,9.795,9.795,0.0,,,,,,,,,,,,,,10.340852909401734,10.736764875568692,11.184992486844964,11.584430736775168,12.047996063020474,12.218596148977415,,,,,,,,,,,,,,10.736764875568692,11.352272203431406,,"rgba(239, 83, 80, 0.5)",1.3025662543021816,10.880319733048342,-0.8332165288818848,45.25246416893942,-5.1195994283749755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794581618655694,1.0605281207133057,False,False,False,False,-0.28417898009538817,-0.2841960276639549,False,False,False,False,1425646.0,1565257.3668786369,False,False,False,False,44668.08352473354,False,False,False,False
2025-04-21 14:00:00+00:00,9.94,10.22,9.925,10.195,20789.0,,,,,,,,,,,,,,10.339709614570525,10.734047806277909,11.18109829500475,11.58006214961237,12.043705263345064,12.21424788531247,,,,,,,,,,,,,,10.734047806277909,11.348811835687181,,"rgba(38, 166, 154, 1.0)",1.2583280341156708,10.880618644073639,-0.5448647931900195,55.76748249347585,1.8546822734514024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8795731707317075,1.0499661246612466,False,False,False,False,-0.2412130326186954,-0.26270453014132517,False,False,False,False,1446435.0,1563415.1596402084,False,False,False,False,44297.86517551287,False,False,False,False
2025-04-21 15:00:00+00:00,10.195,10.21,10.005,10.005,19798.0,,,,,,,,,,,,,,10.338440942485708,10.73131685043782,11.177278010603962,11.575813059733635,12.039552352696095,12.210045041981017,,,,,,,,,,,,,,10.73131685043782,11.345407709656373,,"rgba(38, 166, 154, 1.0)",1.2072573040566639,10.880064618927694,-0.7248368810752054,56.732971254382,2.429553217999576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8834345479082322,1.0501012145748987,False,False,False,False,-0.23265616589567223,-0.2476803480184987,False,False,False,False,1426637.0,1561294.5680178795,False,False,False,False,43918.02230457468,False,False,False,False
2025-04-21 16:00:00+00:00,10.005,10.055,9.97,9.97,13864.0,,,,,,,,,,,,,,10.337310388346378,10.729201379506645,11.174437730482898,11.57270395729917,12.03654405585887,12.207008753758666,,,,,,,,,,,,,,10.729201379506645,11.342867710875439,,"rgba(38, 166, 154, 1.0)",1.1469748381194955,10.878936453125545,-0.7924641613025942,56.46439837591884,2.429553217999576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853913043478262,1.0544347826086957,False,False,False,False,-0.24760809325329267,-0.2476442206358957,False,False,False,False,1412773.0,1558991.90804861,False,False,False,False,43452.06847039523,False,False,False,False
2025-04-21 17:00:00+00:00,9.975,10.035,9.955,9.985,13815.0,,,,,,,,,,,,,,10.336169272158266,10.72708637907844,11.171605103184138,11.569604942894195,12.033545422479602,12.203982370543756,,,,,,,,,,,,,,10.72708637907844,11.340332248389734,,"rgba(38, 166, 154, 1.0)",1.0985297299424945,10.877714336971653,-0.8126446764607685,56.608511511405425,2.429553217999576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8826601671309193,1.0546657381615598,False,False,False,False,-0.25037408133078687,-0.24900915098334128,False,False,False,False,1426588.0,1556939.1342804143,False,False,False,False,42992.57903674569,False,False,False,False
2025-04-21 18:00:00+00:00,9.985,10.015,9.955,9.975,18813.0,,,,,,,,,,,,,,10.334582627550766,10.724186743890572,11.167736926279249,11.565377628285228,12.029456126291285,12.199855803915598,,,,,,,,,,,,,,10.724186743890572,11.33686597603545,,"rgba(38, 166, 154, 1.0)",1.0369408924400538,10.87589267624045,-0.8687984848591861,56.39677045091767,2.429553217999576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824763903462749,1.0580622595313045,False,False,False,False,-0.2519563300343432,-0.2504827405088422,False,False,False,False,1407775.0,1554626.5120435087,False,False,False,False,42617.70184237753,False,False,False,False
2025-04-21 19:00:00+00:00,9.975,10.005,9.95,10.0,45294.0,,,,,,,,,,,,,,10.330855811761461,10.717328216521015,11.158552186387414,11.555312952569714,12.019693235434808,12.189998141200995,,,,,,,,,,,,,,10.717328216521015,11.328623423979232,,"rgba(38, 166, 154, 1.0)",0.9701665502041875,10.871415851442636,-0.8982126329332139,56.896270213136376,3.044953585593028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8787666433076383,1.058864751226349,False,False,False,False,-0.2531438274906139,-0.2518132839997281,False,False,False,False,1453069.0,1553051.9769730666,False,False,False,False,42659.19483706935,False,False,False,False
2025-04-22 14:00:00+00:00,10.665,10.795,10.63,10.685,108303.0,,,,,,,,,,,,,,10.340114641241037,10.717024466777005,11.150253516582787,11.542533730851487,12.004832363252845,12.174343469168667,,,,,,,,,,,,,,10.717024466777005,11.321517031312304,,"rgba(38, 166, 154, 1.0)",0.8990005110782067,10.89252685012639,-0.23084174877441968,65.2808332053265,10.905005936301627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8855236139630389,1.0497946611909652,False,False,False,False,-0.1395130323864787,-0.19566315819310337,False,False,False,False,1561372.0,1553180.9695781353,False,False,False,False,43676.92825044812,False,False,False,False
2025-04-22 15:00:00+00:00,10.69,10.74,10.64,10.675,97611.0,,,,,,,,,,,,,,10.347671942884249,10.716410035457908,11.14273281139451,11.531095655853905,11.991538532302178,12.160341735389727,,,,,,,,,,,,,,10.716410035457908,11.314965118880414,,"rgba(38, 166, 154, 1.0)",0.8159246840793865,10.904054694110794,-0.2807301930928066,70.61526176320186,15.545337918602272,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8858463118261167,1.0513434879342802,False,False,False,False,-0.14292477510684862,-0.16929396664997598,False,False,False,False,1463761.0,1551794.6134606446,False,False,False,False,44513.11540935591,False,False,False,False
2025-04-22 16:00:00+00:00,10.675,10.91,10.675,10.845,79423.0,,,,,,,,,,,,,,10.35577063211765,10.717848637666874,11.138413275080552,11.523353638613909,11.981933871974077,12.150090678064956,,,,,,,,,,,,,,10.717848637666874,11.311235122253002,,"rgba(38, 166, 154, 1.0)",0.7232429781237841,10.914232726123121,-0.09572540379544614,75.11651576375962,19.355041664520428,True,False,True,False,True,0.5822139158931456,0.0,0.0,0.0,0.0,0,0.8943117374119264,1.0448530675373775,False,False,False,False,-0.1274079253695123,-0.14835094600974413,False,False,False,False,1543184.0,1551661.1155775336,False,False,False,False,45054.35393014109,False,False,False,False
2025-04-22 17:00:00+00:00,10.845,10.885,10.715,10.75,33055.0,,,,,,,,,,,,,,10.358865203084054,10.718264905286112,11.136505099423848,11.520061641192578,11.97789246443251,12.145786033678467,,,,,,,,,,,,,,10.718264905286112,11.309562557849594,,"rgba(38, 166, 154, 1.0)",0.6847464513983677,10.917549769125051,-0.244688773169815,75.67940254469153,19.649506568359357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976999656711294,1.0434260212838997,False,False,False,False,-0.12627502722123848,-0.1373129866154913,False,False,False,False,1510129.0,1551017.2068088898,False,False,False,False,44868.31743510014,False,False,False,False
2025-04-22 18:00:00+00:00,10.75,10.8,10.73,10.765,45537.0,,,,,,,,,,,,,,10.362874694541068,10.718670616110277,11.133774984563932,11.51546254886521,11.97228463100304,12.139820912823643,,,,,,,,,,,,,,10.718670616110277,11.307148064651194,,"rgba(38, 166, 154, 1.0)",0.6358496125104453,10.92139452107455,-0.24596149466392936,76.1722544968064,20.162479162976524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976038614032065,1.048784692294432,False,False,False,False,-0.1315646922872965,-0.1344388394513939,False,False,False,False,1555666.0,1551089.2811219303,False,False,False,False,44878.684606648974,False,False,False,False
