date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_79,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_53,aVWAP_peak_46,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_172,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_121,aVWAP_OB_bull_179,aVWAP_OB_bull_172,aVWAP_OB_bull_150,aVWAP_OB_bull_130,aVWAP_OB_bear_103,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,34.4520012143,35.7200839096,33.5427688242,34.7484900371,399063,,,,,,,,,,,,,36.02378409891054,35.85439941288677,,,,,,,,,,,,,,35.93909175589866,,"rgba(38, 166, 154, 0.75)",,33.98321587082332,,60.847734982027205,17.970654838829248,True,False,True,False,False,13.727625966058817,,0.0,0.0,0.0,0.0,0,0.9157848338843874,0.8520554577797634,False,False,False,False,0.2258929652373016,0.24021944126850237,False,False,False,False,1834056,657599.2359057672,False,False,False,False,281105.42506473354,False,False,False,False
2025-01-06 00:00:00+00:00,35.746669074,37.2488791097,34.7880218802,35.8553816424,547058,,,,,,,,,,,,35.927856687966674,36.00884055875977,35.8592569330541,,,,,,,,,,,,,,35.93198472659352,,"rgba(38, 166, 154, 0.75)",,34.08529024279873,,61.12444294332923,17.829308908919984,True,False,True,False,False,15.306012713794924,,0.0,0.0,0.0,0.0,0,0.9399346990635998,0.8346082386089047,False,False,False,False,0.2739637945526376,0.25709161791057,False,False,False,False,2381114,725188.0501839725,False,False,False,False,291534.937807293,False,False,False,False
2025-01-07 00:00:00+00:00,33.3253436875,36.4187104058,33.0683867077,36.408827445,358223,,,,,,,,,,,,35.27215868261665,35.84796023267714,35.79333014576116,,,,,,,,,,,,,,35.63781635368498,,"rgba(38, 166, 154, 0.75)",,34.088013391086136,,58.77390181521071,15.198084729092656,True,False,True,False,False,11.07453445610916,,0.0,0.0,0.0,0.0,0,0.9305439717325591,0.8357065095932483,False,False,False,False,0.22973816166038458,0.2434148897854773,False,False,False,False,2022891,776078.3619414638,False,False,False,False,294150.15593249723,False,False,False,False
2025-01-08 00:00:00+00:00,33.4834710597,34.461884175,32.6137705126,33.5625347457,259888,,,,,,,,,,,,34.88127911781837,35.70144541365608,35.726870630908316,,,,,,,,,,,,,,35.43653172079426,,"rgba(38, 166, 154, 0.75)",,34.07129411922111,,57.3412861953266,13.511485432904387,True,False,True,False,False,11.273520764170353,,0.0,0.0,0.0,0.0,0,0.9248061183594483,0.8627677556396656,False,False,False,False,0.18871272046066442,0.21606380512307086,False,False,False,False,2282779,835164.6614731711,False,False,False,False,292806.5419743601,False,False,False,False
2025-01-10 00:00:00+00:00,31.9911439847,32.9399082178,31.1807412022,32.9201422963,257374,,,,,,,,,,,,34.36672495219926,35.48648847009076,35.6230690308838,,,,,,,,,,,,,,35.158760817724605,,#000000,,34.01991664496707,,54.86936843234335,10.897788840581356,False,False,False,False,False,8.76261501556628,,0.0,0.0,0.0,0.0,0,0.9106327975727784,0.8677345176247617,False,False,False,False,0.13926843012480697,0.1776661176239389,False,False,False,False,2025405,881840.7531801056,False,False,False,False,291417.0305243852,False,False,False,False
2025-01-13 00:00:00+00:00,32.267866886,33.373572536,30.7063590857,30.7063590857,261251,,,,,,,,,,,,34.017500705542425,35.29705850398401,35.52569537817631,,,,,,,,,,,,,,34.94675152923425,,#000000,,33.9722600111114,,53.50105538302867,9.377588235883664,False,False,False,False,False,9.125380548363609,,0.0,0.0,0.0,0.0,0,0.9079268278225499,0.8784246236173207,False,False,False,False,0.13859236420535923,0.15812924091464908,False,False,False,False,2286656,936931.5471730425,False,False,False,False,290234.0489351937,False,False,False,False
2025-01-14 00:00:00+00:00,32.1492713569,33.7503110002,31.6847722011,32.7027171595,184057,,,,,,,,,,,,33.87073777938443,35.19159773689285,35.46818575534201,,,,,,,,,,,,,,34.84350709053976,,#000000,,33.94692970323743,,52.45625092702827,8.151136325176893,False,False,False,False,False,8.924374977955772,,0.0,0.0,0.0,0.0,0,0.9076790731757796,0.8738101806874187,False,False,False,False,0.16116454637243996,0.1596468936435445,False,False,False,False,2102599,982643.9963035116,False,False,False,False,286070.2430945979,False,False,False,False
2025-01-15 00:00:00+00:00,33.0782696684,33.7058376768,32.4161112974,33.2561629621,235707,,,,,,,,,,,,33.78064850624106,35.09277768267299,35.41059909814661,,,,,,,,,,,,,,34.761341762353545,,#000000,,33.92695110827407,,52.806137342793754,8.151136325176893,False,False,False,False,False,10.16267721416266,,0.0,0.0,0.0,0.0,0,0.9219017664599846,0.8661296938313003,False,False,False,False,0.17266643745259536,0.16615666554806993,False,False,False,False,2338306,1035807.2121347464,False,False,False,False,284095.21395363327,False,False,False,False
2025-01-16 00:00:00+00:00,33.3945244128,36.0777482595,33.3945244128,35.2031062321,332867,,,,,,,,,,,,33.85009079242472,35.04323719377408,35.37385840034595,,,,,,,,,,,,,,34.75572879551492,,#000000,,33.93503855319051,,53.39796979121623,8.151136325176893,False,False,False,False,False,10.582038565888396,,0.0,0.0,0.0,0.0,0,0.9286152520997322,0.8425093242374622,False,False,False,False,0.2294837567910432,0.19782021116955656,False,False,False,False,2671173,1099939.2038157368,False,False,False,False,286007.83301427506,False,False,False,False
2025-01-17 00:00:00+00:00,35.7862009171,35.9344453285,34.3927034497,35.539126898,257657,,,,,,,,,,,,33.99555887302146,35.058166317045426,35.373790601534,,,,,,,,,,,,,,34.80917193053363,,"rgba(38, 166, 154, 0.5)",,33.96440640978928,,56.23609280717196,8.151136325176893,False,False,True,False,True,13.644402700056805,,0.0,0.0,0.0,0.0,0,0.9287018440990741,0.8398111765168289,False,False,False,False,0.2442033564111307,0.22101178379034364,False,False,False,False,2928830,1171660.4115092373,False,False,False,False,284896.03564116627,False,False,False,False
2025-01-21 00:00:00+00:00,36.6559014641,37.3431625554,35.7763179563,37.0512198945,329172,,,,,,,,,,,,34.27823704249133,35.14247368445608,35.41109007266927,,,,,,,,,,,,,,34.943933599872224,,"rgba(38, 166, 154, 1.0)",,34.03293406519648,,58.89813176979298,3.8265759456380835,True,False,True,False,True,14.70793634205939,,0.0,0.0,0.0,0.0,0,0.9408333988653753,0.8387439206257237,False,False,False,False,0.2930521403959569,0.25703196209315027,False,False,False,False,3258002,1253477.7287049536,False,False,False,False,286632.3479689637,False,False,False,False
2025-01-22 00:00:00+00:00,36.8140288362,38.6423765771,36.7744969932,38.4644832834,464917,,,,,,,,,,,,34.69569068422992,35.305866691130596,35.49397509211122,,,,,,,,,,,,,,35.16517748915725,,"rgba(38, 166, 154, 1.0)",,34.15366769074495,,60.81574331658587,5.717328580067864,True,False,True,False,True,14.901210594587035,,0.0,0.0,0.0,0.0,0,0.9454691638398405,0.8364351394862776,False,False,False,False,0.3342784459426875,0.2956552040179189,False,False,False,False,3722919,1350318.5628733868,False,False,False,False,293623.90295057296,False,False,False,False
2025-01-23 00:00:00+00:00,36.6064866603,36.6064866603,35.3809995258,36.0036260538,288769,,,,,,,,,,,,34.81055026502804,35.34407971365498,35.511649022542535,,,,,,,,,,,,,,35.22209300040851,,"rgba(38, 166, 154, 1.0)",,34.19754507313259,,61.7276346220114,6.676199552470159,True,False,True,False,True,14.516891394295929,,0.0,0.0,0.0,0.0,0,0.9282756177496848,0.8600703761578277,False,False,False,False,0.27309722737742465,0.2843762156976718,False,False,False,False,3434150,1432037.442760705,False,False,False,False,293433.5145995701,False,False,False,False
2025-01-24 00:00:00+00:00,37.8418567554,39.4033645557,37.1698154237,37.8319737947,731007,,,,,,,,,,,38.13834557826667,35.35018430876117,35.61742760235605,35.66860335005762,,,,,,,,,,,,,,36.19364020986038,,"rgba(38, 166, 154, 1.0)",,35.15052189148234,,63.55294812169633,8.522346003402475,True,False,True,False,True,16.04760051977913,,0.0,0.0,0.0,0.0,1,0.9394418582256037,0.8442809353767627,False,False,False,False,0.34282825082080653,0.3136022332592392,False,False,False,False,4165157,1539218.6018681284,False,False,False,False,310593.25912507717,False,False,False,False
2025-01-27 00:00:00+00:00,24.7765826289,29.6488822842,22.9581178488,27.8304175041,1781826,,,,,,,,,,,29.38546154834022,32.64316807886317,33.7261552519386,34.41329023357285,,,,,,,,,,,,,,32.542018778178715,,#000000,,31.471728020124775,,52.71230682945526,8.492089447117031,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8998237767264705,0.8687615445092582,False,False,False,False,-0.05388685682603837,0.1298576882166004,False,False,False,False,2383331,1572321.0488536921,False,False,False,False,368288.6607280153,False,False,False,False
2025-01-28 00:00:00+00:00,25.9921868025,26.6125402495,23.8969991211,26.1503141747,859388,,,,,,,,,,,28.395424256906576,31.78456964405261,33.02721586484065,33.898364530555746,,,,,,,,,,,,,,31.776393574088893,,"rgba(239, 83, 80, 1.0)",,31.013611916002002,,46.68553290998936,3.327261406121515,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9140858704369982,0.884121276182285,False,False,False,False,-0.08765080288226867,0.021103442667165864,False,False,False,False,3242719,1637826.8508594297,False,False,False,False,387547.4583465245,False,False,False,False
2025-01-29 00:00:00+00:00,25.764878705,26.9588391946,24.8457633542,26.3677393114,566507,,,,,,,,,,,28.030250042297556,31.349312905453374,32.646866577439404,33.6033286375353,,,,,,,,,,,,,,31.40743954068141,,"rgba(239, 83, 80, 1.0)",6.8889190553632496,30.798040773977164,-0.7306171009599366,42.54502532349999,-0.05412281300409205,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9258742489442569,0.8784247165678126,False,False,False,False,-0.06678481912493743,-0.022840688228885783,False,False,False,False,2676212,1678547.8371002362,False,False,False,False,394565.4795878373,False,False,False,False
2025-01-30 00:00:00+00:00,27.9786619155,29.5797015589,27.5734605243,28.7989476587,703039,,,,,,,,,,,28.08281016532553,31.101120541511616,32.383176291507695,33.37575102207268,,,,,,,,,,,,,,31.23571450510438,,"rgba(239, 83, 80, 1.0)",6.889232992036167,30.76948908171445,-0.40509983759303825,42.02401154395484,-0.21012899090386128,False,True,False,True,False,0.6096330434646013,,0.0,0.0,0.0,0.0,0,0.9388046763861068,0.8557537450442362,False,False,False,False,0.01897741102686423,-0.001931638601010777,False,False,False,False,3379251,1745242.07878258,False,False,False,False,406662.4803883143,False,False,False,False
2025-01-31 00:00:00+00:00,29.490754912,30.8842523794,28.2158529738,29.100377962,955865,,,,,,,,,,,28.329984722433416,30.940952692005503,32.162176155296066,33.16079939004129,,,,,,,,,,,,,,31.14847823994407,,"rgba(239, 83, 80, 1.0)",6.891560893164856,30.814503795227896,-0.1920825925721426,43.07950186070268,-0.21012899090386128,False,True,False,True,False,2.4470730222450037,,0.0,0.0,0.0,0.0,0,0.9517215560598902,0.8389586179127729,False,False,False,False,0.05019888411494734,0.024133622756968284,False,False,False,False,4335116,1846805.761967577,False,False,False,False,428199.8340985765,False,False,False,False
2025-02-03 00:00:00+00:00,28.4332781106,29.3029786576,27.4252161129,27.8403004649,377366,,,,,,,,,,,28.33359562076631,30.842129726920177,32.050152408585944,33.05773033075207,,,,,,,,,,,,,,31.070902021756126,,"rgba(239, 83, 80, 1.0)",6.888579402676381,30.77980632230387,-0.34064036640010076,42.99980463726589,-0.21012899090386128,False,True,False,True,False,1.1056078840648098,,0.0,0.0,0.0,0.0,0,0.9477261746777128,0.8453471398120801,False,False,False,False,0.012169591845666518,0.018151607301317402,False,False,False,False,3957750,1929587.8889492408,False,False,False,False,426206.35040843626,False,False,False,False
2025-02-04 00:00:00+00:00,29.7378289311,29.8366585387,27.8798323079,28.8977772664,315729,,,,,,,,,,,28.374642889963585,30.789108525465434,31.979926584139847,32.988416587839815,,,,,,,,,,,,,,31.033023646852172,,"rgba(239, 83, 80, 1.0)",6.879641903753552,30.772364355554554,-0.15037634791574075,44.202616543828945,-0.21012899090386128,False,True,False,True,False,2.6824285136280324,,0.0,0.0,0.0,0.0,0,0.948040728798962,0.843419749013452,False,False,False,False,0.028004547050407065,0.023078077175862233,False,False,False,False,4273479,2021505.1874218194,False,False,False,False,421873.9052943799,False,False,False,False
2025-02-05 00:00:00+00:00,32.307398729,33.8509195408,31.0917945554,32.6434193949,646877,,,,,,,,,,32.416704275066664,28.751533318216815,30.887372553847307,32.000581363954446,32.96836119690705,,,,,,,,,,,,,,31.40491054159845,,"rgba(239, 83, 80, 0.75)",6.893166936945982,30.929927778714625,0.19983136385431327,47.22866537375925,-0.21012899090386128,False,True,False,True,True,5.656490205370051,,0.0,0.0,0.0,0.0,0,0.9680899460241192,0.8254405502183031,False,False,False,False,0.14473232858934207,0.08390520288260216,False,False,False,False,4920356,2135185.6114444933,False,False,False,False,430697.55606714933,False,False,False,False
2025-02-06 00:00:00+00:00,32.0899735923,33.137567433,31.3289856137,33.137567433,563451,,,,,,,,,,32.30907454433787,29.009480628838386,30.95222771745744,32.00789723435043,32.945150053920884,,,,,,,,,,,,,,31.444766035780997,,#000000,6.911150859510146,31.03352177700822,0.15286192368931395,49.04181777155654,-0.21012899090386128,False,True,False,False,True,5.3711063877176635,,0.0,0.0,0.0,0.0,0,0.9704723985884912,0.8323945170252462,False,False,False,False,0.13695396773252938,0.11042958530756578,False,False,False,False,4356905,2222311.8619760815,False,False,False,False,435903.5734762807,False,False,False,False
2025-02-07 00:00:00+00:00,30.281391773,33.2561629621,30.073849597,33.09803559,1050013,,,,,,,,,,31.795633818416395,29.278928302757627,30.973654997790412,31.952687135757046,32.853973248865586,,,,,,,,,,,,,,31.370975500717414,,#000000,6.909284236332636,31.113784442884622,-0.12047451536404687,48.57934850537637,-0.21012899090386128,False,True,False,False,True,3.027733771948771,,0.0,0.0,0.0,0.0,0,0.9596193255187464,0.8320160898410085,False,False,False,False,0.11845252730270087,0.11444105630513332,False,False,False,False,3306892,2264844.416408392,False,False,False,False,459986.29608505405,False,False,False,False
2025-02-10 00:00:00+00:00,32.9893230216,33.1672163153,30.9237842224,31.0226138301,407670,,,,,,,,,,31.881885010678893,29.41913828180692,31.018035456806736,31.963266076792877,32.844133564762615,,,,,,,,,,,,,,31.425291678169607,,#000000,6.929942390129814,31.170733700016967,0.26242488309473044,50.63592081049215,-6.252166987256324,False,True,False,False,True,6.097124302030771,,0.0,0.0,0.0,0.0,0,0.9605832980872675,0.8330478486925456,False,False,False,False,0.13083074649236087,0.1226359013987471,False,False,False,False,3714562,2321696.0863531614,False,False,False,False,457934.6766307382,False,False,False,False
2025-02-11 00:00:00+00:00,32.9596741393,33.7700769217,31.6254744365,32.1196224746,249957,,,,,,,,,,31.959253474490676,29.510501877378342,31.05204872951532,31.976144623890857,32.84342081418277,,,,,,,,,,,,,,31.468273903891593,,#000000,6.946547538213876,31.210261794794622,0.251839109267104,51.9772275940928,-4.692061373387091,False,True,False,False,True,6.058502710632574,,0.0,0.0,0.0,0.0,0,0.9666637856859885,0.8304756144306265,False,False,False,False,0.15214583855670427,0.13739086997772568,False,False,False,False,3464605,2366516.0437510763,False,False,False,False,449778.68931188574,False,False,False,False
2025-02-12 00:00:00+00:00,33.2858118444,33.3302851678,31.527633125,31.5760596327,462033,,,,,,,,,,32.06250322547624,29.663581181051196,31.109169621518017,31.99693262509569,32.84060926088796,,,,,,,,,,,,,,31.534559182805822,,"rgba(38, 166, 154, 0.5)",6.949337343906563,31.275914432821008,0.28922144833583974,53.16369438640962,-3.2672651547579363,False,False,True,False,True,6.425072505689897,,0.0,0.0,0.0,0.0,0,0.9759040520309057,0.832258320109561,False,False,False,False,0.1408688521228966,0.13912986105031114,False,False,False,False,3926638,2427697.2969373087,False,False,False,False,450259.25051534123,False,False,False,False
2025-02-13 00:00:00+00:00,33.1672163153,33.4933540204,31.7539529264,33.201806678,349447,,,,,,,,,,32.132059829784446,29.773130550247064,31.15211681060258,32.013775756815335,32.84002852621515,,,,,,,,,,,,,,31.58222229473291,,"rgba(38, 166, 154, 0.5)",6.939991454510229,31.323603126809775,0.265650642450299,53.81257594131756,-2.3283127516763216,False,False,True,False,True,6.264740823048712,,0.0,0.0,0.0,0.0,0,0.9745938883010593,0.8329001068989063,False,False,False,False,0.1362246743758446,0.13767726771307787,False,False,False,False,3577191,2472775.4813711396,False,False,False,False,446305.8289265043,False,False,False,False
2025-02-14 00:00:00+00:00,32.307398729,33.0881526292,31.2350974864,32.8509615709,233716,,,,,,,,,,32.136668877827105,29.8286788224857,31.169741908926976,32.01647713383598,32.833262889767475,,,,,,,,,,,,,,31.596965926568647,,"rgba(38, 166, 154, 0.5)",6.922226197422376,31.345069014568512,0.13902026414418944,53.18551026145189,-2.3283127516763216,False,True,True,False,True,5.097945964759116,,0.0,0.0,0.0,0.0,0,0.9675290242040459,0.8419572727442726,False,False,False,False,0.1200841267859113,0.12888069724949458,False,False,False,False,3343475,2506920.5605330556,False,False,False,False,437968.9728901708,False,False,False,False
2025-02-18 00:00:00+00:00,31.1016775162,31.852782534,29.9849029501,31.5562937112,463332,,,,,,,,,,32.015575334472935,29.878444098718017,31.163669679786974,31.988964927322215,32.79461404725233,,,,,,,,,,,,,,31.568253617510493,,#000000,6.88927764860882,31.35035723861034,-0.03609663234585377,51.35305899913518,-2.3283127516763216,False,True,False,False,True,3.485459566461042,,0.0,0.0,0.0,0.0,0,0.9573245807215028,0.8483566449172041,False,False,False,False,0.06270795294098214,0.09579432509523836,False,False,False,False,2880143,2521556.734629798,False,False,False,False,438963.6014042818,False,False,False,False
2025-02-19 00:00:00+00:00,31.1609752807,31.2103900845,29.9849029501,30.9237842224,285114,,,,,,,,,,31.94113502261278,29.90194749780383,31.156372740367452,31.96962613830329,32.76915981181116,,,,,,,,,,,,,,31.5476482421797,,#000000,6.8743083662754305,31.349697255532675,-0.027453230896437912,50.20816333108345,-2.3283127516763216,False,True,False,False,False,3.557636070173565,,0.0,0.0,0.0,0.0,0,0.9513325955995863,0.8614593176143311,False,False,False,False,0.05101394575127888,0.07340413542325862,False,False,False,False,3165257,2546799.8822913747,False,False,False,False,432930.28370215313,False,False,False,False
2025-02-20 00:00:00+00:00,30.5482317135,31.1313263984,29.5698185981,30.9139012617,253376,,,,,,,,,,31.863326880475313,29.91352960209944,31.14390146145399,31.947759831008614,32.742966513842624,,,,,,,,,,,,,,31.522296857775995,,#000000,6.846737899408479,31.343430388397962,-0.11614270716667298,48.68396065725342,-2.3283127516763216,False,True,False,False,False,2.73044279676526,,0.0,0.0,0.0,0.0,0,0.9480464378605071,0.858376265335627,False,False,False,False,0.03043963032549547,0.051921882874377046,False,False,False,False,2911881,2561116.7888681837,False,False,False,False,425888.9392432452,False,False,False,False
2025-02-21 00:00:00+00:00,28.3146825814,30.770499501,27.8946567491,30.3011576945,236188,,,,,,,,,,31.732996550322753,29.89461610771623,31.110634295089945,31.909488965977225,32.70445177843594,,,,,,,,,,,,,,31.470437539508417,,"rgba(239, 83, 80, 1.0)",6.788345571873886,31.31835952108773,-0.44247554987961235,45.22809694549814,0.4447668757671295,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9367038935932241,0.8739406852270717,False,False,False,False,-0.007997314926119083,0.02196228397412898,False,False,False,False,2675693,2565609.9736184515,False,False,False,False,418449.68672390224,False,False,False,False
2025-02-24 00:00:00+00:00,25.5375706075,28.581522522,25.517804686,28.4826929144,251249,,,,,,,,,,31.493961537108166,29.822963377739008,31.036733170187222,31.836582283601917,32.637885185890106,,,,,,,,,,,,,,31.365625110905285,,"rgba(239, 83, 80, 1.0)",6.729424619209236,31.257770649539037,-0.8500281028054977,40.62654512404002,-3.9029068011155204,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9131724256897394,0.8887872122112984,False,False,False,False,-0.09445276497299553,-0.03624524049943327,False,False,False,False,2424444,2560074.0530843944,False,False,False,False,411892.7970484551,False,False,False,False
2025-02-25 00:00:00+00:00,24.2824345908,25.7319684457,23.8969991211,25.31026251,242278,,,,,,,,,,31.202241489065642,29.718135051437088,30.93836710773855,31.743440665875493,32.55535813997,,,,,,,,,,,,,,31.23150849081735,,"rgba(239, 83, 80, 1.0)",6.676431169685222,31.175417006926242,-1.0324351799542673,36.69895868775824,-7.478849769386535,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9136087179398495,0.9047371777173444,False,False,False,False,-0.21614102525750245,-0.12619313287846787,False,False,False,False,2182166,2545254.1294340263,False,False,False,False,405241.2363798882,False,False,False,False
2025-02-26 00:00:00+00:00,26.7927066242,26.8717703103,25.1620180985,25.2904965884,348536,,,,,,,,,,30.918097850698917,29.620852229195417,30.837492716871207,31.64353419143387,32.4635350127872,,,,,,,,,,,,,,31.096702400197323,,"rgba(239, 83, 80, 1.0)",6.626817483160197,31.091883867299675,-0.6487544366544832,37.708987262848616,-7.478849769386535,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9127198634623706,0.908675394214266,False,False,False,False,-0.16589298740460826,-0.14604306014153806,False,False,False,False,2530702,2544683.457691516,False,False,False,False,403017.5016198926,False,False,False,False
2025-02-27 00:00:00+00:00,22.9185860057,28.3146825814,22.8691712019,27.9490130333,425628,,,,,,,,,,30.509022935007664,29.456732064138116,30.679542875719974,31.492004336919795,32.32735532042511,,,,,,,,,,,,,,30.89293150644213,,"rgba(239, 83, 80, 1.0)",6.622861189801118,30.958821449596453,-1.214012375237159,35.65216208180402,-8.238241223356859,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9040104556606107,0.899410349193201,False,False,False,False,-0.3006561610856924,-0.22334961061361522,False,False,False,False,2105074,2527443.871115378,False,False,False,False,403904.1878308772,False,False,False,False
2025-02-28 00:00:00+00:00,23.3435533184,23.6400421413,21.8907580865,22.4639698107,378215,,,,,,,,,,30.091930456578133,29.269648072458278,30.506891238271198,31.329643357969772,32.183543918219264,,,,,,,,,,,,,,30.676331408699326,,"rgba(239, 83, 80, 1.0)",6.62559831075979,30.811764269062092,-1.127175328231704,34.83484724663376,-9.07329167897268,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8837893894929639,0.9540411069554975,False,False,False,False,-0.34282825441539394,-0.28308893251450457,False,False,False,False,2483289,2525712.3075422263,False,False,False,False,402896.76870025456,False,False,False,False
2025-03-03 00:00:00+00:00,20.4873776584,24.3911471592,19.851013815,24.3911471592,481475,,,,,,,,,,29.53248037687339,28.997676887194878,30.25972527768296,31.099010767353807,31.980255027090507,,,,,,,,,,,,,,30.373829667239107,,"rgba(239, 83, 80, 1.0)",6.664184400772393,30.599802933367474,-1.5174287905051702,32.606242074974844,-11.297714519258136,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.844880556557895,0.994734611981472,False,False,False,False,-0.34282825441539394,-0.31295859346494925,False,False,False,False,2001814,2505167.2758739037,False,False,False,False,405978.2679669112,False,False,False,False
2025-03-04 00:00:00+00:00,20.546675423,21.8703991874,19.0137293793,20.8728131281,514659,,,,,,,,,,28.9382701332875,28.687411217326733,29.97862234171671,30.837137756219953,31.749324348875643,,,,,,,,,,,,,,30.038153159485308,,"rgba(239, 83, 80, 1.0)",6.688564705346439,30.35740623659643,-1.4667916430193635,31.203433738264295,-12.750052303504773,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8513552669320514,1.0092924800494287,False,False,False,False,-0.34282825441539394,-0.3278934239401716,False,False,False,False,2516473,2505610.637604339,False,False,False,False,410240.25745840487,False,False,False,False
2025-03-05 00:00:00+00:00,21.4262589307,21.9204069688,20.4083139723,21.4262589307,718994,,,,,,,,,,28.29280267946041,28.327464813368483,29.641817419909923,30.517987871076173,31.462943195895715,,,,,,,,,,,,,,29.648603195942137,,"rgba(239, 83, 80, 1.0)",6.692035660217067,30.065761465268334,-1.2910126265358388,31.54455068125492,-12.750052303504773,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8891440915067484,1.004733141513243,False,False,False,False,-0.313133486833383,-0.32051345538677734,False,False,False,False,3235467,2534232.4557375023,False,False,False,False,422348.24736199685,False,False,False,False
2025-03-06 00:00:00+00:00,19.0839972303,20.3093855351,18.2885177186,19.0444653872,1339216,,,,,,,,,,27.066649146360923,27.574810882174294,28.94337360266447,29.858669044067057,30.87127481180375,,,,,,,,,,,,,,28.8629554974141,,"rgba(239, 83, 80, 1.0)",6.724666178924916,27.99401080269546,-1.3249748515873423,30.317161463376408,-13.99188046267129,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8711303141152293,0.980849526584543,False,False,False,False,-0.34282825441539394,-0.3316708549010856,False,False,False,False,1896251,2509213.575120345,False,False,False,False,458303.84550466365,False,False,False,False
2025-03-07 00:00:00+00:00,21.8907580865,21.9401728903,19.093880191,20.3094843647,2136339,,,,,,,,,,25.985554418415873,26.8055403176009,28.17327857335235,29.101645637161226,30.162555820452738,,,,,,,,,,,,,,28.04571495339662,,"rgba(239, 83, 80, 0.75)",6.701252676190832,27.56060464259462,-0.8460875645294289,33.141208400790035,-13.99188046267129,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8746002426978621,0.9741701904777683,False,False,False,False,-0.29601369721593856,-0.3138422760585121,False,False,False,False,4032590,2568953.82707641,False,False,False,False,524109.14568095136,False,False,False,False
2025-03-10 00:00:00+00:00,19.4891986215,21.1791849117,18.639263996,20.5367924622,727089,,,,,,,,,,25.631470297549292,26.537060722944418,27.905655821500012,28.838612972474344,29.915261701689392,,,,,,,,,,,,,,27.76561230323149,,"rgba(239, 83, 80, 0.75)",6.691152260399115,27.341239266251144,-1.173496034640046,33.41056635333334,-13.99188046267129,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8614729689211121,0.9919249156853702,False,False,False,False,-0.31920427806305807,-0.3165232770607851,False,False,False,False,3305501,2597838.0299361586,False,False,False,False,532069.1399679729,False,False,False,False
2025-03-11 00:00:00+00:00,20.6652709521,21.8602197378,19.7263896798,20.2007717963,737553,,,,,,,,,,25.364859958754295,26.32144039026444,27.68176116698459,28.61380146590099,29.699277555905162,,,,,,,,,,,,,,27.536228107561897,,"rgba(239, 83, 80, 0.75)",6.663510218765266,27.17852432116632,-0.9774507962371243,34.97680723683022,-13.99188046267129,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8525527768317052,0.9975432457060243,False,False,False,False,-0.28557513000821205,-0.3010492035344986,False,False,False,False,4043054,2654513.1660170937,False,False,False,False,540127.3305574642,False,False,False,False
