date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_828,aVWAP_valley_761,aVWAP_valley_722,aVWAP_valley_698,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_485,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_293,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_131,aVWAP_valley_97,aVWAP_valley_78,aVWAP_OB_bull_828,aVWAP_OB_bull_722,aVWAP_OB_bull_588,aVWAP_OB_bull_485,aVWAP_OB_bull_336,aVWAP_OB_bull_228,aVWAP_OB_bull_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,93.64,94.78,93.61,93.77,22588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22588.0,False,False,False,False
2025-03-18 15:00:00+00:00,93.72,93.8,92.95,93.16,18616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18616.0,-288.62015503875966,False,False,False,False,22526.41860465116,False,False,False,False
2025-03-18 16:00:00+00:00,93.175,94.665,93.11,94.665,18415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.50474898236097,-86.75712347354145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201.0,-287.26170302265484,False,False,False,False,22462.67568054804,False,False,False,False
2025-03-18 17:00:00+00:00,94.52,94.69,93.89,93.985,13075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.17529821529189,-75.60315426566754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13276.0,-488.63749057269115,False,False,False,False,22317.130321159697,False,False,False,False
2025-03-18 18:00:00+00:00,93.93,94.245,93.28,93.77,22015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.0485364354942,-67.87671298428356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35291.0,-1028.2090023467579,False,False,False,False,22312.44613013396,False,False,False,False
2025-03-18 19:00:00+00:00,93.77,94.21,93.66,93.99,61013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.870990941709124,-59.43344399274275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25722.0,-613.4770798297538,False,False,False,False,22912.454717263667,False,False,False,False
2025-03-19 14:00:00+00:00,99.85,100.82,99.42,100.11,80110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.59263998956527,-41.73446118168558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105832.0,1036.8403942761338,False,False,False,False,23799.238365058027,False,False,False,False
2025-03-19 15:00:00+00:00,100.055,101.34,99.75,101.33,56995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.97642910236144,-28.47047332487034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162827.0,3545.214961806736,False,False,False,False,24313.901336142397,False,False,False,False
2025-03-19 16:00:00+00:00,101.425,102.0,100.93,101.93,58422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.14922580882322,-18.27375299579326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221249.0,6920.467443019034,False,False,False,False,24842.709067364995,False,False,False,False
2025-03-19 17:00:00+00:00,101.93,102.16,100.685,101.205,55415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.20089540937333,-12.715020084639704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165834.0,9384.243141576879,False,False,False,False,25316.698074072516,False,False,False,False
