date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_858,aVWAP_valley_810,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_722,aVWAP_valley_677,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_516,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_404,aVWAP_OB_bull_810,aVWAP_OB_bull_722,aVWAP_OB_bull_404,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,53.945,54.13,53.715,53.81,3340.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3340.0,False,False,False,False
2025-01-06 16:00:00+00:00,53.81,54.13,53.745,54.07,10640.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10640.0,164.96124031007753,False,False,False,False,3453.178294573643,False,False,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.87,54.07,4762.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10640.0,327.3649420106965,False,False,False,False,3473.470103960098,False,False,False,False
2025-01-06 18:00:00+00:00,54.08,54.08,53.91,53.94,2462.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.08133971291845,38.373205741626606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8178.0,449.0802142275849,False,False,False,False,3457.788396921957,False,False,False,False
2025-01-06 19:00:00+00:00,53.95,54.085,53.885,53.965,4585.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.4682949997323,32.29658511698396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12763.0,639.99369927832,False,False,False,False,3475.264545806888,False,False,False,False
2025-01-06 20:00:00+00:00,53.955,54.01,53.63,53.705,13644.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.21914102583249,19.442526352451907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-881.0,616.4124016150903,False,False,False,False,3632.919359050192,False,False,False,False
2025-01-07 15:00:00+00:00,52.55,52.65,52.355,52.64,3268.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.33709240765314,4.672608117021085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4149.0,542.5300387993524,False,False,False,False,3627.2616945687932,False,False,False,False
2025-01-07 16:00:00+00:00,52.645,52.885,52.63,52.78,4552.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.16298130773299,-1.925749056322708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403.0,540.3667823838584,False,False,False,False,3641.5987225599747,False,False,False,False
2025-01-07 17:00:00+00:00,52.785,52.87,52.63,52.75,2860.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.910596123369068,-6.34086399467914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,493.8959795562017,False,False,False,False,3629.4809129078817,False,False,False,False
2025-01-07 18:00:00+00:00,52.745,52.85,52.61,52.61,2767.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.113962403054664,-9.991922980795387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,405.24642948556294,False,False,False,False,3616.109115808534,False,False,False,False
