date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_698,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_485,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_444,aVWAP_valley_870,aVWAP_valley_869,aVWAP_OB_bear_738,aVWAP_OB_bear_658,aVWAP_OB_bear_444,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 18:00:00+00:00,14.14,14.675,14.14,14.675,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.45004090905139377,15.297441523464695,-1.3830776512666152,27.188562301939317,-28.355029409860176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8013844515441959,1.145899893503727,False,False,False,False,-0.29921221805079357,-0.3209846633024121,False,False,False,False,-40.0,181.4621639383199,False,False,False,False,19.232223517651008,False,False,False,False
2025-06-03 19:00:00+00:00,14.675,14.77,14.56,14.56,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4537672638365561,15.230167917887986,-1.4768978974414853,35.545544723443086,-21.345705967585666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256977356503423,1.1363875724065298,False,False,False,False,-0.25824816302547193,-0.28961641316394204,False,False,False,False,-246.0,174.83484356718313,False,False,False,False,22.127847959237812,False,False,False,False
2025-06-04 14:00:00+00:00,14.78,14.79,14.78,14.79,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.45554390814962853,15.229833816408847,-0.9655135510326698,44.40715319864992,-13.957110058965085,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.827783558792924,1.123309053069719,False,False,False,False,-0.23945158380931508,-0.26453399848662856,False,False,False,False,-244.0,168.34128010102526,False,False,False,False,21.815788300955056,False,False,False,False
2025-06-04 15:00:00+00:00,14.79,14.95,14.79,14.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45581668118535523,15.22917109371979,-0.6124635302810859,52.07300389821412,-7.666001941667915,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8489968321013728,1.1166842661034848,False,False,False,False,-0.2262378235939772,-0.24538591104030288,False,False,False,False,-235.0,162.0879269211644,False,False,False,False,21.617093908692187,False,False,False,False
2025-06-04 16:00:00+00:00,14.95,14.95,14.95,14.95,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4560118933173035,15.229111643548928,-0.6120709736724257,57.18357103125692,-3.5567665409850093,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476768743400213,1.103220696937698,False,False,False,False,-0.2138719890573651,-0.229628950048834,False,False,False,False,-235.0,155.93152495339442,False,False,False,False,21.31295291785975,False,False,False,False
2025-06-04 17:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4564552019106982,15.229111643548928,-0.6114765312796987,60.590615786618784,-0.7016650669799844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476768743400213,1.103220696937698,False,False,False,False,-0.2138719890573651,-0.22175046955309954,False,False,False,False,-235.0,149.870571078148,False,False,False,False,20.98251953928828,False,False,False,False
2025-06-04 18:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45672421548347303,15.229111643548928,-0.6111163675730877,62.86197895686003,1.441009320312709,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8476768743400213,1.103220696937698,False,False,False,False,-0.2138719890573651,-0.21781122930523233,False,False,False,False,-235.0,143.90358548003718,False,False,False,False,20.6572091588342,False,False,False,False
2025-06-04 19:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4572688014250935,15.229111643548928,-0.6103885563131959,64.37622107035419,3.178305186832276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.847435219460603,1.1049709148598628,False,False,False,False,-0.2138719890573651,-0.21584160918129872,False,False,False,False,-235.0,138.02911128654824,False,False,False,False,20.3369423501701,False,False,False,False
2025-06-05 14:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4577692679753497,15.229111643548928,-0.6097212352926192,65.38571581268363,4.677521492205898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8443850267379681,1.1171122994652407,False,False,False,False,-0.2138719890573651,-0.21485679911933192,False,False,False,False,-235.0,132.24571421233819,False,False,False,False,20.021640918384517,False,False,False,False
2025-06-05 15:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4581972410563998,15.229111643548928,-0.6091517332261113,66.05871230756992,6.024967910770954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8488150367747208,1.1193135385453556,False,False,False,False,-0.2138719890573651,-0.2143643940883485,False,False,False,False,-235.0,126.55198220904612,False,False,False,False,19.71122788089018,False,False,False,False
2025-06-05 16:00:00+00:00,14.95,15.03,14.95,14.95,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45869033107294144,15.226722249939204,-0.6032877329066701,66.50737663749412,7.2617635347290985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8508724100327155,1.096237731733915,False,False,False,False,-0.20771337329903813,-0.21103888369369334,False,False,False,False,-235.0,120.94652512053378,False,False,False,False,21.01803054940351,False,False,False,False
2025-06-05 17:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45916640097438377,15.226722249939204,-0.6026622360694958,66.80648619077692,8.405190684975949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8486913849509269,1.1005997818974917,False,False,False,False,-0.2138719890573651,-0.21245543637552922,False,False,False,False,-235.0,115.42797434347123,False,False,False,False,20.692169610653067,False,False,False,False
2025-06-05 18:00:00+00:00,14.95,14.95,14.95,14.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45908508701231177,15.226722249939204,-0.60276898066999,67.00589255963212,9.461071499234649,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8471074380165289,1.1121212121212118,False,False,False,False,-0.2138719890573651,-0.21316371271644716,False,False,False,False,-235.0,109.99498249318486,False,False,False,False,20.371360779480153,False,False,False,False
2025-06-05 19:00:00+00:00,14.95,14.99,14.84,14.84,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.45967624721344585,15.21656098107276,-0.8191873810219048,61.8096400747618,9.461071499234649,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.841625207296849,1.1102819237147594,False,False,False,False,-0.2192739031360695,-0.21621880792625833,False,False,False,False,-336.0,103.08033160181766,False,False,False,False,21.621417201503714,False,False,False,False
2025-06-06 14:00:00+00:00,14.84,14.84,14.84,14.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4593245922885751,15.21656098107276,-0.8198145437773171,58.34547175151492,15.406418819441797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8417686318131259,1.1126251390433817,False,False,False,False,-0.23089241336879746,-0.22355561064752788,False,False,False,False,-336.0,96.2728846002391,False,False,False,False,21.286201430937766,False,False,False,False
2025-06-06 15:00:00+00:00,14.84,15.155,14.84,14.89,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4584849904702128,15.215468956490474,-0.709879196168841,57.980428021518016,14.69716141749808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8397241379310345,1.1009655172413793,False,False,False,False,-0.20656037364854044,-0.21505799214803417,False,False,False,False,-315.0,89.89656080798733,False,False,False,False,21.281764199450357,False,False,False,False
2025-06-06 16:00:00+00:00,14.89,14.955,14.89,14.955,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.4547786017135823,15.21475082697745,-0.5711588583955418,59.865559993895786,14.69716141749808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8463455149501663,1.1057585825027687,False,False,False,False,-0.21811529954009778,-0.21658664584406598,False,False,False,False,-305.0,83.77413350863868,False,False,False,False,21.10685312659066,False,False,False,False
2025-06-06 17:00:00+00:00,14.955,15.0,14.955,14.98,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45426383372508883,15.212437685226217,-0.5116799268833775,61.8581721383017,14.69716141749808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8503175918254627,1.0958298812482739,False,False,False,False,-0.20963625158249324,-0.2131114487132796,False,False,False,False,-252.0,78.56833298912491,False,False,False,False,21.601320519976852,False,False,False,False
2025-06-06 18:00:00+00:00,14.98,14.98,14.84,14.84,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.45436568001022665,15.210477883299555,-0.8153738268506919,57.11472592118676,13.349212062598362,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8451630583721569,1.0961907371882704,False,False,False,False,-0.22004662738276493,-0.21657903804802225,False,False,False,False,-271.0,73.14866891177414,False,False,False,False,21.560989969279536,False,False,False,False
2025-06-06 19:00:00+00:00,14.84,14.86,14.59,14.59,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4570513898599996,15.112119148862423,-1.142364207714923,48.28104344716854,5.192965103071714,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8263202485173681,1.1516520756848347,False,False,False,False,-0.2488283370685842,-0.23270368755830323,False,False,False,False,-452.0,65.00682908368462,False,False,False,False,24.032912605414737,False,False,False,False
2025-06-09 14:00:00+00:00,14.59,14.59,14.59,14.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46011458619828255,15.112119148862423,-1.1347589590159612,42.39192179782307,0.049837481699270825,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7805704603219429,1.1669020050833099,False,False,False,False,-0.2700865393006747,-0.25139511342948895,False,False,False,False,-452.0,56.9912193304492,False,False,False,False,23.660309309206756,False,False,False,False
2025-06-09 15:00:00+00:00,14.59,15.195,14.59,15.195,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4598875988799741,15.044658054530137,0.3269101968307283,50.55005434744146,-8.09479414194427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7930181418361737,1.1291918636613523,False,False,False,False,-0.22275320648455785,-0.2370741599570234,False,False,False,False,-447.0,49.17740197648874,False,False,False,False,23.371002188133783,False,False,False,False
2025-06-09 16:00:00+00:00,15.195,15.45,15.195,15.45,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46164975413778775,15.087929431891812,0.7842971102289827,58.18174588001247,-1.5121148185810327,True,False,True,False,True,2.794510807761842,0.0,0.0,0.0,0.0,0,0.8272150151807894,1.1255865304995862,False,False,False,False,-0.15707152117412768,-0.19707284056557556,False,False,False,False,-415.0,41.9808531086362,False,False,False,False,23.504785099945664,False,False,False,False
2025-06-09 17:00:00+00:00,15.45,15.45,15.45,15.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4632918154967674,15.087929431891812,0.7815172985949578,63.26954023505981,2.7832867150123377,True,False,True,False,True,2.794510807761842,0.0,0.0,0.0,0.0,0,0.8258567846196713,1.1317915853998328,False,False,False,False,-0.13787600509241066,-0.1674744228289931,False,False,False,False,-415.0,34.89587864183564,False,False,False,False,23.14036982707829,False,False,False,False
2025-06-09 18:00:00+00:00,15.45,15.53,15.45,15.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46575080333886204,15.089734080677966,0.9452821469461073,67.30824693297676,6.330441478208954,True,False,True,False,True,3.8886446253105476,0.0,0.0,0.0,0.0,0,0.824388873279011,1.1317785894914303,False,False,False,False,-0.131875279880289,-0.14967485135464104,False,False,False,False,-413.0,27.95175649234981,False,False,False,False,22.81261215534064,False,False,False,False
2025-06-09 19:00:00+00:00,15.53,15.59,15.4,15.59,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4693290879465893,15.136650486023857,0.9659523042981196,70.4772286033199,9.30704396148748,True,False,True,False,True,4.703849851983627,0.0,0.0,0.0,0.0,0,0.8151237142062829,1.1226021684737282,False,False,False,False,-0.10569333203174411,-0.12768409169319256,False,False,False,False,-324.0,22.495140112623453,False,False,False,False,23.838773207195825,False,False,False,False
2025-06-10 14:00:00+00:00,15.59,15.59,15.515,15.545,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47218131919653794,15.217180003844021,0.6942671868378788,71.39377985475929,10.45562479373487,True,False,True,False,True,4.010665252623664,0.0,0.0,0.0,0.0,0,0.8704572098475967,1.1292497069167644,False,False,False,False,-0.0864895327305107,-0.10708681221185162,False,False,False,False,-624.0,12.471959645761075,False,False,False,False,28.1203426148362,False,False,False,False
2025-06-10 15:00:00+00:00,15.545,16.0,15.545,15.83,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4779493734733714,15.308271534520705,1.0915977600049376,74.23339946978653,13.597307581417489,True,False,True,False,True,7.788306526306524,0.0,0.0,0.0,0.0,0,0.8784212042639008,1.0509939498703542,False,False,False,False,-0.04835137716596316,-0.07771909468890739,False,False,False,False,-311.0,7.45689050396633,False,False,False,False,32.537081489024786,False,False,False,False
2025-06-10 16:00:00+00:00,15.83,16.095,15.83,16.095,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4856634451777965,15.312416707672526,1.6113695607479317,77.51328673819889,17.167970229022814,True,False,True,False,True,11.018701292051666,0.0,0.0,0.0,0.0,0,0.8944476576055523,1.054945054945055,False,False,False,False,-0.015530668540069792,-0.04662488161448859,False,False,False,False,-299.0,2.7056208837497966,False,False,False,False,32.218677124853855,False,False,False,False
2025-06-10 17:00:00+00:00,16.365,16.54,16.365,16.465,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5048814239524336,15.36071144568378,2.187223577511258,81.00307576512654,20.908689256308236,True,False,True,False,True,15.11912443604816,0.0,0.0,0.0,0.0,0,0.9111870196413322,1.0538001707941933,False,True,False,False,0.08045539655256873,0.016915257469040067,False,False,False,False,-285.0,-1.754931378013766,False,True,False,False,31.936217014391005,False,False,False,False
2025-06-10 18:00:00+00:00,16.465,16.465,16.2,16.43,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5220283292854531,15.368594295211466,2.03323391709675,82.58299051594179,22.89498319262367,True,False,True,False,True,14.56506733391777,0.0,0.0,0.0,0.0,0,0.9094264622373649,1.0533787620670074,False,False,False,False,0.07096374578273269,0.043939501625886376,False,False,False,False,-306.0,-6.471909186106576,False,False,False,False,31.766663262229905,False,False,False,False
2025-06-10 19:00:00+00:00,16.43,16.5,16.325,16.39,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5413993962928766,15.394364668436477,1.8390034018895032,82.73042517680187,23.675277359050583,True,False,True,False,True,13.927480381147,0.0,0.0,0.0,0.0,0,0.9173460781557492,1.0385156030362668,False,False,False,False,0.08567994916015793,0.06480972539302216,False,False,False,False,-357.0,-11.90645322973283,False,False,False,False,32.064854529482155,False,False,False,False
2025-06-11 14:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5578894187951486,15.394364668436477,1.7846463797677987,82.82871495070859,24.53097415183946,True,False,True,False,True,13.927480381147,0.0,0.0,0.0,0.0,0,0.9210008434073657,1.044700590385156,False,False,False,False,0.08153754738349141,0.07317363638825677,False,False,False,False,-357.0,-17.256740776558676,False,False,False,False,31.567725001893283,False,False,False,False
2025-06-11 15:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5748125272133748,15.394364668436477,1.7321044417564266,82.8942414666464,25.40659814022284,True,False,True,False,True,13.927480381147,0.0,0.0,0.0,0.0,0,0.9210008434073657,1.044700590385156,False,False,False,False,0.14124053662641728,0.10720708650733703,False,False,False,False,-357.0,-22.52407812886009,False,False,False,False,31.078302908840673,False,False,False,False
2025-06-11 16:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5909962576671379,15.394364668436477,1.6846728192385392,82.93792581060495,26.263882165207633,True,False,True,False,True,13.927480381147,0.0,0.0,0.0,0.0,0,0.9703791469194313,1.0470971563981044,False,False,False,False,0.16231979410509492,0.13476344030621598,False,False,False,False,-357.0,-27.709751336164583,False,False,False,False,30.596468755215234,False,False,False,False
2025-06-11 17:00:00+00:00,16.39,16.39,16.3,16.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6041737340375585,15.395182626519055,1.4976112374734538,80.12988759721031,26.263882165207633,True,False,True,False,True,12.409598058704159,0.0,0.0,0.0,0.0,0,0.9549204478491456,1.0038302887448438,False,False,False,False,0.15225662651122177,0.14351003340871887,False,False,False,False,-359.0,-32.84603426118529,False,False,False,False,30.153112650483216,False,False,False,False
2025-06-11 18:00:00+00:00,16.3,16.3,15.96,15.96,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6098702638584081,15.396408836858432,0.9241164827023207,70.7201988282369,27.257270852182515,True,False,True,False,False,7.013290612105624,0.0,0.0,0.0,0.0,0,0.9356248179434896,1.0174774249927179,False,False,False,False,0.10456120216619327,0.12403561778745607,False,False,False,False,-367.0,-38.026715900546755,False,False,False,False,29.80965353962301,False,False,False,False
2025-06-11 19:00:00+00:00,15.96,15.98,15.83,15.83,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6134545365945664,15.396328566185844,0.7069332899901122,62.449485352593314,19.78887550642962,True,False,True,False,False,5.084329531018568,0.0,0.0,0.0,0.0,0,0.9203003176436615,1.0358071036673404,False,False,False,False,0.055146731822051834,0.08959117480475395,False,False,False,False,-373.0,-43.22010015015068,False,False,False,False,29.440511624280017,False,False,False,False
2025-06-12 14:00:00+00:00,15.83,15.83,15.595,15.595,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6143429655162211,15.395402371090892,0.3248960924316768,54.025663571518166,12.427343900438586,False,False,False,False,False,1.754356639878921,0.0,0.0,0.0,0.0,0,0.9079772079772079,1.0438746438746436,False,False,False,False,0.05914100571297091,0.07436609025886243,False,False,False,False,-378.0,-48.41048619433438,False,False,False,False,29.061588963438467,False,False,False,False
2025-06-12 15:00:00+00:00,15.595,15.595,15.595,15.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6152258942054427,15.395402371090892,0.3244298245393047,48.40978238413473,7.716849330690508,False,True,False,True,False,1.754356639878921,0.0,0.0,0.0,0.0,0,0.9465399465399467,1.0596970596970599,False,False,False,False,0.08547238075747329,0.07991923550816786,False,False,False,False,-378.0,-53.520401137057874,False,False,False,False,28.611021692687483,False,False,False,False
2025-06-12 16:00:00+00:00,15.595,15.79,15.595,15.79,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6181893205451076,15.39505835386154,0.638868438863045,48.15174807403379,7.6917832090240665,False,True,False,True,False,4.294515365917466,0.0,0.0,0.0,0.0,0,0.9471520845566648,1.0055783910745741,False,False,False,False,0.11357774648930265,0.09674849099873525,False,False,False,False,-375.0,-58.50458096439031,False,False,False,False,28.213951588924886,False,False,False,False
2025-06-12 17:00:00+00:00,15.79,15.79,15.79,15.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6211098247608068,15.39505835386154,0.6358644323337727,47.979725200633155,7.30446085816196,False,True,False,True,False,4.294515365917466,0.0,0.0,0.0,0.0,0,0.9875983061101029,1.0057471264367814,False,False,False,False,0.14186296837525264,0.11930572968699395,False,False,False,False,-375.0,-63.411486685872624,False,False,False,False,27.77652598289504,False,False,False,False
2025-06-12 18:00:00+00:00,15.79,15.79,15.79,15.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6239880095290468,15.39505835386154,0.6329314668026081,47.86504328503274,6.690466042245092,False,True,False,True,False,4.294515365917466,0.0,0.0,0.0,0.0,0,0.987587042082955,0.9763851044504995,False,False,False,False,0.14186296837525264,0.1305843490311233,False,False,False,False,-375.0,-68.24231634965754,False,False,False,False,27.345882169206746,False,False,False,False
2025-06-12 19:00:00+00:00,15.79,15.815,15.69,15.815,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6224978526682339,15.395291538645049,0.6742327857934608,48.30334269256626,6.500018224040943,False,True,False,True,False,4.626954828410156,0.0,0.0,0.0,0.0,0,1.022236141559662,0.974005637331663,False,False,False,False,0.13095976916162402,0.13077205909637366,False,False,False,False,-328.0,-72.26956725896517,False,False,False,False,27.650597174335324,False,False,False,False
2025-06-13 14:00:00+00:00,15.475,15.475,15.475,15.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6207081468803106,15.395291538645049,0.12841536196289163,43.498549786762496,1.4454393630864573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987733823980375,0.9484820607175712,False,False,False,False,0.05106052813221037,0.09091629361429202,False,False,False,False,-328.0,-76.23438016967889,False,False,False,False,27.221905745275862,False,False,False,False
