date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_815,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_692,aVWAP_peak_674,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_637,aVWAP_peak_611,aVWAP_valley_842,aVWAP_valley_810,aVWAP_valley_789,aVWAP_valley_744,aVWAP_valley_684,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_587,aVWAP_valley_585,aVWAP_valley_581,aVWAP_valley_577,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_495,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_389,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_263,aVWAP_valley_235,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_OB_bull_389,aVWAP_OB_bull_206,aVWAP_OB_bear_692,aVWAP_OB_bear_611,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 18:00:00+00:00,2.37,2.37,2.355,2.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.37102766798419,,38.98310800243074,-3.2334467236640307,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-761.0,-79.18481951107347,False,False,False,False,15.694056662037113,False,False,False,False
2025-01-10 19:00:00+00:00,2.36,2.365,2.345,2.355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3683828382838286,,36.45453922267496,-4.358475111648055,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-861.0,-91.30598510004909,False,False,False,False,17.001125550997777,False,False,False,False
2025-01-10 20:00:00+00:00,2.355,2.365,2.35,2.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3669593956562793,,37.48759362603798,-4.358475111648055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-101.68883804423437,False,False,False,False,18.287929806021065,False,False,False,False
2025-01-13 15:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3669593956562793,,38.17629656161332,-4.358475111648055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-111.91071652416872,False,False,False,False,18.004396010578876,False,False,False,False
2025-01-13 16:00:00+00:00,2.36,2.36,2.265,2.265,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.345177582274357,,28.867457119447597,-12.61117517255034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1078.0,-126.8888449501506,False,False,False,False,22.639986770104784,False,False,False,False
2025-01-13 17:00:00+00:00,2.265,2.295,2.265,2.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.345177582274357,,28.89504115080276,-12.755907567538841,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1078.0,-141.63475433076843,False,False,False,False,22.288979223281455,False,False,False,False
2025-01-13 18:00:00+00:00,2.295,2.315,2.295,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.345177582274357,,32.11423689119036,-12.755907567538841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1078.0,-156.15204496129917,False,False,False,False,21.943413653928253,False,False,False,False
2025-01-13 19:00:00+00:00,2.315,2.315,2.3,2.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.341599881270407,,32.944942020704055,-12.755907567538841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1178.0,-171.99464891538756,False,False,False,False,23.15359328720068,False,False,False,False
2025-01-13 20:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.341599881270407,,33.49874544037985,-12.755907567538841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1178.0,-187.59163110274588,False,False,False,False,22.79462284863943,False,False,False,False
2025-01-14 15:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.341599881270407,,33.86794772016371,-12.755907567538841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1178.0,-202.9467996127808,False,False,False,False,22.441217843234167,False,False,False,False
2025-01-14 16:00:00+00:00,2.3,2.3,2.26,2.275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3002212980078043,,31.859657666573238,-12.755907567538841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-225.81584147924931,False,False,False,False,29.84522996969565,False,False,False,False
2025-01-14 17:00:00+00:00,2.275,2.285,2.26,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3002212980078043,,30.12987524747161,-13.790252382014863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-248.3303245570904,False,False,False,False,29.38251322597944,False,False,False,False
2025-01-14 18:00:00+00:00,2.27,2.285,2.27,2.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3002212980078043,,30.082544142166874,-14.30744022582084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-270.49574588178666,False,False,False,False,28.926970385266582,False,False,False,False
2025-01-14 19:00:00+00:00,2.275,2.275,2.26,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.3002212980078043,,29.56686528652201,-15.296660133822506,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-292.31751726346437,False,False,False,False,28.478490224254696,False,False,False,False
2025-01-14 20:00:00+00:00,2.27,2.27,2.26,2.26,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.273547183116312,,28.28840782464762,-16.95579710620403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2227.0,-322.3125945151936,False,False,False,False,36.548591151010434,False,False,False,False
2025-01-15 15:00:00+00:00,2.29,2.31,2.29,2.29,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.2748813192883004,,33.601551405582285,-21.251691332169035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2192.0,-351.29999615061695,False,False,False,False,36.524581985878484,False,False,False,False
2025-01-15 16:00:00+00:00,2.29,2.295,2.27,2.285,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.2757960190214908,,36.48593434530983,-18.52398348481009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2246.0,-380.6751900087469,False,False,False,False,36.79551869927572,False,False,False,False
2025-01-15 17:00:00+00:00,2.285,2.32,2.285,2.3,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.277180092291727,,40.92779913197542,-14.426180522722163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2207.0,-408.9903033419446,False,False,False,False,36.829696703938104,False,False,False,False
2025-01-15 18:00:00+00:00,2.3,2.315,2.285,2.31,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.277529786039945,,45.384264678729025,-10.421401912185729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,-436.7113839102865,False,False,False,False,36.41373241395457,False,False,False,False
2025-01-15 19:00:00+00:00,2.31,2.33,2.31,2.32,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.2891849810156346,,49.74707749748495,-6.551723350847787,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-459.2274864853208,False,False,False,False,40.624372221490155,False,False,False,False
2025-01-15 20:00:00+00:00,2.32,2.325,2.31,2.32,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.294137299876211,,52.65561937665557,-3.997689550408431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-481.3945021987267,False,False,False,False,43.637947845963176,False,False,False,False
2025-01-16 15:00:00+00:00,2.31,2.31,2.305,2.31,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.294468986247348,,52.57449976550921,-3.997689550408431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1921.0,-503.71396728091696,False,False,False,False,43.45751454602576,False,False,False,False
2025-01-16 16:00:00+00:00,2.31,2.34,2.31,2.33,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3014711430757604,,55.52008685257544,-1.111832065184764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-519.3618127494299,False,False,False,False,49.109336025932336,False,False,False,False
2025-01-16 17:00:00+00:00,2.33,2.36,2.32,2.355,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3019200607100143,,60.18585641526934,3.3464003595334404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1493.0,-534.4569784432372,False,False,False,False,48.658028490646565,False,False,False,False
2025-01-16 18:00:00+00:00,2.355,2.355,2.33,2.33,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3022187075200646,,58.86695744463738,3.3464003595334404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1509.0,-549.5661725759002,False,False,False,False,48.15170246753576,False,False,False,False
2025-01-16 19:00:00+00:00,2.33,2.355,2.33,2.35,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.3046840418377172,,60.129296938942915,3.4513684989847704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-562.5806505204598,False,False,False,False,49.26562956106234,False,False,False,False
2025-01-16 20:00:00+00:00,2.355,2.385,2.345,2.37,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.309914359979585,,62.73517415825828,6.16147947887314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1195.0,-572.3856016751813,False,False,False,False,51.5095732887978,False,False,False,False
2025-01-17 15:00:00+00:00,2.37,2.37,2.37,2.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3124062749629006,,64.47242563780185,8.054663204404477,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1195.0,-582.038538083318,False,False,False,False,52.26136285021179,False,False,False,False
2025-01-17 16:00:00+00:00,2.37,2.37,2.355,2.355,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.317649598404196,,62.94492456602058,8.054663204404477,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495.0,-596.1929793533441,False,False,False,False,56.102271953309284,False,False,False,False
2025-01-17 17:00:00+00:00,2.355,2.385,2.355,2.38,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3196129897172613,,64.35850124693846,8.382102886929097,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1395.0,-608.57758432461,False,False,False,False,56.78285688426573,False,False,False,False
2025-01-17 18:00:00+00:00,2.38,2.4,2.37,2.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.319634841567958,,64.42037751774421,8.828915974365415,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1396.0,-620.7856837924455,False,False,False,False,55.918006389936025,False,False,False,False
2025-01-17 19:00:00+00:00,2.375,2.39,2.375,2.375,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.321686190161077,,64.46162836494806,9.336059761227588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1396.0,-632.8045104003145,False,False,False,False,56.60144815133237,False,False,False,False
2025-01-17 20:00:00+00:00,2.385,2.4,2.385,2.395,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,66.45102453305009,11.629710538049565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-622.5284714793794,False,False,False,False,77.83243345131172,False,False,False,False
2025-01-20 15:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,67.77728864511812,13.210923748291584,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-612.4117509913269,False,False,False,False,76.62572905671773,False,False,False,False
2025-01-20 16:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,68.66146471983014,14.352504234236804,True,False,True,False,True,8.364392708686637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-602.4518788829342,False,False,False,False,75.43773325738877,False,False,False,False
2025-01-20 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,69.25091543630481,15.220107121677003,True,False,True,False,True,8.364392708686626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-592.6464233963771,False,False,False,False,74.26815599758429,False,False,False,False
2025-01-20 18:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,69.64388258062127,15.91302727356485,True,False,True,False,True,8.364392708686637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-582.992990475503,False,False,False,False,73.11671171855197,False,False,False,False
2025-01-20 19:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,69.90586067683223,16.490011697282682,True,False,True,False,True,8.364392708686637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-573.4892231813092,False,False,False,False,71.98311928880698,False,False,False,False
2025-01-20 20:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.344909577487883,,70.08051274097288,16.98543656379563,True,False,True,False,True,8.364392708686637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30.0,-564.1328011164826,False,False,False,False,70.86710193549213,False,False,False,False
2025-01-21 15:00:00+00:00,2.41,2.435,2.38,2.43,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.35782259330769,,74.1249732075613,20.95454862433057,True,False,True,False,True,14.726658382501036,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1031.0,-539.4020600139014,False,False,False,False,85.28776702176356,False,False,False,False
2025-01-21 16:00:00+00:00,2.43,2.44,2.42,2.435,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3594555301066427,,77.17813784370483,23.780990800314754,True,False,True,False,True,15.554035869671889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1154.0,-513.1477645098099,False,False,False,False,85.87245280437187,False,False,False,False
2025-01-21 17:00:00+00:00,2.435,2.44,2.43,2.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.360759889254763,,77.45292236288174,24.019080374807587,True,False,True,False,True,14.303145894112802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054.0,-488.85089994376636,False,False,False,False,86.09148454383897,False,False,False,False
