date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_328,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_148,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_71,aVWAP_valley_22,aVWAP_OB_bull_348,aVWAP_OB_bull_301,aVWAP_OB_bull_220,aVWAP_OB_bull_110,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-08 17:00:00+00:00,2.445,2.475,2.44,2.46,117205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.31068794333855,-7.930286916188493,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936261.0,-181701.76091750807,False,False,False,False,94109.42928165592,False,False,False,False
2024-02-09 17:00:00+00:00,2.445,2.485,2.445,2.45,141673.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.894716039112154,-7.8024048531330195,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1077934.0,-195596.83439165523,False,False,False,False,94846.84898271551,False,False,False,False
2024-02-12 17:00:00+00:00,2.505,2.555,2.505,2.555,87776.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.056779402112,-4.380596451682962,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-990158.0,-207915.6121530249,False,False,False,False,94737.22341709201,False,False,False,False
2024-02-13 17:00:00+00:00,2.375,2.385,2.32,2.355,107651.0,,,,,,,,,,,,,,,2.3533333333333335,,,,,,2.3533333333333335,"rgba(239, 83, 80, 0.5)",,2.3533333333333335,,47.529688117483595,-4.380596451682962,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1097809.0,-221712.40886383073,False,False,False,False,94937.4370075247,False,False,False,False
2024-02-14 17:00:00+00:00,2.445,2.465,2.41,2.425,61811.0,,,,,,,,,,,,,,,2.3825132084675817,,,,,,2.3825132084675817,"rgba(239, 83, 80, 0.5)",,2.3825132084675817,,47.240759706848834,-4.380596451682962,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1035998.0,-234336.99167214343,False,False,False,False,94423.84883686539,False,False,False,False
2024-02-15 17:00:00+00:00,2.545,2.565,2.53,2.545,122261.0,,,,,,,,,,,,,,,2.4513098612953614,,,,,,2.4513098612953614,#000000,,2.4513098612953614,,50.017105625449524,-4.380596451682962,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-913737.0,-244870.3251345908,False,False,False,False,94855.43257582872,False,False,False,False
2024-02-16 17:00:00+00:00,2.585,2.645,2.545,2.575,196426.0,,,,,,,,,,,,,,,2.5064466587046166,,,,,,2.5064466587046166,"rgba(38, 166, 154, 0.5)",,2.5064466587046166,,52.53237848802512,-2.609602147830806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717311.0,-252194.9867604111,False,False,False,False,96430.17005527322,False,False,False,False
2024-02-19 17:00:00+00:00,2.575,2.575,2.575,2.575,0.0,,,,,,,,,,,,,,,2.5064466587046166,,,,,,2.5064466587046166,"rgba(38, 166, 154, 0.5)",,2.5064466587046166,,54.20922706307551,-0.8984663251484548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717311.0,-259406.08774086984,False,False,False,False,94935.12865906743,False,False,False,False
2024-02-20 17:00:00+00:00,2.525,2.575,2.52,2.565,53584.0,,,,,,,,,,,,,,,2.5110843225968016,,,,,,2.5110843225968016,"rgba(38, 166, 154, 0.5)",,2.5110843225968016,,54.97074087526754,0.013147679837786086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-770895.0,-267336.14839605015,False,False,False,False,94294.0258891594,False,False,False,False
2024-02-21 17:00:00+00:00,2.525,2.555,2.505,2.55,143151.0,,,,,,,,,,,,,,,2.516431415149621,,,,,,2.516431415149621,"rgba(38, 166, 154, 0.5)",,2.516431415149621,,54.90612429538586,0.23643729317342377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-914046.0,-277362.6577232431,False,False,False,False,95051.49835599413,False,False,False,False
2024-02-22 17:00:00+00:00,2.575,2.595,2.56,2.575,79442.0,,,,,,,,,,,,,,,2.5226921060734115,,,,,,2.5226921060734115,"rgba(38, 166, 154, 0.5)",,2.5226921060734115,,55.67571136724686,1.3001131015959047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-834604.0,-286002.0583786967,False,False,False,False,94809.49062954461,False,False,False,False
2024-02-23 17:00:00+00:00,2.595,2.645,2.585,2.635,74124.0,,,,,,,,,,,,,,,2.531442049814141,,,,,,2.531442049814141,"rgba(38, 166, 154, 0.5)",,2.531442049814141,,58.00090385368471,3.7560270614153595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-760480.0,-293358.3055356161,False,False,False,False,94488.78534846641,False,False,False,False
2024-02-26 17:00:00+00:00,2.61,2.725,2.605,2.71,126582.0,,,,,,,,,,,,,,,2.5509282041079118,,,,,,2.5509282041079118,"rgba(38, 166, 154, 0.5)",,2.5509282041079118,,61.43832423966287,7.1031622234506955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633898.0,-298637.99072111043,False,False,False,False,94986.35456787003,False,False,False,False
2024-02-27 17:00:00+00:00,2.775,2.78,2.7,2.71,65276.0,,,,,,,,,,,,,,,2.5622734431516268,,,,,,2.5622734431516268,"rgba(38, 166, 154, 0.5)",,2.5622734431516268,,63.729937830314974,9.281238392362674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-633898.0,-303835.8203223335,False,False,False,False,94525.728915655,False,False,False,False
2024-02-28 17:00:00+00:00,2.61,2.625,2.53,2.585,119956.0,,,,,,,,,,,,,,,2.5641220682092687,,,,,,2.5641220682092687,"rgba(38, 166, 154, 0.5)",,2.5641220682092687,,59.74042286262425,9.281238392362674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753854.0,-310812.84636384767,False,False,False,False,94919.99668440453,False,False,False,False
2024-02-29 17:00:00+00:00,2.595,2.625,2.58,2.605,43693.0,,,,,,,,,,,,,,,2.565557009172022,,,,,,2.565557009172022,"rgba(38, 166, 154, 0.5)",,2.565557009172022,,57.75271138292785,12.692101941995155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-710161.0,-317004.2906062686,False,False,False,False,94125.77968154554,False,False,False,False
2024-03-01 17:00:00+00:00,2.665,2.75,2.66,2.74,217671.0,,,,,,,,,,,,,,,2.5888579002400065,,,,,,2.5888579002400065,"rgba(38, 166, 154, 0.5)",,2.5888579002400065,,60.13920056529788,12.692101941995155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492490.0,-319724.9992790396,False,False,False,False,96041.20945392468,False,False,False,False
2024-03-04 17:00:00+00:00,2.825,2.845,2.795,2.835,58638.0,,,,,,,,,,,,,,,2.598275856205612,,,,,,2.598275856205612,"rgba(38, 166, 154, 0.5)",,2.598275856205612,,63.60347089774689,8.247759434801324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433852.0,-321494.41014293046,False,False,False,False,95461.31473370879,False,False,False,False
2024-03-05 17:00:00+00:00,2.905,2.935,2.83,2.83,95915.0,,,,,,,,,,,,,,,2.614610396244112,,,,,,2.614610396244112,"rgba(38, 166, 154, 0.5)",,2.614610396244112,,65.69211700127451,10.18231180521034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529767.0,-324723.44254381524,False,False,False,False,95468.34861380633,False,False,False,False
2024-03-06 17:00:00+00:00,3.015,3.07,2.99,3.015,85948.0,,,,,,,,,,,,,,,2.6359599189893768,,,,,,2.6359599189893768,"rgba(38, 166, 154, 0.5)",,2.6359599189893768,,69.90791770406469,14.098304656368157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443819.0,-326569.8852950739,False,False,False,False,95320.74630971631,False,False,False,False
2024-03-07 17:00:00+00:00,3.055,3.085,3.05,3.085,59461.0,,,,,,,,,,,,,,,2.6511543642655857,,,,,,2.6511543642655857,"rgba(38, 166, 154, 0.5)",,2.6511543642655857,,73.49010034642109,17.36277653135207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384358.0,-327465.82505794097,False,False,False,False,94764.78125065094,False,False,False,False
2024-03-08 17:00:00+00:00,3.115,3.195,3.115,3.13,86398.0,,,,,,,,,,,,,,,2.6749650192326095,,,,,,2.6749650192326095,"rgba(38, 166, 154, 0.5)",,2.6749650192326095,,76.34088591158053,19.97024160147994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297960.0,-327008.37040587986,False,False,False,False,94635.06371188116,False,False,False,False
2024-03-11 17:00:00+00:00,3.125,3.22,3.12,3.195,54530.0,,,,,,,,,,,,,,,2.6897819733285546,,,,,,2.6897819733285546,"rgba(38, 166, 154, 0.5)",,2.934057653330944,,78.86642619849911,22.342328515290475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243430.0,-325712.5817174166,False,False,False,False,94013.27977836362,False,False,False,False
2024-03-12 17:00:00+00:00,3.09,3.105,3.055,3.105,122598.0,,,,,,,,,,,,,,,2.714520570774915,,,,,,2.714520570774915,"rgba(38, 166, 154, 1.0)",,2.915280492996268,,76.63693107479006,22.342328515290475,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366028.0,-326337.62696210784,False,False,False,False,94456.45373528822,False,False,False,False
2024-03-13 17:00:00+00:00,3.16,3.17,3.115,3.12,29436.0,,,,,,,,,,,,,,,2.7206951337090124,,,,,,2.7206951337090124,"rgba(38, 166, 154, 0.75)",,2.9197186737915004,,75.38764227351591,22.342328515290475,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336592.0,-326496.6094898271,False,False,False,False,93448.38468512871,False,False,False,False
2024-03-14 17:00:00+00:00,3.075,3.09,3.06,3.075,13726.0,,,,,,,,,,,,,,,2.7231047069168213,,,,,,2.7231047069168213,"rgba(38, 166, 154, 0.75)",,2.9195606985187097,,72.62532444256495,22.342328515290475,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350318.0,-326865.9333737057,False,False,False,False,92212.37872101818,False,False,False,False
2024-03-15 17:00:00+00:00,3.055,3.08,3.055,3.065,48545.0,,,,,,,,,,,,,,,2.7311742006935287,,,,,,2.7311742006935287,"rgba(38, 166, 154, 0.75)",,2.9191397441617437,,70.3483652678873,26.725717234563717,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398863.0,-327982.16696481104,False,False,False,False,91535.3650974365,False,False,False,False
2024-03-18 17:00:00+00:00,3.02,3.04,3.0,3.015,74440.0,,,,,,,,,,,,,,,2.7411571527333796,,,,,,2.7411571527333796,"rgba(38, 166, 154, 0.75)",,2.914506015494697,,66.66588381598635,23.118032463371804,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473303.0,-330235.2031358992,False,False,False,False,91270.3206773212,False,False,False,False
2024-03-19 17:00:00+00:00,2.995,3.01,2.92,2.945,96737.0,,,,,,,,,,,,,,,2.7505445397676502,,,,,,2.7505445397676502,"rgba(38, 166, 154, 0.75)",,2.904961999936642,,61.55161989704875,18.30497886608633,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570040.0,-333953.1069632496,False,False,False,False,91355.07539550225,False,False,False,False
2024-03-20 17:00:00+00:00,2.93,3.135,2.905,3.075,32976.0,,,,,,,,,,,,,,,2.7547234140739496,,,,,,2.7547234140739496,"rgba(38, 166, 154, 0.75)",,2.9503229679136864,,61.70209856354377,18.30497886608633,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537064.0,-337102.11305684265,False,False,False,False,90449.97345138593,False,False,False,False
2024-03-21 17:00:00+00:00,3.055,3.065,2.99,2.99,23847.0,,,,,,,,,,,,,,,2.757428117549807,,,,,,2.757428117549807,"rgba(38, 166, 154, 0.75)",,2.9472738597946164,,58.93038819999532,15.591084828618818,True,False,True,False,False,10.938341244896598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-560911.0,-340572.01828076754,False,False,False,False,89417.36921182956,False,False,False,False
2024-03-22 17:00:00+00:00,2.985,3.01,2.97,2.975,103625.0,,,,,,,,,,,,,,,2.7672603658699297,,,,,,2.7672603658699297,"rgba(38, 166, 154, 0.5)",,2.9371018437110403,,56.60481353465158,13.212215474002477,False,False,True,False,False,10.327176664885485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664536.0,-345594.7156717634,False,False,False,False,89637.64255738258,False,False,False,False
2024-03-25 17:00:00+00:00,3.07,3.095,3.055,3.085,19276.0,,,,,,,,,,,,,,,2.7697404845769555,,,,,,2.7697404845769555,"rgba(38, 166, 154, 0.5)",,2.9410738842793656,,57.958489227851224,13.212215474002477,False,False,True,False,False,13.594940891959158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645260.0,-350240.6890722012,False,False,False,False,88546.76437819835,False,False,False,False
2024-03-26 17:00:00+00:00,3.115,3.14,3.085,3.09,26902.0,,,,,,,,,,,,,,,2.7734298634365073,,,,,,2.7734298634365073,"rgba(38, 166, 154, 0.5)",,2.9473158181468584,,58.98139790246083,13.212215474002477,False,False,True,False,False,13.738512206468155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618358.0,-354397.54660596553,False,False,False,False,87591.03159714102,False,False,False,False
2024-03-27 17:00:00+00:00,3.155,3.19,3.155,3.185,29385.0,,,,,,,,,,,,,,,2.778219297866232,,,,,,2.778219297866232,"rgba(38, 166, 154, 1.0)",,2.9572358552478755,,61.79572146768676,13.212215474002477,True,False,True,False,True,16.395104708478026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-588973.0,-358034.3753407567,False,False,False,False,86688.6125026117,False,False,False,False
2024-03-28 17:00:00+00:00,3.365,3.39,3.33,3.33,50280.0,,,,,,,,,,,,,,,2.789608291331441,,,,,,2.789608291331441,"rgba(38, 166, 154, 1.0)",,2.9859994016083946,,66.05950489245018,9.907552645324124,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538693.0,-360835.28425020236,False,False,False,False,86124.1378901681,False,False,False,False
2024-03-29 17:00:00+00:00,3.33,3.33,3.33,3.33,0.0,,,,,,,,,,,,,,,2.789608291331441,,,,,,2.789608291331441,"rgba(38, 166, 154, 1.0)",,2.9859994016083946,,68.90202717562579,12.648122476445764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538693.0,-363592.7682153155,False,False,False,False,84788.87993838255,False,False,False,False
2024-04-01 17:00:00+00:00,3.595,3.655,3.565,3.645,44148.0,,,,,,,,,,,,,,,2.803910251842981,,,,,,2.803910251842981,"rgba(38, 166, 154, 1.0)",,3.0246945743553515,,73.98866882915337,17.411006583273235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494545.0,-365623.0353747679,False,False,False,False,84158.78877654717,False,False,False,False
2024-04-02 17:00:00+00:00,3.605,3.64,3.555,3.615,76807.0,,,,,,,,,,,,,,,2.827122190777972,,,,,,2.827122190777972,"rgba(38, 166, 154, 1.0)",,3.0750306224107624,,76.2912110876517,19.53919627586889,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571352.0,-368812.6317255467,False,False,False,False,84044.80755520535,False,False,False,False
2024-04-03 17:00:00+00:00,3.655,3.67,3.625,3.64,90403.0,,,,,,,,,,,,,,,2.8541500030401075,,,,,,2.8541500030401075,"rgba(38, 166, 154, 1.0)",,3.1239901560324115,,78.04975318313544,21.280379112097833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480949.0,-370551.180070887,False,False,False,False,84143.38418225643,False,False,False,False
2024-04-04 17:00:00+00:00,3.645,3.695,3.605,3.61,76522.0,,,,,,,,,,,,,,,2.8754430681254215,,,,,,2.8754430681254215,"rgba(38, 166, 154, 1.0)",,3.156191378523603,,77.99204980190297,21.476570429660555,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557471.0,-373449.16177521436,False,False,False,False,84025.22318718268,False,False,False,False
2024-04-05 17:00:00+00:00,3.735,3.735,3.675,3.725,124404.0,,,,,,,,,,,,,,,2.9108685418670848,,,,,,2.9108685418670848,"rgba(38, 166, 154, 1.0)",,3.2062515292825675,,79.15747704667943,22.948566732077992,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433067.0,-374373.4693445909,False,False,False,False,84651.25073466823,False,False,False,False
2024-04-08 17:00:00+00:00,3.595,3.635,3.585,3.61,105722.0,,,,,,,,,,,,,,,2.935163860837168,,,,,,2.935163860837168,"rgba(38, 166, 154, 0.75)",,3.2317280417020853,,75.71979891972506,22.948566732077992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538789.0,-376922.54733924835,False,False,False,False,84977.92901785167,False,False,False,False
2024-04-09 17:00:00+00:00,3.64,3.675,3.635,3.665,68856.0,,,,,,,,,,,,,,,2.9511690387240144,,,,,,2.9511690387240144,"rgba(38, 166, 154, 0.75)",,3.248637261847994,,74.22820592016299,22.948566732077992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-469933.0,-378364.5698611204,False,False,False,False,84727.976629978,False,False,False,False
