date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_363,aVWAP_peak_327,aVWAP_peak_288,aVWAP_peak_231,aVWAP_valley_429,aVWAP_valley_379,aVWAP_valley_342,aVWAP_valley_314,aVWAP_valley_278,aVWAP_valley_238,aVWAP_valley_144,aVWAP_valley_92,aVWAP_valley_56,aVWAP_OB_bull_379,aVWAP_OB_bear_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 17:00:00+00:00,13.985,14.29,13.94,14.29,531.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.093565768621238,,40.02942162907153,-6.799953940356346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,-26.229765861258283,False,False,False,False,378.52957512489286,False,False,False,False
2024-01-24 17:00:00+00:00,13.94,14.525,13.94,14.525,37.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.106661676646707,,43.584727500582446,-12.750985154445232,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-26.95488577038606,False,False,False,False,373.23454295241385,False,False,False,False
2024-01-25 17:00:00+00:00,14.525,14.69,14.525,14.54,52.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.141208333333333,,46.03803478386794,-10.256124299669686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-26.862561959992476,False,False,False,False,368.2541624415237,False,False,False,False
2024-01-26 17:00:00+00:00,14.54,14.54,14.54,14.54,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.141208333333333,,47.67357297272494,-8.505779280603257,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21.0,-26.77166952650422,False,False,False,False,362.54479558196516,False,False,False,False
2024-01-29 17:00:00+00:00,14.54,14.565,14.26,14.565,5.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.143429885057472,,48.93650090528237,-7.048493679834401,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16.0,-26.604666898186323,False,False,False,False,357.00146541790366,False,False,False,False
2024-01-30 17:00:00+00:00,14.565,14.565,14.36,14.36,1.0,,,,,,,,,,,,,,,,,,,,,#000000,,14.143822314049588,,48.25655640048231,-7.048493679834401,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-26.455757333873358,False,False,False,False,351.48206285328496,False,False,False,False
2024-01-31 17:00:00+00:00,14.36,14.36,14.01,14.01,1.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.143798716185238,,45.52728342652566,-7.048493679834401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,-26.32466032094509,False,False,False,False,346.0482324214511,False,False,False,False
2024-02-01 17:00:00+00:00,14.01,14.255,13.93,14.255,70.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.144050606440821,,45.762659450646666,-7.048493679834401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52.0,-25.110324502015704,False,False,False,False,341.76841486452935,False,False,False,False
2024-02-02 17:00:00+00:00,14.255,14.255,13.62,13.62,14.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.138658035347309,,42.363818133100374,-2.437496200866086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38.0,-24.131869858573598,False,False,False,False,336.68673401391646,False,False,False,False
2024-02-05 17:00:00+00:00,13.62,13.62,13.06,13.34,52.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.090534955581306,,38.880372413772264,-5.81649089878286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-23.974786604952303,False,False,False,False,332.2729861997472,False,False,False,False
2024-02-06 17:00:00+00:00,13.51,13.745,13.51,13.745,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.089066589684375,,39.807801676144905,-5.81649089878286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-23.77362712270498,False,False,False,False,327.1679786617666,False,False,False,False
2024-02-07 17:00:00+00:00,13.745,13.95,13.745,13.95,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.067596618357488,,41.89211495831199,-5.81649089878286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89.0,-22.025198795221183,False,False,False,False,323.6459944964679,False,False,False,False
2024-02-08 17:00:00+00:00,13.475,13.63,13.465,13.58,40.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.04734758117959,,41.24336026015136,-5.81649089878286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49.0,-20.924032922427052,False,False,False,False,319.24838217869313,False,False,False,False
2024-02-09 17:00:00+00:00,13.58,13.81,13.58,13.81,107.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.017159329140464,,42.51145439783896,-5.81649089878286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,-18.18102466006384,False,False,False,False,315.9577095867754,False,False,False,False
2024-02-12 17:00:00+00:00,13.94,13.94,13.94,13.94,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.017159329140464,,44.29563155957472,-10.439416696065592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,-15.480543657582231,False,False,False,False,311.0591404458952,False,False,False,False
2024-02-13 17:00:00+00:00,13.57,13.57,12.89,12.89,38.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.987429771213439,,40.41584191952895,-10.439416696065592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,-13.411077864441422,False,False,False,False,306.82566540022236,False,False,False,False
2024-02-14 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.987429771213439,,37.30047326177658,-7.660290291218452,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,-11.37369681227954,False,False,False,False,302.0686783397538,False,False,False,False
2024-02-15 17:00:00+00:00,13.4,13.6,12.98,12.98,77.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.937219055374594,,37.07126871317729,-7.946284702690647,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195.0,-8.174104613639548,False,False,False,False,298.5792414662692,False,False,False,False
2024-02-16 17:00:00+00:00,13.0,13.315,13.0,13.05,34.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.915246962493399,,37.461657055099266,-7.946284702690647,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,-4.496986712652888,False,False,False,False,294.4772377226061,False,False,False,False
2024-02-19 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.915246962493399,,37.72191594971392,-7.946284702690647,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,-0.8768783915264864,False,False,False,False,289.9116991532634,False,False,False,False
2024-02-20 17:00:00+00:00,12.71,12.825,12.61,12.61,238.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.200592777777779,,35.730992463634905,-9.941482344747072,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-1.0028182614253005,False,False,False,False,289.10686660825155,False,False,False,False
2024-02-21 17:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.200592777777779,,34.40371013958223,-11.41607002156411,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-1.1268055752016524,False,False,False,False,284.62458960657324,False,False,False,False
2024-02-22 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.200592777777779,,34.270923150246674,-11.797062531289455,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-1.2488706050434872,False,False,False,False,280.2118052715876,False,False,False,False
2024-02-23 17:00:00+00:00,12.95,12.95,12.7,12.7,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.052028729043395,,34.413685830426935,-11.956155688879186,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,0.18134444309672193,False,False,False,False,277.4178237945087,False,False,False,False
2024-02-26 17:00:00+00:00,12.7,13.15,12.7,13.15,8.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.05850393961648,,39.08413507867574,-14.674674251442468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,1.713416622273517,False,False,False,False,273.2408032705628,False,False,False,False
2024-02-27 17:00:00+00:00,13.15,13.58,13.15,13.58,21.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.105835064027616,,45.36638960776246,-8.952629345691264,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,3.5473171397576486,False,False,False,False,269.33009314233703,False,False,False,False
2024-02-28 17:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.105835064027616,,49.554559293820276,-5.369050029035812,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,5.352785091079236,False,False,False,False,265.1544327835411,False,False,False,False
2024-02-29 17:00:00+00:00,13.565,13.61,13.565,13.6,28.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.166074167747176,,52.497185640474,-2.91067978055073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148.0,7.564369818349325,False,False,False,False,261.47761987216836,False,False,False,False
2024-03-01 17:00:00+00:00,13.51,13.51,13.35,13.35,4.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,13.170952994020796,,51.906795338094284,-2.91067978055073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,9.679650906436933,False,False,False,False,257.4857187888789,False,False,False,False
2024-03-04 17:00:00+00:00,13.35,13.35,13.35,13.35,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.170952994020796,,51.51320180317447,-2.91067978055073,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,11.762136938895276,False,False,False,False,253.4936921409893,False,False,False,False
2024-03-05 17:00:00+00:00,12.93,13.34,12.76,13.08,103.0,,,,,,,,,,,,,,,,,,,,,#000000,,13.178735689186269,,48.68056363153852,-2.91067978055073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,12.215437141393023,False,False,False,False,251.1604566039197,False,False,False,False
2024-03-06 17:00:00+00:00,12.705,12.725,12.55,12.56,69.0,,,,,,,,,,,,,,,,12.611666666666668,,,,12.611666666666668,"rgba(239, 83, 80, 0.5)",,12.99716243795095,,43.23976010929073,-0.9446203677860581,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,11.59194199191406,False,False,False,False,248.33626347827754,False,False,False,False
2024-03-07 17:00:00+00:00,14.42,14.42,13.84,13.84,104.0,,,,,,,,,,,,,,,,13.46631021194605,,,,13.46631021194605,#000000,,13.326967674703322,,48.78725981265216,-0.9446203677860581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,12.590516534675082,False,False,False,False,246.09849195148254,False,False,False,False
2024-03-08 17:00:00+00:00,14.52,14.52,14.52,14.52,0.0,,,,,,,,,,,,,,,,13.46631021194605,,,,13.46631021194605,"rgba(38, 166, 154, 1.0)",,13.326967674703322,,55.10152373383164,-1.9670866244845797,True,False,True,False,True,2.6672280432593993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,13.573609301579344,False,False,False,False,242.28301145611073,False,False,False,False
2024-03-11 17:00:00+00:00,14.52,15.71,14.52,15.625,319.0,,,,,,,,,,,,,,,,14.645501355013549,,,,14.645501355013549,"rgba(38, 166, 154, 1.0)",,14.081196161716184,,62.14449243394733,4.1940911749774585,True,False,True,False,True,9.177363285228644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,19.487196754268034,False,False,False,False,243.47242213120978,False,False,False,False
2024-03-12 17:00:00+00:00,15.6,16.19,15.6,16.19,113.0,,,,,,,,,,,,,,,,14.89724517906336,,,,14.89724517906336,"rgba(38, 166, 154, 1.0)",,14.28901016442569,,67.8823770391938,9.111857193639743,True,False,True,False,True,12.129665207423137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508.0,27.061038665054575,False,False,False,False,241.4495938811135,False,False,False,False
2024-03-13 17:00:00+00:00,15.44,15.44,14.79,15.175,26.0,,,,,,,,,,,,,,,,14.907041732699417,,,,14.907041732699417,"rgba(38, 166, 154, 1.0)",,14.307133206653123,,66.15070413259284,9.111857193639743,True,False,True,False,True,5.510129375960588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,34.11435589505373,False,False,False,False,238.10929010001095,False,False,False,False
2024-03-14 17:00:00+00:00,14.73,14.73,14.36,14.36,20.0,,,,,,,,,,,,,,,,14.894024577572962,,,,14.894024577572962,"rgba(38, 166, 154, 0.75)",,14.30772394264711,,61.66346967628042,9.111857193639743,True,False,True,False,False,0.7921993788113575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,40.74824185016917,False,False,False,False,234.72775071861543,False,False,False,False
2024-03-15 17:00:00+00:00,14.26,15.11,14.26,15.11,2.0,,,,,,,,,,,,,,,,14.893818274629911,,,,14.893818274629911,"rgba(38, 166, 154, 0.75)",,14.3084571464707,,60.90696366039771,9.111857193639743,True,False,True,False,False,4.662675493599803,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,47.31028461218205,False,False,False,False,231.11956853693144,False,False,False,False
2024-03-18 17:00:00+00:00,15.275,15.275,15.275,15.275,0.0,,,,,,,,,,,,,,,,14.893818274629911,,,,14.893818274629911,"rgba(38, 166, 154, 0.75)",,14.3084571464707,,60.86130225998453,9.111857193639743,True,False,True,False,False,5.476708031915837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464.0,53.770590277109456,False,False,False,False,227.53631941232786,False,False,False,False
2024-03-19 17:00:00+00:00,15.275,16.18,15.275,16.15,201.0,,,,,,,,,,,,,,,,15.123183060109287,,,,15.123183060109287,"rgba(38, 166, 154, 0.75)",,14.538758513269787,,63.029962041752874,9.111857193639743,True,False,True,False,False,9.574065791231831,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,63.24701523405349,False,False,False,False,227.12490360748555,False,False,False,False
2024-03-20 17:00:00+00:00,15.87,15.87,15.87,15.87,0.0,,,,,,,,,,,,,,,,15.123183060109287,,,,15.123183060109287,"rgba(38, 166, 154, 0.75)",,14.538758513269787,,63.19384569307063,9.111857193639743,True,False,True,False,False,7.9772439424649235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,72.57651887383561,False,False,False,False,223.60358727248575,False,False,False,False
2024-03-21 17:00:00+00:00,16.87,17.465,16.87,17.315,37.0,,,,,,,,,,,,,,,,15.210117845117843,,,,15.210117845117843,"rgba(38, 166, 154, 1.0)",,15.132491747042007,,66.32989542894433,9.111857193639743,True,False,True,False,True,14.038449356218482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,82.335022457187,False,False,False,False,220.71050840004412,False,True,False,False
