date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_798,aVWAP_peak_756,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_549,aVWAP_peak_528,aVWAP_peak_501,aVWAP_valley_870,aVWAP_valley_818,aVWAP_valley_767,aVWAP_valley_744,aVWAP_valley_709,aVWAP_valley_683,aVWAP_valley_636,aVWAP_valley_592,aVWAP_valley_578,aVWAP_valley_558,aVWAP_valley_515,aVWAP_valley_462,aVWAP_valley_412,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_252,aVWAP_valley_246,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_53,aVWAP_OB_bull_412,aVWAP_OB_bear_845,aVWAP_OB_bear_668,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,9.145,9.17,9.045,9.07,5599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123803.0,-11419.143760086823,False,False,False,False,20346.15527135609,False,False,False,False
2025-03-26 19:00:00+00:00,9.065,9.095,9.02,9.05,14891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138694.0,-13392.397345201754,False,False,False,False,20261.579220637388,False,False,False,False
2025-03-27 14:00:00+00:00,8.865,8.94,8.795,8.86,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145551.0,-15441.367928997075,False,False,False,False,20053.756286984095,False,False,False,False
2025-03-27 15:00:00+00:00,8.86,8.9,8.715,8.715,6227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151778.0,-17555.114162656035,False,False,False,False,19839.38797245721,False,False,False,False
2025-03-27 16:00:00+00:00,8.715,8.78,8.63,8.645,8083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159861.0,-19761.406966335784,False,False,False,False,19657.11839148888,False,False,False,False
2025-03-27 17:00:00+00:00,8.645,8.69,8.59,8.595,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165502.0,-22020.951044377092,False,False,False,False,19439.81423038052,False,False,False,False
2025-03-27 18:00:00+00:00,8.59,8.635,8.51,8.52,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170160.0,-24317.68048554954,False,False,False,False,19210.638815956016,False,False,False,False
2025-03-27 19:00:00+00:00,8.515,8.535,8.35,8.415,28049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198209.0,-27013.66993538598,False,False,False,False,19347.667671522588,False,False,False,False
2025-03-28 14:00:00+00:00,8.045,8.39,8.045,8.36,18246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216455.0,-29950.744820108677,False,False,False,False,19330.587552584253,False,False,False,False
2025-03-28 15:00:00+00:00,8.365,8.41,8.26,8.285,10773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227228.0,-33009.30691592094,False,False,False,False,19197.911776575194,False,False,False,False
2025-03-28 16:00:00+00:00,8.285,8.305,8.21,8.23,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231720.0,-36090.09285520899,False,False,False,False,18969.91314438023,False,False,False,False
2025-03-28 17:00:00+00:00,8.225,8.245,8.17,8.21,3926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235646.0,-39183.98288846156,False,False,False,False,18736.674180901464,False,False,False,False
2025-03-28 18:00:00+00:00,8.21,8.27,8.165,8.2,6821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242467.0,-42335.65757236138,False,False,False,False,18551.935046313843,False,False,False,False
2025-03-28 19:00:00+00:00,8.195,8.21,8.01,8.05,22877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265344.0,-45793.15125341003,False,False,False,False,18618.99031691363,False,False,False,False
2025-03-31 14:00:00+00:00,7.845,7.925,7.76,7.845,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273665.0,-49326.04813320213,False,False,False,False,18459.33155231032,False,False,False,False
2025-03-31 15:00:00+00:00,7.845,7.885,7.785,7.785,5027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278692.0,-52882.10940245481,False,False,False,False,18251.078349948915,False,False,False,False
2025-03-31 16:00:00+00:00,7.785,7.915,7.785,7.875,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.218208560348515,-46.203612295686334,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275739.0,-56337.254993114424,False,False,False,False,18013.898840647384,False,False,False,False
2025-03-31 17:00:00+00:00,7.875,7.895,7.785,7.795,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.556511306215773,-44.35223233802672,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283398.0,-59857.57662112815,False,False,False,False,17853.357773350523,False,False,False,False
2025-03-31 18:00:00+00:00,7.79,7.98,7.78,7.92,51325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.994511770412643,-38.83331275893272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232073.0,-62527.583185141666,False,False,False,False,18372.29796291098,False,False,False,False
2025-03-31 19:00:00+00:00,7.925,8.01,7.77,7.77,14434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.716358623656685,-36.898749376305105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246507.0,-65379.977244286754,False,False,False,False,18311.239079765073,False,False,False,False
2025-04-01 14:00:00+00:00,7.745,7.77,7.56,7.76,7265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.435901114791484,-35.750418235479835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253772.0,-68300.78379863889,False,False,False,False,18139.97955914856,False,False,False,False
2025-04-01 15:00:00+00:00,7.77,7.8,7.74,7.785,4104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.54512222846466,-34.09024172336122,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249668.0,-71112.67862346618,False,False,False,False,17922.36747296021,False,False,False,False
2025-04-01 16:00:00+00:00,7.785,7.81,7.66,7.685,7899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.83359340087516,-33.972591655113646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257567.0,-74003.44329597057,False,False,False,False,17766.966426867803,False,False,False,False
2025-04-01 17:00:00+00:00,7.685,7.69,7.55,7.585,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.093884837866888,-33.972591655113646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264304.0,-76953.83952394003,False,False,False,False,17595.959195443495,False,False,False,False
2025-04-01 18:00:00+00:00,7.585,7.61,7.525,7.555,9727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.341276306146064,-33.972591655113646,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274031.0,-80009.29937628204,False,False,False,False,17473.95982807228,False,False,False,False
2025-04-01 19:00:00+00:00,7.56,7.73,7.555,7.69,24985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.907520077057864,-31.139477479867683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249046.0,-82630.02341695984,False,False,False,False,17590.410063295963,False,False,False,False
2025-04-02 14:00:00+00:00,7.59,7.8,7.59,7.79,7997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.946622099769215,-25.71400301337017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241049.0,-85086.13158103799,False,False,False,False,17441.67502355494,False,False,False,False
2025-04-02 15:00:00+00:00,7.795,7.93,7.785,7.895,6842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.62805410672286,-19.907010838563174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234207.0,-87398.083029394,False,False,False,False,17277.33897667812,False,False,False,False
2025-04-02 16:00:00+00:00,7.895,7.94,7.84,7.88,5756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.73536736232634,-16.54866780328245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239963.0,-89763.43057932587,False,False,False,False,17098.713566186983,False,False,False,False
2025-04-02 17:00:00+00:00,7.885,7.92,7.83,7.84,5513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.515818066252315,-15.17424170413129,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245476.0,-92177.57894243709,False,False,False,False,16919.09010004455,False,False,False,False
2025-04-02 18:00:00+00:00,7.845,7.855,7.745,7.79,10864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.53504457171792,-15.149191205452787,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256340.0,-94722.73275728301,False,False,False,False,16825.212734152385,False,False,False,False
2025-04-02 19:00:00+00:00,7.79,7.995,7.785,7.955,22963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.911666666666666,,45.908780631708936,-10.941731964717782,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233377.0,-96872.4113191856,False,False,False,False,16920.372226646145,False,False,False,False
2025-04-03 14:00:00+00:00,7.61,7.635,7.36,7.385,5698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.821872288708233,,40.347316641148126,-10.941731964717782,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239075.0,-99077.10261656257,False,False,False,False,16746.38195956636,False,False,False,False
2025-04-03 15:00:00+00:00,7.38,7.61,7.26,7.485,34301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.620188367586798,,38.624035132965254,-4.005475728410232,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204774.0,-100715.81420390267,False,False,False,False,17018.546580348277,False,False,False,False
2025-04-03 16:00:00+00:00,7.485,7.5,7.415,7.435,10749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.595370433178223,,36.94545913634942,-5.726896261997503,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215523.0,-102495.77057283442,False,False,False,False,16921.344307784737,False,False,False,False
2025-04-03 17:00:00+00:00,7.435,7.48,7.31,7.405,16043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.560151209602543,,35.49510216094575,-7.352743827588647,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231566.0,-104496.85940116257,False,False,False,False,16907.72656657877,False,False,False,False
2025-04-03 18:00:00+00:00,7.41,7.42,7.305,7.37,20350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.524082337305336,,34.122001444526305,-8.986934610544758,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251916.0,-106782.42747246237,False,False,False,False,16961.09514694189,False,False,False,False
2025-04-03 19:00:00+00:00,7.365,7.43,7.215,7.23,31141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.472840478129019,,31.700449999264563,-11.609071111660946,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283057.0,-109515.36658141644,False,False,False,False,17180.938633035817,False,False,False,False
2025-04-04 14:00:00+00:00,6.42,6.42,5.91,6.15,37508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.197365265664539,,25.112839671014964,-17.93391399839541,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320565.0,-112787.45392123944,False,False,False,False,17496.086871283325,False,False,False,False
2025-04-04 15:00:00+00:00,6.155,6.525,6.14,6.145,11857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.139677998705908,,20.709619547334654,-22.006770800361593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332422.0,-116192.64068215045,False,False,False,False,17408.659167852573,False,False,False,False
2025-04-04 16:00:00+00:00,6.145,6.22,6.005,6.01,10093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.086304846796842,,17.45445743028988,-25.01632856589699,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342515.0,-119701.51447002408,False,False,False,False,17295.238095482764,False,False,False,False
2025-04-04 17:00:00+00:00,6.015,6.035,5.9,5.945,16002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.003135883651353,,15.131797663017966,-27.250704131628243,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358517.0,-123404.08013715548,False,False,False,False,17275.18789245202,False,False,False,False
2025-04-04 18:00:00+00:00,5.945,5.98,5.695,5.715,16662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.916996069138595,,13.08451875237521,-29.341453190434848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375179.0,-127307.567266812,False,False,False,False,17265.681103421754,False,False,False,False
2025-04-04 19:00:00+00:00,5.715,5.82,5.625,5.68,47835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.708333333333333,,,,,5.708333333333333,"rgba(239, 83, 80, 1.0)",,6.209862477270194,,11.648200299074636,-30.964921815517826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423014.0,-131892.1631231405,False,False,False,False,17739.624032050873,False,False,False,False
2025-04-07 14:00:00+00:00,5.67,6.47,5.645,6.22,19941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.827001741029273,,,,,5.827001741029273,"rgba(239, 83, 80, 0.5)",,6.249340474401604,,19.592875296463788,-38.17321886332562,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403073.0,-136096.51718324685,False,False,False,False,17773.75389201908,False,False,False,False
2025-04-07 15:00:00+00:00,6.205,6.33,5.935,6.1,11934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.871118303851462,,,,,5.871118303851462,"rgba(239, 83, 80, 0.5)",,6.260915951797115,,24.082718955847582,-34.06441421909303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415007.0,-140420.71071528955,False,False,False,False,17683.215071987775,False,False,False,False
2025-04-07 16:00:00+00:00,6.1,6.12,5.905,5.935,4794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.877673482912052,,,,,5.877673482912052,"rgba(239, 83, 80, 0.5)",,6.259186099633819,,26.02426684240254,-32.235000763892714,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419801.0,-144752.18806854085,False,False,False,False,17483.38228017401,False,False,False,False
2025-04-07 17:00:00+00:00,5.935,6.285,5.935,6.185,13812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.913824199519916,,,,,5.913824199519916,"rgba(239, 83, 80, 0.5)",,6.266732261882627,,30.58735491732339,-27.869616828279113,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-405989.0,-148802.37119926116,False,False,False,False,17426.461624667438,False,False,False,False
2025-04-07 18:00:00+00:00,6.195,6.215,5.98,6.0,13114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.931615812617787,,,,,5.931615812617787,"rgba(239, 83, 80, 0.5)",,6.26508048070291,,32.24845178168128,-26.16288142968954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419103.0,-152993.0786225284,False,False,False,False,17359.601754517553,False,False,False,False
2025-04-07 19:00:00+00:00,6.005,6.11,5.92,5.95,23231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.942262991264485,,,,,5.942262991264485,"rgba(239, 83, 80, 0.5)",,6.251302703167177,,32.991327119531164,-25.12863163526155,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442334.0,-157478.98438031867,False,False,False,False,17450.63118468007,False,False,False,False
