date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_395,aVWAP_peak_355,aVWAP_valley_377,aVWAP_valley_344,aVWAP_valley_294,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,2.135,2.135,2.1,2.1,2386.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.096583459404942,,75.93345895779964,-3.18972953381801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5352.0,266.34510609962683,False,False,False,False,189.72863992481706,False,False,False,False
2024-03-07 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.096583459404942,,77.18473329214254,0.6835164981917501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5352.0,345.19246879575667,False,False,False,False,186.7871106236571,False,False,False,False
2024-03-08 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.096583459404942,,78.44420109733156,4.5551480811266885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5352.0,422.81739176016356,False,False,False,False,183.89118642794148,False,False,False,False
2024-03-11 17:00:00+00:00,2.19,2.19,1.96,1.96,10.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.056595859391848,,69.80082473737846,4.5551480811266885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5342.0,499.08378878713773,False,False,False,False,181.19519904146176,False,False,False,False
2024-03-12 17:00:00+00:00,1.96,1.96,1.81,1.81,226.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9201092926409609,,60.45070419075786,4.5551480811266885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5116.0,570.6638850850115,False,False,False,False,181.8898471183383,False,False,False,False
2024-03-13 17:00:00+00:00,1.87,1.97,1.87,1.92,1300.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9463849094659973,,57.025676507170054,4.5551480811266885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6416.0,661.2892512077245,False,False,False,False,199.22488824828653,False,False,False,False
2024-03-14 17:00:00+00:00,1.9,1.97,1.9,1.97,121.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.947806003929942,,55.886115725918486,4.5551480811266885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6537.0,752.3855418866746,False,False,False,False,198.01209928319682,False,False,False,False
2024-03-15 17:00:00+00:00,2.03,2.03,1.965,1.965,100.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9506620209244634,,54.98902746561686,4.5551480811266885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6437.0,840.5190993768036,False,False,False,False,196.49253185244956,False,False,False,False
2024-03-18 17:00:00+00:00,1.95,1.99,1.95,1.97,228.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9544499840490477,,54.524754858456134,19.73957472378467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6665.0,930.8211288438299,False,False,False,False,196.98101973070615,False,False,False,False
2024-03-19 17:00:00+00:00,2.07,2.13,2.07,2.12,626.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9886207486963428,,57.687035409270635,19.73957472378467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7291.0,1029.4285532028402,False,False,False,False,203.63247678914482,False,False,False,False
2024-03-20 17:00:00+00:00,2.01,2.01,1.925,1.925,19.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.98847733274823,,54.52204762518403,17.305815086219084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7272.0,1126.2126066415558,False,False,False,False,200.76995776915805,False,False,False,False
2024-03-21 17:00:00+00:00,1.925,2.0,1.925,2.0,200.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9883475704901938,,54.08032969318105,15.696628065462761,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7472.0,1224.5969073137796,False,False,False,False,200.75802043940368,False,False,False,False
2024-03-22 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,#000000,,1.9883475704901938,,52.36746933680867,12.943221593034224,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7472.0,1321.4558699910854,False,False,False,False,197.64549299073076,False,False,False,False
2024-03-25 17:00:00+00:00,1.915,1.92,1.915,1.92,0.0,,,,,,,,,,#000000,,1.9883475704901938,,50.750465547807735,10.398938578408412,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7472.0,1416.813143324557,False,False,False,False,194.58122178157214,False,False,False,False
2024-03-26 17:00:00+00:00,1.92,1.92,1.92,1.92,348.0,,,,,,,,,,#000000,,1.9829363311896047,,49.672463021807104,8.4493386793839,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7472.0,1510.692009319525,False,False,False,False,196.95980749038497,False,False,False,False
2024-03-27 17:00:00+00:00,1.85,1.92,1.85,1.92,308.0,,,,,,,,,,#000000,,1.961048787195216,,48.95379467114002,6.893639818745164,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7472.0,1603.1153890199973,False,False,False,False,198.68136086262706,False,False,False,False
2024-03-28 17:00:00+00:00,2.01,2.01,1.98,1.98,515.0,,,,,,,,,,#000000,,1.9747010709648172,,50.4101494353473,6.893639818745164,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7987.0,1702.0903442289896,False,False,False,False,203.5855258104933,False,False,False,False
2024-03-29 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,#000000,,1.9747010709648172,,51.381052611485494,6.893639818745164,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7987.0,1799.530804008385,False,False,False,False,200.42916106924534,False,False,False,False
2024-04-01 17:00:00+00:00,1.97,1.97,1.92,1.92,5.0,,,,,,,,,,#000000,,1.974648968410748,,49.84524580204206,5.90956916016129,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7982.0,1895.3830396051544,False,False,False,False,197.39925159530355,False,False,False,False
2024-04-02 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,#000000,,1.974648968410748,,48.821374595746434,4.410942071811419,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7982.0,1989.7491940298808,False,False,False,False,194.33879808219805,False,False,False,False
2024-04-03 17:00:00+00:00,1.92,1.92,1.855,1.855,199.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9684966828834416,,45.8916451187028,1.2467590789148275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7783.0,2079.567035982906,False,False,False,False,194.41106477859807,False,False,False,False
2024-04-04 17:00:00+00:00,1.89,2.0,1.86,2.0,1532.0,,,,,,,,,,#000000,,1.9671822386149416,,49.24821477126004,1.2467590789148275,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9315.0,2191.7442912389847,False,False,False,False,215.1488777277671,False,False,False,False
2024-04-05 17:00:00+00:00,2.0,2.005,1.91,2.005,310.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9679896231700607,,51.63565130989352,-3.6982451964955416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9625.0,2306.988565793419,False,False,False,False,216.6194377629955,False,False,False,False
2024-04-08 17:00:00+00:00,2.005,2.005,1.945,1.945,105.0,,,,,,,,,,#000000,,1.9680681537617908,,50.95152451160366,-3.6982451964955416,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9520.0,2418.8182004322807,False,False,False,False,214.88890384418934,False,False,False,False
2024-04-09 17:00:00+00:00,1.945,2.02,1.945,2.02,17.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9726444258413969,,52.939677250327705,-2.15532709981877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9537.0,2529.1776081775165,False,False,False,False,211.8208588233492,False,False,False,False
2024-04-10 17:00:00+00:00,2.0,2.015,2.0,2.015,126.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9757545183533944,,54.06039607389826,-0.879729632547928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9411.0,2635.872528980966,False,False,False,False,210.4903028725996,False,False,False,False
2024-04-11 17:00:00+00:00,2.015,2.015,2.0,2.005,302.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9774143932181742,,54.3627004967568,-0.31092829174920666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9109.0,2736.2310944231217,False,False,False,False,211.90905786682285,False,False,False,False
2024-04-12 17:00:00+00:00,1.97,1.97,1.95,1.965,15.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9771583005653282,,52.79826377514885,-0.31092829174920666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9094.0,2834.8011549747007,False,False,False,False,208.85620425648452,False,False,False,False
2024-04-15 17:00:00+00:00,1.95,1.95,1.91,1.94,261.0,,,,,,,,,,#000000,,1.971662215702203,,50.704497655570805,-0.31092829174920666,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8833.0,2927.796485905325,False,False,False,False,209.66463519824444,False,False,False,False
2024-04-16 17:00:00+00:00,1.86,1.88,1.86,1.88,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9683184865616692,,47.040262550695935,1.5432257816438693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,3017.799641162607,False,False,False,False,207.96440829594607,False,False,False,False
2024-04-17 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9683184865616692,,44.597439147446025,-0.7531309669975457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,3106.407398663962,False,False,False,False,204.74015390376084,False,False,False,False
2024-04-18 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9683184865616692,,42.96889021194608,-2.3110635454203177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,3193.6413924831254,False,False,False,False,201.56588795176455,False,False,False,False
2024-04-19 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9683184865616692,,41.88319092161279,-3.4318002878962375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,3279.5229212818367,False,False,False,False,198.4408354253806,False,False,False,False
2024-04-22 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9683184865616692,,38.31741126431123,-6.850826300458557,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8733.0,3364.0729535100254,False,False,False,False,195.3642333257623,False,False,False,False
2024-04-23 17:00:00+00:00,1.85,1.885,1.85,1.88,147.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9509894548526343,,40.402678950837426,-6.850826300458557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8880.0,3449.5912022928155,False,False,False,False,194.61440025094427,False,False,False,False
2024-04-24 17:00:00+00:00,1.84,1.865,1.84,1.865,271.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.943674731786249,,41.12726101175552,-6.850826300458557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8609.0,3529.5820363657954,False,False,False,False,195.79867311527073,False,False,False,False
2024-04-25 17:00:00+00:00,1.83,1.845,1.83,1.845,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.943674731786249,,40.716695701886714,-6.850826300458557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8609.0,3608.3327024686514,False,False,False,False,192.7630347723983,False,False,False,False
2024-04-26 17:00:00+00:00,1.845,1.87,1.845,1.87,129.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9414788812478696,,42.07267955015493,-6.850826300458557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8738.0,3687.8624280117733,False,False,False,False,191.7744605898805,False,False,False,False
2024-04-29 17:00:00+00:00,1.87,1.87,1.855,1.855,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9398559545868905,,42.19967332107816,-6.850826300458557,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8638.0,3764.608746957327,False,False,False,False,190.35160073577381,False,False,False,False
2024-04-30 17:00:00+00:00,1.86,1.87,1.86,1.87,203.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9373818297915157,,43.34541104564926,-10.663506509622252,False,True,False,True,True,1.5368803166771343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8841.0,3843.312487314578,False,False,False,False,190.54769994917265,False,False,False,False
2024-05-01 17:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9373818297915157,,44.10923619536332,-9.66599723852459,False,True,False,True,True,1.536880316677145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8841.0,3920.796014643034,False,False,False,False,187.59347204298393,False,False,False,False
2024-05-02 17:00:00+00:00,1.87,1.87,1.855,1.86,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.9373818297915157,,43.940113100301836,-9.551465468051212,False,True,False,True,True,1.0307348473497875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8841.0,3997.07824697415,False,False,False,False,184.6850461198369,False,False,False,False
2024-05-03 17:00:00+00:00,1.86,1.86,1.83,1.83,10.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.937173413339588,,41.92617710799408,-9.551465468051212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8831.0,4072.0227702768757,False,False,False,False,181.97675083115723,False,False,False,False
2024-05-06 17:00:00+00:00,1.83,1.83,1.83,1.83,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.937173413339588,,40.583553113122235,-9.551465468051212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8831.0,4145.805362985761,False,False,False,False,179.15540585703076,False,False,False,False
2024-05-07 17:00:00+00:00,1.83,1.83,1.8,1.8,252.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9302228339455791,,37.894103212257704,-8.723710183527686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8579.0,4214.537062784431,False,False,False,False,180.28477940963492,False,False,False,False
2024-05-08 17:00:00+00:00,1.8,1.8,1.8,1.8,5.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9300853601108776,,36.101136611681355,-10.416537904361185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8579.0,4282.203154834286,False,False,False,False,177.56718593041577,False,False,False,False
2024-05-09 17:00:00+00:00,1.79,1.82,1.79,1.82,100.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9277287323009171,,37.31324986568231,-10.416537904361185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8679.0,4350.370547782591,False,False,False,False,176.36459390048682,False,False,False,False
2024-05-10 17:00:00+00:00,1.8,1.8,1.785,1.785,49.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9263684629153326,,35.81616015188357,-10.617486909613845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8630.0,4416.721392003015,False,False,False,False,174.3899490338126,False,False,False,False
2024-05-13 17:00:00+00:00,1.785,1.785,1.72,1.72,55.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9241937827404165,,31.9008197294897,-14.25961443740897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8575.0,4481.190827785915,False,False,False,False,172.53894207204806,False,False,False,False
2024-05-14 17:00:00+00:00,1.72,1.72,1.705,1.705,45.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.922112535121755,,28.771131481294375,-17.05506024156562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8530.0,4543.96306301404,False,False,False,False,170.56159413294654,False,False,False,False
2024-05-15 17:00:00+00:00,1.655,1.655,1.64,1.64,4.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8872556542612533,,24.884448106866614,-20.50611244545145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8526.0,4605.700069789016,False,False,False,False,167.9792438363117,False,False,False,False
2024-05-16 17:00:00+00:00,1.715,1.715,1.685,1.685,955.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8626644371450465,,26.643133898246965,-20.50611244545145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9481.0,4681.286115218643,False,False,False,False,180.181116024896,False,False,False,False
2024-05-17 17:00:00+00:00,1.72,1.725,1.72,1.725,99.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8610251635043724,,30.982087261630543,-24.30934186508662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9580.0,4757.235167695873,False,False,False,False,178.92249407102162,False,False,False,False
2024-05-20 17:00:00+00:00,1.71,1.73,1.71,1.715,297.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8558824799034226,,33.38762197758811,-22.196188081997008,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9283.0,4827.402064320743,False,False,False,False,180.75315307767244,False,False,False,False
2024-05-21 17:00:00+00:00,1.78,1.805,1.78,1.8,425.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8558310865027896,,40.358542420979894,-15.886131077596488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9708.0,4903.070249370035,False,False,False,False,184.53992589817364,False,False,False,False
2024-05-22 17:00:00+00:00,1.78,1.81,1.78,1.81,23.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8496178662646798,,45.51360237916812,-11.419742776238444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9731.0,4977.921873410809,False,False,False,False,182.03543092300816,False,False,False,False
2024-05-23 17:00:00+00:00,1.77,1.77,1.75,1.75,100.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8448756036771021,,45.53249634417123,-11.419742776238444,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9631.0,5050.062619559479,False,False,False,False,180.763563776915,False,False,False,False
2024-05-24 17:00:00+00:00,1.75,1.75,1.71,1.715,366.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8367862326667412,,43.911083660972494,-11.419742776238444,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,5115.410485922897,False,False,False,False,183.63544650905584,False,False,False,False
2024-05-27 17:00:00+00:00,1.715,1.715,1.715,1.715,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8367862326667412,,42.83014187217334,-11.419742776238444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,5179.745207071379,False,False,False,False,180.78838532286892,False,False,False,False
2024-05-28 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8367862326667412,,39.373720917395204,-11.419742776238444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,5243.082490682675,False,False,False,False,177.98546462018876,False,False,False,False
2024-05-29 17:00:00+00:00,1.65,1.65,1.585,1.585,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8367862326667412,,35.06735798595362,-7.959009948048845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9265.0,5305.437800904649,False,False,False,False,175.2260000524339,False,False,False,False
2024-05-30 17:00:00+00:00,1.61,1.61,1.56,1.57,810.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8015243327227897,,31.792267054553488,-11.105289942621532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8455.0,5354.268222596049,False,False,False,False,185.06745741596205,False,False,False,False
2024-05-31 17:00:00+00:00,1.49,1.5,1.49,1.5,303.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.7878459010277585,,27.976886478770915,-14.740791181369282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8152.0,5397.6439090674285,False,False,False,False,186.8958689288929,False,False,False,False
