date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_724,aVWAP_peak_686,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_564,aVWAP_peak_509,aVWAP_peak_457,aVWAP_valley_858,aVWAP_valley_820,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_601,aVWAP_valley_599,aVWAP_valley_597,aVWAP_valley_557,aVWAP_valley_487,aVWAP_valley_445,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_336,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_219,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_663,aVWAP_OB_bull_601,aVWAP_OB_bull_445,aVWAP_OB_bull_341,aVWAP_OB_bear_509,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 19:00:00+00:00,2.905,2.92,2.84,2.855,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.619474523073825,-40.19845940764049,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6116.0,-610.5057500088448,False,False,False,False,985.1511079170783,False,False,False,False
2025-04-07 14:00:00+00:00,2.8,2.975,2.785,2.86,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.841144349917238,-38.574944924178105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2662.0,-642.3118624118084,False,False,False,False,1023.4278349261158,False,False,False,False
2025-04-07 15:00:00+00:00,2.86,2.885,2.775,2.82,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.45765583582077,-38.306260435664974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5087.0,-711.2217560178269,False,False,False,False,1045.1576359350133,False,False,False,False
2025-04-07 16:00:00+00:00,2.8,2.83,2.77,2.775,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.072563300005946,-38.306260435664974,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5479.0,-785.1407985601862,False,False,False,False,1035.0311609592766,False,False,False,False
2025-04-07 17:00:00+00:00,2.785,2.87,2.785,2.855,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.560257606336485,-32.982770454605934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4291.0,-839.4952047840593,False,False,False,False,1037.4027708668846,False,False,False,False
2025-04-07 18:00:00+00:00,2.855,2.88,2.81,2.825,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.883438738522628,-30.25245825457976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4863.0,-901.8751240897328,False,False,False,False,1030.187224031739,False,False,False,False
2025-04-07 19:00:00+00:00,2.815,2.85,2.79,2.84,3541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.21036282604684,-27.472226812666257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1322.0,-908.3886880573339,False,False,False,False,1069.1145538917121,False,False,False,False
2025-04-08 14:00:00+00:00,2.86,2.93,2.805,2.805,4908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.165224808758076,-26.775430735868472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6230.0,-990.894289792879,False,False,False,False,1128.6321577073445,False,False,False,False
2025-04-08 15:00:00+00:00,2.805,2.87,2.78,2.83,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.724699009136444,-24.439439913527487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4545.0,-1045.9967039046173,False,False,False,False,1137.2580157273856,False,False,False,False
2025-04-08 16:00:00+00:00,2.83,2.86,2.755,2.765,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.108372100011916,-24.439439913527487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6170.0,-1125.4386154719878,False,False,False,False,1144.8199069564182,False,False,False,False
2025-04-08 17:00:00+00:00,2.77,2.77,2.72,2.74,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.950682688719525,-24.439439913527487,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6848.0,-1214.1604974026545,False,False,False,False,1137.5823890191095,False,False,False,False
2025-04-08 18:00:00+00:00,2.75,2.805,2.725,2.73,3242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.879360021699277,-24.439439913527487,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10090.0,-1351.7704121716056,False,False,False,False,1170.20901864672,False,False,False,False
2025-04-08 19:00:00+00:00,2.73,2.73,2.585,2.665,3372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.467529729171517,-19.6710350187328,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13462.0,-1539.5259096573172,False,False,False,False,1204.345312931267,False,False,False,False
2025-04-09 14:00:00+00:00,2.67,2.7,2.56,2.565,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.104123253074125,-22.927336540404227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15953.0,-1762.9906242362733,False,False,False,False,1224.2934476145033,False,False,False,False
2025-04-09 15:00:00+00:00,2.565,2.605,2.565,2.585,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.39309582705663,-23.697455661248217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14404.0,-1958.9752657209822,False,False,False,False,1229.3276577290071,False,False,False,False
2025-04-09 16:00:00+00:00,2.585,2.64,2.52,2.605,7264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.588333333333334,,,,,,,2.588333333333334,"rgba(239, 83, 80, 0.5)",,2.588333333333334,,22.45444705945477,-23.697455661248217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7140.0,-2039.3012305935251,False,False,False,False,1322.8884692370846,False,False,False,False
2025-04-09 17:00:00+00:00,2.6,2.83,2.57,2.825,2427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.626733911189076,,,,,,,2.626733911189076,"rgba(239, 83, 80, 0.5)",,2.626733911189076,,33.619970884891195,-22.00475366581267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4713.0,-2080.7539246928504,False,False,False,False,1340.006477465967,False,False,False,False
2025-04-09 18:00:00+00:00,2.825,2.9,2.805,2.83,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6522695520121493,,,,,,,2.6522695520121493,"rgba(239, 83, 80, 0.5)",,2.6522695520121493,,41.21817353336449,-15.48111832635098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3429.0,-2101.6569646200933,False,False,False,False,1339.1381599858744,False,False,False,False
2025-04-09 19:00:00+00:00,2.835,2.94,2.815,2.9,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.679990234636274,,,,,,,2.679990234636274,#000000,,2.7824951173181365,,48.34933534744076,-9.482824097061147,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1945.0,-2099.2281744709444,False,False,False,False,1341.3840799860934,False,False,False,False
2025-04-10 14:00:00+00:00,2.76,2.875,2.74,2.85,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696265511035332,,,,,,,2.696265511035332,"rgba(38, 166, 154, 0.5)",,2.7741203401677788,,50.96341147695192,-7.541904456984341,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3562.0,-2121.9068074248835,False,False,False,False,1345.6571950250686,False,False,False,False
2025-04-10 15:00:00+00:00,2.84,2.85,2.75,2.76,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7038386599839446,,,,,,,2.7038386599839446,#000000,,2.7683294257075604,,49.48562658569158,-7.541904456984341,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4849.0,-2164.1873220384514,False,False,False,False,1344.747781148711,False,False,False,False
2025-04-10 16:00:00+00:00,2.775,2.83,2.745,2.825,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7130370457577904,,,,,,,2.7130370457577904,#000000,,2.7684938263879593,,50.68515247794548,-7.541904456984341,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3224.0,-2180.618526347933,False,False,False,False,1349.0927767898163,False,False,False,False
2025-04-10 17:00:00+00:00,2.83,2.835,2.745,2.815,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7210196350442857,,,,,,,2.7210196350442857,#000000,,2.7695925822103535,,51.11723897429935,-7.196358024516172,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4978.0,-2223.9887817533913,False,False,False,False,1355.370408157416,False,False,False,False
2025-04-10 18:00:00+00:00,2.82,2.855,2.79,2.83,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7308732612055646,,,,,,,2.7308732612055646,"rgba(38, 166, 154, 0.5)",,2.7752085324769045,,51.94741753005377,-5.890812487585087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3016.0,-2236.268025447137,False,False,False,False,1364.7755181084638,False,False,False,False
2025-04-10 19:00:00+00:00,2.815,2.85,2.77,2.79,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.734992711370263,,,,,,,2.734992711370263,#000000,,2.776346755004921,,50.85267492787709,-5.890812487585087,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4264.0,-2267.705730478964,False,False,False,False,1362.9650449594951,False,False,False,False
2025-04-11 14:00:00+00:00,2.795,2.795,2.725,2.74,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7357473573862148,,,,,,,2.7357473573862148,"rgba(239, 83, 80, 0.5)",,2.7741804857518653,,48.26042510539847,-5.890812487585087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5206.0,-2313.260680394019,False,False,False,False,1356.438455115162,False,False,False,False
2025-04-11 15:00:00+00:00,2.745,2.745,2.71,2.72,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7356152120453863,,,,,,,2.7356152120453863,"rgba(239, 83, 80, 0.5)",,2.7730913927592824,,45.826840824416024,-5.890812487585087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5491.0,-2362.52795666698,False,False,False,False,1339.8270061986477,False,False,False,False
2025-04-11 16:00:00+00:00,2.72,2.815,2.72,2.79,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.738245832997826,,,,,,,2.738245832997826,"rgba(239, 83, 80, 0.5)",,2.77227849850377,,47.39436776895388,-5.890812487585087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3832.0,-2385.310468966717,False,False,False,False,1344.775424707196,False,False,False,False
2025-04-11 17:00:00+00:00,2.79,2.795,2.74,2.79,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.738842680608365,,,,,,,2.738842680608365,#000000,,2.77212720685875,,48.439385731979115,-5.890812487585087,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3832.0,-2407.7397640214967,False,False,False,False,1330.2827824636734,False,False,False,False
2025-04-11 18:00:00+00:00,2.79,2.815,2.77,2.815,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7421663732724073,,,,,,,2.7421663732724073,#000000,,2.773539357669868,,50.261750802651065,-5.55546857402048,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2381.0,-2407.325194036667,False,False,False,False,1332.1543672316784,False,False,False,False
2025-04-11 19:00:00+00:00,2.815,2.86,2.78,2.79,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746677388902486,,,,,,,2.746677388902486,#000000,,2.7760693669426386,,50.19512691001824,-5.220565040166846,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4283.0,-2436.405423586486,False,False,False,False,1340.9891832435903,False,False,False,False
2025-04-14 14:00:00+00:00,2.855,2.9,2.84,2.875,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7481116141891038,,,,,,,2.7481116141891038,"rgba(38, 166, 154, 1.0)",,2.777398467747186,,53.71845054526512,-1.5759685374859203,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3951.0,-2459.8875100425093,False,False,False,False,1325.345940092527,False,False,False,False
2025-04-14 15:00:00+00:00,2.875,2.875,2.77,2.785,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7487634941805457,,,,,,,2.7487634941805457,"rgba(38, 166, 154, 1.0)",,2.7777523536817545,,51.94785482800291,-1.5759685374859203,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4259.0,-2487.780726941075,False,False,False,False,1309.5731348197746,False,False,False,False
2025-04-14 16:00:00+00:00,2.785,2.81,2.78,2.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7487634941805457,,,,,,,2.7487634941805457,#000000,,2.7777523536817545,,51.193829766757176,-1.5759685374859203,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4259.0,-2515.241490864469,False,False,False,False,1289.2696753652044,False,False,False,False
2025-04-14 17:00:00+00:00,2.83,2.83,2.785,2.82,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7488923017416926,,,,,,,2.7488923017416926,#000000,,2.7778248205205247,,51.78435979998697,-1.5759685374859203,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4199.0,-2541.346273951842,False,False,False,False,1270.2112307858988,False,False,False,False
2025-04-14 18:00:00+00:00,2.82,2.86,2.815,2.855,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7498652300209416,,,,,,,2.7498652300209416,"rgba(38, 166, 154, 0.75)",,2.778610669507456,,53.63776473741597,-0.8939659048257127,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3894.0,-2562.3176495494877,False,False,False,False,1255.2467155799159,False,False,False,False
2025-04-14 19:00:00+00:00,2.855,2.87,2.835,2.87,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7556470970698896,,,,,,,2.7556470970698896,"rgba(38, 166, 154, 1.0)",,2.7835948888968858,,55.48421333930792,1.0618038700429722,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2227.0,-2557.118926300658,False,False,False,False,1261.63048743139,False,False,False,False
2025-04-15 14:00:00+00:00,2.875,2.92,2.875,2.89,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7566205717672703,,,,,,,2.7566205717672703,"rgba(38, 166, 154, 1.0)",,2.784529053144902,,57.538994530186805,3.15796887130967,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2007.0,-2548.5899506990977,False,False,False,False,1245.4811775487328,False,False,False,False
2025-04-15 15:00:00+00:00,2.89,2.99,2.89,2.965,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768621165218081,,,,,,,2.768621165218081,"rgba(38, 166, 154, 1.0)",,2.8473419395703825,,61.509651708548326,6.933286996838326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-2507.5885561146156,False,False,False,False,1258.7760430130936,False,False,False,False
2025-04-15 16:00:00+00:00,2.96,2.99,2.945,2.945,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7714221049029666,,,,,,,2.7714221049029666,"rgba(38, 166, 154, 1.0)",,2.877494077915973,,62.825087750942664,8.1752170296486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403.0,-2474.959276174854,False,False,False,False,1246.996569478007,False,False,False,False
2025-04-15 17:00:00+00:00,2.945,2.96,2.92,2.925,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.776421997914889,,,,,,,2.776421997914889,"rgba(38, 166, 154, 1.0)",,2.874526116288692,,62.37591216038044,8.1752170296486,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1478.0,-2459.5025432109023,False,False,False,False,1244.3299559977277,False,False,False,False
2025-04-15 18:00:00+00:00,2.92,2.96,2.91,2.945,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.782594856507311,,,,,,,2.782594856507311,"rgba(38, 166, 154, 1.0)",,2.8764400599624644,,62.89828712371427,8.532627212797365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-2422.673046416935,False,False,False,False,1246.6504217962126,False,False,False,False
2025-04-15 19:00:00+00:00,2.945,2.95,2.92,2.92,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7924193575834924,,,,,,,2.7924193575834924,"rgba(38, 166, 154, 1.0)",,2.878572805963604,,61.48661081859593,8.532627212797365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2695.0,-2426.8951697283005,False,False,False,False,1267.8031284350309,False,False,False,False
2025-04-16 14:00:00+00:00,2.865,2.91,2.865,2.89,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7935205652283615,,,,,,,2.7935205652283615,"rgba(38, 166, 154, 0.75)",,2.87740805682562,,58.58437586223966,8.532627212797365,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-2438.106097329412,False,False,False,False,1255.2015295445653,False,False,False,False
