date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_749,aVWAP_peak_684,aVWAP_peak_662,aVWAP_peak_639,aVWAP_peak_584,aVWAP_peak_569,aVWAP_peak_552,aVWAP_peak_432,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_278,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_708,aVWAP_OB_bull_799,aVWAP_OB_bear_684,aVWAP_OB_bear_432,aVWAP_OB_bear_401,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 15:00:00+00:00,26.785,28.17,26.77,27.69,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.6006002812914,21.074628376162508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95481.0,4665.955682731539,False,False,False,False,26333.42028001772,False,False,False,False
2025-03-03 16:00:00+00:00,27.775,28.01,27.3,27.3,11957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.34792774565724,19.837261398440205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83524.0,5888.561020983763,False,False,False,False,26110.53004311822,False,False,False,False
2025-03-03 17:00:00+00:00,27.25,27.395,27.11,27.19,8071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.98433988498718,17.225113835784754,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75453.0,6967.07945476696,False,False,False,False,25830.847406790803,False,False,False,False
2025-03-03 18:00:00+00:00,27.145,27.19,26.52,26.83,10778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.805771577257524,13.015693191525514,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64675.0,7861.775897328713,False,False,False,False,25597.46992761575,False,False,False,False
2025-03-03 19:00:00+00:00,26.86,27.0,26.42,26.48,12504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.90274932519888,8.294830804723084,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52171.0,8548.740612098809,False,False,False,False,25394.470393854266,False,False,False,False
2025-03-03 20:00:00+00:00,26.48,26.48,25.76,26.245,32457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.37605323737611,4.041703380265595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19714.0,8721.845408810455,False,False,False,False,25503.966976895284,False,False,False,False
2025-03-04 15:00:00+00:00,25.04,25.49,25.0,25.115,25058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.229142890188555,-2.522057993365003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5344.0,8503.77028619324,False,False,False,False,25497.052760199233,False,False,False,False
2025-03-04 16:00:00+00:00,25.1,25.425,24.97,25.405,9591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.266666666666666,,36.65255341968421,-4.797725138400317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4247.0,8437.773847647606,False,False,False,False,25250.447291048855,False,False,False,False
2025-03-04 17:00:00+00:00,25.385,25.89,25.065,25.75,17503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.461546406338424,,37.32713530422694,-4.797725138400317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21750.0,8644.164950784852,False,False,False,False,25130.331829172126,False,False,False,False
2025-03-04 18:00:00+00:00,25.77,26.08,25.735,25.945,18280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.646245390164705,,39.05361521652033,-4.797725138400317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40030.0,9130.767044571134,False,False,False,False,25024.1251341462,False,False,False,False
2025-03-04 19:00:00+00:00,25.945,26.42,25.945,26.27,10910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.755845740648617,,42.213708626496576,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50940.0,9778.972206670805,False,False,False,False,24805.30148865556,False,False,False,False
2025-03-04 20:00:00+00:00,26.27,26.33,25.815,25.88,30842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.84522459809165,,42.31468432120517,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20098.0,9938.957133699165,False,False,False,False,24898.893713637644,False,False,False,False
2025-03-05 15:00:00+00:00,25.925,26.14,25.75,26.045,23267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.873279284012572,,43.44969430970788,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43365.0,10457.190356432511,False,False,False,False,24873.593035906826,False,False,False,False
2025-03-05 16:00:00+00:00,25.97,25.97,25.39,25.685,14811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.850612480431934,,42.372763990444284,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28554.0,10737.761048580844,False,False,False,False,24717.58384155168,False,False,False,False
2025-03-05 17:00:00+00:00,25.685,25.935,25.61,25.9,11676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.84757470046756,,43.14518009863631,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40230.0,11195.005063331528,False,False,False,False,24515.38874323305,False,False,False,False
2025-03-05 18:00:00+00:00,25.9,25.93,25.56,25.77,14098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.838774644870995,,42.93893908170563,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26132.0,11426.586380179102,False,False,False,False,24353.878840237187,False,False,False,False
2025-03-05 19:00:00+00:00,25.755,25.98,25.67,25.88,34531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.839623207858736,,43.645438614615394,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60663.0,12189.941630098805,False,False,False,False,24511.663664419553,False,False,False,False
2025-03-05 20:00:00+00:00,25.855,25.91,25.54,25.675,52276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.810759698887647,,42.84646872455319,-4.797725138400317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8387.0,12130.981294748435,False,False,False,False,24942.118491327776,False,False,False,False
2025-03-06 15:00:00+00:00,25.62,26.63,25.605,26.1,47693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.986348492703467,,45.539742679648505,-8.996605347313938,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,56080.0,12812.361429713575,False,False,False,False,25294.84533642347,False,False,False,False
2025-03-06 16:00:00+00:00,26.04,26.18,25.74,25.75,14256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.96153192672513,,45.08762471316499,-8.996605347313938,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41824.0,13262.154275764527,False,False,False,False,25123.700447486674,False,False,False,False
2025-03-06 17:00:00+00:00,25.72,25.775,25.12,25.385,25041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.853483271533968,,42.806007296540464,-8.996605347313938,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16783.0,13316.741031179032,False,False,False,False,25122.41827000626,False,False,False,False
2025-03-06 18:00:00+00:00,25.385,25.415,24.96,24.96,10139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.802622353404615,,39.375974008293724,-6.371728253039471,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6644.0,13213.287681858426,False,False,False,False,24890.117211556546,False,False,False,False
2025-03-06 19:00:00+00:00,24.98,25.32,24.98,25.02,14758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.742238107139812,,37.61186697115234,-8.063691174242386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21402.0,13340.244461984652,False,False,False,False,24733.030123005283,False,False,False,False
2025-03-06 20:00:00+00:00,25.02,25.55,25.02,25.55,33741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.685805850580973,,40.556903795732744,-8.063691174242386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55143.0,13988.349199008146,False,False,False,False,24872.688570710627,False,False,False,False
2025-03-07 15:00:00+00:00,24.96,25.07,24.11,24.225,23413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.568733197423597,,37.17356634278434,-8.068318543540634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31730.0,14263.413552511895,False,False,False,False,24850.05774015697,False,False,False,False
2025-03-07 16:00:00+00:00,24.15,24.18,23.39,23.55,52222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.24918598413442,,33.24340216662835,-11.625566896007037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20492.0,13724.569931542717,False,False,False,False,25274.428937983994,False,False,False,False
2025-03-07 17:00:00+00:00,23.545,24.05,23.5,23.75,39372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.08572805933992,,31.921589796497464,-12.781773139458082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18880.0,13804.499079890893,False,False,False,False,25492.995931193545,False,False,False,False
2025-03-07 18:00:00+00:00,23.825,24.74,23.82,24.64,27670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.039714928689165,,35.9244210561081,-12.781773139458082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46550.0,14312.181264698786,False,False,False,False,25526.74793226031,False,False,False,False
2025-03-07 19:00:00+00:00,24.64,24.655,24.35,24.35,21399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.01128514679134,,37.55936595596086,-18.15994901866611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25151.0,14480.224966021284,False,False,False,False,25462.75184028728,False,False,False,False
2025-03-07 20:00:00+00:00,24.35,24.51,23.995,24.02,69850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,24.8948822913269,,37.52144704834656,-18.054981519565963,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44699.0,13562.717602207,False,False,False,False,26150.926230360343,False,False,False,False
2025-03-10 14:00:00+00:00,23.17,23.17,22.51,22.64,21368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.80502508420989,,33.99483437020343,-18.054981519565963,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66067.0,12328.148337056504,False,False,False,False,26076.772335315996,False,False,False,False
2025-03-10 15:00:00+00:00,22.55,22.67,22.55,22.62,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.797867747924425,,31.602872955208973,-12.743508558414653,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67721.0,11087.076269815318,False,False,False,False,25698.124702210323,False,False,False,False
2025-03-10 16:00:00+00:00,22.62,22.62,22.62,22.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.797867747924425,,30.008232011879336,-14.379848966921884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67721.0,9865.245629973218,False,False,False,False,25299.704164191557,False,False,False,False
2025-03-10 17:00:00+00:00,22.62,22.76,22.47,22.48,18563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.71922295321628,,28.598540071931254,-15.899736131436761,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86284.0,8374.559651213944,False,False,False,False,25195.259138390138,False,False,False,False
2025-03-10 18:00:00+00:00,22.5,22.57,22.22,22.475,20833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.895120484972356,,27.645380369030605,-17.048173759635375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107117.0,6583.992834916052,False,False,False,False,25127.627213763935,False,False,False,False
2025-03-10 19:00:00+00:00,22.475,23.15,22.265,22.93,50211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.877361589883645,,30.410015138232097,-17.048173759635375,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56906.0,5599.651860731306,False,False,False,False,25516.51671432573,False,False,False,False
2025-03-11 14:00:00+00:00,23.32,23.55,22.76,22.88,16188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.876946161718724,,32.053074690369684,-17.048173759635375,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73094.0,4379.595242735472,False,False,False,False,25371.88854821215,False,False,False,False
2025-03-11 15:00:00+00:00,22.85,23.775,22.85,23.39,30304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.89413828058714,,36.614131150428456,-18.74275684279681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42790.0,3648.2836885845345,False,False,False,False,25448.355392425914,False,False,False,False
2025-03-11 16:00:00+00:00,23.37,23.41,23.2,23.215,9245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.893031059919835,,38.76384084958537,-16.718945518453197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52035.0,2784.9769647305106,False,False,False,False,25197.14058014024,False,False,False,False
2025-03-11 17:00:00+00:00,23.2,23.32,23.0,23.16,11713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.885682730031903,,39.90636708552239,-15.551935411268857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63748.0,1753.4579420215105,False,False,False,False,24988.084137037287,False,False,False,False
2025-03-11 18:00:00+00:00,23.195,23.76,23.19,23.67,15493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.893739811673083,,44.02810376664739,-11.608370620786417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48255.0,978.1330126878436,False,False,False,False,24840.873530261513,False,False,False,False
2025-03-11 19:00:00+00:00,23.66,23.77,23.375,23.6,37579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.906197492305385,,46.319091471063686,-9.43505272132564,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85834.0,-367.7915301445262,False,False,False,False,25038.363863125676,False,False,False,False
2025-03-12 14:00:00+00:00,24.515,25.0,24.3,24.625,48327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.02446062021002,,52.78303521289787,-3.4626462611508373,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37507.0,-943.5932118477118,False,False,False,False,25399.427989278767,False,False,False,False
2025-03-12 15:00:00+00:00,24.67,24.76,24.07,24.73,32536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.07426772366617,,57.47629554101571,0.696531432855167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4971.0,-1006.0336271679023,False,False,False,False,25510.072516576773,False,False,False,False
2025-03-12 16:00:00+00:00,24.71,25.31,24.62,25.09,22444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.12393840069879,,61.87220808262175,4.582230398795453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17473.0,-719.5369817854541,False,False,False,False,25462.536508567828,False,False,False,False
2025-03-12 17:00:00+00:00,25.09,25.64,25.07,25.545,48029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.246102790773875,,66.17410401662721,8.418999158327331,True,False,True,False,True,2.6440567262738455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65502.0,307.1535140561808,False,False,False,False,25812.404159597783,False,False,False,False
2025-03-12 18:00:00+00:00,25.53,26.19,25.335,25.795,46203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.366418739434028,,69.71267236733144,11.616233476630036,True,False,True,False,True,4.050862045190712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111705.0,2034.2519091870927,False,False,False,False,26128.537428441225,False,False,False,False
2025-03-12 19:00:00+00:00,25.795,26.09,25.65,25.95,31452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.442180285201573,,72.4794872523072,14.211770647999302,True,False,True,False,True,4.912972765325382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143157.0,4222.201491990394,False,False,False,False,26211.071731876244,False,False,False,False
2025-03-13 14:00:00+00:00,25.18,25.89,25.18,25.68,18613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.474587961216418,,71.88958575666513,14.211770647999302,True,False,True,False,True,3.2234696834258116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124544.0,6087.655732424651,False,False,False,False,26093.272170141725,False,False,False,False
2025-03-13 15:00:00+00:00,25.77,25.83,25.29,25.43,11077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.491835017525514,,69.40206516927282,14.211770647999302,True,False,True,False,False,1.6915382786533186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113467.0,7752.451767580858,False,False,False,False,25860.461748899215,False,False,False,False
2025-03-13 16:00:00+00:00,25.42,25.53,25.23,25.39,11266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.506617664859196,,67.40565383841871,14.211770647999302,True,False,True,False,False,1.4471067609795014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102201.0,9216.770344827666,False,False,False,False,25634.19102411008,False,False,False,False
