date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_414,aVWAP_peak_408,aVWAP_peak_403,aVWAP_peak_396,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_302,aVWAP_peak_289,aVWAP_valley_439,aVWAP_valley_432,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_322,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_249,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_194,aVWAP_valley_185,aVWAP_valley_163,aVWAP_valley_153,aVWAP_valley_146,aVWAP_valley_140,aVWAP_valley_132,aVWAP_valley_116,aVWAP_valley_105,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_68,aVWAP_valley_55,aVWAP_valley_49,aVWAP_valley_40,aVWAP_valley_15,aVWAP_OB_bull_439,aVWAP_OB_bull_432,aVWAP_OB_bull_421,aVWAP_OB_bull_377,aVWAP_OB_bull_0,aVWAP_OB_bear_408,aVWAP_OB_bear_358,aVWAP_OB_bear_330,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,168.07,168.07,168.07,168.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1105938579969,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.30706051571843,35.68043129690086,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195528.0,21943.59101541932,False,False,False,False,65955.69160461932,False,False,False,False
2023-11-24 17:00:00+00:00,168.35,168.43,168.15,168.23,8665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1721774666433,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.86526106735633,35.29550843956221,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204193.0,24769.1632477384,False,False,False,False,65067.46382780352,False,False,False,False
2023-11-27 17:00:00+00:00,168.875,169.395,168.425,168.485,17330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.30711078345618,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.85289772375032,35.183572553683575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221523.0,27819.610329168812,False,False,False,False,64327.348109542996,False,False,False,False
2023-11-28 17:00:00+00:00,169.3,169.555,168.615,169.495,106293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.03945582032793,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.84717520147584,35.183572553683575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327816.0,32470.717145770846,False,False,False,False,64977.97837141054,False,False,False,False
2023-11-29 17:00:00+00:00,169.9,170.24,168.895,169.06,42452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.27297700016214,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.41064148636342,34.59570161864377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285364.0,36391.54323653409,False,False,False,False,64628.73839665999,False,False,False,False
2023-11-30 17:00:00+00:00,167.99,168.85,167.46,168.825,37619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.37833333333336,,,,,166.39515763903458,,,,,,168.37833333333336,"rgba(38, 166, 154, 0.5)",,,,79.32275063462492,32.55842047067679,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247745.0,39668.34101581263,False,False,False,False,64209.98276260324,False,False,False,False
2023-12-01 17:00:00+00:00,170.225,171.135,170.125,171.075,132491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.24758499402347,,,,,167.1389955058751,,,,,,170.24758499402347,"rgba(38, 166, 154, 0.5)",,,,80.56038266476502,32.55842047067679,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380236.0,44948.45975975352,False,False,False,False,65268.60318488846,False,False,False,False
2023-12-04 17:00:00+00:00,170.69,170.99,170.04,170.47,68576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.32010542442094,,,,,167.41037725033627,,,,,,170.32010542442094,"rgba(38, 166, 154, 0.5)",,,,78.96066982387642,32.26964674255218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311660.0,49083.52239913718,False,False,False,False,65319.880654890185,False,False,False,False
2023-12-05 17:00:00+00:00,171.355,171.45,170.47,170.655,41396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.3996552795253,,,,,167.57062468634044,,,,,,170.3996552795253,"rgba(38, 166, 154, 0.5)",,,,78.13056640182552,31.42000608204779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353056.0,53796.27398984823,False,False,False,False,64948.96777651979,False,False,False,False
2023-12-06 17:00:00+00:00,172.38,172.86,170.855,171.01,43980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.55916691867606,,,,,167.7590457164255,,,,,,170.55916691867606,"rgba(38, 166, 154, 0.5)",,,,78.04308559063082,31.197191932153444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397036.0,59117.82012954051,False,False,False,False,64623.867500914836,False,False,False,False
2023-12-07 17:00:00+00:00,172.51,172.625,171.945,172.345,33737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7237821654057,,,,,167.91741514975033,,,,,,170.7237821654057,"rgba(38, 166, 154, 0.5)",,,,79.46644122987794,31.197191932153444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430773.0,64879.91594148561,False,False,False,False,64145.001338109956,False,False,False,False
2023-12-08 17:00:00+00:00,172.635,173.52,172.24,173.19,25413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.87362604772292,,,,,168.04695523859834,,,,,,170.87362604772292,"rgba(38, 166, 154, 0.5)",,,,81.15301342265863,31.197191932153444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456186.0,70946.67693464087,False,False,False,False,63544.505193333054,False,False,False,False
2023-12-11 17:00:00+00:00,173.435,173.865,173.275,173.72,81510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.35532680828538,,,,,168.4693899947458,,,,,,171.35532680828538,"rgba(38, 166, 154, 0.5)",,,,82.69583817624435,29.580873558924225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537696.0,78183.10054805728,False,False,False,False,63823.03999653719,False,False,False,False
2023-12-12 17:00:00+00:00,173.3,174.315,173.155,174.115,20946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.46342080392367,,,,,168.57241707190033,,,,,,171.46342080392367,"rgba(38, 166, 154, 0.5)",,,,84.02623522499906,30.88294305384079,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558642.0,85632.07573335872,False,False,False,False,63158.27968651336,False,False,False,False
2023-12-13 17:00:00+00:00,172.96,176.64,172.765,176.435,57580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.86794807343978,,,,,168.90713904014433,,,,,,171.86794807343978,"rgba(38, 166, 154, 0.5)",,,,86.22751937772564,32.97170084368463,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616222.0,93858.27610958571,False,False,False,False,63071.794730133304,False,False,False,False
2023-12-14 17:00:00+00:00,178.97,179.55,177.33,178.89,57126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.50755594845882,,,,,169.3639095217372,,,,,,172.50755594845882,"rgba(38, 166, 154, 0.5)",,,,88.50922368294307,35.083450587497,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673348.0,102842.61291408825,False,False,False,False,62979.611866100226,False,False,False,False
2023-12-15 17:00:00+00:00,179.235,179.65,178.455,179.44,68918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.19479912853186,,,,,169.89255827841387,,,,,,173.19479912853186,"rgba(38, 166, 154, 0.5)",,,,90.17271805265172,36.60885552475338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742266.0,112756.15379914115,False,False,False,False,63071.67989918394,False,False,False,False
2023-12-18 17:00:00+00:00,179.81,180.47,179.69,179.975,42828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.60678082111633,,,,,170.2212782650265,,,,,,173.60678082111633,"rgba(38, 166, 154, 0.5)",,,,91.41865641406051,37.78437731436779,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785094.0,123179.99637589864,False,False,False,False,62757.82439687101,False,False,False,False
2023-12-19 17:00:00+00:00,181.195,181.465,180.895,181.435,44259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0548962799514,,,,,170.5788400358841,,,,,,174.0548962799514,"rgba(38, 166, 154, 0.5)",,,,92.57913344391105,38.92911119927257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829353.0,134128.41503673742,False,False,False,False,62471.020917849746,False,False,False,False
2023-12-20 17:00:00+00:00,181.55,181.86,178.11,178.14,25081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2254848147485,,,,,170.73723049605394,,,,,,174.2254848147485,"rgba(38, 166, 154, 0.5)",,179.36999999999998,,84.11334487186261,38.47402069668567,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804272.0,144518.23805942366,False,False,False,False,61891.330671061376,False,False,False,False
2023-12-21 17:00:00+00:00,179.78,180.865,178.97,180.75,18555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.36393766158557,,,,,170.86163530947442,,,,,,174.36393766158557,"rgba(38, 166, 154, 0.5)",,179.7208083921533,,80.72874150448627,35.70826892437218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822827.0,155034.65297323104,False,False,False,False,61219.449575386,False,False,False,False
2023-12-22 17:00:00+00:00,180.01,180.34,178.73,179.45,12939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.44578948911422,,,,,170.94021121122734,,,,,,174.44578948911422,"rgba(38, 166, 154, 0.5)",,179.67183305346884,,75.91526929852387,31.57302786305081,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809888.0,165187.41804341352,False,False,False,False,60470.91547344204,False,False,False,False
2023-12-25 17:00:00+00:00,179.45,179.45,179.45,179.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.44578948911422,,,,,170.94021121122734,,,,,,174.44578948911422,"rgba(38, 166, 154, 0.5)",,179.67183305346884,,72.70628782788225,28.892702129462535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,809888.0,175182.77590320556,False,False,False,False,59533.38190021038,False,False,False,False
2023-12-26 17:00:00+00:00,180.16,180.475,180.025,180.22,17839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.57020426066828,,,,,171.0553064253467,,,,,,174.57020426066828,"rgba(38, 166, 154, 0.5)",,179.8080376676432,,71.37766949696288,27.787828731286027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,827727.0,185299.74061788453,False,False,False,False,58886.95737462572,False,False,False,False
2023-12-27 17:00:00+00:00,180.82,181.18,180.39,180.605,27346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.76633687355238,,,,,171.23534188435713,,,,,,174.76633687355238,"rgba(38, 166, 154, 0.5)",,180.05445327240565,,70.8985437591931,27.24340595487574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855073.0,195683.82215869252,False,False,False,False,58397.950283546255,False,False,False,False
2023-12-28 17:00:00+00:00,180.42,180.745,179.77,179.95,30594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95183776042225,,,,,171.41734658533338,,,,,,174.95183776042225,"rgba(38, 166, 154, 0.5)",,180.07769493177386,,68.95983669657332,25.2029850059607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,824479.0,205432.58460584455,False,False,False,False,57966.88128690213,False,False,False,False
2023-12-29 17:00:00+00:00,178.71,179.25,178.2,178.86,39777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.11540631585373,,,,,171.6073681072489,,,,,,175.11540631585373,"rgba(38, 166, 154, 0.5)",,179.77550542900465,,65.17100554970952,21.478214154178815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784702.0,214413.50577474618,False,False,False,False,57684.8676235393,False,False,False,False
2024-01-01 17:00:00+00:00,178.86,178.86,178.86,178.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.11540631585373,,,,,171.6073681072489,,,,,,175.11540631585373,"rgba(38, 166, 154, 0.5)",,179.77550542900465,,62.64511811846697,18.99362571073418,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784702.0,223255.18785575786,False,False,False,False,56790.52859061621,False,False,False,False
2024-01-02 17:00:00+00:00,178.06,178.12,176.465,177.22,50243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.22592399716785,,,,,171.7863224046569,,,,,,175.22592399716785,"rgba(38, 166, 154, 0.5)",,179.20903701272033,,57.510623674569786,14.14507175972669,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734459.0,231180.8283541182,False,False,False,False,56689.01651944386,False,False,False,False
2024-01-03 17:00:00+00:00,174.225,175.18,173.505,173.58,65618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.15444899050883,,,,,171.87759419527112,,,,,,175.15444899050883,"rgba(239, 83, 80, 0.5)",,178.0423020546867,,49.20958048739044,6.591756883308406,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668841.0,237966.25737188378,False,False,False,False,56827.450371855586,False,False,False,False
2024-01-04 17:00:00+00:00,173.825,173.875,172.29,172.35,44100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.83833333333334,175.06061029339935,,,,,171.9025303349726,,,,,,173.94947181336636,"rgba(239, 83, 80, 0.5)",,175.09478841204646,,42.53044465892694,0.7637937007416156,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624741.0,243962.765009529,False,False,False,False,56630.12555988883,False,False,False,False
2024-01-05 17:00:00+00:00,173.065,173.46,172.35,172.83,55096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.86147606758334,174.95555050702467,,,,,171.93323110038114,,,,,,173.908513287304,"rgba(239, 83, 80, 1.0)",,174.78823572655764,,39.121408792398796,-2.088922047432405,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679837.0,250720.50508690064,False,False,False,False,56606.34066748745,False,False,False,False
2024-01-08 17:00:00+00:00,174.02,175.76,173.685,175.55,37284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.445228898007,174.9569013251178,,,,,171.99702209570864,,,,,,174.2010651115624,"rgba(239, 83, 80, 1.0)",,175.00471962123316,,41.81005599713705,-2.088922047432405,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717121.0,257951.52051190994,False,False,False,False,56306.76949434811,False,False,False,False
2024-01-09 17:00:00+00:00,174.83,175.15,174.41,174.935,29407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.6910044889995,174.95385835774962,,,,,172.0428015017721,,,,,,174.32243142337455,"rgba(239, 83, 80, 0.75)",,175.0714813215225,,42.76941554684654,-2.088922047432405,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687714.0,264614.5046900198,False,False,False,False,55889.71880451325,False,False,False,False
2024-01-10 17:00:00+00:00,175.855,176.735,175.71,176.28,26512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.04247801877,174.98146443962904,,,,,172.10305988525386,,,,,,174.5119712291995,"rgba(239, 83, 80, 0.75)",,175.24141526338087,,45.53456790940092,-2.088922047432405,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714226.0,271585.2255475389,False,False,False,False,55434.25029591614,False,False,False,False
2024-01-11 17:00:00+00:00,174.29,176.235,174.24,176.1,33508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2623753506236,174.99580208033203,,,,,172.1640216152876,,,,,,174.62908871547782,"rgba(239, 83, 80, 0.75)",,175.32152184765567,,47.087593538326956,-2.088922047432405,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680718.0,277928.3693374995,False,False,False,False,55094.30843086318,False,False,False,False
2024-01-12 17:00:00+00:00,173.89,174.4,173.63,174.05,48509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.22070871110526,174.96015432995117,,,,,172.21085226149748,,,,,,174.59043152052823,"rgba(239, 83, 80, 0.75)",,175.19916946397927,,45.12163370684359,-2.088922047432405,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632209.0,283421.09229350724,False,False,False,False,54992.21062573352,False,False,False,False
2024-01-15 17:00:00+00:00,174.05,174.05,174.05,174.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.22070871110526,174.96015432995117,,,,,172.21085226149748,,,,,,174.59043152052823,"rgba(239, 83, 80, 0.75)",,175.19916946397927,,43.81099381918801,-2.088922047432405,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632209.0,288828.656754073,False,False,False,False,54139.61821293145,False,False,False,False
