date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_829,aVWAP_valley_837,aVWAP_valley_806,aVWAP_valley_650,aVWAP_valley_618,aVWAP_valley_559,aVWAP_valley_545,aVWAP_valley_492,aVWAP_valley_434,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_313,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_186,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_113,aVWAP_valley_47,aVWAP_OB_bull_618,aVWAP_OB_bull_156,aVWAP_OB_bear_865,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 19:00:00+00:00,44.375,44.78,44.375,44.76,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.86963568189065,-5.444320563846617,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998.0,229.9443501665049,False,False,False,False,370.88909108618867,False,False,False,False
2025-04-02 14:00:00+00:00,44.96,45.28,44.96,45.27,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.52792316918857,-2.9182263954758056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2062.0,258.3483137298149,False,False,False,False,366.1311206817516,False,False,False,False
2025-04-02 15:00:00+00:00,45.27,45.305,45.09,45.13,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.175,,58.570139377342386,-0.6808204364031951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772.0,281.8157817340038,False,False,False,False,364.95079322932133,False,False,False,False
2025-04-02 16:00:00+00:00,45.13,45.13,44.97,44.985,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.123062360801775,,58.22242977057813,-0.5683411707060344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,302.4542967458797,False,False,False,False,361.75775767537834,False,False,False,False
2025-04-02 17:00:00+00:00,44.985,45.035,44.87,44.87,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.084658886894076,,56.68570519598741,-0.5683411707060344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,321.0984161761761,False,False,False,False,357.82352887420967,False,False,False,False
2025-04-02 18:00:00+00:00,44.87,44.88,44.73,44.805,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.01635685210312,,54.920003561904565,-0.5683411707060344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1325.0,336.6627818168555,False,False,False,False,355.0665749381754,False,False,False,False
2025-04-02 19:00:00+00:00,44.805,44.96,44.73,44.935,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.92184352517985,,55.12597240650412,-0.5683411707060344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2812.0,375.04010302899724,False,False,False,False,372.6159303654905,False,False,False,False
2025-04-03 14:00:00+00:00,44.185,44.29,43.92,43.95,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.765562930186825,,47.46655948885543,4.797272543053666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2324.0,405.25653554017555,False,False,False,False,374.40483066990146,False,False,False,False
2025-04-03 15:00:00+00:00,43.95,44.15,43.86,43.99,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.6618446498778,,42.78724363626738,0.35450507921678565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,441.5936435162969,False,False,False,False,375.1892518998254,False,False,False,False
2025-04-03 16:00:00+00:00,43.99,44.18,43.99,44.15,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.56115344467641,,41.40515337946671,-1.0406756408210356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,488.14257927573414,False,False,False,False,380.14755807192114,False,False,False,False
2025-04-03 17:00:00+00:00,44.15,44.225,43.705,43.74,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.36294225818315,,38.11183986962979,-4.315202535334535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1838.0,509.0706013024669,False,False,False,False,399.1530222878604,False,False,False,False
2025-04-03 18:00:00+00:00,43.74,43.74,43.435,43.62,725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.272995564930504,,35.31554724688341,-7.122760765800713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1113.0,518.4338477939016,False,False,False,False,404.2049134151804,False,False,False,False
2025-04-03 19:00:00+00:00,43.62,43.62,43.33,43.43,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,44.15015036730946,,32.53568478979042,-9.934314645617711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,510.6441757350814,False,False,False,False,414.94592250951865,False,False,False,False
2025-04-04 14:00:00+00:00,40.82,41.265,40.225,41.265,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.751001649965794,,25.806268473460257,-16.312271863441893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007.0,487.1148086694212,False,False,False,False,424.373117509371,False,False,False,False
2025-04-04 15:00:00+00:00,41.265,41.695,40.77,40.77,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.68583765213978,,20.816176230250036,-20.893679445811184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1214.0,460.74093566679454,False,False,False,False,421.00299165651256,False,False,False,False
2025-04-04 16:00:00+00:00,40.77,40.99,40.39,40.41,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.46677628219159,,17.160627215162343,-24.25372114940946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1862.0,424.7294482921156,False,False,False,False,424.52232511920226,False,False,False,False
2025-04-04 17:00:00+00:00,40.41,40.765,40.2,40.74,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.2179903628118,,17.302602736856244,-24.25372114940946,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1004.0,402.5786041325479,False,False,False,False,431.24290922588125,False,False,False,False
2025-04-04 18:00:00+00:00,40.74,41.005,40.23,40.34,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,43.15664841789684,,16.783069174413846,-25.146918033562066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1237.0,377.15878081266345,False,False,False,False,428.16937574951095,False,False,False,False
2025-04-04 19:00:00+00:00,40.34,40.845,40.2,40.69,4490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.37013882283671,,19.062449362839367,-25.146918033562066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3253.0,421.7454663814594,False,False,False,False,491.1434939549449,False,False,False,False
2025-04-07 14:00:00+00:00,40.45,41.79,40.41,40.985,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.207650343131434,,22.655236490714593,-25.146918033562066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5340.0,497.997474654615,False,False,False,False,515.8854552889768,False,False,False,False
2025-04-07 15:00:00+00:00,40.985,40.985,40.37,40.795,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.14468693603846,,24.496228519117416,-25.146918033562066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4599.0,561.5789091560939,False,False,False,False,519.3756032689927,False,False,False,False
2025-04-07 16:00:00+00:00,40.795,40.795,40.18,40.18,2619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.91615276538069,,24.139324969331067,-25.146918033562066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1980.0,583.5699338203405,False,False,False,False,551.9279194973803,False,False,False,False
2025-04-07 17:00:00+00:00,40.18,40.855,40.18,40.795,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.86811409374603,,27.972252800513232,-28.82077722211903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2750.0,617.1579968618855,False,False,False,False,555.308881985793,False,False,False,False
2025-04-07 18:00:00+00:00,40.795,40.9,40.27,40.335,4991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.60507019709185,,29.121937361231403,-27.41738693629761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2241.0,572.8454697787554,False,False,False,False,624.0792869162459,False,False,False,False
2025-04-07 19:00:00+00:00,40.45,40.62,40.245,40.455,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.53822850390839,,30.655556354980646,-25.61318520595605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-663.0,553.6850748984646,False,False,False,False,638.8687553361491,False,False,False,False
2025-04-08 14:00:00+00:00,41.65,41.715,41.04,41.04,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.531202047394714,,35.112107762310686,-21.178366325502466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,546.0775543574031,False,False,False,False,640.2196273464414,False,False,False,False
2025-04-08 15:00:00+00:00,41.04,41.345,40.855,41.345,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.515453269289324,,39.64215084627753,-16.863617403620708,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1395.0,559.2391426619395,False,False,False,False,650.9449044418453,False,False,False,False
2025-04-08 16:00:00+00:00,41.345,41.345,40.83,40.84,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.49767156382632,,40.47579536602707,-15.99089486958465,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328.0,555.6540396749326,False,False,False,False,657.3953710396462,False,False,False,False
2025-04-08 17:00:00+00:00,40.84,40.84,40.35,40.49,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.447597502935906,,39.69660185989298,-15.99089486958465,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1400.0,525.3338220055539,False,False,False,False,673.9938924188765,False,False,False,False
2025-04-08 18:00:00+00:00,40.49,40.52,40.005,40.01,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.39513924688176,,37.551560589686005,-15.99089486958465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2795.0,473.85577825352976,False,False,False,False,685.1722816837,False,False,False,False
2025-04-08 19:00:00+00:00,40.01,40.01,39.57,39.58,4502.0,,,,,,,,,,,,,,,,,,,,,39.71999999999999,,,,,39.71999999999999,"rgba(239, 83, 80, 0.5)",,40.459001110965886,,34.85584872101523,-15.99089486958465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7297.0,353.37739409456026,False,False,False,False,744.3479052234876,False,False,False,False
2025-04-09 14:00:00+00:00,40.6,40.93,40.13,40.13,1391.0,,,,,,,,,,,,,,,,,,,,,39.87972226935912,,,,,39.87972226935912,"rgba(239, 83, 80, 0.5)",,40.524804613634984,,36.3760172478942,-15.99089486958465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5906.0,256.3327833334043,False,False,False,False,754.3735190959916,False,False,False,False
2025-04-09 15:00:00+00:00,40.13,40.935,40.13,40.81,1396.0,,,,,,,,,,,,,,,,,,,,,40.02245895641835,,,,,40.02245895641835,"rgba(239, 83, 80, 0.5)",,40.58690608185097,,40.70239064368519,-15.276723399098856,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4510.0,182.4361510336616,False,False,False,False,764.3212164743483,False,False,False,False
2025-04-09 16:00:00+00:00,40.81,41.0,40.6,40.805,813.0,,,,,,,,,,,,,,,,,,,,,40.10064901670369,,,,,40.10064901670369,"rgba(239, 83, 80, 0.5)",,40.622604920887184,,43.56434426081537,-12.530802498864183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5323.0,97.08055179282962,False,False,False,False,765.0759262964514,False,False,False,False
2025-04-09 17:00:00+00:00,40.805,42.865,40.805,42.865,695.0,,,,,,,,,,,,,,,,,,,,,40.264794816414685,,,,,40.264794816414685,"rgba(38, 166, 154, 1.0)",,40.71312049868913,,51.99384233226441,-4.77470930298599,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4628.0,23.823488974336144,False,False,False,False,763.989477826739,False,False,False,False
2025-04-09 18:00:00+00:00,43.14,43.27,42.47,42.48,919.0,,,,,,,,,,,,,,,,,,,,,40.4989151914368,,,,,40.4989151914368,"rgba(38, 166, 154, 1.0)",,40.846867186461225,,55.89149517310953,-1.4270588011807064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5547.0,-62.54586744387062,False,False,False,False,766.3927417364018,False,False,False,False
2025-04-09 19:00:00+00:00,42.48,43.165,42.48,42.93,1016.0,,,,,,,,,,,,,,,,,,,,,40.72228164989439,,,,,40.72228164989439,"rgba(38, 166, 154, 1.0)",,40.97754704801864,,59.576906672181124,1.830552209969838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4531.0,-131.8242260881517,False,False,False,False,770.2626217094808,False,False,False,False
2025-04-10 14:00:00+00:00,43.175,43.88,42.57,43.48,973.0,,,,,,,,,,,,,,,,,,,,,40.93739057382884,,,,,40.93739057382884,"rgba(38, 166, 154, 1.0)",,41.107331958860684,,63.24471366437901,5.167640369166925,True,False,True,False,True,1.7697894494691973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3558.0,-184.94323033484702,False,False,False,False,773.4058368767755,False,False,False,False
2025-04-10 15:00:00+00:00,43.67,44.43,43.305,43.305,1452.0,,,,,,,,,,,,,,,,,,,,,41.24006359099085,,,,,41.24006359099085,"rgba(38, 166, 154, 1.0)",,41.29585413259483,,64.79938877821763,6.6782708503096515,True,False,True,False,True,0.7855752216022012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5010.0,-259.75031203508195,False,False,False,False,783.9266766151201,False,False,False,False
2025-04-10 16:00:00+00:00,43.465,43.68,42.94,43.67,597.0,,,,,,,,,,,,,,,,,,,,,41.335118995686095,,,,,41.335118995686095,"rgba(38, 166, 154, 1.0)",,41.35644073288911,,66.70841658165283,8.693052025592266,True,False,True,False,True,2.7567507563483424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4413.0,-324.1417800655458,False,False,False,False,781.0285886055833,False,False,False,False
2025-04-10 17:00:00+00:00,43.67,44.19,43.525,44.19,631.0,,,,,,,,,,,,,,,,,,,,,41.450625304136246,,,,,41.450625304136246,"rgba(38, 166, 154, 1.0)",,41.431172679489286,,69.11702899783552,11.24909994038147,True,False,True,False,True,5.442499287932652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3782.0,-377.75198502576984,False,False,False,False,778.7025639760394,False,False,False,False
2025-04-10 18:00:00+00:00,44.19,44.67,43.96,44.47,717.0,,,,,,,,,,,,,,,,,,,,,41.58907065289365,,,,,41.58907065289365,"rgba(38, 166, 154, 1.0)",,41.522078873678424,,71.29148693442929,13.615187964722182,True,False,True,False,True,6.834882806365254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3065.0,-419.4147449478509,False,False,False,False,777.745935077186,False,False,False,False
2025-04-10 19:00:00+00:00,44.47,44.64,43.85,44.15,2429.0,,,,,,,,,,,,,,,,,,,,,41.952674215199735,,,,,41.952674215199735,"rgba(38, 166, 154, 1.0)",,41.76920102877086,,70.78394190803147,13.615187964722182,True,False,True,False,True,4.968084199713832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5494.0,-498.09048533625634,False,False,False,False,803.3467732930435,False,False,False,False
2025-04-11 14:00:00+00:00,45.67,46.31,45.51,45.73,2054.0,,,,,,,,,,,,,,,,,,,,,42.36141085865032,,,,,42.36141085865032,"rgba(38, 166, 154, 1.0)",,42.055676056895244,,73.4815504961584,16.448847766117368,True,False,True,False,True,12.187262338820602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3440.0,-543.7014855636012,False,False,False,False,822.7367458001281,False,False,False,False
2025-04-11 15:00:00+00:00,45.73,46.515,45.59,46.5,2102.0,,,,,,,,,,,,,,,,,,,,,42.73362544381426,,,,,42.73362544381426,"rgba(38, 166, 154, 1.0)",,42.32617662883354,,76.27811035521374,19.41643928597891,True,False,True,False,True,15.250183979341358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1338.0,-556.0161912137778,False,False,False,False,842.5702846249322,False,False,False,False
2025-04-11 16:00:00+00:00,46.5,46.865,46.49,46.82,2269.0,,,,,,,,,,,,,,,,,,,,,43.11166972783436,,,,,43.11166972783436,"rgba(38, 166, 154, 1.0)",,42.60968517322768,,78.51810198219982,21.816358855951748,True,False,True,False,True,16.460695425392668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931.0,-532.9616766213161,False,False,False,False,864.6854740105921,False,False,False,False
