date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_372,aVWAP_peak_326,aVWAP_peak_291,aVWAP_peak_233,aVWAP_peak_184,aVWAP_peak_158,aVWAP_peak_89,aVWAP_valley_431,aVWAP_valley_402,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_269,aVWAP_valley_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,,,,,,,,,,,,,,,,,#000000,,,,51.477863610417934,-10.589998051954431,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35790.0,7469.153998090614,False,False,False,False,16727.34137621888,False,False,False,False
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.720301356227175,-9.702581737360433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45601.0,8060.345408972929,False,False,False,False,16620.111277362772,False,False,False,False
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.548593186766674,-8.03921818412185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45601.0,8642.371061546992,False,False,False,False,16362.43513352769,False,False,False,False
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.10078774045967,-6.544284728435194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45601.0,9215.373060592774,False,False,False,False,16108.753968666795,False,False,False,False
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.431761434775574,-2.517252607519147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79386.0,10303.28975732777,False,False,False,False,16382.804294733976,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.6524105643195,0.3247695637862691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79386.0,11374.33952853199,False,False,False,False,16128.807328924147,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.1328433173488,2.4279434282613153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79386.0,12428.783876926842,False,False,False,False,15878.748300568734,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.11979848603499,4.0629533869676635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79386.0,13466.880250927976,False,False,False,False,15632.566156373869,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.43330761776252,4.0629533869676635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68745.0,14323.90536331669,False,False,False,False,15555.177533794427,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.079109816488405,7.339693239323083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53587.0,14932.635512722632,False,False,False,False,15549.019742572807,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.842977948972326,3.3709068098152812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53587.0,15531.927985393599,False,False,False,False,15307.949669044547,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.01889003729494,0.6592116151972078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53587.0,16121.929101899124,False,False,False,False,15070.617116036105,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.13616476284335,-1.308922656007347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53587.0,16702.782914272782,False,False,False,False,14836.964137492909,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.821481467070114,-4.688995883371135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44478.0,17133.40643498173,False,False,False,False,14748.158491950382,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.611692603221286,-7.059236323035378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44478.0,17557.353622036277,False,False,False,False,14519.504871920144,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.13850002732207,-8.820961492816274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44478.0,17974.727984485326,False,False,False,False,14294.396269254716,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.30883830771071,-13.673939439745233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8993.0,17835.47638782664,False,False,False,False,14622.932761204254,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.08906382796981,-16.907347747097077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8993.0,17698.383730651032,False,False,False,False,14396.22062537163,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.218558130513948,-20.719672061475677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11446.0,17246.532820098302,False,False,False,False,14489.907127303853,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.994346952942507,-23.906696828440943,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36301.0,16416.338512809954,False,False,False,False,14650.606241609219,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.84487283456155,-26.141382480940514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36301.0,15599.015435091971,False,False,False,False,14423.465059568765,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.481666666666667,,13.162906110531594,-28.930237701783305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54065.0,14518.953180284345,False,False,False,False,14475.256298955295,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.481666666666667,,12.690086162289088,-29.740458540669174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54065.0,13455.636076714043,False,False,False,False,14250.833720676917,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.5265340878205755,,12.297890586569668,-30.612149340710076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66962.0,12208.851021261113,False,False,False,False,14229.844050588903,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.653097679244133,,15.794317435964466,-30.612149340710076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37542.0,11437.519997675668,False,False,False,False,14465.350344378221,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.643808174989994,,17.30167962079487,-30.612149340710076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48246.0,10512.194106238836,False,False,False,False,14407.034835163055,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.640227428199143,,19.20111869121157,-30.612149340710076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26936.0,9931.601949552962,False,False,False,False,14514.057550896961,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.640227428199143,,20.4674114048227,-35.56741165804112,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26936.0,9360.011221652916,False,False,False,False,14289.03340282104,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.600284093135814,,20.540121207901343,-35.07721715514892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70929.0,8115.220349999383,False,False,False,False,14749.560016730791,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.600284093135814,,20.58859440995377,-34.54170753089906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70929.0,6889.728561627298,False,False,False,False,14520.88466763419,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.600284093135814,,20.62090987798872,-33.99570822182713,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70929.0,5683.236645943154,False,False,False,False,14295.754672787147,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5381374476961165,,18.501581522809225,-33.99570822182713,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94007.0,4137.651581664965,False,False,False,False,14431.913515069517,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5381374476961165,,17.088695952689562,-33.99570822182713,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94007.0,2616.029076522873,False,False,False,False,14208.162917936656,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5381374476961165,,16.146772239276455,-33.99570822182713,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94007.0,1117.9976179721305,False,False,False,False,13987.88132230973,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5381374476961165,,15.51882309700105,-30.831917209513335,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94007.0,-356.8085466475925,False,False,False,False,13771.014945219657,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.5381374476961165,,15.100190335484113,-31.500976606952218,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94007.0,-1808.749499412746,False,False,False,False,13557.510837541831,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,4.499725684525981,,15.983224936484646,-31.500976606952218,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74984.0,-2943.2495071737885,False,False,False,False,13642.247103626454,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.499725684525981,,16.571914670485,-31.500976606952218,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74984.0,-4060.160367527683,False,False,False,False,13430.739396593486,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,4.3050905077654065,,16.462764253271466,-31.500976606952218,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94209.0,-5457.816795938106,False,False,False,False,13520.572894320718,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.374308276926055,,27.567407156094326,-26.032047552600034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74973.0,-6535.5715742956545,False,False,False,False,13609.184167276984,False,False,False,False
2024-02-15 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.374308276926055,,34.9705024246429,-19.76813602294611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74973.0,-7596.616976244559,False,False,False,False,13398.189063908349,False,False,False,False
2024-02-16 17:00:00+00:00,4.61,4.725,4.565,4.585,48040.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.53036472914357,,42.12507298463804,-13.868554573939505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26933.0,-7896.405860333791,False,False,False,False,13935.271404002791,False,False,False,False
2024-02-19 17:00:00+00:00,4.585,4.585,4.585,4.585,0.0,,,,,,,,,,,,,,,,,#000000,,4.53036472914357,,46.89478669130146,-10.139260166631978,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26933.0,-8191.54685474722,False,False,False,False,13719.220684560887,False,False,False,False
2024-02-20 17:00:00+00:00,4.27,4.335,4.225,4.31,21459.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.478618672415217,,43.92528057160535,-10.139260166631978,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48392.0,-8814.809694208503,False,False,False,False,13839.217263094826,False,False,False,False
2024-02-21 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.478618672415217,,41.945609825141275,-10.139260166631978,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48392.0,-9428.409543910697,False,False,False,False,13624.655755139867,False,False,False,False
2024-02-22 17:00:00+00:00,4.265,4.29,4.185,4.22,20682.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.439906559469339,,39.115830279741125,-2.673540850235348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69074.0,-10353.147380439212,False,False,False,False,13734.071944982661,False,False,False,False
2024-02-23 17:00:00+00:00,4.245,4.345,4.245,4.29,11919.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4283875074395445,,39.32515833164901,-2.673540850235348,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57155.0,-11078.757498571937,False,False,False,False,13705.931294672851,False,False,False,False
2024-02-26 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4283875074395445,,39.46471036625426,-2.957401514206488,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57155.0,-11793.117847431286,False,False,False,False,13493.436235840714,False,False,False,False
2024-02-27 17:00:00+00:00,4.565,4.635,4.51,4.595,21245.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.447358963155112,,46.43819980523065,-2.957401514206488,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35910.0,-12167.022997083513,False,False,False,False,13613.615519005974,False,False,False,False
2024-02-28 17:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.447358963155112,,51.08719276454825,-6.839019379683073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35910.0,-12535.131167671365,False,False,False,False,13402.551712509758,False,False,False,False
2024-02-29 17:00:00+00:00,5.34,5.49,5.285,5.475,49838.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.658004049968909,,61.524961399307614,2.7237096029834333,True,False,True,False,True,0.48798957130551557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13928.0,-12124.850064296616,False,False,False,False,13967.442383633637,False,False,False,False
2024-03-01 17:00:00+00:00,5.675,5.795,5.605,5.64,66070.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.879197148990985,,69.09901834106924,9.332385545082438,True,False,True,False,True,3.096819616066142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79998.0,-10696.588822989692,False,False,False,False,14775.233974585055,False,False,False,False
2024-03-04 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.879197148990985,,74.14838963557699,13.649641182194806,True,False,True,False,True,3.096819616066142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79998.0,-9290.471166819309,False,False,False,False,14546.160579630248,False,False,False,False
2024-03-05 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.879197148990985,,77.51463716524883,16.630659876301706,True,False,True,False,True,3.096819616066142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79998.0,-7906.1537843880005,False,False,False,False,14320.638710178617,False,False,False,False
2024-03-06 17:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.879197148990985,,79.75880218503005,18.839221030901115,True,False,True,False,True,3.096819616066142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79998.0,-6543.298686955628,False,False,False,False,14098.613303819258,False,False,False,False
2024-03-07 17:00:00+00:00,5.425,5.43,5.315,5.34,15922.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.902126615320464,,74.6820053044717,18.839221030901115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64076.0,-5448.425839095851,False,False,False,False,14126.882865000354,False,False,False,False
2024-03-08 17:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.902126615320464,,71.29747405076614,18.839221030901115,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64076.0,-4370.527764071109,False,False,False,False,13907.861425232906,False,False,False,False
2024-03-11 17:00:00+00:00,5.645,5.935,5.645,5.84,39720.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.9995491650087835,,72.94924704182792,18.839221030901115,True,False,True,False,False,5.807062708187452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103796.0,-2693.5273336203945,False,False,False,False,14308.049620190535,False,False,False,False
2024-03-12 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.9995491650087835,,74.0504290358691,18.839221030901115,True,False,True,False,False,5.807062708187452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103796.0,-1042.5269098433344,False,False,False,False,14086.219393520914,False,False,False,False
