date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_415,aVWAP_OB_bull_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 17:00:00+00:00,0.143,0.146,0.143,0.146,400.0,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,400.0,False,False,False,False
2024-01-24 17:00:00+00:00,0.14,0.14,0.14,0.14,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,393.7984496124031,False,False,False,False
2024-01-25 17:00:00+00:00,0.155,0.155,0.1335,0.1335,3700.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,1.0,0.155,0.1335,0.0,0,,,False,False,False,False,,,False,False,False,False,-3700.0,-57.36434108527132,False,False,False,False,445.05738837810225,False,False,False,False
2024-01-26 17:00:00+00:00,0.1335,2.49,0.1335,2.49,400.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.18520720706624,-20.13331351364038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3300.0,-107.63776215371672,False,False,False,False,444.35882421720146,False,False,False,False
2024-01-29 17:00:00+00:00,2.06,2.12,1.86,2.12,618.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.34568556152597,-6.679995427050606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3918.0,-166.71314568621722,False,False,False,False,447.0509354696479,False,False,False,False
2024-01-30 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.832068724347806,1.566194087595349,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3918.0,-224.8726317996092,False,False,False,False,440.1199132143045,False,False,False,False
2024-01-31 17:00:00+00:00,2.14,2.14,1.87,1.88,600.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.19757808035354,3.8320635586380334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4518.0,-291.4327460352742,False,False,False,False,442.59867424974163,False,False,False,False
2024-02-01 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.10791765102402,5.602220226733749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4518.0,-356.9609205153474,False,False,False,False,435.73667930013323,False,False,False,False
2024-02-02 17:00:00+00:00,1.88,2.35,1.88,2.35,918.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.8063633237541,8.741332171514564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,-407.24059616627227,False,False,False,False,443.2136300086583,False,False,False,False
2024-02-05 17:00:00+00:00,2.35,2.35,1.97,1.97,200.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.97780436344306,8.741332171514564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3800.0,-459.8415171559425,False,False,False,False,439.44287605503564,False,False,False,False
