date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_753,aVWAP_peak_716,aVWAP_peak_699,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_511,aVWAP_peak_454,aVWAP_peak_384,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_186,aVWAP_peak_148,aVWAP_peak_107,aVWAP_peak_84,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_872,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_667,aVWAP_valley_628,aVWAP_valley_600,aVWAP_valley_580,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_336,aVWAP_valley_295,aVWAP_valley_281,aVWAP_valley_247,aVWAP_valley_246,aVWAP_OB_bull_774,aVWAP_OB_bull_736,aVWAP_OB_bear_511,aVWAP_OB_bear_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,42.01,42.21,41.94,42.19,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.417406695300276,-26.156868717818938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3660.0,-726.6409128552896,False,False,False,False,1222.6908890744721,False,False,False,False
2025-02-12 20:00:00+00:00,42.2,42.22,41.625,41.7,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.546238349844874,-26.156868717818938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13965.0,-931.8867901753625,False,False,False,False,1363.5018830423098,False,False,False,False
2025-02-13 15:00:00+00:00,43.28,43.3,42.63,43.1,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.25417296174441,-15.82311407292665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9321.0,-1061.950560870318,False,False,False,False,1414.3623189641344,False,False,False,False
2025-02-13 16:00:00+00:00,43.055,43.19,42.82,42.95,4624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.387271550545705,-10.156085628657152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13945.0,-1261.6877614769796,False,False,False,False,1464.1241434763183,False,False,False,False
2025-02-13 17:00:00+00:00,42.965,43.24,42.83,42.84,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.15380668504927,-7.362754612936186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17666.0,-1516.0181837796622,False,False,False,False,1499.1144668332747,False,False,False,False
2025-02-13 18:00:00+00:00,42.84,42.95,42.46,42.49,2633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.78144833069527,-7.362754612936186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20299.0,-1807.227204186179,False,False,False,False,1516.6940875025264,False,False,False,False
2025-02-13 19:00:00+00:00,42.54,43.07,42.54,42.94,7230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.3616053192744,-5.4793876569085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13069.0,-1981.8283328034477,False,False,False,False,1605.2724737427973,False,False,False,False
2025-02-13 20:00:00+00:00,42.94,43.22,42.84,42.91,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.82714438155567,-3.795567683350832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23039.0,-2308.2961105894406,False,False,False,False,1734.9581718243044,False,False,False,False
2025-02-14 15:00:00+00:00,42.67,43.58,42.66,43.58,8392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.15547840301403,0.6245412017748535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14647.0,-2499.5938453089843,False,False,False,False,1838.1681226487337,False,False,False,False
2025-02-14 16:00:00+00:00,43.6,43.72,43.48,43.575,4973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.591666666666654,,62.994185252885245,3.6193507674556002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19620.0,-2765.026498870085,False,False,False,False,1886.7701672588307,False,False,False,False
2025-02-14 17:00:00+00:00,43.575,43.59,43.41,43.45,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.553001206948565,,63.64314803870968,4.67831639223288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22380.0,-3069.134615166673,False,False,False,False,1900.3086142780737,False,False,False,False
2025-02-14 18:00:00+00:00,43.44,43.63,43.34,43.525,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.53524154589372,,64.48915512343875,6.0607178512779285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18659.0,-3310.8379544664144,False,False,False,False,1928.5363877001191,False,False,False,False
2025-02-14 19:00:00+00:00,43.535,43.665,43.41,43.455,6005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.526559749508365,,64.26316995107973,6.492564052131669,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24664.0,-3641.89473036616,False,False,False,False,1991.7373739373265,False,False,False,False
2025-02-14 20:00:00+00:00,43.455,43.455,42.96,43.0,12505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.36453961420371,,59.69845895898449,6.492564052131669,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-4161.694812065909,False,False,False,False,2154.733693721244,False,False,False,False
2025-02-17 15:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.36453961420371,,56.65531829758766,6.492564052131669,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-4673.435977770314,False,False,False,False,2121.326969787581,False,False,False,False
2025-02-17 16:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.36453961420371,,54.62655785665645,11.750098078069755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-5177.243171913409,False,False,False,False,2088.4381795583163,False,False,False,False
2025-02-17 17:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.36453961420371,,53.27405089603563,10.119918660495003,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-5673.239401806224,False,False,False,False,2056.0592930535363,False,False,False,False
2025-02-17 18:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.36453961420371,,52.37237958895509,8.856869401093618,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-6161.545767669693,False,False,False,False,2024.1824047891403,False,False,False,False
2025-02-17 19:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.36453961420371,,51.77126538423473,7.825205134874409,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-6642.281492201946,False,False,False,False,1992.799731846673,False,False,False,False
2025-02-17 20:00:00+00:00,43.0,43.0,43.0,43.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.36453961420371,,51.370522581087826,6.946826982657349,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37169.0,-7115.563949687186,False,False,False,False,1961.903611973081,False,False,False,False
2025-02-18 15:00:00+00:00,43.855,44.675,43.855,44.675,2357.0,,,,,,,,,,,,,,,,,,,,,,,44.40166666666666,,,,,,,,,,,,,,,,,,,,,,,,44.40166666666666,,"rgba(38, 166, 154, 0.5)",,43.92091924239142,,61.57198198960519,5.504270446651617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34812.0,-7544.966058994361,False,False,False,False,1968.0291373688474,False,False,False,False
2025-02-18 16:00:00+00:00,44.675,44.675,44.185,44.27,3944.0,,,,,,,,,,,,,,,,,,,,,,44.376666666666665,44.386018356874565,,,,,,,,,,,,,,,,,,,,,,,,44.38134251177061,,"rgba(38, 166, 154, 0.5)",,44.101568445658245,,64.34642293176847,7.929475185830917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38756.0,-8028.85805807972,False,False,False,False,1998.6643445414234,False,False,False,False
2025-02-18 17:00:00+00:00,44.28,44.445,44.22,44.26,2413.0,,,,,,,,,,,,,,,,,,,,,,44.350728593151906,44.36450654119807,,,,,,,,,,,,,,,,,,,,,,,,44.357617567174984,,"rgba(38, 166, 154, 0.5)",,44.10168777708592,,66.10107251381469,9.541826549600259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41169.0,-8542.658708342049,False,False,False,False,2005.088153153184,False,False,False,False
2025-02-18 18:00:00+00:00,44.26,44.26,43.87,43.87,2384.0,,,,,,,,,,,,,,,,,,,,,,44.255071692788775,44.286205622634704,,,,,,,,,,,,,,,,,,,,,,,,44.27063865771174,,"rgba(38, 166, 154, 0.5)",,44.05163983022356,,63.75035205185727,9.541826549600259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43553.0,-9085.45469736,False,False,False,False,2010.9627554298788,False,False,False,False
2025-02-18 19:00:00+00:00,43.86,44.27,43.86,44.2,2824.0,,,,,,,,,,,,,,,,,,,,,,44.21964735552673,44.250463295503515,,,,,,,,,,,,,,,,,,,,,,,,44.23505532551512,,"rgba(38, 166, 154, 0.5)",,44.0385642424396,,63.90589671975074,9.541826549600259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40729.0,-9576.05229895132,False,False,False,False,2023.5679840278651,False,False,False,False
2025-02-18 20:00:00+00:00,44.2,44.225,44.01,44.21,10864.0,,,,,,,,,,,,,,,,,,,,,,44.185104775068,44.2056985126012,,,,,,,,,,,,,,,,,,,,,,,,44.1954016438346,,"rgba(38, 166, 154, 0.5)",,44.04538196854321,,64.06068989768161,9.541826549600259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29865.0,-9890.609627649748,False,False,False,False,2160.6289455158053,False,False,False,False
2025-02-19 15:00:00+00:00,43.63,43.98,43.63,43.71,5676.0,,,,,,,,,,,,,,,,,,,,,,44.10194467176659,44.12513568817981,,,,,,,,,,,,,,,,,,,,,,,,44.1135401799732,,"rgba(38, 166, 154, 0.5)",,43.99168407729263,,59.99746187830638,9.541826549600259,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35541.0,-10288.2900985389,False,False,False,False,2215.1308223295136,False,False,False,False
2025-02-19 16:00:00+00:00,43.72,43.86,43.575,43.785,8478.0,,,,,,,,,,,,,,,,,,,,,,44.01806508487549,44.04128411230953,,,,,,,,,,,,,,,,,,,,,,,,44.02967459859251,,"rgba(38, 166, 154, 0.5)",,43.935446734665476,,57.79765288624401,13.69593421307389,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27063.0,-10548.36312026698,False,False,False,False,2312.2295692701414,False,False,False,False
2025-02-19 17:00:00+00:00,43.775,43.995,43.73,43.915,3568.0,,,,,,,,,,,,,,,,,,,,,,44.00579599511843,44.027746384994195,,,,,,,,,,,,,,,,,,,,,,,,44.01677119005632,,"rgba(38, 166, 154, 0.5)",,43.92902726434511,,57.236193714945934,12.912056428663234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23495.0,-10749.086172665942,False,False,False,False,2331.6988782737053,False,False,False,False
2025-02-19 18:00:00+00:00,43.915,44.135,43.88,44.06,3244.0,,,,,,,,,,,,,,,,,,,,,,44.00723159350156,44.027551655301046,,,,,,,,,,,,,,,,,,,,,,,,44.0173916244013,,"rgba(38, 166, 154, 0.5)",,43.93331773469134,,57.85855122881254,12.912056428663234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20251.0,-10896.402666112983,False,False,False,False,2345.843081711322,False,False,False,False
2025-02-19 19:00:00+00:00,44.035,44.24,43.99,44.095,2989.0,,,,,,,,,,,,,,,,,,,,,,44.013746622398536,44.032505522387034,,,,,,,,,,,,,,,,,,,,,,,,44.023126072392785,,"rgba(38, 166, 154, 0.5)",,43.941484834601845,,58.521081687487815,12.912056428663234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17262.0,-10995.094097646115,False,False,False,False,2355.814506801069,False,False,False,False
2025-02-19 20:00:00+00:00,44.1,44.17,43.89,43.91,5667.0,,,,,,,,,,,,,,,,,,,,,,44.011161232893386,44.02807825442337,,,,,,,,,,,,,,,,,,,,,,,,44.01961974365838,,"rgba(38, 166, 154, 0.75)",,43.94388920767773,,57.01806523862109,11.770223142842667,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22929.0,-11180.115894581833,False,False,False,False,2407.1507159979515,False,False,False,False
2025-02-20 15:00:00+00:00,44.02,44.125,43.79,43.795,6634.0,,,,,,,,,,,,,,,,,,,,,,43.99897191218654,44.01452106746175,,,,,,,,,,,,,,,,,,,,,,,,44.006746489824145,,"rgba(38, 166, 154, 0.75)",,43.93800189769858,,54.866989600580375,9.47041600009922,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29563.0,-11465.121849704596,False,False,False,False,2472.6832630367426,False,False,False,False
2025-02-20 16:00:00+00:00,43.795,44.13,43.795,43.945,4054.0,,,,,,,,,,,,,,,,,,,,,,43.99623827815766,44.01091805436074,,,,,,,,,,,,,,,,,,,,,,,,44.0035781662592,,"rgba(38, 166, 154, 0.75)",,43.93810950149332,,54.84403449518476,9.170431186252664,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25509.0,-11682.856394670414,False,False,False,False,2497.1998015943122,False,False,False,False
2025-02-20 17:00:00+00:00,43.945,44.08,43.93,43.945,2231.0,,,,,,,,,,,,,,,,,,,,,,43.99585236775948,44.01005921349038,,,,,,,,,,,,,,,,,,,,,,,,44.00295579062493,,"rgba(38, 166, 154, 0.75)",,43.939053853278814,,54.82873109158768,8.806303241963974,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25509.0,-11897.21521025692,False,False,False,False,2493.0726728874233,False,False,False,False
2025-02-20 18:00:00+00:00,43.945,44.0,43.915,43.985,2979.0,,,,,,,,,,,,,,,,,,,,,,43.99457281686756,44.00822058809585,,,,,,,,,,,,,,,,,,,,,,,,44.001396702481706,,"rgba(38, 166, 154, 0.75)",,43.93955359323942,,55.24175933042802,8.806303241963974,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22530.0,-12062.064586842083,False,False,False,False,2500.6064298969204,False,False,False,False
2025-02-20 19:00:00+00:00,43.985,44.09,43.95,43.98,2827.0,,,,,,,,,,,,,,,,,,,,,,43.99505588052448,44.00816052033054,,,,,,,,,,,,,,,,,,,,,,,,44.00160820042751,,"rgba(38, 166, 154, 0.75)",,43.941438546909815,,55.443578102757165,8.736552815273491,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25357.0,-12268.187616503446,False,False,False,False,2505.6667953248752,False,False,False,False
2025-02-20 20:00:00+00:00,43.985,44.06,43.93,43.98,5414.0,,,,,,,,,,,,,,,,,,,,,,43.99469661372884,44.006908772242525,,,,,,,,,,,,,,,,,,,,,,,,44.00080269298569,,"rgba(38, 166, 154, 0.5)",,43.943710561972125,,55.5781239509766,8.532962471214965,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25357.0,-12471.114940278587,False,False,False,False,2550.75723260666,False,False,False,False
2025-02-21 15:00:00+00:00,43.92,44.12,43.92,44.0,3198.0,,,,,,,,,,,,,,,,,,,,,,43.9954473598025,44.00716011172957,,,,,,,,,,,,,,,,,,,,,,,,44.00130373576603,,"rgba(38, 166, 154, 0.5)",,43.9457985968624,,55.95524885898814,8.532962471214965,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22159.0,-12621.31470864636,False,False,False,False,2560.792004194154,False,False,False,False
2025-02-21 16:00:00+00:00,44.04,44.2,44.02,44.02,2624.0,,,,,,,,,,,,,,,,,,,,,,43.998152648392924,44.00942553939638,,,,,,,,,,,,,,,,,,,,,,,,44.00378909389465,,"rgba(38, 166, 154, 0.5)",,43.949331412854995,,56.51689073489491,8.532962471214965,False,False,True,False,False,10.888736584761755,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19535.0,-12728.503627892153,False,False,False,False,2561.771973121376,False,False,False,False
2025-02-21 17:00:00+00:00,44.06,44.11,43.895,43.9,6122.0,,,,,,,,,,,,,,,,,,,,,,43.99608132691886,44.00664552275917,,,,,,,,,,,,,,,,,,,,,,,,44.00136342483901,,"rgba(38, 166, 154, 0.5)",,43.949881387732525,,54.45650987969228,6.829920610403953,False,False,True,False,False,9.174590688502878,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25657.0,-12928.945432110877,False,False,False,False,2616.969306871432,False,False,False,False
2025-02-21 18:00:00+00:00,43.905,44.01,43.57,43.58,4222.0,,,,,,,,,,,,,,,,,,,,,,43.983460432096095,43.9938677900605,,,,,,,,,,,,,,,,,,,,,,,,43.98866411107829,,"rgba(239, 83, 80, 1.0)",,43.9399825569373,,48.46120293443213,1.3108064613842103,False,True,False,True,False,4.838800777071711,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29879.0,-13191.73697579908,False,False,False,False,2641.853503664123,False,False,False,False
2025-02-21 19:00:00+00:00,43.595,43.595,42.86,43.245,7417.0,,,,,,,,,,,,,,,,,,,,,,43.92769692201298,43.93863539932766,,,,,,,,,,,,,,,,,,,,,,,,43.93316616067032,,"rgba(239, 83, 80, 1.0)",,43.727018512047934,,41.486539367452785,-4.77561150038143,False,True,False,True,False,0.6748322596822511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37296.0,-13565.446480050256,False,False,False,False,2715.886782677082,False,False,False,False
