date,Open,High,Low,Close,Volume,aVWAP_peak_376,aVWAP_peak_276,aVWAP_peak_235,aVWAP_valley_381,aVWAP_valley_362,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,15.855,15.915,15.7,15.74,8698.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8698.0,False,False,False,False
2023-11-21 17:00:00+00:00,15.4,15.485,15.26,15.285,11209.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11209.0,-173.7829457364341,False,False,False,False,8736.93023255814,False,False,False,False
2023-11-22 17:00:00+00:00,15.455,15.505,15.28,15.335,5383.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.6674816625917352,-55.5012224938876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5826.0,-261.41421789555915,False,False,False,False,8684.931314223904,False,False,False,False
2023-11-23 17:00:00+00:00,15.335,15.335,15.335,15.335,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.1124694376528925,-52.93398533007339,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5826.0,-347.6868656801241,False,False,False,False,8550.28121632896,False,False,False,False
2023-11-24 17:00:00+00:00,15.33,15.445,15.33,15.435,964.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.204663483346124,-45.210912889438475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4862.0,-417.67621659981205,False,False,False,False,8432.6644532851,False,False,False,False
2023-11-27 17:00:00+00:00,15.35,15.4,15.24,15.255,2168.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.498850938204455,-43.005758952391915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7030.0,-520.192864404466,False,False,False,False,8335.537872614013,False,False,False,False
2023-11-28 17:00:00+00:00,15.135,15.135,14.86,14.885,7463.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.115012228077992,-43.005758952391915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14493.0,-736.825533173389,False,False,False,False,8322.010153658757,False,False,False,False
2023-11-29 17:00:00+00:00,14.99,15.27,14.98,15.245,8130.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.31083906620937,-36.3374585954376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6363.0,-824.0530442869798,False,False,False,False,8319.033252051644,False,False,False,False
2023-11-30 17:00:00+00:00,15.475,15.515,15.145,15.38,5287.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.113127699260758,-29.139711299553333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1076.0,-827.9591986391196,False,False,False,False,8272.024984577974,False,False,False,False
2023-12-01 17:00:00+00:00,15.49,15.57,15.42,15.44,7547.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.291029243480715,-23.556392805589766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6471.0,-714.7970405206836,False,False,False,False,8260.784287142656,False,False,False,False
2023-12-04 17:00:00+00:00,15.64,15.86,15.42,15.815,13848.0,,,,,,,,,#000000,,15.698333333333332,,46.0887358407432,-15.585093138254798,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20319.0,-388.6916600474947,False,False,False,False,8347.4077865668,False,False,False,False
2023-12-05 17:00:00+00:00,15.71,15.715,15.13,15.13,18247.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.486081788440568,,44.222055232340345,-15.585093138254798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2072.0,-350.5414017521847,False,False,False,False,8500.88983638747,False,False,False,False
2023-12-06 17:00:00+00:00,14.99,15.325,14.97,15.19,17713.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.370711465360317,,43.664905605473564,-15.585093138254798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19785.0,-38.36246529091051,False,False,False,False,8643.713249776813,False,False,False,False
2023-12-07 17:00:00+00:00,15.315,15.51,15.28,15.355,6368.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.37195332526346,,45.147421641587634,-15.585093138254798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26153.0,367.7051698298788,False,False,False,False,8608.43087381128,False,False,False,False
2023-12-08 17:00:00+00:00,15.27,15.685,15.22,15.63,20638.0,,,,,,,,,#000000,,15.409490804627628,,48.79302592023039,-11.988074711201705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46791.0,1087.4461749487955,False,False,False,False,8794.935821504128,False,False,False,False
2023-12-11 17:00:00+00:00,15.325,15.325,15.07,15.12,23412.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.353936969116464,,46.68557808498382,-11.988074711201705,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23379.0,1433.0516606085039,False,False,False,False,9021.556971558328,False,False,False,False
2023-12-12 17:00:00+00:00,14.82,15.0,14.76,14.91,12714.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.095855085296026,,43.849669215027,-11.988074711201705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10665.0,1576.1826426145735,False,False,False,False,9078.804150293858,False,False,False,False
2023-12-13 17:00:00+00:00,15.055,15.485,14.98,15.45,30559.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.242739997489602,,46.62143057216832,-11.988074711201705,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41224.0,2190.877485364735,False,False,False,False,9411.830442537363,False,False,False,False
2023-12-14 17:00:00+00:00,16.05,16.105,15.815,15.815,10580.0,,,,,,,,,#000000,,15.527374220077997,,50.80981610505633,-8.461673586938304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51804.0,2960.0731832660567,False,False,False,False,9429.941598467016,False,False,False,False
2023-12-15 17:00:00+00:00,15.32,15.42,15.1,15.17,10770.0,,,,,,,,,#000000,,15.404919304524839,,49.14538517098248,-8.461673586938304,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41034.0,3550.3666222851875,False,False,False,False,9450.717697715589,False,False,False,False
2023-12-18 17:00:00+00:00,15.1,15.19,14.975,15.09,7523.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.351497699641811,,47.569087981257105,-8.461673586938304,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33511.0,4014.872566125727,False,False,False,False,9420.830601626974,False,False,False,False
2023-12-19 17:00:00+00:00,15.28,15.465,15.25,15.43,21898.0,,,,,,,,,#000000,,15.352293609354192,,48.880103760148714,-8.461673586938304,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55409.0,4811.680743395095,False,False,False,False,9614.275088423456,False,False,False,False
2023-12-20 17:00:00+00:00,15.415,15.735,15.29,15.305,14615.0,,,,,,,,,#000000,,15.362957315079427,,48.89429753761164,-8.461673586938304,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40794.0,5369.546158226179,False,False,False,False,9691.805707207588,False,False,False,False
2023-12-21 17:00:00+00:00,15.46,15.765,15.4,15.76,4426.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.37379130675984,,51.80137861256675,-5.204592644688667,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45220.0,5987.38265189709,False,False,False,False,9610.16530864623,False,False,False,False
2023-12-22 17:00:00+00:00,15.765,15.95,15.74,15.805,5383.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.39467480099062,,54.00199143832894,-2.684070032030462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50603.0,6679.097649542096,False,False,False,False,9544.627862000552,False,False,False,False
2023-12-25 17:00:00+00:00,15.805,15.805,15.805,15.805,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.39467480099062,,55.46906665550374,-0.8915176141453216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50603.0,7360.088383657723,False,False,False,False,9396.649135457908,False,False,False,False
2023-12-26 17:00:00+00:00,15.995,16.04,15.905,15.935,4363.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.41474519391924,,57.32931342147812,1.2454332544722035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54966.0,8098.164532748301,False,False,False,False,9318.608063590344,False,False,False,False
2023-12-27 17:00:00+00:00,16.18,16.55,16.155,16.465,27901.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.592454244964562,,61.5023897108062,5.4216477472393265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82867.0,9257.37128417856,False,False,False,False,9606.70716337964,False,False,False,False
2023-12-28 17:00:00+00:00,16.64,16.83,16.63,16.785,12506.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.678147140153882,,65.62143468992798,9.37402635719259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95373.0,10592.497310780444,False,False,False,False,9651.657439916391,False,False,False,False
2023-12-29 17:00:00+00:00,17.055,17.24,17.01,17.065,14410.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.11855907567798,,69.37637397087616,12.896701567087518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109783.0,12130.334561776095,False,False,False,False,9725.430192785903,False,False,False,False
2024-01-01 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.11855907567798,,71.87966682484162,15.260203026333897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109783.0,13644.329374771814,False,False,False,False,9574.648329331858,False,False,False,False
2024-01-02 17:00:00+00:00,16.875,16.98,16.745,16.885,11595.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.139493605692305,,71.34200963549992,15.260203026333897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98188.0,14955.083958108684,False,False,False,False,9605.971611047644,False,False,False,False
