date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_338,aVWAP_peak_258,aVWAP_valley_401,aVWAP_valley_386,aVWAP_valley_332,aVWAP_valley_313,aVWAP_OB_bear_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,366734.0,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487060.0,7551.3178294573645,False,False,False,False,368599.51937984495,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,766999.0,19325.700498768103,False,False,False,False,367224.9376840334,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.2642706131078,27.737843551797013,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477247.0,26425.25552979495,False,False,False,False,366023.80686722667,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.48643552319374,17.721935734087893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818340.0,38703.0035060772,False,False,False,False,365637.28272975027,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,#000000,,,,53.25573680649541,10.972520334834797,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646980.0,48133.65461451011,False,False,False,False,362625.2318347154,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.91607420823638,5.6461739784330405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340330.0,52663.83051195956,False,False,False,False,361757.3987830144,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.60570175724263,-2.7338428234805505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142538.0,54057.228488518325,False,False,False,False,359215.29957707616,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.875,,28.145671743133825,-8.67886043753824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27926.0,52786.17068249478,False,False,False,False,356288.9228394471,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.887449509892202,,23.424794139734107,-12.485061057338392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73693.0,53110.30757113828,False,False,False,False,352340.55194271146,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.899579163746033,,21.61943660753969,-14.088095358926743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235306.0,55935.04698864,False,False,False,False,349383.53563352214,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.926056870662077,,27.141903555654075,-14.088095358926743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316017.0,59967.325329901396,False,False,False,False,345218.06996478536,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.94163055661859,,28.65440832086277,-14.088095358926743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192836.0,62027.30478215098,False,False,False,False,341775.63477153284,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.964229171642309,,33.32633511464521,-14.088095358926743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317294.0,65984.92796382305,False,False,False,False,338406.3691161602,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.14400074837492,,43.10198328196143,-20.84723190425289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,889695.0,78755.62675508161,False,False,False,False,342034.19285079336,False,False,False,False
