date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_861,aVWAP_valley_822,aVWAP_OB_bull_822,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 19:00:00+00:00,82.375,82.41,82.35,82.37,11258.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.61321399927395,-14.974696486649542,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40968.0,-5931.6555724035015,False,False,False,False,4207.211706414824,False,False,False,False
2025-03-20 14:00:00+00:00,82.36,82.36,82.27,82.305,9693.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.5077433200483,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50661.0,-6625.133780583292,False,False,False,False,4292.262687710719,False,False,False,False
2025-03-20 15:00:00+00:00,82.305,82.325,82.26,82.295,5752.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.29333333333334,,39.65365868150535,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56413.0,-7397.0386832099075,False,False,False,False,4314.894273947762,False,False,False,False
2025-03-20 16:00:00+00:00,82.29,82.33,82.29,82.33,3237.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30173582526793,,40.209821539378765,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53176.0,-8106.790021454714,False,False,False,False,4298.182734816788,False,False,False,False
2025-03-20 17:00:00+00:00,82.32,82.33,82.3,82.305,5793.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30562767780634,,39.207586730473466,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58969.0,-8895.35141647092,False,False,False,False,4321.358196292496,False,False,False,False
2025-03-20 18:00:00+00:00,82.305,82.33,82.285,82.315,4007.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30656013270175,,39.43806827459855,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54962.0,-9609.563022417107,False,False,False,False,4316.484425807341,False,False,False,False
2025-03-20 19:00:00+00:00,82.315,82.33,82.3,82.32,17005.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.3113615410404,,40.06409859952147,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37957.0,-10049.058169356376,False,False,False,False,4513.2055975002495,False,False,False,False
2025-03-21 14:00:00+00:00,82.335,82.335,82.31,82.32,3344.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.31224202394944,,40.48145214947009,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37957.0,-10481.739438048524,False,False,False,False,4495.078378934354,False,False,False,False
2025-03-21 15:00:00+00:00,82.32,82.335,82.265,82.265,4091.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30997941196883,,37.35608339679449,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42048.0,-10971.138826605911,False,False,False,False,4488.813597865604,False,False,False,False
2025-03-21 16:00:00+00:00,82.265,82.315,82.265,82.31,2660.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30920772588928,,39.52841657797471,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39388.0,-11411.710317666284,False,False,False,False,4460.459898673888,False,False,False,False
2025-03-21 17:00:00+00:00,82.31,82.32,82.29,82.295,2513.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30881619905514,,40.02634594851203,-14.974696486649542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41901.0,-11884.41248328386,False,False,False,False,4430.266721950262,False,False,False,False
2025-03-21 18:00:00+00:00,82.29,82.315,82.29,82.3,2648.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30844534769832,,40.82595135537781,-14.807594953338317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39253.0,-12308.731669589537,False,False,False,False,4402.6346797494825,False,False,False,False
2025-03-21 19:00:00+00:00,82.305,82.4,82.28,82.4,10935.0,,,,,,,#000000,,82.31754029200611,,48.04980847893438,-7.770289542889451,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28318.0,-12556.937380138535,False,False,False,False,4503.911661458793,False,False,False,False
2025-03-24 14:00:00+00:00,82.435,82.44,82.31,82.36,4180.0,,,,,,,#000000,,82.34542722738607,,50.04063791681101,-5.865132224316461,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32498.0,-12866.101141686773,False,False,False,False,4498.889775234626,False,False,False,False
2025-03-24 15:00:00+00:00,82.365,82.38,82.335,82.36,4015.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.3436413694603,,51.36785754206209,-4.489233912299717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32498.0,-13170.471666621861,False,False,False,False,4491.387608176724,False,False,False,False
2025-03-24 16:00:00+00:00,82.365,82.385,82.335,82.34,2027.0,,,,,,,#000000,,82.34298139050216,,50.8294918513397,-4.489233912299717,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34525.0,-13501.549625278887,False,False,False,False,4453.18004836003,False,False,False,False
2025-03-24 17:00:00+00:00,82.34,82.4,82.335,82.38,3741.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34543892210739,,52.99930153416217,-2.5019249124958023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30784.0,-13769.494592328827,False,False,False,False,4442.138497222665,False,False,False,False
2025-03-24 18:00:00+00:00,82.385,82.385,82.34,82.345,1708.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34533763611157,,51.972846735750466,-2.5019249124958023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32492.0,-14059.765993998148,False,False,False,False,4399.748753079678,False,False,False,False
2025-03-24 19:00:00+00:00,82.35,82.41,82.33,82.41,11392.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35306025064838,,54.840929261186396,-0.3914847708193179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21100.0,-14168.916908819881,False,False,False,False,4508.1557491559615,False,False,False,False
2025-03-25 14:00:00+00:00,82.34,82.395,82.34,82.39,5130.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35441148752679,,55.36761638172841,0.3296415005943558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26230.0,-14355.910445117246,False,False,False,False,4517.796745293078,False,False,False,False
2025-03-25 15:00:00+00:00,82.395,82.415,82.37,82.385,1793.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.3553745822793,,55.36270871409955,0.6502031180058268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28023.0,-14567.803306433258,False,False,False,False,4475.55183451334,False,False,False,False
2025-03-25 16:00:00+00:00,82.385,82.405,82.365,82.4,973.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35586963377511,,56.25319205686951,1.8484386927683616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27050.0,-14761.32573579088,False,False,False,False,4421.248705296078,False,False,False,False
2025-03-25 17:00:00+00:00,82.4,82.41,82.375,82.38,1176.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35640727957286,,55.248243118725725,1.8484386927683616,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28226.0,-14970.08037554606,False,False,False,False,4370.934771880635,False,False,False,False
2025-03-25 18:00:00+00:00,82.38,82.405,82.375,82.385,1710.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35715026902254,,54.93232458172445,1.8484386927683616,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26516.0,-15149.086881351546,False,False,False,False,4329.679969215819,False,False,False,False
2025-03-25 19:00:00+00:00,82.385,82.41,82.355,82.385,8105.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.35953928359231,,54.72171222372361,1.8484386927683616,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26516.0,-15325.318092493382,False,False,False,False,4388.2120627163495,False,False,False,False
2025-03-26 14:00:00+00:00,82.51,82.52,82.465,82.47,19308.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.38639905768832,,59.58197691355385,5.951623010887403,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7208.0,-15199.468199586508,False,False,False,False,4619.526604379662,False,False,False,False
2025-03-26 15:00:00+00:00,82.47,82.475,82.39,82.43,7307.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.38939308483228,,59.40182361568193,5.951623010887403,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14515.0,-15188.8562895154,False,False,False,False,4661.192858575326,False,False,False,False
2025-03-26 16:00:00+00:00,82.43,82.515,82.415,82.5,4467.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.39304769963587,,62.363211669625315,8.646609648360013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10048.0,-15109.153091228338,False,False,False,False,4658.18211658191,False,False,False,False
2025-03-26 17:00:00+00:00,82.5,82.51,82.45,82.46,2692.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.39500578069408,,61.45329636008295,8.646609648360013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12740.0,-15072.422035550378,False,False,False,False,4627.698672913973,False,False,False,False
2025-03-26 18:00:00+00:00,82.46,82.475,82.435,82.45,2159.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.39608922437583,,60.162672453832954,8.646609648360013,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14899.0,-15069.733321820915,False,False,False,False,4589.424274884299,False,False,False,False
2025-03-26 19:00:00+00:00,82.46,82.49,82.405,82.445,13592.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.40126797068214,,58.93779326634698,8.646609648360013,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28491.0,-15277.81497574617,False,False,False,False,4728.999092327954,False,False,False,False
2025-03-27 14:00:00+00:00,82.465,82.52,82.455,82.515,3350.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.4037445219058,,61.46029595717019,8.646609648360013,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25141.0,-15430.732573021423,False,False,False,False,4707.619261439148,False,False,False,False
2025-03-27 15:00:00+00:00,82.505,82.535,82.49,82.5,2307.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.43983635150771,,61.97632722622219,8.646609648360013,True,False,True,False,True,9.17616612811954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27448.0,-15617.04679669551,False,False,False,False,4670.400358161021,False,False,False,False
2025-03-27 16:00:00+00:00,82.505,82.505,82.465,82.48,5408.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.43601346682367,,60.78492846260566,8.646609648360013,True,False,True,False,True,7.457263242945576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32856.0,-15884.317388994805,False,False,False,False,4681.836011522866,False,False,False,False
2025-03-27 17:00:00+00:00,82.475,82.485,82.45,82.48,2699.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43514912957248,,59.99066262019464,8.646609648360013,True,False,True,False,False,7.457263242945576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32856.0,-16147.444251180932,False,False,False,False,4651.094367933364,False,False,False,False
2025-03-27 18:00:00+00:00,82.48,82.485,82.465,82.48,2246.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43529488133792,,59.4611520585873,8.646609648360013,True,False,True,False,False,7.457263242945576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32856.0,-16406.491627131614,False,False,False,False,4613.806083159204,False,False,False,False
2025-03-27 19:00:00+00:00,82.48,82.48,82.45,82.45,8393.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43381887021165,,56.479100902669785,9.957987881273958,True,False,True,False,False,4.858328083275662,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41249.0,-16791.646795703215,False,False,False,False,4672.398236908673,False,False,False,False
2025-03-28 14:00:00+00:00,82.475,82.505,82.465,82.485,8534.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43733433911525,,56.97461648193704,9.957987881273958,True,False,True,False,False,7.395009898146579,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32715.0,-17038.520488793085,False,False,False,False,4732.268031685283,False,False,False,False
2025-03-28 15:00:00+00:00,82.485,82.5,82.445,82.46,2363.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43758576969127,,55.21954186043918,8.653142335165306,True,False,True,False,False,5.278904913785709,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35078.0,-17318.20234168001,False,False,False,False,4695.535193984736,False,False,False,False
2025-03-28 16:00:00+00:00,82.455,82.48,82.435,82.445,3859.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43725142821614,,52.87903506775611,6.4130142350330175,True,False,True,False,False,4.036145034894844,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38937.0,-17653.377499173344,False,False,False,False,4682.5656560934995,False,False,False,False
2025-03-28 17:00:00+00:00,82.445,82.445,82.375,82.38,2965.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.43508706850457,,47.32294628611591,1.3354175280982616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41902.0,-18029.325134845076,False,False,False,False,4655.9367311928245,False,False,False,False
2025-03-28 18:00:00+00:00,82.385,82.43,82.355,82.39,6119.0,,,,,,,"rgba(239, 83, 80, 1.0)",,82.4210672537639,,44.49639775830911,-1.0627400687956765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35783.0,-18304.575907948252,False,False,False,False,4678.619882647199,False,False,False,False
2025-03-28 19:00:00+00:00,82.39,82.46,82.39,82.435,13374.0,,,,,,,"rgba(239, 83, 80, 1.0)",,82.42594409394553,,46.13504786775778,-1.0627400687956765,False,True,False,True,False,3.0207073320969613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22409.0,-18368.210389995565,False,False,False,False,4813.431977489879,False,False,False,False
2025-03-31 14:00:00+00:00,82.495,82.5,82.44,82.485,8143.0,,,,,,,#000000,,82.43211671424572,,50.22307541854384,-4.865596174215447,False,False,False,False,True,6.420387598659612,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14266.0,-18304.610228910366,False,False,False,False,4865.053187141198,False,False,False,False
2025-03-31 15:00:00+00:00,82.49,82.5,82.445,82.46,5136.0,,,,,,,#000000,,82.43431340403107,,51.1799332747242,-4.048818807975252,False,False,False,False,True,4.504516744603464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19402.0,-18321.624023810982,False,False,False,False,4869.253912921954,False,False,False,False
2025-03-31 16:00:00+00:00,82.455,82.47,82.355,82.41,8979.0,,,,,,,#000000,,82.42741179758919,,48.814196890978096,-4.048818807975252,False,False,False,False,True,0.8615220640343146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28381.0,-18477.58334127128,False,False,False,False,4932.970906520063,False,False,False,False
2025-03-31 17:00:00+00:00,82.405,82.455,82.39,82.445,8258.0,,,,,,,#000000,,82.42878560732295,,49.43450510665542,-4.048818807975252,False,False,False,False,True,3.2111321805307895,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20123.0,-18503.09367706552,False,False,False,False,4984.521745178667,False,False,False,False
2025-03-31 18:00:00+00:00,82.445,82.465,82.43,82.44,6464.0,,,,,,,#000000,,82.43061233593426,,49.53393982502117,-4.048818807975252,False,False,False,False,True,2.8514699452475583,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26587.0,-18628.425558041246,False,False,False,False,5007.459392540238,False,False,False,False
2025-03-31 19:00:00+00:00,82.445,82.5,82.4,82.465,34591.0,,,,,,,#000000,,82.43756243082862,,51.18688191814212,-3.6365844702167607,False,False,False,False,True,4.505433141217544,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8004.0,-18215.519735435955,False,False,False,False,5466.11893684194,False,False,False,False
2025-04-01 14:00:00+00:00,82.43,82.45,82.415,82.435,43478.0,,,,,,,#000000,,82.4356217286472,,50.2299970017666,-3.6365844702167607,False,False,False,False,True,2.3345955031187593,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-35474.0,-18483.093072871055,False,False,False,False,6055.450426193227,False,False,False,False
2025-04-01 15:00:00+00:00,82.435,82.45,82.425,82.445,11270.0,,,,,,,#000000,,82.43575051529419,,50.29448666465439,-3.6365844702167607,False,False,False,False,True,3.003241346336594,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24204.0,-18571.78930429941,False,False,False,False,6136.296156019689,False,False,False,False
2025-04-01 16:00:00+00:00,82.445,82.48,82.44,82.455,7304.0,,,,,,,#000000,,82.43653511354327,,51.062232743383795,-2.919769299816963,False,False,False,False,True,3.6729663921834828,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16900.0,-18545.870090279266,False,False,False,False,6154.400091585275,False,False,False,False
2025-04-01 17:00:00+00:00,82.455,82.46,82.42,82.45,9608.0,,,,,,,#000000,,82.43675645949932,,51.15195934852798,-2.4882404508504834,False,False,False,False,True,3.3013483718331784,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26508.0,-18669.313964848578,False,False,False,False,6207.94427621186,False,False,False,False
2025-04-01 18:00:00+00:00,82.445,82.455,82.42,82.435,6328.0,,,,,,,#000000,,82.43669022898466,,49.925952655582044,-2.4882404508504834,False,True,False,False,True,2.1852544095206454,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32836.0,-18888.95250802922,False,False,False,False,6209.805605262839,False,False,False,False
2025-04-01 19:00:00+00:00,82.435,82.49,82.4,82.485,31670.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.43926904777028,,52.957917811876435,-0.4530532971934349,False,False,True,False,True,5.552248667190803,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1166.0,-18614.17805054039,False,False,False,False,6604.537301305276,False,False,False,False
2025-04-02 14:00:00+00:00,82.45,82.535,82.44,82.49,10612.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44123568461,,55.30891453965219,1.79126207837988,True,False,True,False,True,5.878393712713205,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9446.0,-18179.136530376974,False,False,False,False,6666.668505936202,False,False,False,False
2025-04-02 15:00:00+00:00,82.495,82.52,82.425,82.46,8217.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44202018066801,,54.0738261782046,1.79126207837988,True,False,True,False,True,3.617920705344325,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1229.0,-17878.23518882074,False,False,False,False,6690.704653130989,False,False,False,False
